tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
3.0,21.0,27.0,3328.0,0.125,0.1,0.11111111111111112,0.1046989885516522,0.13333333333333333,0.1,0.1
0.0,2.0,14.0,3363.0,0.0,0.0,0.0,-0.0015697155158367934,0.06666666666666667,0.15,0.07142857142857142
3.0,13.0,13.0,3351.0,0.1875,0.1875,0.1875,0.18363555291319858,0.2,0.15,0.1875
5.0,28.0,33.0,3313.0,0.15151515151515152,0.13157894736842105,0.14084507042253522,0.13210356616424032,0.26666666666666666,0.25,0.15789473684210525
2.0,19.0,29.0,3329.0,0.09523809523809523,0.06451612903225806,0.07692307692307691,0.07138457120846664,0.06666666666666667,0.1,0.06451612903225806
0.0,9.0,15.0,3355.0,0.0,0.0,0.0,-0.0034508329820808013,0.0,0.0,0.0
3.0,13.0,33.0,3330.0,0.1875,0.08333333333333333,0.11538461538461539,0.11881204048057122,0.2,0.15,0.08333333333333333
5.0,19.0,27.0,3328.0,0.20833333333333334,0.15625,0.17857142857142858,0.17365962445158462,0.2,0.25,0.15625
2.0,21.0,11.0,3345.0,0.08695652173913043,0.15384615384615385,0.1111111111111111,0.11113776491911737,0.13333333333333333,0.1,0.15384615384615385
2.0,19.0,29.0,3329.0,0.09523809523809523,0.06451612903225806,0.07692307692307691,0.07138457120846664,0.06666666666666667,0.1,0.12903225806451613
7.0,45.0,60.0,3267.0,0.1346153846153846,0.1044776119402985,0.11764705882352941,0.10293752649955547,0.06666666666666667,0.1,0.13432835820895522
3.0,28.0,29.0,3319.0,0.0967741935483871,0.09375,0.09523809523809523,0.08673757836985196,0.06666666666666667,0.1,0.09375
5.0,24.0,27.0,3323.0,0.1724137931034483,0.15625,0.1639344262295082,0.15653053784009952,0.13333333333333333,0.25,0.15625
3.0,25.0,29.0,3322.0,0.10714285714285714,0.09375,0.09999999999999999,0.09218279997462965,0.2,0.15,0.09375
6.0,36.0,49.0,3288.0,0.14285714285714285,0.10909090909090909,0.12371134020618557,0.11222469804787664,0.13333333333333333,0.1,0.10909090909090909
1.0,19.0,31.0,3328.0,0.05,0.03125,0.038461538461538464,0.03229008491914232,0.06666666666666667,0.05,0.0625
3.0,6.0,18.0,3352.0,0.3333333333333333,0.14285714285714285,0.2,0.215104540725033,0.2,0.15,0.14285714285714285
3.0,33.0,19.0,3325.0,0.08333333333333333,0.13636363636363635,0.10344827586206896,0.0991248704295964,0.13333333333333333,0.1,0.09090909090909091
0.0,1.0,17.0,3361.0,0.0,0.0,0.0,-0.0012234769267712431,0.06666666666666667,0.1,0.11764705882352941
2.0,7.0,21.0,3349.0,0.2222222222222222,0.08695652173913043,0.125,0.13539309005579436,0.2,0.15,0.13043478260869565
0.0,2.0,15.0,3362.0,0.0,0.0,0.0,-0.0016250514049130542,0.13333333333333333,0.1,0.13333333333333333
