tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
34.0,7.0,0.0,2655.0,0.8292682926829268,1.0,0.9066666666666667,0.9094435921403747,0.8,0.85,0.7941176470588235
21.0,2.0,1.0,2672.0,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9330068438932853,0.9333333333333333,0.95,0.9090909090909091
10.0,0.0,0.0,2686.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0
20.0,1.0,0.0,2675.0,0.9523809523809523,1.0,0.975609756097561,0.9757177128473525,0.9333333333333333,0.95,0.95
20.0,0.0,0.0,2676.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,0.0,0.0,2676.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,1.0,0.0,2675.0,0.9523809523809523,1.0,0.975609756097561,0.9757177128473525,0.9333333333333333,0.95,0.95
20.0,2.0,0.0,2674.0,0.9090909090909091,1.0,0.9523809523809523,0.9531062212311834,0.8666666666666667,0.9,0.9
29.0,1.0,0.0,2666.0,0.9666666666666667,1.0,0.983050847457627,0.9830077374942191,1.0,0.95,0.9655172413793104
29.0,0.0,0.0,2667.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28.0,0.0,1.0,2667.0,1.0,0.9655172413793104,0.9824561403508771,0.9824232048144038,1.0,1.0,0.9655172413793104
28.0,3.0,1.0,2664.0,0.9032258064516129,0.9655172413793104,0.9333333333333333,0.9331142554058929,0.8666666666666667,0.9,0.896551724137931
29.0,3.0,1.0,2663.0,0.90625,0.9666666666666667,0.9354838709677419,0.935232292005656,0.9333333333333333,0.95,0.9333333333333333
23.0,0.0,1.0,2672.0,1.0,0.9583333333333334,0.9787234042553191,0.9787618759568957,1.0,1.0,0.9583333333333334
26.0,3.0,1.0,2666.0,0.896551724137931,0.9629629629629629,0.9285714285714286,0.9284275530610612,0.8666666666666667,0.9,0.8888888888888888
15.0,0.0,3.0,2678.0,1.0,0.8333333333333334,0.9090909090909091,0.912360041571131,1.0,0.85,0.9444444444444444
20.0,0.0,0.0,2676.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,1.0,0.0,2678.0,0.9444444444444444,1.0,0.9714285714285714,0.9716439205067058,1.0,0.85,0.9411764705882353
43.0,17.0,0.0,2636.0,0.7166666666666667,1.0,0.8349514563106796,0.8438449983282882,0.6,0.65,0.6976744186046512
13.0,0.0,1.0,2682.0,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044,0.9333333333333333,0.7,1.0
30.0,4.0,1.0,2661.0,0.8823529411764706,0.967741935483871,0.923076923076923,0.9231482060632185,0.8666666666666667,0.85,0.9032258064516129
14.0,0.0,1.0,2681.0,1.0,0.9333333333333333,0.9655172413793104,0.9659116596913074,0.9333333333333333,0.7,0.9333333333333333
18.0,0.0,0.0,2678.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
10.0,0.0,1.0,2685.0,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375,0.6666666666666666,0.5,0.9090909090909091
17.0,1.0,1.0,2676.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9440708919603205,0.9333333333333333,0.85,0.9444444444444444
27.0,3.0,2.0,2664.0,0.9,0.9310344827586207,0.9152542372881356,0.9144512312913473,0.8666666666666667,0.9,0.896551724137931
16.0,0.0,2.0,2677.0,1.0,0.8888888888888888,0.9411764705882353,0.9424570501411667,1.0,0.85,0.9444444444444444
15.0,0.0,0.0,2681.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0
15.0,0.0,1.0,2680.0,1.0,0.9375,0.967741935483871,0.9680652442092311,1.0,0.8,1.0
26.0,4.0,1.0,2665.0,0.8666666666666667,0.9629629629629629,0.912280701754386,0.9126381530910492,0.8666666666666667,0.9,0.8888888888888888
21.0,0.0,0.0,2675.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17.0,0.0,1.0,2678.0,1.0,0.9444444444444444,0.9714285714285714,0.9716439205067058,1.0,0.85,0.9444444444444444
27.0,3.0,1.0,2664.0,0.9,0.9642857142857143,0.9310344827586207,0.9308508786058258,0.8666666666666667,0.9,0.8928571428571429
14.0,0.0,1.0,2681.0,1.0,0.9333333333333333,0.9655172413793104,0.9659116596913074,0.9333333333333333,0.7,0.9333333333333333
13.0,0.0,0.0,2683.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
17.0,1.0,1.0,2677.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9440710314496722,1.0,0.9,0.9444444444444444
29.0,4.0,1.0,2661.0,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.9207678163626767,0.8666666666666667,0.9,0.9333333333333333
17.0,0.0,1.0,2678.0,1.0,0.9444444444444444,0.9714285714285714,0.9716439205067058,1.0,0.9,1.0
14.0,0.0,1.0,2681.0,1.0,0.9333333333333333,0.9655172413793104,0.9659116596913074,1.0,0.75,1.0
