tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
5.0,28.0,22.0,2641.0,0.15151515151515152,0.18518518518518517,0.16666666666666666,0.15819491206452657,0.2,0.25,0.18518518518518517
4.0,30.0,9.0,2653.0,0.11764705882352941,0.3076923076923077,0.1702127659574468,0.18406831506120833,0.06666666666666667,0.05,0.07692307692307693
9.0,70.0,34.0,2583.0,0.11392405063291139,0.20930232558139536,0.14754098360655737,0.13587568805370787,0.13333333333333333,0.1,0.13953488372093023
10.0,100.0,40.0,2545.0,0.09090909090909091,0.2,0.12500000000000003,0.11061215151775759,0.26666666666666666,0.2,0.18
4.0,18.0,20.0,2654.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.1669791025457577,0.13333333333333333,0.15,0.16666666666666666
7.0,25.0,20.0,2644.0,0.21875,0.25925925925925924,0.23728813559322032,0.22975618619358307,0.2,0.2,0.2222222222222222
2.0,23.0,9.0,2662.0,0.08,0.18181818181818182,0.1111111111111111,0.11522321291108528,0.06666666666666667,0.05,0.09090909090909091
9.0,69.0,37.0,2581.0,0.11538461538461539,0.1956521739130435,0.14516129032258066,0.13104864904059108,0.2,0.2,0.13043478260869565
2.0,14.0,30.0,2650.0,0.125,0.0625,0.08333333333333333,0.08071427204418108,0.13333333333333333,0.15,0.125
0.0,11.0,14.0,2671.0,0.0,0.0,0.0,-0.004624436588294084,0.0,0.0,0.0
1.0,2.0,9.0,2684.0,0.3333333333333333,0.1,0.15384615384615383,0.18097906361540173,0.13333333333333333,0.1,0.2
2.0,60.0,22.0,2612.0,0.03225806451612903,0.08333333333333333,0.046511627906976744,0.038148918562332934,0.06666666666666667,0.05,0.041666666666666664
1.0,28.0,17.0,2650.0,0.034482758620689655,0.05555555555555555,0.0425531914893617,0.03560471338344291,0.06666666666666667,0.05,0.05555555555555555
2.0,21.0,9.0,2664.0,0.08695652173913043,0.18181818181818182,0.1176470588235294,0.12059984029876122,0.13333333333333333,0.1,0.09090909090909091
4.0,16.0,27.0,2649.0,0.2,0.12903225806451613,0.1568627450980392,0.1528541204546537,0.2,0.2,0.16129032258064516
4.0,48.0,28.0,2616.0,0.07692307692307693,0.125,0.09523809523809525,0.08424038474334725,0.13333333333333333,0.1,0.0625
4.0,16.0,10.0,2666.0,0.2,0.2857142857142857,0.23529411764705882,0.23431670743249017,0.2,0.2,0.21428571428571427
1.0,5.0,15.0,2675.0,0.16666666666666666,0.0625,0.09090909090909091,0.09883122864433916,0.13333333333333333,0.1,0.125
2.0,28.0,37.0,2629.0,0.06666666666666667,0.05128205128205128,0.057971014492753624,0.0463766579042412,0.06666666666666667,0.1,0.05128205128205128
4.0,18.0,13.0,2660.0,0.18181818181818182,0.23529411764705882,0.20512820512820512,0.2011144403332974,0.2,0.2,0.17647058823529413
6.0,52.0,11.0,2627.0,0.10344827586206896,0.35294117647058826,0.16,0.18196822717219835,0.26666666666666666,0.2,0.23529411764705882
3.0,13.0,13.0,2667.0,0.1875,0.1875,0.1875,0.18264925373134328,0.2,0.15,0.1875
1.0,60.0,10.0,2625.0,0.01639344262295082,0.09090909090909091,0.02777777777777778,0.029390116844494534,0.0,0.0,0.0
0.0,69.0,11.0,2616.0,0.0,0.0,0.0,-0.010373342241163493,0.0,0.0,0.0
3.0,4.0,27.0,2662.0,0.42857142857142855,0.1,0.16216216216216217,0.2030396496922262,0.26666666666666666,0.2,0.13333333333333333
4.0,13.0,14.0,2664.0,0.23529411764705882,0.2222222222222222,0.22857142857142856,0.22362604570218642,0.2,0.2,0.2222222222222222
1.0,6.0,13.0,2676.0,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.09772401934853304,0.13333333333333333,0.15,0.14285714285714285
3.0,13.0,13.0,2667.0,0.1875,0.1875,0.1875,0.18264925373134328,0.2,0.15,0.1875
4.0,35.0,14.0,2643.0,0.10256410256410256,0.2222222222222222,0.14035087719298245,0.1426517400477282,0.26666666666666666,0.2,0.2222222222222222
0.0,13.0,14.0,2669.0,0.0,0.0,0.0,-0.005029166000962811,0.0,0.05,0.0
1.0,30.0,42.0,2622.0,0.03225806451612903,0.023255813953488372,0.027027027027027025,0.014034862518099349,0.0,0.0,0.023255813953488372
1.0,14.0,9.0,2672.0,0.06666666666666667,0.1,0.08,0.07746604051249396,0.06666666666666667,0.05,0.1
10.0,104.0,40.0,2542.0,0.08771929824561403,0.2,0.12195121951219512,0.10773400213825217,0.26666666666666666,0.2,0.16
3.0,42.0,19.0,2632.0,0.06666666666666667,0.13636363636363635,0.08955223880597016,0.08472914664088561,0.13333333333333333,0.1,0.09090909090909091
1.0,26.0,11.0,2658.0,0.037037037037037035,0.08333333333333333,0.05128205128205128,0.04923530549209832,0.06666666666666667,0.05,0.08333333333333333
4.0,43.0,43.0,2606.0,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.06887384239737195,0.06666666666666667,0.05,0.0851063829787234
4.0,34.0,13.0,2645.0,0.10526315789473684,0.23529411764705882,0.14545454545454545,0.14947624617038674,0.26666666666666666,0.2,0.23529411764705882
2.0,19.0,20.0,2654.0,0.09523809523809523,0.09090909090909091,0.09302325581395349,0.0857569902568796,0.13333333333333333,0.1,0.13636363636363635
1.0,14.0,10.0,2670.0,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07343784028201457,0.06666666666666667,0.1,0.09090909090909091
0.0,14.0,13.0,2669.0,0.0,0.0,0.0,-0.005029166000962811,0.0,0.0,0.0
0.0,1.0,12.0,2683.0,0.0,0.0,0.0,-0.0012880122173518564,0.06666666666666667,0.1,0.0
2.0,40.0,16.0,2638.0,0.047619047619047616,0.1111111111111111,0.06666666666666667,0.06324508548711456,0.06666666666666667,0.1,0.1111111111111111
