tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
6.0,0.0,2.0,2688.0,1.0,0.75,0.8571428571428571,0.865703401392276,0.4,0.3,0.75
17.0,0.0,5.0,2674.0,1.0,0.7727272727272727,0.8717948717948718,0.8782283753305897,1.0,0.85,0.7727272727272727
14.0,0.0,5.0,2677.0,1.0,0.7368421052631579,0.8484848484848484,0.8575945574555801,0.9333333333333333,0.7,0.7368421052631579
8.0,0.0,3.0,2685.0,1.0,0.7272727272727273,0.8421052631578948,0.85232683810909,0.5333333333333333,0.4,0.7272727272727273
22.0,0.0,7.0,2667.0,1.0,0.7586206896551724,0.8627450980392156,0.8698475565404699,1.0,1.0,0.7586206896551724
9.0,0.0,2.0,2685.0,1.0,0.8181818181818182,0.9,0.9041973376361119,0.6,0.45,0.8181818181818182
9.0,0.0,3.0,2684.0,1.0,0.75,0.8571428571428571,0.865541815806042,0.7333333333333333,0.55,0.8333333333333334
9.0,0.0,3.0,2683.0,1.0,0.75,0.8571428571428571,0.8655416357155276,0.6,0.45,0.75
10.0,0.0,2.0,2684.0,1.0,0.8333333333333334,0.9090909090909091,0.9125310032915211,0.6666666666666666,0.5,0.8333333333333334
13.0,0.0,4.0,2678.0,1.0,0.7647058823529411,0.8666666666666666,0.873822282509341,0.8666666666666667,0.65,0.7647058823529411
12.0,0.0,5.0,2678.0,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737,0.8,0.6,0.7058823529411765
33.0,2.0,9.0,2652.0,0.9428571428571428,0.7857142857142857,0.8571428571428571,0.858749628647285,0.9333333333333333,0.95,0.8095238095238095
6.0,0.0,4.0,2686.0,1.0,0.6,0.7499999999999999,0.7740205466855837,0.4,0.3,0.6
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8
6.0,0.0,1.0,2689.0,1.0,0.8571428571428571,0.923076923076923,0.9256479982560961,0.4,0.3,0.8571428571428571
10.0,0.0,3.0,2683.0,1.0,0.7692307692307693,0.8695652173913044,0.8765680883391048,0.6666666666666666,0.55,0.7692307692307693
7.0,0.0,5.0,2683.0,1.0,0.5833333333333334,0.7368421052631579,0.7630519404921849,0.5333333333333333,0.4,0.6666666666666666
4.0,0.0,6.0,2686.0,1.0,0.4,0.5714285714285715,0.6317503221521742,0.3333333333333333,0.25,0.5
21.0,1.0,9.0,2665.0,0.9545454545454546,0.7,0.8076923076923077,0.815762842775175,1.0,1.0,0.7333333333333333
3.0,0.0,5.0,2688.0,1.0,0.375,0.5454545454545454,0.6118036862132872,0.26666666666666666,0.2,0.5
18.0,1.0,5.0,2672.0,0.9473684210526315,0.782608695652174,0.8571428571428571,0.8600019270528353,0.9333333333333333,0.9,0.782608695652174
15.0,1.0,3.0,2677.0,0.9375,0.8333333333333334,0.8823529411764706,0.8831576911832488,0.9333333333333333,0.75,0.8333333333333334
4.0,0.0,3.0,2689.0,1.0,0.5714285714285714,0.7272727272727273,0.7555076200520396,0.26666666666666666,0.2,0.5714285714285714
5.0,0.0,2.0,2689.0,1.0,0.7142857142857143,0.8333333333333333,0.8448401293674601,0.3333333333333333,0.25,0.7142857142857143
9.0,0.0,6.0,2681.0,1.0,0.6,0.7499999999999999,0.773731358970355,0.6,0.45,0.6
9.0,0.0,3.0,2684.0,1.0,0.75,0.8571428571428571,0.865541815806042,0.6,0.45,0.75
8.0,0.0,5.0,2683.0,1.0,0.6153846153846154,0.761904761904762,0.7837346022346637,0.5333333333333333,0.4,0.6153846153846154
15.0,0.0,2.0,2678.0,1.0,0.8823529411764706,0.9375,0.9389858725413865,1.0,0.75,0.8823529411764706
8.0,0.0,0.0,2688.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.4,1.0
4.0,0.0,4.0,2688.0,1.0,0.5,0.6666666666666666,0.706581246531126,0.26666666666666666,0.2,0.5
6.0,0.0,1.0,2689.0,1.0,0.8571428571428571,0.923076923076923,0.9256479982560961,0.4,0.3,0.8571428571428571
22.0,0.0,5.0,2669.0,1.0,0.8148148148148148,0.8979591836734693,0.9018266057861635,1.0,1.0,0.8518518518518519
11.0,0.0,3.0,2682.0,1.0,0.7857142857142857,0.88,0.8859099235574809,0.8,0.6,0.8571428571428571
9.0,0.0,1.0,2685.0,1.0,0.9,0.9473684210526316,0.9485066838261311,0.6,0.45,0.9
17.0,0.0,3.0,2676.0,1.0,0.85,0.9189189189189189,0.9214380892364027,1.0,0.85,0.85
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8
9.0,0.0,2.0,2685.0,1.0,0.8181818181818182,0.9,0.9041973376361119,0.6,0.45,0.8181818181818182
29.0,2.0,6.0,2659.0,0.9354838709677419,0.8285714285714286,0.8787878787878788,0.8789472913077772,1.0,0.95,0.8285714285714286
8.0,0.0,3.0,2685.0,1.0,0.7272727272727273,0.8421052631578948,0.85232683810909,0.5333333333333333,0.4,0.7272727272727273
35.0,5.0,9.0,2647.0,0.875,0.7954545454545454,0.8333333333333334,0.8316754034804719,0.7333333333333333,0.8,0.7954545454545454
17.0,0.0,3.0,2675.0,1.0,0.85,0.9189189189189189,0.9214378963681334,1.0,0.85,0.85
20.0,2.0,3.0,2671.0,0.9090909090909091,0.8695652173913043,0.888888888888889,0.888177286753091,0.9333333333333333,0.95,0.8695652173913043
7.0,0.0,3.0,2686.0,1.0,0.7,0.8235294117647058,0.8361931837413619,0.4666666666666667,0.35,0.7
8.0,0.0,0.0,2688.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.4,1.0
27.0,5.0,10.0,2654.0,0.84375,0.7297297297297297,0.7826086956521738,0.7819147649360175,0.6666666666666666,0.75,0.7567567567567568
20.0,0.0,3.0,2673.0,1.0,0.8695652173913043,0.9302325581395349,0.9319819571713197,1.0,1.0,0.8695652173913043
9.0,0.0,1.0,2686.0,1.0,0.9,0.9473684210526316,0.9485067495613978,0.6,0.45,0.9
5.0,0.0,2.0,2688.0,1.0,0.7142857142857143,0.8333333333333333,0.8448400125705154,0.3333333333333333,0.25,0.7142857142857143
17.0,0.0,3.0,2676.0,1.0,0.85,0.9189189189189189,0.9214380892364027,1.0,0.85,0.85
8.0,0.0,6.0,2682.0,1.0,0.5714285714285714,0.7272727272727273,0.7550848039952134,0.6,0.45,0.6428571428571429
5.0,0.0,2.0,2689.0,1.0,0.7142857142857143,0.8333333333333333,0.8448401293674601,0.3333333333333333,0.25,0.7142857142857143
21.0,2.0,6.0,2667.0,0.9130434782608695,0.7777777777777778,0.84,0.8412589209159642,0.8666666666666667,0.9,0.7777777777777778
