tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
20.0,41.0,3.0,3315.0,0.32786885245901637,0.8695652173913043,0.4761904761904761,0.5294550231373633,0.13333333333333333,0.15,0.13043478260869565
28.0,64.0,8.0,3279.0,0.30434782608695654,0.7777777777777778,0.43750000000000006,0.4785833365370499,0.2,0.15,0.16666666666666666
21.0,32.0,2.0,3324.0,0.39622641509433965,0.9130434782608695,0.5526315789473684,0.5978716930433629,0.3333333333333333,0.25,0.2608695652173913
15.0,22.0,3.0,3339.0,0.40540540540540543,0.8333333333333334,0.5454545454545455,0.5783096127768692,0.5333333333333333,0.4,0.4444444444444444
16.0,26.0,4.0,3334.0,0.38095238095238093,0.8,0.5161290322580645,0.5485113251432525,0.13333333333333333,0.15,0.15
28.0,54.0,6.0,3291.0,0.34146341463414637,0.8235294117647058,0.48275862068965514,0.5236634806807822,0.3333333333333333,0.3,0.35294117647058826
22.0,41.0,5.0,3312.0,0.3492063492063492,0.8148148148148148,0.4888888888888889,0.5282600244478051,0.4,0.3,0.2962962962962963
18.0,27.0,5.0,3329.0,0.4,0.782608695652174,0.5294117647058824,0.5555751512372096,0.26666666666666666,0.3,0.30434782608695654
34.0,60.0,2.0,3283.0,0.3617021276595745,0.9444444444444444,0.5230769230769231,0.5784044224900825,0.13333333333333333,0.25,0.3055555555555556
15.0,26.0,3.0,3335.0,0.36585365853658536,0.8333333333333334,0.5084745762711864,0.5489133644316585,0.4,0.45,0.3888888888888889
15.0,24.0,2.0,3338.0,0.38461538461538464,0.8823529411764706,0.5357142857142858,0.5797385763837897,0.3333333333333333,0.3,0.35294117647058826
20.0,29.0,2.0,3328.0,0.40816326530612246,0.9090909090909091,0.5633802816901408,0.6057975865320974,0.4,0.5,0.45454545454545453
36.0,67.0,3.0,3273.0,0.34951456310679613,0.9230769230769231,0.5070422535211268,0.56106208972037,0.4666666666666667,0.45,0.38461538461538464
20.0,32.0,2.0,3325.0,0.38461538461538464,0.9090909090909091,0.5405405405405405,0.5877442555427859,0.5333333333333333,0.6,0.5454545454545454
14.0,22.0,4.0,3339.0,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.546809651255099,0.3333333333333333,0.35,0.3888888888888889
14.0,22.0,3.0,3340.0,0.3888888888888889,0.8235294117647058,0.5283018867924528,0.563012873219494,0.2,0.3,0.23529411764705882
32.0,58.0,3.0,3286.0,0.35555555555555557,0.9142857142857143,0.512,0.5639984968034684,0.06666666666666667,0.15,0.2571428571428571
26.0,34.0,3.0,3316.0,0.43333333333333335,0.896551724137931,0.5842696629213484,0.6191175411510617,0.2,0.2,0.2413793103448276
19.0,32.0,3.0,3325.0,0.37254901960784315,0.8636363636363636,0.5205479452054794,0.5634054475995687,0.26666666666666666,0.2,0.2727272727272727
18.0,26.0,4.0,3331.0,0.4090909090909091,0.8181818181818182,0.5454545454545455,0.5749524261148395,0.3333333333333333,0.35,0.36363636363636365
12.0,29.0,9.0,3329.0,0.2926829268292683,0.5714285714285714,0.3870967741935484,0.4039830868972591,0.2,0.15,0.14285714285714285
15.0,20.0,3.0,3341.0,0.42857142857142855,0.8333333333333334,0.5660377358490566,0.5948531974793563,0.4,0.45,0.3888888888888889
15.0,19.0,3.0,3342.0,0.4411764705882353,0.8333333333333334,0.576923076923077,0.6036644258682965,0.4,0.35,0.3333333333333333
16.0,21.0,2.0,3340.0,0.43243243243243246,0.8888888888888888,0.5818181818181818,0.6173769308274708,0.4666666666666667,0.35,0.3888888888888889
58.0,127.0,9.0,3185.0,0.31351351351351353,0.8656716417910447,0.4603174603174603,0.506997758850844,0.3333333333333333,0.3,0.3283582089552239
27.0,41.0,3.0,3308.0,0.39705882352941174,0.9,0.5510204081632653,0.593032539720105,0.3333333333333333,0.4,0.3
12.0,13.0,2.0,3352.0,0.48,0.8571428571428571,0.6153846153846153,0.6395821878199607,0.5333333333333333,0.5,0.5
14.0,13.0,2.0,3351.0,0.5185185185185185,0.875,0.6511627906976744,0.6716995613558584,0.4,0.45,0.4375
35.0,74.0,3.0,3267.0,0.3211009174311927,0.9210526315789473,0.47619047619047616,0.5364830661325769,0.13333333333333333,0.2,0.15789473684210525
25.0,62.0,6.0,3286.0,0.28735632183908044,0.8064516129032258,0.42372881355932196,0.4743221150319376,0.3333333333333333,0.3,0.22580645161290322
15.0,18.0,0.0,3346.0,0.45454545454545453,1.0,0.625,0.6723936979554945,0.4666666666666667,0.45,0.4666666666666667
31.0,49.0,5.0,3294.0,0.3875,0.8611111111111112,0.5344827586206897,0.5715924095684,0.3333333333333333,0.3,0.3055555555555556
27.0,56.0,5.0,3291.0,0.3253012048192771,0.84375,0.4695652173913043,0.5174703541216215,0.5333333333333333,0.55,0.375
11.0,16.0,2.0,3350.0,0.4074074074074074,0.8461538461538461,0.5499999999999999,0.5850561842536193,0.3333333333333333,0.35,0.38461538461538464
24.0,44.0,7.0,3304.0,0.35294117647058826,0.7741935483870968,0.48484848484848486,0.5167178912835143,0.4666666666666667,0.4,0.2903225806451613
61.0,119.0,6.0,3193.0,0.3388888888888889,0.9104477611940298,0.49392712550607293,0.542885011130636,0.4666666666666667,0.35,0.2537313432835821
28.0,58.0,4.0,3289.0,0.32558139534883723,0.875,0.47457627118644063,0.5274466092530239,0.26666666666666666,0.2,0.28125
30.0,59.0,2.0,3288.0,0.33707865168539325,0.9375,0.4958677685950413,0.5563363307052612,0.2,0.15,0.25
29.0,48.0,3.0,3299.0,0.37662337662337664,0.90625,0.5321100917431193,0.5788811349684269,0.3333333333333333,0.35,0.28125
46.0,88.0,9.0,3236.0,0.34328358208955223,0.8363636363636363,0.4867724867724868,0.525143356617044,0.3333333333333333,0.3,0.21818181818181817
27.0,39.0,5.0,3308.0,0.4090909090909091,0.84375,0.5510204081632654,0.5823639993898637,0.26666666666666666,0.3,0.34375
16.0,21.0,5.0,3337.0,0.43243243243243246,0.7619047619047619,0.5517241379310345,0.5706465455054501,0.5333333333333333,0.45,0.42857142857142855
17.0,38.0,5.0,3320.0,0.3090909090909091,0.7727272727272727,0.44155844155844154,0.4839423966218722,0.4,0.3,0.2727272727272727
11.0,24.0,6.0,3338.0,0.3142857142857143,0.6470588235294118,0.4230769230769231,0.4471796057822351,0.26666666666666666,0.2,0.23529411764705882
