tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
18.0,152.0,49.0,3221.0,0.10588235294117647,0.26865671641791045,0.1518987341772152,0.14256252844498465,0.06666666666666667,0.1,0.14925373134328357
2.0,19.0,14.0,3405.0,0.09523809523809523,0.125,0.1081081081081081,0.10434153550361348,0.06666666666666667,0.05,0.0625
1.0,17.0,15.0,3407.0,0.05555555555555555,0.0625,0.058823529411764705,0.05426041166156087,0.0,0.05,0.0625
1.0,27.0,23.0,3389.0,0.03571428571428571,0.041666666666666664,0.03846153846153846,0.03127648989345602,0.0,0.05,0.041666666666666664
4.0,13.0,13.0,3410.0,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23149627949339244,0.26666666666666666,0.2,0.23529411764705882
7.0,52.0,37.0,3344.0,0.11864406779661017,0.1590909090909091,0.13592233009708737,0.12443896018326862,0.06666666666666667,0.05,0.13636363636363635
6.0,73.0,32.0,3329.0,0.0759493670886076,0.15789473684210525,0.10256410256410256,0.09520123524665236,0.13333333333333333,0.15,0.10526315789473684
4.0,26.0,27.0,3383.0,0.13333333333333333,0.12903225806451613,0.13114754098360656,0.1233941276372824,0.2,0.2,0.12903225806451613
4.0,15.0,11.0,3410.0,0.21052631578947367,0.26666666666666666,0.23529411764705882,0.23318441397196296,0.26666666666666666,0.2,0.26666666666666666
5.0,27.0,17.0,3391.0,0.15625,0.22727272727272727,0.18518518518518515,0.18216145903312211,0.26666666666666666,0.2,0.22727272727272727
6.0,32.0,24.0,3378.0,0.15789473684210525,0.2,0.17647058823529413,0.16956563537591882,0.26666666666666666,0.2,0.16666666666666666
1.0,9.0,11.0,3419.0,0.1,0.08333333333333333,0.0909090909090909,0.08838529057279171,0.13333333333333333,0.1,0.08333333333333333
2.0,20.0,11.0,3407.0,0.09090909090909091,0.15384615384615385,0.1142857142857143,0.11392599881662352,0.13333333333333333,0.1,0.15384615384615385
0.0,5.0,13.0,3422.0,0.0,0.0,0.0,-0.002349828979117954,0.0,0.0,0.0
14.0,76.0,25.0,3325.0,0.15555555555555556,0.358974358974359,0.2170542635658915,0.22327607319032713,0.3333333333333333,0.25,0.28205128205128205
8.0,45.0,14.0,3373.0,0.1509433962264151,0.36363636363636365,0.21333333333333335,0.22683164319585516,0.3333333333333333,0.3,0.2727272727272727
1.0,21.0,34.0,3384.0,0.045454545454545456,0.02857142857142857,0.03508771929824561,0.028204688749136255,0.06666666666666667,0.05,0.05714285714285714
3.0,16.0,13.0,3408.0,0.15789473684210525,0.1875,0.17142857142857143,0.16784720315104582,0.2,0.15,0.1875
17.0,82.0,39.0,3302.0,0.1717171717171717,0.30357142857142855,0.2193548387096774,0.2114394867092372,0.2,0.2,0.16071428571428573
13.0,82.0,54.0,3291.0,0.1368421052631579,0.19402985074626866,0.16049382716049385,0.14312534661471762,0.3333333333333333,0.35,0.16417910447761194
5.0,59.0,26.0,3350.0,0.078125,0.16129032258064516,0.10526315789473684,0.10069663226500147,0.13333333333333333,0.2,0.12903225806451613
4.0,45.0,32.0,3359.0,0.08163265306122448,0.1111111111111111,0.09411764705882353,0.08406757037099963,0.2,0.15,0.08333333333333333
3.0,20.0,10.0,3407.0,0.13043478260869565,0.23076923076923078,0.16666666666666669,0.16935418233387386,0.13333333333333333,0.15,0.15384615384615385
17.0,134.0,40.0,3249.0,0.11258278145695365,0.2982456140350877,0.16346153846153846,0.16115977630795952,0.5333333333333333,0.45,0.21052631578947367
5.0,79.0,33.0,3323.0,0.05952380952380952,0.13157894736842105,0.0819672131147541,0.07337811668716494,0.13333333333333333,0.15,0.07894736842105263
1.0,9.0,16.0,3414.0,0.1,0.058823529411764705,0.07407407407407408,0.07319354507205303,0.13333333333333333,0.1,0.11764705882352941
2.0,21.0,11.0,3406.0,0.08695652173913043,0.15384615384615385,0.1111111111111111,0.11121842869366569,0.13333333333333333,0.1,0.15384615384615385
2.0,27.0,28.0,3383.0,0.06896551724137931,0.06666666666666667,0.06779661016949153,0.05974434394598282,0.06666666666666667,0.05,0.06666666666666667
4.0,19.0,18.0,3399.0,0.17391304347826086,0.18181818181818182,0.17777777777777776,0.17241029273577416,0.26666666666666666,0.2,0.18181818181818182
1.0,12.0,13.0,3414.0,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.07047979861062781,0.06666666666666667,0.15,0.07142857142857142
10.0,25.0,28.0,3377.0,0.2857142857142857,0.2631578947368421,0.273972602739726,0.26642971589034786,0.4666666666666667,0.45,0.2631578947368421
8.0,64.0,33.0,3335.0,0.1111111111111111,0.1951219512195122,0.1415929203539823,0.133644165386488,0.2,0.25,0.14634146341463414
3.0,11.0,14.0,3412.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.1908363430509323,0.2,0.25,0.17647058823529413
5.0,61.0,15.0,3359.0,0.07575757575757576,0.25,0.11627906976744187,0.12867018943002734,0.2,0.2,0.2
15.0,79.0,35.0,3311.0,0.1595744680851064,0.3,0.20833333333333334,0.2031239326871225,0.2,0.15,0.2
1.0,30.0,21.0,3388.0,0.03225806451612903,0.045454545454545456,0.03773584905660377,0.030938734436384584,0.0,0.0,0.0
7.0,27.0,16.0,3390.0,0.20588235294117646,0.30434782608695654,0.2456140350877193,0.24421394161078688,0.13333333333333333,0.25,0.2608695652173913
1.0,1.0,20.0,3418.0,0.5,0.047619047619047616,0.08695652173913042,0.1529312515721982,0.13333333333333333,0.15,0.14285714285714285
7.0,18.0,7.0,3408.0,0.28,0.5,0.358974358974359,0.37082984764745436,0.3333333333333333,0.25,0.2857142857142857
2.0,7.0,12.0,3419.0,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17549782779285875,0.4,0.35,0.42857142857142855
3.0,19.0,33.0,3385.0,0.13636363636363635,0.08333333333333333,0.10344827586206896,0.09925636191633264,0.2,0.15,0.08333333333333333
2.0,6.0,21.0,3411.0,0.25,0.08695652173913043,0.12903225806451613,0.14414859193540216,0.2,0.15,0.13043478260869565
4.0,23.0,13.0,3400.0,0.14814814814814814,0.23529411764705882,0.1818181818181818,0.18163785182126185,0.13333333333333333,0.1,0.11764705882352941
3.0,15.0,16.0,3406.0,0.16666666666666666,0.15789473684210525,0.16216216216216214,0.15769354155839319,0.2,0.15,0.15789473684210525
1.0,13.0,21.0,3405.0,0.07142857142857142,0.045454545454545456,0.05555555555555555,0.052151485872681466,0.06666666666666667,0.05,0.045454545454545456
0.0,6.0,17.0,3417.0,0.0,0.0,0.0,-0.0029457541005432843,0.0,0.0,0.0
13.0,147.0,44.0,3236.0,0.08125,0.22807017543859648,0.11981566820276497,0.11190890802992622,0.2,0.15,0.07017543859649122
1.0,27.0,12.0,3400.0,0.03571428571428571,0.07692307692307693,0.04878048780487805,0.04714917259391695,0.06666666666666667,0.05,0.07692307692307693
11.0,106.0,55.0,3268.0,0.09401709401709402,0.16666666666666666,0.12021857923497267,0.10235840751546485,0.26666666666666666,0.25,0.12121212121212122
11.0,54.0,16.0,3359.0,0.16923076923076924,0.4074074074074074,0.2391304347826087,0.2537950319520934,0.26666666666666666,0.2,0.2222222222222222
3.0,15.0,12.0,3410.0,0.16666666666666666,0.2,0.1818181818181818,0.17865447093771733,0.2,0.2,0.2
13.0,144.0,47.0,3236.0,0.08280254777070063,0.21666666666666667,0.11981566820276497,0.10918311044880229,0.4,0.35,0.13333333333333333
9.0,44.0,13.0,3374.0,0.16981132075471697,0.4090909090909091,0.24,0.2564400841381691,0.26666666666666666,0.25,0.22727272727272727
11.0,158.0,16.0,3255.0,0.0650887573964497,0.4074074074074074,0.11224489795918367,0.14743836837539437,0.2,0.2,0.14814814814814814
2.0,11.0,12.0,3415.0,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.14489677443032076,0.13333333333333333,0.15,0.14285714285714285
5.0,15.0,12.0,3408.0,0.25,0.29411764705882354,0.27027027027027023,0.2672400898947903,0.3333333333333333,0.25,0.29411764705882354
7.0,14.0,8.0,3411.0,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.3912935628679188,0.3333333333333333,0.35,0.3333333333333333
1.0,17.0,20.0,3402.0,0.05555555555555555,0.047619047619047616,0.05128205128205128,0.04604364888321367,0.06666666666666667,0.1,0.09523809523809523
2.0,27.0,14.0,3397.0,0.06896551724137931,0.125,0.08888888888888889,0.08715606764730517,0.06666666666666667,0.05,0.0625
4.0,24.0,13.0,3399.0,0.14285714285714285,0.23529411764705882,0.17777777777777778,0.17816296422278124,0.13333333333333333,0.1,0.11764705882352941
3.0,24.0,19.0,3394.0,0.1111111111111111,0.13636363636363635,0.12244897959183673,0.11683874122565253,0.13333333333333333,0.1,0.09090909090909091
4.0,18.0,29.0,3389.0,0.18181818181818182,0.12121212121212122,0.14545454545454545,0.14175464879383728,0.2,0.2,0.15151515151515152
3.0,9.0,12.0,3416.0,0.25,0.2,0.22222222222222224,0.22057231834641106,0.26666666666666666,0.2,0.26666666666666666
5.0,46.0,38.0,3351.0,0.09803921568627451,0.11627906976744186,0.10638297872340426,0.09444761789127448,0.2,0.15,0.11627906976744186
5.0,28.0,40.0,3367.0,0.15151515151515152,0.1111111111111111,0.1282051282051282,0.11990718363222287,0.26666666666666666,0.2,0.17777777777777778
7.0,22.0,20.0,3391.0,0.2413793103448276,0.25925925925925924,0.25,0.244011398953213,0.13333333333333333,0.25,0.25925925925925924
0.0,3.0,13.0,3424.0,0.0,0.0,0.0,-0.0018196400425054661,0.13333333333333333,0.1,0.15384615384615385
4.0,35.0,23.0,3378.0,0.10256410256410256,0.14814814814814814,0.12121212121212123,0.11493634549288435,0.13333333333333333,0.1,0.07407407407407407
3.0,28.0,24.0,3385.0,0.0967741935483871,0.1111111111111111,0.10344827586206896,0.09609512959500112,0.06666666666666667,0.15,0.1111111111111111
3.0,26.0,24.0,3387.0,0.10344827586206896,0.1111111111111111,0.10714285714285715,0.09988997346511536,0.13333333333333333,0.1,0.1111111111111111
2.0,44.0,25.0,3369.0,0.043478260869565216,0.07407407407407407,0.0547945205479452,0.047004583679899695,0.0,0.05,0.037037037037037035
2.0,37.0,25.0,3376.0,0.05128205128205128,0.07407407407407407,0.060606060606060615,0.05270591683222138,0.06666666666666667,0.05,0.07407407407407407
6.0,39.0,31.0,3364.0,0.13333333333333333,0.16216216216216217,0.14634146341463417,0.13681187716371035,0.2,0.2,0.16216216216216217
11.0,100.0,26.0,3303.0,0.0990990990990991,0.2972972972972973,0.14864864864864866,0.15638847429997807,0.3333333333333333,0.3,0.24324324324324326
4.0,36.0,33.0,3367.0,0.1,0.10810810810810811,0.1038961038961039,0.0938419613146318,0.2,0.15,0.08108108108108109
3.0,28.0,34.0,3375.0,0.0967741935483871,0.08108108108108109,0.08823529411764705,0.07952161826909228,0.13333333333333333,0.1,0.08108108108108109
8.0,107.0,29.0,3296.0,0.06956521739130435,0.21621621621621623,0.10526315789473685,0.10602944186209498,0.26666666666666666,0.2,0.13513513513513514
5.0,30.0,25.0,3380.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.14626557726102785,0.13333333333333333,0.2,0.16666666666666666
4.0,47.0,32.0,3357.0,0.0784313725490196,0.1111111111111111,0.09195402298850575,0.08193228533698772,0.13333333333333333,0.1,0.08333333333333333
3.0,22.0,18.0,3397.0,0.12,0.14285714285714285,0.13043478260869565,0.12510650283823418,0.13333333333333333,0.1,0.09523809523809523
4.0,13.0,21.0,3402.0,0.23529411764705882,0.16,0.19047619047619052,0.18919068577151277,0.26666666666666666,0.3,0.32
4.0,38.0,19.0,3379.0,0.09523809523809523,0.17391304347826086,0.12307692307692307,0.12080463750578328,0.13333333333333333,0.1,0.13043478260869565
15.0,73.0,41.0,3311.0,0.17045454545454544,0.26785714285714285,0.20833333333333331,0.19740305978679035,0.2,0.2,0.17857142857142858
3.0,15.0,14.0,3408.0,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.16726436327675456,0.2,0.15,0.17647058823529413
9.0,90.0,33.0,3308.0,0.09090909090909091,0.21428571428571427,0.1276595744680851,0.12336019160832806,0.2,0.15,0.21428571428571427
4.0,35.0,14.0,3387.0,0.10256410256410256,0.2222222222222222,0.14035087719298245,0.14446571442528308,0.06666666666666667,0.1,0.05555555555555555
8.0,40.0,14.0,3378.0,0.16666666666666666,0.36363636363636365,0.2285714285714286,0.23917158288683185,0.2,0.2,0.18181818181818182
3.0,29.0,10.0,3398.0,0.09375,0.23076923076923078,0.13333333333333333,0.1420879083389115,0.06666666666666667,0.05,0.07692307692307693
7.0,47.0,16.0,3370.0,0.12962962962962962,0.30434782608695654,0.18181818181818182,0.1905159340913222,0.13333333333333333,0.1,0.17391304347826086
6.0,59.0,30.0,3345.0,0.09230769230769231,0.16666666666666666,0.11881188118811883,0.11161215582022661,0.06666666666666667,0.15,0.1111111111111111
3.0,10.0,20.0,3407.0,0.23076923076923078,0.13043478260869565,0.16666666666666669,0.16935418233387386,0.2,0.15,0.13043478260869565
3.0,35.0,15.0,3387.0,0.07894736842105263,0.16666666666666666,0.10714285714285714,0.10798454015898061,0.06666666666666667,0.1,0.1111111111111111
1.0,47.0,19.0,3373.0,0.020833333333333332,0.05,0.029411764705882353,0.023500391073237346,0.06666666666666667,0.05,0.05
4.0,22.0,31.0,3383.0,0.15384615384615385,0.11428571428571428,0.13114754098360656,0.12493729964044523,0.2,0.15,0.11428571428571428
7.0,55.0,20.0,3358.0,0.11290322580645161,0.25925925925925924,0.15730337078651685,0.16128301669898287,0.2,0.2,0.2222222222222222
3.0,44.0,20.0,3373.0,0.06382978723404255,0.13043478260869565,0.0857142857142857,0.08252731218848347,0.06666666666666667,0.15,0.13043478260869565
10.0,60.0,26.0,3344.0,0.14285714285714285,0.2777777777777778,0.18867924528301885,0.1875030412190236,0.26666666666666666,0.2,0.2222222222222222
3.0,32.0,15.0,3390.0,0.08571428571428572,0.16666666666666666,0.11320754716981132,0.11309800431542652,0.06666666666666667,0.05,0.05555555555555555
5.0,26.0,12.0,3397.0,0.16129032258064516,0.29411764705882354,0.20833333333333331,0.21261382094380726,0.13333333333333333,0.15,0.11764705882352941
8.0,29.0,14.0,3389.0,0.21621621621621623,0.36363636363636365,0.27118644067796616,0.2744603662108687,0.4,0.3,0.3181818181818182
5.0,42.0,34.0,3359.0,0.10638297872340426,0.1282051282051282,0.11627906976744187,0.10566048820165054,0.26666666666666666,0.2,0.10256410256410256
7.0,37.0,15.0,3381.0,0.1590909090909091,0.3181818181818182,0.2121212121212121,0.21803689071517793,0.2,0.15,0.13636363636363635
2.0,15.0,16.0,3407.0,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.1098058642082469,0.13333333333333333,0.15,0.1111111111111111
3.0,30.0,14.0,3393.0,0.09090909090909091,0.17647058823529413,0.12000000000000001,0.1206519571031264,0.2,0.15,0.17647058823529413
7.0,85.0,28.0,3320.0,0.07608695652173914,0.2,0.11023622047244096,0.1088767341746495,0.06666666666666667,0.05,0.11428571428571428
3.0,33.0,26.0,3378.0,0.08333333333333333,0.10344827586206896,0.09230769230769231,0.08425095943164353,0.13333333333333333,0.1,0.06896551724137931
4.0,34.0,18.0,3384.0,0.10526315789473684,0.18181818181818182,0.13333333333333333,0.131081265876855,0.06666666666666667,0.1,0.09090909090909091
6.0,41.0,16.0,3377.0,0.1276595744680851,0.2727272727272727,0.17391304347826086,0.1790402888769981,0.13333333333333333,0.15,0.13636363636363635
2.0,16.0,19.0,3403.0,0.1111111111111111,0.09523809523809523,0.10256410256410256,0.09777132757630805,0.13333333333333333,0.1,0.09523809523809523
2.0,28.0,16.0,3394.0,0.06666666666666667,0.1111111111111111,0.08333333333333334,0.07986843706642613,0.06666666666666667,0.05,0.05555555555555555
7.0,38.0,11.0,3384.0,0.15555555555555556,0.3888888888888889,0.22222222222222218,0.23987996783748078,0.2,0.25,0.2222222222222222
4.0,38.0,14.0,3384.0,0.09523809523809523,0.2222222222222222,0.13333333333333333,0.1386961395685474,0.06666666666666667,0.05,0.05555555555555555
23.0,178.0,44.0,3195.0,0.11442786069651742,0.34328358208955223,0.17164179104477612,0.1711612703809803,0.06666666666666667,0.1,0.13432835820895522
4.0,26.0,26.0,3384.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.12570869990224828,0.26666666666666666,0.2,0.13333333333333333
2.0,6.0,12.0,3420.0,0.25,0.14285714285714285,0.18181818181818182,0.18650222603827263,0.2,0.2,0.21428571428571427
6.0,44.0,10.0,3380.0,0.12,0.375,0.18181818181818182,0.20588748436494064,0.2,0.2,0.1875
7.0,75.0,31.0,3327.0,0.08536585365853659,0.18421052631578946,0.11666666666666668,0.11111378097277735,0.13333333333333333,0.1,0.10526315789473684
4.0,34.0,27.0,3375.0,0.10526315789473684,0.12903225806451613,0.11594202898550723,0.10764562418631524,0.2,0.2,0.12903225806451613
2.0,6.0,13.0,3419.0,0.25,0.13333333333333333,0.1739130434782609,0.1799915618132406,0.26666666666666666,0.2,0.26666666666666666
7.0,45.0,29.0,3359.0,0.1346153846153846,0.19444444444444445,0.1590909090909091,0.1511437001708477,0.3333333333333333,0.35,0.19444444444444445
5.0,31.0,27.0,3377.0,0.1388888888888889,0.15625,0.14705882352941177,0.13881938222783988,0.13333333333333333,0.15,0.125
1.0,10.0,12.0,3417.0,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.08042853046395973,0.06666666666666667,0.05,0.07692307692307693
9.0,64.0,22.0,3345.0,0.1232876712328767,0.2903225806451613,0.17307692307692307,0.17805704512553827,0.13333333333333333,0.15,0.0967741935483871
27.0,145.0,40.0,3228.0,0.1569767441860465,0.40298507462686567,0.22594142259414224,0.2282647068927813,0.4,0.35,0.2537313432835821
1.0,34.0,31.0,3374.0,0.02857142857142857,0.03125,0.02985074626865672,0.02035029093265783,0.0,0.0,0.03125
5.0,50.0,27.0,3358.0,0.09090909090909091,0.15625,0.1149425287356322,0.10835821258187989,0.26666666666666666,0.2,0.15625
5.0,38.0,27.0,3370.0,0.11627906976744186,0.15625,0.13333333333333336,0.1253745799018006,0.2,0.15,0.15625
7.0,35.0,49.0,3349.0,0.16666666666666666,0.125,0.14285714285714288,0.1321217232299,0.3333333333333333,0.25,0.125
7.0,40.0,25.0,3368.0,0.14893617021276595,0.21875,0.1772151898734177,0.17119116814744242,0.2,0.15,0.1875
5.0,24.0,16.0,3395.0,0.1724137931034483,0.23809523809523808,0.19999999999999998,0.19686726457129994,0.26666666666666666,0.2,0.19047619047619047
0.0,17.0,22.0,3401.0,0.0,0.0,0.0,-0.005653876559347347,0.0,0.0,0.045454545454545456
6.0,11.0,11.0,3412.0,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.3497276211097936,0.3333333333333333,0.4,0.35294117647058826
5.0,42.0,18.0,3375.0,0.10638297872340426,0.21739130434782608,0.14285714285714285,0.14398287099969317,0.26666666666666666,0.2,0.17391304347826086
2.0,22.0,14.0,3402.0,0.08333333333333333,0.125,0.1,0.09692919257066891,0.06666666666666667,0.05,0.0625
5.0,23.0,17.0,3395.0,0.17857142857142858,0.22727272727272727,0.2,0.19566285786177612,0.26666666666666666,0.2,0.18181818181818182
5.0,35.0,21.0,3379.0,0.125,0.19230769230769232,0.15151515151515152,0.14707994875397226,0.06666666666666667,0.05,0.07692307692307693
14.0,149.0,51.0,3226.0,0.08588957055214724,0.2153846153846154,0.12280701754385967,0.10973819268494552,0.06666666666666667,0.1,0.09230769230769231
