tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
6.0,20.0,32.0,3321.0,0.23076923076923078,0.15789473684210525,0.18749999999999997,0.1833195048764684,0.26666666666666666,0.25,0.15789473684210525
2.0,24.0,29.0,3325.0,0.07692307692307693,0.06451612903225806,0.07017543859649122,0.06257519425800809,0.13333333333333333,0.1,0.06451612903225806
2.0,14.0,13.0,3350.0,0.125,0.13333333333333333,0.12903225806451615,0.1250884779223267,0.13333333333333333,0.1,0.13333333333333333
3.0,12.0,19.0,3346.0,0.2,0.13636363636363635,0.16216216216216214,0.16064941826993387,0.2,0.15,0.13636363636363635
3.0,27.0,27.0,3323.0,0.1,0.1,0.10000000000000002,0.09194029850746269,0.2,0.15,0.1
2.0,13.0,10.0,3354.0,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.14568272784562217,0.13333333333333333,0.15,0.16666666666666666
2.0,17.0,10.0,3350.0,0.10526315789473684,0.16666666666666666,0.12903225806451615,0.12857441614935455,0.13333333333333333,0.1,0.16666666666666666
0.0,10.0,13.0,3356.0,0.0,0.0,0.0,-0.003385821939751255,0.0,0.05,0.0
4.0,20.0,35.0,3320.0,0.16666666666666666,0.10256410256410256,0.12698412698412698,0.12283530855198825,0.26666666666666666,0.2,0.1794871794871795
3.0,26.0,19.0,3331.0,0.10344827586206896,0.13636363636363635,0.11764705882352941,0.11214230389565126,0.2,0.15,0.13636363636363635
8.0,16.0,26.0,3329.0,0.3333333333333333,0.23529411764705882,0.27586206896551724,0.27395360874253283,0.4666666666666667,0.4,0.2647058823529412
7.0,39.0,9.0,3324.0,0.15217391304347827,0.4375,0.22580645161290325,0.2523119192252338,0.3333333333333333,0.25,0.3125
7.0,31.0,48.0,3293.0,0.18421052631578946,0.12727272727272726,0.15053763440860213,0.14153612279122507,0.2,0.15,0.14545454545454545
16.0,85.0,50.0,3228.0,0.15841584158415842,0.24242424242424243,0.19161676646706585,0.17616197449553433,0.4666666666666667,0.4,0.18181818181818182
4.0,12.0,27.0,3336.0,0.25,0.12903225806451613,0.1702127659574468,0.17422640990110383,0.26666666666666666,0.2,0.12903225806451613
4.0,17.0,31.0,3327.0,0.19047619047619047,0.11428571428571428,0.14285714285714285,0.14068496440070385,0.26666666666666666,0.2,0.17142857142857143
1.0,2.0,11.0,3365.0,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16525794541165462,0.2,0.2,0.25
15.0,43.0,42.0,3280.0,0.25862068965517243,0.2631578947368421,0.2608695652173913,0.24808868372797604,0.5333333333333333,0.45,0.2631578947368421
5.0,24.0,33.0,3317.0,0.1724137931034483,0.13157894736842105,0.1492537313432836,0.14220445321042938,0.26666666666666666,0.25,0.15789473684210525
0.0,3.0,17.0,3359.0,0.0,0.0,0.0,-0.002119751808783702,0.0,0.05,0.0
1.0,7.0,12.0,3359.0,0.125,0.07692307692307693,0.09523809523809525,0.09533628016430457,0.13333333333333333,0.15,0.15384615384615385
2.0,46.0,27.0,3304.0,0.041666666666666664,0.06896551724137931,0.05194805194805195,0.04305477567826499,0.06666666666666667,0.05,0.06896551724137931
2.0,8.0,20.0,3349.0,0.2,0.09090909090909091,0.12500000000000003,0.1310712374724929,0.13333333333333333,0.1,0.13636363636363635
5.0,11.0,9.0,3354.0,0.3125,0.35714285714285715,0.3333333333333333,0.3311171492851677,0.3333333333333333,0.25,0.35714285714285715
2.0,25.0,36.0,3317.0,0.07407407407407407,0.05263157894736842,0.06153846153846154,0.053476627257288925,0.06666666666666667,0.05,0.07894736842105263
6.0,54.0,35.0,3284.0,0.1,0.14634146341463414,0.1188118811881188,0.10790637473425908,0.13333333333333333,0.2,0.12195121951219512
0.0,8.0,17.0,3354.0,0.0,0.0,0.0,-0.00346410640375874,0.0,0.0,0.0
0.0,10.0,20.0,3349.0,0.0,0.0,0.0,-0.004203968859960777,0.0,0.1,0.1
13.0,25.0,37.0,3304.0,0.34210526315789475,0.26,0.29545454545454547,0.2891055667553038,0.4666666666666667,0.4,0.32
3.0,44.0,19.0,3313.0,0.06382978723404255,0.13636363636363635,0.08695652173913043,0.08464398593617453,0.2,0.15,0.13636363636363635
4.0,17.0,19.0,3339.0,0.19047619047619047,0.17391304347826086,0.1818181818181818,0.17665238607520553,0.2,0.2,0.17391304347826086
3.0,13.0,18.0,3346.0,0.1875,0.14285714285714285,0.16216216216216214,0.15911116968176772,0.2,0.15,0.14285714285714285
0.0,9.0,14.0,3356.0,0.0,0.0,0.0,-0.0033333259847391746,0.13333333333333333,0.15,0.14285714285714285
2.0,16.0,12.0,3349.0,0.1111111111111111,0.14285714285714285,0.125,0.12186724632024858,0.13333333333333333,0.1,0.14285714285714285
5.0,16.0,31.0,3327.0,0.23809523809523808,0.1388888888888889,0.17543859649122806,0.17518914361234922,0.3333333333333333,0.25,0.1388888888888889
