tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,26.0,17.0,3336.0,0.0,0.0,0.0,-0.006261746813042503,0.0,0.0,0.0
0.0,1.0,10.0,3368.0,0.0,0.0,0.0,-0.0009373886093332936,0.06666666666666667,0.05,0.1
3.0,17.0,29.0,3330.0,0.15,0.09375,0.11538461538461538,0.11196018126217402,0.2,0.15,0.125
3.0,77.0,31.0,3268.0,0.0375,0.08823529411764706,0.05263157894736842,0.04281092466409046,0.06666666666666667,0.05,0.058823529411764705
0.0,14.0,12.0,3353.0,0.0,0.0,0.0,-0.003850707655619809,0.0,0.0,0.0
2.0,34.0,14.0,3330.0,0.05555555555555555,0.125,0.07692307692307691,0.07682403456443616,0.13333333333333333,0.1,0.125
0.0,53.0,10.0,3316.0,0.0,0.0,0.0,-0.006877432029033075,0.0,0.0,0.0
3.0,86.0,35.0,3255.0,0.033707865168539325,0.07894736842105263,0.047244094488188976,0.035035019611427944,0.06666666666666667,0.05,0.05263157894736842
0.0,35.0,20.0,3324.0,0.0,0.0,0.0,-0.007894250143941508,0.0,0.0,0.0
8.0,114.0,9.0,3248.0,0.06557377049180328,0.47058823529411764,0.11510791366906477,0.1656142379199575,0.13333333333333333,0.15,0.17647058823529413
3.0,108.0,9.0,3260.0,0.02702702702702703,0.25,0.04878048780487805,0.07273303193141839,0.0,0.05,0.0
2.0,92.0,9.0,3276.0,0.02127659574468085,0.18181818181818182,0.03809523809523809,0.05351624426751373,0.0,0.0,0.0
0.0,1.0,10.0,3368.0,0.0,0.0,0.0,-0.0009373886093332936,0.06666666666666667,0.05,0.0
0.0,12.0,18.0,3349.0,0.0,0.0,0.0,-0.004368889506817513,0.06666666666666667,0.05,0.05555555555555555
0.0,6.0,16.0,3358.0,0.0,0.0,0.0,-0.0029082724136839377,0.0,0.0,0.0
1.0,22.0,9.0,3347.0,0.043478260869565216,0.1,0.06060606060606061,0.06175146439494201,0.06666666666666667,0.05,0.0
1.0,19.0,9.0,3350.0,0.05,0.1,0.06666666666666667,0.06682208502907655,0.06666666666666667,0.05,0.1
6.0,373.0,20.0,2980.0,0.0158311345646438,0.23076923076923078,0.02962962962962963,0.03309664989665313,0.0,0.0,0.0
1.0,30.0,16.0,3332.0,0.03225806451612903,0.058823529411764705,0.041666666666666664,0.03702990811132278,0.0,0.05,0.058823529411764705
1.0,26.0,12.0,3340.0,0.037037037037037035,0.07692307692307693,0.05,0.0481164138714748,0.0,0.05,0.0
0.0,8.0,10.0,3361.0,0.0,0.0,0.0,-0.0026540867370268787,0.0,0.0,0.0
2.0,67.0,17.0,3294.0,0.028985507246376812,0.10526315789473684,0.045454545454545456,0.04511299033395966,0.0,0.05,0.05263157894736842
0.0,7.0,14.0,3359.0,0.0,0.0,0.0,-0.0029379730752910928,0.06666666666666667,0.05,0.07142857142857142
6.0,112.0,11.0,3250.0,0.05084745762711865,0.35294117647058826,0.08888888888888888,0.12318314407267883,0.0,0.05,0.0
5.0,148.0,13.0,3213.0,0.032679738562091505,0.2777777777777778,0.058479532163742694,0.08183361122949566,0.0,0.0,0.0
2.0,21.0,11.0,3345.0,0.08695652173913043,0.15384615384615385,0.1111111111111111,0.11113776491911737,0.06666666666666667,0.05,0.07692307692307693
3.0,56.0,40.0,3281.0,0.05084745762711865,0.06976744186046512,0.058823529411764705,0.04534320516467202,0.0,0.05,0.023255813953488372
2.0,101.0,11.0,3265.0,0.019417475728155338,0.15384615384615385,0.034482758620689655,0.044596405956358554,0.0,0.0,0.0
2.0,20.0,9.0,3349.0,0.09090909090909091,0.18181818181818182,0.12121212121212123,0.12457067615300607,0.13333333333333333,0.1,0.09090909090909091
0.0,21.0,13.0,3345.0,0.0,0.0,0.0,-0.004914551854912391,0.0,0.0,0.0
