tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
3.0,20.0,16.0,3340.0,0.13043478260869565,0.15789473684210525,0.14285714285714288,0.1381816585282532,0.2,0.15,0.15789473684210525
1.0,25.0,14.0,3339.0,0.038461538461538464,0.06666666666666667,0.04878048780487805,0.04506598224367347,0.06666666666666667,0.05,0.06666666666666667
3.0,12.0,9.0,3355.0,0.2,0.25,0.22222222222222224,0.22051731851001216,0.2,0.15,0.16666666666666666
3.0,131.0,32.0,3213.0,0.022388059701492536,0.08571428571428572,0.03550295857988166,0.02414518120042405,0.0,0.0,0.0
2.0,40.0,7.0,3330.0,0.047619047619047616,0.2222222222222222,0.0784313725490196,0.09785470793314144,0.06666666666666667,0.05,0.1111111111111111
0.0,52.0,27.0,3300.0,0.0,0.0,0.0,-0.011220317557087878,0.0,0.0,0.0
0.0,6.0,23.0,3350.0,0.0,0.0,0.0,-0.003491567131479884,0.06666666666666667,0.05,0.043478260869565216
1.0,9.0,9.0,3361.0,0.1,0.1,0.10000000000000002,0.0973293768545994,0.06666666666666667,0.05,0.1
3.0,54.0,8.0,3314.0,0.05263157894736842,0.2727272727272727,0.08823529411764705,0.11354313757305919,0.2,0.15,0.2727272727272727
0.0,20.0,20.0,3340.0,0.0,0.0,0.0,-0.005952380952380952,0.0,0.0,0.0
0.0,1.0,15.0,3363.0,0.0,0.0,0.0,-0.0011489147719914296,0.0,0.0,0.0
3.0,151.0,13.0,3212.0,0.01948051948051948,0.1875,0.03529411764705882,0.046937132425600395,0.0,0.0,0.0
2.0,63.0,19.0,3295.0,0.03076923076923077,0.09523809523809523,0.046511627906976744,0.04375699574213117,0.06666666666666667,0.05,0.047619047619047616
1.0,4.0,9.0,3365.0,0.2,0.1,0.13333333333333333,0.1396386843669946,0.2,0.15,0.3
0.0,19.0,9.0,3351.0,0.0,0.0,0.0,-0.0038860954729119422,0.0,0.05,0.0
1.0,7.0,9.0,3362.0,0.125,0.1,0.11111111111111112,0.10944790181814591,0.13333333333333333,0.1,0.2
5.0,35.0,28.0,3311.0,0.125,0.15151515151515152,0.13698630136986303,0.12825370263755126,0.2,0.15,0.15151515151515152
0.0,18.0,17.0,3344.0,0.0,0.0,0.0,-0.005203883944086386,0.0,0.0,0.0
0.0,254.0,13.0,3112.0,0.0,0.0,0.0,-0.017717664260754103,0.0,0.0,0.0
0.0,16.0,25.0,3338.0,0.0,0.0,0.0,-0.005955044797651393,0.0,0.0,0.0
0.0,24.0,12.0,3343.0,0.0,0.0,0.0,-0.005049268012526229,0.0,0.0,0.0
0.0,4.0,13.0,3362.0,0.0,0.0,0.0,-0.002139477519042497,0.0,0.0,0.0
7.0,58.0,39.0,3276.0,0.1076923076923077,0.15217391304347827,0.12612612612612614,0.11370519788517272,0.26666666666666666,0.2,0.13043478260869565
0.0,45.0,13.0,3321.0,0.0,0.0,0.0,-0.00722001466139875,0.0,0.0,0.0
10.0,169.0,48.0,3153.0,0.055865921787709494,0.1724137931034483,0.08438818565400844,0.07048012055598411,0.13333333333333333,0.1,0.034482758620689655
3.0,31.0,23.0,3322.0,0.08823529411764706,0.11538461538461539,0.10000000000000002,0.09292693046395761,0.13333333333333333,0.1,0.07692307692307693
0.0,43.0,30.0,3307.0,0.0,0.0,0.0,-0.01074222756514374,0.0,0.0,0.0
0.0,142.0,13.0,3224.0,0.0,0.0,0.0,-0.013016296797577863,0.0,0.0,0.0
1.0,6.0,8.0,3364.0,0.14285714285714285,0.1111111111111111,0.125,0.1239325865366466,0.06666666666666667,0.05,0.1111111111111111
5.0,27.0,40.0,3307.0,0.15625,0.1111111111111111,0.12987012987012989,0.12192060509825976,0.2,0.15,0.13333333333333333
1.0,74.0,26.0,3278.0,0.013333333333333334,0.037037037037037035,0.0196078431372549,0.009041367585667965,0.0,0.0,0.0
0.0,0.0,12.0,3367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,9.0,3362.0,0.125,0.1,0.11111111111111112,0.10944790181814591,0.06666666666666667,0.15,0.1
1.0,27.0,23.0,3328.0,0.03571428571428571,0.041666666666666664,0.03846153846153846,0.031143695396201182,0.06666666666666667,0.05,0.041666666666666664
2.0,18.0,15.0,3344.0,0.1,0.11764705882352941,0.1081081081081081,0.10357534719360853,0.13333333333333333,0.1,0.11764705882352941
0.0,0.0,10.0,3369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,16.0,30.0,3331.0,0.1111111111111111,0.0625,0.08,0.07679901440922292,0.13333333333333333,0.1,0.125
4.0,50.0,30.0,3295.0,0.07407407407407407,0.11764705882352941,0.0909090909090909,0.08173585660729943,0.2,0.2,0.11764705882352941
0.0,14.0,12.0,3353.0,0.0,0.0,0.0,-0.003850707655619809,0.0,0.0,0.0
2.0,20.0,14.0,3344.0,0.09090909090909091,0.125,0.10526315789473685,0.10162085202635426,0.13333333333333333,0.1,0.125
1.0,82.0,9.0,3287.0,0.012048192771084338,0.1,0.021505376344086023,0.026551354563967337,0.0,0.0,0.0
1.0,19.0,37.0,3322.0,0.05,0.02631578947368421,0.034482758620689655,0.02835864411815945,0.06666666666666667,0.05,0.05263157894736842
0.0,29.0,20.0,3330.0,0.0,0.0,0.0,-0.007179374221893174,0.0,0.0,0.0
2.0,23.0,15.0,3339.0,0.08,0.11764705882352941,0.09523809523809526,0.09148178696087059,0.13333333333333333,0.1,0.11764705882352941
0.0,7.0,12.0,3361.0,0.0,0.0,0.0,-0.0027192267945634675,0.0,0.0,0.0
0.0,2.0,11.0,3366.0,0.0,0.0,0.0,-0.0013907842654621223,0.0,0.0,0.0
2.0,73.0,8.0,3296.0,0.02666666666666667,0.2,0.047058823529411764,0.06575499778690311,0.06666666666666667,0.05,0.1
1.0,12.0,17.0,3349.0,0.07692307692307693,0.05555555555555555,0.06451612903225808,0.06112535705691508,0.06666666666666667,0.15,0.1111111111111111
1.0,6.0,15.0,3358.0,0.14285714285714285,0.0625,0.08695652173913043,0.09167203502907803,0.06666666666666667,0.1,0.0625
3.0,17.0,7.0,3352.0,0.15,0.3,0.2,0.2088741928071512,0.2,0.15,0.2
3.0,12.0,7.0,3357.0,0.2,0.3,0.24,0.24222051395130842,0.2,0.15,0.3
0.0,86.0,26.0,3267.0,0.0,0.0,0.0,-0.014230601509071938,0.0,0.0,0.0
2.0,44.0,15.0,3318.0,0.043478260869565216,0.11764705882352941,0.06349206349206349,0.0638396799225192,0.13333333333333333,0.1,0.11764705882352941
0.0,34.0,13.0,3332.0,0.0,0.0,0.0,-0.006265504089751596,0.0,0.0,0.0
0.0,5.0,10.0,3364.0,0.0,0.0,0.0,-0.002097306764298507,0.0,0.0,0.0
0.0,0.0,19.0,3361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,17.0,13.0,3349.0,0.05555555555555555,0.07142857142857142,0.0625,0.05857476617715659,0.06666666666666667,0.05,0.07142857142857142
0.0,29.0,17.0,3333.0,0.0,0.0,0.0,-0.006616102144473194,0.0,0.0,0.0
3.0,8.0,15.0,3353.0,0.2727272727272727,0.16666666666666666,0.20689655172413793,0.20993739202637976,0.2,0.15,0.16666666666666666
1.0,45.0,12.0,3321.0,0.021739130434782608,0.07692307692307693,0.03389830508474576,0.03395280695627901,0.0,0.05,0.0
1.0,140.0,42.0,3197.0,0.0070921985815602835,0.023255813953488372,0.010869565217391304,-0.010480772912965194,0.0,0.0,0.0
0.0,23.0,13.0,3343.0,0.0,0.0,0.0,-0.005144788931849526,0.0,0.0,0.0
2.0,70.0,9.0,3299.0,0.027777777777777776,0.18181818181818182,0.04819277108433734,0.06352328776877912,0.06666666666666667,0.05,0.09090909090909091
0.0,18.0,13.0,3348.0,0.0,0.0,0.0,-0.004547959793741853,0.0,0.0,0.0
9.0,202.0,48.0,3120.0,0.04265402843601896,0.15789473684210525,0.06716417910447763,0.05167362811381579,0.06666666666666667,0.1,0.07017543859649122
2.0,8.0,18.0,3351.0,0.2,0.1,0.13333333333333333,0.13784813891811387,0.13333333333333333,0.1,0.1
0.0,1.0,11.0,3367.0,0.0,0.0,0.0,-0.00098328741011622,0.06666666666666667,0.05,0.09090909090909091
2.0,48.0,18.0,3311.0,0.04,0.1,0.05714285714285714,0.05445148910211273,0.06666666666666667,0.05,0.05
1.0,34.0,19.0,3325.0,0.02857142857142857,0.05,0.03636363636363636,0.03021242305088472,0.06666666666666667,0.05,0.05
1.0,4.0,10.0,3364.0,0.2,0.09090909090909091,0.12500000000000003,0.13296002552832736,0.06666666666666667,0.05,0.09090909090909091
8.0,110.0,38.0,3223.0,0.06779661016949153,0.17391304347826086,0.0975609756097561,0.08894492902118688,0.0,0.0,0.043478260869565216
4.0,67.0,12.0,3296.0,0.056338028169014086,0.25,0.09195402298850576,0.11012484113179703,0.13333333333333333,0.1,0.125
0.0,16.0,20.0,3344.0,0.0,0.0,0.0,-0.005320805171106617,0.0,0.0,0.0
1.0,38.0,10.0,3331.0,0.02564102564102564,0.09090909090909091,0.04,0.04246702326541227,0.06666666666666667,0.05,0.0
3.0,46.0,9.0,3321.0,0.061224489795918366,0.25,0.09836065573770492,0.11760493747505225,0.2,0.15,0.25
1.0,14.0,10.0,3354.0,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07433440428440746,0.06666666666666667,0.05,0.09090909090909091
1.0,88.0,15.0,3276.0,0.011235955056179775,0.0625,0.019047619047619046,0.015578366649292526,0.0,0.0,0.0
2.0,38.0,10.0,3329.0,0.05,0.16666666666666666,0.07692307692307691,0.08546158142328768,0.0,0.05,0.0
4.0,612.0,9.0,2754.0,0.006493506493506494,0.3076923076923077,0.012718600953895074,0.02018293869580666,0.0,0.0,0.0
0.0,15.0,12.0,3352.0,0.0,0.0,0.0,-0.003986453483157797,0.0,0.0,0.0
1.0,26.0,16.0,3336.0,0.037037037037037035,0.058823529411764705,0.04545454545454545,0.040599964061758156,0.0,0.0,0.0
4.0,181.0,20.0,3174.0,0.021621621621621623,0.16666666666666666,0.038277511961722493,0.0416091921531672,0.06666666666666667,0.05,0.041666666666666664
0.0,4.0,11.0,3364.0,0.0,0.0,0.0,-0.0019674486593425416,0.06666666666666667,0.05,0.09090909090909091
0.0,25.0,10.0,3344.0,0.0,0.0,0.0,-0.004703682182258359,0.0,0.0,0.0
1.0,92.0,19.0,3268.0,0.010752688172043012,0.05,0.017699115044247787,0.010605169767698961,0.0,0.0,0.0
4.0,61.0,30.0,3284.0,0.06153846153846154,0.11764705882352941,0.08080808080808081,0.0722334787978948,0.06666666666666667,0.05,0.058823529411764705
2.0,21.0,38.0,3318.0,0.08695652173913043,0.05,0.0634920634920635,0.05749776868713814,0.13333333333333333,0.1,0.1
3.0,12.0,19.0,3345.0,0.2,0.13636363636363635,0.16216216216216214,0.16064808065296293,0.2,0.15,0.13636363636363635
0.0,10.0,10.0,3359.0,0.0,0.0,0.0,-0.0029682398337785693,0.0,0.05,0.0
0.0,21.0,13.0,3345.0,0.0,0.0,0.0,-0.004914551854912391,0.0,0.0,0.0
0.0,18.0,12.0,3349.0,0.0,0.0,0.0,-0.004368889506817513,0.0,0.0,0.0
0.0,22.0,22.0,3336.0,0.0,0.0,0.0,-0.006551518761167362,0.0,0.0,0.0
1.0,23.0,21.0,3335.0,0.041666666666666664,0.045454545454545456,0.043478260869565216,0.0369727060480251,0.06666666666666667,0.05,0.045454545454545456
2.0,23.0,20.0,3335.0,0.08,0.09090909090909091,0.0851063829787234,0.0788903072114936,0.06666666666666667,0.05,0.09090909090909091
1.0,32.0,21.0,3326.0,0.030303030303030304,0.045454545454545456,0.03636363636363636,0.02938085339244562,0.06666666666666667,0.05,0.045454545454545456
3.0,36.0,19.0,3322.0,0.07692307692307693,0.13636363636363635,0.09836065573770493,0.09460614285975191,0.06666666666666667,0.05,0.09090909090909091
3.0,35.0,29.0,3313.0,0.07894736842105263,0.09375,0.08571428571428572,0.07650623439635804,0.06666666666666667,0.1,0.0625
0.0,38.0,32.0,3310.0,0.0,0.0,0.0,-0.010424874610709477,0.0,0.0,0.0
2.0,12.0,30.0,3336.0,0.14285714285714285,0.0625,0.08695652173913043,0.08883379235256525,0.13333333333333333,0.1,0.125
4.0,60.0,28.0,3288.0,0.0625,0.125,0.08333333333333333,0.07608064337875077,0.13333333333333333,0.1,0.0625
1.0,107.0,19.0,3253.0,0.009259259259259259,0.05,0.015625,0.007916927518938726,0.0,0.05,0.05
0.0,18.0,20.0,3342.0,0.0,0.0,0.0,-0.005645244510808241,0.0,0.0,0.0
0.0,66.0,28.0,3285.0,0.0,0.0,0.0,-0.012901881585397769,0.0,0.0,0.0
0.0,4.0,21.0,3354.0,0.0,0.0,0.0,-0.0027224656480023717,0.0,0.0,0.0
5.0,79.0,25.0,3270.0,0.05952380952380952,0.16666666666666666,0.08771929824561404,0.0862029840249719,0.13333333333333333,0.1,0.1
0.0,99.0,16.0,3265.0,0.0,0.0,0.0,-0.011979714824945734,0.0,0.0,0.0
0.0,5.0,13.0,3361.0,0.0,0.0,0.0,-0.0023923630348666567,0.0,0.0,0.0
1.0,13.0,18.0,3347.0,0.07142857142857142,0.05263157894736842,0.06060606060606061,0.05676441015217998,0.06666666666666667,0.05,0.05263157894736842
0.0,8.0,13.0,3358.0,0.0,0.0,0.0,-0.003027472713614557,0.06666666666666667,0.05,0.07692307692307693
0.0,6.0,13.0,3360.0,0.0,0.0,0.0,-0.0026210908535058944,0.13333333333333333,0.1,0.15384615384615385
2.0,46.0,18.0,3313.0,0.041666666666666664,0.1,0.058823529411764705,0.055943582767189616,0.06666666666666667,0.05,0.05
1.0,24.0,17.0,3337.0,0.04,0.05555555555555555,0.046511627906976744,0.0411241873898734,0.06666666666666667,0.05,0.05555555555555555
5.0,54.0,41.0,3279.0,0.0847457627118644,0.10869565217391304,0.09523809523809523,0.08183050600536004,0.2,0.15,0.10869565217391304
0.0,49.0,10.0,3320.0,0.0,0.0,0.0,-0.006608842739761923,0.0,0.0,0.0
2.0,15.0,11.0,3351.0,0.11764705882352941,0.15384615384615385,0.13333333333333333,0.1307153041467325,0.13333333333333333,0.1,0.15384615384615385
3.0,17.0,27.0,3332.0,0.15,0.1,0.12,0.1160843253576376,0.2,0.15,0.1
0.0,22.0,13.0,3345.0,0.0,0.0,0.0,-0.005029457150856981,0.0,0.0,0.0
1.0,128.0,19.0,3232.0,0.007751937984496124,0.05,0.013422818791946308,0.004765429078765594,0.0,0.0,0.0
1.0,100.0,19.0,3259.0,0.009900990099009901,0.05,0.01652892561983471,0.009112431894731182,0.06666666666666667,0.05,0.05
0.0,37.0,20.0,3323.0,0.0,0.0,0.0,-0.008116672685437627,0.0,0.0,0.0
0.0,2.0,12.0,3366.0,0.0,0.0,0.0,-0.001452411760468946,0.0,0.0,0.0
0.0,16.0,12.0,3352.0,0.0,0.0,0.0,-0.004116580186134511,0.0,0.0,0.0
1.0,3.0,16.0,3359.0,0.25,0.058823529411764705,0.09523809523809523,0.1191980034968803,0.06666666666666667,0.05,0.058823529411764705
1.0,10.0,9.0,3359.0,0.09090909090909091,0.1,0.09523809523809525,0.09252988685112956,0.06666666666666667,0.05,0.1
3.0,53.0,15.0,3308.0,0.05357142857142857,0.16666666666666666,0.08108108108108107,0.0860386354845794,0.0,0.0,0.0
4.0,237.0,24.0,3114.0,0.016597510373443983,0.14285714285714285,0.02973977695167286,0.025407335916108602,0.06666666666666667,0.05,0.03571428571428571
2.0,48.0,15.0,3314.0,0.04,0.11764705882352941,0.05970149253731344,0.0605724683460304,0.13333333333333333,0.1,0.11764705882352941
1.0,17.0,12.0,3350.0,0.05555555555555555,0.07692307692307693,0.06451612903225808,0.06112661925702863,0.06666666666666667,0.05,0.07692307692307693
0.0,0.0,12.0,3368.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
0.0,26.0,16.0,3337.0,0.0,0.0,0.0,-0.0060738834616243294,0.0,0.0,0.0
2.0,99.0,12.0,3266.0,0.019801980198019802,0.14285714285714285,0.034782608695652174,0.042790241329876265,0.0,0.1,0.0
2.0,17.0,23.0,3337.0,0.10526315789473684,0.08,0.0909090909090909,0.08587546210793308,0.13333333333333333,0.1,0.12
0.0,10.0,20.0,3350.0,0.0,0.0,0.0,-0.004202719535103986,0.06666666666666667,0.05,0.05
4.0,10.0,15.0,3350.0,0.2857142857142857,0.21052631578947367,0.24242424242424243,0.2416088771334355,0.26666666666666666,0.2,0.21052631578947367
3.0,690.0,9.0,2677.0,0.004329004329004329,0.25,0.00851063829787234,0.006640153867915292,0.0,0.0,0.0
1.0,54.0,27.0,3297.0,0.01818181818181818,0.03571428571428571,0.024096385542168672,0.01404118131111234,0.0,0.0,0.0
2.0,10.0,11.0,3357.0,0.16666666666666666,0.15384615384615385,0.16,0.15701356189834195,0.13333333333333333,0.1,0.15384615384615385
1.0,76.0,12.0,3290.0,0.012987012987012988,0.07692307692307693,0.022222222222222227,0.022544947133993756,0.0,0.0,0.0
0.0,97.0,20.0,3263.0,0.0,0.0,0.0,-0.013261595738423764,0.0,0.0,0.0
0.0,43.0,20.0,3317.0,0.0,0.0,0.0,-0.008757930281100942,0.0,0.0,0.0
1.0,90.0,19.0,3270.0,0.01098901098901099,0.05,0.01801801801801802,0.010999864335843115,0.06666666666666667,0.05,0.05
0.0,12.0,20.0,3348.0,0.0,0.0,0.0,-0.0046052153200339205,0.0,0.0,0.0
0.0,64.0,20.0,3296.0,0.0,0.0,0.0,-0.010718353718701307,0.0,0.0,0.0
1.0,27.0,14.0,3337.0,0.03571428571428571,0.06666666666666667,0.046511627906976744,0.043003629595482123,0.06666666666666667,0.05,0.06666666666666667
1.0,9.0,13.0,3357.0,0.1,0.07142857142857142,0.08333333333333333,0.08130345214133115,0.06666666666666667,0.05,0.07142857142857142
2.0,9.0,15.0,3353.0,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.14279919787777934,0.13333333333333333,0.1,0.11764705882352941
0.0,28.0,20.0,3331.0,0.0,0.0,0.0,-0.007053453338709146,0.0,0.0,0.0
1.0,12.0,30.0,3337.0,0.07692307692307693,0.03225806451612903,0.045454545454545456,0.044161841999624196,0.06666666666666667,0.05,0.03225806451612903
3.0,9.0,14.0,3353.0,0.25,0.17647058823529413,0.20689655172413793,0.2067021238581333,0.2,0.15,0.17647058823529413
1.0,12.0,13.0,3353.0,0.07692307692307693,0.07142857142857142,0.07407407407407408,0.07041373024864998,0.06666666666666667,0.1,0.07142857142857142
0.0,13.0,13.0,3353.0,0.0,0.0,0.0,-0.0038621509209744503,0.06666666666666667,0.05,0.0
0.0,40.0,25.0,3314.0,0.0,0.0,0.0,-0.009449531157479934,0.0,0.0,0.0
2.0,13.0,21.0,3343.0,0.13333333333333333,0.08695652173913043,0.10526315789473685,0.10275730906257377,0.13333333333333333,0.1,0.08695652173913043
0.0,6.0,21.0,3353.0,0.0,0.0,0.0,-0.0033343234862741006,0.0,0.0,0.0
0.0,7.0,17.0,3355.0,0.0,0.0,0.0,-0.0032398943102946247,0.0,0.0,0.0
2.0,8.0,15.0,3354.0,0.2,0.11764705882352941,0.14814814814814817,0.15013424688387544,0.13333333333333333,0.1,0.11764705882352941
0.0,13.0,20.0,3347.0,0.0,0.0,0.0,-0.004793971822957317,0.0,0.0,0.0
3.0,107.0,17.0,3253.0,0.02727272727272727,0.15,0.04615384615384615,0.05106997520379934,0.06666666666666667,0.1,0.1
2.0,74.0,14.0,3290.0,0.02631578947368421,0.125,0.043478260869565216,0.04768792450062517,0.0,0.0,0.0
0.0,38.0,20.0,3322.0,0.0,0.0,0.0,-0.008226856739389336,0.0,0.0,0.0
1.0,33.0,14.0,3331.0,0.029411764705882353,0.06666666666666667,0.04081632653061225,0.03787210159196957,0.06666666666666667,0.05,0.06666666666666667
