tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
11.0,399.0,41.0,2247.0,0.026829268292682926,0.21153846153846154,0.04761904761904762,0.023264077536987084,0.13333333333333333,0.1,0.057692307692307696
0.0,16.0,13.0,2669.0,0.0,0.0,0.0,-0.005374401846453959,0.0,0.0,0.0
1.0,24.0,12.0,2661.0,0.04,0.07692307692307693,0.052631578947368425,0.04913426155060761,0.0,0.05,0.0
0.0,147.0,16.0,2535.0,0.0,0.0,0.0,-0.01854103794204386,0.0,0.0,0.0
0.0,27.0,14.0,2657.0,0.0,0.0,0.0,-0.007261355513021398,0.0,0.0,0.0
4.0,386.0,34.0,2274.0,0.010256410256410256,0.10526315789473684,0.018691588785046728,-0.013353854485700235,0.0,0.0,0.0
0.0,81.0,32.0,2585.0,0.0,0.0,0.0,-0.019274608463855293,0.0,0.0,0.0
17.0,1470.0,7.0,1203.0,0.011432414256893073,0.7083333333333334,0.02250165453342157,0.02990771143589183,0.0,0.0,0.0
0.0,45.0,10.0,2642.0,0.0,0.0,0.0,-0.007946678879706669,0.0,0.0,0.0
0.0,279.0,17.0,2402.0,0.0,0.0,0.0,-0.027043333326817805,0.0,0.0,0.0
1.0,28.0,23.0,2645.0,0.034482758620689655,0.041666666666666664,0.03773584905660377,0.028402075452530286,0.06666666666666667,0.05,0.041666666666666664
2.0,350.0,8.0,2338.0,0.005681818181818182,0.2,0.011049723756906079,0.012591656459026086,0.0,0.0,0.0
0.0,3.0,11.0,2684.0,0.0,0.0,0.0,-0.0021347339252446662,0.0,0.0,0.0
1.0,99.0,9.0,2589.0,0.01,0.1,0.01818181818181818,0.02031905380528496,0.0,0.0,0.0
7.0,420.0,25.0,2246.0,0.01639344262295082,0.21875,0.030501089324618737,0.018155545455899615,0.06666666666666667,0.05,0.03125
0.0,8.0,16.0,2673.0,0.0,0.0,0.0,-0.00421367637009578,0.0,0.0,0.0
0.0,40.0,27.0,2631.0,0.0,0.0,0.0,-0.01233381543886323,0.0,0.0,0.0
0.0,19.0,13.0,2666.0,0.0,0.0,0.0,-0.005859896896922655,0.0,0.0,0.0
22.0,1254.0,21.0,1401.0,0.017241379310344827,0.5116279069767442,0.033358605003790745,0.009860778928874077,0.0,0.0,0.0
7.0,424.0,43.0,2223.0,0.016241299303944315,0.14,0.029106029106029108,-0.0074292218499599424,0.0,0.0,0.0
1.0,110.0,23.0,2564.0,0.009009009009009009,0.041666666666666664,0.014814814814814815,0.0002504568366326474,0.06666666666666667,0.05,0.041666666666666664
1.0,145.0,26.0,2525.0,0.00684931506849315,0.037037037037037035,0.011560693641618497,-0.0075980156100396035,0.0,0.0,0.037037037037037035
