tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
66.0,19.0,0.0,3294.0,0.7764705882352941,1.0,0.8741721854304636,0.8786452881010407,0.7333333333333333,0.75,0.7424242424242424
27.0,1.0,0.0,3352.0,0.9642857142857143,1.0,0.9818181818181818,0.9818340620217715,0.9333333333333333,0.95,0.9629629629629629
15.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0
58.0,18.0,0.0,3303.0,0.7631578947368421,1.0,0.8656716417910448,0.8712184212835475,0.6,0.65,0.7241379310344828
22.0,1.0,0.0,3356.0,0.9565217391304348,1.0,0.9777777777777777,0.9778736143472235,0.9333333333333333,0.95,0.9545454545454546
27.0,0.0,0.0,3352.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0
17.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
15.0,1.0,0.0,3363.0,0.9375,1.0,0.967741935483871,0.9681019129781789,0.9333333333333333,0.75,0.9333333333333333
21.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
22.0,0.0,0.0,3357.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32.0,1.0,1.0,3345.0,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.969398105381369,0.9333333333333333,0.95,0.9696969696969697
15.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0
43.0,8.0,0.0,3328.0,0.8431372549019608,1.0,0.9148936170212766,0.9171234066469472,0.6666666666666666,0.75,0.8604651162790697
44.0,7.0,1.0,3328.0,0.8627450980392157,0.9777777777777777,0.9166666666666665,0.9173162163697857,0.8666666666666667,0.8,0.8444444444444444
27.0,1.0,0.0,3351.0,0.9642857142857143,1.0,0.9818181818181818,0.9818340183299563,0.9333333333333333,0.95,0.9629629629629629
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
24.0,0.0,2.0,3353.0,1.0,0.9230769230769231,0.9600000000000001,0.9604825108632613,1.0,1.0,1.0
26.0,0.0,0.0,3353.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26.0,2.0,0.0,3351.0,0.9285714285714286,1.0,0.962962962962963,0.9633366771678291,1.0,0.9,0.9230769230769231
25.0,0.0,1.0,3353.0,1.0,0.9615384615384616,0.9803921568627451,0.9804344840127778,1.0,1.0,1.0
25.0,2.0,1.0,3351.0,0.9259259259259259,0.9615384615384616,0.9433962264150944,0.943119513162702,0.9333333333333333,0.9,0.9230769230769231
37.0,7.0,0.0,3335.0,0.8409090909090909,1.0,0.9135802469135803,0.9160500866629673,0.7333333333333333,0.8,0.8108108108108109
37.0,3.0,0.0,3339.0,0.925,1.0,0.961038961038961,0.9613374323757992,0.9333333333333333,0.9,0.9459459459459459
37.0,0.0,0.0,3342.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37.0,4.0,0.0,3338.0,0.9024390243902439,1.0,0.9487179487179488,0.9493992341839815,1.0,0.85,0.918918918918919
37.0,4.0,0.0,3338.0,0.9024390243902439,1.0,0.9487179487179488,0.9493992341839815,0.8,0.8,0.8918918918918919
30.0,1.0,0.0,3349.0,0.967741935483871,1.0,0.9836065573770492,0.9835919160374257,0.9333333333333333,0.95,0.9666666666666667
35.0,7.0,1.0,3336.0,0.8333333333333334,0.9722222222222222,0.8974358974358975,0.8989713715199313,0.8,0.85,0.8333333333333334
21.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25.0,0.0,0.0,3355.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
