tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5.0,41.0,32.0,3301.0,0.10869565217391304,0.13513513513513514,0.12048192771084337,0.11034251548092548,0.26666666666666666,0.2,0.13513513513513514,0.05448798454164747
6.0,10.0,31.0,3332.0,0.375,0.16216216216216217,0.22641509433962265,0.241291330227516,0.3333333333333333,0.35,0.24324324324324326,0.05482255378663583
10.0,35.0,27.0,3307.0,0.2222222222222222,0.2702702702702703,0.24390243902439024,0.23585766619513093,0.4,0.4,0.24324324324324326,0.02233450053951355
4.0,14.0,26.0,3336.0,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.16643955826091714,0.26666666666666666,0.2,0.13333333333333333,0.03825760491127761
7.0,18.0,29.0,3325.0,0.28,0.19444444444444445,0.22950819672131148,0.2264997331406643,0.3333333333333333,0.3,0.19444444444444445,0.01907169544808794
1.0,2.0,20.0,3356.0,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12408025641116381,0.13333333333333333,0.15,0.14285714285714285,0.07469396371975724
6.0,8.0,19.0,3347.0,0.42857142857142855,0.24,0.30769230769230765,0.3170078074865139,0.4,0.35,0.32,0.049437213652918775
3.0,25.0,20.0,3331.0,0.10714285714285714,0.13043478260869565,0.11764705882352941,0.11154814619618554,0.13333333333333333,0.1,0.13043478260869565,0.024822443895340225
9.0,26.0,47.0,3298.0,0.2571428571428571,0.16071428571428573,0.1978021978021978,0.19278724247369108,0.4666666666666667,0.4,0.16071428571428573,0.03810222207564719
3.0,1.0,14.0,3361.0,0.75,0.17647058823529413,0.2857142857142857,0.3624900927846837,0.26666666666666666,0.2,0.23529411764705882,0.05597321763524594
7.0,8.0,35.0,3330.0,0.4666666666666667,0.16666666666666666,0.2456140350877193,0.27377132809736576,0.4666666666666667,0.35,0.21428571428571427,0.046003021045222726
2.0,10.0,16.0,3351.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.13232071830370448,0.13333333333333333,0.1,0.1111111111111111,0.018566427930535992
6.0,32.0,16.0,3325.0,0.15789473684210525,0.2727272727272727,0.19999999999999998,0.20074028233080135,0.26666666666666666,0.2,0.18181818181818182,0.009231276615797358
2.0,5.0,11.0,3361.0,0.2857142857142857,0.15384615384615385,0.2,0.20744784141652825,0.13333333333333333,0.15,0.15384615384615385,0.0788120656871041
2.0,6.0,21.0,3350.0,0.25,0.08695652173913043,0.12903225806451613,0.1440888701437878,0.26666666666666666,0.25,0.2608695652173913,0.26759880248811074
