tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
9.0,0.0,6.0,2681.0,1.0,0.6,0.7499999999999999,0.773731358970355,0.6,0.45,0.6,0.6201483149042083
9.0,0.0,3.0,2684.0,1.0,0.75,0.8571428571428571,0.865541815806042,0.6,0.45,0.75,0.8114584094023379
8.0,0.0,5.0,2683.0,1.0,0.6153846153846154,0.761904761904762,0.7837346022346637,0.5333333333333333,0.4,0.6153846153846154,0.718058999088118
15.0,0.0,2.0,2678.0,1.0,0.8823529411764706,0.9375,0.9389858725413865,1.0,0.75,0.8823529411764706,0.7462843215763247
8.0,0.0,0.0,2688.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.4,1.0,0.9989146849209595
4.0,0.0,4.0,2688.0,1.0,0.5,0.6666666666666666,0.706581246531126,0.26666666666666666,0.2,0.5,0.9740365898834689
5.0,0.0,2.0,2689.0,1.0,0.7142857142857143,0.8333333333333333,0.8448401293674601,0.4,0.3,0.8571428571428571,0.9985670818401163
22.0,0.0,5.0,2669.0,1.0,0.8148148148148148,0.8979591836734693,0.9018266057861635,1.0,1.0,0.8148148148148148,0.5209872891959652
11.0,0.0,3.0,2682.0,1.0,0.7857142857142857,0.88,0.8859099235574809,0.8,0.6,0.8571428571428571,0.6680359065686687
5.0,0.0,5.0,2685.0,1.0,0.5,0.6666666666666666,0.7064493130934875,0.6,0.45,0.8,0.9283767800762293
15.0,0.0,5.0,2676.0,1.0,0.75,0.8571428571428571,0.8652174687230452,1.0,0.85,0.85,0.6865331369929305
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8,0.9428847014880551
9.0,0.0,2.0,2685.0,1.0,0.8181818181818182,0.9,0.9041973376361119,0.6,0.45,0.8181818181818182,0.7549837512315546
28.0,1.0,7.0,2660.0,0.9655172413793104,0.8,0.8750000000000001,0.8774692028316888,1.0,1.0,0.8285714285714286,0.29690998625282383
7.0,0.0,4.0,2685.0,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267,0.5333333333333333,0.4,0.7272727272727273,0.8665204016717015
