tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0.0,11.0,16.0,3413.0,0.0,0.0,0.0,-0.003871735792348247,0.0,0.0,0.0,0.07238063302728426
1.0,20.0,23.0,3396.0,0.047619047619047616,0.041666666666666664,0.044444444444444446,0.03826769479826763,0.0,0.05,0.041666666666666664,0.06184506108252443
3.0,15.0,14.0,3408.0,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.16726436327675456,0.2,0.2,0.17647058823529413,0.07156176511975748
9.0,53.0,35.0,3343.0,0.14516129032258066,0.20454545454545456,0.169811320754717,0.15959004564992488,0.06666666666666667,0.05,0.09090909090909091,0.06835283693328059
5.0,45.0,33.0,3357.0,0.1,0.13157894736842105,0.11363636363636363,0.10335884000611356,0.13333333333333333,0.15,0.10526315789473684,0.07530370265034994
4.0,23.0,27.0,3386.0,0.14814814814814814,0.12903225806451613,0.13793103448275862,0.13095406092546658,0.2,0.2,0.12903225806451613,0.09290674701603613
4.0,11.0,11.0,3414.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2634549878345499,0.26666666666666666,0.2,0.26666666666666666,0.13546467433851953
5.0,28.0,17.0,3390.0,0.15151515151515152,0.22727272727272727,0.18181818181818182,0.17916726133417796,0.26666666666666666,0.2,0.22727272727272727,0.04718756587262476
6.0,38.0,24.0,3372.0,0.13636363636363635,0.2,0.16216216216216214,0.15626406805320042,0.26666666666666666,0.2,0.16666666666666666,0.0672959609015496
1.0,2.0,11.0,3426.0,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528297767696828,0.13333333333333333,0.1,0.16666666666666666,0.33107674897232836
2.0,16.0,11.0,3411.0,0.1111111111111111,0.15384615384615385,0.12903225806451615,0.1268689522994258,0.13333333333333333,0.1,0.15384615384615385,0.11142952169280136
0.0,2.0,13.0,3425.0,0.0,0.0,0.0,-0.001485513782776043,0.0,0.0,0.0,0.20404791347653797
10.0,37.0,29.0,3364.0,0.2127659574468085,0.2564102564102564,0.23255813953488375,0.22392432610549576,0.4666666666666667,0.35,0.2564102564102564,0.06054165468469177
9.0,40.0,13.0,3378.0,0.1836734693877551,0.4090909090909091,0.2535211267605634,0.2673316364563462,0.3333333333333333,0.25,0.22727272727272727,0.04728147922700922
4.0,29.0,31.0,3376.0,0.12121212121212122,0.11428571428571428,0.11764705882352942,0.10889482291524184,0.06666666666666667,0.05,0.11428571428571428,0.07420376397134759
3.0,37.0,13.0,3387.0,0.075,0.1875,0.10714285714285712,0.11214477238156209,0.13333333333333333,0.15,0.1875,0.02822668323982341
13.0,85.0,43.0,3299.0,0.1326530612244898,0.23214285714285715,0.16883116883116886,0.1574762256526059,0.26666666666666666,0.2,0.14285714285714285,0.052564058168639405
14.0,95.0,53.0,3278.0,0.12844036697247707,0.208955223880597,0.1590909090909091,0.1426331052666415,0.5333333333333333,0.45,0.14925373134328357,0.05549056244933339
3.0,19.0,28.0,3390.0,0.13636363636363635,0.0967741935483871,0.11320754716981131,0.10811730329872175,0.06666666666666667,0.15,0.0967741935483871,0.06615696525414443
5.0,57.0,31.0,3347.0,0.08064516129032258,0.1388888888888889,0.10204081632653061,0.09343123317670239,0.2,0.15,0.08333333333333333,0.04790803780141872
2.0,11.0,11.0,3416.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15063634935242756,0.13333333333333333,0.1,0.15384615384615385,0.06794466102040528
16.0,133.0,41.0,3250.0,0.10738255033557047,0.2807017543859649,0.1553398058252427,0.15137222458811728,0.3333333333333333,0.4,0.22807017543859648,0.03677969580435968
4.0,85.0,34.0,3317.0,0.0449438202247191,0.10526315789473684,0.06299212598425197,0.05285334717670306,0.13333333333333333,0.1,0.10526315789473684,0.05235513072250758
0.0,5.0,17.0,3418.0,0.0,0.0,0.0,-0.0026887018288784055,0.06666666666666667,0.1,0.11764705882352941,0.28367257613693764
2.0,25.0,11.0,3402.0,0.07407407407407407,0.15384615384615385,0.1,0.10189852886162097,0.13333333333333333,0.1,0.15384615384615385,0.04581729175361549
2.0,23.0,28.0,3387.0,0.08,0.06666666666666667,0.07272727272727272,0.06559297052032491,0.06666666666666667,0.1,0.06666666666666667,0.08979815803924023
4.0,22.0,18.0,3396.0,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16142215336889382,0.26666666666666666,0.2,0.18181818181818182,0.06791431257300104
0.0,4.0,14.0,3422.0,0.0,0.0,0.0,-0.0021810908539251633,0.06666666666666667,0.15,0.07142857142857142,0.21945441650961953
10.0,17.0,28.0,3385.0,0.37037037037037035,0.2631578947368421,0.30769230769230765,0.30577310435955607,0.4,0.4,0.2894736842105263,0.16012376338794193
6.0,53.0,35.0,3346.0,0.1016949152542373,0.14634146341463414,0.12,0.10928388013205452,0.26666666666666666,0.25,0.14634146341463414,0.0640658231632956
4.0,26.0,13.0,3397.0,0.13333333333333333,0.23529411764705882,0.1702127659574468,0.17173157427976873,0.26666666666666666,0.2,0.23529411764705882,0.03508683672859764
3.0,17.0,17.0,3403.0,0.15,0.15,0.15,0.14502923976608187,0.2,0.15,0.15,0.11810396927886516
15.0,74.0,35.0,3316.0,0.16853932584269662,0.3,0.2158273381294964,0.20970782143157132,0.2,0.15,0.2,0.049417552653461226
4.0,38.0,18.0,3380.0,0.09523809523809523,0.18181818181818182,0.125,0.12390704686448649,0.0,0.05,0.09090909090909091,0.051897844316290694
7.0,31.0,16.0,3386.0,0.18421052631578946,0.30434782608695654,0.22950819672131145,0.2302262966121753,0.2,0.3,0.2608695652173913,0.04909477182486998
1.0,0.0,20.0,3419.0,1.0,0.047619047619047616,0.0909090909090909,0.21758242618957924,0.2,0.2,0.19047619047619047,0.27343237733164594
5.0,17.0,9.0,3409.0,0.22727272727272727,0.35714285714285715,0.2777777777777778,0.2812716792341428,0.26666666666666666,0.25,0.2857142857142857,0.08471696237502804
3.0,11.0,11.0,3415.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21107497289633892,0.26666666666666666,0.2,0.21428571428571427,0.05028008815477107
3.0,24.0,33.0,3380.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.08796758137253037,0.2,0.15,0.08333333333333333,0.11312107452206875
3.0,7.0,20.0,3410.0,0.3,0.13043478260869565,0.18181818181818182,0.194337986515736,0.2,0.15,0.13043478260869565,0.11503827801525575
8.0,122.0,9.0,3301.0,0.06153846153846154,0.47058823529411764,0.108843537414966,0.15994790713499857,0.13333333333333333,0.1,0.11764705882352941,0.013448017150837177
2.0,5.0,17.0,3416.0,0.2857142857142857,0.10526315789473684,0.15384615384615385,0.17071490898828545,0.2,0.15,0.15789473684210525,0.24941040901715814
1.0,7.0,21.0,3411.0,0.125,0.045454545454545456,0.06666666666666667,0.0718346776729607,0.13333333333333333,0.1,0.09090909090909091,0.14307124874663088
0.0,37.0,17.0,3386.0,0.0,0.0,0.0,-0.007348368022508821,0.0,0.0,0.0,0.032536829645910724
4.0,76.0,53.0,3307.0,0.05,0.07017543859649122,0.05839416058394161,0.04040962018034299,0.2,0.15,0.05263157894736842,0.07140222538502221
0.0,0.0,13.0,3427.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.15384615384615385,0.6971393131256781
11.0,98.0,55.0,3276.0,0.10091743119266056,0.16666666666666666,0.1257142857142857,0.10777765374518516,0.4,0.3,0.13636363636363635,0.05640309994930274
11.0,85.0,16.0,3328.0,0.11458333333333333,0.4074074074074074,0.17886178861788615,0.20493479548382088,0.26666666666666666,0.2,0.2222222222222222,0.040449753590126224
3.0,12.0,12.0,3413.0,0.2,0.2,0.20000000000000004,0.1964963503649635,0.2,0.15,0.2,0.18747953799958114
10.0,85.0,50.0,3295.0,0.10526315789473684,0.16666666666666666,0.12903225806451615,0.11305455313237428,0.4666666666666667,0.35,0.13333333333333333,0.06270764421548097
7.0,36.0,15.0,3382.0,0.16279069767441862,0.3181818181818182,0.2153846153846154,0.22073508109540685,0.26666666666666666,0.2,0.22727272727272727,0.05298145839397266
4.0,31.0,23.0,3382.0,0.11428571428571428,0.14814814814814814,0.12903225806451613,0.12228579294013706,0.2,0.15,0.14814814814814814,0.05171984468696045
2.0,10.0,12.0,3416.0,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.15110652597585467,0.13333333333333333,0.15,0.14285714285714285,0.10110948561935558
7.0,30.0,10.0,3393.0,0.1891891891891892,0.4117647058823529,0.2592592592592593,0.2739691232048559,0.3333333333333333,0.3,0.29411764705882354,0.06811666878461402
5.0,2.0,10.0,3423.0,0.7142857142857143,0.3333333333333333,0.4545454545454545,0.4865273577703467,0.4,0.35,0.4,0.19810103312714955
2.0,16.0,19.0,3403.0,0.1111111111111111,0.09523809523809523,0.10256410256410256,0.09777132757630805,0.13333333333333333,0.1,0.09523809523809523,0.11546743482571427
2.0,24.0,14.0,3400.0,0.07692307692307693,0.125,0.09523809523809525,0.09269494392509177,0.06666666666666667,0.05,0.0625,0.06404175761076623
4.0,30.0,13.0,3393.0,0.11764705882352941,0.23529411764705882,0.15686274509803924,0.1605800603179808,0.13333333333333333,0.1,0.11764705882352941,0.038782483811167015
2.0,27.0,20.0,3391.0,0.06896551724137931,0.09090909090909091,0.0784313725490196,0.07237465992516465,0.06666666666666667,0.05,0.045454545454545456,0.06296081150089514
4.0,23.0,29.0,3384.0,0.14814814814814814,0.12121212121212122,0.13333333333333333,0.12643046578576211,0.2,0.2,0.15151515151515152,0.07346335359792976
3.0,19.0,12.0,3406.0,0.13636363636363635,0.2,0.16216216216216214,0.1607282444566543,0.2,0.15,0.2,0.07470953629256127
6.0,51.0,37.0,3346.0,0.10526315789473684,0.13953488372093023,0.12,0.1083773169074102,0.2,0.2,0.11627906976744186,0.05573293900584908
5.0,32.0,40.0,3363.0,0.13513513513513514,0.1111111111111111,0.12195121951219512,0.112009091527707,0.2,0.2,0.1111111111111111,0.10403996183691024
12.0,37.0,15.0,3376.0,0.24489795918367346,0.4444444444444444,0.3157894736842105,0.322909567188706,0.3333333333333333,0.35,0.2962962962962963,0.05653787705528674
1.0,7.0,12.0,3420.0,0.125,0.07692307692307693,0.09523809523809525,0.0953846917411095,0.2,0.15,0.07692307692307693,0.10549438314119826
4.0,26.0,23.0,3387.0,0.13333333333333333,0.14814814814814814,0.14035087719298248,0.13337730114706534,0.13333333333333333,0.1,0.07407407407407407,0.06620025519560692
3.0,28.0,24.0,3385.0,0.0967741935483871,0.1111111111111111,0.10344827586206896,0.09609512959500112,0.06666666666666667,0.15,0.1111111111111111,0.04518922351427585
4.0,27.0,23.0,3386.0,0.12903225806451613,0.14814814814814814,0.13793103448275862,0.13095406092546658,0.13333333333333333,0.1,0.1111111111111111,0.04982896064173183
2.0,41.0,25.0,3372.0,0.046511627906976744,0.07407407407407407,0.05714285714285714,0.049293319931194575,0.0,0.05,0.037037037037037035,0.05395803404377271
1.0,26.0,26.0,3387.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.029419105598419985,0.06666666666666667,0.05,0.037037037037037035,0.05728581003158459
6.0,33.0,31.0,3370.0,0.15384615384615385,0.16216216216216217,0.15789473684210525,0.14854769210652055,0.2,0.2,0.16216216216216217,0.06149797411903538
8.0,24.0,29.0,3379.0,0.25,0.21621621621621623,0.2318840579710145,0.22474663330621505,0.26666666666666666,0.2,0.24324324324324326,0.07764422929481499
5.0,41.0,32.0,3362.0,0.10869565217391304,0.13513513513513514,0.12048192771084337,0.11053733382799365,0.2,0.15,0.10810810810810811,0.06110323857136017
4.0,40.0,33.0,3363.0,0.09090909090909091,0.10810810810810811,0.09876543209876544,0.08844848247084007,0.13333333333333333,0.1,0.10810810810810811,0.06207718871085163
6.0,96.0,31.0,3307.0,0.058823529411764705,0.16216216216216217,0.08633093525179857,0.0814586123057628,0.26666666666666666,0.2,0.13513513513513514,0.03755422055278447
