tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0.0,36.0,32.0,3311.0,0.0,0.0,0.0,-0.01014682557961619,0.0,0.0,0.0,0.011347870728451002
3.0,1133.0,6.0,2237.0,0.002640845070422535,0.3333333333333333,0.005240174672489082,-0.0003129530907113964,0.0,0.0,0.0,0.00414722002186326
0.0,12.0,10.0,3357.0,0.0,0.0,0.0,-0.0032525093922084482,0.0,0.0,0.0,0.0031917951203206713
13.0,1908.0,14.0,1444.0,0.00676730869338886,0.48148148148148145,0.013347022587268994,-0.015770453090856406,0.0,0.0,0.0,0.007094771348569525
0.0,0.0,20.0,3359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011017201803411847
6.0,2200.0,5.0,1168.0,0.0027198549410698096,0.5454545454545454,0.005412719891745602,-0.012893071423176491,0.0,0.0,0.0,0.002985819050014803
0.0,296.0,34.0,3049.0,0.0,0.0,0.0,-0.031239242228524353,0.0,0.0,0.0,0.00964660792123446
30.0,3029.0,2.0,318.0,0.009807126511932003,0.9375,0.019411193788417987,0.01075378114698063,0.0,0.0,0.0,0.010359380845038488
5.0,2327.0,3.0,1044.0,0.002144082332761578,0.625,0.004273504273504274,-0.006862737261418797,0.0,0.0,0.0,0.004206219947660831
0.0,21.0,20.0,3339.0,0.0,0.0,0.0,-0.006100283303735091,0.0,0.0,0.0,0.0067030992532028846
0.0,1.0,12.0,3366.0,0.0,0.0,0.0,-0.0010271627047483381,0.0,0.0,0.0,0.004575590912364131
0.0,59.0,39.0,3281.0,0.0,0.0,0.0,-0.014405091926127635,0.0,0.0,0.0,0.015705341804054366
0.0,6.0,22.0,3351.0,0.0,0.0,0.0,-0.003414311370596202,0.0,0.0,0.0,0.010592828864796086
12.0,2352.0,4.0,1011.0,0.005076142131979695,0.75,0.010084033613445377,0.007581007408053789,0.0,0.0,0.0,0.005399027619511965
0.0,59.0,10.0,3311.0,0.0,0.0,0.0,-0.007260668649446513,0.0,0.0,0.0,0.004178088834609047
0.0,49.0,13.0,3317.0,0.0,0.0,0.0,-0.007538597282473161,0.0,0.0,0.0,0.0038306738954226047
