tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,21.0,20.0,3398.0,0.045454545454545456,0.047619047619047616,0.046511627906976744,0.04052920883730088,0.06666666666666667,0.05,0.047619047619047616,0.023753679508120826
1.0,14.0,13.0,3412.0,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.0650682172068271,0.06666666666666667,0.1,0.07142857142857142,0.029657601473197955
1.0,3.0,36.0,3400.0,0.25,0.02702702702702703,0.04878048780487805,0.07913551202958038,0.13333333333333333,0.1,0.08108108108108109,0.13186313938838795
0.0,5.0,14.0,3421.0,0.0,0.0,0.0,-0.0024388886353702995,0.06666666666666667,0.05,0.07142857142857142,0.050073712808178225
2.0,24.0,13.0,3401.0,0.07692307692307693,0.13333333333333333,0.0975609756097561,0.09610596569998862,0.06666666666666667,0.1,0.06666666666666667,0.02376000077827405
1.0,14.0,16.0,3409.0,0.06666666666666667,0.058823529411764705,0.0625,0.05825129825261187,0.06666666666666667,0.05,0.058823529411764705,0.05949566138538507
0.0,7.0,16.0,3417.0,0.0,0.0,0.0,-0.0030867768295435396,0.0,0.0,0.0,0.08133067436649624
2.0,49.0,19.0,3370.0,0.0392156862745098,0.09523809523809523,0.05555555555555555,0.052146036733962314,0.0,0.0,0.047619047619047616,0.02627614097416324
1.0,9.0,20.0,3410.0,0.1,0.047619047619047616,0.06451612903225806,0.0650873012524618,0.06666666666666667,0.05,0.047619047619047616,0.04246100214382192
7.0,42.0,47.0,3344.0,0.14285714285714285,0.12962962962962962,0.1359223300970874,0.12297049880716329,0.2,0.2,0.12962962962962962,0.06840446525716154
0.0,20.0,12.0,3408.0,0.0,0.0,0.0,-0.004524516342328604,0.0,0.0,0.0,0.05459868271087941
1.0,14.0,11.0,3414.0,0.06666666666666667,0.08333333333333333,0.07407407407407407,0.07091378282142999,0.06666666666666667,0.05,0.0,0.058338584034583564
1.0,8.0,8.0,3423.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10877942938566663,0.06666666666666667,0.05,0.1111111111111111,0.018377078777214746
0.0,61.0,20.0,3359.0,0.0,0.0,0.0,-0.010274785553514505,0.0,0.0,0.0,0.014845578577341518
2.0,32.0,13.0,3393.0,0.058823529411764705,0.13333333333333333,0.0816326530612245,0.08258510676237506,0.06666666666666667,0.05,0.06666666666666667,0.02158469293765372
2.0,12.0,10.0,3416.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.15110652597585467,0.13333333333333333,0.1,0.16666666666666666,0.07321852743952631
5.0,42.0,30.0,3363.0,0.10638297872340426,0.14285714285714285,0.12195121951219512,0.11283311458875202,0.06666666666666667,0.05,0.11428571428571428,0.03671923698588664
1.0,1.0,8.0,3430.0,0.5,0.1111111111111111,0.1818181818181818,0.23484453454340878,0.13333333333333333,0.1,0.2222222222222222,0.10510666110685157
0.0,45.0,27.0,3368.0,0.0,0.0,0.0,-0.010240003510358085,0.0,0.0,0.0,0.02067654345029375
6.0,29.0,18.0,3387.0,0.17142857142857143,0.25,0.2033898305084746,0.20031250318197577,0.2,0.2,0.20833333333333334,0.023051571340497994
0.0,9.0,10.0,3421.0,0.0,0.0,0.0,-0.002765437423486867,0.06666666666666667,0.05,0.0,0.03428762643436543
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.06666666666666667,0.05,0.09090909090909091,0.08348579102788742
1.0,28.0,19.0,3392.0,0.034482758620689655,0.05,0.04081632653061224,0.03476947423875182,0.0,0.05,0.05,0.028873247751367414
0.0,20.0,15.0,3405.0,0.0,0.0,0.0,-0.005060777997534101,0.0,0.0,0.0,0.06240799710524557
2.0,38.0,14.0,3386.0,0.05,0.125,0.07142857142857144,0.07229167145257721,0.0,0.0,0.0,0.030153001906955523
3.0,62.0,18.0,3357.0,0.046153846153846156,0.14285714285714285,0.06976744186046512,0.07135309660522395,0.0,0.0,0.0,0.029156896987940578
1.0,1.0,9.0,3429.0,0.5,0.1,0.16666666666666669,0.22269533113165652,0.2,0.2,0.2,0.38707045702757303
1.0,9.0,8.0,3422.0,0.1,0.1111111111111111,0.10526315789473685,0.10293572631867783,0.06666666666666667,0.05,0.1111111111111111,0.02253334270005927
0.0,13.0,10.0,3417.0,0.0,0.0,0.0,-0.0033255812577571873,0.06666666666666667,0.05,0.0,0.04162834551297572
