tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5.0,51.0,18.0,2622.0,0.08928571428571429,0.21739130434782608,0.12658227848101267,0.12788381385345818,0.2,0.15,0.13043478260869565,0.010124945308602536
3.0,31.0,36.0,2626.0,0.08823529411764706,0.07692307692307693,0.0821917808219178,0.06982381945694667,0.13333333333333333,0.15,0.07692307692307693,0.02287980210859236
3.0,1755.0,6.0,932.0,0.0017064846416382253,0.3333333333333333,0.003395585738539898,-0.03872917316287678,0.0,0.0,0.0,0.028422061647841574
0.0,3.0,16.0,2677.0,0.0,0.0,0.0,-0.0025789032232382872,0.06666666666666667,0.05,0.0625,0.31569901498715536
2.0,71.0,12.0,2611.0,0.0273972602739726,0.14285714285714285,0.04597701149425287,0.05153798763996264,0.06666666666666667,0.05,0.07142857142857142,0.013725352105386394
8.0,47.0,30.0,2611.0,0.14545454545454545,0.21052631578947367,0.17204301075268816,0.16080869573532253,0.2,0.2,0.13157894736842105,0.01945950677371548
8.0,58.0,34.0,2596.0,0.12121212121212122,0.19047619047619047,0.14814814814814814,0.13512648814773684,0.06666666666666667,0.05,0.09523809523809523,0.01970440681702161
0.0,18.0,10.0,2668.0,0.0,0.0,0.0,-0.005002394774941607,0.0,0.0,0.0,0.013019409242202419
0.0,40.0,17.0,2639.0,0.0,0.0,0.0,-0.009775839533824934,0.0,0.0,0.0,0.007823475768660933
0.0,7.0,24.0,2665.0,0.0,0.0,0.0,-0.004835495827188629,0.06666666666666667,0.05,0.041666666666666664,0.013664316776384595
16.0,2612.0,1.0,66.0,0.0060882800608828,0.9411764705882353,0.012098298676748581,-0.01737919930849354,0.0,0.0,0.0,0.0008880437371959048
15.0,2584.0,2.0,94.0,0.005771450557906887,0.8823529411764706,0.011467889908256881,-0.03526048425631974,0.0,0.0,0.0,0.006153686133975039
0.0,6.0,12.0,2678.0,0.0,0.0,0.0,-0.003157903484509303,0.0,0.0,0.0,0.019400999795839452
6.0,1288.0,11.0,1390.0,0.00463678516228748,0.35294117647058826,0.009153318077803202,-0.020286334873723038,0.0,0.0,0.0,0.029063467074912877
3.0,1085.0,10.0,1598.0,0.0027573529411764708,0.23076923076923078,0.005449591280653952,-0.024515817747629145,0.0,0.0,0.0,0.07448366068646775
1.0,10.0,7.0,2678.0,0.09090909090909091,0.125,0.10526315789473685,0.10348549319313347,0.06666666666666667,0.1,0.125,0.022325065710810537
0.0,6.0,22.0,2668.0,0.0,0.0,0.0,-0.004283809248697904,0.0,0.05,0.045454545454545456,0.03431962211217882
6.0,1202.0,13.0,1475.0,0.004966887417218543,0.3157894736842105,0.009779951100244499,-0.022409774090722093,0.0,0.0,0.0,0.06560040396518305
1.0,1163.0,10.0,1522.0,0.000859106529209622,0.09090909090909091,0.001702127659574468,-0.044044417718458996,0.0,0.0,0.0,0.1206488463054166
