tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,26.0,8.0,2660.0,0.07142857142857142,0.2,0.10526315789473682,0.11412109042754237,0.0,0.05,0.0,0.022343987256129037
2.0,25.0,15.0,2654.0,0.07407407407407407,0.11764705882352941,0.0909090909090909,0.0861081242865545,0.13333333333333333,0.1,0.11764705882352941,0.03353020891977237
2.0,41.0,22.0,2631.0,0.046511627906976744,0.08333333333333333,0.059701492537313425,0.050975299807632594,0.13333333333333333,0.1,0.08333333333333333,0.03255050266556549
0.0,8.0,17.0,2670.0,0.0,0.0,0.0,-0.004347407343461389,0.0,0.0,0.0,0.024922147297408912
0.0,32.0,17.0,2646.0,0.0,0.0,0.0,-0.008733907344229826,0.0,0.0,0.0,0.016079416744446996
1.0,30.0,11.0,2654.0,0.03225806451612903,0.08333333333333333,0.046511627906976744,0.04505311163965434,0.0,0.05,0.0,0.009340202337071214
0.0,28.0,17.0,2650.0,0.0,0.0,0.0,-0.008163693332722457,0.0,0.0,0.0,0.014998313091735908
0.0,29.0,13.0,2654.0,0.0,0.0,0.0,-0.00725853258698534,0.0,0.0,0.0,0.0226898334911066
2.0,37.0,6.0,2651.0,0.05128205128205128,0.25,0.0851063829787234,0.10761579191289602,0.13333333333333333,0.1,0.25,0.009915721399751283
0.0,10.0,22.0,2664.0,0.0,0.0,0.0,-0.005534490353055238,0.0,0.0,0.0,0.03605690631267643
1.0,53.0,18.0,2624.0,0.018518518518518517,0.05263157894736842,0.0273972602739726,0.019604338763555423,0.0,0.0,0.0,0.019647033711891897
1.0,40.0,10.0,2645.0,0.024390243902439025,0.09090909090909091,0.038461538461538464,0.03959347924208495,0.0,0.0,0.0,0.015179922254600124
7.0,2.0,22.0,2665.0,0.7777777777777778,0.2413793103448276,0.368421052631579,0.4303324681436437,0.5333333333333333,0.4,0.27586206896551724,0.1369508283515397
0.0,18.0,11.0,2667.0,0.0,0.0,0.0,-0.005247532823318595,0.0,0.0,0.0,0.030870379451718402
3.0,114.0,9.0,2570.0,0.02564102564102564,0.25,0.04651162790697674,0.06780097832524196,0.06666666666666667,0.05,0.08333333333333333,0.006627316520925753
1.0,29.0,11.0,2654.0,0.03333333333333333,0.08333333333333333,0.04761904761904761,0.04602318723651236,0.06666666666666667,0.05,0.08333333333333333,0.03313902308377232
0.0,20.0,12.0,2664.0,0.0,0.0,0.0,-0.005780578597126036,0.0,0.0,0.0,0.027934148737899595
