tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,17.0,17.0,2661.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.04920753464442785,0.06666666666666667,0.05,0.05555555555555555,0.008241744236390177
0.0,66.0,12.0,2618.0,0.0,0.0,0.0,-0.010592377760491559,0.0,0.0,0.0,0.004020870781822344
10.0,1173.0,12.0,1501.0,0.0084530853761623,0.45454545454545453,0.016597510373443983,0.002878345997702534,0.0,0.0,0.0,0.008590451306787969
0.0,163.0,13.0,2520.0,0.0,0.0,0.0,-0.01765783877301173,0.0,0.0,0.0,0.003933138987460148
1.0,39.0,14.0,2642.0,0.025,0.06666666666666667,0.03636363636363636,0.03206662188224068,0.06666666666666667,0.05,0.06666666666666667,0.0033809594009505195
0.0,105.0,13.0,2578.0,0.0,0.0,0.0,-0.014012714797850852,0.0,0.0,0.0,0.006347599690820182
0.0,40.0,17.0,2639.0,0.0,0.0,0.0,-0.009775839533824934,0.0,0.0,0.0,0.00661519705836229
0.0,43.0,18.0,2635.0,0.0,0.0,0.0,-0.010437501935171107,0.0,0.0,0.0,0.006305003129832945
0.0,77.0,16.0,2603.0,0.0,0.0,0.0,-0.013248606697833286,0.0,0.0,0.0,0.006419361244458531
1.0,142.0,12.0,2541.0,0.006993006993006993,0.07692307692307693,0.012820512820512822,0.00741737129706627,0.0,0.0,0.0,0.006106179674741888
1.0,38.0,9.0,2647.0,0.02564102564102564,0.1,0.04081632653061225,0.04370714570807941,0.0,0.0,0.0,0.006018510952439362
