tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
37.0,3.0,0.0,3339.0,0.925,1.0,0.961038961038961,0.9613374323757992,1.0,1.0,1.0,0.39701067200753365
36.0,1.0,1.0,3341.0,0.972972972972973,0.972972972972973,0.972972972972973,0.9726737509502321,1.0,1.0,0.972972972972973,0.5481966164724785
37.0,0.0,0.0,3342.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.582854971272345
37.0,1.0,0.0,3341.0,0.9736842105263158,1.0,0.9866666666666666,0.9866067416997165,1.0,1.0,1.0,0.4233798139416821
36.0,1.0,1.0,3341.0,0.972972972972973,0.972972972972973,0.972972972972973,0.9726737509502321,1.0,1.0,0.972972972972973,0.9079938276000502
30.0,1.0,0.0,3349.0,0.967741935483871,1.0,0.9836065573770492,0.9835919160374257,1.0,1.0,1.0,0.9184605332603358
35.0,2.0,1.0,3341.0,0.9459459459459459,0.9722222222222222,0.9589041095890412,0.9585473446850672,0.9333333333333333,0.95,0.9722222222222222,0.3465026010003837
21.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9709349858701247
25.0,0.0,0.0,3355.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496380700683916
21.0,0.0,2.0,3356.0,1.0,0.9130434782608695,0.9545454545454545,0.9552484892991778,1.0,1.0,1.0,0.8542865652353493
49.0,2.0,7.0,3322.0,0.9607843137254902,0.875,0.9158878504672897,0.9155706191195347,1.0,1.0,0.9285714285714286,0.6981859321002584
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9623648495502054
40.0,1.0,2.0,3337.0,0.975609756097561,0.9523809523809523,0.963855421686747,0.9634778645991673,1.0,1.0,0.9761904761904762,0.42037813171636196
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8730613316915389
21.0,2.0,1.0,3355.0,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331201884224312,1.0,0.95,0.9545454545454546,0.7301331300503766
11.0,0.0,2.0,3366.0,1.0,0.8461538461538461,0.9166666666666666,0.9195930510282037,0.8666666666666667,0.65,1.0,0.941036663627788
23.0,0.0,0.0,3356.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7889753753623625
