tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
12.0,2.0,9.0,3417.0,0.8571428571428571,0.5714285714285714,0.6857142857142857,0.6984231736356145,0.8,0.65,0.6190476190476191,0.3308373160637108
14.0,2.0,6.0,3418.0,0.875,0.7,0.7777777777777777,0.7815130794412245,0.8666666666666667,0.75,0.75,0.2904157952232171
12.0,6.0,7.0,3415.0,0.6666666666666666,0.631578947368421,0.6486486486486486,0.6469891966644117,0.7333333333333333,0.65,0.6842105263157895,0.4288006347478212
11.0,5.0,7.0,3417.0,0.6875,0.6111111111111112,0.6470588235294118,0.6464425693892557,0.7333333333333333,0.6,0.6111111111111112,0.4406761943022033
13.0,4.0,4.0,3419.0,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.7635373167671977,0.8,0.7,0.7647058823529411,0.11692617403122711
8.0,2.0,2.0,3428.0,0.8,0.8,0.8000000000000002,0.7994169096209912,0.5333333333333333,0.4,0.8,0.4599981242310684
7.0,5.0,3.0,3425.0,0.5833333333333334,0.7,0.6363636363636365,0.6378649283506294,0.4666666666666667,0.35,0.7,0.0772789916897158
0.0,3.0,10.0,3427.0,0.0,0.0,0.0,-0.0015952318103325566,0.13333333333333333,0.15,0.1,0.05637104280374116
4.0,1.0,7.0,3428.0,0.8,0.36363636363636365,0.5000000000000001,0.5384564478525499,0.4,0.35,0.45454545454545453,0.2802826084720372
9.0,5.0,4.0,3422.0,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.6658156051681714,0.6666666666666666,0.55,0.6923076923076923,0.2686555119830079
15.0,2.0,2.0,3421.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.8666666666666667,0.75,0.8823529411764706,0.32967911272126577
11.0,2.0,6.0,3421.0,0.8461538461538461,0.6470588235294118,0.7333333333333334,0.7388403547954416,0.8,0.65,0.7647058823529411,0.4162765616285792
0.0,38.0,10.0,3392.0,0.0,0.0,0.0,-0.005706601991890211,0.0,0.0,0.0,0.03521603246658554
9.0,0.0,1.0,3430.0,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6666666666666666,0.5,0.9,0.5370460491611521
8.0,0.0,2.0,3430.0,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.9,0.506686373463067
2.0,0.0,10.0,3428.0,1.0,0.16666666666666666,0.2857142857142857,0.40765412875988105,0.2,0.15,0.25,0.10875880583783097
2.0,13.0,11.0,3414.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.13973228654065414,0.13333333333333333,0.15,0.15384615384615385,0.03941011650845911
4.0,13.0,9.0,3414.0,0.23529411764705882,0.3076923076923077,0.26666666666666666,0.2659071098002468,0.2,0.2,0.23076923076923078,0.055220082496785027
5.0,5.0,7.0,3423.0,0.5,0.4166666666666667,0.45454545454545453,0.4547050490913501,0.3333333333333333,0.25,0.4166666666666667,0.2364897553191964
6.0,1.0,7.0,3426.0,0.8571428571428571,0.46153846153846156,0.6,0.6280237128040359,0.4,0.5,0.46153846153846156,0.09353886506495596
4.0,5.0,7.0,3424.0,0.4444444444444444,0.36363636363636365,0.39999999999999997,0.4002863608677529,0.26666666666666666,0.2,0.36363636363636365,0.056208293929484766
1.0,11.0,13.0,3415.0,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.07366218012410555,0.2,0.2,0.14285714285714285,0.12170228239197742
4.0,9.0,8.0,3419.0,0.3076923076923077,0.3333333333333333,0.32,0.31778022283634183,0.26666666666666666,0.2,0.3333333333333333,0.05529496090806422
2.0,2.0,10.0,3426.0,0.5,0.16666666666666666,0.25,0.2873295249247962,0.2,0.15,0.16666666666666666,0.2532302857373933
2.0,10.0,10.0,3418.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16374951380785688,0.13333333333333333,0.1,0.16666666666666666,0.03308069055659805
1.0,6.0,11.0,3422.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.10673945986004496,0.06666666666666667,0.05,0.08333333333333333,0.03737943872273974
2.0,7.0,10.0,3421.0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.19000905850858782,0.2,0.2,0.25,0.0825341821406164
1.0,11.0,11.0,3417.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08012446518864255,0.13333333333333333,0.15,0.08333333333333333,0.211419979085735
1.0,6.0,10.0,3423.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.13333333333333333,0.1,0.09090909090909091,0.12394233096511942
8.0,15.0,8.0,3409.0,0.34782608695652173,0.5,0.41025641025641024,0.41379815336856063,0.3333333333333333,0.3,0.375,0.06770440516537816
3.0,23.0,12.0,3402.0,0.11538461538461539,0.2,0.14634146341463417,0.147046570015545,0.06666666666666667,0.05,0.06666666666666667,0.10012086025457016
11.0,1.0,6.0,3422.0,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7692447128556908,0.7333333333333333,0.55,0.6470588235294118,0.29510320386485955
8.0,7.0,16.0,3409.0,0.5333333333333333,0.3333333333333333,0.4102564102564102,0.4184940582619461,0.5333333333333333,0.45,0.375,0.22182240287906915
15.0,22.0,9.0,3394.0,0.40540540540540543,0.625,0.4918032786885246,0.49913077758598995,0.6,0.55,0.4583333333333333,0.1608896307307121
8.0,9.0,16.0,3407.0,0.47058823529411764,0.3333333333333333,0.39024390243902435,0.3925266010680063,0.4666666666666667,0.45,0.4583333333333333,0.17849375125017716
12.0,10.0,12.0,3406.0,0.5454545454545454,0.5,0.5217391304347826,0.5190234810722556,0.6666666666666666,0.6,0.5416666666666666,0.18048333321506613
5.0,10.0,9.0,3416.0,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.34226285149968805,0.3333333333333333,0.25,0.35714285714285715,0.06468766312241475
6.0,12.0,8.0,3414.0,0.3333333333333333,0.42857142857142855,0.375,0.37509447966782,0.3333333333333333,0.3,0.2857142857142857,0.1939598413980139
8.0,0.0,2.0,3430.0,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.8,0.45278894209779874
3.0,10.0,11.0,3416.0,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2193137502500137,0.2,0.2,0.21428571428571427,0.2239764957331563
8.0,4.0,6.0,3422.0,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.6157726010863493,0.5333333333333333,0.45,0.5714285714285714,0.04375853265255535
2.0,8.0,9.0,3421.0,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.18181818181818182,0.037767145700288544
5.0,4.0,8.0,3423.0,0.5555555555555556,0.38461538461538464,0.4545454545454546,0.4605786460551915,0.4,0.3,0.46153846153846156,0.1729752976713027
0.0,1.0,13.0,3426.0,0.0,0.0,0.0,-0.0010502641369769875,0.06666666666666667,0.1,0.0,0.13719906135186635
2.0,3.0,12.0,3423.0,0.4,0.14285714285714285,0.21052631578947364,0.23726902295531058,0.2,0.2,0.21428571428571427,0.15332872999308664
4.0,7.0,8.0,3421.0,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.3459720461706146,0.26666666666666666,0.2,0.3333333333333333,0.1445571858651102
2.0,7.0,12.0,3419.0,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17549782779285875,0.13333333333333333,0.1,0.14285714285714285,0.08043341685074223
2.0,11.0,8.0,3419.0,0.15384615384615385,0.2,0.17391304347826086,0.17267441146046933,0.13333333333333333,0.1,0.2,0.04450056070172971
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.6,0.45,0.8,0.486017384079748
0.0,5.0,11.0,3424.0,0.0,0.0,0.0,-0.002160897820641389,0.0,0.05,0.0,0.13958801538910767
7.0,4.0,15.0,3414.0,0.6363636363636364,0.3181818181818182,0.4242424242424242,0.4476023527884812,0.6666666666666666,0.5,0.45454545454545453,0.1666945698828814
4.0,19.0,6.0,3411.0,0.17391304347826086,0.4,0.24242424242424243,0.2605939502039552,0.26666666666666666,0.2,0.1,0.014589487210281058
5.0,5.0,11.0,3419.0,0.5,0.3125,0.38461538461538464,0.39309331759655275,0.3333333333333333,0.3,0.3125,0.11096620814924847
0.0,3.0,12.0,3425.0,0.0,0.0,0.0,-0.0017479985888281017,0.0,0.0,0.0,0.1589170301982993
2.0,14.0,9.0,3415.0,0.125,0.18181818181818182,0.14814814814814814,0.14747793609035595,0.13333333333333333,0.1,0.09090909090909091,0.02637612921077144
