tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
18.0,2874.0,0.0,487.0,0.006224066390041493,1.0,0.012371134020618556,0.030030829799655528,0.0,0.0,0.0,0.003703350980141797
13.0,2960.0,0.0,406.0,0.004372687521022536,1.0,0.0087073007367716,0.022965726184567655,0.0,0.0,0.0,0.003051729660551005
11.0,2957.0,0.0,411.0,0.003706199460916442,1.0,0.007385028533064787,0.021266658821863942,0.0,0.0,0.0,0.0031987529969559666
12.0,2923.0,1.0,443.0,0.0040885860306643955,0.9230769230769231,0.008141112618724558,0.010021169981260855,0.0,0.0,0.0,0.0032018827670404148
11.0,2988.0,0.0,380.0,0.003667889296432144,1.0,0.007308970099667775,0.020342946951955793,0.0,0.0,0.0,0.003349596124206075
11.0,2898.0,2.0,468.0,0.0037813681677552422,0.8461538461538461,0.007529089664613279,-0.0026492655022795765,0.0,0.0,0.0,0.003204264535335547
15.0,2931.0,0.0,433.0,0.0050916496945010185,1.0,0.010131712259371834,0.025600309326445126,0.0,0.0,0.0,0.003950703688875431
0.0,23.0,10.0,3346.0,0.0,0.0,0.0,-0.004510268914206625,0.0,0.0,0.0,0.0032107975216049203
0.0,10.0,14.0,3355.0,0.0,0.0,0.0,-0.003514155525277661,0.0,0.0,0.0,0.002868817551794521
1.0,23.0,12.0,3343.0,0.041666666666666664,0.07692307692307693,0.05405405405405406,0.051669369361902764,0.06666666666666667,0.05,0.0,0.006007486099603436
15.0,2931.0,1.0,432.0,0.0050916496945010185,0.9375,0.01012829169480081,0.013546348832053167,0.0,0.0,0.0,0.0038814481719635164
10.0,2735.0,4.0,630.0,0.0036429872495446266,0.7142857142857143,0.007249003262051468,-0.016204872751895038,0.13333333333333333,0.1,0.14285714285714285,0.005094894101795837
17.0,2483.0,2.0,877.0,0.0068,0.8947368421052632,0.013497419610956728,0.026546456500239592,0.0,0.0,0.0,0.005217127928675267
11.0,2907.0,0.0,462.0,0.0037697052775873888,1.0,0.007511095937179925,0.022736529830520675,0.0,0.0,0.0,0.00327754636579821
6.0,2918.0,0.0,455.0,0.002051983584131327,1.0,0.004095563139931741,0.016637362098735283,0.0,0.0,0.0,0.0035755939650944646
14.0,2997.0,0.0,369.0,0.004649618067087346,1.0,0.009256198347107437,0.0225769238081258,0.0,0.0,0.0,0.003051428033872075
11.0,2940.0,0.0,429.0,0.003727549983056591,1.0,0.007427413909520594,0.021786620997219484,0.0,0.0,0.0,0.0032750985587093745
8.0,2960.0,0.0,412.0,0.0026954177897574125,1.0,0.005376344086021506,0.018147544508893478,0.0,0.0,0.0,0.003497383879046204
12.0,2902.0,0.0,466.0,0.004118050789293068,1.0,0.008202323991797676,0.023870019084777695,0.0,0.0,0.0,0.003203659866985673
17.0,2970.0,0.0,393.0,0.005691329092735186,1.0,0.011318242343541944,0.025789308117054762,0.0,0.0,0.0,0.002827620823557261
0.0,10.0,11.0,3358.0,0.0,0.0,0.0,-0.003113578327814087,0.0,0.0,0.0,0.0031509863169884153
0.0,9.0,14.0,3357.0,0.0,0.0,0.0,-0.0033323364262350737,0.0,0.0,0.0,0.002782414482944603
5.0,1030.0,14.0,2330.0,0.004830917874396135,0.2631578947368421,0.009487666034155597,-0.007038568658210891,0.0,0.0,0.0,0.005168180419255119
1.0,51.0,16.0,3312.0,0.019230769230769232,0.058823529411764705,0.028985507246376815,0.025093622252182236,0.0,0.0,0.0,0.005484826297820955
0.0,24.0,20.0,3336.0,0.0,0.0,0.0,-0.006524391359763638,0.0,0.0,0.0,0.005168126910390672
1.0,66.0,18.0,3294.0,0.014925373134328358,0.05263157894736842,0.023255813953488372,0.017694136051546225,0.0,0.0,0.0,0.005221268801884206
0.0,63.0,21.0,3296.0,0.0,0.0,0.0,-0.010896880403522612,0.0,0.0,0.0,0.005294357588130433
0.0,37.0,14.0,3329.0,0.0,0.0,0.0,-0.006784840393163114,0.0,0.0,0.0,0.005573689437414923
0.0,31.0,20.0,3329.0,0.0,0.0,0.0,-0.007422814924578243,0.0,0.0,0.0,0.0050559276411657125
0.0,24.0,16.0,3339.0,0.0,0.0,0.0,-0.005833858837911771,0.0,0.0,0.0,0.005721049056805955
0.0,46.0,14.0,3319.0,0.0,0.0,0.0,-0.007577618603133814,0.0,0.0,0.0,0.005686368508899569
0.0,25.0,22.0,3333.0,0.0,0.0,0.0,-0.006987064245784457,0.0,0.0,0.0,0.005002347878417394
0.0,38.0,15.0,3327.0,0.0,0.0,0.0,-0.007119371747210362,0.0,0.0,0.0,0.0054635268155201425
8.0,2685.0,2.0,684.0,0.0029706646862235424,0.8,0.0059193488716241215,0.0004088551115447776,0.2,0.15,0.1,0.004266935971009777
5.0,1076.0,9.0,2289.0,0.004625346901017576,0.35714285714285715,0.0091324200913242,0.0051477203366971785,0.0,0.0,0.0,0.002922671794171029
4.0,1014.0,3.0,2358.0,0.003929273084479371,0.5714285714285714,0.007804878048780488,0.02682786872903133,0.0,0.0,0.0,0.0034450785742998003
0.0,25.0,11.0,3343.0,0.0,0.0,0.0,-0.004933995810224491,0.0,0.0,0.0,0.0030852873261707223
18.0,2737.0,1.0,623.0,0.006533575317604356,0.9473684210526315,0.012977649603460706,0.025588371513911617,0.0,0.0,0.0,0.005097182006071293
8.0,2764.0,0.0,608.0,0.002886002886002886,1.0,0.0057553956834532375,0.022811633591923945,0.0,0.0,0.0,0.004641160377474286
13.0,2717.0,2.0,647.0,0.004761904761904762,0.8666666666666667,0.00947176684881603,0.009956381739807283,0.0,0.0,0.0,0.0053308704109258686
22.0,2741.0,2.0,614.0,0.007962359753890699,0.9166666666666666,0.0157875852170793,0.021680359221762553,0.0,0.0,0.125,0.004654443710552348
9.0,2726.0,4.0,641.0,0.0032906764168190127,0.6923076923076923,0.0065502183406113525,-0.018479435093403943,0.0,0.0,0.0,0.0038956507762945365
13.0,2750.0,0.0,616.0,0.004705030763662686,1.0,0.00936599423631124,0.029343677029052242,0.06666666666666667,0.05,0.07692307692307693,0.005102260887934671
13.0,2799.0,5.0,562.0,0.004623044096728307,0.7222222222222222,0.009187279151943463,-0.021537312002281234,0.0,0.0,0.0,0.004492534260950631
7.0,2775.0,1.0,597.0,0.0025161754133716753,0.875,0.005017921146953405,0.0066274914556273806,0.0,0.0,0.0,0.005031632494821945
12.0,2775.0,2.0,590.0,0.004305705059203444,0.8571428571428571,0.008568368439842912,0.005487891810168031,0.0,0.0,0.0,0.00487076138976767
13.0,2830.0,1.0,536.0,0.0045726345409778405,0.9285714285714286,0.009100455022751138,0.015427439074016317,0.0,0.0,0.0,0.00456760283922563
16.0,2784.0,2.0,577.0,0.005714285714285714,0.8888888888888888,0.0113555713271824,0.01169948267597317,0.0,0.0,0.0,0.004567166567318828
13.0,2716.0,4.0,647.0,0.004763649688530597,0.7647058823529411,0.009468317552804079,-0.007696927427882604,0.0,0.0,0.0,0.003592477453898586
17.0,2774.0,1.0,588.0,0.006091006807595844,0.9444444444444444,0.012103951584193662,0.02289732831514783,0.0,0.0,0.0,0.0038883436611257104
8.0,2786.0,2.0,583.0,0.002863278453829635,0.8,0.005706134094151213,-0.0038694051834381677,0.0,0.0,0.0,0.005017510359675658
15.0,2814.0,3.0,547.0,0.005302226935312832,0.8333333333333334,0.010537407797681772,-0.0007724671484001084,0.26666666666666666,0.2,0.2222222222222222,0.004421272313278931
12.0,2772.0,0.0,595.0,0.004310344827586207,1.0,0.008583690987124462,0.027598973674943864,0.0,0.0,0.0,0.005020079016665218
0.0,32.0,19.0,3329.0,0.0,0.0,0.0,-0.007350634163844817,0.0,0.0,0.0,0.008700108905506525
21.0,2709.0,3.0,647.0,0.007692307692307693,0.875,0.01525054466230937,0.014442355930223303,0.0,0.0,0.0,0.004575576907320066
17.0,2695.0,3.0,664.0,0.006268436578171091,0.85,0.012445095168374816,0.009188173330437376,0.0,0.0,0.0,0.0042687644635114996
11.0,2802.0,5.0,561.0,0.0039104159260575895,0.6875,0.007776599505125486,-0.026782071046337716,0.0,0.05,0.0,0.004346400957029506
19.0,2712.0,3.0,645.0,0.006957158549981692,0.8636363636363636,0.013803123864874683,0.011393480881563863,0.0,0.0,0.0,0.0042713579629263514
18.0,2766.0,1.0,594.0,0.00646551724137931,0.9473684210526315,0.012843382090617196,0.024373311024258916,0.0,0.0,0.0,0.004722419787513324
8.0,2804.0,3.0,564.0,0.002844950213371266,0.7272727272727273,0.005667729365922777,-0.01604660031389513,0.06666666666666667,0.05,0.09090909090909091,0.004495132635432014
13.0,2809.0,1.0,556.0,0.004606661941885188,0.9285714285714286,0.009167842031029619,0.016239077226580887,0.0,0.0,0.0,0.004867378185399009
22.0,2706.0,1.0,650.0,0.008064516129032258,0.9565217391304348,0.01599418393311523,0.031314517519744414,0.06666666666666667,0.05,0.043478260869565216,0.004949723696473008
15.0,2803.0,1.0,560.0,0.00532292405961675,0.9375,0.01058574453069866,0.019190220146509486,0.0,0.0,0.0,0.0046414837116579505
5.0,2758.0,2.0,614.0,0.0018096272167933405,0.7142857142857143,0.003610108303249097,-0.012203456324616245,0.0,0.0,0.0,0.005270089297937684
0.0,40.0,8.0,3332.0,0.0,0.0,0.0,-0.005330377570078926,0.0,0.0,0.0,0.0033004612311117085
0.0,65.0,10.0,3305.0,0.0,0.0,0.0,-0.007627811664759511,0.0,0.0,0.0,0.0030994223336864943
0.0,8.0,9.0,3363.0,0.0,0.0,0.0,-0.0025167674529286512,0.0,0.0,0.0,0.004161113036139972
0.0,51.0,9.0,3320.0,0.0,0.0,0.0,-0.006395434699403955,0.0,0.0,0.0,0.0033158892837888755
0.0,9.0,8.0,3363.0,0.0,0.0,0.0,-0.0025167674529286512,0.0,0.0,0.0,0.004114997852212696
0.0,8.0,9.0,3363.0,0.0,0.0,0.0,-0.0025167674529286512,0.0,0.0,0.0,0.004231822612168377
11.0,2940.0,1.0,428.0,0.003727549983056591,0.9166666666666666,0.007424907188660143,0.007816140282269268,0.0,0.0,0.0,0.003200418973023294
8.0,2973.0,1.0,398.0,0.0026836632002683663,0.8888888888888888,0.005351170568561873,0.0011107450550133379,0.0,0.0,0.0,0.003422700967116368
11.0,2988.0,0.0,381.0,0.003667889296432144,1.0,0.007308970099667775,0.02036667306908111,0.0,0.0,0.0,0.0032730004225313383
7.0,2920.0,1.0,452.0,0.0023915271609156134,0.875,0.004770017035775128,0.0012901511315957404,0.0,0.0,0.0,0.0035022373235003867
14.0,2938.0,0.0,427.0,0.0047425474254742545,1.0,0.009440323668240052,0.024531677375429436,0.0,0.0,0.0,0.003125069574126373
15.0,2932.0,0.0,432.0,0.00508992195453003,1.0,0.01012829169480081,0.02556639187850308,0.0,0.0,0.0,0.0030500688416084756
17.0,2874.0,0.0,488.0,0.00588031822898651,1.0,0.01169188445667125,0.029215375413349655,0.0,0.0,0.0,0.0029035483581344554
8.0,3002.0,1.0,368.0,0.0026578073089701,0.8888888888888888,0.005299768135144088,-0.0003160060210236362,0.0,0.0,0.0,0.003576089305335757
0.0,57.0,15.0,3307.0,0.0,0.0,0.0,-0.008746921919201258,0.0,0.0,0.0,0.0049587950203901
0.0,34.0,17.0,3328.0,0.0,0.0,0.0,-0.007169139045409204,0.0,0.0,0.0,0.005830972432598206
0.0,46.0,15.0,3318.0,0.0,0.0,0.0,-0.007844746154753696,0.0,0.0,0.0,0.005582842702910392
0.0,43.0,19.0,3318.0,0.0,0.0,0.0,-0.008534904553009863,0.0,0.0,0.0,0.005677048889811468
0.0,43.0,19.0,3317.0,0.0,0.0,0.0,-0.008537453840400368,0.0,0.0,0.0,0.007942852661531144
1.0,30.0,12.0,3336.0,0.03225806451612903,0.07692307692307693,0.045454545454545456,0.044160158482261146,0.0,0.0,0.0,0.005829222517930303
0.0,8.0,16.0,3355.0,0.0,0.0,0.0,-0.0033601771555617707,0.0,0.0,0.0,0.0027794248346697118
0.0,15.0,11.0,3353.0,0.0,0.0,0.0,-0.0038161719685523435,0.0,0.0,0.0,0.003132524531090271
1.0,74.0,23.0,3281.0,0.013333333333333334,0.041666666666666664,0.0202020202020202,0.011178398708763245,0.0,0.0,0.0,0.006500064171455143
0.0,25.0,20.0,3334.0,0.0,0.0,0.0,-0.006661905549658372,0.0,0.0,0.0,0.019260794976424
1.0,38.0,18.0,3322.0,0.02564102564102564,0.05263157894736842,0.03448275862068966,0.02892829350317152,0.06666666666666667,0.05,0.05263157894736842,0.006462483920922137
0.0,12.0,31.0,3336.0,0.0,0.0,0.0,-0.005744565518821506,0.0,0.0,0.0,0.013546299400308628
0.0,29.0,12.0,3338.0,0.0,0.0,0.0,-0.005554508814107779,0.0,0.0,0.0,0.003986293333547708
1.0,7.0,18.0,3353.0,0.125,0.05263157894736842,0.07407407407407407,0.0777728755062423,0.06666666666666667,0.05,0.05263157894736842,0.01405377276345634
7.0,3036.0,1.0,335.0,0.0023003614853762734,0.875,0.004588659455916092,-0.004161338674917224,0.0,0.0,0.0,0.0032115591168263413
7.0,3042.0,0.0,330.0,0.0022958346999016072,1.0,0.0045811518324607335,0.014989373964275647,0.0,0.0,0.0,0.003285906469761129
6.0,3045.0,0.0,328.0,0.0019665683382497543,1.0,0.003925417075564279,0.01382876105653385,0.0,0.0,0.0,0.003133365214706055
8.0,3056.0,0.0,315.0,0.0026109660574412533,1.0,0.005208333333333334,0.015619837580586498,0.0,0.0,0.0,0.0033579528926408067
14.0,3037.0,0.0,328.0,0.004588659455916093,1.0,0.009135399673735726,0.021148876522631952,0.0,0.0,0.0,0.002979897022880347
7.0,3048.0,0.0,324.0,0.0022913256955810145,1.0,0.0045721750489875895,0.014837889580093874,0.0,0.0,0.0,0.0035081883857037252
