tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
10.0,3320.0,0.0,49.0,0.003003003003003003,1.0,0.005988023952095808,0.006608842739761923,0.0,0.0,0.0,1.3175798381404612e-07
3.0,90.0,7.0,3280.0,0.03225806451612903,0.3,0.05825242718446601,0.0907409566239346,0.06666666666666667,0.1,0.1,0.015184128850488561
5.0,307.0,7.0,3060.0,0.016025641025641024,0.4166666666666667,0.030864197530864196,0.06688248665206721,0.0,0.0,0.0,0.003892008541982423
1.0,560.0,11.0,2807.0,0.0017825311942959,0.08333333333333333,0.003490401396160558,-0.01326689974230178,0.0,0.0,0.0,0.003789864509529381
1.0,445.0,11.0,2922.0,0.002242152466367713,0.08333333333333333,0.004366812227074236,-0.008582057958407661,0.0,0.0,0.0,0.003823419819294554
6.0,303.0,6.0,3064.0,0.019417475728155338,0.5,0.037383177570093455,0.08461688787193222,0.0,0.0,0.0,0.003634517357315731
0.0,6.0,13.0,3360.0,0.0,0.0,0.0,-0.0026210908535058944,0.0,0.0,0.0,0.05167185210295927
1.0,33.0,10.0,3336.0,0.029411764705882353,0.09090909090909091,0.04444444444444444,0.04629559833022024,0.0,0.05,0.0,0.005448847939309151
0.0,295.0,14.0,3070.0,0.0,0.0,0.0,-0.01994919184671261,0.0,0.0,0.0,0.07835895792019214
1.0,143.0,10.0,3225.0,0.006944444444444444,0.09090909090909091,0.012903225806451611,0.013663554089775605,0.0,0.0,0.0,0.004732085835245712
0.0,28.0,12.0,3340.0,0.0,0.0,0.0,-0.005455462719251428,0.0,0.0,0.0,0.007511563139809527
0.0,41.0,12.0,3327.0,0.0,0.0,0.0,-0.0066143671865062864,0.0,0.0,0.0,0.006180074128192545
5.0,597.0,7.0,2771.0,0.008305647840531562,0.4166666666666667,0.016286644951140065,0.03721815403097008,0.0,0.0,0.0,0.0036296584875167162
0.0,38.0,12.0,3330.0,0.0,0.0,0.0,-0.006364923044249292,0.0,0.0,0.0,0.006249010066326506
0.0,49.0,12.0,3318.0,0.0,0.0,0.0,-0.007241774346563067,0.0,0.0,0.0,0.005677360610795904
0.0,37.0,11.0,3331.0,0.0,0.0,0.0,-0.006013231729774484,0.0,0.0,0.0,0.006271393491751282
0.0,222.0,16.0,3141.0,0.0,0.0,0.0,-0.01829092857918482,0.0,0.0,0.0,0.008995704804943432
0.0,273.0,14.0,3092.0,0.0,0.0,0.0,-0.019122826352621455,0.0,0.0,0.0,0.0085218081576291
17.0,3258.0,0.0,104.0,0.005190839694656489,1.0,0.010328068043742407,0.012671750801106392,0.0,0.0,0.0,0.0035125629792069736
2.0,119.0,22.0,3236.0,0.01652892561983471,0.08333333333333333,0.027586206896551727,0.02163174735787897,0.0,0.05,0.041666666666666664,0.020119344745622023
2.0,81.0,22.0,3274.0,0.024096385542168676,0.08333333333333333,0.037383177570093455,0.03211215912489146,0.06666666666666667,0.05,0.041666666666666664,0.022296278983879734
0.0,8.0,24.0,3347.0,0.0,0.0,0.0,-0.004120263355993124,0.0,0.0,0.0,0.054247911611401946
