tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
10.0,3.0,0.0,3366.0,0.7692307692307693,1.0,0.8695652173913044,0.8766674345540557,0.6666666666666666,0.5,0.7,0.18935805330242156
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0,0.18106447225683003
13.0,1.0,0.0,3366.0,0.9285714285714286,1.0,0.962962962962963,0.9634810027091125,0.8666666666666667,0.65,0.9230769230769231,0.20410549752060178
13.0,3.0,0.0,3363.0,0.8125,1.0,0.896551724137931,0.9009860413470995,0.8,0.65,0.7692307692307693,0.6420592508122405
9.0,3.0,2.0,3365.0,0.75,0.8181818181818182,0.7826086956521738,0.7826128289210108,0.7333333333333333,0.55,0.7272727272727273,0.2968342052317114
12.0,1.0,1.0,3365.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227798345445404,0.8666666666666667,0.65,0.9230769230769231,0.23860722877232607
9.0,2.0,0.0,3368.0,0.8181818181818182,1.0,0.9,0.9042655861732215,0.6,0.45,0.7777777777777778,0.3759393527499585
8.0,0.0,2.0,3369.0,1.0,0.8,0.888888888888889,0.8941618217043555,0.6666666666666666,0.5,1.0,0.9898523261356481
11.0,2.0,0.0,3367.0,0.8461538461538461,1.0,0.9166666666666666,0.9195931321206756,0.7333333333333333,0.55,0.8181818181818182,0.6720063489559899
21.0,0.0,1.0,3357.0,1.0,0.9545454545454546,0.9767441860465117,0.9768629353363327,1.0,1.0,1.0,0.9778926901843753
10.0,0.0,0.0,3370.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.2863325773526351
14.0,2.0,1.0,3362.0,0.875,0.9333333333333333,0.9032258064516129,0.9032547256661904,0.8666666666666667,0.75,0.8666666666666667,0.2833596427071964
11.0,1.0,1.0,3367.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163697545526525,0.8,0.6,0.9166666666666666,0.48624980586957944
10.0,1.0,1.0,3368.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087940851075312,0.7333333333333333,0.55,0.9090909090909091,0.23804773078767402
11.0,2.0,0.0,3367.0,0.8461538461538461,1.0,0.9166666666666666,0.9195931321206756,0.7333333333333333,0.55,0.8181818181818182,0.5501909394656761
9.0,1.0,0.0,3369.0,0.9,1.0,0.9473684210526316,0.9485425334087343,0.6,0.45,0.8888888888888888,0.31560489941768954
10.0,3.0,1.0,3366.0,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8356709789611896,0.7333333333333333,0.55,0.7272727272727273,0.17263226013212704
11.0,2.0,0.0,3367.0,0.8461538461538461,1.0,0.9166666666666666,0.9195931321206756,0.7333333333333333,0.55,0.8181818181818182,0.2338943617090118
17.0,1.0,0.0,3361.0,0.9444444444444444,1.0,0.9714285714285714,0.9716807742263525,1.0,0.85,1.0,0.8274441711868314
23.0,1.0,0.0,3356.0,0.9583333333333334,1.0,0.9787234042553191,0.9787991929873217,1.0,1.0,1.0,0.5274019374184693
33.0,3.0,1.0,3343.0,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9426526539117793,0.9333333333333333,0.9,0.9411764705882353,0.4548296217926518
14.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9973594057421391
16.0,1.0,0.0,3363.0,0.9411764705882353,1.0,0.9696969696969697,0.9699982946446994,1.0,0.8,1.0,0.9886415607372822
12.0,0.0,2.0,3366.0,1.0,0.8571428571428571,0.923076923076923,0.9255451717487398,0.9333333333333333,0.7,1.0,0.9966056270891139
14.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9978180491883571
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9590648645468692
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.883432371311621
14.0,0.0,0.0,3365.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.9891568419318056
16.0,1.0,0.0,3362.0,0.9411764705882353,1.0,0.9696969696969697,0.969998251761493,1.0,0.8,1.0,0.9587823466026631
10.0,1.0,0.0,3368.0,0.9090909090909091,1.0,0.9523809523809523,0.9533210734616223,0.6666666666666666,0.5,1.0,0.6331375594706807
9.0,0.0,1.0,3369.0,1.0,0.9,0.9473684210526316,0.9485425334087343,0.6666666666666666,0.5,1.0,0.9836971988367451
12.0,1.0,1.0,3365.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227798345445404,0.8666666666666667,0.65,0.9230769230769231,0.19977621286051891
8.0,2.0,2.0,3367.0,0.8,0.8,0.8000000000000002,0.7994063520332443,0.6666666666666666,0.5,0.8,0.16889294053375123
