tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,4.0,8.0,2682.0,0.3333333333333333,0.2,0.25,0.25608572567184984,0.13333333333333333,0.1,0.2,0.009206630542885166
9.0,2685.0,1.0,1.0,0.0033407572383073497,0.9,0.00665680473372781,-0.22244329082553707,0.0,0.0,0.0,0.03216797304429944
6.0,3.0,5.0,2682.0,0.6666666666666666,0.5454545454545454,0.6,0.601563442879196,0.6,0.45,0.7272727272727273,0.09640480072998994
1.0,4.0,8.0,2683.0,0.2,0.1111111111111111,0.14285714285714285,0.14696461752751452,0.06666666666666667,0.05,0.1111111111111111,0.01672409836308336
2.0,18.0,10.0,2666.0,0.1,0.16666666666666666,0.125,0.12408975388497225,0.06666666666666667,0.1,0.08333333333333333,0.01282092650731622
0.0,0.0,9.0,2687.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.1111111111111111,0.016870755292832933
0.0,3.0,10.0,2683.0,0.0,0.0,0.0,-0.0020365235965724123,0.13333333333333333,0.1,0.2,0.22579614891149039
0.0,1.0,10.0,2685.0,0.0,0.0,0.0,-0.0011753510809518264,0.13333333333333333,0.1,0.2,0.044004440423664685
1.0,5.0,9.0,2681.0,0.16666666666666666,0.1,0.125,0.1266020204184164,0.06666666666666667,0.05,0.1,0.007895595679230464
1.0,5.0,9.0,2681.0,0.16666666666666666,0.1,0.125,0.1266020204184164,0.13333333333333333,0.1,0.2,0.009946424287142982
1.0,8.0,9.0,2678.0,0.1111111111111111,0.1,0.10526315789473685,0.10225070693128993,0.06666666666666667,0.05,0.1,0.010700735564490079
0.0,2.0,9.0,2685.0,0.0,0.0,0.0,-0.0015768980772994832,0.13333333333333333,0.1,0.0,0.13275059406430434
2.0,5.0,10.0,2679.0,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.21557808727038177,0.2,0.2,0.16666666666666666,0.11077913978189279
0.0,4.0,11.0,2681.0,0.0,0.0,0.0,-0.0024672699281018977,0.13333333333333333,0.1,0.18181818181818182,0.2065983039393048
6.0,4.0,7.0,2679.0,0.6,0.46153846153846156,0.5217391304347826,0.5242419510059365,0.4,0.3,0.46153846153846156,0.7079388022069723
2.0,7.0,14.0,2672.0,0.2222222222222222,0.125,0.16,0.162970005136678,0.2,0.25,0.1875,0.17863155695831334
6.0,19.0,10.0,2661.0,0.24,0.375,0.2926829268292683,0.2948238145072544,0.26666666666666666,0.3,0.25,0.04279331535562756
3.0,12.0,14.0,2667.0,0.2,0.17647058823529413,0.18750000000000003,0.1830304184158451,0.2,0.2,0.23529411764705882,0.08569914052641125
3.0,14.0,13.0,2666.0,0.17647058823529413,0.1875,0.1818181818181818,0.17686681081243474,0.13333333333333333,0.15,0.1875,0.08554567684359854
2.0,2.0,9.0,2683.0,0.5,0.18181818181818182,0.26666666666666666,0.2998854448974761,0.2,0.2,0.18181818181818182,0.1648881576212786
2.0,5.0,9.0,2680.0,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.22541891762851798,0.2,0.3,0.2727272727272727,0.05631605495526458
6.0,3.0,2.0,2685.0,0.6666666666666666,0.75,0.7058823529411765,0.7061859101583442,0.4,0.3,0.75,0.35721165368245356
2.0,5.0,9.0,2680.0,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.22541891762851798,0.2,0.15,0.18181818181818182,0.09415144291994072
2.0,8.0,9.0,2677.0,0.2,0.18181818181818182,0.1904761904761905,0.18753265625338558,0.26666666666666666,0.2,0.2727272727272727,0.3797555888029647
0.0,5.0,9.0,2682.0,0.0,0.0,0.0,-0.0024946841903953805,0.06666666666666667,0.1,0.1111111111111111,0.10578258867868749
2.0,5.0,8.0,2680.0,0.2857142857142857,0.2,0.23529411764705882,0.23668777937144633,0.2,0.15,0.3,0.015164556031249436
3.0,4.0,7.0,2682.0,0.42857142857142855,0.3,0.3529411764705882,0.3565895621337219,0.2,0.15,0.3,0.44799831392526357
2.0,4.0,9.0,2681.0,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24393881473703147,0.2,0.15,0.18181818181818182,0.03958143914093193
0.0,18.0,9.0,2668.0,0.0,0.0,0.0,-0.004746574672320535,0.0,0.0,0.0,0.46027997524816866
0.0,1.0,11.0,2684.0,0.0,0.0,0.0,-0.0012329481485774372,0.06666666666666667,0.05,0.0,0.5746637661227993
0.0,0.0,9.0,2687.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.0,0.25974251793552866
4.0,3.0,5.0,2684.0,0.5714285714285714,0.4444444444444444,0.5,0.5024996770268727,0.3333333333333333,0.25,0.4444444444444444,0.4409987118393054
0.0,5.0,9.0,2682.0,0.0,0.0,0.0,-0.0024946841903953805,0.06666666666666667,0.05,0.1111111111111111,0.0051342818204441285
0.0,5.0,15.0,2675.0,0.0,0.0,0.0,-0.003225426090803556,0.13333333333333333,0.1,0.13333333333333333,0.28998669674599087
0.0,2.0,8.0,2686.0,0.0,0.0,0.0,-0.0014864371927468217,0.06666666666666667,0.1,0.0,0.21313401781467262
1.0,3.0,12.0,2680.0,0.25,0.07692307692307693,0.11764705882352941,0.13643063951618198,0.13333333333333333,0.1,0.15384615384615385,0.14135539375144024
0.0,16.0,10.0,2670.0,0.0,0.0,0.0,-0.004714542880370678,0.0,0.0,0.0,0.004816186092434815
1.0,8.0,8.0,2679.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10813381300913866,0.06666666666666667,0.15,0.1111111111111111,0.012043370083302148
1.0,11.0,8.0,2676.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.09273150435941532,0.13333333333333333,0.1,0.1111111111111111,0.0036965142701691667
0.0,2.0,8.0,2685.0,0.0,0.0,0.0,-0.0014869897723160345,0.0,0.0,0.0,0.03727913634326684
2.0,5.0,7.0,2682.0,0.2857142857142857,0.2222222222222222,0.25,0.24977341468857425,0.13333333333333333,0.1,0.2222222222222222,0.01432879598816225
0.0,2.0,9.0,2685.0,0.0,0.0,0.0,-0.0015768980772994832,0.06666666666666667,0.05,0.1111111111111111,0.2360645899878558
8.0,36.0,6.0,2646.0,0.18181818181818182,0.5714285714285714,0.27586206896551724,0.31653299185795514,0.4,0.3,0.35714285714285715,0.00835395601581942
1.0,18.0,17.0,2660.0,0.05263157894736842,0.05555555555555555,0.05405405405405406,0.047540520634939465,0.06666666666666667,0.05,0.05555555555555555,0.021154741489950907
5.0,36.0,21.0,2634.0,0.12195121951219512,0.19230769230769232,0.1492537313432836,0.14280560231842457,0.26666666666666666,0.2,0.19230769230769232,0.02071967865822298
2.0,11.0,8.0,2675.0,0.15384615384615385,0.2,0.17391304347826086,0.17191581367276815,0.13333333333333333,0.1,0.2,0.3702971123139766
3.0,2.0,9.0,2682.0,0.6,0.25,0.35294117647058826,0.3856413850601299,0.26666666666666666,0.2,0.25,0.057636025957800124
1.0,6.0,9.0,2680.0,0.14285714285714285,0.1,0.11764705882352941,0.11678775132990193,0.2,0.15,0.1,0.05483738497277609
1.0,6.0,9.0,2680.0,0.14285714285714285,0.1,0.11764705882352941,0.11678775132990193,0.13333333333333333,0.15,0.2,0.36819219043181994
3.0,2.0,7.0,2683.0,0.6,0.3,0.4,0.42281714940083215,0.3333333333333333,0.35,0.3,0.06642799121935185
2.0,5.0,12.0,2677.0,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.19913431810282292,0.13333333333333333,0.1,0.14285714285714285,0.4114059072720246
2.0,2.0,8.0,2683.0,0.5,0.2,0.28571428571428575,0.31469858665712697,0.13333333333333333,0.1,0.2,0.16806632564164545
2.0,7.0,10.0,2677.0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.18933279329024366,0.2,0.2,0.25,0.34673642263154053
3.0,2.0,5.0,2686.0,0.6,0.375,0.4615384615384615,0.47313654149903195,0.2,0.15,0.375,0.30631027014756995
0.0,4.0,8.0,2684.0,0.0,0.0,0.0,-0.002102920376580732,0.0,0.0,0.0,0.0527458383113749
1.0,3.0,10.0,2682.0,0.25,0.09090909090909091,0.13333333333333333,0.1487090874846871,0.13333333333333333,0.1,0.18181818181818182,0.09445959924384258
1.0,1.0,8.0,2686.0,0.5,0.1111111111111111,0.1818181818181818,0.23460739172266756,0.13333333333333333,0.1,0.1111111111111111,0.021839965046817525
0.0,3.0,8.0,2684.0,0.0,0.0,0.0,-0.0018215213244245456,0.0,0.0,0.0,0.010239391682585124
0.0,5.0,9.0,2682.0,0.0,0.0,0.0,-0.0024946841903953805,0.13333333333333333,0.1,0.1111111111111111,0.042982144753944546
1.0,6.0,8.0,2681.0,0.14285714285714285,0.1111111111111111,0.125,0.12341028351942503,0.06666666666666667,0.1,0.1111111111111111,0.00550944093718717
0.0,2.0,9.0,2685.0,0.0,0.0,0.0,-0.0015768980772994832,0.06666666666666667,0.05,0.1111111111111111,0.01546785203328451
1.0,6.0,10.0,2679.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.1110766030609762,0.06666666666666667,0.05,0.09090909090909091,0.009949070876237262
5.0,2.0,3.0,2686.0,0.7142857142857143,0.625,0.6666666666666666,0.6672335825697487,0.4666666666666667,0.35,0.625,0.8912453071849225
6.0,4.0,2.0,2684.0,0.6,0.75,0.6666666666666665,0.6697386054773176,0.4,0.3,0.625,0.08460300218383006
0.0,6.0,9.0,2680.0,0.0,0.0,0.0,-0.00273431455737541,0.0,0.05,0.0,0.3550416433956027
1.0,5.0,10.0,2680.0,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12045795770904859,0.13333333333333333,0.1,0.18181818181818182,0.04914098180688978
2.0,13.0,11.0,2670.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.13876395447717602,0.13333333333333333,0.15,0.15384615384615385,0.013023617285395535
3.0,10.0,10.0,2673.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.22704205969207833,0.26666666666666666,0.2,0.23076923076923078,0.11286154738048039
0.0,4.0,9.0,2683.0,0.0,0.0,0.0,-0.002230898900219377,0.0,0.05,0.0,0.1839031664699273
1.0,8.0,8.0,2679.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10813381300913866,0.06666666666666667,0.05,0.1111111111111111,0.1760337000413772
0.0,4.0,9.0,2683.0,0.0,0.0,0.0,-0.002230898900219377,0.0,0.05,0.0,0.015348081823118434
0.0,5.0,9.0,2682.0,0.0,0.0,0.0,-0.0024946841903953805,0.0,0.0,0.0,0.02123970416116974
7.0,2687.0,2.0,0.0,0.0025983667409057165,0.7777777777777778,0.005179430262671106,-0.4707916815226346,0.0,0.0,0.0,0.12416194655267308
1.0,8.0,8.0,2679.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10813381300913866,0.06666666666666667,0.05,0.1111111111111111,0.021859015311588965
2.0,4.0,7.0,2683.0,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.27019152113076705,0.13333333333333333,0.1,0.2222222222222222,0.008347899061766468
4.0,0.0,4.0,2688.0,1.0,0.5,0.6666666666666666,0.706581246531126,0.5333333333333333,0.4,0.875,0.14395008718306315
3.0,1.0,5.0,2687.0,0.75,0.375,0.5,0.5294102048041993,0.4666666666666667,0.35,0.75,0.38295969587518575
5.0,0.0,8.0,2683.0,1.0,0.38461538461538464,0.5555555555555556,0.6192511381505363,0.4666666666666667,0.4,0.5384615384615384,0.051344848033874436
2.0,3.0,11.0,2680.0,0.4,0.15384615384615385,0.2222222222222222,0.24590017241355996,0.26666666666666666,0.25,0.3076923076923077,0.10554428775504542
2.0,4.0,11.0,2679.0,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.2239689285596393,0.26666666666666666,0.3,0.3076923076923077,0.04682567123972036
4.0,7.0,8.0,2676.0,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.34536592375465286,0.4,0.35,0.4166666666666667,0.020600953054375704
11.0,5.0,2.0,2678.0,0.6875,0.8461538461538461,0.7586206896551724,0.7614587886513162,0.7333333333333333,0.6,0.7692307692307693,0.00657244494083926
6.0,14.0,7.0,2669.0,0.3,0.46153846153846156,0.3636363636363637,0.3683781526133256,0.3333333333333333,0.3,0.38461538461538464,0.011157484535950344
3.0,2.0,10.0,2681.0,0.6,0.23076923076923078,0.33333333333333337,0.3703504943258854,0.4666666666666667,0.35,0.46153846153846156,0.3758747336709599
5.0,6.0,8.0,2677.0,0.45454545454545453,0.38461538461538464,0.41666666666666663,0.4155350395514593,0.4,0.3,0.38461538461538464,0.0533719493205896
7.0,8.0,6.0,2675.0,0.4666666666666667,0.5384615384615384,0.5,0.4986904709967705,0.4666666666666667,0.45,0.38461538461538464,0.00994580825992112
5.0,4.0,8.0,2679.0,0.5555555555555556,0.38461538461538464,0.4545454545454546,0.46011550456487676,0.4,0.4,0.46153846153846156,0.20061230370957092
6.0,5.0,7.0,2678.0,0.5454545454545454,0.46153846153846156,0.4999999999999999,0.49953312507524533,0.5333333333333333,0.5,0.6153846153846154,0.007614411258512233
0.0,1.0,11.0,2684.0,0.0,0.0,0.0,-0.0012329481485774372,0.06666666666666667,0.05,0.09090909090909091,0.48796119482057243
4.0,9.0,4.0,2679.0,0.3076923076923077,0.5,0.380952380952381,0.3899685777052837,0.26666666666666666,0.2,0.25,0.022513847665140745
3.0,6.0,5.0,2682.0,0.3333333333333333,0.375,0.35294117647058826,0.35151429805199247,0.26666666666666666,0.25,0.25,0.053143155600115885
8.0,1.0,0.0,2687.0,0.8888888888888888,1.0,0.9411764705882353,0.9426336515625786,0.5333333333333333,0.4,0.875,0.24467964971966258
1.0,18.0,13.0,2664.0,0.05263157894736842,0.07142857142857142,0.06060606060606061,0.05560474877573669,0.06666666666666667,0.05,0.07142857142857142,0.015642502154255018
0.0,3.0,11.0,2681.0,0.0,0.0,0.0,-0.0021371164460592127,0.06666666666666667,0.1,0.09090909090909091,0.23483535300054045
1.0,7.0,13.0,2675.0,0.125,0.07142857142857142,0.09090909090909091,0.09093676051098207,0.13333333333333333,0.15,0.14285714285714285,0.024496608910096213
3.0,12.0,11.0,2670.0,0.2,0.21428571428571427,0.20689655172413796,0.2027349084842575,0.2,0.15,0.21428571428571427,0.021769939158044926
2.0,9.0,8.0,2676.0,0.18181818181818182,0.2,0.1904761904761905,0.18753147917817645,0.13333333333333333,0.1,0.2,0.015020344223044152
1.0,9.0,12.0,2674.0,0.1,0.07692307692307693,0.08695652173913043,0.08383427933947607,0.13333333333333333,0.1,0.15384615384615385,0.029051449420357808
4.0,17.0,9.0,2666.0,0.19047619047619047,0.3076923076923077,0.23529411764705882,0.23746001070885256,0.26666666666666666,0.2,0.3076923076923077,0.009812013658953117
2.0,33.0,10.0,2651.0,0.05714285714285714,0.16666666666666666,0.0851063829787234,0.09078054417426898,0.13333333333333333,0.1,0.16666666666666666,0.01164889496346444
1.0,5.0,12.0,2678.0,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11034073296370638,0.06666666666666667,0.05,0.07692307692307693,0.02700308558383017
1.0,10.0,11.0,2674.0,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.08313189003767005,0.06666666666666667,0.1,0.08333333333333333,0.030542556632587474
2.0,8.0,11.0,2675.0,0.2,0.15384615384615385,0.17391304347826086,0.17191581367276815,0.2,0.15,0.23076923076923078,0.013211485172113652
2.0,11.0,8.0,2674.0,0.15384615384615385,0.2,0.17391304347826086,0.17191451098452992,0.13333333333333333,0.15,0.2,0.008371086332870401
1.0,4.0,10.0,2680.0,0.2,0.09090909090909091,0.12500000000000003,0.1324814846488284,0.13333333333333333,0.1,0.09090909090909091,0.3061678211542593
2.0,12.0,11.0,2671.0,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.14396678497261675,0.13333333333333333,0.15,0.15384615384615385,0.015440312039174965
2.0,17.0,11.0,2666.0,0.10526315789473684,0.15384615384615385,0.125,0.122152505842508,0.13333333333333333,0.1,0.15384615384615385,0.008932387650598537
0.0,4.0,13.0,2679.0,0.0,0.0,0.0,-0.002683204710605697,0.13333333333333333,0.15,0.15384615384615385,0.03223963182587651
0.0,2.0,14.0,2680.0,0.0,0.0,0.0,-0.001968569867757853,0.2,0.15,0.21428571428571427,0.2888306763273669
2.0,4.0,12.0,2678.0,0.3333333333333333,0.14285714285714285,0.2,0.2156183629507911,0.13333333333333333,0.15,0.14285714285714285,0.021992219678802806
2.0,12.0,10.0,2671.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.15021852153466342,0.13333333333333333,0.1,0.16666666666666666,0.020535049209140174
0.0,4.0,12.0,2680.0,0.0,0.0,0.0,-0.0025774594126822593,0.06666666666666667,0.1,0.08333333333333333,0.10125362932952389
2.0,6.0,11.0,2677.0,0.25,0.15384615384615385,0.1904761904761905,0.19308556544059366,0.2,0.15,0.23076923076923078,0.07302901758299464
2.0,6.0,11.0,2677.0,0.25,0.15384615384615385,0.1904761904761905,0.19308556544059366,0.2,0.15,0.15384615384615385,0.036328893152167856
1.0,2.0,10.0,2683.0,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17239468601670618,0.06666666666666667,0.05,0.09090909090909091,0.045837349502609405
3.0,7.0,10.0,2676.0,0.3,0.23076923076923078,0.2608695652173913,0.2599973480060602,0.2,0.25,0.23076923076923078,0.04226197002464388
3.0,18.0,11.0,2663.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.1697033559278195,0.2,0.15,0.21428571428571427,0.01694366083893133
3.0,20.0,10.0,2663.0,0.13043478260869565,0.23076923076923078,0.16666666666666669,0.16820399015258958,0.2,0.15,0.23076923076923078,0.006521519502730922
0.0,11.0,12.0,2672.0,0.0,0.0,0.0,-0.004281395749024622,0.0,0.05,0.0,0.027510813567193572
3.0,20.0,5.0,2668.0,0.13043478260869565,0.375,0.19354838709677416,0.21738216437198907,0.2,0.15,0.25,0.020964368577750633
0.0,4.0,8.0,2684.0,0.0,0.0,0.0,-0.002102920376580732,0.06666666666666667,0.05,0.0,0.5718296911365358
4.0,25.0,4.0,2663.0,0.13793103448275862,0.5,0.2162162162162162,0.25874064119573414,0.2,0.2,0.125,0.011842988525145296
3.0,2.0,5.0,2686.0,0.6,0.375,0.4615384615384615,0.47313654149903195,0.3333333333333333,0.25,0.5,0.1765246419258005
1.0,5.0,7.0,2683.0,0.16666666666666666,0.125,0.14285714285714288,0.14213681838335485,0.13333333333333333,0.2,0.125,0.29493368266759995
1.0,5.0,7.0,2683.0,0.16666666666666666,0.125,0.14285714285714288,0.14213681838335485,0.06666666666666667,0.1,0.125,0.14737250551703557
0.0,2.0,9.0,2685.0,0.0,0.0,0.0,-0.0015768980772994832,0.0,0.0,0.0,0.015420894690210392
0.0,3.0,9.0,2684.0,0.0,0.0,0.0,-0.0019316563769899862,0.06666666666666667,0.1,0.1111111111111111,0.03393598558929501
0.0,7.0,9.0,2680.0,0.0,0.0,0.0,-0.0029528476497241844,0.0,0.05,0.0,0.008498683174032842
0.0,2.0,9.0,2685.0,0.0,0.0,0.0,-0.0015768980772994832,0.13333333333333333,0.1,0.2222222222222222,0.2942097325902373
0.0,7.0,9.0,2680.0,0.0,0.0,0.0,-0.0029528476497241844,0.13333333333333333,0.1,0.0,0.011142371006689659
2.0,2.0,7.0,2685.0,0.5,0.2222222222222222,0.30769230769230765,0.33190818082152734,0.13333333333333333,0.15,0.2222222222222222,0.019207677492489673
0.0,2.0,9.0,2685.0,0.0,0.0,0.0,-0.0015768980772994832,0.0,0.05,0.0,0.014104665207713302
0.0,5.0,9.0,2682.0,0.0,0.0,0.0,-0.0024946841903953805,0.13333333333333333,0.1,0.2222222222222222,0.06360354904075528
1.0,4.0,10.0,2681.0,0.2,0.09090909090909091,0.12500000000000003,0.1324823620322999,0.3333333333333333,0.25,0.36363636363636365,0.22210809943280546
1.0,13.0,11.0,2671.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.07269453891141775,0.06666666666666667,0.05,0.0,0.01581410795242538
3.0,7.0,9.0,2677.0,0.3,0.25,0.2727272727272727,0.2709033917372146,0.2,0.25,0.25,0.4858113834713388
3.0,7.0,9.0,2677.0,0.3,0.25,0.2727272727272727,0.2709033917372146,0.2,0.15,0.25,0.3814030113234361
1.0,3.0,13.0,2679.0,0.25,0.07142857142857142,0.11111111111111112,0.13129343137539456,0.3333333333333333,0.25,0.2857142857142857,0.24413443317794314
6.0,2.0,6.0,2682.0,0.75,0.5,0.6,0.6110046845196878,0.4,0.3,0.5,0.07230930121716694
8.0,2.0,0.0,2686.0,0.8,1.0,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.875,0.22971676805967725
