tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,16.0,12.0,3410.0,0.1111111111111111,0.14285714285714285,0.125,0.121940661724461,0.06666666666666667,0.1,0.07142857142857142,0.053977450617423255
1.0,6.0,11.0,3422.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.10673945986004496,0.06666666666666667,0.1,0.08333333333333333,0.08465001622027887
1.0,7.0,13.0,3419.0,0.125,0.07142857142857142,0.09090909090909091,0.09170795039234209,0.2,0.2,0.21428571428571427,0.07669476018591688
1.0,16.0,9.0,3414.0,0.058823529411764705,0.1,0.07407407407407408,0.07319354507205303,0.06666666666666667,0.05,0.1,0.05041775007846429
9.0,1.0,1.0,3429.0,0.9,0.9,0.9,0.8997084548104957,0.6666666666666666,0.5,0.9,0.2906904704991983
4.0,11.0,7.0,3418.0,0.26666666666666666,0.36363636363636365,0.30769230769230765,0.30883265095494405,0.26666666666666666,0.2,0.09090909090909091,0.07701249479917593
4.0,12.0,18.0,3406.0,0.25,0.18181818181818182,0.2105263157894737,0.20890063607511528,0.26666666666666666,0.3,0.2727272727272727,0.32388751416556516
6.0,6.0,4.0,3424.0,0.5,0.6,0.5454545454545454,0.5462849887209897,0.4666666666666667,0.4,0.6,0.17525890402907887
2.0,15.0,14.0,3409.0,0.11764705882352941,0.125,0.12121212121212122,0.11703486397933079,0.13333333333333333,0.1,0.125,0.09912516912129068
5.0,29.0,7.0,3399.0,0.14705882352941177,0.4166666666666667,0.2173913043478261,0.24329300109465324,0.13333333333333333,0.1,0.16666666666666666,0.03993642099494272
8.0,40.0,3.0,3389.0,0.16666666666666666,0.7272727272727273,0.2711864406779661,0.34443433655722216,0.26666666666666666,0.2,0.2727272727272727,0.037049047654305445
3.0,13.0,8.0,3416.0,0.1875,0.2727272727272727,0.2222222222222222,0.22315277203170805,0.2,0.15,0.2727272727272727,0.04531717332548837
4.0,7.0,6.0,3423.0,0.36363636363636365,0.4,0.380952380952381,0.37949451761254555,0.3333333333333333,0.35,0.3,0.05298712085087078
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.0,0.0,0.0,0.0729670303680362
1.0,10.0,10.0,3419.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08799278878019036,0.06666666666666667,0.05,0.09090909090909091,0.08324961100590464
1.0,8.0,16.0,3415.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.07754256809079706,0.06666666666666667,0.05,0.058823529411764705,0.045104664765877864
0.0,43.0,23.0,3374.0,0.0,0.0,0.0,-0.009230556457852713,0.0,0.0,0.0,0.01907073774625888
13.0,115.0,21.0,3291.0,0.1015625,0.38235294117647056,0.16049382716049385,0.18219032223128456,0.3333333333333333,0.3,0.17647058823529413,0.05530637729314883
6.0,5.0,8.0,3421.0,0.5454545454545454,0.42857142857142855,0.4799999999999999,0.4816364937093444,0.4,0.35,0.42857142857142855,0.23228190103587373
6.0,12.0,10.0,3412.0,0.3333333333333333,0.375,0.35294117647058826,0.35035149052540826,0.4,0.3,0.375,0.17304953810808807
8.0,6.0,6.0,3420.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5696772579434576,0.5333333333333333,0.5,0.5714285714285714,0.17686775535163507
8.0,8.0,6.0,3418.0,0.5,0.5714285714285714,0.5333333333333333,0.5324936620574268,0.5333333333333333,0.45,0.5714285714285714,0.13836065790966878
4.0,7.0,10.0,3419.0,0.36363636363636365,0.2857142857142857,0.32,0.31988412249386605,0.26666666666666666,0.25,0.2857142857142857,0.28213136464185457
6.0,15.0,12.0,3407.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.3046820423486856,0.4,0.3,0.3333333333333333,0.1947208745971225
6.0,6.0,8.0,3420.0,0.5,0.42857142857142855,0.4615384615384615,0.46088390938285106,0.5333333333333333,0.45,0.5714285714285714,0.25758796282492463
3.0,7.0,13.0,3417.0,0.3,0.1875,0.23076923076923075,0.23437958373127796,0.3333333333333333,0.35,0.375,0.2859768505439111
4.0,4.0,6.0,3426.0,0.5,0.4,0.4444444444444445,0.44577981975324943,0.3333333333333333,0.25,0.4,0.16844301932827627
3.0,4.0,7.0,3426.0,0.42857142857142855,0.3,0.3529411764705882,0.35701863372126497,0.2,0.15,0.3,0.38623166908628553
1.0,9.0,13.0,3417.0,0.1,0.07142857142857142,0.08333333333333333,0.08135967080750693,0.06666666666666667,0.05,0.07142857142857142,0.12917351016086917
3.0,21.0,8.0,3408.0,0.125,0.2727272727272727,0.17142857142857143,0.18083422434600355,0.06666666666666667,0.05,0.09090909090909091,0.05203425377713968
6.0,25.0,5.0,3404.0,0.1935483870967742,0.5454545454545454,0.2857142857142857,0.32151423861635314,0.2,0.2,0.18181818181818182,0.05372796586259915
4.0,16.0,7.0,3413.0,0.2,0.36363636363636365,0.25806451612903225,0.2665695435610105,0.2,0.2,0.2727272727272727,0.06997264482290719
