tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
2.0,165.0,20.0,3253.0,0.011976047904191617,0.09090909090909091,0.021164021164021166,0.015813751509090406,0.06666666666666667,0.05,0.045454545454545456,"['CLU', 'PNKP']","['PIK3R1', 'FLNA', 'ARRB2', 'SMAD3', 'PCNA', 'YWHAQ', 'CUL5', 'MAPK6', 'CUL2', 'VHL', 'AP2B1', 'VDAC1', 'TMEM17', 'ATXN3', 'H2AX', 'HNRNPD', 'TUBA4A', 'MCM7', 'CANX', 'PRKACA', 'HNRNPC', 'DCUN1D1', 'KRAS', 'LAMP2', 'TRAF6', 'PKM', 'HSD17B10', 'PSMD2', 'MKI67', 'DLD', 'NCL', 'YWHAH', 'PABPC1', 'USP7', 'USP2', 'SPAG8', 'PML', 'NDUFV2', 'AURKA', 'CDK1', 'DNAJA3', 'C1QBP', 'PSMC3', 'CFL1', 'TP53BP1', 'HSPA9', 'HDAC4', 'COX15', 'UBE3A', 'PRKAB2', 'LRP1', 'EBP', 'YY1', 'DVL3', 'CALM2', 'WDR5', 'PTPN11', 'TCTN2', 'UCHL1', 'RUVBL1', 'MAPK3', 'RPS3', 'KRT31', 'FXR2', 'PSMA3', 'HNRNPA2B1', 'GPANK1', 'ARAF', 'RPS3A', 'KRT18', 'H2BC9', 'MTNR1A', 'TFG', 'PDZK1IP1', 'LRRC59', 'HOXA1', 'RNPS1', 'BAIAP2', 'MUC1', 'SET', 'LRPPRC', 'PIAS4', 'CNTRL', 'WT1', 'FAF1', 'UNC93B1', 'EIF3F', 'SNRNP200', 'PDIA6', 'AIMP2', 'SMARCA4', 'SF3B2', 'PIK3CA', 'PIAS1', 'CDK5', 'SPTAN1', 'PARP1', 'MKRN3', 'ZC2HC1C', 'DCAF7', 'SCNM1', 'APPBP2', 'SCLT1', 'MLF2', 'H1-5', 'TAB2', 'PPP1CB', 'AP2A1', 'PDLIM7', 'EXOC5', 'PKN1', 'CCT8', 'MAPK14', 'RBM4', 'LNX2', 'VPS29', 'RPS16', 'ZNF417', 'SYVN1', 'RPL19', 'HNRNPR', 'MCM5', 'IKZF3', 'AKAP9', 'PSME3', 'TTN', 'BCR', 'CYLD', 'MRTFA', 'LMO4', 'IMMT', 'RBX1', 'RPS11', 'ENG', 'RPL22', 'C8orf33', 'FLOT2', 'CHCHD3', 'BRD4', 'GRB10', 'CHEK2', 'JUP', 'STAM2', 'UBR4', 'WDR83', 'EEF1A2', 'RPS10', 'SCARB2', 'PRMT1', 'SPP1', 'TMEM30A', 'GABARAPL2', 'NEK6', 'C1orf35', 'CDC20', 'CCAR2', 'ELAVL1', 'SEM1', 'SF1', 'DNAJA2', 'TTC23', 'PTPN12', 'FHL3', 'PUF60', 'FKBP1A']","['OPRM1', 'SIGMAR1', 'APEX1', 'PTGS2', 'BCHE', 'MIB1', 'GAD2', 'POMC', 'SYN2', 'CHRNA3', 'LETM1', 'CRH', 'SLC6A2', 'KCNA2', 'KCNQ2', 'ALPL', 'IL6', 'CNR1', 'NRP2', 'KCNJ11']"
0.0,31.0,22.0,3387.0,0.0,0.0,0.0,-0.007650549994784005,0.0,0.0,0.0,[],"['PRKN', 'ACTB', 'YWHAG', 'MEOX2', 'HSCB', 'HSPA5', 'ARRB2', 'ABL1', 'YWHAQ', 'TUBB', 'CUL1', 'HGS', 'UBE2I', 'PPP1CA', 'TARDBP', 'SRC', 'PSEN1', 'CDC5L', 'ATXN3', 'LAMP2', 'LRRK2', 'PRKACA', 'SMAD2', 'HNRNPK', 'PSMD2', 'SMARCD1', 'PRPF40A', 'CASP6', 'ADAMTSL4', 'NTAQ1', 'USP2']","['TSC2', 'PNKP', 'MECP2', 'NGFR', 'OPRM1', 'SH2D1B', 'CCK', 'FOXG1', 'SLC1A1', 'SLC2A1', 'PLPPR1', 'SEC11C', 'NGF', 'CHRNA3', 'CBLIF', 'CHRNB4', 'PIGM', 'POLG', 'LEP', 'KCNJ11', 'HTR1A', 'IFNB1']"
0.0,64.0,31.0,3345.0,0.0,0.0,0.0,-0.013129739643386101,0.0,0.0,0.0,[],"['TP53', 'ESR1', 'H4-16', 'HSPA5', 'PCNA', 'GOLGA2', 'MEOX2', 'FYN', 'CUL1', 'AKT1', 'ARRB2', 'UBE2I', 'H2AX', 'TRIM27', 'FUS', 'HSPA1A', 'HSP90B1', 'MKI67', 'IQGAP1', 'KRT31', 'EWSR1', 'TRIM55', 'HSPD1', 'RAF1', 'APC', 'TRIM63', 'PPP2CA', 'PLK1', 'SKP1', 'WWOX', 'AURKA', 'EZH2', 'PSMD2', 'SYNCRIP', 'H1-2', 'DDX5', 'KIFC3', 'HOXA1', 'PSMA1', 'HNRNPA2B1', 'AXIN1', 'CYSRT1', 'PSMC5', 'SP1', 'YY1', 'USP15', 'RBM39', 'TRAF1', 'PRPF40A', 'HSF2BP', 'FHL3', 'DISC1', 'PLEC', 'TFG', 'JPH3', 'PABPC1', 'CBX8', 'POLR2A', 'UBE2D1', 'DDB1', 'MVP', 'IKZF3', 'SIAH1', 'HNRNPF']","['TRAF4', 'CDK6', 'GTSE1', 'NEBL', 'GTF2I', 'KIF7', 'CCNDBP1', 'PHLDA1', 'THRB', 'HERC1', 'CFL2', 'PSMB7', 'MYOT', 'GOSR2', 'KCNH2', 'REEP1', 'DPF3', 'MYH7', 'SLC27A6', 'CEP68', 'CAV2', 'KDM1B', 'SELE', 'NPPB', 'HCN4', 'HTR4', 'PPFIA4', 'XXYLT1', 'FGF5', 'DNAH10', 'SLIT3']"
3.0,60.0,20.0,3357.0,0.047619047619047616,0.13043478260869565,0.06976744186046512,0.06860414667702622,0.06666666666666667,0.05,0.043478260869565216,"['RAC1', 'PPARG', 'FASN']","['TP53', 'CUL3', 'COPS5', 'H4-16', 'CUL1', 'VCAM1', 'VIM', 'CFTR', 'SPRED1', 'SQSTM1', 'AR', 'MAPT', 'TARDBP', 'HNRNPU', 'YWHAG', 'H2AX', 'SMARCD1', 'SHC1', 'EWSR1', 'KPNB1', 'ABL1', 'TRIM27', 'NOTCH1', 'PPP1CC', 'FAF2', 'PDIA6', 'CCT2', 'DAXX', 'OPTN', 'YBX1', 'UBQLN2', 'CDK2', 'ZDHHC17', 'COPS6', 'ATM', 'RUVBL2', 'TCF4', 'DNM1L', 'LAMP2', 'PPP2CA', 'PHB', 'TUBA1A', 'TERF1', 'CFL1', 'YWHAE', 'PSEN1', 'CCT6A', 'CYLD', 'HRAS', 'P2RY6', 'POLR2A', 'A2M', 'PRMT5', 'TRIM55', 'BCL2', 'IMMT', 'PMP22', 'GTF3C3', 'RAD23A', 'PSMD11']","['ATP2A2', 'FIP1L1', 'PDPK1', 'ADIPOQ', 'APCS', 'NRIP1', 'DSTN', 'FBLN5', 'CS', 'CSF2', 'ATP1A3', 'CXCL2', 'SOD3', 'PCK1', 'IL1B', 'CIDEA', 'OLR1', 'CFD', 'NPR1', 'GCG']"
9.0,92.0,24.0,3315.0,0.0891089108910891,0.2727272727272727,0.13432835820895522,0.14188020083270267,0.06666666666666667,0.05,0.030303030303030304,"['ESR1', 'DDB1', 'TOP1', 'CCT7', 'RPL13', 'UBXN1', 'CDH1', 'RPL15', 'RPS15']","['APP', 'VCAM1', 'HSP90AB1', 'BRCA1', 'HSP90AA1', 'CAND1', 'ATXN1', 'UBC', 'YWHAG', 'CSNK2A1', 'H4-16', 'HSPA5', 'METTL14', 'NEK4', 'KAT5', 'FUS', 'SRC', 'USP7', 'UBQLN1', 'EEF1A1', 'AR', 'XRCC6', 'SDCBP', 'CDKN2A', 'HNRNPA1', 'RACK1', 'VDAC1', 'KPNB1', 'CDKN1A', 'CDK4', 'TRIM28', 'SMAD2', 'RUVBL2', 'PSMD2', 'SPRED1', 'METTL3', 'HSPA4', 'ARRB1', 'RPL10A', 'ENO1', 'AGR2', 'CCT6A', 'TEX101', 'SP1', 'U2AF2', 'DNAJA1', 'PIN1', 'SET', 'AP2B1', 'PPP2CA', 'PSMC5', 'NR3C1', 'HNRNPM', 'RPN1', 'TK1', 'RHOA', 'RPL8', 'G3BP1', 'RPL19', 'PPIA', 'BAG2', 'PRDX1', 'MAP1LC3B', 'MAPK14', 'RNPS1', 'RPL5', 'RPS20', 'PARK7', 'FXR2', 'KPNA1', 'REL', 'PLCG1', 'QARS1', 'SLC25A3', 'RBM39', 'DHX9', 'MAPK8', 'TUBB4B', 'ACTN4', 'SNRPD2', 'ZDHHC17', 'PSMD4', 'PSMA3', 'EEF1A2', 'HNRNPAB', 'AURKB', 'H2AC8', 'RPS7', 'UBE2M', 'SETDB1', 'RBX1', 'ALB']","['SNRPB', 'CHEK2', 'TRAP1', 'NUP205', 'POC1A', 'BOP1', 'TXNIP', 'DPAGT1', 'ETV4', 'SOD2', 'NBAS', 'DDX58', 'EGF', 'PUS1', 'CCDC28B', 'NAXD', 'TMEM63A', 'E2F2', 'PLPP1', 'ARG2', 'POLR3K', 'ATP7B', 'VEGFB', 'E2F7']"
2.0,42.0,15.0,3381.0,0.045454545454545456,0.11764705882352941,0.06557377049180328,0.0657603410492083,0.13333333333333333,0.1,0.11764705882352941,"['GFAP', 'TSC1']","['YWHAG', 'HSPA5', 'CDC5L', 'SNCA', 'MEOX2', 'HGS', 'SPRED1', 'YWHAE', 'AR', 'OPTN', 'TLE5', 'HSPA9', 'UBB', 'SQSTM1', 'PPP1CA', 'DNM2', 'TUBA1A', 'PRMT5', 'GSK3B', 'MYH9', 'NTAQ1', 'DNAJA3', 'STAU1', 'PHB', 'CALM1', 'SPAG8', 'CANX', 'CBL', 'IQGAP1', 'KRT31', 'NCK2', 'TXN', 'RUVBL1', 'HSPA4', 'GSN', 'CRK', 'SETDB1', 'CCT2', 'RPN1', 'PSEN1', 'MAPK3', 'SPTBN1']","['ILK', 'EEF1A2', 'MECP2', 'DDX3X', 'GRIN2B', 'SNAP25', 'ERN1', 'ARID1B', 'CDKL5', 'GABRB3', 'JOSD2', 'TXNRD1', 'L2HGDH', 'CHRM2', 'SLC12A5']"
1.0,12.0,14.0,3413.0,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.06782816302534371,0.13333333333333333,0.1,0.13333333333333333,['PICK1'],"['APP', 'SRC', 'YWHAG', 'UBC', 'FN1', 'ERBB2', 'CAND1', 'SPRED1', 'UBE2I', 'CDC5L', 'NEK4', 'HSPA1A']","['ILK', 'CCHCR1', 'FAM214B', 'PDE4D', 'BDNF', 'VPS26C', 'DRD1', 'SLC6A4', 'SH3RF3', 'LINGO2', 'SLC6A9', 'HTR1B', 'AK5', 'MTARC2']"
5.0,87.0,16.0,3332.0,0.05434782608695652,0.23809523809523808,0.08849557522123892,0.10266828681398937,0.2,0.15,0.14285714285714285,"['SMAD3', 'MAPK1', 'FOS', 'ESR2', 'HDAC4']","['KAT5', 'CDC37', 'PRKN', 'HSP90AA1', 'MYC', 'UBC', 'YWHAB', 'YWHAG', 'CTNNB1', 'HSPD1', 'SQSTM1', 'TRAF2', 'USP2', 'PCNA', 'GFAP', 'OPTN', 'CLTC', 'HNRNPM', 'VHL', 'CUL2', 'EEF1A1', 'IKBKG', 'CCDC120', 'PIAS1', 'CFTR', 'PRKACA', 'DNM2', 'TSG101', 'ARRB1', 'CDK4', 'UBE2D2', 'PKN1', 'TCEA2', 'HNRNPD', 'PARK7', 'FHL2', 'MAP1LC3A', 'STK11', 'PRKAA2', 'HNRNPA1', 'DBN1', 'PSMA1', 'CDKN1A', 'CUL4B', 'KPNA2', 'TRIM28', 'CTNND1', 'SPAG8', 'CCHCR1', 'TRIM63', 'IQCB1', 'CBL', 'MAPK14', 'ATM', 'EGLN3', 'CDH1', 'TK1', 'CDKN2A', 'WWP2', 'UBQLN4', 'PDLIM7', 'EFTUD2', 'KRT18', 'DAZAP2', 'ITGB3BP', 'UBE3A', 'TRIB3', 'PRKDC', 'NEFL', 'DCTN1', 'TTN', 'SRPK1', 'DYNLL1', 'UBE2K', 'HNRNPH1', 'DISC1', 'SUV39H1', 'NXF1', 'C1orf94', 'EZR', 'EPS15', 'MAPK9', 'DAB2', 'RBPMS', 'LUC7L2', 'PPP2R1A', 'NRAS']","['RHOA', 'BDNF', 'CAMK2B', 'NTRK2', 'EGR1', 'DRD1', 'PCBP3', 'GRIA2', 'NGF', 'TENM3', 'GAD2', 'CNR1', 'CCSER1', 'GHRL', 'DNAH8', 'HCRT']"
0.0,10.0,15.0,3415.0,0.0,0.0,0.0,-0.0035732901449568215,0.0,0.0,0.0,[],"['GRB2', 'ACTB', 'HSPA5', 'BRCA1', 'ERBB2', 'SRC', 'ABL1', 'STUB1', 'JUN', 'YWHAH']","['COMT', 'GSTP1', 'BDNF', 'SPACA1', 'SLC6A3', 'POU5F1', 'USP48', 'GSTT1', 'GSTM1', 'CUBN', 'GDNF', 'PSD3', 'PROKR2', 'CD55', 'AOAH']"
0.0,12.0,15.0,3413.0,0.0,0.0,0.0,-0.003915484941060552,0.0,0.0,0.0,[],"['CUL3', 'TP53', 'ATXN1', 'HSPB1', 'UBC', 'HSP90AA1', 'ACTB', 'SRC', 'LNX1', 'CTNNB1', 'FLNA', 'HSCB']","['H3-4', 'OPRM1', 'GSTP1', 'MAP2K5', 'MYO5B', 'SLC7A1', 'SMYD3', 'SERPINA5', 'RGS17', 'POU5F1', 'SH3RF3', 'MTARC1', 'LINGO2', 'ASTN2', 'AOAH']"
5.0,487.0,18.0,2930.0,0.01016260162601626,0.21739130434782608,0.019417475728155338,0.01742769559693703,0.06666666666666667,0.05,0.043478260869565216,"['HSPB1', 'ABLIM1', 'DDX1', 'SAMD4A', 'PDCD6']","['CUL3', 'HSP90AB1', 'CDC5L', 'ACTB', 'KAT5', 'FLNA', 'ATXN1', 'HNRNPC', 'OPTN', 'FYN', 'FN1', 'REL', 'CUL2', 'HSPA1A', 'CRK', 'TSC1', 'RUVBL1', 'SMARCD1', 'GAPDH', 'HGS', 'PRPF40A', 'PPP1CC', 'METTL14', 'EEF1G', 'YAP1', 'ATXN3', 'SRC', 'ABI2', 'ACTG1', 'TUBB', 'PRPF31', 'HRAS', 'HSF2BP', 'AURKA', 'FHL2', 'AGR2', 'LIMA1', 'EFTUD2', 'SF3B3', 'FGFR3', 'DBN1', 'TRAF6', 'FAM90A1', 'LZTS2', 'RUVBL2', 'CREBBP', 'TP53BP2', 'CCT8', 'MID2', 'CDK2', 'PRKAA2', 'SMN2', 'LASP1', 'DYNLL1', 'HMGB1', 'SHANK3', 'RB1', 'P2RY6', 'TCF4', 'PLK1', 'CEP170', 'PTEN', 'DDB1', 'TFG', 'PSMC3', 'TUBA8', 'TSG101', 'ILF3', 'CAD', 'MVP', 'CHUK', 'AIFM1', 'NEFL', 'LNX2', 'ADRB2', 'PARP1', 'WNK1', 'SLC25A6', 'CWF19L2', 'MAP2K1', 'CCDC102B', 'PPIA', 'SIAH1', 'KRTAP10-3', 'PDLIM7', 'NDRG1', 'SUMO2', 'MAP3K5', 'PRMT5', 'HSP90B1', 'TRAF4', 'EPHA2', 'MCM5', 'NCK2', 'RAD51', 'CLU', 'KIF5B', 'CYLD', 'LGALS3BP', 'RANBP9', 'DNM1L', 'PCBP1', 'PDE4DIP', 'PSMA6', 'TERF2', 'AMOTL2', 'UBXN1', 'ANKHD1', 'LARP7', 'BLZF1', 'BYSL', 'RBPMS', 'CYSRT1', 'SOAT1', 'KHDRBS1', 'RBM10', 'AKT2', 'MAPK9', 'LATS2', 'NAP1L1', 'SMC1A', 'MECP2', 'MCRS1', 'PRKCA', 'SNRPD3', 'UBE2E3', 'TPM3', 'GTF3C3', 'RPSA', 'TTN', 'RNF111', 'TGFBR2', 'UBE2K', 'GEM', 'TASOR2', 'CLTA', 'CHD4', 'GOLT1B', 'MEOX1', 'PSMC6', 'SNRPB', 'EXOSC5', 'PNKP', 'SUV39H1', 'TBK1', 'TCP10L', 'HMOX2', 'NUDT21', 'PHB2', 'LMO4', 'MNDA', 'TNIP2', 'PLCG1', 'STX11', 'BCL6', 'BRAF', 'AHNAK', 'CASP3', 'KTN1', 'RPS3A', 'PRDX1', 'FAM9B', 'RHEB', 'MSH2', 'ARCN1', 'RNF40', 'ATP2A2', 'ANKRD28', 'ZNF250', 'PMP22', 'PINK1', 'NUP62', 'MAP2K3', 'ZNF688', 'MAD1L1', 'KPNA3', 'RPS15', 'MUC1', 'ANXA2', 'CARM1', 'EIF3G', 'SMAD9', 'CAVIN1', 'HSF2', 'KIAA0408', 'HAUS1', 'PCBP2', 'SLC25A11', 'ABI1', 'IGF2BP1', 'EFHC2', 'MYCBP2', 'NOS3', 'RPL26L1', 'TOLLIP', 'GSK3A', 'GTSE1', 'CKAP5', 'ANXA7', 'COIL', 'ZNF488', 'NEFM', 'ATG5', 'GOPC', 'TRIM69', 'CDKN2C', 'CHEK2', 'PDGFRA', 'APPL1', 'C1orf216', 'POC1A', 'TMPO', 'TP73', 'CAPN1', 'NUMB', 'NAB2', 'RARA', 'RPL8', 'TCTN3', 'LBR', 'PIH1D2', 'ECPAS', 'CBX5', 'RIN1', 'SIRT6', 'C8orf33', 'CALR', 'CRX', 'EXOC1', 'HNRNPA3', 'CAMK2A', 'HNRNPLL', 'PRMT1', 'CCDC57', 'GTF2I', 'DDX24', 'SYMPK', 'UBAC1', 'GADD45GIP1', 'TXN2', 'CLINT1', 'APBB1', 'PLEKHA5', 'CPSF1', 'CDR2', 'NDC80', 'MOS', 'RBX1', 'ZFC3H1', 'TNK2', 'MBIP', 'KLC1', 'SF3B4', 'WWP1', 'CDC25A', 'MAGOHB', 'THAP4', 'RICTOR', 'DKC1', 'UBE2M', 'LUZP1', 'KRT33B', 'PTGDS', 'CBLC', 'KLC4', 'XPA', 'MAGOH', 'DDX3X', 'HAUS7', 'GATA1', 'INO80E', 'CDK3', 'UBA52', 'CDK5', 'PSMD6', 'BHLHE40', 'MYL6', 'TRIM9', 'NUP54', 'FKBP5', 'PKN1', 'ATP5IF1', 'C1orf109', 'PPP2R2B', 'PDIA6', 'C12orf74', 'FEZ1', 'KCTD15', 'DNTTIP1', 'PCMT1', 'COL1A1', 'CRY2', 'EDRF1', 'E2F1', 'FCHSD2', 'CPSF6', 'UBASH3A', 'SSRP1', 'KRT20', 'TADA2A', 'TPM4', 'STIL', 'PPM1B', 'SASH1', 'TPM1', 'AP2A2', 'STRN3', 'NUMA1', 'TPX2', 'POGZ', 'RBBP6', 'SNRPB2', 'DTNB', 'CACYBP', 'KIF1A', 'SIN3A', 'EIF3E', 'ECH1', 'SH3GL1', 'SLC33A1', 'SFXN3', 'BZW2', 'CHMP1A', 'HTR2C', 'CEP290', 'SYVN1', 'SF3A2', 'GPATCH2L', 'C2CD6', 'SNIP1', 'LIMS1', 'KRT16', 'ZBTB8A', 'STIM1', 'ASIC4', 'PPP1R12A', 'EIF2S3', 'P3H3', 'GTF2B', 'ARRDC3', 'SNRPC', 'PPARD', 'RGS2', 'BLK', 'ARHGAP32', 'DUSP10', 'PAXIP1', 'SHFL', 'ANP32B', 'TELO2', 'ARL1', 'FEN1', 'PIH1D1', 'NUP98', 'DNAJC13', 'OGDH', 'ERGIC3', 'PRKAG1', 'TRIM33', 'PFKL', 'RPS11', 'NSF', 'SORBS1', 'COX5B', 'PRR20C', 'TF', 'RPL36', 'SPATA22', 'ZNF451', 'RFC2', 'HNRNPL', 'UBE2U', 'SLC9A3R2', 'SAFB2', 'ANKRD13D', 'ARL6IP4', 'DYNC1I1', 'UACA', 'FANCI', 'STK3', 'MARK1', 'CSTF2', 'PCNT', 'TTC19', 'APOE', 'PRR20D', 'PLRG1', 'PRUNE2', 'UHRF2', 'PSMB6', 'CENPV', 'BEX3', 'COPG2', 'RPL35A', 'NUFIP1', 'AQP6', 'RAB5A', 'CNNM3', 'GPSM3', 'KRTAP4-12', 'IL13RA2', 'VAV1', 'UXT', 'TRMT2A', 'HNRNPH2', 'EIF4ENIF1', 'ISY1', 'NUP93', 'SNU13', 'BTBD1', 'LARS1', 'PPP1R16B', 'NDUFA9', 'UBE2H', 'TCERG1', 'TRIM39', 'LENG8', 'DARS1', 'CCNH', 'PPID', 'THOC1', 'PHF19', 'EAF1', 'FOXP2', 'FOXB1', 'PNMA2', 'MSN', 'TTC9C', 'WWTR1', 'SH3BP4', 'KIF5C', 'CGGBP1', 'S100A4', 'RPL27A', 'SENP3', 'RBM7', 'PTPRJ', 'RAB11A', 'SMCHD1', 'YIPF3', 'EBP', 'DUX4', 'MLST8', 'GLYR1', 'VAV2', 'PPHLN1', 'KRTAP19-5', 'GYS1', 'SRGAP2', 'BTF3', 'PSEN2', 'HIP1R', 'SNRPA1', 'HLTF', 'ATP6V0C', 'AGO4', 'RPLP2', 'TNFRSF10A', 'CLEC11A', 'HOOK1', 'NFIC', 'HDAC5', 'CRYAA2', 'FASLG', 'FBXO34', 'TUT7', 'TXLNB', 'AIP', 'MIPOL1', 'KIAA0753', 'RNF213', 'GNAI3', 'LOC401296', 'VAMP5', 'IFI16', 'ORC2', 'AK2', 'KIF2A', 'ARID1A', 'ELAVL2', 'PTGES2', 'SNX6', 'SOCS2', 'SRSF11', 'PFN2', 'PEF1', 'PALM']","['FAM184A', 'GRIK2', 'COLEC12', 'XPO6', 'RAD51B', 'THSD4', 'FRMD4A', 'ABCC4', 'FAM126A', 'TTC21B', 'GRM7', 'FHOD3', 'CSMD1', 'RTL6', 'FAAH', 'ANO4', 'DSCAM', 'SEMA6D']"
5.0,71.0,15.0,3349.0,0.06578947368421052,0.25,0.10416666666666667,0.11857229280096794,0.06666666666666667,0.05,0.05,"['SMAD3', 'COL1A1', 'UNC93B1', 'KRT18', 'LGALS3BP']","['HTT', 'UBC', 'CUL3', 'BRCA1', 'METTL14', 'ATXN1', 'STUB1', 'UBQLN1', 'YWHAZ', 'AR', 'YWHAB', 'HSPD1', 'USP7', 'TRIM28', 'FXR1', 'METTL3', 'HSP90B1', 'GSK3B', 'CDKN2A', 'CREBBP', 'CDK2', 'HOXA1', 'PIN1', 'LRRK2', 'HNRNPA1', 'STAU1', 'WWOX', 'PTPN1', 'PDIA3', 'P4HB', 'RACK1', 'TK1', 'YWHAH', 'ATXN3', 'TGFBR2', 'AP2B1', 'PSMC5', 'KDM1A', 'RPS3', 'TRIM27', 'LIMA1', 'TAB2', 'HRAS', 'CREB3', 'DDX5', 'HNRNPF', 'STIP1', 'CDK9', 'PPARG', 'NXF1', 'RPS4X', 'UBXN1', 'HDAC4', 'SP1', 'RPL10', 'LGALS3', 'RPS15A', 'EEF2', 'DNAJB1', 'PPIB', 'EPHA2', 'CKAP4', 'PDHA1', 'CHEK2', 'TAB1', 'RPL10A', 'SH3GLB1', 'SERBP1', 'WWP2', 'RPLP0', 'CFL1']","['JUND', 'NFE2L2', 'AHR', 'F2', 'ANKS6', 'IGFBP1', 'CD14', 'FBN1', 'NPC1', 'CNR2', 'GLIS3', 'FGF7', 'PEMT', 'CNR1', 'RGN']"
7.0,47.0,44.0,3342.0,0.12962962962962962,0.13725490196078433,0.13333333333333333,0.11996323691056548,0.26666666666666666,0.2,0.13725490196078433,"['AKT1', 'ACTB', 'CTNNB1', 'ERBB2', 'RAF1', 'CAV1', 'DBN1']","['APP', 'GRB2', 'HSP90AB1', 'CUL3', 'SNW1', 'HSPA5', 'SRC', 'YWHAQ', 'YWHAG', 'CSNK2A1', 'GAPDH', 'ABL1', 'GSK3B', 'PIN1', 'CDC5L', 'SQSTM1', 'PML', 'STAT3', 'HDAC6', 'FUS', 'HSPA1A', 'CAND1', 'MAPT', 'PLK1', 'DDX5', 'CSNK2B', 'USP7', 'HSP90B1', 'CUL5', 'BTRC', 'TRAF6', 'HNRNPM', 'TP53BP1', 'MKI67', 'NEDD4', 'REL', 'PHB', 'NF2', 'YY1', 'SMN2', 'HNRNPA1', 'PPARG', 'DLST', 'UBE3A', 'DCTN1', 'NFKB1', 'CDH1']","['PIK3CA', 'TGFB1', 'TP73', 'WT1', 'ANXA2', 'DAPK1', 'CDKN1B', 'EHMT2', 'CCNG1', 'MAP4K4', 'STIM1', 'IL24', 'CDH13', 'CCN2', 'PYCARD', 'ID3', 'RUNX3', 'COX17', 'HES1', 'BHLHE41', 'DOK2', 'FOSB', 'NR5A2', 'SELENBP1', 'CRP', 'CHST15', 'ROBO1', 'CA12', 'SLC22A18', 'LMNTD1', 'FGF9', 'GATA6', 'PDLIM4', 'CHRNB4', 'MMP10', 'GSTM1', 'OGG1', 'DNASE1L3', 'MMP1', 'CLCA2', 'CYP1A2', 'IFNG', 'CWH43', 'RAMP2']"
1.0,84.0,10.0,3345.0,0.011764705882352941,0.09090909090909091,0.020833333333333332,0.0241530466379532,0.0,0.0,0.0,['CSK'],"['CBL', 'HSPA5', 'BRCA1', 'LNX1', 'PCNA', 'FYN', 'COPS5', 'SMAD3', 'TRAF6', 'YWHAG', 'ARRB2', 'CRK', 'SQSTM1', 'PML', 'TMEM17', 'PPP1CC', 'MUC1', 'MAPK3', 'GOLGA2', 'VIM', 'TRIM55', 'WFS1', 'TSC1', 'UBQLN4', 'TRIM27', 'CFTR', 'NCL', 'PDHA1', 'NPM1', 'TRIM63', 'HGS', 'ERBB3', 'JUN', 'IQGAP1', 'HOXA1', 'MTOR', 'A2M', 'PDGFRB', 'AXIN1', 'VHL', 'CREBBP', 'DMWD', 'CDK1', 'PTPN6', 'GSN', 'USP15', 'PRKDC', 'WWOX', 'ENO1', 'KRTAP10-7', 'MYO18A', 'MAPT', 'HNRNPU', 'UNC93B1', 'UBASH3B', 'IL16', 'SGTA', 'PLSCR1', 'CCT5', 'TANK', 'KIFC3', 'PRMT1', 'UBE2D1', 'FAF2', 'SH3KBP1', 'PIAS1', 'H2BC21', 'CUL5', 'NF2', 'RNF4', 'ANLN', 'HSD17B10', 'PSMD3', 'PRKCD', 'YAP1', 'GRB10', 'PPP2R1A', 'TUBA1A', 'TARDBP', 'TUBA4A', 'MTNR1A', 'MAVS', 'MATR3', 'PTEN']","['FAM214B', 'CAT', 'P2RY12', 'UHRF1BP1', 'SIGLEC6', 'IRAK4', 'RASGRP3', 'DNASE1L3', 'IL21R', 'IL12B']"
3.0,23.0,12.0,3402.0,0.11538461538461539,0.2,0.14634146341463417,0.147046570015545,0.2,0.15,0.2,"['TP53', 'ERBB2', 'CDKN2A']","['APP', 'GRB2', 'CTNNB1', 'HTT', 'MDM2', 'LMNA', 'SNW1', 'YWHAB', 'EP300', 'CSNK2A1', 'YWHAQ', 'SQSTM1', 'NPM1', 'CDC5L', 'HSCB', 'AURKA', 'SMARCB1', 'H3C12', 'CDK2', 'KPNB1', 'YAP1', 'FXR1', 'CDC37']","['GSTP1', 'POT1', 'HLA-B', 'SUZ12', 'STMN1', 'SLC25A41', 'NTRK3', 'XBP1', 'MYBL1', 'DMXL1', 'GDNF', 'IL12A']"
