tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
2.0,17.0,16.0,3405.0,0.10526315789473684,0.1111111111111111,0.10810810810810811,0.10332735765772445,0.13333333333333333,0.1,0.1111111111111111,"['APP', 'HIF1A']","['EGFR', 'HSPA8', 'KAT5', 'HSCB', 'ACTB', 'H4-16', 'CDC37', 'PIK3R1', 'HSP90AB1', 'UBQLN1', 'CSNK2A1', 'BTRC', 'HSPA1A', 'CUL2', 'NR3C1', 'PSMD2', 'HNRNPU']","['CASP1', 'UBA1', 'CAT', 'NDRG2', 'SOD2', 'COL18A1', 'EPS8L2', 'CCR4', 'NOS2', 'IL1B', 'CCR5', 'C9', 'ASIC1', 'CXCL10', 'IL18', 'IL17A']"
3.0,34.0,19.0,3384.0,0.08108108108108109,0.13636363636363635,0.10169491525423728,0.09769416015878522,0.2,0.15,0.13636363636363635,"['MEOX2', 'FGFR3', 'HNRNPK']","['HSP90AA1', 'CSNK2A1', 'AKT1', 'KAT5', 'HSPB1', 'AURKA', 'ATXN1', 'GOLGA2', 'HSPA5', 'HSCB', 'CREBBP', 'YWHAQ', 'LMNA', 'SMAD3', 'HSPA1A', 'SYNCRIP', 'SNCA', 'USP7', 'EWSR1', 'ABL1', 'TRIM28', 'NEDD8', 'STAT3', 'PRPF40A', 'HMGB1', 'PRKDC', 'AP2B1', 'SMAD2', 'CFTR', 'RPS4X', 'EGLN3', 'HOXA1', 'PLK1', 'MAP1LC3B']","['RBM10', 'RPL5', 'ATN1', 'FGFR1', 'STIP1', 'AIFM1', 'TCTN3', 'MDH1', 'PTCH1', 'INTS1', 'TSR2', 'TGDS', 'COL11A2', 'INTS13', 'MTR', 'FGF9', 'SELENOI', 'MTHFS', 'IRF6']"
4.0,67.0,27.0,3342.0,0.056338028169014086,0.12903225806451613,0.0784313725490196,0.07270197958989821,0.06666666666666667,0.05,0.03225806451612903,"['APP', 'SHC1', 'NCL', 'CAMK2A']","['EGFR', 'GRB2', 'HSPB1', 'LNX1', 'FLNA', 'HSPA8', 'ERBB2', 'UBC', 'HSPA5', 'STUB1', 'MEOX2', 'HGS', 'GAPDH', 'ACTB', 'SRC', 'JUN', 'GSK3B', 'SMARCD1', 'VIM', 'WFS1', 'CDC5L', 'YWHAQ', 'TUBB', 'MAPK6', 'OPTN', 'DNM2', 'ERBB3', 'TP53BP2', 'PABPC1', 'KRAS', 'TUBA4A', 'NCK2', 'UBQLN2', 'FGFR3', 'NOTCH1', 'H3C12', 'PSMC5', 'TGFBR2', 'DLST', 'CCDC33', 'KIF1B', 'CSNK1D', 'PSMA1', 'MAPRE1', 'KLHL20', 'PML', 'YWHAE', 'SPAG8', 'PLK1', 'CDC42', 'TRIM54', 'DYNC1H1', 'HOXA1', 'RACK1', 'UBE2D2', 'HIF1A', 'SRPK2', 'HNRNPD', 'CCHCR1', 'PARK7', 'MAPK8', 'TK1', 'HNRNPA1', 'ENO1', 'MTUS2', 'EMD', 'INCA1']","['SMARCA4', 'FGFR1', 'AGO2', 'RPL36', 'PLP1', 'CAMK2B', 'HDAC5', 'SNAP25', 'WASL', 'SIGMAR1', 'SLC6A3', 'GAD1', 'NPY2R', 'GPSM1', 'CCKBR', 'HTR2A', 'AFAP1', 'CHN1', 'VIL1', 'LRRC7', 'CRH', 'NPY', 'GAD2', 'GABRA2', 'GHRL', 'GHSR', 'PDYN']"
7.0,28.0,31.0,3374.0,0.2,0.18421052631578946,0.1917808219178082,0.183286242410203,0.3333333333333333,0.3,0.18421052631578946,"['CTNNB1', 'PRKN', 'FN1', 'RELA', 'SPRED1', 'IQGAP1', 'NOTCH1']","['HSP90AA1', 'CDC5L', 'PIK3R1', 'UBE2I', 'GOLGA2', 'SQSTM1', 'SMAD3', 'ARRB2', 'TRAF2', 'HNRNPK', 'HIF1A', 'UBQLN1', 'TLE5', 'TSC1', 'NCL', 'FGFR3', 'METTL14', 'SDCBP', 'HSP90B1', 'UBB', 'EWSR1', 'HNRNPM', 'GFAP', 'RAC1', 'PPP1CB', 'ENO1', 'MAPK1', 'ILK']","['TGFBR2', 'MLH1', 'BCL2', 'SERPINB5', 'DLG4', 'TPM3', 'FBP1', 'RBBP5', 'BAX', 'S100A9', 'ERLIN2', 'SART1', 'BCAR3', 'TCF19', 'CCL5', 'DEFA5', 'PTGS2', 'ICAM1', 'KDM5B', 'ARHGEF11', 'HES1', 'TLR4', 'CACNA2D1', 'TNFSF10', 'IGF2', 'ACTG2', 'SLC5A8', 'PCP4', 'IFNG', 'DPYD', 'EOMES']"
3.0,34.0,65.0,3338.0,0.08108108108108109,0.04411764705882353,0.05714285714285715,0.045929020629708626,0.13333333333333333,0.15,0.04411764705882353,"['CUL3', 'COPS5', 'PARP1']","['HSPA5', 'UBE2I', 'NPM1', 'FLNA', 'KAT5', 'H4-16', 'CDC37', 'HSPA1A', 'AGR2', 'JUN', 'SNCA', 'YWHAH', 'MAPK3', 'ILF3', 'YWHAE', 'CDK1', 'IQGAP1', 'MAPT', 'GSN', 'TERF1', 'P2RY6', 'TP53BP2', 'AR', 'SMARCB1', 'PDHA1', 'DYNC1H1', 'PPP2CA', 'COPS6', 'NTAQ1', 'TRAF6', 'CBL', 'PPP1CB', 'SET', 'CHD3']","['PIK3CA', 'NR4A1', 'MSH2', 'CTBP1', 'TCF7L2', 'ARNT', 'TCTN2', 'SMAD9', 'RABAC1', 'BEX1', 'ARID1A', 'ABCD3', 'NME1', 'ATXN2L', 'MMP2', 'ERCC2', 'MTDH', 'PYCARD', 'EIF3H', 'UNG', 'MT-ND1', 'TLR2', 'SFXN1', 'POLE', 'TBC1D1', 'VPS51', 'SCO2', 'EXO1', 'ABCC1', 'HOXC11', 'KIAA1522', 'APC2', 'NUSAP1', 'PLS1', 'FADS2', 'GNB4', 'CHD5', 'ATP6V1C2', 'ACY3', 'ATF6', 'ACSL4', 'PHETA1', 'CABLES1', 'IGF2', 'CSF2', 'SESN2', 'FADS1', 'NRCAM', 'HMGCS2', 'TGFB2', 'ABCC2', 'ZNF569', 'MTHFR', 'FBLN2', 'GATA5', 'ABCG2', 'SFRP1', 'BMP4', 'ABCA9', 'MTRR', 'PMM2', 'MMP1', 'ABCA12', 'ABCC8', 'AMACR']"
2.0,14.0,25.0,3399.0,0.125,0.07407407407407407,0.09302325581395349,0.09075031334372147,0.13333333333333333,0.1,0.1111111111111111,"['BRCA1', 'EGFR']","['HSP90AB1', 'GRB2', 'CSNK2A1', 'TP53BP1', 'HSP90AA1', 'CDKN1A', 'STUB1', 'JUN', 'CDKN2A', 'PLK1', 'PML', 'WDR5', 'XRCC6', 'KPNB1']","['MAPK3', 'HRAS', 'PIK3CA', 'FKBP5', 'EZR', 'HOMER3', 'BCOR', 'AQP1', 'PSMB5', 'MYCN', 'ASPM', 'MAP2K2', 'BCL11A', 'DTL', 'IRS2', 'ARID4B', 'PEA15', 'PDZK1', 'FAT1', 'GUCY1A1', 'CMTR2', 'ST3GAL4', 'VCAN', 'WNT5B', 'GAS2']"
1.0,20.0,21.0,3398.0,0.047619047619047616,0.045454545454545456,0.046511627906976744,0.04052920883730088,0.06666666666666667,0.05,0.045454545454545456,['GSK3B'],"['HTT', 'HSPA5', 'HSCB', 'FLNA', 'KAT5', 'VCP', 'CFTR', 'ERBB2', 'HSPA1A', 'HGS', 'H4-16', 'KIF1B', 'CRK', 'MYH9', 'CBL', 'MEOX2', 'HNRNPD', 'EP300', 'PABPC1', 'DNM2']","['APOE', 'PSEN2', 'TF', 'BACE1', 'SYVN1', 'BDNF', 'AMFR', 'TFAM', 'PLAU', 'F2', 'ACHE', 'GAPDHS', 'MICAL1', 'CD33', 'SLC30A4', 'HLA-DRB5', 'C9', 'RELN', 'HFE', 'CHRNB2', 'PCDH11X']"
13.0,82.0,51.0,3294.0,0.1368421052631579,0.203125,0.16352201257861637,0.14746401290244057,0.26666666666666666,0.25,0.1875,"['HTT', 'AKT1', 'ARRB2', 'AR', 'SMAD3', 'GRN', 'UBE3A', 'HIF1A', 'UBQLN2', 'RAC1', 'HRAS', 'CALM1', 'A2M']","['EGFR', 'HSPA8', 'HSP90AB1', 'ATXN1', 'ACTB', 'FYN', 'FLNA', 'UBE2I', 'MAPT', 'EP300', 'SRC', 'TRAF2', 'CDC5L', 'HSPD1', 'MYH9', 'CAND1', 'IKBKG', 'FUS', 'TRAF6', 'EEF1A1', 'PIAS1', 'SHC1', 'SMARCD1', 'MAPK1', 'FOS', 'YWHAH', 'RACK1', 'P2RY6', 'YAP1', 'NOTCH1', 'TRIM27', 'PRKDC', 'USP2', 'AURKA', 'NTAQ1', 'DLST', 'SYNCRIP', 'FXR1', 'PSMC5', 'UBQLN4', 'ATP5F1A', 'CLU', 'KPNB1', 'CDC42', 'PLCG1', 'ATF2', 'PRKAB2', 'CFL1', 'TEX101', 'UBE2D1', 'CUL4A', 'TUBA1C', 'ENO1', 'PTEN', 'MAP3K5', 'PPARG', 'PABPC1', 'HMOX2', 'ATP5F1B', 'EPS15', 'CEP170', 'TRIM55', 'SIRT1', 'SGTA', 'DAXX', 'YES1', 'NEFL', 'DNAJA3', 'DAZAP2', 'MAPK14', 'TGFBR2', 'KEAP1', 'ILK', 'MAPK8IP2', 'CEP128', 'ATN1', 'UBE2K', 'BCL2', 'TNIP1', 'ERBB4', 'CDK5', 'GPANK1']","['ACTBL2', 'OPRM1', 'FKBP5', 'SORT1', 'HDAC5', 'SYN1', 'HTR3A', 'PPT1', 'GRIN2A', 'MAOB', 'RNF123', 'KCNJ6', 'IFNGR1', 'ATP1A3', 'TH', 'APRT', 'TIMELESS', 'CEACAM6', 'DRD1', 'ADCYAP1', 'GPX1', 'FTO', 'EIF1AX', 'NGF', 'FADS1', 'DUSP1', 'CNR2', 'MTHFR', 'PFKFB1', 'IMPA2', 'CYP2C9', 'ADRA2A', 'MTR', 'SLC6A2', 'CRHR1', 'PEX5L', 'RELN', 'SFRP1', 'PTF1A', 'FOLH1', 'ADIRF', 'DPP4', 'IDO1', 'BICC1', 'LEP', 'SLCO1C1', 'SRD5A1', 'IFNG', 'NPY1R', 'TRH', 'PNOC']"
8.0,93.0,67.0,3272.0,0.07920792079207921,0.10666666666666667,0.09090909090909091,0.06836628454670342,0.26666666666666666,0.25,0.08,"['APP', 'GRB2', 'BRCA1', 'PICK1', 'PSEN1', 'A2M', 'DISC1', 'TFG']","['UBC', 'FN1', 'PIK3R1', 'MEOX2', 'LNX1', 'HSCB', 'CDKN1A', 'HSPA1A', 'PPP1CA', 'NEK4', 'CLTC', 'ESR2', 'TARDBP', 'TLE5', 'RELA', 'UBB', 'METTL14', 'PIN1', 'YAP1', 'ERBB3', 'TRIM27', 'PIAS1', 'CREBBP', 'ILF3', 'EWSR1', 'TRIM54', 'CDK4', 'FXR1', 'BECN1', 'PSMA1', 'CSNK1D', 'SMAD2', 'LASP1', 'TSG101', 'AURKA', 'KRAS', 'TP53BP1', 'ADAMTSL4', 'ADRB2', 'LZTS2', 'FAF2', 'HNRNPA2B1', 'CDC42', 'KPNB1', 'CANX', 'NEDD4', 'PRKACA', 'DYNC1H1', 'MTOR', 'TK1', 'KRTAP10-8', 'MAP1LC3B', 'RUVBL1', 'MTNR1A', 'KLF11', 'PPARG', 'SMN2', 'HOXA1', 'ILK', 'PPP2R1A', 'PARK7', 'ATM', 'AP2M1', 'ATP5F1B', 'OTUB1', 'CUL4A', 'KPNA2', 'CCT6A', 'LIMA1', 'PHB', 'UBXN1', 'PIK3R2', 'PLEC', 'PTPN1', 'RPN1', 'ITGB1', 'H2BC9', 'BCAP31', 'TFIP11', 'CDK5', 'FBF1', 'WDR5', 'MID2', 'NR4A1', 'CDC23', 'SYK', 'TRIB3', 'CBX8', 'BYSL', 'PPARA', 'COPS3', 'MLF1', 'PSMA6']","['HLA-A', 'NOS3', 'TSC22D1', 'FTH1', 'TGFB1', 'SORT1', 'TYRO3', 'CASP1', 'CHAT', 'AK2', 'YEATS4', 'HDAC5', 'PPT1', 'AGT', 'WWC1', 'LHFPL5', 'MYLK2', 'STMN1', 'GAD1', 'MED12', 'PLLP', 'DPYSL2', 'PRKCQ', 'SLC1A2', 'ITGAV', 'NCAM1', 'RORA', 'MAOA', 'VEGFA', 'TIMELESS', 'ADAM22', 'GPX1', 'NR1D1', 'CXCL8', 'OXTR', 'GABPA', 'CRH', 'GRIA3', 'NPY', 'DUSP1', 'HSPB3', 'ADRB1', 'NOX5', 'IL1A', 'HTR1B', 'OPRK1', 'MTR', 'ADCY7', 'ARHGEF26', 'PER3', 'HCN4', 'M6PR', 'RELN', 'DNAJC12', 'CPLX2', 'IL1B', 'DAPL1', 'CHRM2', 'PDE1B', 'PPP1R1B', 'OPRL1', 'IDO1', 'NTS', 'SRD5A1', 'PDYN', 'NPY1R', 'CSF3']"
2.0,30.0,28.0,3380.0,0.0625,0.06666666666666667,0.06451612903225808,0.05604786935566817,0.13333333333333333,0.1,0.06666666666666667,"['APP', 'SRC']","['EGFR', 'GRB2', 'HSPA8', 'NEK4', 'SNCA', 'STAT3', 'ARRB2', 'UBQLN1', 'HSPD1', 'HDAC6', 'FLNA', 'CDC5L', 'CREBBP', 'GOLGA2', 'VIM', 'HNRNPD', 'H3C12', 'HDAC1', 'AGR2', 'SPRED1', 'DLD', 'WFS1', 'NPM1', 'ATF2', 'MKI67', 'STAT1', 'ATP5F1A', 'SDCBP', 'YAP1', 'FAF2']","['NOS3', 'INSR', 'SGTB', 'UBR1', 'SNAP25', 'PTGS2', 'AGT', 'BACE1', 'ESRRA', 'CAT', 'NQO1', 'IFNGR1', 'CYP1A1', 'LEPR', 'RNF25', 'SOD2', 'NOS2', 'MTM1', 'SLC39A8', 'CPT1B', 'TIMP2', 'ACOT1', 'GPD2', 'SLC2A4', 'KCNJ11', 'LEP', 'SLC9A3', 'NKX6-1']"
3.0,31.0,38.0,3368.0,0.08823529411764706,0.07317073170731707,0.08,0.07026314604723351,0.2,0.15,0.0975609756097561,"['MYC', 'HSPA5', 'RELA']","['HSPA8', 'YWHAG', 'CTNNB1', 'UBE2I', 'YWHAQ', 'PRKN', 'UBQLN1', 'CSNK2A1', 'CUL1', 'HSCB', 'CDKN1A', 'JUN', 'PIN1', 'VHL', 'GAPDH', 'HGS', 'PML', 'PSMA1', 'NTAQ1', 'TP53BP1', 'OPTN', 'EWSR1', 'SYNCRIP', 'EMD', 'SETDB1', 'CSNK2B', 'HIF1A', 'ENO1', 'CDK4', 'HNRNPC', 'STAU1']","['KPNA2', 'NFKB1', 'INSR', 'TCF7L2', 'MTNR1B', 'PTPN2', 'ATXN7', 'GLP1R', 'HLA-C', 'HK1', 'CISD2', 'MYOC', 'NUS1', 'PPARGC1A', 'PKP1', 'NEUROD1', 'JADE2', 'SLC1A2', 'MAEA', 'KSR2', 'FGF21', 'TNFRSF1B', 'ZC4H2', 'CMIP', 'MOK', 'PEPD', 'NRXN3', 'GCKR', 'GPD2', 'GCGR', 'HPX', 'FAM234A', 'GSTM1', 'SLC2A2', 'BHMT', 'GP2', 'LEP', 'SCTR']"
3.0,17.0,22.0,3398.0,0.15,0.12,0.1333333333333333,0.12850442378547136,0.13333333333333333,0.15,0.12,"['HSPD1', 'LNX1', 'HMGB1']","['HTT', 'TP53', 'EGFR', 'VCAM1', 'BRCA1', 'VCP', 'HSP90AA1', 'PIK3R1', 'CUL1', 'ABL1', 'SRC', 'UBQLN1', 'METTL3', 'VDAC1', 'NPM1', 'CSNK2A1', 'CLTC']","['CAV1', 'PAXIP1', 'FGA', 'STAM2', 'EPB41L2', 'GC', 'HMOX1', 'SETD1A', 'EPHA7', 'TIGD6', 'PDZK1', 'TLR2', 'PLK2', 'SHMT1', 'CP', 'TLR1', 'SLC25A39', 'GSTA1', 'MTRR', 'ADORA1', 'HAVCR1', 'TCN2']"
1.0,3.0,24.0,3412.0,0.25,0.04,0.06896551724137932,0.09750447207660873,0.06666666666666667,0.05,0.04,['HSPA8'],"['UBC', 'MYC', 'VCAM1']","['PTEN', 'ADAR', 'ELOA', 'PRKRA', 'DLAT', 'VPS37A', 'QDPR', 'SCP2', 'SNX27', 'DMC1', 'SLC30A2', 'AP1S2', 'ARSA', 'ZMAT3', 'PAX8', 'SDHAF1', 'SLC20A2', 'SLC19A3', 'MCOLN1', 'AUH', 'COL6A3', 'CP', 'ADCY5', 'DCAF17']"
1.0,10.0,17.0,3412.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.06725997014738457,0.13333333333333333,0.1,0.1111111111111111,['EEF1G'],"['TP53', 'UBE2I', 'CREBBP', 'HDAC1', 'KDM1A', 'SPRED1', 'SP1', 'HSP90AA1', 'YWHAZ', 'TLE5']","['EZH2', 'PTEN', 'NRIP1', 'ANP32B', 'TNNT1', 'ARID1A', 'GGN', 'BRD8', 'ZEB1', 'POLR2H', 'BIRC5', 'SIX1', 'RNF43', 'AKR1B10', 'AKR1D1', 'AKR1B15', 'SRD5A2']"
6.0,33.0,38.0,3363.0,0.15384615384615385,0.13636363636363635,0.14457831325301204,0.13442100586165848,0.2,0.2,0.13636363636363635,"['EGFR', 'HTT', 'CTNNB1', 'NR3C1', 'KRTAP10-8', 'GNB2']","['APP', 'MYC', 'AKT1', 'HSP90AA1', 'PRKN', 'FLNA', 'CUL1', 'KAT5', 'HSCB', 'SMAD3', 'MYH9', 'H2AX', 'SMARCB1', 'CFTR', 'CUL2', 'HIF1A', 'CUL5', 'HDAC6', 'NFKB1', 'PPP1CC', 'TRIM28', 'ILF3', 'PRKAB2', 'YWHAH', 'CDK2', 'PPP1CB', 'CDKN2A', 'TSC1', 'DYNC1H1', 'EMD', 'TMEM17', 'RAF1', 'CDC42']","['LAMTOR5', 'H3-4', 'NCOA6', 'ARNT', 'PON2', 'MTA2', 'AQP6', 'ACTA2', 'SELENOP', 'NR5A1', 'NR3C2', 'TXNIP', 'BMP7', 'PTGS2', 'NRP1', 'TTC4', 'POLR1H', 'NR2C1', 'HERC5', 'CXCL14', 'GREB1', 'HDHD2', 'GATA4', 'OLFM4', 'TP53I3', 'CCL11', 'SLC20A1', 'TGFB2', 'RASL11A', 'MFAP4', 'SRD5A2', 'ITGB8', 'DCSTAMP', 'CFD', 'IL15', 'CD55', 'CD226', 'HSD17B2']"
2.0,26.0,27.0,3385.0,0.07142857142857142,0.06896551724137931,0.07017543859649124,0.0624197732292997,0.13333333333333333,0.1,0.06896551724137931,"['HSCB', 'HNRNPU']","['GRB2', 'COPS5', 'HSPA5', 'YWHAB', 'BAG6', 'CAND1', 'H4-16', 'ERBB2', 'LNX1', 'UBE2I', 'ABL1', 'SPRED1', 'H2AX', 'VHL', 'HSPA1A', 'STAU1', 'DNM2', 'ILF3', 'HMGB1', 'RUVBL1', 'CRK', 'MTNR1A', 'TRAF6', 'PPP1CC', 'HRAS', 'RELA']","['ITGB3BP', 'TOP1', 'UBE3A', 'SMC1A', 'TSC2', 'HNRNPL', 'DRD2', 'BDNF', 'KCNAB2', 'SYT1', 'GLUD1', 'FGF14', 'SLC1A3', 'MEF2C', 'KCND2', 'RAB39B', 'OPRD1', 'PDZK1P1', 'GABRB3', 'NPY', 'L2HGDH', 'ZDHHC9', 'SCN2A', 'IQSEC2', 'SCN1A', 'PIGH', 'AGMO']"
1.0,9.0,19.0,3411.0,0.1,0.05,0.06666666666666667,0.0668913405061464,0.06666666666666667,0.05,0.05,['AR'],"['ESR1', 'MYC', 'YWHAZ', 'CTNNB1', 'HSPA5', 'CUL1', 'CDC37', 'METTL14', 'PPP1CA']","['SFN', 'XRCC3', 'PRDX1', 'TRIM25', 'PRDX2', 'DDX19B', 'ETS1', 'RUNX1T1', 'FGR', 'SHBG', 'PTGER3', 'SERPINA3', 'NARS1', 'SOD2', 'ABCB1', 'MMP14', 'WBP1', 'SST', 'ADH1B']"
3.0,35.0,49.0,3353.0,0.07894736842105263,0.057692307692307696,0.06666666666666667,0.05528941181678086,0.06666666666666667,0.05,0.07692307692307693,"['ACTB', 'VHL', 'GRN']","['TP53', 'MYC', 'ESR1', 'HSPA5', 'CSNK2A1', 'BAG6', 'UBC', 'BRCA1', 'AKT1', 'CTNNB1', 'SNCA', 'EEF1A1', 'MDM2', 'CDC37', 'CUL1', 'TRAF2', 'CUL2', 'GFAP', 'FXR1', 'PPP1CC', 'PICK1', 'HDAC1', 'RNF11', 'H2AX', 'SMAD3', 'SOD1', 'TP53BP1', 'CSNK2B', 'TERF1', 'HNRNPC', 'CCT3', 'OPTN', 'DVL2', 'NOTCH1', 'PPP2R1A']","['EEF1G', 'RPGRIP1L', 'CLK3', 'TMEM216', 'STXBP1', 'MKS1', 'BBS4', 'TCTN1', 'ARL13B', 'CC2D2A', 'KCTD7', 'MSRB3', 'APOB', 'BCOR', 'SAE1', 'NUS1', 'RPGR', 'TRAIP', 'CNNM4', 'ADAM9', 'MFN2', 'AIPL1', 'PATJ', 'TIMP3', 'RP2', 'CNGA3', 'ARID3B', 'FSCN2', 'FLVCR1', 'RYK', 'BBS9', 'TTC21B', 'TMEM126A', 'MFSD8', 'CLN5', 'BMP4', 'SLC24A5', 'COL9A1', 'TRPM1', 'RD3', 'GNAT2', 'RP1', 'NRL', 'CYP1B1', 'C1QTNF5', 'SEMA4A', 'RDH5', 'OCA2', 'RLBP1']"
2.0,14.0,19.0,3405.0,0.125,0.09523809523809523,0.1081081081081081,0.10434153550361348,0.13333333333333333,0.1,0.09523809523809523,"['APP', 'HSPA5']","['EGFR', 'LMNA', 'CAND1', 'HNRNPD', 'VIM', 'HSP90AA1', 'SDCBP', 'CDC37', 'CDC5L', 'IKBKG', 'GAPDH', 'KAT5', 'EEF1A1', 'YWHAQ']","['AURKA', 'TFAP2A', 'DDIT3', 'XBP1', 'SENP1', 'CYCS', 'SAE1', 'FOXA1', 'NR1I2', 'ANGPTL4', 'TLR4', 'CXCL8', 'COL3A1', 'NR1D1', 'CNDP2', 'GPD1L', 'SLC2A2', 'GPT', 'LEP']"
3.0,20.0,19.0,3398.0,0.13043478260869565,0.13636363636363635,0.1333333333333333,0.12766218597471612,0.2,0.15,0.13636363636363635,"['EGFR', 'FN1', 'NOTCH1']","['GRB2', 'SNW1', 'BRCA1', 'HSPA8', 'EP300', 'STAT3', 'STUB1', 'NPM1', 'CREBBP', 'SPRED1', 'GOLGA2', 'PKM', 'KPNB1', 'RB1', 'CRK', 'CUL1', 'ABL1', 'ALDOA', 'IKBKG', 'ATXN3']","['CDK2', 'PDGFRA', 'ERBIN', 'SRRT', 'BMI1', 'BRD2', 'ISG15', 'LCE1B', 'CTSB', 'CDC42EP4', 'NAPA', 'JRK', 'VEGFA', 'GSTT1', 'TNFSF10', 'JAG1', 'GDNF', 'IL1B', 'TMEM135']"
2.0,11.0,21.0,3406.0,0.15384615384615385,0.08695652173913043,0.1111111111111111,0.11121842869366569,0.13333333333333333,0.1,0.08695652173913043,"['PCNA', 'DAXX']","['HSP90AB1', 'ESR1', 'SNW1', 'HSPA5', 'CTNNB1', 'YWHAQ', 'SRC', 'METTL14', 'AR', 'H4-16', 'TRIM28']","['ATM', 'CDK6', 'TGFBR2', 'APC', 'PIK3CA', 'TERT', 'BRAF', 'FTH1', 'PCBD1', 'NTRK3', 'MYLK', 'CLCN2', 'ELOA2', 'CCR4', 'MDK', 'CCDC26', 'FGF2', 'DMBT1', 'MYBL1', 'CLCN5', 'IL12B']"
0.0,21.0,24.0,3395.0,0.0,0.0,0.0,-0.006569113820956024,0.0,0.0,0.0,[],"['FYN', 'UBC', 'VCP', 'CDC37', 'YWHAZ', 'STUB1', 'AR', 'RELA', 'TLE5', 'SNW1', 'GRN', 'KDM1A', 'CREBBP', 'HGS', 'VHL', 'GOLGA2', 'FUS', 'SMAD2', 'PPP1CA', 'CUL1', 'CSNK2B']","['TRIM63', 'MKRN3', 'PPARD', 'PRKCB', 'TNF', 'ECHS1', 'OAT', 'MEF2D', 'LMO7', 'NPPA', 'PIK3CG', 'HAND2', 'GATA4', 'MYOCD', 'UCP2', 'ESPL1', 'SOD2', 'TRPC1', 'RRAD', 'ADRA2C', 'IDH2', 'ZNF699', 'ADRA1B', 'IL18']"
3.0,45.0,32.0,3360.0,0.0625,0.08571428571428572,0.07228915662650602,0.06202583531217919,0.13333333333333333,0.15,0.08571428571428572,"['BAG6', 'MEOX2', 'HIF1A']","['GRB2', 'UBE2I', 'ESR1', 'CUL1', 'LNX1', 'TRAF2', 'VIM', 'YWHAB', 'YWHAG', 'CFTR', 'HSPD1', 'CAND1', 'TARDBP', 'AR', 'RACK1', 'CDK4', 'SMAD2', 'XRCC6', 'HSP90B1', 'IKBKG', 'TRAF6', 'PPP1CA', 'HNRNPU', 'CBL', 'HNRNPM', 'USP7', 'SMARCB1', 'SKP1', 'IQGAP1', 'WDR5', 'EMD', 'KIF1B', 'NOTCH1', 'MKI67', 'RAF1', 'ATXN3', 'UBB', 'FXR2', 'DAXX', 'PARK7', 'ATF2', 'AURKA', 'HNRNPA2B1', 'RUVBL1', 'CYSRT1']","['MDFI', 'PDE4DIP', 'NFE2L2', 'PDPK1', 'PPARGC1A', 'PTGS2', 'NRIP1', 'CERK', 'KAT8', 'INS', 'DRD4', 'KCNK5', 'NR3C2', 'FURIN', 'VWF', 'CSF2', 'VSIG4', 'PATJ', 'KLHL24', 'NDUFB6', 'NME2P1', 'FEM1C', 'TNNI3', 'GATM', 'PTGIS', 'XDH', 'PTH', 'EPHX2', 'CIDEA', 'TBX20', 'IFNG', 'NPR1']"
1.0,37.0,31.0,3371.0,0.02631578947368421,0.03125,0.02857142857142857,0.01873057232601507,0.0,0.05,0.03125,['HIF1A'],"['GRB2', 'EP300', 'VCAM1', 'UBE2I', 'CDC5L', 'LMNA', 'CDKN1A', 'ARRB2', 'VHL', 'FLNA', 'ERBB2', 'HSPA1A', 'GAPDH', 'METTL14', 'SNCA', 'MAPT', 'RELA', 'PSMD2', 'FUS', 'TRIM28', 'CDK1', 'CLTC', 'GFAP', 'FXR1', 'METTL3', 'CAV1', 'GOLGA2', 'CBL', 'TEX101', 'NPM1', 'NTAQ1', 'SYNCRIP', 'KPNB1', 'PRPF40A', 'ABL1', 'HNRNPM', 'TK1']","['TNFRSF1A', 'ITGB1', 'TNF', 'NFE2L2', 'ATP2A2', 'GRK2', 'ACTA1', 'PRDX6', 'CDKN2AIP', 'EIF2B4', 'GRIP1', 'ADIPOQ', 'INS', 'NR3C2', 'CXCL8', 'IL1R1', 'ATP1A3', 'NOS2', 'POMC', 'ADRA2C', 'GATM', 'CYBB', 'EPHX2', 'PPP1R1A', 'CIDEA', 'CCL2', 'CHST3', 'CFD', 'BAMBI', 'NPR1', 'UCP1']"
