tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
2.0,9.0,10.0,3419.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.17131049072199203,0.13333333333333333,0.1,0.16666666666666666,"['H3C13', 'H2BC21']","['NASP', 'MCM2', 'H2AC21', 'ATAD5', 'SUPT16H', 'HSPA7', 'FH', 'H2BC12L', 'HIRA']","['H2BC17', 'H2AC4', 'CTPS1', 'H2AC6', 'H2BC6', 'H3C15', 'H4C11', 'H4C13', 'H4C14', 'H4C2']"
7.0,19.0,4.0,3410.0,0.2692307692307692,0.6363636363636364,0.37837837837837834,0.41121499203278333,0.4,0.35,0.36363636363636365,"['H2AC8', 'H3C13', 'H2BC14', 'H2AC20', 'H2BC5', 'H2BC9', 'H2BC15']","['MACROH2A1', 'USF3', 'KAT2B', 'CC2D1B', 'ZNF611', 'HSPA7', 'FH', 'DNMT1', 'KAT2A', 'DAXX', 'DDX52', 'MCM4', 'MCM6', 'AP2M1', 'BMI1', 'PELP1', 'IGSF3', 'ERCC6', 'EP400']","['H2BC10', 'H3C8', 'H3C14', 'H4C6']"
2.0,7.0,12.0,3419.0,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17549782779285875,0.13333333333333333,0.1,0.14285714285714285,"['H2AC14', 'H2AX']","['DNAJC9', 'USF3', 'SSRP1', 'GON4L', 'PARP2', 'HSPA7', 'KAT2A']","['CRAMP1', 'H2BC11', 'H2AC18', 'SUV39H1', 'H2BC12', 'MAD2L2', 'ORC2', 'H3C11', 'H3C7', 'H2BC4', 'H4C4', 'H4C13']"
4.0,13.0,9.0,3414.0,0.23529411764705882,0.3076923076923077,0.26666666666666666,0.2659071098002468,0.26666666666666666,0.2,0.23076923076923078,"['H4-16', 'H2BC9', 'H2BC21', 'H3C12']","['ASF1A', 'NASP', 'DNAJC9', 'MACROH2A1', 'H2AC21', 'TMEM196', 'CBX2', 'DNMT1', 'HIRA', 'LIG3', 'DNAH5', 'BMI1', 'PELP1']","['H2BC11', 'H2AC4', 'H2BC10', 'H2BC12', 'TSC2', 'FBXO27', 'H3C6', 'H4C3', 'H2BC6']"
5.0,16.0,11.0,3408.0,0.23809523809523808,0.3125,0.27027027027027023,0.2688899227892631,0.26666666666666666,0.25,0.25,"['HDAC1', 'H2AZ1', 'SUDS3', 'SIN3B', 'H2AC20']","['DNAJC9', 'JPH2', 'ZNF704', 'CHD4', 'MXD3', 'XPC', 'USF3', 'PARP1', 'DAXX', 'TMEM196', 'ING1', 'CC2D1B', 'EZH2', 'HSPA7', 'UHRF1', 'FANCD2']","['H2BC11', 'ATP5PD', 'SAP30BP', 'SAMD4A', 'H2AC6', 'H3C6', 'H2BC4', 'H2BC7', 'H4C8', 'H4C12', 'H2BC8']"
3.0,0.0,8.0,3429.0,1.0,0.2727272727272727,0.42857142857142855,0.5216248361116232,0.5333333333333333,0.4,0.6363636363636364,"['PSMA5', 'PSMC5', 'PSMB1']",[],"['PSMD10', 'PSME2', 'PSME4', 'PSMB10', 'PSME3', 'AXIN1', 'UBA52', 'PDGFD']"
8.0,0.0,6.0,3426.0,1.0,0.5714285714285714,0.7272727272727273,0.7552678799138558,0.6,0.45,0.6428571428571429,"['PSMB3', 'PSMB7', 'PSMA5', 'PSMD13', 'PSMC6', 'PSMC4', 'PSMC3', 'PSMB1']",[],"['PSMD10', 'PRR13', 'HGS', 'UBB', 'TSC2', 'FAM187A']"
2.0,7.0,13.0,3418.0,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.16934579718542955,0.2,0.2,0.2,"['ALB', 'FN1']","['PLEK', 'ALDH2', 'F2', 'APOH', 'ANXA7', 'ABCF1', 'SCRIB']","['APP', 'THBS1', 'ORM2', 'VEGFB', 'OLA1', 'RPS6KA2', 'PPP2CA', 'ISLR', 'SCCPDH', 'MAGED2', 'SRGN', 'EGF', 'VEGFC']"
1.0,14.0,15.0,3410.0,0.06666666666666667,0.0625,0.06451612903225808,0.06031803591748825,0.06666666666666667,0.15,0.0625,['SIN3B'],"['MACROH2A1', 'RBBP4', 'ZNF704', 'XPC', 'TMEM196', 'H2AC21', 'PHF14', 'KAT2B', 'CC2D1B', 'EZH2', 'CHD1L', 'MIER1', 'ZNF611', 'DNMT3A']","['ARID4B', 'SMARCA5', 'H3-3B', 'SAP18', 'CCT4', 'CDCA4', 'H2AC7', 'H3C4', 'H3C7', 'H2BC4', 'H2BC7', 'H2BC8', 'H4C3', 'H4C15', 'H4C1']"
7.0,5.0,11.0,3417.0,0.5833333333333334,0.3888888888888889,0.4666666666666666,0.4740847173207068,0.6,0.45,0.5,"['H2AC8', 'TAF1B', 'POLR2E', 'H2AZ1', 'POLR1C', 'TAF1A', 'SMARCA5']","['ASF1A', 'JPH2', 'USF3', 'NEK4', 'ATRX']","['H2BC9', 'POLR2L', 'H2BC15', 'H2BC13', 'UFL1', 'H3C1', 'H3C10', 'H4C4', 'H4C6', 'H4C8', 'H4C9']"
13.0,6.0,4.0,3417.0,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.7218922461438857,0.8,0.65,0.7058823529411765,"['RPS23', 'RPS13', 'RPS6', 'RPS4X', 'RPL12', 'RPS20', 'RPS12', 'RPL10', 'RPS14', 'RPL13', 'RPL27A', 'RPL26L1', 'RPS24']","['RRS1', 'CUL1', 'VCAM1', 'RC3H1', 'CUL5', 'ESR1']","['RPL13A', 'RPS21', 'RPS27A', 'RPS4Y1']"
5.0,12.0,9.0,3414.0,0.29411764705882354,0.35714285714285715,0.3225806451612903,0.32106388125668656,0.3333333333333333,0.25,0.35714285714285715,"['H2AC8', 'ANP32E', 'H2BC9', 'H2BC5', 'H2BC21']","['ASF1A', 'DNAJC9', 'JPH2', 'SSRP1', 'SUPT16H', 'PPM1G', 'KAT2B', 'EP400', 'H1-1', 'ATRX', 'CENPA', 'GON4L']","['H2BC10', 'KRTAP6-2', 'CARHSP1', 'H2BU1', 'H2BC7', 'H4C13', 'H4C14', 'H4C4', 'H4C5']"
4.0,13.0,8.0,3415.0,0.23529411764705882,0.3333333333333333,0.27586206896551724,0.2770719876573426,0.26666666666666666,0.2,0.3333333333333333,"['H3C13', 'H4-16', 'H2AC14', 'H2BC21']","['RNF168', 'TONSL', 'PARP1', 'FH', 'H2BC12L', 'HIRA', 'H1-6', 'BPTF', 'H2BC20P', 'CROCCP2', 'MCM4', 'DNMT1', 'DNAH5']","['H2BC17', 'H2BC11', 'H2AC19', 'H2AZ2', 'GET1', 'H3C10', 'H3C11', 'H2AJ']"
0.0,11.0,11.0,3418.0,0.0,0.0,0.0,-0.0032079323417906094,0.0,0.0,0.0,[],"['H3-4', 'DNAJC9', 'JPH2', 'H2AC21', 'CC2D1B', 'HSPA7', 'PHF14', 'CHD1L', 'H1-6', 'ZC3H18', 'EHMT2']","['H2BC17', 'H2AC4', 'H3C1', 'H3C10', 'H4C5', 'H2AJ', 'H2BC8', 'H3-3A', 'H3C15', 'H4C11', 'H4C13']"
1.0,9.0,12.0,3418.0,0.1,0.07692307692307693,0.08695652173913043,0.08467441510135607,0.2,0.15,0.23076923076923078,['H2AC20'],"['DNAJC9', 'H3-4', 'MCM2', 'TONSL', 'H2AC21', 'PARP2', 'H1-1', 'GON4L', 'AP2M1']","['DNMT3A', 'H2BC1', 'H2BC17', 'DNMT3L', 'EED', 'H2AZ2', 'H2BC10', 'ATXN3', 'H3C4', 'H3C11', 'H4C15', 'H2AJ']"
1.0,4.0,11.0,3424.0,0.2,0.08333333333333333,0.11764705882352941,0.12716198474383608,0.13333333333333333,0.1,0.16666666666666666,['H2AZ1'],"['ANP32E', 'H2AC21', 'H1-1', 'H1-2']","['H2BC1', 'H2BC12', 'H2BC11', 'H2AZ2', 'H2BC10', 'POT1', 'H2BC8', 'H4C1', 'H4C13', 'H4C14', 'H4C2']"
2.0,12.0,11.0,3415.0,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.14489677443032076,0.13333333333333333,0.1,0.15384615384615385,"['H4-16', 'H2BC9']","['JPH2', 'ANP32E', 'USF3', 'SSRP1', 'H2AC21', 'KAT2B', 'CBX2', 'PHF14', 'H1-1', 'CBX6', 'MCM6', 'CBX8']","['DNMT3L', 'H2AC4', 'H2AC19', 'ATXN1', 'MT-RNR2', 'H3C1', 'H3C8', 'H4C13', 'H2BC8', 'H2BC6', 'H4C3']"
4.0,12.0,8.0,3416.0,0.25,0.3333333333333333,0.28571428571428575,0.2858103395777739,0.26666666666666666,0.2,0.25,"['H2AZ1', 'H2AC20', 'H2AC14', 'H2AX']","['DNAJC9', 'JPH2', 'XPC', 'SSRP1', 'TONSL', 'H2BC18', 'RNF168', 'PPM1G', 'CHD1L', 'ATRX', 'GON4L', 'AP2M1']","['H3C12', 'DNMT3L', 'MATN1', 'H2BU1', 'H3C7', 'H4C3', 'H3C14', 'H4C5']"
8.0,4.0,3.0,3425.0,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6952951570678597,0.5333333333333333,0.45,0.7272727272727273,"['PSMA2', 'PSMD13', 'PSMD12', 'PSMC6', 'PSMD1', 'PSMA6', 'PSMD8', 'PSMD2']","['L3MBTL1', 'PAAF1', 'POMP', 'FBXO7']","['PSME3', 'SMAD3', 'UBA52']"
6.0,5.0,5.0,3424.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5439963943900952,0.4666666666666667,0.35,0.5454545454545454,"['PSMB9', 'PSMD1', 'PSMA7', 'PSMB4', 'PSMD11', 'SEM1']","['UCHL5', 'UBE3A', 'CCDC74B', 'L3MBTL1', 'POMP']","['PSMF1', 'RPS27A', 'UBA52', 'CILK1', 'PSMB11']"
15.0,8.0,3.0,3414.0,0.6521739130434783,0.8333333333333334,0.7317073170731708,0.7356792888535778,0.7333333333333333,0.7,0.7222222222222222,"['MRPL42', 'MRPL12', 'MRPL13', 'MRPL40', 'MRPL55', 'AURKAIP1', 'MRPL16', 'MRPL46', 'MRPL44', 'MRPL27', 'MRPS25', 'MRPS35', 'MRPL21', 'MRPS7', 'MTIF2']","['GRSF1', 'TRA2A', 'MTRES1', 'CAND1', 'MALSU1', 'ZNF331', 'SNRNP70', 'MRM3']","['CHCHD1', 'YBX3', 'MRPS36']"
14.0,3.0,5.0,3418.0,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7778264157214465,0.8666666666666667,0.8,0.8421052631578947,"['MRPL58', 'MRPL10', 'MRPL9', 'MRPL4', 'MRPL12', 'MRPL37', 'MRPL35', 'MRPS31', 'MRPS11', 'MRPL17', 'MRPL44', 'MRPL27', 'MRPL14', 'PTCD3']","['YBX1', 'RPL6', 'ZC3H3']","['MRPS22', 'MRPS18C', 'MRPS21', 'APOH', 'NDUFAF7']"
13.0,10.0,6.0,3411.0,0.5652173913043478,0.6842105263157895,0.6190476190476191,0.6195798568527907,0.8,0.65,0.631578947368421,"['MRPL10', 'MRPL41', 'MRPL1', 'MRPL13', 'MRPL37', 'MRPL11', 'MRPS11', 'MRPL55', 'MRPL17', 'MRPS18B', 'MRPL22', 'MRPL14', 'MRPL21']","['RPS8', 'TRMT10B', 'C1QBP', 'RPL13', 'TCF7L2', 'RPL18', 'ZNF331', 'RBM42', 'MTIF2', 'SNRNP70']","['MRPS33', 'MRPS21', 'ERAL1', 'PGAM5', 'MTMR1', 'MRPS12']"
11.0,4.0,7.0,3418.0,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.6678655197144318,0.7333333333333333,0.7,0.7222222222222222,"['MRPL47', 'MRPL10', 'MRPS26', 'MRPL2', 'MRPS2', 'MRPL46', 'MRPS18B', 'MRPL48', 'MRPL27', 'MRPS35', 'DAP3']","['YBX1', 'C1QBP', 'MRPL45', 'RPL6']","['MRPS10', 'MRPL53', 'MRPS22', 'MRPS14', 'BANP', 'THG1L', 'MRPS36']"
16.0,8.0,2.0,3414.0,0.6666666666666666,0.8888888888888888,0.761904761904762,0.7684497327891945,0.7333333333333333,0.7,0.7222222222222222,"['MRPS30', 'MRPL10', 'MRPL39', 'MRPL1', 'MRPL12', 'MRPL2', 'MRPL11', 'MRPL18', 'MRPL51', 'MRPS11', 'AURKAIP1', 'MRPL20', 'MRPS23', 'MRPL33', 'PTCD3', 'MRPS10']","['SSBP1', 'ALYREF', 'TFAM', 'C1QBP', 'HNRNPA1', 'RPL13', 'ZBTB48', 'ZNF707']","['OXA1L', 'GNAI3']"
16.0,5.0,3.0,3416.0,0.7619047619047619,0.8421052631578947,0.8,0.7998454959204682,0.9333333333333333,0.75,0.7894736842105263,"['MRPL50', 'MRPL42', 'MRPL47', 'MRPL41', 'MRPS27', 'MRPL52', 'MRPL55', 'MRPL15', 'MRPL38', 'MRPL20', 'MRPL44', 'MRPL48', 'MRPL27', 'MRPL14', 'MRPL53', 'MRPS28']","['MTRES1', 'RPL13', 'ZC3H3', 'E4F1', 'ZBTB48']","['MRPS17', 'PSMB2', 'ERCC6']"
14.0,9.0,5.0,3412.0,0.6086956521739131,0.7368421052631579,0.6666666666666666,0.6677101711398444,0.7333333333333333,0.65,0.6842105263157895,"['MRPL47', 'MRPL1', 'MRPL37', 'MRPL18', 'MRPS34', 'MRPL51', 'GADD45GIP1', 'MRPL32', 'MRPS5', 'MRPS18B', 'MRPL44', 'MRPS23', 'MRPS25', 'MRPS10']","['MRPL45', 'TRA2A', 'MTRES1', 'HNRNPA1', 'TCF7L2', 'ZC3H3', 'TUFM', 'HNRNPU', 'MTIF2']","['MRPL54', 'CHCHD1', 'OXA1L', 'RRAS', 'GZF1']"
15.0,11.0,6.0,3408.0,0.5769230769230769,0.7142857142857143,0.6382978723404256,0.6395170740283859,0.6666666666666666,0.65,0.6666666666666666,"['MRPL50', 'MRPL4', 'MRPS26', 'MRPL13', 'MRPL37', 'MRPL35', 'MRPS15', 'MRPL15', 'MRPL27', 'MRPS25', 'MRPS23', 'MRPL14', 'MRPL33', 'MRPL43', 'MRPS7']","['GRSF1', 'TFAM', 'C1QBP', 'TRA2A', 'HNRNPA1', 'TUFM', 'ZC3H3', 'TRUB2', 'PDGFB', 'RBM42', 'ZNF707']","['MRPS14', 'OXA1L', 'MT-CO2', 'CBY2', 'CPEB2', 'GPC1']"
14.0,4.0,4.0,3418.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.77660887070589,0.8,0.7,0.7777777777777778,"['MRPL50', 'MRPL39', 'MRPL1', 'MRPS27', 'GADD45GIP1', 'MRPS11', 'MRPL30', 'MRPL19', 'MRPL17', 'MRPL24', 'MRPL27', 'MRPS35', 'MRPL43', 'MRPS24']","['SSBP1', 'ALYREF', 'YBX1', 'TRUB2']","['MRPS17', 'CHCHD1', 'GFM2', 'MOGAT3']"
15.0,7.0,3.0,3415.0,0.6818181818181818,0.8333333333333334,0.7499999999999999,0.7523679107040663,0.8666666666666667,0.7,0.7777777777777778,"['MRPL4', 'MRPL2', 'MRPS34', 'MRPL52', 'MRPL55', 'MRPL38', 'MRPS5', 'MRPL46', 'MRPS18A', 'MRPL27', 'MRPL22', 'MRPS9', 'MRPL57', 'MRPL43', 'MRPS6']","['TRA2A', 'MALSU1', 'TCF7L2', 'CAND1', 'TRUB2', 'HNRNPU', 'CUL3']","['MRPS14', 'GFM1', 'ARRB2']"
15.0,1.0,4.0,3420.0,0.9375,0.7894736842105263,0.8571428571428572,0.8596136314732473,0.9333333333333333,0.8,0.8421052631578947,"['MRPL50', 'MRPL9', 'MRPL12', 'MRPL28', 'MRPS34', 'MRPL18', 'MRPS31', 'MRPS15', 'MRPL52', 'MRPL15', 'MRPL23', 'MRPL20', 'MRPS18A', 'MRPL27', 'MRPL43']",['MTRES1'],"['MRPS16', 'MRPS17', 'SLC35A1', 'CDC37']"
2.0,9.0,13.0,3416.0,0.18181818181818182,0.13333333333333333,0.15384615384615383,0.1525422031013203,0.13333333333333333,0.1,0.13333333333333333,"['POLR2H', 'POLR2B']","['ASF1A', 'RPAP2', 'JPH2', 'GPN3', 'SSRP1', 'H2AC21', 'FANCD2', 'SYDE1', 'SUPT16H']","['H2BC17', 'H3C12', 'H2AC4', 'H2AZ2', 'TOMM34', 'H2BU1', 'H3C10', 'H3C11', 'H4C5', 'H4C4', 'H4C3', 'H4C2', 'H4C12']"
5.0,0.0,5.0,3430.0,1.0,0.5,0.6666666666666666,0.7065919600180532,0.5333333333333333,0.4,0.7,"['MED1', 'MED23', 'MED29', 'MED6', 'MED30']",[],"['MED31', 'RXRA', 'NCOA6', 'CHD9', 'TBL1XR1']"
5.0,0.0,7.0,3428.0,1.0,0.4166666666666667,0.5882352941176471,0.6448391770737724,0.4666666666666667,0.35,0.5833333333333334,"['MED1', 'MED7', 'MED19', 'MED27', 'MED16']",[],"['MED31', 'NCOA2', 'THRAP3', 'CHD9', 'TCP10L', 'HASPIN', 'CD36']"
6.0,1.0,5.0,3428.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829996303917248,0.5333333333333333,0.4,0.6363636363636364,"['PSMD14', 'PSMA5', 'PSMD13', 'PSMD8', 'PSMD11', 'PSMB8']",['ADRM1'],"['UBC', 'PSME3', 'RPS27A', 'PRKCA', 'PSMB11']"
7.0,6.0,13.0,3414.0,0.5384615384615384,0.35,0.4242424242424242,0.4315041510044652,0.5333333333333333,0.4,0.4,"['PAGR1', 'POLR2E', 'POLR2F', 'H2BC14', 'WDR5', 'RARA', 'SUZ12']","['NASP', 'SSRP1', 'H1-2', 'GTF2F2', 'TONSL', 'PML']","['H2AC14', 'NCOA3', 'RBBP7', 'RARG', 'H2AC18', 'DNAJC10', 'TLR10', 'H3C11', 'H3C6', 'H3C10', 'H2BC6', 'H4C11', 'H4C13']"
5.0,18.0,11.0,3406.0,0.21739130434782608,0.3125,0.2564102564102564,0.2565207173504571,0.26666666666666666,0.2,0.25,"['H2AC8', 'POLR2K', 'POLR2A', 'H3-3B', 'H2BC5']","['MED26', 'GPN3', 'RECQL5', 'USF3', 'KAT2B', 'PARP2', 'EPOP', 'HIRA', 'ATRX', 'ZNF611', 'SUPT16H', 'PWWP2A', 'CENPA', 'H2BC12L', 'HDGF', 'PHF14', 'GTF2B', 'SHPRH']","['EED', 'PARP1', 'H2BC3', 'H2AC19', 'H2BC10', 'ZSCAN20', 'H3C10', 'H3C4', 'H4C8', 'H4C11', 'H4C1']"
6.0,9.0,13.0,3412.0,0.4,0.3157894736842105,0.35294117647058826,0.3522425785825088,0.4,0.35,0.3684210526315789,"['NCOA6', 'POLR2H', 'POLR2B', 'H3C12', 'PAXIP1', 'SUZ12']","['MACROH2A1', 'RPRD1B', 'KAT2B', 'DPY30', 'PIH1D1', 'RNGTT', 'RECQL5', 'CTDP1', 'VDR']","['H3-3B', 'H2BC5', 'RBBP7', 'RXRA', 'NTAQ1', 'PAG1', 'H2AC6', 'H3C4', 'H3C10', 'H3C14', 'H2BC7', 'H2BC4', 'H4C9']"
2.0,6.0,18.0,3414.0,0.25,0.1,0.14285714285714288,0.15506814408281025,0.13333333333333333,0.1,0.1,"['PAGR1', 'KMT2D']","['RPRD1B', 'DNAJC9', 'RPAP2', 'MCM2', 'DPY30', 'MED9']","['NCOA3', 'H2BC5', 'RXRA', 'H3-3B', 'H2BC17', 'BRD8', 'H2AZ2', 'PKNOX1', 'MEIS1', 'ALB', 'TM4SF19', 'EGR2', 'H2AJ', 'H3C15', 'H4C2', 'H4C4', 'H4C5', 'H4C8']"
1.0,10.0,13.0,3416.0,0.09090909090909091,0.07142857142857142,0.08,0.07725556567064853,0.13333333333333333,0.15,0.14285714285714285,['H4-16'],"['DNAJC9', 'JPH2', 'GPN3', 'MCM2', 'MED9', 'ATAD5', 'CTDP1', 'GTF2F2', 'TMEM196', 'SUPT16H']","['H2AC20', 'H2BC5', 'H2BC3', 'H2AC19', 'STX5', 'H2AC7', 'H2BU1', 'H3C1', 'H2BC4', 'H4C1', 'H4C12', 'H4C13', 'H2BC8']"
5.0,9.0,11.0,3415.0,0.35714285714285715,0.3125,0.3333333333333333,0.33116985664884513,0.3333333333333333,0.3,0.3125,"['PAGR1', 'H3C13', 'H2AC8', 'KMT2C', 'ASH2L']","['NASP', 'MED10', 'DNAJC9', 'RPAP2', 'PIH1D1', 'GTF2F2', 'TONSL', 'HMGA1', 'MEN1']","['H2BC13', 'H2BC3', 'RARA', 'H3-3B', 'H2BC17', 'H2AC7', 'H3C6', 'H2BC4', 'H2BC8', 'H3-3A', 'H4C8']"
7.0,9.0,9.0,3415.0,0.4375,0.4375,0.4375,0.4348714953271028,0.4666666666666667,0.4,0.4375,"['PAGR1', 'H4-16', 'POLR2H', 'POLR2B', 'KMT2D', 'NCOA6', 'POLR2J']","['DNAJC9', 'MED19', 'H3-4', 'JPH2', 'MACROH2A1', 'RECQL5', 'DPY30', 'ANP32E', 'GTF2F2']","['H2BC5', 'PBX1', 'H2BC12', 'H2AC6', 'H3C7', 'H4C11', 'H4C12', 'H4C3', 'H3-3A']"
5.0,6.0,11.0,3418.0,0.45454545454545453,0.3125,0.3703703703703703,0.3745024439144123,0.4,0.3,0.375,"['KDM6A', 'H2AC8', 'POLR2F', 'POLR2A', 'POLR2L']","['ASF1A', 'SSRP1', 'CTDP1', 'GTF2F2', 'ESR1', 'H2AC21']","['H2AC14', 'H2AC4', 'H2AC19', 'PLEKHA2', 'H3C10', 'H4C6', 'H4C5', 'H4C1', 'H2BC4', 'H4C2', 'H4C3']"
4.0,12.0,12.0,3412.0,0.25,0.25,0.25,0.24649532710280375,0.26666666666666666,0.2,0.25,"['PAGR1', 'POLR2H', 'POLR2G', 'POLR2I']","['NASP', 'MED26', 'RPRD1B', 'H3-4', 'POLR2M', 'MACROH2A1', 'ANP32E', 'SSRP1', 'CTDP1', 'USF3', 'TONSL', 'KAT2B']","['H2BC13', 'H2AC18', 'H2BC12', 'MEIS1', 'H3C1', 'H4C9', 'H4C8', 'H4C2', 'H4C15', 'H4C11', 'H4C1', 'H3-3A']"
6.0,8.0,10.0,3416.0,0.42857142857142855,0.375,0.39999999999999997,0.398277791785039,0.4,0.3,0.375,"['PAGR1', 'POLR2J', 'POLR2C', 'H4-16', 'POLR2K', 'ASH2L']","['NASP', 'H3-4', 'SUPT5H', 'RECQL5', 'PIH1D1', 'KMT2B', 'ATAD5', 'LMO2']","['H2BC5', 'H2BC9', 'H2BC1', 'RNF8', 'H2AC19', 'H2BC10', 'H3C10', 'H4C2', 'H3C15', 'H3C14']"
6.0,6.0,14.0,3414.0,0.5,0.3,0.37499999999999994,0.38458388909793134,0.4,0.35,0.35,"['KMT2D', 'POLR2C', 'KDM6A', 'H2AC8', 'POLR2F', 'H2AC20']","['DNAJC9', 'POLR2M', 'MACROH2A1', 'DPY30', 'ANP32E', 'GTF2F2']","['H2BC13', 'VPS37C', 'H2AZ2', 'AKT1', 'JUP', 'RIN3', 'H2AC7', 'H2AC6', 'H3C7', 'H3C1', 'H4C5', 'H4C13', 'H4C12', 'H3C14']"
2.0,5.0,11.0,3422.0,0.2857142857142857,0.15384615384615385,0.2,0.20748712765714145,0.13333333333333333,0.1,0.15384615384615385,"['POLR2D', 'POLR2G']","['MED10', 'MED19', 'H3-4', 'ANP32E', 'HIRA']","['H3C8', 'H3C7', 'H3C4', 'H3C1', 'H2BC4', 'H2BC7', 'H3-3A', 'H3C14', 'H3C15', 'H4C12', 'H4C8']"
7.0,9.0,7.0,3417.0,0.4375,0.5,0.4666666666666667,0.4653857269212329,0.4666666666666667,0.5,0.5,"['POLR2H', 'H4-16', 'POLR2D', 'H3C13', 'H2BC14', 'H2AZ1', 'H2AC20']","['MED29', 'RNGTT', 'TMEM196', 'H1-2', 'ATAD5', 'MTF2', 'HDAC2', 'RPRD1A', 'PHF19']","['H2BC5', 'H2BC21', 'RBBP4', 'H2AC4', 'H4C6', 'H4C2', 'H2AJ']"
4.0,7.0,12.0,3417.0,0.36363636363636365,0.25,0.2962962962962963,0.2988276079730602,0.3333333333333333,0.25,0.3125,"['RBBP5', 'POLR2J', 'POLR2G', 'POLR2A']","['ASF1A', 'MED10', 'MED26', 'RPRD1B', 'DPY30', 'TONSL', 'USF3']","['H2AX', 'H2BC5', 'H2BC9', 'H2BC17', 'H2BC3', 'H2BC10', 'H4C14', 'H4C12', 'H4C1', 'H3C15', 'H3-3A', 'H4C5']"
8.0,4.0,10.0,3418.0,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5424241167333463,0.6,0.45,0.5,"['POLR2H', 'POLR2B', 'POLR2C', 'KDM6A', 'POLR2A', 'POLR2F', 'POLR2G', 'RBBP5']","['MED26', 'WWP2', 'JPH2', 'MCM2']","['H2AX', 'H3C12', 'H3-3B', 'TXN2', 'METTL27', 'H2AC6', 'H3C11', 'H4C6', 'H4C12', 'H3-3A']"
7.0,10.0,10.0,3413.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4088432919179942,0.4,0.35,0.4117647058823529,"['H3C13', 'POLR2C', 'POLR2F', 'NCOA6', 'POLR2L', 'WDR5', 'H2AC20']","['ASF1A', 'RPAP2', 'JPH2', 'RNGTT', 'GPN3', 'RECQL5', 'USF3', 'GTF2F2', 'KAT2B', 'ATAD5']","['H2BC1', 'H2AC4', 'H2BC10', 'NT5C2', 'H3C7', 'H3C6', 'H4C8', 'H4C5', 'H4C4', 'H2AJ']"
4.0,10.0,15.0,3411.0,0.2857142857142857,0.21052631578947367,0.24242424242424243,0.24167385579173337,0.26666666666666666,0.3,0.3157894736842105,"['OFD1', 'CENPJ', 'ODF2', 'RPGRIP1L']","['CCDC77', 'CEP350', 'CEP104', 'CEP20', 'MAPT', 'WDR83', 'DLG5', 'TP53BP2', 'MAP7D3', 'MIS18A']","['FBF1', 'DYNLL1', 'MARK4', 'PLK1', 'DCTN3', 'NEK2', 'YWHAG', 'B9D1', 'RAB3IP', 'NPHP1', 'TTBK2', 'KIF24', 'CDK1', 'CEP70', 'SSNA1']"
5.0,11.0,13.0,3411.0,0.3125,0.2777777777777778,0.29411764705882354,0.2911332747526388,0.3333333333333333,0.25,0.2777777777777778,"['NCOA6', 'POLR2H', 'H3C13', 'ASH2L', 'PAXIP1']","['ASF1A', 'MED10', 'KAT2B', 'GPN3', 'HDAC2', 'H2AC21', 'XPC', 'NSD1', 'TMEM196', 'TONSL', 'EZH1']","['EZH2', 'H2BC9', 'H2BC13', 'H2BC17', 'HSPA9', 'H2AC7', 'H2AC6', 'H3C8', 'H3C7', 'H3C10', 'H4C6', 'H4C3', 'H4C11']"
6.0,15.0,11.0,3408.0,0.2857142857142857,0.35294117647058826,0.31578947368421056,0.31379432324222734,0.3333333333333333,0.3,0.29411764705882354,"['POLR2H', 'POLR2D', 'POLR2A', 'H2BC14', 'H2AC14', 'EZH2']","['ASF1A', 'MACROH2A1', 'POLR2M', 'JPH2', 'USF3', 'GTF2F2', 'PHF19', 'LMO2', 'HAT1', 'DDB1', 'DNMT1', 'CHD1L', 'BRCA1', 'GPN1', 'AEBP2']","['H2BC1', 'H2BC17', 'H2BC12', 'TSC1', 'H3C4', 'H3C6', 'H4C5', 'H4C15', 'H3C15', 'H2BC7', 'H2BC6']"
6.0,2.0,10.0,3422.0,0.75,0.375,0.5,0.5288865289489522,0.4666666666666667,0.35,0.4375,"['H3C13', 'POLR2H', 'POLR2K', 'RBBP5', 'POLR2F', 'POLR2E']","['RPAP2', 'RNGTT']","['H2AZ1', 'H3C12', 'H2BC11', 'CCT6A', 'H2BU1', 'H3C7', 'H3C1', 'H4C4', 'H4C9', 'H2AJ']"
