tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
15.0,1.0,4.0,3420.0,0.9375,0.7894736842105263,0.8571428571428572,0.8596136314732473,0.9333333333333333,0.85,0.8947368421052632,"['APOE', 'CLU', 'PRNP', 'IGF2R', 'IGF2', 'PLCG2', 'TPI1', 'CD2AP', 'NECTIN2', 'LEP', 'TFAM', 'SLC30A6', 'CRH', 'ACE', 'CST3']",['IQCN'],"['IQCK', 'PCDH11X', 'CCDC32', 'TM9SF1']"
19.0,3.0,3.0,3415.0,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8627586573753923,0.8,0.85,0.8636363636363636,"['CHRNA3', 'DRD1', 'BDNF', 'TSC2', 'CHRNA4', 'CHRNA5', 'CCK', 'ALAD', 'NRP2', 'SSTR2', 'SLC8A3', 'POLG', 'SLC6A1', 'SYN2', 'GABRA5', 'REST', 'MLC1', 'SLC17A7', 'CYP11A1']","['APP', 'DNAJC5', 'EHHADH']","['SST', 'CSTF2', 'EYA3']"
31.0,6.0,3.0,3400.0,0.8378378378378378,0.9117647058823529,0.8732394366197184,0.8727157618351973,0.8,0.8,0.8235294117647058,"['ARRB2', 'HIF1A', 'TACR1', 'FKBP5', 'DLG3', 'COMT', 'GNB3', 'TAC1', 'GAP43', 'HTR4', 'SIRT2', 'GRIN2A', 'SIGMAR1', 'GPR50', 'VEGFA', 'DRD3', 'FGF2', 'DBH', 'FTO', 'MAOA', 'SLC6A3', 'SSTR3', 'SMS', 'IL9R', 'TPH1', 'GAD1', 'VPS13A', 'RELN', 'P2RX7', 'CRHBP', 'AMBP']","['PICK1', 'HSP90AB1', 'GGA1', 'ATXN1', 'ESPL1', 'ZBP1']","['BCL2', 'LCE1C', 'BAZ2B']"
16.0,3.0,3.0,3418.0,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8412283265896399,0.8,0.8,0.8421052631578947,"['ENO1', 'PPARG', 'EPHA1', 'NCSTN', 'PLAU', 'BACE1', 'AMFR', 'TFAM', 'IGF2', 'MTHFR', 'TREM2', 'ARC', 'EIF2S1', 'CRH', 'ABCA7', 'CYP46A1']","['HTT', 'TRIM9', 'TBL3']","['CEACAM21', 'NOP16', 'ST8SIA1']"
15.0,1.0,0.0,3424.0,0.9375,1.0,0.967741935483871,0.9681044764756864,0.9333333333333333,0.75,0.9333333333333333,"['ACTB', 'BAX', 'BCL2', 'CASP8', 'XIAP', 'NOS3', 'ALDH2', 'MLH3', 'SOD2', 'AKAP13', 'RNF6', 'MACIR', 'GRIK2', 'CYP19A1', 'GHRL']",['DDX19A'],[]
14.0,2.0,1.0,3423.0,0.875,0.9333333333333333,0.9032258064516129,0.9032625878643865,0.8666666666666667,0.75,0.8666666666666667,"['IL12A', 'HLA-C', 'APOD', 'BMI1', 'MYB', 'FAM107A', 'FGF2', 'XRCC1', 'PPM1D', 'GSTP1', 'XAF1', 'DMXL1', 'ATP1B2', 'HMGN5']","['G3BP2', 'ERCC6']",['H3-3A']
26.0,7.0,2.0,3405.0,0.7878787878787878,0.9285714285714286,0.8524590163934426,0.8540734401993745,0.6666666666666666,0.7,0.75,"['SMARCD1', 'RAC1', 'CHD3', 'GPAA1', 'RAB11A', 'AP1B1', 'TRIM8', 'KARS1', 'STT3A', 'RALA', 'TRAF7', 'PACS2', 'SPART', 'TRAPPC12', 'ACTL6B', 'TRMT1', 'TCF20', 'KMT2E', 'PIGU', 'TRIT1', 'NBAS', 'RHOBTB2', 'TKFC', 'PIGB', 'OXR1', 'BRSK2']","['CUL3', 'HSCB', 'COPS5', 'TNFRSF10A', 'NEK4', 'YWHAG', 'PRIM2']","['PRPF3', 'DMBT1']"
23.0,3.0,2.0,3412.0,0.8846153846153846,0.92,0.9019607843137256,0.9014047907037078,0.8,0.85,0.88,"['SNCA', 'HTR2A', 'NR3C1', 'GALR1', 'SMAD1', 'CRHR1', 'CREB1', 'BDNF', 'COMT', 'SMURF1', 'GRIN1', 'FGF2', 'FDFT1', 'NPY', 'PRL', 'MANEA', 'CAMK4', 'SLC6A4', 'OPRD1', 'GRM5', 'CES1', 'SLC1A2', 'KLHL5']","['HTT', 'NCL', 'POP1']","['SYT13', 'AGER']"
21.0,4.0,2.0,3413.0,0.84,0.9130434782608695,0.8749999999999999,0.8748938011528927,0.8,0.85,0.8695652173913043,"['DRD2', 'CTNNA3', 'PDE1C', 'CD274', 'ABLIM1', 'CHD1L', 'PBX1', 'MKNK1', 'TTC21B', 'CDCP1', 'ABCC4', 'PRKCE', 'CADPS2', 'ZNF366', 'OPRD1', 'WDR11', 'RTL6', 'SLC22A3', 'FHOD3', 'OR51E1', 'CSMD1']","['HSCB', 'CSTF2', 'LAMP1', 'TPM2']","['CSMD3', 'TARS1']"
15.0,4.0,4.0,3417.0,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7883044354528531,0.7333333333333333,0.75,0.7894736842105263,"['APP', 'ESR1', 'APOE', 'NOS3', 'PPARG', 'GAPDHS', 'BACE1', 'BAX', 'TOMM40', 'VSNL1', 'ARC', 'CASS4', 'ACHE', 'SLC2A4', 'IQCK']","['RPL19', 'STAMBPL1', 'ERMP1', 'EEPD1']","['CDK15', 'EVC2', 'SLC30A3', 'TBC1D4']"
18.0,0.0,1.0,3421.0,1.0,0.9473684210526315,0.972972972972973,0.973186300068424,1.0,0.95,1.0,"['PSEN1', 'CD33', 'IDE', 'PRNP', 'EPHA1', 'INS', 'PYY', 'TF', 'IGF1', 'CD2AP', 'ABI3', 'TREM2', 'PICALM', 'INPP5D', 'SLC30A6', 'CHRNA7', 'MPO', 'CRH']",[],['PCDH11X']
21.0,4.0,1.0,3414.0,0.84,0.9545454545454546,0.8936170212765958,0.8947379381618503,0.8,0.8,0.8181818181818182,"['DRD2', 'FOS', 'TSC1', 'MPDZ', 'NGFR', 'CLU', 'BDNF', 'HCN1', 'HTR1A', 'SLC30A1', 'ALAD', 'CHRNB4', 'ATP7A', 'SLC6A1', 'PIGM', 'SYN2', 'NOS1', 'CRH', 'TRH', 'HTR1B', 'KCNQ2']","['SORT1', 'ID2', 'IL17RB', 'LAS1L']",['BFAR']
21.0,6.0,1.0,3412.0,0.7777777777777778,0.9545454545454546,0.8571428571428572,0.860685631693718,0.7333333333333333,0.8,0.8181818181818182,"['ABAT', 'DRD1', 'CHAT', 'DRD3', 'GNB3', 'SSTR2', 'FOXG1', 'PLPPR1', 'SOD2', 'FGF2', 'SLC8A3', 'ATP7A', 'SLC30A1', 'GAMT', 'PIGM', 'NOS1', 'SYN2', 'GABRA5', 'PTGS2', 'CRH', 'HTR1B']","['DNAJC5', 'HDGF', 'RALBP1', 'STAM', 'FBXO45', 'ICA1']",['H2AP']
13.0,5.0,4.0,3418.0,0.7222222222222222,0.7647058823529411,0.7428571428571428,0.7418493539618312,0.6666666666666666,0.65,0.7058823529411765,"['NPY2R', 'VDAC2', 'BDNF', 'ANKRD11', 'DNM1', 'ADRA2A', 'AUTS2', 'SLC12A2', 'SPARCL1', 'SYNGAP1', 'SLC4A10', 'GPX1', 'SELENOW']","['HTT', 'PLK1', 'VAMP1', 'NUDCD1', 'TAF1C']","['ROR2', 'KIAA1586', 'SF3B6', 'SLURP2']"
15.0,4.0,7.0,3414.0,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.7320934905292897,0.7333333333333333,0.8,0.7272727272727273,"['FOS', 'MPDZ', 'MECP2', 'DRD3', 'FOXG1', 'HTR1A', 'NGF', 'MIB1', 'RBFOX1', 'NRP2', 'CDKL5', 'ACAT1', 'ADRA1B', 'IFNB1', 'ACHE']","['HTT', 'DNAJC5', 'ARMC8', 'FOXR1']","['SST', 'WFS1', 'VPS37C', 'GATD3B', 'RASSF8', 'LYSMD2', 'ASB2']"
16.0,1.0,1.0,3422.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408843291917994,1.0,0.8,0.9411764705882353,"['OPRM1', 'BDKRB1', 'RAF1', 'MAPK3', 'CNR2', 'CAMK2A', 'PRKCZ', 'PNOC', 'BDKRB2', 'PTGS1', 'P2RX2', 'PRKCE', 'IL6', 'HOXD1', 'EDN1', 'PTHLH']",['HTT'],['CCDC107']
16.0,1.0,1.0,3422.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408843291917994,0.9333333333333333,0.85,0.9411764705882353,"['GDNF', 'HMGB1', 'TACR1', 'FOS', 'CCL2', 'COMT', 'CXCL8', 'PNOC', 'ALOX5', 'NGF', 'CSK', 'P2RX2', 'SLC12A5', 'HOXD1', 'IL1A', 'MPZ']",['HTT'],['PTGER1']
17.0,3.0,0.0,3420.0,0.85,1.0,0.9189189189189189,0.9215503455802556,0.8666666666666667,0.85,0.8823529411764706,"['OPRM1', 'CCL2', 'MAPK3', 'CNR2', 'GRIN2B', 'CAMK2A', 'TAC1', 'GRIN1', 'AGT', 'PTGS2', 'VIP', 'IL1B', 'SYN2', 'TRPV1', 'NOS2', 'CACNA1H', 'AIF1']","['PIAS1', 'WRAP53', 'HUWE1']",[]
16.0,4.0,1.0,3419.0,0.8,0.9411764705882353,0.8648648648648648,0.8670244909398002,0.8,0.8,0.8235294117647058,"['OPRM1', 'MAPK1', 'CNR2', 'CAMK2A', 'PRKCZ', 'ALOX5', 'CXCL8', 'PTGS2', 'GAL', 'VIP', 'CCKBR', 'IL10', 'PRKCE', 'MFN2', 'HOXD1', 'AIF1']","['PIN1', 'DNASE1L2', 'VPS72', 'HTT']",['FRK']
11.0,1.0,1.0,3427.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163749513807857,0.8,0.6,0.9166666666666666,"['GAPDH', 'PSMA2', 'IL6', 'GORAB', 'U2AF1', 'POMC', 'CLEC11A', 'OXCT1', 'GPC6', 'REN', 'ZDHHC13']",['FOXR2'],['PTH']
20.0,3.0,2.0,3415.0,0.8695652173913043,0.9090909090909091,0.888888888888889,0.8883800009127026,0.9333333333333333,0.85,0.8636363636363636,"['TSC1', 'DRD1', 'BDNF', 'FOXG1', 'CHRNA4', 'CCK', 'RBFOX1', 'ADCYAP1', 'POMC', 'ALAD', 'PLPPR1', 'FGF2', 'INS', 'NPY', 'GABRA5', 'ADRA1B', 'CRH', 'KCNQ2', 'MT3', 'CHRM1']","['MEOX2', 'PICK1', 'BPIFB3']","['RPL10A', 'APBB1']"
21.0,3.0,1.0,3415.0,0.875,0.9545454545454546,0.9130434782608695,0.9133346062684922,0.8,0.85,0.8636363636363636,"['TCF4', 'CHRNA3', 'CHRNA7', 'GAD2', 'ALAD', 'NRP2', 'SOD2', 'GRIK1', 'CDKL5', 'ATP7A', 'SLC6A1', 'SYN2', 'LEP', 'NOS2', 'OPRK1', 'ACHE', 'HTR1B', 'GHRL', 'CYP11A1', 'FAAH', 'SLC6A2']","['APP', 'RPGRIP1L', 'GRB2']",['CYP2C8']
21.0,2.0,1.0,3416.0,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331281076737606,0.8666666666666667,0.9,0.9090909090909091,"['TCF4', 'NGFR', 'DRD1', 'CLU', 'APOE', 'CHRNA5', 'CHRNA7', 'ALAD', 'PLPPR1', 'CHRNB4', 'SOD2', 'CDKL5', 'SLC2A1', 'ATP7A', 'SLC6A1', 'PTGS2', 'IDH2', 'PVALB', 'SLC12A5', 'ALPL', 'FAAH']","['DNAJC5', 'NFE2L2']",['GABARAP']
12.0,0.0,2.0,3426.0,1.0,0.8571428571428571,0.923076923076923,0.9255499844933457,0.8,0.6,0.8571428571428571,"['BECN1', 'SLC8A1', 'ATP2A2', 'CCR2', 'SLC8A3', 'CAT', 'IL1RN', 'CCR7', 'CCL3', 'KCNMA1', 'GRM5', 'CCR10']",[],"['EIF3B', 'GPRC5A']"
13.0,1.0,1.0,3425.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282795429905762,0.8666666666666667,0.65,0.9285714285714286,"['SNTA1', 'CASP8', 'NGF', 'EIF2AK2', 'ATP2A2', 'CASP3', 'GRIA2', 'PTGS2', 'CCR3', 'CCR7', 'IL1RN', 'SCN8A', 'EPO']",['FIG4'],['ITGB3BP']
13.0,1.0,1.0,3425.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282795429905762,0.9333333333333333,0.7,0.9285714285714286,"['SNTA1', 'NTRK3', 'JUNB', 'NGF', 'EIF2AK2', 'ATP2A2', 'CASP3', 'NTRK2', 'CD40', 'PNPO', 'SCN8A', 'KCNMA1', 'AQP4']",['AP1B1'],['SSTR1']
12.0,1.0,1.0,3426.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227851226684025,0.8,0.6,0.9230769230769231,"['TNFAIP6', 'AKAP9', 'TNF', 'HSPA1B', 'RUFY3', 'NR4A2', 'SRP68', 'NDUFB8', 'PFKFB3', 'GADD45B', 'CCRL2', 'KRT10']",['PSMA2'],['ACSS1']
11.0,1.0,2.0,3426.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8461538461538461,"['AKAP9', 'PTX3', 'TNIK', 'SFPQ', 'NR4A2', 'USO1', 'USP13', 'NDUFB8', 'PELI1', 'AQP9', 'SOX18']",['RABEP1'],"['CD79A', 'TEX37']"
10.0,3.0,1.0,3426.0,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8356809730372667,0.6666666666666666,0.5,0.7272727272727273,"['SOD1', 'FGA', 'TSPAN2', 'NKX2-5', 'UCP2', 'IL1RN', 'LPA', 'ZFHX3', 'ACE', 'PDE3A']","['PSMA6', 'ACTR5', 'MEN1']",['BCAS2']
52.0,18.0,8.0,3362.0,0.7428571428571429,0.8666666666666667,0.8,0.7986292963039192,0.6,0.6,0.75,"['NOTCH1', 'PRKDC', 'CLU', 'LGALS3', 'DDB1', 'APOE', 'CYP2A6', 'SPP1', 'ARNT', 'TF', 'GCLM', 'BRD4', 'CRP', 'MMP9', 'PPARA', 'COL14A1', 'FGA', 'GADD45A', 'GSTM2', 'DHRS7', 'WASL', 'HMOX1', 'BAX', 'VEGFA', 'SOD2', 'ERN1', 'SULT1E1', 'MDH1', 'ATP6V1D', 'JUND', 'CYP2C19', 'TAGLN2', 'DNAJC12', 'CAT', 'MCCC1', 'GC', 'SORD', 'IGF1', 'PYGL', 'LAP3', 'IL6', 'HPX', 'MTPN', 'SERPINA6', 'NR1H4', 'PTF1A', 'ALDH1L2', 'CADPS2', 'CTSE', 'TMEM38B', 'PAH', 'CCDC80']","['APP', 'HSP90AB1', 'VCAM1', 'HSPB1', 'LMNA', 'TMEM17', 'CDC37', 'HSP90AA1', 'STUB1', 'SPRED1', 'BABAM1', 'ETFB', 'ANXA8', 'KAT5', 'KRTAP4-1', 'MYORG', 'ETV4', 'H2AX']","['DGAT2', 'GRK4', 'KRTAP10-8', 'EXOC1', 'MTMR9', 'XPA', 'ADH5', 'IFNA16']"
25.0,6.0,2.0,3407.0,0.8064516129032258,0.9259259259259259,0.8620689655172414,0.862991618865241,0.8,0.85,0.8148148148148148,"['YWHAH', 'ACTN2', 'HRAS', 'LAMP2', 'ADRB2', 'MAPK14', 'MAPK3', 'TCAP', 'EMD', 'CRYAB', 'PKP2', 'PARP1', 'DES', 'BDKRB2', 'TLR2', 'VCL', 'MYH6', 'ADCYAP1', 'LAMA4', 'RYR2', 'CSRP3', 'PTGS2', 'JPH2', 'FKTN', 'MYOCD']","['CUL3', 'TP53', 'MYC', 'WWTR1', 'MMP7', 'COPS5']","['CBX6', 'P2RX4']"
16.0,4.0,0.0,3420.0,0.8,1.0,0.888888888888889,0.8939045925381229,0.8,0.8,0.75,"['TCTN3', 'FLNA', 'IFT140', 'IFT122', 'EXT1', 'FAM20C', 'BMPR1B', 'WNT5A', 'IHH', 'EIF2AK3', 'COMP', 'SH3PXD2B', 'EVC', 'SLC39A13', 'TRPV4', 'ANKH']","['APP', 'PTPRK', 'CNTRL', 'SLC1A3']",[]
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,"['CXCL9', 'CCL2', 'CXCL5', 'MYD88', 'IL1B', 'CCL24', 'TNFRSF1A', 'IL6ST', 'CSF2', 'MYLK']",[],['UNC13D']
12.0,1.0,0.0,3427.0,0.9230769230769231,1.0,0.9600000000000001,0.9606287771186212,0.8,0.6,0.9166666666666666,"['EGR1', 'JUN', 'DYNLL1', 'PARP1', 'MAPK3', 'NFKBIA', 'MMP9', 'CASP9', 'IL18', 'UCP2', 'CCL3', 'BBC3']",['SLC35A5'],[]
26.0,4.0,4.0,3406.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8654936461388074,0.8,0.85,0.8666666666666667,"['KDM6B', 'FGFR2', 'CALCA', 'KIFBP', 'ZNF526', 'RALGDS', 'KDM5C', 'CA8', 'NF1', 'EEF1B2', 'NRXN1', 'FRY', 'TRMT1', 'NAA15', 'NAGLU', 'WDR45B', 'UBR7', 'ELP2', 'COL18A1', 'LETM1', 'TAF2', 'KDM5A', 'PRKCG', 'RGS7', 'SCN1A', 'CACNA1G']","['ASF1A', 'VSIG1', 'MYC', 'TP53']","['METTL23', 'PPARG', 'CHD4', 'KRI1']"
25.0,4.0,3.0,3408.0,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.8763044894293974,0.7333333333333333,0.8,0.8571428571428571,"['SOD1', 'CDH1', 'TUBB3', 'YAP1', 'HDAC6', 'MAPK1', 'XIAP', 'TERT', 'PMS2', 'HOXD9', 'DLC1', 'DYRK1B', 'LRRC59', 'DESI2', 'URI1', 'IL6', 'ERCC6', 'HAUS6', 'LRRC46', 'CAMKK2', 'CHMP4C', 'OPCML', 'HOXD1', 'SULF1', 'MUC16']","['IKBKG', 'PRKAB2', 'AIM2', 'PTGER3']","['H1-2', 'LMO4', 'PDZD2']"
11.0,0.0,1.0,3428.0,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9166666666666666,"['PIK3R1', 'CASP1', 'NR4A1', 'KCNJ11', 'PPARA', 'GPX3', 'AHR', 'CD68', 'HSD11B1', 'MRC1', 'CD163']",[],['COX7B']
28.0,9.0,1.0,3402.0,0.7567567567567568,0.9655172413793104,0.8484848484848485,0.8534530019530232,0.7333333333333333,0.7,0.7931034482758621,"['AKR1C2', 'CNTROB', 'TAB1', 'CCNB1', 'HSD3B2', 'CAMK2D', 'BCL2', 'ASPM', 'FSHR', 'GNAS', 'LIF', 'DDX54', 'TBX1', 'SFTPC', 'DMD', 'HMMR', 'PRKD2', 'HOOK3', 'FLT4', 'BCL11A', 'RRM2', 'ADARB1', 'FBXO44', 'LEP', 'BLOC1S3', 'SAP30L', 'LPCAT2', 'REXO1']","['CUL3', 'HTT', 'VBP1', 'NEK4', 'DDX23', 'EGFR', 'CLEC1A', 'CH25H', 'COPS5']",['FLNB']
27.0,4.0,2.0,3407.0,0.8709677419354839,0.9310344827586207,0.9,0.8996299817804143,0.8666666666666667,0.9,0.896551724137931,"['EGFR', 'ERBB2', 'PRKN', 'PIK3R1', 'TUBB3', 'MAPK3', 'CAV1', 'SKP2', 'CCND2', 'MAP2K1', 'BRCA2', 'IL6ST', 'WDR77', 'SPDEF', 'HOXB9', 'LRRC59', 'DESI2', 'BAP1', 'FASN', 'NECTIN2', 'MACIR', 'POP4', 'LRRC46', 'ARL11', 'EDNRA', 'AREG', 'FOLR1']","['HTT', 'GRB2', 'ALDH1B1', 'MEOX2']","['U2AF2', 'UQCC1']"
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.6666666666666666,0.5,0.9090909090909091,"['TP53', 'CDK2', 'NOTCH1', 'ATP7B', 'CCNA1', 'NSDHL', 'SOD2', 'ING1', 'ABCC1']",[],"['KISS1', 'ITGB1']"
29.0,3.0,0.0,3408.0,0.90625,1.0,0.9508196721311475,0.9515529130584616,0.8,0.85,0.896551724137931,"['STAT3', 'RAN', 'PHB', 'PRLR', 'RPS14', 'CASK', 'TSC22D1', 'PTN', 'COMT', 'STAT5A', 'TPM3', 'GNAI2', 'PRL', 'NDN', 'MPZL1', 'PSME1', 'KNG1', 'PTBP1', 'SCD', 'HBA1', 'TMEM37', 'EPHX1', 'STMN1', 'GDA', 'MIF', 'TLE4', 'SOX9', 'RBP1', 'PTGER1']","['CUL3', 'TERF1', 'VCAM1']",[]
52.0,20.0,8.0,3360.0,0.7222222222222222,0.8666666666666667,0.7878787878787877,0.7871517553855613,0.5333333333333333,0.5,0.6666666666666666,"['SULT2B1', 'GSTM3', 'APOA1', 'GSTM4', 'LGALS3', 'MAP3K5', 'CYP2A6', 'KRT18', 'IL22', 'IL1R2', 'HADHA', 'NR2F2', 'COL14A1', 'NR5A2', 'PGM1', 'PPTC7', 'PRKCD', 'BAX', 'PCYT1A', 'ERN1', 'SELENBP1', 'CXCL10', 'KNG1', 'CFAP20', 'CYP2C19', 'PC', 'OGDH', 'IL11', 'GCLC', 'CAT', 'ADAM8', 'MTHFR', 'ARG1', 'ZDHHC23', 'IL17A', 'IGF1', 'SLPI', 'GSTO1', 'GSTT1', 'TMEM164', 'ABCB1', 'PTF1A', 'ALDH1L2', 'BTD', 'FMO3', 'SOD3', 'ALDH9A1', 'ECHDC1', 'PZP', 'HAVCR1', 'LRAT', 'NOX4']","['COPS5', 'MEOX2', 'CUL2', 'KRT34', 'ATXN1', 'YWHAZ', 'YWHAB', 'UBQLN2', 'CDC37', 'SPRED1', 'TCTN3', 'CUL4B', 'GKAP1', 'FOXA3', 'H2AC20', 'UBE2I', 'UBC', 'GRN', 'GABRA1', 'DPYSL4']","['DGAT2', 'GRK4', 'TFAM', 'NRBP1', 'POLD1', 'SLC16A8', 'RAB28', 'CSF2RA']"
24.0,6.0,3.0,3407.0,0.8,0.8888888888888888,0.8421052631578948,0.8419763991330186,0.8,0.85,0.8148148148148148,"['MET', 'NF2', 'CRYAB', 'YIPF3', 'ALOX5', 'KRT8', 'PNKD', 'HNF1A', 'ALK', 'MLLT10', 'TFE3', 'EPAS1', 'CUL7', 'PRCC', 'ACY1', 'SYNE2', 'TET2', 'SLC2A1', 'M6PR', 'RYR1', 'GSTT1', 'TNFSF10', 'KRT32', 'ZNF536']","['APP', 'GRB2', 'EGFR', 'TPP2', 'HELQ', 'TMEM150A']","['DLD', 'LAMTOR4', 'KLK5']"
26.0,7.0,1.0,3406.0,0.7878787878787878,0.9629629629629629,0.8666666666666665,0.8699425996474822,0.8,0.75,0.7777777777777778,"['ERBB2', 'IL4R', 'CRYAB', 'NLRP12', 'AHNAK', 'NDRG1', 'PIDD1', 'GRB7', 'SHANK1', 'IL6', 'SCARB1', 'MITF', 'SOD2', 'PGK1', 'PEBP1', 'TET2', 'LRP1B', 'ALOX12B', 'GSTM1', 'PBRM1', 'SPTBN4', 'OGG1', 'APRT', 'SLC5A3', 'INPP4B', 'ZNF536']","['EGFR', 'ATXN1', 'MED29', 'PYCARD', 'TRIP4', 'ZNF703', 'BICDL2']",['CYREN']
27.0,5.0,0.0,3408.0,0.84375,1.0,0.9152542372881356,0.9178855687800869,0.8666666666666667,0.85,0.8518518518518519,"['TP53', 'LRRK2', 'RELA', 'KEAP1', 'MET', 'NF2', 'ELOC', 'YIPF3', 'AP5M1', 'CRADD', 'AHNAK', 'NLRP12', 'ALK', 'EEF2', 'GSTP1', 'TFE3', 'SHANK1', 'SCARB1', 'KDM5C', 'FLCN', 'LDHB', 'POMC', 'PTGS2', 'HARS1', 'TNFSF10', 'APRT', 'SLC5A3']","['GRB2', 'COPS5', 'MFSD14B', 'FECH', 'MFSD10']",[]
46.0,14.0,3.0,3377.0,0.7666666666666667,0.9387755102040817,0.8440366972477065,0.846010095416285,0.7333333333333333,0.75,0.7959183673469388,"['EGFR', 'HTR3A', 'GAL', 'DLG4', 'FKBP5', 'GALR1', 'NDUFV2', 'LRP1', 'CUX1', 'PSMB4', 'CRH', 'CCL2', 'PINK1', 'PROM1', 'EMP1', 'DLG2', 'EIF4B', 'GNB3', 'CACNA1C', 'SRRT', 'MAOB', 'VEGFA', 'LSAMP', 'NCAM1', 'PTPRR', 'TH', 'SLC6A15', 'PTX3', 'USP46', 'NTRK2', 'GRIA2', 'DRD3', 'IL20', 'APAF1', 'EGF', 'CTNND2', 'HPSE', 'PTGS2', 'IL6', 'CRHBP', 'OAS2', 'CNTNAP2', 'KMO', 'HTR1B', 'IL1B', 'SLC6A2']","['VCAM1', 'CUL1', 'YWHAZ', 'POGZ', 'DYNC1I1', 'YWHAH', 'YWHAB', 'CYSRT1', 'CTNNB1', 'IFNA21', 'DGKD', 'ARRB2', 'UBE2I', 'H4-16']","['SCAMP2', 'FAM189A2', 'TRIP12']"
26.0,4.0,1.0,3409.0,0.8666666666666667,0.9629629629629629,0.912280701754386,0.9128363089316139,0.8666666666666667,0.85,0.8518518518518519,"['VHL', 'KEAP1', 'RPL14', 'CNN2', 'HSPA9', 'ELOC', 'KRT8', 'CRADD', 'AHNAK', 'FLT1', 'BAP1', 'EPAS1', 'CUL7', 'PRAME', 'SCARB1', 'LDHB', 'GSTM1', 'HARS1', 'SPTBN4', 'BTG3', 'OGG1', 'KRT32', 'ACHE', 'INPP4B', 'ZNF536', 'ZNF804A']","['CUL3', 'APP', 'CCDC27', 'PCDHB12']",['NOS1AP']
19.0,2.0,1.0,3418.0,0.9047619047619048,0.95,0.9268292682926829,0.9266698554579184,0.8666666666666667,0.9,0.9,"['CTNNB1', 'MDM2', 'KRAS', 'NRAS', 'MSH2', 'FBXW7', 'RAD21', 'TAF1', 'DAPK3', 'CAMK2B', 'PRKCQ', 'MATK', 'CDC42BPB', 'POLE', 'RPS6KA2', 'PRKCH', 'TBCK', 'EEF2K', 'NEK11']","['APLNR', 'MYC']",['CTNND1']
16.0,7.0,1.0,3416.0,0.6956521739130435,0.9411764705882353,0.7999999999999999,0.8081052006274526,0.7333333333333333,0.7,0.7647058823529411,"['AKT1', 'SRC', 'PRKCA', 'HIF1A', 'NKX2-5', 'ADRA2A', 'HAND2', 'PPARA', 'TRPC1', 'PLD1', 'HMOX1', 'PIK3CG', 'FGF2', 'ROCK2', 'EDN1', 'AOC1']","['KRT31', 'PAXIP1', 'HTT', 'SH3KBP1', 'TAF15', 'MRRF', 'C1orf105']",['KRTAP10-5']
18.0,2.0,1.0,3419.0,0.9,0.9473684210526315,0.9230769230769231,0.9229455995013829,0.8666666666666667,0.9,0.8947368421052632,"['USH1C', 'SIX1', 'PRPS1', 'FANCG', 'APOE', 'STAT1', 'ADGRV1', 'CDK8', 'USH1G', 'CDH23', 'BSND', 'SLC33A1', 'ATP6V1B1', 'USH2A', 'GRHL2', 'TRIOBP', 'ABHD12', 'ESRRB']","['KRTAP8-1', 'LMO2']",['RPS15A']
9.0,1.0,2.0,3428.0,0.9,0.8181818181818182,0.8571428571428572,0.857685411600515,0.6,0.45,0.8181818181818182,"['RAF1', 'AXIN2', 'MYH7', 'CPT2', 'CSF3', 'GBE1', 'PNPLA2', 'SIK1', 'HFE']",['DDX24'],"['AGR2', 'RRAD']"
23.0,4.0,0.0,3413.0,0.8518518518518519,1.0,0.92,0.9224178332870866,0.7333333333333333,0.8,0.8260869565217391,"['CNR1', 'XYLT1', 'MYO6', 'QSOX1', 'DDX1', 'EIPR1', 'PARVA', 'AKAP7', 'DOCK1', 'ABCC4', 'RHBDD3', 'SAMD4A', 'THSD4', 'WDR11', 'PRKCH', 'CSRP3', 'RTL6', 'SLC22A3', 'TIAM2', 'C10orf82', 'FRMD4A', 'ZNF385D', 'ANO4']","['HSPA5', 'CUL3', 'RNF123', 'GRB14']",[]
