tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
5.0,23.0,24.0,3388.0,0.17857142857142858,0.1724137931034483,0.17543859649122806,0.1685786492553994,0.13333333333333333,0.2,0.1724137931034483,"['CAV1', 'INSR', 'HK1', 'PIN1', 'CHP2']","['STUB1', 'CTNNB1', 'BBC3', 'MDM2', 'CDCA7', 'GAP43', 'PTPN11', 'YWHAB', 'MTOR', 'NCOA1', 'PDE12', 'RAF1', 'SPNS1', 'PSAP', 'NHS', 'RXRA', 'PIK3R1', 'ITGB1', 'LGMN', 'HSPA13', 'FLOT1', 'MRTFA', 'CASP8']","['MDH1', 'C9', 'MAP3K5', 'SLC9A1', 'ESRRA', 'ITGB2', 'TEX101', 'IL17RC', 'CCL5', 'LEPR', 'PRKCE', 'IFNGR1', 'MFGE8', 'NOS3', 'GSR', 'LEP', 'ATP2A3', 'S1PR5', 'NQO1', 'BICRA', 'UCP2', 'VEGFA', 'DKC1', 'AIFM1']"
11.0,45.0,32.0,3352.0,0.19642857142857142,0.2558139534883721,0.22222222222222224,0.21296315657628417,0.26666666666666666,0.35,0.23255813953488372,"['CAV1', 'RELA', 'INS', 'GRB2', 'PPARGC1A', 'PTPN1', 'DAXX', 'EGFR', 'TGM2', 'ATP2A2', 'SLC1A2']","['PIK3CA', 'PIK3R1', 'SP1', 'BID', 'SOCS1', 'VRK2', 'AKT1', 'WDR6', 'PIAS1', 'SPEN', 'SOCS3', 'CHUK', 'SREBF1', 'CDX2', 'UTP15', 'HMGB1', 'CTNNA1', 'HIPK2', 'JUN', 'DNASE1L2', 'TRIP4', 'ZBTB7B', 'H2BC1', 'KAT2A', 'HMGB3', 'STAT1', 'LILRB2', 'WDFY3', 'RIN1', 'RBBP6', 'SRC', 'DDX5', 'ATP5F1A', 'STAT6', 'MAP3K7', 'DYNC1H1', 'MAFA', 'MSH5', 'BRD8', 'DPYSL5', 'PTPN6', 'COMMD1', 'MAP3K8', 'HSP90AA1', 'NCF1']","['TMEM17', 'INPPL1', 'HBG2', 'GPX1', 'PSMD6', 'TMEM155', 'CHRNA9', 'SCTR', 'IAPP', 'HK1', 'GP2', 'CNKSR2', 'CCDC92', 'FAM234A', 'RETN', 'ZFAND3', 'IL13RA1', 'CDO1', 'HBA1', 'GLP1R', 'NOS2', 'FGF21', 'PAX4', 'TCF7L2', 'ECE1', 'TNFRSF1B', 'MTNR1B', 'PRKCB', 'FRS3', 'ZBED1', 'UBE2E2', 'BRICD5']"
6.0,45.0,16.0,3373.0,0.11764705882352941,0.2727272727272727,0.1643835616438356,0.1712052474106277,0.2,0.2,0.18181818181818182,"['APP', 'EPB41L2', 'CSF2', 'CST3', 'SERPINA1', 'IGHA1']","['TP63', 'MSRB1', 'VCP', 'KIR3DS1', 'DERL1', 'SCARB1', 'PRSS1', 'ADCYAP1R1', 'APOE', 'SMOC1', 'VPS29', 'C9orf43', 'LOXL1', 'LY96', 'UPF3A', 'TYRO3', 'THRAP3', 'VAT1', 'IL3RA', 'USP8', 'PIK3CB', 'KIR3DL1', 'SNCA', 'HDAC9', 'BAD', 'CFB', 'MYH11', 'FRMD6', 'GSTK1', 'FGD6', 'RBP4', 'LAMTOR5', 'POTEKP', 'PLAU', 'F2R', 'KCNH2', 'STK11IP', 'TRIM28', 'TMX1', 'NME2', 'NUP37', 'MYDGF', 'FBXL2', 'HLA-F', 'NUMB']","['DOCK5', 'GC', 'SLCO2A1', 'COMMD1', 'CES2', 'MTRR', 'CP', 'SLC19A1', 'REN', 'PPARA', 'PTGS2', 'NAT2', 'SYNGR2', 'TLR2', 'LCN2', 'NFE2L2']"
5.0,60.0,19.0,3356.0,0.07692307692307693,0.20833333333333334,0.11235955056179778,0.11662150184880518,0.2,0.2,0.20833333333333334,"['HSPA8', 'PRKN', 'CAND1', 'HSCB', 'ACTB']","['CUL5', 'TARBP2', 'MGARP', 'BAG5', 'RNF40', 'VPS29', 'TMA16', 'ENO1', 'AHSA1', 'HCFC2', 'FMNL2', 'ALDOA', 'P4HA1', 'PGAP3', 'PSMA5', 'PSMB5', 'ACTG1', 'MEPCE', 'FBXO25', 'TUBB2B', 'OTUD3', 'PDGFC', 'CCIN', 'NHP2', 'LDHA', 'MTIF2', 'SHC1', 'OSGIN1', 'NLRX1', 'TMC1', 'CREB3L4', 'MYLK3', 'CD99L2', 'TALDO1', 'PRDX2', 'DNAJA2', 'SEC24C', 'FDPS', 'SOCS4', 'TTC4', 'PNKP', 'TENT5C', 'PTDSS1', 'MMUT', 'PDHA2', 'CPSF3', 'ERAL1', 'TUBB2A', 'TBC1D7', 'EIF2AK1', 'DPP3', 'KRTCAP2', 'AMMECR1L', 'TRNAU1AP', 'OSBP2', 'VCP', 'SLC25A11', 'HCFC1', 'RCBTB1', 'SYT11']","['PSEN1', 'PNPT1', 'COL6A3', 'RNASEH2B', 'KCNQ2', 'PLP1', 'PDGFRB', 'WDR45', 'FBXO7', 'FOXRED1', 'CHMP2B', 'ARX', 'GTPBP2', 'AP1S2', 'H2BC21', 'TBRG4', 'FOXG1', 'ACVR2A', 'CYP27A1']"
1.0,19.0,14.0,3406.0,0.05,0.06666666666666667,0.05714285714285715,0.05296947637419026,0.06666666666666667,0.05,0.06666666666666667,['EZH2'],"['CCN2', 'SIRT1', 'MED6', 'AKAP8', 'HDAC3', 'CSNK2A1', 'TUBB6', 'UTP14A', 'MLH1', 'MACROH2A1', 'IPO4', 'SERPINH1', 'NCOA2', 'RUVBL2', 'MTA1', 'TRIM24', 'H2AP', 'HBP1', 'UBE2E3']","['AKR1C3', 'AKR1B10', 'ESR2', 'ZNF497', 'UBA1', 'POLR2H', 'NRIP1', 'MLH3', 'HOXA10', 'CDKN1C', 'SEMA3B', 'RNF144B', 'FGFR2', 'HSD17B2']"
6.0,41.0,38.0,3355.0,0.1276595744680851,0.13636363636363635,0.13186813186813187,0.12031163732853392,0.2,0.15,0.13636363636363635,"['THRA', 'TGFB1', 'MED17', 'MAPK9', 'DDX24', 'AREG']","['NCOR2', 'ESR1', 'SP1', 'AR', 'YY1', 'THRB', 'TP53', 'NFKB1', 'SMAD7', 'PTGDS', 'OBI1', 'DCBLD1', 'MED12', 'DNMT1', 'REST', 'ECE1', 'GATAD1', 'BIRC5', 'MED28', 'MBD3', 'SREBF1', 'ART5', 'SERBP1', 'PSMB10', 'CCL28', 'NSD1', 'TUBA1A', 'MED6', 'EREG', 'MED18', 'CDK19', 'PTK7', 'FBXL14', 'LAMP1', 'C11orf16', 'DDX50', 'PRRG3', 'BHLHE40', 'P3H3', 'SMAD2', 'ADCY9']","['DDX5', 'RARB', 'CXCL14', 'NR2C2', 'LAMB1', 'WSB1', 'DUSP1', 'HDHD2', 'NR3C2', 'HSD17B1', 'CFD', 'POLR1H', 'ELAVL1', 'SHBG', 'NCOR1', 'IDO1', 'CXCL13', 'NDNF', 'HLA-DPA1', 'CYP19A1', 'KLF13', 'APOE', 'RGS4', 'APBA3', 'NR2C1', 'PTGFR', 'ENPP1', 'TAGLN', 'PRLR', 'IGF1', 'STC2', 'SNX27', 'CNIH3', 'BRD8', 'NRP1', 'MEST', 'SLC40A1', 'HSD17B2']"
5.0,58.0,28.0,3349.0,0.07936507936507936,0.15151515151515152,0.10416666666666667,0.09776911221576234,0.13333333333333333,0.1,0.09090909090909091,"['CASR', 'SNAP25', 'HSPA9', 'RNF130', 'ARRB1']","['AP2B1', 'SMARCB1', 'NAPB', 'CDS2', 'MIPEP', 'SDHB', 'SLC1A5', 'HAUS3', 'HNRNPA2B1', 'DNAJA1', 'NUDT21', 'CYC1', 'DHX38', 'DNAJA2', 'RPL15', 'MAPK6', 'ATRNL1', 'SOX18', 'QTRT2', 'ARID1A', 'ESF1', 'GCLM', 'MT-ND1', 'PES1', 'LYRM7', 'ALYREF', 'DCHS1', 'OOSP2', 'PIH1D2', 'SRSF11', 'FLT4', 'CPSF2', 'ASCL4', 'ZNF133', 'EP400', 'TMEM47', 'JAM3', 'SORCS2', 'PCBP2', 'AKAP8', 'SPTAN1', 'THEM4', 'WTAP', 'CTNND1', 'ZCCHC17', 'PRUNE2', 'MXRA8', 'FAM71E2', 'NTAN1', 'TLE6', 'CSF2', 'APOE', 'CNTN1', 'E2F8', 'CD59', 'TTC3', 'TRIM33', 'IGF2BP1']","['SMC1A', 'CBFB', 'FGF9', 'WDFY3', 'SLC12A2', 'CHRM1', 'HCN1', 'ASTN1', 'PCDHGB1', 'NTAQ1', 'KCNQ2', 'FAM209A', 'TSC1', 'KCNH1', 'STAMBP', 'ABCB1', 'CACNB4', 'PIGQ', 'CACNA2D2', 'GABRG2', 'HSCB', 'DDX3X', 'TMBIM6', 'GRIN2B', 'SETD1A', 'HAUS6', 'HERC2', 'SLC4A1']"
1.0,20.0,20.0,3399.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.04176938397470717,0.0,0.05,0.047619047619047616,['ABL1'],"['BAD', 'ATP5F1A', 'PDGFRA', 'ABL2', 'TBC1D2', 'HSPB2', 'PRKN', 'PIK3R1', 'RANBP9', 'TGFB1', 'PLCG1', 'PSMC3IP', 'MAPK7', 'SH2B3', 'YWHAQ', 'IRS1', 'TNS4', 'GAB2', 'TNS3', 'EEF1G']","['PTGS2', 'CCND1', 'TRIM25', 'MET', 'MRPL3', 'ABCB1', 'TUFM', 'UCHL1', 'SERPINB3', 'ALOX15', 'GHRL', 'NPPA', 'MARCHF8', 'ETS1', 'ENO1', 'MACIR', 'MMP14', 'SOD2', 'RNF6', 'GNB5']"
2.0,30.0,51.0,3357.0,0.0625,0.03773584905660377,0.047058823529411764,0.03705055155681239,0.06666666666666667,0.1,0.09433962264150944,"['LZTFL1', 'ARL6']","['BCAP31', 'PSG8', 'LMAN1', 'HAUS8', 'SRSF2', 'CKAP4', 'GIG44', 'STT3B', 'KIAA1143', 'HAUS6', 'SLC33A1', 'EPS8L2', 'RIOK1', 'PLOD1', 'IFNE', 'PRKDC', 'FLOT1', 'RPN2', 'DNAJC3', 'DBT', 'GCFC2', 'USP39', 'CSPP1', 'HMOX2', 'BPESC1', 'ADAMTS18', 'FBLN5', 'PRPF19', 'SNRNP40', 'SNIP1']","['RFT1', 'PROS1', 'NEK4', 'TYR', 'UNC119', 'FGF12', 'FOXC1', 'CRB1', 'ABHD12', 'FXYD6', 'CIB2', 'CNGB1', 'H2BC18', 'MTTP', 'FREM2', 'KLHL7', 'PDZD7', 'PHYH', 'GPR143', 'LCA5', 'RYK', 'PITPNM3', 'PPT1', 'HSP90AB1', 'MYO7A', 'CDH23', 'CPLANE1', 'COL9A2', 'PITX2', 'RMND5A', 'RD3', 'OPA3', 'GNAT2', 'PDE6H', 'PAK1', 'COL4A1', 'ALX1', 'VAX1', 'SDCCAG8', 'TMEM216', 'BCOR', 'MFSD8', 'KRTAP9-4', 'OPA1', 'TRAIP', 'CTSD', 'MYOC', 'GRIP1', 'CLN3', 'WT1', 'TRPM1']"
1.0,6.0,19.0,3414.0,0.14285714285714285,0.05,0.07407407407407408,0.08139541978068902,0.13333333333333333,0.15,0.15,['CAPN1'],"['JUN', 'HIF1A', 'CEBPG', 'SRA1', 'EPAS1', 'SMAD3']","['GRPR', 'RETREG2', 'NSUN2', 'CEBPB', 'TLE1', 'NDUFB6', 'AURKA', 'MTTP', 'NR1I2', 'POGZ', 'NREP', 'BIRC3', 'COL3A1', 'NOL12', 'NR1D1', 'RIPK3', 'STS', 'DHRS7', 'CYCS']"
7.0,55.0,13.0,3365.0,0.11290322580645161,0.35,0.17073170731707316,0.1908281242231249,0.3333333333333333,0.25,0.25,"['PML', 'EGFR', 'HRAS', 'CD44', 'JAG1', 'VEGFA', 'BABAM2']","['EPHA2', 'ARNT', 'STK11', 'MNAT1', 'GLIS2', 'NF2', 'ENO1', 'MCM3', 'MDM2', 'TRIM28', 'LGALS1', 'HDAC1', 'MDN1', 'RASA1', 'H3C12', 'EP300', 'BRCA1', 'HSP90AA1', 'DNMT1', 'COL5A1', 'SEPTIN6', 'RNF115', 'ACTG1', 'TERT', 'CSNK2B', 'PTGES2', 'DNAJC4', 'MRE11', 'PPM1B', 'IKBKG', 'TAGLN2', 'ITGA5', 'RNF2', 'STK38', 'YES1', 'TXK', 'FLOT1', 'BCL2', 'ATM', 'KLHL20', 'PRDX1', 'EZR', 'GFI1B', 'PLCL2', 'KAT5', 'IGFBP3', 'RFC3', 'EPB41L1', 'ILF3', 'CBFA2T3', 'MACROH2A1', 'PDGFRB', 'HNRNPF', 'APP', 'OGT']","['RUNX3', 'CCNH', 'H2AX', 'TMEM135', 'HTT', 'NAPA', 'IL1B', 'GDNF', 'TNFSF10', 'BHLHE40', 'ZBTB7A', 'MDM4', 'LZTR1']"
2.0,13.0,20.0,3405.0,0.13333333333333333,0.09090909090909091,0.10810810810810811,0.10538238250161017,0.13333333333333333,0.15,0.18181818181818182,"['PCNA', 'PIK3R1']","['PDGFRA', 'EPHA2', 'LATS2', 'CCDC180', 'ARAF', 'ZNF510', 'ARNT', 'HSPA4', 'ABL1', 'FBP1', 'PDGFRB', 'MAPKAPK3', 'IGF1R']","['CREBBP', 'ATM', 'NF1', 'BABAM2', 'NBN', 'PIK3CA', 'BRCA2', 'PTEN', 'CIC', 'STMN1', 'MGMT', 'XRCC1', 'QKI', 'CHI3L1', 'CLCN3', 'IDH1', 'RTEL1', 'PPM1D', 'POT1', 'CELA1']"
4.0,31.0,20.0,3385.0,0.11428571428571428,0.16666666666666666,0.13559322033898305,0.13070896672278418,0.13333333333333333,0.1,0.125,"['SP1', 'PRKCB', 'PPARD', 'ACKR3']","['NCF1', 'RET', 'NCOR2', 'APP', 'PKM', 'FYN', 'TNNI3', 'BCR', 'RHEB', 'SMARCA4', 'PIAS1', 'PALMD', 'LAMTOR5', 'STUB1', 'GFPT1', 'DLX4', 'GAB1', 'PAXIP1', 'CDH5', 'FCGR2B', 'CDS2', 'JARID2', 'USP32', 'CAD', 'NPR3', 'FOXO1', 'PLCG1', 'EYA3', 'KDR', 'FGFBP1', 'RMDN1']","['ADRA2C', 'KRTAP8-1', 'CCND2', 'MKRN3', 'AGT', 'PLPP3', 'CAV3', 'HTT', 'EDN1', 'IDH2', 'NOS3', 'USP4', 'PIK3CG', 'FGF2', 'GLRX3', 'HTR2B', 'SORT1', 'AKAP5', 'NPPA', 'ZNF571']"
4.0,27.0,29.0,3380.0,0.12903225806451613,0.12121212121212122,0.125,0.11685028192571177,0.06666666666666667,0.15,0.18181818181818182,"['SIRT1', 'BAG6', 'C17orf97', 'PPARG']","['MPND', 'RXRA', 'MAP3K11', 'PPP2R2B', 'ESRRA', 'VDR', 'ARRB1', 'CREBBP', 'APBB3', 'TGOLN2', 'PM20D1', 'AR', 'MAP4K1', 'ESRRG', 'KRT10', 'GRK3', 'F2', 'AIRE', 'MYLK', 'MALT1', 'MAPRE1', 'MPHOSPH6', 'CSDC2', 'NPR3', 'CFH', 'NOP16', 'NCOA1']","['NOX1', 'CHST3', 'TNNI3', 'FASN', 'PDGFRA', 'PTGS2', 'ADRA2C', 'ADRB3', 'CRP', 'CXCL2', 'ADIPOQ', 'GCG', 'NOX4', 'SRC', 'CCDC24', 'SOX4', 'MSTN', 'PDE4DIP', 'ITGB1', 'SOD3', 'GPX4', 'HSPB1', 'MDFI', 'GDF15', 'GATM', 'DSTN', 'AVP', 'PATJ', 'FGL2']"
5.0,33.0,27.0,3375.0,0.13157894736842105,0.15625,0.14285714285714285,0.13461756657330257,0.13333333333333333,0.1,0.125,"['ACTA1', 'NPR1', 'S100A9', 'NDUFB6', 'NOX1']","['HSP90AA1', 'ILK', 'AGAP2', 'VDR', 'OAT', 'CYP4F12', 'SLC9A8', 'SAE1', 'CASP7', 'MAPK8IP1', 'TBL2', 'CLIP3', 'CHP2', 'IKBKB', 'POLK', 'GRIN2A', 'GRB2', 'HSP90B1', 'BRAF', 'CASP1', 'ASGR2', 'PHF13', 'CSDC2', 'LY6G6D', 'CAST', 'ACTN4', 'SYNE2', 'ESR1', 'UBL4B', 'STMN1', 'KRT6A', 'CTSL', 'FGF12']","['ITGB1', 'PDGFRA', 'GRK2', 'UCP1', 'AGTR1', 'PLXNA3', 'BAMBI', 'NOX4', 'NME2P1', 'PPARGC1A', 'MAP2K7', 'PDE4DIP', 'IL1B', 'PCK1', 'SOD3', 'ACADS', 'RBP4', 'GDF15', 'CREB3', 'DSTN', 'NR3C2', 'NFE2L2', 'PRKCE', 'EDNRB', 'ACLY', 'SOD2', 'PRKAR2B']"
13.0,86.0,59.0,3282.0,0.13131313131313133,0.18055555555555555,0.152046783625731,0.1327355663738285,0.06666666666666667,0.1,0.125,"['BECN1', 'APOB', 'GANAB', 'MCPH1', 'DDA1', 'NME2', 'CDK15', 'LORICRIN', 'SGSM3', 'TAGLN2', 'TXN2', 'GOT1', 'ANXA2']","['METTL14', 'RXRA', 'NIPSNAP1', 'TXN', 'DNM1L', 'MAML2', 'PPM1B', 'VDAC1', 'PHOSPHO1', 'DAG1', 'NCOA3', 'HSD17B12', 'EPPIN', 'FOXRED2', 'ACTN1', 'HTT', 'NRIP1', 'POR', 'IQGAP1', 'CYLD', 'VKORC1L1', 'TRAP1', 'NOD2', 'EI24', 'NCOA7', 'PEX5L', 'COX4I1', 'ILK', 'AK2', 'CLPTM1L', 'HSPA13', 'SDHA', 'LRP1', 'IGF2R', 'CHUK', 'PGF', 'ACP1', 'GRPEL2', 'DLST', 'ATG16L1', 'FLT4', 'PHB', 'COPB2', 'ACTBL2', 'ACTR2', 'NUP205', 'STT3A', 'ACO2', 'FAM187B', 'CTSL', 'LAMC3', 'UFL1', 'XRCC6', 'PDIA6', 'NR4A1', 'FCHSD2', 'KCNMA1', 'CDCP1', 'TKT', 'ELAVL1', 'LIG4', 'MED14', 'SYVN1', 'PTPRO', 'ACE2', 'TRABD', 'CHD9', 'IGF1R', 'RBM39', 'LRPPRC', 'COL4A2', 'HP', 'BCL2L10', 'PLEKHS1', 'IDH3A', 'TAB1', 'POLR2D', 'BIRC6', 'FTH1', 'CASP7', 'MTRF1', 'UACA', 'AMBRA1', 'YWHAQ', 'SMARCA5', 'RAD21']","['UNC93B1', 'DDB1', 'KNG1', 'HLA-A', 'GK', 'OGDH', 'RPTOR', 'IKBKG', 'DLAT', 'PRSS2', 'CSF3R', 'TCTN3', 'GRPR', 'SULT1C3', 'NR1I2', 'SORD', 'RASA1', 'NDUFS3', 'DGAT2', 'PPARA', 'CKB', 'FADS1', 'HAVCR1', 'LAP3', 'SERPINA6', 'NFXL1', 'IFNGR1', 'ALDH9A1', 'PZP', 'NREP', 'SNX18', 'TUBA1A', 'CYP1A2', 'TMEM38B', 'LCN2', 'ABCC2', 'ACOX3', 'MMP2', 'GSN', 'CTSE', 'PARD3', 'GPD1', 'DBT', 'DSC2', 'CDCA8', 'ERN1', 'ABCB1', 'CHAT', 'EPHX1', 'SGF29', 'TLR5', 'NAT2', 'CCDC146', 'SLC13A4', 'CDC25B', 'BDKRB2', 'TBXA2R', 'GDI1', 'IL22']"
2.0,23.0,17.0,3398.0,0.08,0.10526315789473684,0.0909090909090909,0.08598059341333211,0.06666666666666667,0.05,0.05263157894736842,"['MYC', 'BBC3']","['MAP2K1', 'NMT2', 'EP300', 'HRK', 'PLD3', 'ARNT', 'CRYAB', 'RALGDS', 'LYN', 'UHRF2', 'CCNE1', 'MDM4', 'CDKN1A', 'HDAC2', 'SIRT1', 'HUWE1', 'FBXW7', 'VRK2', 'SHOC2', 'MDM2', 'NOTCH1', 'HSP90AA1', 'MPL']","['SOCS1', 'CYP1A2', 'SOX4', 'MPEG1', 'MMP2', 'STAT3', 'RPL11', 'PPAT', 'F12', 'FOXM1', 'APOA4', 'TSC22D1', 'COX4I1', 'TGFB1', 'SQLE', 'CASP8AP2', 'MRPL53']"
2.0,19.0,15.0,3404.0,0.09523809523809523,0.11764705882352941,0.10526315789473684,0.1009160563284055,0.0,0.1,0.058823529411764705,"['BCL2L2', 'BAK1']","['SP1', 'CDKN2A', 'ERBIN', 'ATF2', 'MTOR', 'ERBB2', 'LCK', 'CSE1L', 'CRYAB', 'RALGDS', 'LYN', 'PTPN11', 'CCNE1', 'PTPRR', 'CDYL', 'GPD1L', 'NF1', 'HUWE1', 'CHUK']","['FAS', 'SOX4', 'CCND1', 'EPAS1', 'GDPD1', 'MAP4', 'ALAS2', 'MPEG1', 'JAK2', 'APOA4', 'CXCL9', 'TEX101', 'GLUL', 'PPP6C', 'CCNDBP1']"
1.0,24.0,26.0,3389.0,0.04,0.037037037037037035,0.03846153846153846,0.031173082655565013,0.0,0.0,0.037037037037037035,['HSP90AA1'],"['PSMB9', 'PSMA2', 'PSMB6', 'PSMB7', 'PSMD1', 'PSMD12', 'PSMC1', 'HTT', 'HSD17B10', 'SLX1B', 'ATF2', 'TSSK6', 'FN1', 'ESR1', 'PDK3', 'PDCL', 'EIF4A3', 'CHEK2', 'FBXL12', 'PRMT5', 'PAAF1', 'SGK2', 'NUP214', 'SKP1']","['FOS', 'H2BC10', 'PSME2', 'SRSF1', 'CCT3', 'RTN1', 'CXCL8', 'CCR5', 'IPO7', 'HLA-B', 'HDGF', 'RAB11B', 'SRSF9', 'ADRB2', 'ILF2', 'CD28', 'KIR3DL1', 'SNRPD3', 'EIF6', 'SIGMAR1', 'PPIB', 'EIF4EBP1', 'SRF', 'EPB41L1', 'GEMIN4', 'IFNG']"
4.0,15.0,14.0,3407.0,0.21052631578947367,0.2222222222222222,0.21621621621621623,0.2120597254590619,0.2,0.2,0.2222222222222222,"['CXCL11', 'CASP1', 'BAG6', 'HLA-A']","['CCL26', 'CCL13', 'CXCL6', 'CXCL10', 'CCL28', 'XCL1', 'JAK2', 'TM2D1', 'IL1RAP', 'TSPAN7', 'VPS29', 'PHF7', 'CD80', 'BMPR1A', 'TYRO3']","['IL2RB', 'RNF128', 'IFNG', 'WFS1', 'IL4', 'CSF2RA', 'CCL7', 'CX3CL1', 'TNFRSF1B', 'TNFRSF1A', 'IL1R2', 'CCR2', 'CTTN', 'HLA-DRB4']"
10.0,66.0,39.0,3325.0,0.13157894736842105,0.20408163265306123,0.16,0.14883394882156895,0.13333333333333333,0.1,0.12244897959183673,"['LCN2', 'HIF1A', 'GSK3B', 'RPS6KB1', 'PRSS2', 'SCNN1B', 'UBQLN4', 'COL1A1', 'SSB', 'SNCA']","['SMAD3', 'NCOA3', 'STMN1', 'MVP', 'WFDC12', 'PPID', 'RANBP9', 'VDAC1', 'ANXA2', 'MUC1', 'COL18A1', 'NQO1', 'MSN', 'SCARB1', 'EPN1', 'MYL4', 'GSN', 'JUND', 'MYL6', 'GPX7', 'PPP1CA', 'LAIR2', 'RXRA', 'COL2A1', 'SNX27', 'FASN', 'CFH', 'CSNK1D', 'HBA2', 'HMGB1', 'RPS6KA5', 'UBQLN2', 'TKT', 'PRKCE', 'IFIT3', 'SLC12A1', 'UPK3A', 'SCG2', 'NME3', 'OAT', 'PCMT1', 'LAMTOR5', 'SYT11', 'SEPTIN4', 'TNFAIP3', 'ALDOA', 'GIP', 'COL7A1', 'ERP27', 'NDRG2', 'RARA', 'FSCN1', 'CDK5', 'XPO1', 'C10orf90', 'FXYD7', 'APLP1', 'PTPN11', 'VDAC2', 'PDGFRB', 'NEDD4', 'PRDX2', 'ECM1', 'AIMP2', 'GDF11', 'GHITM']","['G6PC3', 'SGTB', 'APOE', 'B4GALT5', 'EMC4', 'DEFA1B', 'NFS1', 'BDKRB2', 'MMP2', 'DLX3', 'CYBA', 'TRIM32', 'NR3C1', 'EDNRA', 'OXSR1', 'CRHR2', 'TRH', 'ADORA2A', 'GCG', 'SLC9A3R2', 'FOS', 'TRPC5', 'NOX4', 'NPTN', 'ATP1A1', 'FBXL17', 'ADRB1', 'NOS2', 'ATP1A2', 'IGF1', 'GJC1', 'CXCL2', 'PLG', 'TALDO1', 'CACNA1C', 'GJA5', 'CARNMT1', 'ADD1', 'HMOX1']"
6.0,43.0,34.0,3357.0,0.12244897959183673,0.15,0.1348314606741573,0.12426404394002377,0.2,0.2,0.15,"['HDAC4', 'FRYL', 'ZNF155', 'H2AX', 'APP', 'VIP']","['HIPK2', 'KIF3C', 'EPRS1', 'H2BC14', 'EIF2S2', 'COX7A2', 'DDX18', 'PDS5A', 'ARL2', 'SNW1', 'TOP2A', 'TIAM2', 'NTF3', 'MEF2A', 'PBXIP1', 'ARHGEF7', 'PPARGC1B', 'PPP1CC', 'UTP14A', 'INTS3', 'FOXO3', 'YWHAB', 'SKI', 'TRMT2A', 'REST', 'GBF1', 'PBK', 'HDAC5', 'CREB1', 'FHOD1', 'DLST', 'GAR1', 'DDX20', 'GTF2E2', 'BTF3', 'STAG2', 'SNX6', 'AKAP11', 'DYM', 'SERAC1', 'SERF2', 'H1-2', 'ZBTB22']","['ALDOB', 'STAG1', 'OTUD6B', 'NF1', 'SHANK3', 'MECP2', 'HSCB', 'FGF14', 'HDAC11', 'MFSD2A', 'CASP2', 'RAB39B', 'ANK1', 'FRY', 'VIPR1', 'SYNGAP1', 'UBQLN4', 'FMR1', 'STRA6', 'SRGAP3', 'FOLR1', 'INPP5E', 'NCR3LG1', 'TSEN34', 'SIN3A', 'DOCK8', 'CALCA', 'ARL14EP', 'SETBP1', 'BDNF', 'CCBE1', 'KPNA2', 'ADRB2', 'APC']"
6.0,37.0,28.0,3369.0,0.13953488372093023,0.17647058823529413,0.15584415584415584,0.14745500993301144,0.26666666666666666,0.2,0.14705882352941177,"['EGFR', 'HTT', 'SYK', 'STAT3', 'HMOX1', 'TGFB1']","['VCP', 'NCOA1', 'SP1', 'CCL5', 'TPI1', 'TMSB4Y', 'CCL8', 'TBX22', 'ANXA8', 'MAT1A', 'CDC20', 'PDZK1IP1', 'SULT1B1', 'KLK8', 'SIGLEC5', 'PGM1', 'MTOR', 'UBC', 'CLEC10A', 'HDAC4', 'CBL', 'MAPK9', 'BECN1', 'TWIST1', 'EPPK1', 'TMEM41A', 'TM2D1', 'PIAS1', 'FGA', 'DDB1', 'INSR', 'IQSEC1', 'RXRG', 'MYBL2', 'PTPRA', 'MRTFA', 'CAPN1']","['C9', 'TBC1D22B', 'NFS1', 'EGR1', 'ARL13B', 'ZBTB16', 'ATXN3', 'MVK', 'NPPB', 'PROCR', 'TRPA1', 'NR1H2', 'IFNG', 'IFNL3', 'CCL4', 'POT1', 'IL13', 'TNFRSF11B', 'RPS10', 'GOPC', 'TAC1', 'IL13RA2', 'NOTCH2NLA', 'NOS2', 'NR1H4', 'STS', 'RORC', 'CCK']"
3.0,11.0,13.0,3413.0,0.21428571428571427,0.1875,0.19999999999999998,0.1969539863764574,0.2,0.25,0.1875,"['SIRT1', 'PIK3R1', 'GRB2']","['SYK', 'STUB1', 'SMAD3', 'RELA', 'AKT1', 'GRB10', 'FABP1', 'PDGFRB', 'IGF1R', 'SHC1', 'TGIF1']","['PTPN1', 'PPARA', 'RETN', 'AQP6', 'LEPR', 'CD163', 'CASP1', 'SELENOP', 'ACACB', 'CCL2', 'CPE', 'CD40', 'ATG5']"
