tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
1.0,129.0,21.0,3289.0,0.007692307692307693,0.045454545454545456,0.013157894736842106,0.0032243705876894434,0.0,0.0,0.0,['CD33'],"['MEOX2', 'PIK3R1', 'GABRA3', 'SNCA', 'NOTCH2NLA', 'UBQLN2', 'SDCBP', 'MME', 'ARRB1', 'HSP90AA1', 'ADAMTSL4', 'EGFR', 'PLK2', 'KAT5', 'SIAH1', 'REEP4', 'DEFA1B', 'S100B', 'HDAC1', 'AGR2', 'MAPK6', 'PLK1', 'NUFIP1', 'HSP90B1', 'CSGALNACT2', 'AURKA', 'YWHAE', 'SRC', 'S100A9', 'FAM189A2', 'GJA8', 'MDM2', 'HSP90AB1', 'PTPN11', 'VMP1', 'IFNAR1', 'AR', 'TAFAZZIN', 'METTL14', 'KRAS', 'UNC93B1', 'CUL3', 'EPB41L1', 'NRP1', 'AQP1', 'FARS2', 'PCNA', 'POLL', 'YAP1', 'UBE2I', 'ARL13B', 'TCTN2', 'SNX3', 'SHANK1', 'GABARAPL1', 'SERPINH1', 'EIF2S2', 'HSD17B10', 'CREB3', 'HTR6', 'TXN2', 'NME4', 'COG6', 'MRM3', 'NFKBID', 'KCNA5', 'SMARCA4', 'NUCB1', 'HTR2C', 'SMARCE1', 'EDA', 'PTPRF', 'LATS2', 'GDPD5', 'YIPF3', 'FBXW11', 'XRCC5', 'LASP1', 'RPS27', 'NPY2R', 'MINDY2', 'KRTAP9-2', 'ACKR3', 'PCDHB16', 'RGS20', 'CIDEB', 'TBK1', 'EEF1D', 'HLA-C', 'TTC3', 'VDAC2', 'KLF11', 'ZC2HC1C', 'TMEM131', 'FGFR2', 'CRELD2', 'MFF', 'SLC4A1AP', 'GSK3B', 'LGALS3', 'CNR2', 'DSE', 'CYTH2', 'PTP4A1', 'BLM', 'RPS4X', 'GNG5', 'YBEY', 'SPSB1', 'P2RY6', 'TNFRSF10B', 'HELLS', 'TMEM223', 'KRTAP4-12', 'SYNGR3', 'COPG1', 'H1-1', 'VPS35', 'SNX27', 'TRAF2', 'JAK2', 'SEC22C', 'ADRA1A', 'AMOT', 'RPN2', 'PSEN2', 'AMD1', 'ABHD16A', 'CEP128']","['APOE', 'SIGMAR1', 'DRD1', 'PUM1', 'KLHL36', 'SH2D1B', 'SLC1A1', 'CHRNA4', 'POMC', 'CDKL5', 'TBCD', 'GRIK1', 'POLG', 'SLC8A3', 'AGT', 'MT3', 'HCN1', 'IDH2', 'GHRL', 'KCNQ2', 'IL1B']"
2.0,61.0,29.0,3348.0,0.031746031746031744,0.06451612903225806,0.0425531914893617,0.03285885377173937,0.0,0.0,0.0,"['TTN', 'ATXN1']","['EGFR', 'LNX1', 'H1-2', 'CACNA1C', 'PI4KB', 'CSNK2A1', 'H1-5', 'MYC', 'CUL1', 'HGS', 'FZD7', 'YWHAQ', 'APC', 'ERBB2', 'AP1M1', 'UBE2I', 'EGLN3', 'TP53BP1', 'H2AC14', 'JPH3', 'HOXB9', 'UBE2N', 'COPS6', 'MYH9', 'EMD', 'GNB2', 'WFS1', 'CFTR', 'SKP1', 'TFIP11', 'ACTN3', 'GIT1', 'CAPZA2', 'OS9', 'KRT40', 'RAC1', 'MTNR1B', 'SGTA', 'ZNF785', 'EPB41', 'MTNR1A', 'FOSL2', 'BAIAP2', 'CALM2', 'UBE2H', 'ERBB3', 'KLHL38', 'LRRK2', 'RELA', 'RPL6', 'PLSCR1', 'LMO2', 'TGFBR2', 'RBPMS', 'NEDD4', 'SMARCB1', 'MBD3', 'RNF4', 'BANP', 'TSC1', 'ACTA2']","['RPS2', 'HSF2', 'CAMK2D', 'ARNT2', 'SLC27A6', 'UST', 'PHLDB2', 'TUBA8', 'NOS3', 'PIH1D2', 'LRIG1', 'HSPG2', 'PTPRR', 'GOSR2', 'PHLDA1', 'VWF', 'SCMH1', 'SLIT3', 'SOX15', 'USP34', 'SYNPO2L', 'WNT3', 'RPL3L', 'FBXO32', 'BEST3', 'KIF3C', 'LRRC10', 'IRF2BPL', 'KCNN3']"
0.0,33.0,23.0,3384.0,0.0,0.0,0.0,-0.008074438513763122,0.0,0.0,0.0,[],"['UBQLN1', 'HTT', 'TEX101', 'ZBTB16', 'EGFR', 'HSPA8', 'IDE', 'AKT1', 'HSP90AA1', 'CDC5L', 'HSP90AB1', 'ARRB2', 'UBC', 'MDFI', 'ASPH', 'HGS', 'COMT', 'CALM1', 'WWOX', 'NOXA1', 'MAPK6', 'SGTB', 'FGL1', 'STAT3', 'PTGER3', 'P4HB', 'EBP', 'LAMTOR5', 'COPS6', 'AR', 'PRKAB2', 'TRIM69', 'H2BC9']","['NPPB', 'TOLLIP', 'JAGN1', 'ADIPOQ', 'EDNRB', 'COL4A2', 'ITGB1', 'NOS3', 'PTGS2', 'SOD2', 'ACE', 'NPPA', 'ADRA2C', 'CYBB', 'PIK3CG', 'TNNT2', 'ATP1A3', 'ACADS', 'MSTN', 'OLR1', 'NR3C2', 'GDF15', 'HTR2B']"
6.0,108.0,27.0,3299.0,0.05263157894736842,0.18181818181818182,0.08163265306122448,0.08174560223686518,0.26666666666666666,0.2,0.15151515151515152,"['MYC', 'TP53', 'MKI67', 'PHB', 'YY1', 'HIF1A']","['HTT', 'COPS5', 'H4-16', 'GRB2', 'ATXN1', 'CAND1', 'MAPK6', 'KAT5', 'XRCC6', 'UBQLN2', 'METTL14', 'HNRNPD', 'SMAD2', 'PTPN12', 'H2AX', 'PIK3R1', 'STAU1', 'YWHAB', 'SRC', 'PRPF40A', 'YWHAG', 'GAPDH', 'ZBTB16', 'KTN1', 'BECN1', 'RNF2', 'EWSR1', 'CDK9', 'VDAC1', 'HSPA5', 'MECP2', 'CUL5', 'ATM', 'DLD', 'VAPA', 'REL', 'TFDP1', 'HNRNPA1', 'POLR1C', 'PIN1', 'MTOR', 'PDGFRB', 'UBB', 'TCF4', 'TRIM69', 'KLF11', 'NR3C1', 'ARAF', 'WFS1', 'CTNND1', 'C6orf141', 'KRT31', 'RPL19', 'NFE2L2', 'CCT5', 'NFKBIA', 'UBA52', 'E2F1', 'RBBP4', 'SDHA', 'PPP2CA', 'YBX1', 'RIC8A', 'HTR3A', 'GOLGA2', 'MAPK8IP2', 'IMMT', 'GRN', 'MRPL38', 'ATG9A', 'CFL1', 'DYNC1I1', 'CBL', 'ADAMTSL4', 'HLA-A', 'ERG28', 'ESR2', 'HSD17B10', 'BARD1', 'IPO7', 'SRGAP3', 'RIF1', 'PLCG1', 'CRK', 'TCP1', 'NDUFV2', 'VDAC3', 'RPS4X', 'MYG1', 'NOS3', 'ARG1', 'VAMP5', 'PIAS1', 'TRIM27', 'CEP43', 'POLR2G', 'POLR3C', 'PPP1CA', 'CKAP4', 'HSPA12A', 'PRKCA', 'DUSP12', 'KDR', 'SMARCB1', 'GET4', 'BCL6', 'SPRY4', 'TFIP11']","['PA2G4', 'RPL15', 'EPHA2', 'TERT', 'CSTA', 'PIK3CA', 'CTSB', 'CPSF1', 'SNX5', 'MRPL13', 'TRAP1', 'FGF2', 'RRP9', 'COPS7A', 'APOE', 'TXNIP', 'EGF', 'PREP', 'RAP1GAP', 'RANBP10', 'CDKL2', 'CNPY2', 'EDNRA', 'ARFGAP2', 'ATP7B', 'ABCC6', 'BOP1']"
4.0,42.0,13.0,3381.0,0.08695652173913043,0.23529411764705882,0.12698412698412698,0.1361585835217284,0.2,0.2,0.23529411764705882,"['TSC1', 'FLNA', 'AKT1', 'OPRM1']","['EGFR', 'PSEN1', 'GRB2', 'CANX', 'ANXA2', 'UBE2I', 'SRC', 'ATXN1', 'MYC', 'MAPT', 'UBQLN2', 'CAND1', 'CTNNB1', 'SFPQ', 'EWSR1', 'ATF2', 'PRKAR1A', 'NDUFS7', 'RYBP', 'TARDBP', 'DCTN1', 'TTC3', 'MKRN3', 'STK11', 'AGR2', 'HSF2BP', 'NOTCH2NLA', 'TRIM54', 'PDIA6', 'NCK2', 'TCF4', 'TXN', 'EXOC5', 'TOMM22', 'POGZ', 'CEP128', 'KBTBD7', 'TP53BP1', 'CCDC102B', 'ACTN2', 'HDAC11', 'DLG3']","['DAZAP2', 'GRIN2B', 'CRLF3', 'EEF1A2', 'ALG13', 'SNAP25', 'SPARCL1', 'P2RX4', 'POMC', 'WDR45', 'SCN2A', 'BDNF', 'KCNQ2']"
0.0,8.0,15.0,3417.0,0.0,0.0,0.0,-0.0031951164818918455,0.0,0.05,0.0,[],"['BRCA1', 'LCK', 'TIMM13', 'ATP13A2', 'YWHAG', 'LMNA', 'SNW1', 'MAP3K5']","['AKT1', 'RELA', 'ZNF423', 'MAL', 'NOS1', 'COMT', 'PLAT', 'RAPGEF5', 'PCOLCE2', 'PRKG1', 'ZNF385D', 'CDH13', 'NPY1R', 'GSTM1', 'FHIT']"
4.0,48.0,17.0,3371.0,0.07692307692307693,0.19047619047619047,0.10958904109589042,0.11263555006142358,0.0,0.05,0.047619047619047616,"['CNR1', 'CALM2', 'PDZK1IP1', 'COMT']","['NCL', 'FLNA', 'HLA-DQA1', 'MEOX2', 'TIMM13', 'SQSTM1', 'MALL', 'MDFI', 'SIAH1', 'RNF31', 'ARRB1', 'JPH3', 'CTNNB1', 'CEACAM6', 'CANX', 'HSF2BP', 'MUC1', 'LNX1', 'CSNK1D', 'ERBB3', 'PIK3R1', 'GNAS', 'GABARAP', 'STX1A', 'PSMA1', 'NME2', 'HGS', 'ACTN2', 'TFIP11', 'PRNP', 'TCF4', 'PPIB', 'HAX1', 'TMEM17', 'RNF4', 'PRKACA', 'S100P', 'FAM90A1', 'PRKCD', 'PTGER3', 'FEZ1', 'ARF6', 'GNAI1', 'TK1', 'EIF3F', 'KPRP', 'ARL13B', 'HNRNPM']","['CREB1', 'DRD1', 'ILK', 'CRHR1', 'SCARB1', 'CHMP5', 'RHOA', 'FGF2', 'RPS6KA5', 'MECP2', 'NDUFS3', 'OPRK1', 'PCBP3', 'CES2', 'AGO2', 'NGF', 'GPSM1']"
1.0,22.0,14.0,3403.0,0.043478260869565216,0.06666666666666667,0.052631578947368425,0.04870777918446704,0.06666666666666667,0.05,0.06666666666666667,['PICK1'],"['BRCA1', 'YWHAH', 'LCK', 'STUB1', 'HNRNPA1', 'HSP90AB1', 'HSP90AA1', 'AKAP17A', 'HSPD1', 'IQCB1', 'TMEM17', 'KAT5', 'UBE2J1', 'EP300', 'RANBP10', 'TP53', 'DISC1', 'BSCL2', 'TMEM216', 'FN1', 'FGFR1', 'SLAMF1']","['BDNF', 'NOS1', 'PDE4B', 'DRD4', 'FOS', 'GSTP1', 'SLC6A4', 'PLAT', 'ZNF423', 'SGCZ', 'ACHE', 'GSTT1', 'FHIT', 'HTR1B']"
1.0,9.0,14.0,3416.0,0.1,0.06666666666666667,0.08,0.07837416384605295,0.06666666666666667,0.05,0.06666666666666667,['PICK1'],"['YWHAH', 'HNRNPA1', 'TIMM13', 'TMEM17', 'MEOX2', 'COPS5', 'SMURF2', 'CTNNB1', 'H1-5']","['AKT1', 'COMT', 'MYO5B', 'PDE4B', 'DRD4', 'RALY', 'PCOLCE2', 'PROKR2', 'POU5F1', 'SLC6A9', 'SMYD3', 'AOAH', 'FKBP15', 'HTR1B']"
0.0,54.0,23.0,3363.0,0.0,0.0,0.0,-0.01036083676948166,0.0,0.0,0.0,[],"['TMEM17', 'JUP', 'YWHAG', 'PIH1D2', 'HSP90AB1', 'TNS2', 'ARL6IP1', 'APP', 'ADRB2', 'UBQLN1', 'GRB2', 'KAT5', 'CUL1', 'ERBB2', 'TRIM23', 'ARRB1', 'SRC', 'SPG21', 'LRRK2', 'CAPZA2', 'DLD', 'ZYX', 'NOTCH1', 'HERPUD1', 'KRAS', 'CANX', 'BCAS2', 'SLAMF1', 'YES1', 'TEX11', 'CHRM4', 'SEC22B', 'AMOT', 'YAP1', 'MFSD6', 'MYO1C', 'HUWE1', 'DMD', 'UBE2E3', 'RABIF', 'UBE2D2', 'FUS', 'CDC42', 'VCL', 'TMEM237', 'HDAC4', 'MAB21L2', 'FHL2', 'SETDB1', 'MYO18A', 'PSENEN', 'GTF2E2', 'ROPN1', 'NPY2R']","['TFCP2', 'NME7', 'TARS1', 'DDX1', 'ABCC4', 'QSOX1', 'PDCD6', 'MKNK1', 'ETV6', 'RAD51B', 'ZNF804A', 'TENM2', 'TIAM2', 'SLC6A4', 'SLC2A13', 'TTC21B', 'CHRNA5', 'CHRM2', 'AKAP7', 'BPIFA2', 'MPP7', 'NPY', 'FRMD4A']"
1.0,28.0,19.0,3392.0,0.034482758620689655,0.05,0.04081632653061224,0.03476947423875182,0.0,0.05,0.05,['VIM'],"['FN1', 'PRDX4', 'TGM2', 'TCTN3', 'PDIA3', 'CAV1', 'CANX', 'HSCB', 'HSP90AB1', 'SMAD2', 'HTT', 'ENO1', 'KAT5', 'NES', 'PCNA', 'GNAS', 'CSNK2A1', 'TOR1A', 'DDX31', 'SORT1', 'SOD1', 'ABHD16A', 'NEK6', 'DRD2', 'ISOC2', 'SNAP29', 'NCF1', 'SETDB1']","['F2', 'ARNT', 'CNR2', 'VTN', 'LGALS3BP', 'F2R', 'LGALS1', 'ATP7B', 'NPPA', 'ANP32B', 'DNAJA2', 'JUND', 'SLC13A4', 'RGN', 'CYBA', 'CYP1A2', 'C1QB', 'NPC1', 'GLIS3']"
5.0,75.0,46.0,3314.0,0.0625,0.09803921568627451,0.07633587786259542,0.06086930322467981,0.0,0.1,0.0784313725490196,"['PCNA', 'JUN', 'CDKN2A', 'RASSF1', 'MAPK3']","['APP', 'HTT', 'CUL3', 'TEX101', 'MAPK6', 'UBE2I', 'NPM1', 'PLAU', 'FN1', 'H4-16', 'MDM2', 'ABL1', 'FBXO2', 'H2BC21', 'GET3', 'CDK2', 'NFYC', 'MAP3K5', 'COPS5', 'GRN', 'CIDEB', 'FAM189A2', 'WFS1', 'PIN1', 'TERF1', 'CCL22', 'ACTBL2', 'YWHAQ', 'AURKA', 'ZNF785', 'LNX1', 'TCTN2', 'HSPB1', 'AR', 'H2BC12L', 'RSL1D1', 'CDK1', 'ATM', 'EPHA4', 'FANCG', 'PTN', 'UNC93B1', 'HTR3A', 'SAE1', 'ZNF431', 'CREB5', 'SORT1', 'DDX31', 'PRKDC', 'SOD1', 'SOX4', 'CD81', 'TMEM216', 'DMWD', 'CORO1B', 'APOA2', 'MCM7', 'UBQLN4', 'NUCB1', 'ABHD16A', 'TBC1D22B', 'SH3GLB1', 'GLRX3', 'RARA', 'TF', 'HEYL', 'HSPD1', 'SMAD4', 'ASPH', 'NDUFB6', 'KDM1A', 'PSMD2', 'FAM118A', 'BTK', 'RPL23']","['PIK3CA', 'EFEMP1', 'RCHY1', 'JUNB', 'FGFR2', 'MET', 'BCL2L1', 'DOK3', 'TP63', 'BRCA2', 'DOK1', 'RORB', 'RAD21', 'EHMT2', 'HEY1', 'WNT5A', 'GLCE', 'IQSEC1', 'IL1B', 'IER2', 'RUNX3', 'IRF1', 'FGF9', 'PHC3', 'MTHFR', 'CHRNA5', 'CHRNA3', 'CALML3', 'EAF2', 'ANK3', 'CPE', 'CYP2E1', 'DAB2IP', 'SNAP25', 'MAP3K8', 'RARB', 'GATA6', 'RAMP2', 'SFTPB', 'COL6A1', 'ADA', 'OGG1', 'PTGIS', 'IGBP1', 'GSTM1', 'GSTT1']"
1.0,180.0,10.0,3249.0,0.0055248618784530384,0.09090909090909091,0.010416666666666664,0.009714195347560135,0.0,0.0,0.0,['PTPN9'],"['TRAF2', 'ACTA1', 'CD19', 'VHL', 'TRAF6', 'IL23A', 'IL12A', 'CYSRT1', 'WRAP73', 'BAG6', 'VCP', 'ERBB2', 'KEAP1', 'ZDHHC17', 'CREB3', 'HSPA5', 'CFTR', 'FLNA', 'AP2M1', 'GLP1R', 'RAB39B', 'SH3GL2', 'CSNK2B', 'UCHL5', 'TNS2', 'AKT1', 'DDX19B', 'INCA1', 'PPP1CA', 'HSD17B11', 'PTK2', 'PICK1', 'SORL1', 'HMGB1', 'COL14A1', 'KRTAP1-3', 'STUB1', 'SH2D1B', 'ABL1', 'PPIA', 'TLR4', 'NBPF19', 'IL12RB2', 'STAT5A', 'AGER', 'STK16', 'MDM2', 'CUL1', 'BTN2A2', 'ECT2', 'PAX6', 'TRRAP', 'VAV2', 'FAM189A2', 'PTPN6', 'ERGIC3', 'TMEM222', 'CSNK2A2', 'CDC37', 'HSPA4', 'ACTG1', 'SLC17A2', 'PRLR', 'INPP5D', 'TLR10', 'DHRS7', 'NEK4', 'HTR3A', 'PDPK1', 'ARL6IP4', 'GPR35', 'RPL23', 'UPK1A', 'MLLT11', 'CD33', 'ACOT12', 'CLEC14A', 'SPDL1', 'LNX1', 'PELI2', 'WDFY3', 'APLP1', 'SLC4A8', 'UBC', 'NLGN3', 'ANXA2', 'CDK2', 'ACP2', 'IL6R', 'CYBC1', 'IGSF8', 'TRIM63', 'GK', 'PTGIR', 'EMC6', 'HMGA1', 'STIP1', 'CCNDBP1', 'KRAS', 'WWOX', 'GSK3B', 'GDPD1', 'CDK4', 'SQLE', 'TKFC', 'RCN1', 'ABI1', 'SUMO1', 'RPL26L1', 'MIB2', 'TANK', 'DAGLB', 'C1QB', 'AGPAT2', 'CBX8', 'XPO7', 'ARIH2', 'PRKN', 'TCEANC', 'BIRC2', 'HSPD1', 'CCDC85B', 'BAG4', 'RNF11', 'GABRA6', 'EXOC8', 'SOCS3', 'MAD2L2', 'TMEM214', 'UNC93B1', 'XPO4', 'SIGLEC9', 'PIAS4', 'CEP70', 'POLR1C', 'KRTAP10-7', 'STAT5B', 'NOXA1', 'GJB1', 'KIFC3', 'PRPF8', 'IL10RA', 'NOTCH1', 'SMAD2', 'ZNF20', 'ENO1', 'JPH3', 'RGS20', 'MGAM', 'HS6ST1', 'EPRS1', 'POLR2M', 'MYO5B', 'UBE4A', 'BYSL', 'HSD17B13', 'PIGP', 'SLC25A46', 'TMEM229B', 'AMOT', 'POP5', 'TTR', 'RUVBL2', 'GRN', 'C1D', 'OPTN', 'ESR1', 'MCM3', 'ATP5PD', 'NF2', 'HAT1', 'TEX11', 'PAXIP1', 'NFKB2', 'EPB41L5', 'PMEL', 'PSMD3', 'SPTB', 'SYP', 'KCTD17']","['P2RY12', 'TNFSF4', 'SLC15A4', 'DEF6', 'ANXA3', 'IRAK4', 'IL12B', 'IL21', 'ITGAM', 'IFIH1']"
2.0,6.0,13.0,3419.0,0.25,0.13333333333333333,0.1739130434782609,0.1799915618132406,0.13333333333333333,0.1,0.13333333333333333,"['IL12A', 'HLA-A']","['ESR1', 'UBE2I', 'LGALS8', 'FSTL1', 'TUBB3', 'PTPN11']","['PTEN', 'FGFR1', 'BMI1', 'BRAF', 'TFRC', 'TOP2A', 'TNF', 'CCDC26', 'AASDHPPT', 'PHLDB1', 'ROS1', 'CHI3L1', 'IDH1']"
4.0,22.0,30.0,3384.0,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.126999132762495,0.06666666666666667,0.15,0.11764705882352941,"['HDAC1', 'HDAC2', 'ESR2', 'NR3C1']","['EP300', 'EEF1G', 'MYC', 'CYSRT1', 'ARRB2', 'HLA-DPA1', 'PDE4D', 'VHL', 'CTNNB1', 'ALOX5', 'APBA3', 'JUN', 'TRAF3', 'NME4', 'USP33', 'UBQLN4', 'TGFB1', 'YY1', 'HSPB2', 'AQP1', 'RARA', 'MAPK3']","['THRA', 'UBR1', 'AKR1C1', 'MAOB', 'NR1D2', 'PRL', 'TACSTD2', 'RORB', 'BRD8', 'MYLIP', 'AKR1C2', 'DUSP1', 'SPARCL1', 'ABCC4', 'SLC7A8', 'PTGFR', 'SST', 'STC2', 'CYB5A', 'FBN1', 'FMO2', 'ENPP1', 'ANO4', 'PAPPA', 'PCOLCE2', 'HERC5', 'HSD17B2', 'GREB1', 'IMPA2', 'KLF13']"
1.0,15.0,13.0,3411.0,0.0625,0.07142857142857142,0.06666666666666667,0.06273811610406962,0.0,0.05,0.0,['HSPB1'],"['APP', 'CREB3', 'HSP90AB1', 'HIF1A', 'ERBB2', 'H1-2', 'NUFIP1', 'DLG1', 'YWHAE', 'MYC', 'SPPL2B', 'UBQLN2', 'SHANK3', 'TMEM17', 'TRAF2']","['SRC', 'LAMP2', 'FOS', 'SSTR2', 'HMOX1', 'PNPO', 'VEGFA', 'SSTR1', 'SSTR5', 'EIF2AK3', 'ABCC2', 'CCL3', 'GRIA2']"
0.0,23.0,22.0,3395.0,0.0,0.0,0.0,-0.006582134308457954,0.0,0.0,0.0,[],"['HSF2BP', 'DNAJC5', 'MEOX2', 'TMEM17', 'FYN', 'NOTCH2NLA', 'TTR', 'ATXN1', 'TERF2IP', 'EGFR', 'MME', 'HSPA8', 'ABL1', 'COPS5', 'A2M', 'SPPL2B', 'SHANK3', 'HSPA5', 'EP300', 'ALB', 'WLS', 'SORT1', 'SOD1']","['SARNP', 'CLU', 'S100A4', 'SLC6A1', 'SIGMAR1', 'CD63', 'PAM', 'CHRNA7', 'GAMT', 'FGF2', 'ADCYAP1', 'SLC8A1', 'NOS2', 'BCHE', 'PTGS2', 'SLC6A2', 'CHRNB4', 'ABAT', 'OXT', 'HCN1', 'GHRL', 'KCNA2']"
4.0,107.0,18.0,3311.0,0.036036036036036036,0.18181818181818182,0.06015037593984963,0.06789752333558935,0.0,0.0,0.0,"['CLU', 'NGFR', 'TSC1', 'CHPT1']","['SREBF1', 'CRK', 'GRB2', 'FGFR1', 'LCN2', 'DLG4', 'HSCB', 'MDFI', 'VCAM1', 'MYC', 'WFS1', 'CCDC103', 'VHL', 'ADRB2', 'CSNK2B', 'ADGRG5', 'SLAMF1', 'EGFR', 'HSPA8', 'CD79B', 'PLK1', 'SORL1', 'CANX', 'HCN4', 'LTB4R2', 'HSPA1A', 'VAC14', 'ACTN2', 'MDM2', 'CDH5', 'HNRNPD', 'SOAT1', 'MYH9', 'DLG1', 'LNX1', 'ISOC2', 'CKAP4', 'CTTN', 'SRC', 'HNRNPH3', 'HGS', 'NFKB1', 'TUBA8', 'ASGR1', 'ARFGEF2', 'TFAM', 'KRT31', 'S100A8', 'TRAF6', 'TBXA2R', 'PCNA', 'HNRNPDL', 'MCPH1', 'TIMELESS', 'YWHAQ', 'KBTBD7', 'DKKL1', 'IL17RC', 'POLL', 'AR', 'STK4', 'POMK', 'S100A4', 'GNAI2', 'HTR6', 'RRAS', 'UBR2', 'CLEC2D', 'FN1', 'ITPR3', 'KCNA5', 'LATS2', 'CD83', 'IRF2', 'PTPRA', 'LGALS3', 'ATP2B4', 'RPRM', 'MAGED1', 'IL1RAP', 'HTR3C', 'YIPF3', 'NR1H2', 'S100A10', 'TRAF2', 'ASB3', 'SLC39A9', 'PRKCA', 'HSPB2', 'SLC30A2', 'PALS1', 'TMX4', 'EGR1', 'HTR3A', 'TBK1', 'PCDHB16', 'UCHL5', 'FXR1', 'NECTIN2', 'CIDEB', 'CDH13', 'NDUFV2', 'CMTM5', 'SEC22A', 'NR2F2', 'GPANK1', 'NRAS']","['BDNF', 'ADORA2A', 'FOXG1', 'RBFOX1', 'NOS2', 'ABCC2', 'TBCD', 'POLG', 'REST', 'TRH', 'SLC17A7', 'FAAH', 'ALPL', 'MT3', 'PIGM', 'OPRK1', 'GNB3', 'IL1B']"
3.0,138.0,19.0,3280.0,0.02127659574468085,0.13636363636363635,0.03680981595092024,0.03859391126826633,0.0,0.0,0.0,"['TSC2', 'MIB1', 'NGFR']","['GABRA3', 'SREBF1', 'TP53', 'CRK', 'FLNA', 'PICK1', 'ARRB2', 'TERF2IP', 'SMAD3', 'YWHAZ', 'ABL1', 'ADRB2', 'SORT1', 'NUFIP1', 'SOD1', 'GSK3B', 'FAM189A2', 'CANX', 'CALM2', 'FLNC', 'PDCD6IP', 'MDM2', 'AGTRAP', 'CNN2', 'ANK2', 'ARIH2', 'NLGN3', 'MTNR1A', 'METTL14', 'CMTM5', 'GOLM1', 'DLST', 'VMP1', 'APLNR', 'SMAD9', 'CTTN', 'NME2', 'DMWD', 'NRP1', 'ATP1B3', 'PRKAB2', 'TXN2', 'SETDB1', 'NECAB2', 'HNRNPDL', 'AQP1', 'NDUFS7', 'COMT', 'SLC17A2', 'SERPINH1', 'PRPF40A', 'ATXN3', 'AR', 'CCR4', 'DEFA5', 'RXRB', 'ATP6AP1', 'RTN1', 'MRM3', 'NR4A1', 'SYNCRIP', 'NTRK3', 'USP4', 'PTPRF', 'NFS1', 'IL1R1', 'FGFR2', 'METTL3', 'HNRNPK', 'RPRM', 'SRPK1', 'TRIM55', 'NIT1', 'SMARCA4', 'CD44', 'RPS19', 'HTR3C', 'ASPH', 'NDUFA10', 'FAM163A', 'VAMP2', 'RPS27', 'VDAC1', 'CBX1', 'SDC2', 'SNX27', 'VDAC2', 'PLXNB1', 'CXCR4', 'ZC2HC1C', 'NECTIN2', 'ATP2B4', 'RABL6', 'RAN', 'CLEC2D', 'RNH1', 'SMARCC2', 'DDX31', 'KRTAP1-3', 'CAMK2A', 'PTP4A1', 'RNF166', 'MGME1', 'EXTL2', 'ALDOA', 'NRAS', 'SYNGR1', 'SNRNP27', 'LNPEP', 'STK3', 'GATC', 'SNAP25', 'SYNGR3', 'LRFN4', 'MDH1', 'RPS4X', 'H1-1', 'CD81', 'GNG5', 'MRPL58', 'SLC30A3', 'AGXT', 'LPAR1', 'MC4R', 'TUBA4A', 'TMEM25', 'MANSC1', 'PMP22', 'AMD1', 'LYZL1', 'C1orf109', 'ITM2A', 'TMEM120B', 'PDZK1', 'NAGK', 'RANBP9', 'UBE2D1', 'GAA']","['RBFOX1', 'CHAT', 'POMC', 'APEX1', 'CHRNA5', 'SLC2A1', 'TBCD', 'LETM1', 'EPM2A', 'CAT', 'CRH', 'TRH', 'PVALB', 'SST', 'REST', 'CHRM1', 'ALPL', 'ADRA1B', 'IFNB1']"
0.0,1.0,13.0,3426.0,0.0,0.0,0.0,-0.0010502641369769875,0.0,0.0,0.0,[],['COPS5'],"['YWHAH', 'ID2', 'GOLGA4', 'IL1B', 'TNF', 'USO1', 'RFX3', 'ZFAND6', 'SFPQ', 'NDUFB8', 'N4BP2L2', 'MT1A', 'KCNJ2']"
1.0,67.0,12.0,3360.0,0.014705882352941176,0.07692307692307693,0.024691358024691357,0.025289129583270734,0.0,0.0,0.0,['TNFAIP6'],"['MEOX2', 'APP', 'MECP2', 'TRIM28', 'SDCBP', 'YWHAG', 'MTNR1A', 'BAG4', 'ARRB1', 'PIK3R1', 'CST1', 'PRPF31', 'CASP1', 'ARL13B', 'POT1', 'FUNDC2', 'F2RL1', 'RELA', 'YWHAZ', 'AKT1', 'FTH1', 'HSCB', 'CST4', 'H1-4', 'CCR5', 'AMY1B', 'TMEM179B', 'HNRNPM', 'ESR1', 'UBE2D1', 'CNOT1', 'PLK1', 'FYN', 'TIMMDC1', 'LMO2', 'LAMB1', 'SRPK2', 'DDX20', 'CUL5', 'CUL1', 'FAF1', 'CGRRF1', 'SEC22A', 'MAP2K6', 'RPL23', 'FHL3', 'VAPA', 'FGF2', 'NCAPH2', 'C1orf87', 'XPA', 'STK4', 'PRPS2', 'STX5', 'USP32', 'GJA8', 'SUMO2', 'TRIM55', 'CACNG5', 'TRAF5', 'SP110', 'DUSP22', 'CXCL16', 'GTSE1', 'GLB1', 'SLC25A6', 'SLC25A41']","['PIAS1', 'SKIL', 'CCL20', 'USP13', 'PDE4B', 'SRP68', 'TRA2A', 'RUFY3', 'AQP9', 'CCRL2', 'MTHFR', 'IL1A']"
