tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
4.0,53.0,29.0,3354.0,0.07017543859649122,0.12121212121212122,0.08888888888888888,0.08067675449559877,0.13333333333333333,0.15,0.12121212121212122,"['FN1', 'BRCA1', 'HRAS', 'CD44']","['METTL14', 'PRKN', 'CUL2', 'JAK2', 'RAD52', 'SOD1', 'CUL1', 'XPO1', 'RPL21', 'CCDC88A', 'MYH9', 'RPS4X', 'ABL2', 'CDK2', 'FKBP5', 'PELP1', 'LGALS9', 'ZNF510', 'BMX', 'FUS', 'CAV1', 'PDLIM7', 'YAP1', 'PIK3R3', 'YES1', 'KLK9', 'ITIH5', 'RPS3', 'LARP7', 'TNS3', 'CLNK', 'DUSP19', 'NEDD8', 'ANXA2', 'LIMA1', 'GOT1', 'DCN', 'FBXW7', 'GRM1', 'RPSA', 'SSR1', 'HTT', 'MAP2K5', 'GREB1', 'NCL', 'RNF4', 'UIMC1', 'PTPRA', 'ZNF16', 'CUL4B', 'FER', 'ITGAV', 'MPP3']","['TKT', 'RPS15A', 'TGFA', 'STAT5A', 'EEF1A1', 'PEBP1', 'RPS14', 'RPL6', 'SRSF2', 'MRC2', 'PRDX2', 'TLE4', 'CSN2', 'LIN7A', 'LPL', 'SCARB1', 'NSMF', 'MDH2', 'LRRK1', 'CDS1', 'FURIN', 'INSIG1', 'PDZRN3', 'CNN3', 'LGALS7', 'OXT', 'ADCY5', 'PTGER1', 'GSS']"
3.0,418.0,12.0,3007.0,0.007125890736342043,0.2,0.013761467889908258,0.015673067303435567,0.0,0.05,0.0,"['GBP2', 'MRPS33', 'GSK3A']","['KRTAP23-1', 'GOLM1', 'MAL2', 'LRRC4', 'CENPB', 'RCAN1', 'LINC00482', 'PDE7B', 'FLNC', 'ALKBH3', 'AMMECR1', 'MT-ND5', 'FKBP14', 'PPP2CA', 'LAMTOR5', 'SOX10', 'MAPT', 'LOC730441', 'NDUFB10', 'DLG4', 'DCP1B', 'AKAP11', 'ARHGAP22', 'SERF2', 'MPP3', 'LRP6', 'SAMHD1', 'SBNO1', 'C10orf90', 'CABYR', 'C16orf78', 'CYB561D1', 'GOT1L1', 'ADIRF', 'SECTM1', 'HSPA4', 'GJB5', 'HSP90AA1', 'RPS6KA3', 'NR1H3', 'ERC1', 'C18orf32', 'RBM23', 'LMO4', 'SORT1', 'MCL1', 'VHLL', 'DNAJC14', 'GHSR', 'WDR31', 'KCNE5', 'CT45A5', 'GLYCTK', 'MRPS27', 'AKR1C2', 'TENT2', 'ASRGL1', 'ARHGEF40', 'SP7', 'RDH14', 'TOB2', 'PTPRN2', 'SRCIN1', 'RBPMS2', 'EIF1AY', 'AMMECR1L', 'FRG1', 'ALDH5A1', 'MSX1', 'AVPR2', 'AHNAK', 'PCSK7', 'NANOG', 'ENPP4', 'ORAI1', 'RIT2', 'WSB1', 'BAIAP2', 'CNR1', 'DMKN', 'HOXB9', 'CANX', 'CLEC3B', 'SCO1', 'NFE2L3', 'FRAT2', 'DCN', 'PCBD1', 'RXRA', 'PHF1', 'CRYBG1', 'CACNG1', 'NOM1', 'GSTZ1', 'EGLN2', 'M6PR', 'EPB41L3', 'TNIP2', 'DDX31', 'INIP', 'CYBA', 'IGF2', 'NBPF19', 'FXR2', 'TPSB2', 'GAL', 'GABRG2', 'ZNF385C', 'WDR90', 'LBP', 'PVR', 'NR0B1', 'FURIN', 'SMAP1', 'SRI', 'TMEM187', 'WDR45B', 'VAMP3', 'TTLL10', 'ZNF558', 'DNASE1L1', 'FCGR2B', 'CDC42EP1', 'HIRIP3', 'PICK1', 'SLC16A7', 'DERL3', 'NDUFC2', 'NELFE', 'MASP1', 'HDAC8', 'NAA50', 'FADS6', 'SOX14', 'DCDC2B', 'TRIM74', 'FGF2', 'SELENOS', 'SNCAIP', 'LMNA', 'FADS1', 'SPTY2D1', 'HMGN3', 'DIDO1', 'SUGP2', 'ISL1', 'RIT1', 'DIAPH3', 'TRPM4', 'LMX1B', 'PIM2', 'TAF7L', 'YWHAH', 'FAM166B', 'DDX46', 'C11orf87', 'CWC15', 'IFIT5', 'IRS2', 'MAP1LC3B', 'UBE3C', 'MAGEB6', 'RNF112', 'ARSK', 'PRUNE2', 'SLC16A1', 'NME3', 'NGLY1', 'SEPTIN8', 'SPANXN3', 'EIF4EBP1', 'NEU4', 'TNFAIP6', 'CRYBA1', 'MEF2C', 'EXO1', 'CACNA2D1', 'UQCC2', 'PGM1', 'HAO2', 'SHC1', 'PPP1CC', 'DRG1', 'SP3', 'AMD1', 'DEFB127', 'TTC17', 'PLXDC2', 'UBA6', 'SH3RF2', 'PLB1', 'CNR2', 'UNG', 'NSMCE4A', 'NPAS2', 'DDX50', 'ICE2', 'ZNF398', 'ZMYM5', 'ADAM21', 'MMGT1', 'MAPKAPK2', 'PDE4D', 'TRAM1L1', 'TSHR', 'RBM15', 'NOA1', 'SH2B2', 'MAPK1', 'PQBP1', 'MGRN1', 'PPP1R8', 'SPINK2', 'ASXL1', 'S100P', 'FOXP2', 'EVI5L', 'EIF2B5', 'ABHD5', 'MTNR1A', 'EVI2B', 'VWA5A', 'DNAJC13', 'SOGA1', 'ADRA1A', 'MDM2', 'TXNDC15', 'PROSER2', 'PHAF1', 'SHKBP1', 'ITPR3', 'ZNF496', 'ZFHX3', 'TMEM167B', 'DNAAF5', 'PLK2', 'ARPC1B', 'RABL6', 'FOXC2', 'PPID', 'USP36', 'RPS6KA5', 'GRK2', 'UXS1', 'POLR1D', 'LDB1', 'NKX3-1', 'NOTCH2NLA', 'KRTAP1-3', 'TANK', 'MRPL40', 'ATP5IF1', 'EIF3L', 'SMUG1', 'PPP2R2C', 'TLE5', 'RPS8', 'PTPN5', 'DNAJC30', 'PAFAH1B3', 'VCPIP1', 'SIRPA', 'TMEM45B', 'EPHA7', 'PPP2R1A', 'SRRT', 'CCR2', 'DMRTB1', 'SFXN1', 'STK26', 'SCAMP1', 'SRSF11', 'LNPK', 'KIDINS220', 'PGAM5', 'KHSRP', 'GID8', 'PITX2', 'PLIN3', 'HSPA8', 'EIF2S2', 'UBTF', 'PPP1R7', 'SMARCB1', 'BLMH', 'H1-10', 'GRB2', 'UBC', 'SLC1A5', 'NLK', 'RIPPLY1', 'TRIM9', 'ARF6', 'NR2F2', 'KRTAP12-4', 'FBXW5', 'PRDX3', 'NPM1', 'VDAC1', 'ZC3H10', 'ESRRG', 'MED25', 'RTP5', 'NR0B2', 'UBQLN1', 'TRIM33', 'MRPS7', 'TRIM25', 'BNIP2', 'PPP1R16B', 'IGF2BP1', 'RAMAC', 'RPF2', 'BRMS1', 'DDX39B', 'MTUS2', 'DDX39A', 'TSPO2', 'DDX20', 'KIF2A', 'TMPRSS2', 'PPP1R21', 'PHF19', 'CDK3', 'RBBP6', 'RIN1', 'SETDB1', 'MRAP2', 'NFATC1', 'DGUOK', 'WT1', 'TPTE', 'PPP1R16A', 'PABPC4', 'PON2', 'ANXA1', 'EGFR', 'VAV2', 'AHCYL1', 'CRCT1', 'PER1', 'LGALS9', 'RGS20', 'CBX2', 'TMEM239', 'LSM8', 'GADD45A', 'FAM124B', 'WDR61', 'NDUFA9', 'LHX4', 'REL', 'C4orf3', 'ATP5F1C', 'ATP6V0D1', 'KIF1B', 'ARMC8', 'ANKHD1', 'MFSD5', 'CDK5', 'MRPS9', 'RXRB', 'RHBDD2', 'EPHA1', 'KDM1A', 'SMURF1', 'RSL1D1', 'EFEMP1', 'FBXO7', 'PRR35', 'ZFPL1', 'KRT33B', 'FAM174A', 'RPRM', 'SUOX', 'LRPPRC', 'MTIF3', 'RCHY1', 'YWHAQ', 'NDUFS7', 'DEFA1B', 'DMRT3', 'HRAS', 'RPS19', 'FTH1', 'NONO', 'SMARCA2', 'UBE2I', 'KRTAP26-1', 'RABAC1', 'VMP1', 'NTAQ1', 'STX3', 'WASHC3', 'VIPR2', 'RBFOX2', 'PKM', 'COPS6', 'RPL10', 'PRPF19', 'RUSC1', 'CLK3', 'NCAPH2', 'NOP53', 'ACTN1', 'ZBTB48', 'RYBP', 'CSNK1D', 'CRX', 'SNRNP27', 'YIPF3', 'LGALS8', 'BAG2', 'CCT8', 'HTR2C', 'MAGEA11', 'MCM7', 'RPL5']","['SNAP25', 'CACNA1C', 'CD47', 'RPS6KA2', 'SHANK2', 'ZNF592', 'STARD9', 'RIMS1', 'GRIK2', 'TENM4', 'RELN', 'FSTL5']"
0.0,9.0,11.0,3420.0,0.0,0.0,0.0,-0.00290083813234079,0.2,0.15,0.09090909090909091,[],"['FZR1', 'NAT2', 'KDELR2', 'CDKN2B', 'STK11', 'H4-16', 'FOXO3', 'DDB1', 'USP7']","['BRD3', 'BRD4', 'PDGFRA', 'DNMT1', 'NBN', 'SMO', 'ATM', 'KAT6A', 'KDM6A', 'SCML2', 'SMYD4']"
6.0,31.0,44.0,3359.0,0.16216216216216217,0.12,0.13793103448275862,0.12862047000522608,0.26666666666666666,0.3,0.12,"['RAF1', 'BRAF', 'NF2', 'MAP3K5', 'HSPA1A', 'CDKN1C']","['MAP2K3', 'EGFR', 'ERBB2', 'ARAF', 'CD44', 'MYC', 'FOXO3', 'RELA', 'CBLC', 'BECN1', 'PML', 'GRM1', 'TOPBP1', 'UHRF2', 'PRKCA', 'FOXO1', 'RUNX3', 'SETD1A', 'CDK7', 'YAP1', 'CFTR', 'PIAS1', 'CDC14B', 'POLA2', 'FKBP5', 'ACTB', 'PLCG2', 'BAG2', 'CXXC1', 'PTK2', 'NAT2']","['GRIN2A', 'APEX1', 'ERBB4', 'KDM4B', 'SUZ12', 'PARP1', 'QPCT', 'KDM1A', 'PTPRK', 'IFNG', 'HDAC2', 'CYP1B1', 'SETDB1', 'CLU', 'SF1', 'MYO1B', 'PTER', 'IFNA5', 'VIPAS39', 'GOPC', 'WDR74', 'HOXB13', 'EPOR', 'MLLT10', 'CNNM1', 'LGALS3', 'RPP38', 'MRPL49', 'CLNS1A', 'RET', 'MAGEA1', 'COL2A1', 'RAC2', 'ARL2', 'SIPA1', 'MITF', 'DSC1', 'RAP1GAP', 'DCBLD1', 'TYR', 'MX2', 'PLCB4', 'ADAMTS20', 'ACER3']"
8.0,188.0,22.0,3222.0,0.04081632653061224,0.26666666666666666,0.07079646017699115,0.08484983089917134,0.0,0.0,0.03333333333333333,"['AP4E1', 'SNX24', 'YTHDC1', 'SRD5A3', 'NELL2', 'CLK2', 'HDAC4', 'POU2F1']","['KIF3C', 'H4-16', 'SOX18', 'CREB1', 'BBS1', 'P4HA2', 'NR2F1', 'SNX22', 'IGF2BP1', 'DYNC1I1', 'TAF8', 'SRSF8', 'FGB', 'H2BC9', 'ANAPC4', 'OTUD6B', 'SYNCRIP', 'EMSY', 'AR', 'HDAC1', 'EIF5A2', 'DNMT3L', 'EP300', 'TNKS', 'ZBTB18', 'KIF18B', 'CTCF', 'APOL1', 'UHRF2', 'ZC3H8', 'ATXN2', 'TRA2A', 'LRCH4', 'NAT10', 'TMEFF1', 'NTRK2', 'HEMK1', 'APAF1', 'H1-3', 'RFXANK', 'IFFO2', 'FICD', 'CYTH1', 'DLST', 'PICK1', 'EEF1D', 'PRRC2C', 'TAF6', 'SMC4', 'LHX3', 'SKI', 'RHOH', 'H2AC8', 'SORT1', 'CDC27', 'MEIOC', 'SMYD4', 'CACNG3', 'RRP1B', 'YWHAB', 'MRPL49', 'PWP2', 'HDAC11', 'METAP2', 'NUP58', 'PAFAH1B1', 'CRYL1', 'ZNF496', 'FGF7', 'IGHG3', 'MYH15', 'DAXX', 'PHF1', 'CCNA1', 'CBX4', 'HNRNPC', 'RFPL4B', 'BRCA1', 'TELO2', 'ADAR', 'CC2D2A', 'HEMGN', 'IGF2BP2', 'ANKRD35', 'TTL', 'ZFP28', 'EIF4E3', 'DLGAP4', 'CEBPE', 'DLD', 'RALYL', 'VPS18', 'E2F1', 'EPAS1', 'NEK2', 'EIF2B4', 'MTREX', 'CIBAR1', 'RIPOR3', 'NUDT15', 'DENND11', 'APOBEC3F', 'ZBTB48', 'PCNT', 'SNRNP200', 'YWHAH', 'RAC1', 'GLI1', 'CHD1L', 'MRPS23', 'SIRT2', 'SYNC', 'ZFY', 'PRKCH', 'TESK1', 'GNA12', 'CLEC4E', 'SLC9A3R1', 'PMEL', 'KPNA4', 'TBC1D4', 'NFKBID', 'FOXI2', 'CHD4', 'WIZ', 'MAPK9', 'GDF9', 'GSTM5', 'RNF139', 'APH1B', 'FGF16', 'MAGEE2', 'COLEC11', 'SHPK', 'RBBP7', 'TRIM63', 'POLR3C', 'STRBP', 'RAP1B', 'RNF40', 'FDXACB1', 'CHTF8', 'NEUROG1', 'PENK', 'ZNF395', 'PLA2G4F', 'IFNE', 'IFRD1', 'STOX1', 'CNDP2', 'CHDH', 'AKT1', 'GPRASP2', 'FOXB1', 'H1-5', 'H2AC21', 'TBC1D2', 'PPARGC1B', 'MGST1', 'LRRC73', 'SHD', 'FKBP3', 'RGS8', 'IFNA5', 'RAP2B', 'USP6NL', 'C21orf91', 'MRAP2', 'MAP2K3', 'HNRNPF', 'RXFP4', 'MEGF6', 'SETDB2', 'PIGM', 'CNR1', 'D2HGDH', 'MORC2', 'CIT', 'MNT', 'CXCL1', 'TRIM22', 'PARP12', 'TOP2A', 'RANBP2', 'RNF11', 'CUL1', 'HSPD1', 'CEP44']","['SHANK3', 'SYNGAP1', 'KANSL1', 'RNF166', 'PAX6', 'ZNF526', 'FASN', 'WDR62', 'AHI1', 'PHIP', 'DEAF1', 'TRMT1', 'KDM5A', 'TTI2', 'L2HGDH', 'ELP2', 'VIP', 'KCNA2', 'MAN1B1', 'KDM6B', 'INPP4A', 'H4C2']"
2.0,120.0,11.0,3307.0,0.01639344262295082,0.15384615384615385,0.029629629629629634,0.03942185919490233,0.06666666666666667,0.05,0.07692307692307693,"['TSEN2', 'DUSP23']","['WBP1L', 'FOXB1', 'CPS1', 'TSEN15', 'MYCL', 'SMC2', 'LRRC4', 'POLR1A', 'BANF2', 'YWHAQ', 'DCTN1', 'MED1', 'TYW3', 'TWIST1', 'SMC1A', 'CCT2', 'MZT1', 'PPIA', 'CENPE', 'AMN', 'CMC2', 'EBLN1', 'RGPD1', 'EIF2S3L', 'SLC9A7', 'EP300', 'NME7', 'P4HA1', 'SPATA2', 'MESP2', 'ODF3L1', 'AGAP4', 'PLEKHN1', 'CTNNBL1', 'GTF3C5', 'PPP4R3A', 'DCHS1', 'KCTD14', 'PCNX4', 'SAP18', 'MRFAP1L1', 'DPEP1', 'SOWAHC', 'NEUROD4', 'TTL', 'STAMBPL1', 'UBE2H', 'TKT', 'PCNA', 'SLC16A6', 'TMEM71', 'CPNE2', 'ALOX5', 'SUV39H1', 'DGCR6', 'UIMC1', 'CTSK', 'MYRIP', 'RALGAPA1', 'ESRP2', 'ESAM', 'ZFAND2A', 'PFDN2', 'GATAD2B', 'NUDT10', 'MSANTD4', 'TENT5C', 'PTDSS1', 'MAP1LC3B2', 'ODAD1', 'TGM2', 'BRCA2', 'RGPD3', 'SLC39A13', 'CDON', 'ARHGEF26', 'PCDHGA11', 'KAT5', 'OGT', 'AP4B1', 'KCTD12', 'CCNA2', 'DCTN2', 'STARD9', 'HAND1', 'ARHGDIB', 'PEX10', 'TAX1BP3', 'RUFY2', 'PSMC6', 'AGPAT5', 'OSTM1', 'SIGLEC6', 'DEXI', 'CELSR1', 'SGF29', 'ZBTB34', 'TCF21', 'FBXO3', 'BTG1', 'OTULINL', 'MARF1', 'POLE3', 'AFTPH', 'PTGS2', 'NUFIP1', 'DNMT3L', 'CYP2C9', 'VPS37D', 'NECAB2', 'NR4A1', 'OLA1', 'ZSCAN18', 'ID4', 'HIPK1', 'MAB21L2', 'RPL28', 'ASAP3', 'BRINP3', 'ZBTB18']","['PTPDC1', 'DYNC1I2', 'TRAK2', 'PNKP', 'FOXP3', 'ORC1', 'PLK4', 'POLR1G', 'PISD', 'METTL5', 'PUS7']"
1.0,36.0,10.0,3393.0,0.02702702702702703,0.09090909090909091,0.04166666666666667,0.04401092420405872,0.0,0.0,0.0,['ANXA1'],"['ATF2', 'AGR2', 'SOD1', 'SOX4', 'MYC', 'F13A1', 'RAF1', 'LATS2', 'OTUB1', 'ATP5IF1', 'PGK1', 'MYOC', 'MEAK7', 'YAP1', 'ZNF488', 'HSPB2', 'NDRG2', 'HUWE1', 'NUMB', 'SLC1A3', 'RNF138', 'HTT', 'MARK3', 'DGKZ', 'KIAA1522', 'CUL5', 'MCAM', 'CUL3', 'DAXX', 'BECN1', 'PLA2G4A', 'CS', 'RB1CC1', 'TADA3', 'CSDE1', 'SIRT1']","['ADH1C', 'PTGS2', 'CLPTM1L', 'ARHGAP11A', 'PGAM1', 'UMPS', 'NDRG1', 'SIRT3', 'SOD2', 'TIAM1']"
2.0,33.0,24.0,3381.0,0.05714285714285714,0.07692307692307693,0.06557377049180328,0.05804479991077494,0.06666666666666667,0.05,0.038461538461538464,"['MET', 'DDX51']","['RAF1', 'HDAC1', 'PML', 'LIG1', 'MAP2K5', 'PIK3R1', 'NF2', 'DNMT1', 'SLC3A2', 'BRCA1', 'EHD1', 'LATS2', 'FRAT2', 'G6PD', 'SLC7A11', 'TNS1', 'MAPK1', 'MTHFD1L', 'CSF2RB', 'NECTIN3', 'SARS1', 'CTR9', 'MAPK8', 'SRC', 'CHST11', 'HDAC6', 'MYOD1', 'C7orf25', 'SLC7A2', 'TCF4', 'PLCE1', 'RBPMS', 'H3C12']","['ANXA2', 'PIM2', 'CEBPD', 'SH2B2', 'SVIL', 'STAT3', 'IDH2', 'RUNX3', 'CTSZ', 'IDH1', 'MECOM', 'IFI30', 'HSPB1', 'MLLT6', 'ERG', 'DHX15', 'MLF2', 'ID2', 'SH3GL1', 'NUP214', 'TNFSF10', 'EHD3', 'LYL1', 'RASGRP1']"
1.0,6.0,18.0,3415.0,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.08367484867708018,0.06666666666666667,0.05,0.05263157894736842,['F2'],"['TP53', 'MCL1', 'MUC1', 'NGDN', 'HRK', 'MST1']","['BECN1', 'F5', 'ATP1A1', 'REN', 'PDE3A', 'GATA4', 'CKM', 'DAB2IP', 'GSK3B', 'PPARGC1A', 'NPPA', 'PLN', 'BRAP', 'ICAM1', 'NOS2', 'F7', 'GGT1', 'SH2B3']"
0.0,7.0,11.0,3422.0,0.0,0.0,0.0,-0.002557553447462083,0.0,0.0,0.0,[],"['TBP', 'CAPN2', 'PRDX1', 'AIFM3', 'S100A9', 'TREX2', 'RPL41']","['NR1H4', 'VWA8', 'CTSB', 'ATF4', 'CDC42', 'AGT', 'POMC', 'SPARC', 'SLC31A1', 'MGMT', 'IFNG']"
2.0,26.0,34.0,3378.0,0.07142857142857142,0.05555555555555555,0.0625,0.054269584170368486,0.06666666666666667,0.1,0.08333333333333333,"['CTNNB1', 'MAPK1']","['GRB2', 'AGR2', 'IQGAP1', 'HSP90AA1', 'WTAP', 'PLA2G4A', 'CA9', 'CAV1', 'AKT1', 'DNM1L', 'EEF1A1', 'SH3KBP1', 'GREB1', 'EGR1', 'HDAC6', 'A2M', 'NCOR2', 'CCND2', 'CBL', 'BCAS3', 'CCL26', 'PGK1', 'KLK5', 'CD44', 'CRKL', 'ZP4']","['MMP3', 'SET', 'BCAR1', 'EPO', 'S100A4', 'HGF', 'KCNK1', 'AXL', 'MTDH', 'CXCL12', 'AP1B1', 'MMP1', 'CTSD', 'EPS8', 'PLAU', 'ID4', 'EPOR', 'CTU2', 'CAPNS2', 'LOXL2', 'PDCD4', 'MT2A', 'ARF1', 'ELP1', 'SAP30', 'RECK', 'EIF4E', 'CAT', 'ERCC5', 'SNAI2', 'CHRNA7', 'ACO1', 'ITPK1', 'EN1']"
7.0,38.0,31.0,3364.0,0.15555555555555556,0.18421052631578946,0.1686746987951807,0.1591772087818349,0.2,0.15,0.13157894736842105,"['ERBB2', 'PML', 'SP1', 'TXN', 'CD44', 'YAP1', 'VCAM1']","['PTPN11', 'PDGFRA', 'EP300', 'HDAC2', 'JUN', 'JUP', 'AR', 'STUB1', 'NR3C1', 'THRSP', 'LATS2', 'PTPRR', 'CDK6', 'PIK3R3', 'MDH1', 'ERBB4', 'TERT', 'PTPRZ1', 'METTL14', 'TNS3', 'MUC4', 'RPA1', 'MAPK8IP2', 'SLC9A3R1', 'NPM1', 'FGFR4', 'FLNB', 'NRG1', 'TUBB6', 'PTPN1', 'ARAF', 'PIM1', 'STX17', 'SCRIB', 'DAXX', 'SOCS1', 'PTK6', 'CDK1']","['NDRG1', 'ANGPTL4', 'ALDOA', 'PTGS2', 'CREB1', 'PLAU', 'ARHGDIA', 'TWIST1', 'FLT1', 'FTL', 'CCL20', 'SAPCD1', 'MMP9', 'EPOR', 'TGIF1', 'TLR4', 'AGTR1', 'PLAUR', 'PRKAR1B', 'PRNP', 'NAGK', 'XPC', 'ERP29', 'UCHL3', 'EML4', 'MMP10', 'OGN', 'TBCB', 'IL18', 'ACE', 'LECT2']"
0.0,5.0,14.0,3421.0,0.0,0.0,0.0,-0.0024388886353702995,0.06666666666666667,0.05,0.07142857142857142,[],"['EP300', 'SMARCA4', 'NCOA1', 'FGFR4', 'AKT1']","['MYC', 'CFL1', 'PDIA3', 'ATM', 'CKAP4', 'VEGFA', 'CAT', 'HMGA2', 'WDR74', 'ABCB1', 'CITED2', 'GSTO1', 'IL18', 'SST']"
3.0,33.0,14.0,3390.0,0.08333333333333333,0.17647058823529413,0.11320754716981131,0.114962402538504,0.2,0.15,0.17647058823529413,"['APP', 'CTNNB1', 'PSEN1']","['VDAC1', 'IQSEC1', 'RNF112', 'STUB1', 'ZNF366', 'MAPT', 'GAPDH', 'SQSTM1', 'ADRB2', 'MAP2K1', 'BAD', 'PFN1', 'FOXD4L6', 'TXN', 'SERPINH1', 'CYP2C8', 'RNF32', 'VDAC3', 'CRELD2', 'DUSP6', 'BIRC5', 'FYN', 'RPS6KA1', 'ITGB1BP1', 'SEPTIN4', 'HDAC4', 'RNF14', 'FMR1', 'PARP11', 'SPATA22', 'RIPK1', 'RPN2', 'LRPAP1']","['NGF', 'APLP2', 'NGFR', 'MAST1', 'NTF4', 'ERLIN2', 'SOD2', 'SLC1A1', 'CD4', 'PANK2', 'VPS54', 'OTC', 'LEP', 'SLC1A2']"
0.0,10.0,11.0,3419.0,0.0,0.0,0.0,-0.0030581975778300376,0.0,0.0,0.0,[],"['MAU2', 'TPD52', 'STAT1', 'CCDC158', 'CCDC26', 'NPEPPSL1', 'LPIN1', 'STAT3', 'CD4', 'TBL1XR1']","['ARFGAP1', 'SLC10A2', 'TTC19', 'SLC2A1', 'SERPINE1', 'CYP2C8', 'NOS1', 'ABCC2', 'ACHE', 'SELENOP', 'DPYD']"
2.0,6.0,40.0,3392.0,0.25,0.047619047619047616,0.08,0.1045414032057713,0.2,0.15,0.07142857142857142,"['BBS2', 'MKKS']","['BBIP1', 'NCOR2', 'CREBBP', 'CD81', 'PEBP4', 'MTNR1B']","['BBS10', 'CCL2', 'LDLR', 'LEP', 'ESR1', 'PPARGC1B', 'PRKAR2B', 'RAB21', 'SLC16A7', 'CYB5A', 'CS', 'LEPR', 'RAI1', 'PTPN1', 'SOD2', 'PAICS', 'MRAP2', 'RAD23A', 'ACTA2', 'SUCLA2', 'CASP1', 'ZFHX3', 'KCTD15', 'FGF21', 'GPX1', 'AKR1C3', 'FCGR3B', 'ENPP1', 'ATPAF1', 'ACADM', 'NQO1', 'CES1', 'HADH', 'OGG1', 'KSR2', 'ACHE', 'GHRL', 'PPM1L', 'CYP1B1', 'GPX3']"
1.0,30.0,22.0,3387.0,0.03225806451612903,0.043478260869565216,0.037037037037037035,0.029922948353977782,0.06666666666666667,0.05,0.043478260869565216,['OPRM1'],"['CMTM6', 'LIN7C', 'TMOD3', 'TJP3', 'DAAM2', 'CLDN18', 'COG8', 'CAPZB', 'OPRL1', 'ARPC5L', 'PDZK1', 'TMEM17', 'CHRM4', 'ARMC12', 'LYPD5', 'RPRM', 'TMEM121', 'PPP1R12A', 'ANKRD36B', 'VPS54', 'VPS53', 'FUNDC1', 'ARL1', 'CLTB', 'ARRDC1-AS1', 'SLC10A3', 'CYB561', 'SSNA1', 'DTNBP1', 'HTR2A']","['OPRD1', 'FARP1', 'HSPA12A', 'MKNK1', 'HGS', 'NME7', 'DAPK1', 'HAUS5', 'APPL2', 'SYNE1', 'CXCL14', 'THSD4', 'QSOX1', 'FAM184A', 'TTC21B', 'SLC10A2', 'PMAIP1', 'FHOD3', 'SLC45A2', 'OR51E1', 'CSMD3', 'MACROD2']"
2.0,42.0,17.0,3379.0,0.045454545454545456,0.10526315789473684,0.06349206349206349,0.06132830179520477,0.06666666666666667,0.05,0.05263157894736842,"['SDHA', 'PLCD1']","['HSPB2', 'HTT', 'PARK7', 'GRB2', 'SOAT1', 'H2AX', 'DDOST', 'PDP1', 'SKIL', 'PLOD1', 'TOMM40', 'LRRK2', 'HDAC4', 'AK2', 'IL5RA', 'YAP1', 'EIF2S1', 'CUL5', 'ZFYVE9', 'ATP5F1A', 'ASCL4', 'GRSF1', 'SPIRE1', 'EIF3F', 'VDAC3', 'OPTN', 'SH3GL1', 'NADK', 'SIRT3', 'CYLD', 'ATP1A1', 'DNM1L', 'HDAC5', 'ADAL', 'HSDL2', 'P4HB', 'SSH1', 'NCOA4', 'ZP3', 'INTS2', 'NFATC2', 'AKAP13']","['TGM2', 'AKR1C1', 'CXCL2', 'RUNX2', 'SLC2A1', 'GAPDH', 'VIM', 'DDX3X', 'DPEP1', 'COL6A2', 'ATP1A3', 'COL2A1', 'MYH13', 'AK4', 'MATN3', 'CALCA', 'FGF18']"
3.0,49.0,10.0,3378.0,0.057692307692307696,0.23076923076923078,0.09230769230769231,0.10885668400425498,0.06666666666666667,0.05,0.07692307692307693,"['IL6R', 'FGB', 'PARK7']","['SOD1', 'IQCB1', 'METTL14', 'MYO19', 'PPM1B', 'APCDD1', 'RPS6KC1', 'PSMB7', 'FANCB', 'FAF2', 'PRDX1', 'OBSCN', 'KLF4', 'NEK4', 'FGG', 'MCPH1', 'PSMA7', 'PSMA3', 'NCOR2', 'CCNB1', 'MAFF', 'APP', 'SLC7A8', 'MIS12', 'ZNF891', 'PSMD11', 'CDC25C', 'ALDH2', 'PPTC7', 'PLK4', 'GDPD5', 'NIT2', 'TEX101', 'CHEK2', 'NAPA', 'PPP6C', 'COPS5', 'HDAC3', 'LMO4', 'CYP1A1', 'GET4', 'TBCC', 'PRCP', 'MCEE', 'MGC16703', 'ANLN', 'ZBTB16', 'BCL7A', 'PSMB8']","['FGA', 'FAAP100', 'PSMF1', 'TGFB1', 'PLK1', 'LRP5', 'LTF', 'GPX1', 'PLEK', 'WNT1']"
1.0,37.0,11.0,3391.0,0.02631578947368421,0.08333333333333333,0.04,0.04091936034881488,0.06666666666666667,0.05,0.08333333333333333,['TPI1'],"['MYOC', 'H2AX', 'HSD17B10', 'DBN1', 'TMOD2', 'HS1BP3', 'SCRN1', 'DUX4', 'NLRP12', 'VWF', 'MCPH1', 'PSMG1', 'U2AF1L4', 'VMP1', 'LAMTOR5', 'MAPT', 'TMEM35A', 'ACTC1', 'ANXA7', 'PSMG3', 'ASPH', 'PUS7', 'LHPP', 'SPR', 'CAPZA2', 'MMP2', 'PLK4', 'DAG1', 'NIT2', 'SYCP2L', 'PPP6C', 'POMK', 'ERP44', 'MGC16703', 'HSP90B1', 'GANAB', 'PSMB8']","['FGB', 'IL6R', 'HDHD2', 'PKM', 'GSN', 'LRP5', 'GPD2', 'RSU1', 'RAB7B', 'GPC6', 'ANTXR2']"
