tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
4.0,26.0,9.0,3401.0,0.13333333333333333,0.3076923076923077,0.18604651162790697,0.19804544675851893,0.26666666666666666,0.2,0.23076923076923078,"['H4-16', 'H2BC21', 'H2BC9', 'NCOR2']","['H3-3B', 'TONSL', 'H1-2', 'ASF1B', 'H1-1', 'LMNA', 'VCAM1', 'NAP1L1', 'COPS5', 'HTT', 'TMPO', 'TERF2IP', 'FN1', 'SUPT16H', 'EZH2', 'HNRNPA1', 'HCFC1', 'CSNK2A1', 'PRKDC', 'CBX2', 'TP53', 'PPP1CC', 'CBX3', 'PRMT1', 'PRPF31', 'PYHIN1']","['NCOR1', 'AKAP11', 'H2BC10', 'H2BU1', 'H4C9', 'H4C13', 'H2BC4', 'H2BC7', 'H2AC4']"
3.0,17.0,10.0,3410.0,0.15,0.23076923076923078,0.18181818181818185,0.18223894874495886,0.2,0.15,0.23076923076923078,"['H4-16', 'H3C13', 'H2AC21']","['ESR1', 'MCM6', 'SMARCB1', 'RBBP7', 'H2AX', 'H1-2', 'HSPA8', 'PPP1CB', 'H1-5', 'VCAM1', 'HNRNPA2B1', 'HDAC1', 'TERF2IP', 'HTT', 'RIF1', 'HNRNPK', 'HDAC6']","['H2AC17', 'H2BC5', 'TRIM27', 'H3C1', 'H3C11', 'H4C8', 'H4C11', 'MTAP', 'H2BC8', 'H2BC7']"
3.0,22.0,9.0,3406.0,0.12,0.25,0.16216216216216217,0.1690796474234271,0.2,0.15,0.25,"['H3C13', 'H2AC8', 'H2AC21']","['ASF1A', 'HAT1', 'H3-3B', 'H2AX', 'NEK4', 'SMARCA4', 'PPP1CA', 'VCAM1', 'DNAJC9', 'COPS5', 'RPL22', 'TAF1', 'HMGB1', 'CBX8', 'HSD17B10', 'MYH9', 'PCNA', 'HNRNPD', 'HIRA', 'HP1BP3', 'SUPT16H', 'KAT2B']","['H2BC5', 'H2BC11', 'H3C4', 'H3C6', 'H4C6', 'H4C4', 'H4C14', 'H4C2', 'ANG']"
3.0,5.0,7.0,3425.0,0.375,0.3,0.33333333333333326,0.33368313993225684,0.3333333333333333,0.25,0.3,"['H3-4', 'H2AC8', 'H2AZ1']","['H3C13', 'H3C12', 'SMARCB1', 'ESR1', 'NEK4']","['TERF2', 'H2BC13', 'H2BC14', 'H2BC5', 'H2BC12', 'H4C12', 'H4C8']"
0.0,5.0,12.0,3423.0,0.0,0.0,0.0,-0.002257313338647978,0.0,0.0,0.0,[],"['H3-4', 'MCM6', 'PARP1', 'DNAJC9', 'TERF2']","['H2AC19', 'LENG8', 'H2BC10', 'H3C4', 'H3C7', 'H3C10', 'H4C6', 'H4C4', 'H4C3', 'H4C1', 'H4C2', 'H2AC7']"
1.0,17.0,11.0,3411.0,0.05555555555555555,0.08333333333333333,0.06666666666666667,0.06404832084486921,0.06666666666666667,0.05,0.08333333333333333,['H3C13'],"['H3-4', 'MCM2', 'MCM4', 'MCM6', 'TONSL', 'SMARCA4', 'ASF1B', 'MCM7', 'PPP1CA', 'VDAC1', 'SSRP1', 'H1-2', 'HDAC2', 'COPS5', 'NAP1L1', 'LMNA', 'HMGA1']","['MSH3', 'H2AZ2', 'H2BU1', 'H3C8', 'H4C1', 'H4C13', 'H4C12', 'H4C15', 'H4C4', 'H3-3A', 'H2BC4']"
3.0,5.0,15.0,3417.0,0.375,0.16666666666666666,0.23076923076923078,0.24744700979419673,0.2,0.15,0.16666666666666666,"['GNB1', 'GNB2', 'GNAS']","['HTT', 'LMNA', 'ESR1', 'AGR2', 'AKT1']","['GNB5', 'PTH1R', 'HTR4', 'MC4R', 'CRH', 'FSHR', 'FGFR1OP2', 'TSHB', 'AVP', 'PTGER2', 'DRD5', 'TAAR1', 'PTH2R', 'TAAR9', 'PTH2']"
1.0,18.0,26.0,3395.0,0.05263157894736842,0.037037037037037035,0.043478260869565216,0.03781981138895989,0.06666666666666667,0.05,0.037037037037037035,['APP'],"['TP53', 'FN1', 'GRB2', 'MYC', 'ATXN1', 'BAG6', 'AKT1', 'SNCA', 'FYN', 'ARRB2', 'YWHAQ', 'AGR2', 'MTNR1A', 'VIM', 'YWHAZ', 'BRCA1', 'UBQLN1', 'NR3C1']","['MUC1', 'F2RL1', 'AGTR1', 'GNB5', 'FPR2', 'FFAR2', 'CCK', 'GRPR', 'GNA11', 'GRM1', 'SPRYD7', 'GNG11', 'NAMPT', 'NPFF', 'TAC1', 'ZNF207', 'TAC3', 'GHSR', 'OPN4', 'NTS', 'SAA1', 'KISS1R', 'UTS2B', 'GCG', 'HCRT', 'CYSLTR1']"
4.0,72.0,31.0,3333.0,0.05263157894736842,0.11428571428571428,0.07207207207207207,0.06359099330118165,0.13333333333333333,0.1,0.05714285714285714,"['MTNR1A', 'GNAI2', 'GNAI3', 'CHRM4']","['CUL3', 'MEOX2', 'FYN', 'YWHAZ', 'MYC', 'YWHAG', 'YWHAQ', 'VCP', 'SNCA', 'EBP', 'ADRB2', 'YWHAB', 'CTNNB1', 'PSMD2', 'GRN', 'HTR2C', 'METTL14', 'LAMP2', 'IQCB1', 'HNRNPD', 'HMOX2', 'PSEN1', 'TMEM17', 'PMP22', 'GSN', 'TSC1', 'MTOR', 'HRAS', 'ILK', 'CREB3', 'MAD2L2', 'PRPF40A', 'DMWD', 'SETDB1', 'HSP90B1', 'GNAS', 'SQSTM1', 'CANX', 'TANK', 'SYNPO', 'MAPT', 'ABI2', 'EEF1A1', 'IKBKG', 'DRD2', 'NCL', 'TMEM14B', 'TUBB', 'ZDHHC17', 'IL16', 'FXR2', 'TP53BP1', 'TMEM237', 'ERG28', 'SYNCRIP', 'VAPA', 'HDAC4', 'APC', 'MKI67', 'CCDC120', 'BAG3', 'EEF1G', 'XRCC6', 'PKM', 'CCT5', 'SLC25A6', 'CCDC33', 'FAF2', 'TCEA2', 'H3C12', 'TK1', 'PDHA1']","['GNG10', 'GNB5', 'CXCL16', 'GABBR1', 'PSAP', 'CXCL1', 'NPY2R', 'OPRD1', 'GPR37L1', 'SLC22A1', 'C3', 'LPAR2', 'CCL4', 'CNR2', 'NPBWR2', 'KNG1', 'CCR10', 'PF4', 'GABBR2', 'NPB', 'CXCR5', 'ADORA1', 'PENK', 'CHRM2', 'GPR55', 'GALR1', 'GNAT3', 'P2RY14', 'CCR6', 'NMUR1', 'PNOC']"
8.0,14.0,9.0,3409.0,0.36363636363636365,0.47058823529411764,0.41025641025641024,0.4103746873797943,0.4666666666666667,0.4,0.4117647058823529,"['OFD1', 'ODF2', 'HAUS6', 'HAUS1', 'DYNC1H1', 'DYNLL1', 'PLK1', 'HSP90AA1']","['CEP128', 'SPICE1', 'VCAM1', 'LRRK2', 'FBF1', 'CDC37', 'SQSTM1', 'TSC1', 'HSPA8', 'MAPK6', 'DNM2', 'LZTS2', 'CUL1', 'NME7']","['TUBB', 'TUBA1A', 'DYNC1I2', 'CEP76', 'CETN2', 'RRM1', 'UBE2D3', 'SSNA1', 'APOBEC3G']"
6.0,10.0,11.0,3413.0,0.375,0.35294117647058826,0.3636363636363636,0.360739423355177,0.4,0.3,0.35294117647058826,"['OFD1', 'CEP72', 'TUBG1', 'YWHAG', 'HAUS1', 'HSP90AA1']","['CEP128', 'NIN', 'APP', 'CEP89', 'VCAM1', 'YWHAH', 'LZTS2', 'GRB2', 'COPS5', 'POC5']","['CDK5RAP2', 'HAUS5', 'CSNK1D', 'CDK1', 'CEP76', 'ACTR1A', 'CEP57', 'TUBGCP6', 'MZT1', 'ARL6IP4', 'CEP250']"
9.0,6.0,6.0,3419.0,0.6,0.6,0.6,0.5982481751824817,0.6,0.5,0.6,"['PCM1', 'OFD1', 'NINL', 'ODF2', 'CENPJ', 'HAUS7', 'DCTN1', 'DCTN2', 'HAUS5']","['HTT', 'APP', 'MAPT', 'WDR83', 'CYLD', 'COPS5']","['HAUS2', 'HSP90AA1', 'CLASP1', 'CEP164', 'SFI1', 'MT-RNR2']"
8.0,9.0,6.0,3417.0,0.47058823529411764,0.5714285714285714,0.5161290322580646,0.5164051885653179,0.5333333333333333,0.4,0.5714285714285714,"['PCM1', 'OFD1', 'CEP135', 'NINL', 'CNTRL', 'DCTN1', 'HAUS8', 'HAUS3']","['SSX2IP', 'APP', 'POC5', 'HSPB1', 'LRRK2', 'EGFR', 'FBF1', 'HSPA8', 'CEP104']","['CSNK1E', 'TUBB', 'TUBG1', 'TUBA4A', 'CEP76', 'CEP41']"
8.0,11.0,9.0,3412.0,0.42105263157894735,0.47058823529411764,0.4444444444444444,0.44222139825608175,0.4666666666666667,0.4,0.4117647058823529,"['OFD1', 'CENPJ', 'MAPRE1', 'YWHAG', 'HAUS8', 'NEDD1', 'YWHAE', 'CSNK1E']","['NIN', 'PIBF1', 'CDC37', 'CYLD', 'AKT1', 'YWHAQ', 'LUZP1', 'CCDC138', 'SQSTM1', 'ESR1', 'AURKB']","['YAP1', 'CEP164', 'CEP76', 'PRKCZ', 'DCTN3', 'CEP57', 'CEP78', 'CEP41', 'SEC14L1']"
10.0,29.0,10.0,3391.0,0.2564102564102564,0.5,0.3389830508474576,0.3529669472056388,0.6,0.45,0.45,"['OFD1', 'DCTN1', 'HAUS6', 'HAUS8', 'DYNC1H1', 'DYNLL1', 'PLK1', 'DCTN2', 'PRKACA', 'CEP43']","['NEK4', 'KIAA0753', 'RPGRIP1L', 'SPICE1', 'IKBKG', 'CEP89', 'AKT1', 'HDAC6', 'TP53BP2', 'CEP120', 'MKI67', 'FXR2', 'FGFR3', 'SNCA', 'CDKN1A', 'VCP', 'TTK', 'LUZP1', 'DLD', 'FN1', 'TNIP1', 'UNC45A', 'AP2B1', 'UBC', 'DVL3', 'KDM1A', 'EZH2', 'GFAP', 'TSC1']","['CDK1', 'TUBGCP2', 'TUBB3', 'CEP70', 'TUBB2B', 'TBC1D15', 'SFI1', 'TUBAL3', 'CEP41', 'LRRTM1']"
9.0,12.0,5.0,3414.0,0.42857142857142855,0.6428571428571429,0.5142857142857143,0.5225649012518849,0.5333333333333333,0.45,0.5714285714285714,"['ODF2', 'CNTRL', 'MAPRE1', 'HAUS7', 'HAUS8', 'CEP63', 'CEP152', 'CEP43', 'HAUS3']","['NIN', 'CUL3', 'SASS6', 'SPICE1', 'TP53', 'ATXN1', 'LUZP1', 'VCAM1', 'COPS5', 'KAT5', 'HDAC6', 'PPP1CA']","['HAUS4', 'CDK5RAP2', 'PRKAR2B', 'SFI1', 'CEP78']"
4.0,13.0,12.0,3411.0,0.23529411764705882,0.25,0.24242424242424243,0.2388871436672539,0.26666666666666666,0.2,0.25,"['CENPJ', 'DCTN1', 'HAUS8', 'AKAP9']","['CDC5L', 'CEP162', 'SNW1', 'MYC', 'YWHAH', 'DISC1', 'BRCA1', 'RPGRIP1L', 'LZTS2', 'AKT1', 'FGFR3', 'LNX1', 'CCHCR1']","['DCTN2', 'CEP192', 'TUBA4A', 'TUBB', 'CLASP1', 'CSNK1E', 'ACTR1A', 'PAFAH1B1', 'MZT2B', 'SDCCAG8', 'SFI1', 'CEP250']"
3.0,11.0,9.0,3417.0,0.21428571428571427,0.25,0.23076923076923075,0.22855087182760375,0.2,0.25,0.25,"['NCOR1', 'ESR1', 'THRB']","['PSMC5', 'NCOA2', 'EP300', 'UBE2I', 'SNW1', 'PNRC2', 'AKT1', 'MED1', 'FUS', 'UBE3A', 'TRIM28']","['ESR2', 'THRA', 'NR1I3', 'RBCK1', 'INPP5K', 'NR6A1', 'NR2E1', 'NR1D1', 'NR2C2AP']"
3.0,32.0,7.0,3398.0,0.08571428571428572,0.3,0.13333333333333333,0.15593927760074067,0.06666666666666667,0.05,0.0,"['ARHGEF5', 'ARHGEF1', 'AKAP13']","['YWHAG', 'ARRB2', 'LRRK2', 'HRAS', 'YWHAH', 'CUL3', 'ARHGAP32', 'KRAS', 'SNW1', 'VCAM1', 'PCM1', 'PRKN', 'PRKCI', 'HSPA8', 'ESR1', 'NOTCH1', 'DBN1', 'PLEKHG4', 'CDH1', 'PDE6D', 'ATXN1', 'DNAJA3', 'IKZF3', 'SMURF2', 'TSC22D4', 'FHOD1', 'SSX2IP', 'BRCA1', 'EPHA2', 'FXR2', 'CDKN1B', 'GTSE1']","['RHOC', 'VAV3', 'TRIO', 'ARHGEF12', 'ARHGEF19', 'OBSCN', 'ARHGEF35']"
2.0,8.0,15.0,3415.0,0.2,0.11764705882352941,0.14814814814814817,0.15019225915396814,0.13333333333333333,0.1,0.11764705882352941,"['H4-16', 'H2AC8']","['NASP', 'MCM4', 'ASF1B', 'NEK4', 'MACROH2A1', 'CAND1', 'NPM1', 'EP300']","['H2AC20', 'H2BC5', 'PSEN1', 'H2AC19', 'H2BC12', 'H2BC10', 'XPA', 'H3C10', 'H4C13', 'H4C6', 'H2AC6', 'GPC4', 'H2AJ', 'H2BC6', 'H2AC18']"
0.0,4.0,15.0,3421.0,0.0,0.0,0.0,-0.0022579730790775396,0.06666666666666667,0.05,0.06666666666666667,[],"['ASF1A', 'NASP', 'SMARCA4', 'IPO4']","['H2BC5', 'CBX5', 'H2BC3', 'H2BC1', 'H2BC10', 'MBD2', 'H2BU1', 'ELF2', 'H4C13', 'H4C11', 'H3C15', 'H2AC6', 'HTATIP2', 'SERGEF', 'H2BC6']"
3.0,10.0,9.0,3418.0,0.23076923076923078,0.25,0.24000000000000002,0.23742415355105692,0.2,0.25,0.16666666666666666,"['H4-16', 'H3C13', 'H2BC13']","['NASP', 'HAT1', 'MCM2', 'SMARCB1', 'MACROH2A1', 'ASF1B', 'H2AC21', 'HDAC2', 'XRCC6', 'SSRP1']","['H2AC14', 'CBX3', 'H3C6', 'H2BC17', 'H4C11', 'H4C13', 'TENM1', 'H2AJ', 'H2BC6']"
0.0,11.0,11.0,3418.0,0.0,0.0,0.0,-0.0032079323417906094,0.0,0.0,0.0,[],"['RBBP4', 'HAT1', 'MCM2', 'SMARCB1', 'PARP1', 'NEK4', 'PPP1CB', 'H2AC21', 'H1-1', 'HDAC1', 'HSD17B10']","['H2BC5', 'H2BC3', 'SIRT1', 'H2AZ2', 'H2BC11', 'H3C7', 'H2AC7', 'H2BC17', 'H4C5', 'H4C14', 'H2AC6']"
1.0,3.0,10.0,3426.0,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.13333333333333333,0.1,0.18181818181818182,['H3-3B'],"['HAT1', 'TONSL', 'PPP1CB']","['H2BC13', 'H2BC15', 'SUV39H1', 'H2AC19', 'H2BC12', 'SIRT1', 'H2BC11', 'H2BU1', 'H4C14', 'H4C12']"
3.0,10.0,10.0,3417.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.22785122668402505,0.2,0.15,0.23076923076923078,"['H4-16', 'H3-3B', 'H2AC8']","['MCM4', 'MCM6', 'NEK4', 'SMARCA4', 'PPP1CA', 'H1-2', 'H1-1', 'SSRP1', 'HTT', 'COPS5']","['FYN', 'H2BC10', 'H2AZ2', 'H3C4', 'H4C3', 'H4C11', 'H4C8', 'FBXO27', 'H2BC6', 'H2BC7']"
0.0,8.0,14.0,3418.0,0.0,0.0,0.0,-0.003086325253588436,0.06666666666666667,0.05,0.07142857142857142,[],"['NASP', 'MCM4', 'MCM2', 'MACROH2A1', 'MCM6', 'CAND1', 'CTNNB1', 'MYC']","['H2BC9', 'H2BC5', 'H2BC15', 'SUDS3', 'SAP30L', 'SAP30BP', 'H3C6', 'H3C11', 'H3C10', 'H3C7', 'H4C15', 'H4C14', 'H4C6', 'H2AC18']"
6.0,0.0,5.0,3429.0,1.0,0.5454545454545454,0.7058823529411764,0.7380110760603664,0.5333333333333333,0.4,0.5454545454545454,"['PSMC5', 'PSMA1', 'PSMD2', 'PSMA6', 'PSMB5', 'PSMD13']",[],"['PSME3', 'PSME4', 'PSMF1', 'AXIN2', 'ZUP1']"
7.0,0.0,4.0,3429.0,1.0,0.6363636363636364,0.7777777777777778,0.7972591610315893,0.5333333333333333,0.45,0.7272727272727273,"['PSMD14', 'PSMA3', 'PSMB9', 'PSMC6', 'PSMD12', 'SEM1', 'UBC']",[],"['PSME2', 'PSMF1', 'PSMD9', 'FAM187A']"
0.0,2.0,13.0,3425.0,0.0,0.0,0.0,-0.001485513782776043,0.06666666666666667,0.05,0.07692307692307693,[],"['YWHAG', 'UBQLN1']","['A2M', 'FGB', 'FGG', 'TMSB4X', 'PDGFB', 'IGF2', 'SRGN', 'SERPING1', 'SCCPDH', 'TGFB2', 'MMRN1', 'NHLRC2', 'F8']"
1.0,6.0,15.0,3418.0,0.14285714285714285,0.0625,0.08695652173913043,0.09172136864929376,0.2,0.15,0.1875,['HDAC2'],"['SMARCB1', 'SMARCA4', 'MCM2', 'MACROH2A1', 'LARP7', 'CAND1']","['SMARCA5', 'H2BC9', 'H2BC14', 'BAZ2A', 'H2AC14', 'SAP18', 'SAP30L', 'H2BU1', 'H2AZ2', 'CDCA4', 'H4C9', 'H4C15', 'H2AC6', 'H3-3A', 'TMEM242']"
1.0,12.0,18.0,3409.0,0.07692307692307693,0.05263157894736842,0.0625,0.05933580689264126,0.06666666666666667,0.1,0.05263157894736842,['H2AC8'],"['H3-4', 'CUL3', 'ASF1A', 'COPS5', 'HAT1', 'HSPA8', 'ARRB1', 'CUL1', 'MCM6', 'TP53', 'HSD17B10', 'HDAC6']","['TAF1B', 'H2AZ1', 'H2AC20', 'DNAJA2', 'TBP', 'H2BC1', 'POLR1B', 'POLR2L', 'POLR1E', 'POLR1G', 'DUSP10', 'POLR2K', 'H4C4', 'H4C15', 'H4C11', 'H4C6', 'H4C1', 'H2BC8']"
12.0,5.0,7.0,3416.0,0.7058823529411765,0.631578947368421,0.6666666666666667,0.6659580765663249,0.7333333333333333,0.65,0.631578947368421,"['RPS8', 'RPS2', 'RPS3A', 'RPL18', 'RPL30', 'RPL11', 'RPL6', 'RPL37A', 'RPSA', 'RPS25', 'RPS15', 'RPL32']","['CAND1', 'VCAM1', 'NEK4', 'ARRB2', 'RC3H1']","['RPL13A', 'RPL10L', 'CDC5L', 'RPS29', 'UBA52', 'RPL39', 'CHMP5']"
2.0,12.0,10.0,3416.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.15110652597585467,0.13333333333333333,0.15,0.16666666666666666,"['H4-16', 'H3C13']","['ESR1', 'SMARCA4', 'CUL3', 'TONSL', 'NEK4', 'PPP1CB', 'PARP1', 'H1-2', 'VCAM1', 'HSD17B10', 'COPS5', 'SUPT16H']","['ANP32E', 'H2AC14', 'H2AC19', 'H2BC12', 'H2BC10', 'H3C10', 'H4C2', 'H4C3', 'H4C11', 'H2AJ']"
2.0,9.0,10.0,3419.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.17131049072199203,0.13333333333333333,0.1,0.16666666666666666,"['H3C13', 'H2BC9']","['H3-4', 'RBBP4', 'HAT1', 'CUL3', 'ASF1B', 'NEK4', 'PPP1CB', 'VCAM1', 'DNAJC9']","['H2BC15', 'H2BC12', 'H2BU1', 'H2AZ2', 'H4C1', 'H4C15', 'H4C8', 'H2AC6', 'CA10', 'H3-3A']"
1.0,3.0,11.0,3425.0,0.25,0.08333333333333333,0.125,0.1426554081593836,0.2,0.15,0.25,['H2AX'],"['HAT1', 'SMARCA4', 'PPP1CA']","['H2AZ1', 'DNMT1', 'H2BC15', 'H2BC3', 'H2BC10', 'H4C2', 'H4C12', 'NAT8', 'H2AC18', 'H2AC4', 'H2BC8']"
2.0,7.0,11.0,3420.0,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.1823387802652497,0.13333333333333333,0.15,0.15384615384615385,"['H3-3B', 'H2AC8']","['RBBP4', 'ESR1', 'MCM4', 'SMARCB1', 'CUL3', 'DNAJC9', 'TAF1']","['H2BC14', 'ATXN3', 'H3C1', 'H4C3', 'H4C4', 'H3C14', 'H2AC6', 'CCDC180', 'H3-3A', 'H2AC18', 'H2BC7']"
1.0,9.0,10.0,3420.0,0.1,0.09090909090909091,0.09523809523809525,0.09257998121976387,0.13333333333333333,0.1,0.09090909090909091,['H4-16'],"['NASP', 'TONSL', 'ASF1B', 'XRCC6', 'HNRNPA2B1', 'CUL1', 'SUPT16H', 'VDAC1', 'HDAC1']","['DNMT1', 'H2BC15', 'H2BC1', 'H2AC19', 'H3C8', 'H4C3', 'H4C9', 'H4C2', 'H2AC18', 'H2BC6']"
3.0,10.0,8.0,3419.0,0.23076923076923078,0.2727272727272727,0.24999999999999994,0.24826240659136128,0.2,0.15,0.18181818181818182,"['H4-16', 'H3-3B', 'H2BC9']","['NASP', 'ESR1', 'MCM6', 'ASF1B', 'CAND1', 'EP300', 'IPO4', 'COPS5', 'H1-2', 'PDHA1']","['H2BC17', 'H4C5', 'H4C3', 'H4C11', 'H3C14', 'DNMT3B', 'H2AC6', 'H2AC4']"
0.0,6.0,12.0,3422.0,0.0,0.0,0.0,-0.0024731228848485494,0.06666666666666667,0.1,0.08333333333333333,[],"['ASF1A', 'RBBP4', 'ESR1', 'SMARCB1', 'CUL3', 'H2AC21']","['H2BC14', 'MECP2', 'H2BC1', 'H2AC19', 'H2BC10', 'DNMT3L', 'H3C10', 'H4C5', 'H4C4', 'H4C14', 'H2AC7', 'H2BC4']"
7.0,3.0,3.0,3427.0,0.7,0.7,0.7,0.6991253644314869,0.5333333333333333,0.4,0.7,"['PSMD14', 'PSMA1', 'PSMA7', 'PSMA2', 'PSMD11', 'PSMD13', 'PSMB6']","['UCHL5', 'USP14', 'L3MBTL1']","['PSMA8', 'UBB', 'UBA52']"
6.0,2.0,4.0,3428.0,0.75,0.6,0.6666666666666665,0.6699731793952345,0.4666666666666667,0.4,0.7,"['PSMC5', 'PSMB9', 'PSMB2', 'PSMB1', 'PSMD6', 'PSMB8']","['MAPK6', 'MYC']","['PSMA8', 'PSMB10', 'UBA52', 'PSMB11']"
14.0,8.0,3.0,3415.0,0.6363636363636364,0.8235294117647058,0.717948717948718,0.7223961103341506,0.6,0.7,0.6470588235294118,"['MRPL47', 'MRPL12', 'MRPL1', 'MRPL18', 'MRPL38', 'MRPS15', 'MRPS18B', 'MRPL19', 'MRPL30', 'MRPL20', 'MRPL23', 'MRPL46', 'MRPL48', 'MRPL14']","['CUL3', 'CAND1', 'C1QBP', 'TFAM', 'HNRNPA1', 'MRPL45', 'ZC3H3', 'NGRN']","['MRPS21', 'MRPL54', 'MRPL57']"
13.0,5.0,4.0,3418.0,0.7222222222222222,0.7647058823529411,0.7428571428571428,0.7418493539618312,0.7333333333333333,0.65,0.7058823529411765,"['MRPL4', 'MRPS30', 'MRPL12', 'MRPL39', 'MRPL37', 'MRPS31', 'MRPS34', 'MRPL3', 'MRPL38', 'MRPL19', 'MRPS18B', 'MRPL14', 'MRPS18A']","['SSBP1', 'HNRNPA1', 'MTIF2', 'RPS6', 'TRUB2']","['MRPL53', 'MRPS33', 'OXA1L', 'MRPS36']"
14.0,5.0,3.0,3418.0,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7778264157214465,0.8,0.7,0.7647058823529411,"['MRPL50', 'MRPS30', 'MRPL42', 'MRPL1', 'MRPL11', 'MRPL38', 'TUFM', 'MRPL19', 'MRPS35', 'MRPL23', 'MRPS25', 'MRPL48', 'MRPL43', 'MRPS18A']","['SSBP1', 'COPS5', 'RPS6', 'TRUB2', 'HSCB']","['MRPS14', 'MRPS16', 'MRPS21']"
13.0,5.0,5.0,3417.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7207610883823625,0.7333333333333333,0.65,0.7222222222222222,"['MRPL9', 'MRPL41', 'MRPL11', 'MRPL38', 'MRPL40', 'MRPL44', 'MRPL24', 'MRPL15', 'MRPL30', 'DAP3', 'MRPS7', 'MRPL48', 'MRPL27']","['RPS8', 'SSBP1', 'COPS5', 'MRPL45', 'TRA2A']","['MRPS16', 'MRPL57', 'PICK1', 'MRPS12', 'THG1L']"
11.0,3.0,7.0,3419.0,0.7857142857142857,0.6111111111111112,0.6875000000000001,0.6915367520970187,0.7333333333333333,0.55,0.6111111111111112,"['MRPL18', 'MRPS15', 'MRPL32', 'MRPL52', 'MRPL17', 'MRPS18B', 'MRPL48', 'MRPS23', 'MRPS7', 'MRPL27', 'MRPL21']","['CUL3', 'ALYREF', 'HNRNPA1']","['MRPL57', 'MRPL54', 'MRPS33', 'GFM1', 'OXA1L', 'IKBKG', 'MRPL36']"
11.0,9.0,8.0,3412.0,0.55,0.5789473684210527,0.5641025641025641,0.5618060149061066,0.6666666666666666,0.55,0.5789473684210527,"['MRPL42', 'MRPS27', 'MRPL18', 'MRPL3', 'MRPL51', 'MRPL16', 'MRPS23', 'DAP3', 'MRPL48', 'MRPL14', 'MRPL22']","['HNRNPA1', 'TUFM', 'RPS6', 'MTIF2', 'ZC3H3', 'FN1', 'MKI67', 'RRS1', 'ZNF331']","['MRPL34', 'AURKAIP1', 'MRPL57', 'CHCHD1', 'OXA1L', 'PSMB2', 'MRPS12', 'TRMO']"
13.0,7.0,5.0,3415.0,0.65,0.7222222222222222,0.6842105263157895,0.6834192877239749,0.6666666666666666,0.65,0.6666666666666666,"['MRPL12', 'MRPL9', 'MRPL1', 'MRPL38', 'MRPL40', 'MRPS5', 'MRPL24', 'MRPS2', 'MRPL55', 'MRPL23', 'MRPS6', 'MRPL43', 'MRPL53']","['CUL3', 'C1QBP', 'RPL13', 'LARP7', 'TUFM', 'ZC3H3', 'MTERF3']","['HSPB1', 'AURKAIP1', 'MRPS18C', 'OXA1L', 'MTRF1L']"
14.0,6.0,6.0,3414.0,0.7,0.7,0.7,0.6982456140350877,0.6666666666666666,0.7,0.7,"['MRPL50', 'MRPL4', 'MRPL47', 'MRPL12', 'MRPL10', 'MRPL11', 'MRPS27', 'MRPS34', 'MRPL32', 'MRPL48', 'MRPS35', 'MRPS23', 'MRPS9', 'MRPS2']","['RPS8', 'SSBP1', 'ALYREF', 'HNRNPU', 'RPL6', 'HSCB']","['MRPL34', 'MRPS17', 'ERBB3', 'MRPS36', 'GPC1', 'CPEB2']"
13.0,6.0,6.0,3415.0,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6824566531792797,0.6,0.7,0.6842105263157895,"['MRPL58', 'MRPL42', 'MRPL13', 'MRPS31', 'MRPS34', 'MRPL51', 'MRPL19', 'MRPS5', 'DAP3', 'MRPL55', 'MRPS23', 'MRPL46', 'MRPL22']","['C1QBP', 'TFAM', 'HNRNPA1', 'TUFM', 'RPL13', 'COPS5']","['MRPL33', 'MRPS28', 'ERAL1', 'GFM2', 'LAPTM5', 'MOGAT3']"
14.0,8.0,3.0,3415.0,0.6363636363636364,0.8235294117647058,0.717948717948718,0.7223961103341506,0.6666666666666666,0.65,0.7058823529411765,"['MRPL58', 'MRPL50', 'MRPL4', 'MRPL39', 'MRPS26', 'MRPL38', 'MRPL32', 'MRPL19', 'MRPL30', 'MRPS18B', 'MRPS7', 'MRPL27', 'MRPL43', 'MRPL14']","['SSBP1', 'CAND1', 'YBX1', 'TFAM', 'MRPL45', 'HSPD1', 'TRUB2', 'ZC3H3']","['MRPS28', 'MRPS17', 'MRPL36']"
13.0,2.0,7.0,3418.0,0.8666666666666667,0.65,0.7428571428571429,0.7493325288348825,0.8666666666666667,0.75,0.75,"['MRPL58', 'MRPL42', 'MRPL11', 'TFAM', 'MRPL13', 'MRPS34', 'MRPS11', 'MRPS5', 'MRPL19', 'MRPL46', 'MRPS22', 'MRPL27', 'MRPS10']","['LARP7', 'RPS6']","['MRPL53', 'MRPL33', 'MRPL57', 'MRPS33', 'CHCHD1', 'PHAX', 'SLC35A1']"
