tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
2.0,57.0,16.0,3365.0,0.03389830508474576,0.1111111111111111,0.05194805194805195,0.052486651942485356,0.0,0.0,0.0,0.016057899653245097,"['TUBB', 'ACTR10']","['VCAM1', 'STMN4', 'TRAPPC8', 'TRAPPC6B', 'CABS1', 'DCTN4', 'CUL3', 'SEC23B', 'SOD1', 'TRAPPC9', 'ACTR1A', 'RIC8A', 'KLHL2', 'DCTN5', 'HDAC6', 'UCHL5', 'TRAPPC2B', 'PSMB3', 'SUMF1', 'ACTBL2', 'HSCB', 'NGEF', 'RPGR', 'ICE2', 'OS9', 'CAPN15', 'MAPRE1', 'PSMA1', 'AMFR', 'SCLT1', 'EGFR', 'PSMD5', 'CUL4B', 'TRAF6', 'IRF7', 'PDE4DIP', 'ATXN1', 'PSMD14', 'RAB9A', 'PSMB7', 'PSMC1', 'INSL5', 'PSMC2', 'DIABLO', 'PSMB5', 'DYNC1I1', 'PPP2R2C', 'UBL3', 'COPS6', 'PAFAH1B1', 'DYNLT3', 'IGBP1', 'TCP11L2', 'GSK3B', 'DUSP7', 'GRB2', 'PSMA5']","['VCP', 'C3', 'CCT8', 'ORM2', 'MPO', 'ELANE', 'CTSA', 'PYGB', 'PRKCD', 'CREG1', 'HEXB', 'AGA', 'PLAC8', 'RNASE3', 'RNASET2', 'GM2A']"
8.0,2.0,4.0,3426.0,0.8,0.6666666666666666,0.7272727272727272,0.7294448679802689,0.5333333333333333,0.45,0.6666666666666666,0.36653353400004024,"['NDUFS3', 'NDUFA9', 'NDUFS4', 'NDUFB5', 'NDUFV1', 'NDUFV3', 'NDUFB10', 'MT-ND5']","['GRSF1', 'FUT1']","['COA1', 'TMEM186', 'PIK3R2', 'RAB5A']"
11.0,4.0,1.0,3424.0,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.8192064604463354,0.7333333333333333,0.55,0.8333333333333334,0.0898038035665047,"['NDUFB11', 'NDUFS5', 'NDUFS6', 'NDUFA9', 'NDUFB9', 'NDUFB10', 'NDUFV3', 'NDUFS1', 'NDUFB6', 'MT-ND5', 'NDUFB1']","['HSCB', 'GOLT1B', 'GNB1', 'ENPP6']",['C18orf63']
0.0,295.0,19.0,3126.0,0.0,0.0,0.0,-0.022824482864356396,0.0,0.0,0.0,0.057594695301534694,[],"['BMT2', 'KPTN', 'DEPTOR', 'TLDC2', 'SZT2', 'PIGG', 'SNX25', 'NDRG3', 'ZNF99', 'NCOA7', 'THTPA', 'AKR1C2', 'AK6', 'MT-ND4L', 'CFI', 'C18orf32', 'HPN', 'ENPP1', 'ZNF675', 'UGT1A9', 'NUCKS1', 'SLC1A3', 'B4GALT4', 'ETFDH', 'ZNRF2', 'PPP1R37', 'BORCS7', 'DUS3L', 'H2AC7', 'CRYBB2', 'ITPRIPL2', 'LHCGR', 'LIM2', 'LINC00312', 'LINC00588', 'HRCT1', 'LINC00846', 'IDI2-AS1', 'LINC01561', 'LINC02693', 'HOXB3', 'HS3ST3B1', 'LBX2', 'LGI1', 'BCO1', 'IGLC2', 'KRT10-AS1', 'IGSF10', 'KIF28P', 'KCNK12', 'IQCK', 'IRX3', 'KCNJ3', 'KCNC3', 'LKAAEAR1', 'ISM2', 'KBTBD3', 'MFRP', 'LRRC34', 'NAPEPLD', 'NEDD8-MDP1', 'NEMP2', 'NOX3', 'NOXRED1', 'ASB14', 'NUDT7', 'OGFRL1', 'OMG', 'OPN1SW', 'OPRPN', 'OR1D2', 'OR4F3', 'OR4K17', 'OR51F2', 'OR52E6', 'OR6B3', 'OR7D2', 'ASPHD1', 'MYO3B', 'LRRC3C', 'MST1L', 'LRRC63', 'LRRC69', 'LRRC70', 'LYRM1', 'HMGCLL1', 'MAEL', 'MAG', 'ATPSCKMT', 'MAGEB16', 'MDP1', 'MFAP2', 'AADAC', 'MFSD9', 'MGAT3', 'MGAT4A', 'MROH6', 'MS4A6A', 'MACROD2', 'H2BW1', 'BOLA2-SMG1P6', 'CARD18', 'CR1L', 'CRACDL', 'CASP12', 'CSAG3', 'CSRNP3', 'CT45A7', 'CXXC4', 'CARD16', 'CPB2', 'CYB5D1', 'DEFB128', 'DENND4B', 'DNAH11', 'CADM2', 'DNAH9', 'DNAJC5B', 'CPXM2', 'COQ7', 'HEATR4', 'CLDN23', 'CCDC54', 'CCL15', 'CDADC1', 'CFAP20DC', 'CFAP57', 'CGB1', 'CHAC1', 'CLDN3', 'COL11A1', 'CLEC18C', 'CC2D2B', 'CLEC19A', 'CLEC4A', 'CLEC4F', 'CLPSL2', 'CMAHP', 'CACNA2D3', 'DPT', 'CABP7', 'GPR87', 'GASK1B', 'GDF1', 'GDF6', 'GDPD4', 'GLYATL3', 'GPR173', 'GPR179', 'BSX', 'EFCC1', 'GRK1', 'H1-8', 'H2AC18', 'PCDH11X', 'H4C11', 'H4C6', 'HDC', 'FYB2', 'FOXD4L4', 'C15orf61', 'C16orf89', 'EMCN', 'C9orf50', 'EN1', 'C9orf153', 'ENTPD1', 'ERICH1', 'ERVK3-1', 'EVC', 'C3orf56', 'C3orf20', 'FAM83E', 'FAM90A26', 'FBXO36', 'FER1L5', 'FGF19', 'PALM2AKAP2', 'MN1', 'CCDC78', 'SLC35G5', 'XKR8', 'SLC25A37', 'SLC26A8', 'SLC27A1', 'XKR6', 'XCR1', 'WNT1', 'SCN4B', 'WDR17', 'SLC38A4', 'SLC46A1', 'SLC47A2', 'SLC5A7', 'SLC6A17', 'SLC25A34', 'ZBED6', 'SLC25A27', 'SLC25A26', 'SIGLEC16', 'AMDHD1', 'TLL1', 'AMELY', 'SHOC1', 'SGMS1', 'ZFP37', 'SERPINB10', 'SEMA6D', 'SEMA3E', 'ANGPTL8', 'SEMA3D', 'ZNF236', 'SLC6A19', 'VSTM2B', 'SLCO5A1', 'TPRG1L', 'TMEM132C', 'ADGRF4', 'TMEM185B', 'TGM6', 'TMEM200C', 'TEX47', 'TMEM91', 'TERB2', 'TMPRSS11F', 'TCFL5', 'TNN', 'TBC1D3H', 'TP53TG3F', 'TAGLN3', 'SYT13', 'SMLR1', 'STYXL2', 'TREML1', 'TRIL', 'TRIM60', 'STAG3', 'TUSC1', 'ST18', 'URAD', 'SPINK9', 'SPINK1', 'SPIN2A', 'SPANXN4', 'AKR7L', 'VN1R5', 'SDR42E1', 'ZDHHC12', 'PRELID3B', 'R3HCC1', 'ZNF587B', 'ABHD1', 'PRSS53', 'PRSS22', 'PRRX2', 'ZNF676', 'ZNF726', 'ZNF287', 'PRDM11', 'PPP1R42', 'PPP1R1C', 'PPIP5K1', 'POPDC3', 'ABCC3', 'AQP11', 'ZNF761', 'PLIN4', 'PLEKHA8P1', 'PLA2G15', 'PIP5KL1', 'PI4KAP2', 'PHKG1', 'PGGHG', 'PGBD5', 'PGBD4', 'ZNF883', 'PCDHB13', 'PWWP3B', 'TIMM23B', 'RAX', 'ZNF300', 'RLBP1', 'SAYSD1', 'ANO4', 'RPLP0P6', 'ANKRD30B', 'ZNF37A', 'SBBI23', 'RNASE9', 'SCGB1C1', 'RANBP17', 'ZNF385D', 'RRH', 'RASL11A', 'RASA4B']","['STK10', 'CEACAM3', 'CLEC5A', 'SLC2A3', 'HVCN1', 'SLC2A5', 'SLC15A4', 'CLEC4D', 'OLR1', 'ALDH3B1', 'MCEMP1', 'CEACAM8', 'MS4A3', 'STOM', 'TOM1', 'IGFBP5', 'CD177', 'ADAM10', 'SNAP23']"
0.0,2.0,12.0,3426.0,0.0,0.0,0.0,-0.0014270272885410073,0.0,0.0,0.0,0.2886410471014129,[],"['AP2A1', 'MYO1E']","['SERPINB12', 'KRT31', 'ENPP4', 'NFASC', 'SLC2A3', 'CLEC4D', 'FPR1', 'PTPRN2', 'ATAD3B', 'SIRPA', 'DOK3', 'FRMD6']"
3.0,10.0,24.0,3403.0,0.23076923076923078,0.1111111111111111,0.15,0.15558683323962313,0.26666666666666666,0.2,0.14814814814814814,0.2142690278095222,"['PSMD14', 'PSMA5', 'PSMD7']","['NUP107', 'SEH1L', 'PSMC1', 'PSMA6', 'PSMB2', 'GPS1', 'LRR1', 'COPS4', 'COPS9', 'TTC5']","['PSMC2', 'SRP14', 'CRISPLD2', 'PLEKHO2', 'ALDOA', 'APAF1', 'CDK13', 'AMPD3', 'LRG1', 'CFD', 'POU6F2', 'ASAH1', 'APEH', 'ALOX5', 'GSN', 'FCN1', 'MAPK1', 'GSTP1', 'PNP', 'IMPDH2', 'ALDOC', 'SERPINA1', 'ACTR1B', 'ACTR2']"
1.0,14.0,10.0,3415.0,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07439697917450841,0.06666666666666667,0.1,0.09090909090909091,0.08056508204885399,['CDC5L'],"['SNX27', 'GRB2', 'FLNA', 'FLNB', 'YWHAE', 'CLTA', 'ABI2', 'DYNLT1', 'ARHGAP32', 'AIMP2', 'CAPZB', 'PLEKHG6', 'MYL6', 'ESR1']","['FGA', 'FGG', 'MAPK1', 'SND1', 'ITGA2B', 'C5', 'FAM114A2', 'CLCN6', 'TENT4A', 'TRAK1']"
1.0,3.0,10.0,3426.0,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.06666666666666667,0.1,0.09090909090909091,0.1748726031173259,['MAP2K1'],"['RAF1', 'CLTA', 'CAPZA1']","['ITGB3', 'FGG', 'CSK', 'VWF', 'AGGF1', 'SND1', 'BCL2L11', 'ZC3HAV1', 'TENT4A', 'KDM7A']"
3.0,8.0,9.0,3420.0,0.2727272727272727,0.25,0.2608695652173913,0.2586412684463033,0.2,0.15,0.25,0.0771739591108595,"['MAP2K2', 'MAPK3', 'ARAF']","['H2BC11', 'SNX27', 'RAP1GDS1', 'FLNA', 'H2AX', 'DDX19B', 'JUP', 'ALDH2']","['ARRB2', 'TCF4', 'SND1', 'ACTB', 'QKI', 'FAM114A2', 'APBB1IP', 'CNKSR2', 'KDM7A']"
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.06666666666666667,0.1,0.0,0.16304794618012453,[],"['CLTA', 'DAG1', 'DCTN1', 'DHX15']","['FGB', 'FGG', 'FN1', 'CSK', 'KSR2', 'ESRP1', 'VWF', 'FAM131B', 'KDM7A', 'AKAP9', 'UBC']"
5.0,1.0,6.0,3428.0,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6146146484503897,0.4666666666666667,0.4,0.5454545454545454,0.2784643462859279,"['KRT15', 'KRT76', 'KRT13', 'KRT37', 'KRT33B']",['BEX2'],"['KRT18', 'KRT82', 'KRT17', 'MID2', 'ARHGEF6', 'KRT33A']"
7.0,1.0,4.0,3428.0,0.875,0.6363636363636364,0.7368421052631579,0.7455344812397289,0.5333333333333333,0.45,0.6363636363636364,0.3182432805243459,"['KRT38', 'KRT86', 'KRT74', 'KRT4', 'KRT36', 'KRT83', 'KRT39']",['BEX2'],"['KRT18', 'KRT82', 'KRT32', 'TRIP12']"
6.0,1.0,5.0,3428.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829996303917248,0.5333333333333333,0.4,0.6363636363636364,0.5246707592766546,"['KRT15', 'KRT16', 'KRT86', 'KRT6A', 'KRT6B', 'KRT24']",['HGS'],"['KRT26', 'KRT82', 'KRT17', 'KRT7', 'KRT33A']"
8.0,0.0,3.0,3429.0,1.0,0.7272727272727273,0.8421052631578948,0.852430055408813,0.6,0.45,0.7272727272727273,0.6398952417493055,"['KRT38', 'KRT3', 'KRT19', 'KRT78', 'KRT76', 'KRT81', 'KRT13', 'KRT34']",[],"['KRT82', 'KRT10', 'NINJ1']"
3.0,0.0,8.0,3429.0,1.0,0.2727272727272727,0.42857142857142855,0.5216248361116232,0.4666666666666667,0.4,0.6363636363636364,0.6512815579860823,"['KRT79', 'KRT5', 'KRT28']",[],"['KRT20', 'KRT39', 'KRT33B', 'KRT26', 'KRT73', 'KRT10', 'ARMCX2', 'KRT33A']"
6.0,10.0,9.0,3415.0,0.375,0.4,0.38709677419354843,0.3845274789739876,0.4,0.35,0.4,0.2588329978134306,"['COPB2', 'COPZ1', 'COPE', 'TMED2', 'DCTN6', 'DCTN5']","['PDHA1', 'SCFD1', 'FLNA', 'TMEM17', 'TCP11L2', 'UNC45A', 'GPATCH1', 'STX12', 'CHML', 'BMERB1']","['USO1', 'ACTR10', 'YKT6', 'CD59', 'TUBAL3', 'TUBB8', 'KDELR2', 'CD55', 'WDR43']"
5.0,3.0,13.0,3419.0,0.625,0.2777777777777778,0.3846153846153846,0.4147460887431033,0.5333333333333333,0.45,0.5,0.625874814978694,"['COPB1', 'COG3', 'ACTR1A', 'ARCN1', 'COG7']","['COMMD8', 'RIC8A', 'CLIP1']","['DCTN1', 'DYNC1I2', 'DYNLL1', 'TMED3', 'CAPZB', 'USO1', 'SPTBN2', 'TUBB6', 'TUBB2B', 'TUBB1', 'YKT6', 'FBXO21', 'FOLR1']"
3.0,3.0,8.0,3426.0,0.5,0.2727272727272727,0.3529411764705882,0.36782179323043634,0.26666666666666666,0.2,0.36363636363636365,0.13958362671221328,"['ARCN1', 'COG8', 'TMED7']","['CD274', 'TMED4', 'STX12']","['SPTA1', 'CASR', 'RAB1B', 'GOLGA2', 'EFHC2', 'KDELR1', 'KDELR2', 'ARHGAP32']"
5.0,7.0,6.0,3422.0,0.4166666666666667,0.45454545454545453,0.43478260869565216,0.43330282389492586,0.3333333333333333,0.25,0.45454545454545453,0.15917935562284213,"['TMED10', 'COPZ1', 'COPA', 'COPE', 'COG3']","['NUDCD1', 'CHL1', 'PDHA1', 'TGOLN2', 'STX7', 'CD274', 'TMEM216']","['GORASP1', 'SPTB', 'ANK2', 'INS', 'COG6', 'KDELR1']"
11.0,2.0,3.0,3424.0,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8146495568075574,0.8,0.6,0.8571428571428571,0.37816783347347876,"['KRT15', 'KRT5', 'KRT6C', 'KRT74', 'KRT6B', 'KRT18', 'DSP', 'KRT83', 'KRT75', 'DSC2', 'KRT39']","['C1orf216', 'AMOT']","['KRT40', 'DSG3', 'CCDC92']"
13.0,11.0,11.0,3405.0,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5384465261514442,0.8666666666666667,0.65,0.5416666666666666,0.1309047933349037,"['KRT38', 'KRT6C', 'KRT27', 'KRTAP4-5', 'KRT28', 'KRT75', 'KRT24', 'KRT37', 'KRTAP5-11', 'KRTAP5-3', 'KRT33B', 'KRT20', 'KRTAP5-7']","['TCHP', 'KRTAP10-5', 'WTAP', 'LCE1F', 'RBM24', 'ADAMTSL4', 'SMARCD1', 'CCDC51', 'LCE1A', 'LCE4A', 'PKP3']","['KRT40', 'KRT73', 'KRTAP10-10', 'KRTAP21-2', 'KRTAP13-1', 'KRTAP10-3', 'KRTAP13-2', 'KRT9', 'ZFP41', 'KRTAP19-5', 'KRTAP19-4']"
2.0,8.0,13.0,3417.0,0.2,0.13333333333333333,0.16,0.16032161783706272,0.2,0.15,0.2,0.07674380005835253,"['WDR5', 'RBBP5']","['JPH2', 'USF3', 'DDB1', 'JARID2', 'DPY30', 'MTF2', 'H2BC20P', 'GATAD2B']","['H2BC5', 'H2BC3', 'H2BC11', 'H2BU1', 'H3C1', 'H3C14', 'H2BC6', 'H4C13', 'H3C15', 'H4C14', 'H4C2', 'H4C9', 'H4C6']"
2.0,15.0,13.0,3410.0,0.11764705882352941,0.13333333333333333,0.125,0.12116635821775625,0.06666666666666667,0.1,0.06666666666666667,0.10293103842003519,"['H2AC20', 'H2AC14']","['ASF1A', 'H3-4', 'DPY30', 'HDAC2', 'H2AC21', 'CHD4', 'ANP32E', 'CXXC1', 'XPC', 'H1-5', 'ATAD5', 'CREBBP', 'HDAC1', 'H1-1', 'MCM4']","['EZH2', 'EED', 'H2AC4', 'SRSF2', 'TPM3', 'H2BC10', 'H2AC7', 'H3C11', 'H3C14', 'H4C15', 'H4C4', 'H4C5', 'H2AC19']"
3.0,4.0,12.0,3421.0,0.42857142857142855,0.2,0.27272727272727276,0.290721085675583,0.26666666666666666,0.25,0.26666666666666666,0.07904369557961614,"['KDM6A', 'PAXIP1', 'H2BC14']","['XPC', 'TMEM196', 'USF3', 'BPTF']","['H3-3B', 'RBBP7', 'RBBP4', 'EED', 'H2BC3', 'H2AC4', 'H2AZ2', 'H2AC7', 'H3C10', 'H4C2', 'H4C8', 'H3-3A']"
3.0,7.0,12.0,3418.0,0.3,0.2,0.24,0.24226907182807247,0.3333333333333333,0.25,0.3333333333333333,0.10097372487210819,"['ASH2L', 'H2BC14', 'PAXIP1']","['HSPA7', 'CXXC1', 'HAT1', 'DDB1', 'CBX8', 'HDGF', 'PYGO2']","['H2BC5', 'H2BC9', 'H2BC12', 'BHLHE40', 'ZMAT4', 'RUBCNL', 'H3C8', 'H3C4', 'H4C13', 'H2BC8', 'H2BC4', 'H2AZ2']"
12.0,3.0,2.0,3423.0,0.8,0.8571428571428571,0.8275862068965518,0.8273534615121948,0.8,0.6,0.8571428571428571,0.3724133791881348,"['KRT5', 'KRT1', 'KRT3', 'PKP3', 'KRT72', 'KRT79', 'KRT14', 'KRT6B', 'KRT2', 'KRT6A', 'KRT20', 'DSG2']","['C1orf216', 'CFAP210', 'SNU13']","['DSG4', 'FLG']"
10.0,7.0,7.0,3416.0,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5861903043425959,0.6,0.5,0.5882352941176471,0.31010391654857394,"['KRT1', 'KRT38', 'KRT74', 'KRT6A', 'PKP3', 'KRT31', 'KRT28', 'KRT75', 'DSG2', 'DSC2']","['HGS', 'CCDC51', 'C1orf216', 'SMARCE1', 'PPP2R2B', 'HAPLN2', 'KIFC3']","['KRT17', 'MAS1', 'DSG4', 'KRT23', 'SPRR2E', 'FLG', 'ZNF587']"
6.0,11.0,12.0,3411.0,0.35294117647058826,0.3333333333333333,0.34285714285714286,0.3396398604822775,0.4,0.3,0.3333333333333333,0.06413613521131935,"['COPG2', 'ARCN1', 'TMED2', 'BNIP1', 'KLC4', 'KLC1']","['SCFD2', 'SNW1', 'UVRAG', 'BECN1', 'RTL6', 'MIS12', 'UBAC2', 'LRP1', 'LIPG', 'YWHAB', 'STX6']","['TMED3', 'TUBB4B', 'SURF4', 'KIFAP3', 'KIF3A', 'TUBB1', 'IL16', 'KIF18A', 'KIF15', 'TUBA3E', 'KIFC2', 'KIF26A']"
5.0,6.0,12.0,3417.0,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.36313901113405256,0.4,0.35,0.4117647058823529,0.22071112575014423,"['TMED10', 'COPB1', 'COPB2', 'COPG1', 'COPG2']","['NUDCD1', 'TTC5', 'CLIP1', 'TPSB2', 'YWHAH', 'DISC1']","['KLC2', 'TMED3', 'KLC3', 'KIF20A', 'KIF3C', 'KIF1C', 'KIF18A', 'KIF15', 'KDELR2', 'KDELR1', 'KIF9', 'TUBA1C']"
9.0,0.0,8.0,3423.0,1.0,0.5294117647058824,0.6923076923076924,0.7267581062285321,0.6,0.45,0.5294117647058824,0.5631946762048767,"['KRT8', 'DSC1', 'KRT14', 'KRT6B', 'KRT74', 'KRT28', 'KRT78', 'KRT31', 'PKP2']",[],"['PKP4', 'CELA2B', 'GOLGA8DP', 'SPRR1A', 'TCHH', 'EVPL', 'CSTA', 'WFS1']"
9.0,10.0,13.0,3408.0,0.47368421052631576,0.4090909090909091,0.43902439024390244,0.4368645107214561,0.5333333333333333,0.5,0.5,0.26857325871706317,"['KRT71', 'KRT72', 'KRT31', 'KRT80', 'KRT76', 'KRT37', 'DSC2', 'LCE3A', 'KRT77']","['USP1', 'CCDC51', 'GNE', 'RBM24', 'MAPKBP1', 'C1orf216', 'HOXA1', 'ELMOD1', 'KRTAP5-11', 'HAPLN2']","['LCE3B', 'KRT82', 'KLHL38', 'PKP4', 'KRT10', 'KRT9', 'LORICRIN', 'SPRR2D', 'TCHH', 'SPRR2E', 'UBE4A', 'HSPB8', 'EVPL']"
9.0,5.0,13.0,3413.0,0.6428571428571429,0.4090909090909091,0.5000000000000001,0.5103918725956041,0.6,0.55,0.5,0.28268170672752246,"['KRT8', 'KRT5', 'KRT3', 'KRT16', 'KRT38', 'KRT31', 'PKP1', 'KRT27', 'LCE1D']","['CREB5', 'MAPKBP1', 'OTX1', 'CFAP210', 'ELMOD1']","['KRT77', 'LCE2D', 'KRT82', 'PKP4', 'KRT19', 'PPM1B', 'KRT84', 'CASP14', 'NANS', 'SPRR2G', 'SPRR1A', 'SPRR2E', 'KRT40']"
9.0,16.0,5.0,3410.0,0.36,0.6428571428571429,0.4615384615384615,0.4783439374837159,0.4666666666666667,0.45,0.42857142857142855,0.13063398671821125,"['TBP', 'INTS14', 'RPRD1B', 'CDK9', 'TAF11', 'INTS1', 'RPRD1A', 'TAF13', 'INTS13']","['MED26', 'CTDP1', 'POLR2M', 'TAF1', 'TAF4', 'NELFA', 'TAF12', 'KMT2A', 'EAF1', 'MED19', 'CDKN2AIP', 'GPN1', 'KIAA1143', 'NFYA', 'TRIM14', 'TAF2']","['NABP1', 'ICE2', 'GTF2A2', 'INTS2', 'POU2F1']"
9.0,6.0,5.0,3420.0,0.6,0.6428571428571429,0.6206896551724138,0.619457485792549,0.6,0.45,0.6428571428571429,0.18709194869064855,"['POLR2G', 'GTF2E1', 'POLR2B', 'INTS5', 'RPRD1B', 'INTS3', 'TAF13', 'GTF2F2', 'SNAPC1']","['MED26', 'TCEA1', 'TAF1', 'TAF10', 'TAF7', 'DCUN1D1']","['ICE2', 'NABP2', 'SP1', 'SNAPC5', 'NABP1']"
6.0,1.0,9.0,3424.0,0.8571428571428571,0.4,0.5454545454545455,0.5844304938177286,0.4,0.4,0.4,0.3243012492211071,"['INTS10', 'POLR2D', 'GTF2E1', 'INTS3', 'SNAPC4', 'INTS12']",['LEO1'],"['ICE1', 'CCNT2', 'SNAPC5', 'INTS7', 'RPRD1A', 'POLR2K', 'AQP8', 'PHAX', 'SRRT']"
10.0,7.0,4.0,3419.0,0.5882352941176471,0.7142857142857143,0.6451612903225806,0.6466327267710722,0.6,0.55,0.6428571428571429,0.04998259960902732,"['INTS14', 'POLR2F', 'TAF11', 'TAF5', 'TAF8', 'GTF2E2', 'TAF13', 'GTF2A1', 'RPAP2', 'INTS2']","['MED26', 'CTDP1', 'POLR2M', 'TAF7', 'KMT2A', 'TP53', 'MDFIC']","['CCNT1', 'POU2F1', 'SNAPC5', 'ZC3H8']"
8.0,3.0,10.0,3419.0,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.5668343320070455,0.6666666666666666,0.55,0.6111111111111112,0.5116130132250862,"['KRT25', 'KRT27', 'KRT6C', 'KRT86', 'KRT74', 'KRT83', 'KRT13', 'KRT24']","['METTL14', 'USP1', 'METTL3']","['DSC2', 'KRT39', 'KRT82', 'DSG3', 'KRT17', 'APIP', 'SPRR1B', 'SPRR3', 'TCHH', 'SPRR2D']"
9.0,12.0,12.0,3407.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4250616303848243,0.5333333333333333,0.45,0.42857142857142855,0.24632168814505756,"['KRT36', 'KRT80', 'KRT81', 'PKP2', 'KRT39', 'KRT20', 'LCE1E', 'LCE3C', 'KRT75']","['SMCP', 'MAPKBP1', 'KRTAP5-6', 'KRTAP9-2', 'CFAP210', 'KRTAP5-11', 'KRTAP4-5', 'KRTAP4-2', 'ANKRD36BP1', 'SMARCE1', 'RBX1', 'TXLNB']","['LCE2D', 'LELP1', 'KRT17', 'TGM1', 'PKP4', 'SPRR1A', 'SPRR2D', 'SPRR3', 'KRT9', 'SGTB', 'CSTA', 'CUL4A']"
8.0,10.0,7.0,3415.0,0.4444444444444444,0.5333333333333333,0.4848484848484848,0.4844113764231639,0.4,0.4,0.4,0.1410396500219312,"['POLR2G', 'ICE1', 'RPRD1B', 'INTS9', 'POLR2L', 'RPRD2', 'POLR2I', 'TAF6']","['PPP2R1A', 'NELFA', 'NELFE', 'NELFB', 'TCEA1', 'TAF7', 'TAF7L', 'HNRNPH1', 'CDK8', 'ASB6']","['INTS4', 'HNRNPF', 'SNAPC5', 'MYOD1', 'EMP1', 'ZC3H8', 'ZNF143']"
7.0,2.0,4.0,3427.0,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7026767601178231,0.5333333333333333,0.4,0.6363636363636364,0.46412127480877136,"['PSMA2', 'PSMB7', 'PSMA4', 'PSMD4', 'PSMD12', 'PSMC1', 'PSMD2']","['USP14', 'ADRM1']","['PSME1', 'EPN2', 'UBA52', 'KXD1']"
4.0,1.0,7.0,3428.0,0.8,0.36363636363636365,0.5000000000000001,0.5384564478525499,0.4666666666666667,0.35,0.6363636363636364,0.3381588208040066,"['PSMB7', 'PSMD14', 'PSMD13', 'PSMC1']",['UCHL5'],"['PSME2', 'PSME4', 'PSME1', 'KRT15', 'UBB', 'KLHL24', 'PSMB11']"
6.0,0.0,5.0,3429.0,1.0,0.5454545454545454,0.7058823529411764,0.7380110760603664,0.5333333333333333,0.45,0.7272727272727273,0.3321575952342096,"['PSMA2', 'PSMB7', 'PSMA4', 'PSMB4', 'PSMA6', 'PSMC1']",[],"['UBC', 'PSMF1', 'PSME3', 'RPS27A', 'LPIN1']"
6.0,1.0,5.0,3428.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829996303917248,0.4,0.3,0.5454545454545454,0.3254387671112034,"['PSMC2', 'PSMA5', 'PSMD14', 'PSMA6', 'PSMC5', 'PSMB1']",['USP14'],"['UBA52', 'CFAP47', 'COTL1', 'FN1', 'SPG21']"
3.0,6.0,9.0,3422.0,0.3333333333333333,0.25,0.28571428571428575,0.28652872201560825,0.2,0.15,0.25,0.04311242920677576,"['ABRAXAS1', 'NBN', 'RNF8']","['TERF2', 'RAD51', 'TOP2A', 'XPC', 'PML', 'XRCC5']","['H2BC13', 'PIAS4', 'H2BC11', 'UBE2V2', 'DNTTIP1', 'H4C3', 'H2BC7', 'H4C11', 'H4C4']"
7.0,8.0,8.0,3417.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.464330900243309,0.4666666666666667,0.55,0.4666666666666667,0.19381713990606977,"['HNRNPA1', 'POLR2G', 'SNRPD3', 'SNRPA', 'HNRNPF', 'HNRNPA0', 'HNRNPD']","['MEPCE', 'NELFA', 'MATR3', 'METTL14', 'IFIT2', 'IFIT3', 'EWSR1', 'MAGOH']","['GTF2F2', 'NCBP1', 'RBMX', 'SRSF1', 'ALYREF', 'SRSF7', 'SRRT', 'U2AF1L4']"
9.0,18.0,15.0,3398.0,0.3333333333333333,0.375,0.35294117647058826,0.3487385955248434,0.4,0.4,0.3333333333333333,0.2433218572157805,"['SNRPA1', 'POLR2G', 'SF3B3', 'SNRPF', 'GTF2F1', 'SNRPD1', 'SNRPC', 'SRSF6', 'HNRNPA1']","['SNRNP200', 'RBM10', 'CAND1', 'SRPK3', 'PRPF31', 'MATR3', 'PPIE', 'RPRD2', 'PPP4R2', 'ILF3', 'CDK9', 'IFIT2', 'ARRB2', 'INTS1', 'METTL14', 'SART1', 'SYF2', 'RBFOX2']","['CDC5L', 'SRSF9', 'POLR2H', 'HNRNPA0', 'POLR2F', 'PTBP1', 'RBM5', 'SNRPG', 'SRRT', 'SNRPB', 'POLR2E', 'SNURF', 'POLR2K', 'DHX38', 'HNRNPU']"
