tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
5.0,26.0,40.0,3369.0,0.16129032258064516,0.1111111111111111,0.13157894736842105,0.12438671729380686,0.26666666666666666,0.2,0.15555555555555556,0.11374886283989322,"['TP53', 'HDAC2', 'HSPA1A', 'MAPK3', 'CAV1']","['PIK3R1', 'EP300', 'PDGFRA', 'RELA', 'LYN', 'STUB1', 'MAP2K1', 'METTL14', 'BRCA1', 'PIK3R3', 'MYOC', 'RPS6KA1', 'STIP1', 'ITK', 'CDK6', 'CASP3', 'FANCC', 'ACTB', 'AGER', 'PIAS4', 'HSPA5', 'THRSP', 'MAPK8', 'TUBB', 'FOXO3', 'CSNK2A1']","['CD44', 'HGF', 'AXL', 'IL6ST', 'ENG', 'GOPC', 'NDRG1', 'LY96', 'SERPINB5', 'SNAI1', 'ERCC1', 'FADD', 'PICK1', 'ERCC4', 'VIM', 'GSDMB', 'RBCK1', 'SKIL', 'PTGS2', 'PROX1', 'PYCARD', 'TLR4', 'LCN2', 'DPYD', 'PTP4A2', 'ASIC3', 'CSF3', 'MTDH', 'ELP3', 'IL18', 'IL2', 'SERPINA1', 'ZNF276', 'ACE', 'NAGK', 'GJB1', 'TPD52L3', 'MST1', 'NDUFAF7', 'ALOX5']"
0.0,16.0,19.0,3405.0,0.0,0.0,0.0,-0.005094403929504585,0.0,0.0,0.0,0.08065081083319454,[],"['EP300', 'CTNNB1', 'SOX4', 'ACTB', 'NCOR2', 'CEBPB', 'CDKN2B', 'STIP1', 'CDK4', 'AOPEP', 'PPIF', 'ERCC4', 'EIF2AK2', 'FOXO3', 'IL6ST', 'PTPN11']","['CAT', 'HOXD13', 'NOS3', 'AHR', 'ZUP1', 'TUBB3', 'SRF', 'UBQLN1', 'PDIA3', 'HAMP', 'IL18', 'GSTO1', 'PLEKHS1', 'APOBEC3B', 'KDM6A', 'TNFRSF10A', 'ID1', 'AKR1B10', 'CSF1R']"
3.0,19.0,19.0,3399.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13080483004415128,0.13333333333333333,0.15,0.13636363636363635,0.06193830993823164,"['APP', 'APOE', 'FOXD4L6']","['HSP90AA1', 'TUBB', 'SGSM1', 'MBP', 'CDK5', 'CALM2', 'RAF1', 'LRP1B', 'FYN', 'PIAS1', 'TMUB2', 'SPAG8', 'PARK7', 'TM2D1', 'FGFR1', 'JUNB', 'PML', 'STK11', 'SERPIND1']","['NGFR', 'F2', 'DLG1', 'LRRK2', 'CNTF', 'ADRB2', 'PLAT', 'DDC', 'TMEM109', 'GHRL', 'CHRM5', 'PTPRK', 'NTF3', 'ADORA1', 'CD9', 'FGF2', 'SLC6A3', 'OTC', 'ERLIN2']"
14.0,111.0,41.0,3274.0,0.112,0.2545454545454545,0.15555555555555556,0.14863970502682616,0.26666666666666666,0.2,0.18181818181818182,0.05100259028165741,"['BBS9', 'BBS4', 'SDHA', 'MKKS', 'SRC', 'TBXA2R', 'BBS10', 'ARL6', 'PDZK1IP1', 'NR1I3', 'PYY', 'HES1', 'SCGB1D1', 'NMRK2']","['CAV1', 'RARA', 'FHOD1', 'IQCB1', 'PIK3R1', 'MAP4K1', 'HSP90B1', 'NR1H3', 'RAF1', 'ATP5F1B', 'VDR', 'ESRRA', 'FXYD2', 'SERAC1', 'JAK2', 'TUBB', 'DNM1L', 'PTGDS', 'AASDHPPT', 'PRDM1', 'SDF4', 'PTK2', 'C20orf141', 'NCOA7', 'MAP3K5', 'GPAM', 'PRR12', 'ERRFI1', 'ARL1', 'RCE1', 'DKFZP586N0721', 'ABCA5', 'VPS29', 'GRK2', 'EEF1DP3', 'PITPNB', 'TM9SF3', 'RIN1', 'CHUK', 'SREBF2', 'PRKACG', 'RAB13', 'CTTN', 'OTUB1', 'DMKN', 'ABL2', 'ASCL4', 'PBXIP1', 'TYW3', 'GAPDH', 'PSEN1', 'NLRP12', 'FXYD7', 'CXCL8', 'MAP2K1', 'PDGFRA', 'GGA2', 'LDHAL6B', 'CALM2', 'HSPA9', 'SETD7', 'ATXN3', 'PTPN3', 'CILK1', 'TP53', 'PSMD1', 'SEZ6L', 'SELENOP', 'GIMAP6', 'PPIAL4A', 'ATP5MJ', 'PRCC', 'ILF2', 'HSPA13', 'CFL1', 'TARS2', 'VPS13A', 'TUBB6', 'PDK1', 'POLA2', 'PRKDC', 'AKAP11', 'TMED10', 'PYCR3', 'IL6R', 'IQSEC1', 'DDX18', 'ATP6V1B1', 'PRKN', 'MAP2K5', 'CRLF1', 'FAIM2', 'PAUF', 'NT5C1A', 'DNAJB1', 'NUP93', 'PFKP', 'EGFL6', 'MDH1', 'AHSG', 'CLPTM1', 'TBK1', 'TNFRSF1A', 'KCTD13', 'MEP1B', 'CENPV', 'NAP1L1', 'PDCD6IP', 'FZD7', 'IGF2BP2', 'PTGES2']","['ADRB2', 'IL6', 'SORT1', 'PDGFRB', 'FUNDC2', 'LPL', 'AHR', 'SNX21', 'SLC22A2', 'GABRD', 'REEP4', 'CD163', 'HOXB5', 'SAE1', 'PRKAR2B', 'PLIN1', 'IDO1', 'IGFBP2', 'COX7C', 'MYT1L', 'ACACB', 'APCDD1', 'HADH', 'ETFDH', 'MMUT', 'KSR2', 'CASP6', 'ACADM', 'NQO1', 'PHF6', 'ME1', 'UQCRC2', 'FAM120A', 'OPCML', 'MMP9', 'CD68', 'RAI1', 'CYCS', 'AFF4', 'ZNF169', 'CDH5']"
1.0,28.0,23.0,3388.0,0.034482758620689655,0.041666666666666664,0.03773584905660377,0.03047050812194246,0.0,0.0,0.041666666666666664,0.07055174422779287,['VDAC2'],"['FN1', 'PARK7', 'GRB2', 'H2AX', 'PF4', 'KPNB1', 'MAPK1', 'LDHB', 'COLGALT1', 'BMPR2', 'S100P', 'LSM12', 'VDAC1', 'KIF1C', 'AK2', 'PYCR2', 'HDAC4', 'RNF111', 'DRG1', 'DHX30', 'MMUT', 'DDA1', 'UQCRC2', 'PPIA', 'WFIKKN2', 'NFKB1', 'ASCL4', 'PRPF38A']","['BBS1', 'PSMB1', 'MSN', 'GLRA2', 'IL1B', 'TRPV4', 'HADHA', 'USP32', 'CTSK', 'ATP1A3', 'BMP4', 'COMP', 'PPP2CA', 'CHI3L1', 'ATP6V1B2', 'RAN', 'DAPP1', 'ACAA2', 'YWHAQ', 'ESD', 'TRIM2', 'MAGEA10', 'DPEP1']"
8.0,29.0,17.0,3386.0,0.21621621621621623,0.32,0.25806451612903225,0.25650911348855415,0.26666666666666666,0.2,0.24,0.0410240958827447,"['HIF1A', 'EGFR', 'STK11', 'CDH1', 'APP', 'KRAS', 'TGFB1', 'ATM']","['CREBBP', 'SP1', 'ESR1', 'SIRT1', 'HDAC2', 'LATS2', 'CHEK2', 'CDKN2B', 'ZNF510', 'CTNND1', 'PRKDC', 'HRAS', 'HEMGN', 'CBLC', 'ANP32B', 'CYLC2', 'BLM', 'FBP2', 'SMARCA5', 'HDAC3', 'HDAC6', 'RUNX3', 'NABP2', 'PIK3CA', 'SMAD1', 'GAPDH', 'IKBKB', 'FBP1', 'DNAJA3']","['PALB2', 'TERT', 'KDR', 'UPF2', 'BSG', 'IFNA2', 'TNFRSF10B', 'TPD52L2', 'VEGFB', 'ZNRF3', 'SOD2', 'SST', 'SEPTIN8', 'TFPI2', 'BACH1', 'LY6E', 'RABL3']"
2.0,6.0,21.0,3411.0,0.25,0.08695652173913043,0.12903225806451613,0.14414859193540216,0.2,0.15,0.17391304347826086,0.2130621631062521,"['SNCA', 'PINK1']","['HSPA4', 'LDHAL6B', 'AP2B1', 'ACTB', 'MRTFA', 'PDIA6']","['BAG6', 'LBP', 'PSMB8', 'LSM1', 'GSTM1', 'SLC6A3', 'HFE', 'DDIT4', 'MAG', 'EDN1', 'HSFY2', 'FBP1', 'RELA', 'AIF1', 'CP', 'CENPJ', 'TNF', 'HBG1', 'GPX1', 'IGF1R', 'NECTIN2']"
4.0,19.0,11.0,3406.0,0.17391304347826086,0.26666666666666666,0.2105263157894737,0.2111195016993943,0.2,0.2,0.2,0.05620949387363339,"['IL2RG', 'IL2', 'IKBKB', 'TSPAN7']","['XCL2', 'CXCL12', 'CXCL14', 'XCL1', 'CCL27', 'AKT1', 'CAV1', 'RELA', 'HSPA5', 'MAP4K3', 'JUN', 'IL4R', 'MAP3K11', 'TP53', 'DNMT1', 'RACK1', 'APCS', 'NR1H4', 'EPAS1']","['CCR5', 'TGFB1', 'SMO', 'RNF4', 'CCR6', 'MAP2K3', 'IL33', 'EGR1', 'POMC', 'SOCS3', 'IL1R2']"
2.0,21.0,13.0,3404.0,0.08695652173913043,0.13333333333333333,0.10526315789473685,0.10284502002277612,0.13333333333333333,0.1,0.13333333333333333,0.051907505059423556,"['CCL20', 'CCR5']","['CXCL11', 'CXCL6', 'CCL26', 'CXCL14', 'CCL21', 'JAK1', 'CD81', 'CXCL3', 'CREBBP', 'SP1', 'CTNNB1', 'CHUK', 'SHARPIN', 'TLR2', 'SIGLEC6', 'LY96', 'VCP', 'ACTB', 'SLC1A2', 'CD93', 'RNF31']","['IKBKB', 'CD59', 'IL13', 'ST14', 'SIRT1', 'TLR4', 'CCL17', 'PARP1', 'IL17A', 'COPS5', 'IL18', 'TNFRSF1B', 'IFI16']"
3.0,25.0,37.0,3375.0,0.10714285714285714,0.075,0.08823529411764705,0.08071139362599296,0.13333333333333333,0.1,0.075,0.09224014709941876,"['FER', 'NEDD4', 'HSPD1']","['CDC5L', 'YWHAB', 'BRIX1', 'WDR6', 'HSPA1L', 'CEP170', 'EBNA1BP2', 'MTOR', 'EIF2AK1', 'XRCC6', 'IL6ST', 'PPP6C', 'DNAJA2', 'SETMAR', 'UBE2I', 'CAMK2B', 'GAB2', 'IPO9', 'MORF4L1', 'DSE', 'CDH1', 'CDC27', 'DCN', 'NUMB', 'FUS']","['ELOA', 'HSF2BP', 'BLOC1S1', 'INS', 'CNTROB', 'RC3H2', 'FZD4', 'PRNP', 'SRSF10', 'CGB5', 'SPATA21', 'ATF1', 'MTNR1B', 'TNRC6B', 'RRM2', 'THAP3', 'HSD3B1', 'SMCP', 'ARHGEF2', 'FOXP3', 'RCOR2', 'CXCL9', 'TRPV6', 'NR4A1', 'CCT6B', 'TFRC', 'PLEKHG5', 'LIG4', 'SOX30', 'SPTBN4', 'NPB', 'RASL10B', 'DNAJC9', 'ADARB1', 'MAPK8IP3', 'HMMR', 'S100A7A']"
5.0,24.0,20.0,3391.0,0.1724137931034483,0.2,0.1851851851851852,0.17927519611711526,0.13333333333333333,0.2,0.2,0.10516250391886525,"['METTL14', 'PPP1CA', 'MDM2', 'CAT', 'AKT1']","['LYN', 'MYC', 'ACTR3', 'HSPA5', 'VCAM1', 'NACA', 'OTUB1', 'RAF1', 'CAV1', 'SRC', 'CTNNB1', 'SET', 'SOS1', 'IQGAP1', 'PPIA', 'PDGFRB', 'SMAD3', 'GSK3B', 'E2F8', 'HSP90B1', 'CRELD2', 'LRRC59', 'FZD4', 'MAPK1']","['SHE', 'FKBP2', 'PSMC5', 'RPL10A', 'YIF1A', 'ARG1', 'ACY1', 'SLC41A3', 'BEND7', 'ATP5F1B', 'MGMT', 'SIX3', 'PCNA', 'CCDC134', 'COL23A1', 'HRAS', 'CCT3', 'EFNB2', 'TNK2', 'GMNN']"
1.0,53.0,17.0,3369.0,0.018518518518518517,0.05555555555555555,0.027777777777777776,0.023255653254415958,0.06666666666666667,0.05,0.05555555555555555,0.025272765518550892,['MAPT'],"['ATF2', 'HDAC3', 'LYN', 'ACTB', 'CTNND1', 'PRKACA', 'GAB2', 'STAT5A', 'TNNC1', 'ARNT', 'TAB2', 'YWHAZ', 'DUSP6', 'ACE', 'NCOR2', 'SUPT20H', 'RPS6KA4', 'PTPN11', 'PLD2', 'CDK6', 'PRKCA', 'MAP2K2', 'CFTR', 'NF2', 'MAPKAPK5', 'CDK5', 'ACAP1', 'PKM', 'SLC40A1', 'ARRB1', 'DNAJB12', 'PIAS1', 'RPS6KA2', 'PLG', 'ADORA1', 'PRKCB', 'DCTN1', 'RICTOR', 'FAM135B', 'PPP1R15A', 'NRAP', 'ATP1B1', 'NR1H2', 'THRSP', 'ADD3', 'YWHAE', 'PAUF', 'FZR1', 'CAPN1', 'TRIM69', 'IRF2', 'HTT', 'PML']","['TTLL7', 'PPARD', 'USP8', 'PPP1R1A', 'SGCB', 'SRRT', 'OLR1', 'EPG5', 'YWHAH', 'POMC', 'LDHA', 'SGCD', 'CCDC97', 'SCO2', 'ZC2HC1C', 'PDK2', 'H3C1']"
4.0,18.0,16.0,3402.0,0.18181818181818182,0.2,0.1904761904761905,0.18572860824767834,0.2,0.2,0.2,0.07100073181261933,"['CCL5', 'CCL11', 'DDX19B', 'GSDMB']","['EP300', 'RACK1', 'CBL', 'RPL13', 'SP1', 'SDC2', 'DLGAP3', 'TRIM24', 'BRPF3', 'UBC', 'ERP27', 'SMARCA4', 'MYOC', 'CAPNS1', 'CEBPG', 'NRP1', 'CSF1R', 'KRT6A']","['CCR5', 'SGTA', 'CXCL8', 'SOD3', 'COPS5', 'GNB1', 'AMBRA1', 'IL4', 'IL13', 'RASSF1', 'ADIPOQ', 'IGF1', 'ABCA3', 'FAM13A', 'MECP2', 'TNF']"
3.0,16.0,22.0,3399.0,0.15789473684210525,0.12,0.13636363636363635,0.13215908542611313,0.2,0.15,0.16,0.10343802636132599,"['JUN', 'IL1B', 'UBQLN1']","['SP1', 'CTNNB1', 'HSP90AA1', 'CCL8', 'CREBBP', 'TXN', 'UTP14A', 'CEBPB', 'BRPF3', 'NCOR2', 'MAP3K1', 'CXCL12', 'HSPA1L', 'NCOA1', 'PYCARD', 'NR1H2']","['CASP8', 'ABL1', 'NOS2', 'CALM1', 'A2M', 'SPNS1', 'PPARA', 'MYD88', 'MMP9', 'CD36', 'NOS3', 'IL6', 'CAT', 'KDR', 'SNRPD2', 'GHRL', 'FGF2', 'EIF2A', 'WNT3A', 'SLPI', 'ID3', 'NARF']"
3.0,46.0,15.0,3376.0,0.061224489795918366,0.16666666666666666,0.08955223880597016,0.09329143705053747,0.13333333333333333,0.1,0.1111111111111111,0.03670221451262345,"['APP', 'PDHB', 'JMY']","['MAPKAPK2', 'HDAC3', 'ACTB', 'SH3PXD2A', 'PRKACA', 'ECHS1', 'GRB2', 'BAD', 'HSPA5', 'SLC25A39', 'FOXO1', 'ACTA1', 'PRUNE2', 'PRKCA', 'RPS6KB1', 'JUND', 'CDKN2A', 'TRIP10', 'DAB2IP', 'CCDC26', 'HSPA8', 'MDM2', 'CAMKK2', 'MAP2K4', 'CAPN1', 'CDKN1A', 'CAV1', 'NCOR2', 'NEB', 'RASL10B', 'EEF1A1', 'PRKCB', 'SMARCA4', 'KBTBD4', 'DUSP6', 'TNNI3K', 'TCAP', 'GRB10', 'MAPK8', 'DLAT', 'PRKAB2', 'ARRB2', 'HAX1', 'ATXN7L1', 'ALDH2', 'CLASP2']","['HSPE1', 'TSPAN11', 'SERPINA3', 'ITGB1', 'EPO', 'PSEN1', 'EDN1', 'NPPB', 'SOD2', 'KLHL10', 'AGT', 'SGCD', 'AVPR2', 'CYP2C9', 'AVP']"
5.0,140.0,58.0,3237.0,0.034482758620689655,0.07936507936507936,0.04807692307692308,0.025296291437076672,0.13333333333333333,0.1,0.06349206349206349,0.04965977261358763,"['LYNX1', 'SNCA', 'CDS2', 'YWHAZ', 'KEAP1']","['ASCL4', 'MAPT', 'SLC6A3', 'CALM2', 'SGSM1', 'CPS1', 'MPND', 'SMARCB1', 'HID1', 'HRH3', 'RNF183', 'EPRS1', 'CTNNB1', 'UBC', 'ACTB', 'LHX5', 'SMARCC2', 'RYBP', 'IKBKB', 'JUN', 'BAG6', 'HSPA4', 'DLGAP3', 'C6orf201', 'SSTR3', 'RNF2', 'DSE', 'CD99', 'RPL31', 'EIF2S2', 'COP1', 'SSB', 'HAX1', 'HDAC8', 'CD81', 'GNG12', 'EP300', 'BTBD10', 'DARS2', 'COL18A1', 'RALB', 'NSDHL', 'SERAC1', 'HDDC2', 'VAC14', 'SLFN12', 'S100A12', 'KLC2', 'ITM2B', 'TIMM13', 'LDHB', 'SHANK3', 'USP7', 'DNASE1L1', 'NAP1L4', 'NAP1L1', 'MSRB2', 'LASP1', 'BAIAP2', 'ANOS1', 'SDF4', 'VKORC1L1', 'SPCS3', 'DENND4C', 'HNRNPA2B1', 'CXXC1', 'PPT1', 'TCF21', 'PPP3CA', 'AGPAT5', 'RASSF1', 'IGF2BP1', 'TNIK', 'PALB2', 'ITGB3', 'EPB41L3', 'LBR', 'RAB23', 'HNRNPM', 'PRUNE2', 'AR', 'ZBTB10', 'LLGL1', 'TK1', 'CRYZL1', 'SLC41A3', 'HOXC4', 'ATR', 'KCTD18', 'NOLC1', 'NTRK2', 'MTG1', 'TOE1', 'TFB1M', 'POLL', 'CCR2', 'RCHY1', 'GABRD', 'VWA8', 'TASOR2', 'MYDGF', 'NME3', 'MAD2L2', 'C12orf74', 'EPS15', 'IGSF3', 'CELSR1', 'TACO1', 'GRK2', 'UBD', 'TUBA1A', 'HARS2', 'BCKDHB', 'TOGARAM1', 'BLMH', 'PDE6H', 'GCC1', 'ZNF839', 'SCO2', 'CALHM1', 'DELEC1', 'TUBB2B', 'ZC2HC1C', 'ATAD3A', 'RBX1', 'CILK1', 'TGOLN2', 'SLC35A5', 'CACHD1', 'APBB1', 'ALKBH5', 'WNK2', 'FOXD4L6', 'HYPK', 'GSTK1', 'KLC4', 'PHF1', 'OLFML2A', 'ELK1', 'SLC6A4']","['FOXG1', 'SULF2', 'P4HTM', 'PROSER2', 'DRD3', 'TUBA8', 'FKRP', 'TBCK', 'FOS', 'APC2', 'LRRC4', 'IFNAR1', 'MAPK8', 'OTC', 'CHRNA3', 'AP2M1', 'TTR', 'TSC1', 'SLC35A1', 'AP4S1', 'UBE2D1', 'NSF', 'MED12L', 'PIGU', 'TREX1', 'RALA', 'SGSH', 'NAGA', 'PLPPR1', 'INS', 'WDR37', 'OXT', 'XPC', 'GRIA2', 'KCNK4', 'FHL3', 'CNNM2', 'PDYN', 'PLAUR', 'GAMT', 'RHOBTB2', 'TNKS', 'NTNG2', 'PHACTR1', 'RARS1', 'ATP5PO', 'CYP11A1', 'TRPM3', 'SMC1A', 'SLC8A3', 'TET3', 'GNB3', 'SYN2', 'LETM1', 'TRIM8', 'FA2H', 'PAEP', 'IFIH1']"
5.0,35.0,9.0,3391.0,0.125,0.35714285714285715,0.18518518518518517,0.20602796391739342,0.26666666666666666,0.2,0.2857142857142857,0.021153524778488888,"['SRC', 'HIF1A', 'AKT1', 'RELA', 'MMS19']","['MYC', 'RARA', 'NCOR2', 'EPHA2', 'ARAF', 'MAPK8', 'YWHAZ', 'METTL3', 'RPA2', 'RASA1', 'ERBB2', 'LATS2', 'LYN', 'HSP90AB1', 'RPA1', 'MAP3K5', 'MAPK14', 'ARNT', 'NPM1', 'COPS5', 'SMAD1', 'MET', 'DDX5', 'ALDOA', 'SMARCA5', 'SNW1', 'SMAD3', 'HSP90AA1', 'FOXO4', 'CDKN1A', 'NABP2', 'SUMO1', 'CHEK2', 'ST14', 'VCAM1']","['POT1', 'EGFL7', 'EEF1G', 'LMNA', 'TGFBR1', 'ODC1', 'KRT17', 'IVL', 'XRCC3']"
12.0,103.0,61.0,3264.0,0.10434782608695652,0.1643835616438356,0.1276595744680851,0.10726798261642152,0.2,0.15,0.0958904109589041,0.055054895581048376,"['EP300', 'CREBBP', 'APP', 'BRAF', 'DNMT1', 'MUC1', 'HRAS', 'FASLG', 'IGFBP3', 'ECHS1', 'SMAD4', 'BCL2L1']","['RB1', 'IL24', 'BECN1', 'CDK1', 'MAP2K3', 'PKM', 'PARP1', 'STK11', 'CDK6', 'PIK3R2', 'CDK5', 'CCNE1', 'MAP2K5', 'STUB1', 'TNS3', 'RASA1', 'PTK2', 'CTNND1', 'XPO1', 'TUBB', 'CDKN2C', 'PRKN', 'ANXA2', 'YES1', 'TDRD7', 'EEF2', 'NFE2L2', 'TERT', 'RPS24', 'RPL4', 'SHC1', 'SNRNP200', 'PSEN1', 'IRS4', 'CHUK', 'ERBIN', 'RPL22', 'CASP3', 'XPA', 'MAP2K6', 'SNX17', 'RARA', 'RPL23', 'RPL23A', 'RPS6KA2', 'BTK', 'CSE1L', 'DDX18', 'CCT8', 'ESR2', 'ZBTB17', 'NUMB', 'TK1', 'RPL7', 'PABPC1', 'QDPR', 'COP1', 'NEDD4', 'RPS23', 'VDAC1', 'PRUNE2', 'RGL2', 'CBLC', 'IQGAP1', 'ACTN4', 'MCM3', 'RPL28', 'RPS6KA3', 'MSH3', 'IL6ST', 'KAT5', 'ACTG1', 'RPLP0', 'ATP1A1', 'NONO', 'ATF3', 'SMARCC1', 'ZHX1', 'MCM7', 'RPL17', 'UCHL1', 'RANBP2', 'TP73', 'SMAD2', 'H2AX', 'PTPN1', 'MCM5', 'PSMC5', 'FAM135B', 'KRT1', 'NF1', 'STOML2', 'GAD1', 'MRPS22', 'MBP', 'KMT2B', 'NQO1', 'LDB3', 'CHTF18', 'UNG', 'RUVBL2', 'MEN1', 'TLE1']","['PRDX5', 'CTSL', 'UPF3A', 'ATR', 'FBP1', 'XAF1', 'DLG4', 'ALB', 'PHB', 'SERBP1', 'ARHGAP35', 'SNAI1', 'CDH2', 'UBR5', 'MKI67', 'DLC1', 'PRPF19', 'SUCLG1', 'BAP1', 'MIA', 'DPYD', 'ACTC1', 'DLG3', 'TUBA1C', 'COPG1', 'CD28', 'RPS21', 'PAX6', 'MMP7', 'HTR1A', 'ALDH7A1', 'NDUFV1', 'ICAM2', 'FGFR2', 'MRPS11', 'SLC16A3', 'LXN', 'RXRB', 'ACTR5', 'BNIP3', 'PLIN2', 'DNMT3B', 'RARB', 'CMTM6', 'ATP6V0D2', 'IL6', 'GREM1', 'MSLN', 'LRRC3B', 'TBX3', 'ERAL1', 'MX1', 'PTOV1', 'DCBLD2', 'FHIT', 'SCRN1', 'RRP9', 'GKN1', 'KRT20', 'ANXA5', 'NAXD']"
9.0,41.0,21.0,3369.0,0.18,0.3,0.225,0.2237227115418022,0.2,0.25,0.2,0.07089651894720538,"['SIRT1', 'APP', 'INSR', 'BCL2', 'ACE', 'PRKCD', 'PPARA', 'TP63', 'AGT']","['EP300', 'STAT1', 'CTNNB1', 'BAD', 'YWHAB', 'PAK4', 'MPND', 'EEF1B2', 'BAK1', 'SQSTM1', 'CCL2', 'CDCP1', 'XCL2', 'CDCA7', 'RB1', 'LRPPRC', 'GRB10', 'A2M', 'DAB2', 'HSPA5', 'ITGB1', 'SYVN1', 'NHS', 'NLRP1', 'CLU', 'SOCS3', 'LGMN', 'CCDC88A', 'TMX1', 'TBR1', 'HSP90AB1', 'PIK3R3', 'CEBPB', 'REEP3', 'MAPT', 'ESRRG', 'ERICH2', 'FOS', 'PSEN1', 'EDRF1', 'EIF2S2']","['AOC3', 'SREBF1', 'SLC39A8', 'IL17RC', 'NKX6-1', 'PRKCE', 'CX3CL1', 'CHRM2', 'PCK2', 'ACOT1', 'PDX1', 'GPX1', 'NEUROD1', 'S1PR2', 'RBPJ', 'PFKM', 'NOS3', 'TRIOBP', 'SOD1', 'CAV3', 'ADGRG7']"
3.0,6.0,13.0,3418.0,0.3333333333333333,0.1875,0.24000000000000005,0.2474107781553104,0.26666666666666666,0.3,0.3125,0.2556155723273727,"['SMURF1', 'ADORA2A', 'SNCA']","['ADRB2', 'CHRNA4', 'CALHM1', 'CALM2', 'GABBR1', 'IFNA5']","['OPRM1', 'RUNX2', 'PER1', 'UBR3', 'GRIN2A', 'AVP', 'NPY', 'MAPK1', 'CCKBR', 'HTR2C', 'BRWD1', 'SLC6A1', 'PPM1B']"
14.0,83.0,51.0,3292.0,0.14432989690721648,0.2153846153846154,0.1728395061728395,0.15692774131692533,0.3333333333333333,0.3,0.15384615384615385,0.05239119569567527,"['EGFR', 'CNR1', 'PRKCZ', 'SIRT1', 'SP1', 'FGFR1', 'MTOR', 'UBR1', 'HTR1A', 'CD81', 'STIL', 'NPY', 'SFXN5', 'PTPN4']","['CTNNB1', 'JUN', 'TXN', 'GRB2', 'MAPK1', 'AGER', 'GAPDH', 'MRTFA', 'PLCG1', 'HNRNPK', 'RELA', 'TUBA1A', 'KCNA4', 'OTUB1', 'MAP3K1', 'RICTOR', 'BCL2', 'RARA', 'EGR1', 'GABBR1', 'FOXD4L6', 'SREBF1', 'SGSM1', 'AKAP6', 'YAP1', 'BICD1', 'EIF2AK4', 'RUNX3', 'CLU', 'MAP3K3', 'L1CAM', 'PTGES3', 'HTR2B', 'GGA1', 'MOS', 'S100A2', 'SHANK2', 'PIAS2', 'RBBP6', 'RUVBL1', 'PSEN1', 'NR0B2', 'WNK1', 'B4GALT5', 'CSN2', 'PPP1CA', 'NEK8', 'ZNF302', 'ILKAP', 'SNCAIP', 'PPARG', 'HNRNPM', 'CASR', 'SKP2', 'HDAC3', 'ABL2', 'CDKN2B', 'DNAJC7', 'EPB41L2', 'CYFIP2', 'ZYX', 'NQO1', 'FAM241B', 'JAK3', 'CCDC88A', 'IMPA1', 'NF2', 'CPT1A', 'EXOC4', 'HNF4A', 'FOXG1', 'YES1', 'MAP3K8', 'TP63', 'ADRB2', 'ABHD15', 'IL20RA', 'YWHAG', 'APOH', 'TRAF2', 'NR5A1', 'ALG8', 'SFTPA2']","['PLSCR1', 'DDX3X', 'UBQLN2', 'NOS1', 'ANK2', 'SNX17', 'IKBKE', 'SSTR5', 'LNX1', 'DDIT4', 'DGKH', 'HTR1B', 'PPIC', 'CCL5', 'ATXN1', 'SNAP25', 'HDAC5', 'ADORA2A', 'IL1B', 'ADRA1A', 'EIF4B', 'RAPGEF5', 'PTGS2', 'SGK1', 'ACSL4', 'GNG4', 'KMO', 'ADCY5', 'TSPAN11', 'PRPF8', 'GPHN', 'GRM5', 'NPAS3', 'DDB2', 'TFCP2', 'IFNG', 'DIXDC1', 'SOD1', 'EHD3', 'CXCL10', 'TMEM14A', 'HDAC9', 'APAF1', 'RAB5A', 'CNTNAP2', 'RNF41', 'UNC45A', 'GFAP', 'LPAR4', 'PROK2', 'DBH']"
4.0,33.0,21.0,3382.0,0.10810810810810811,0.16,0.12903225806451613,0.12379373835779629,0.13333333333333333,0.15,0.12,0.0627893313235594,"['ALB', 'METRN', 'SERPINA1', 'TLR1']","['DDX31', 'CA8', 'ALDH2', 'MSRB1', 'DDX19B', 'TMEM30A', 'HOMER2', 'CYP2C19', 'HLA-G', 'DERL1', 'H3C12', 'NEFH', 'BCR', 'TMCC2', 'PLD2', 'RNF112', 'IGFBP4', 'PCDH1', 'TLR6', 'IL5RA', 'KIAA0232', 'CYSLTR2', 'OSBPL11', 'ACBD3', 'CDH1', 'HUNK', 'FAM91A1', 'VAT1', 'PRUNE2', 'CCDC28B', 'APCS', 'ESRP1', 'ARF3']","['TCN2', 'ABCC4', 'CYP2E1', 'ACTBL2', 'DOCK5', 'PAXIP1', 'ABCC12', 'PIM1', 'COG8', 'AFM', 'PDZK1', 'HAVCR1', 'BCAT2', 'DHFR', 'COMMD1', 'YWHAE', 'RYBP', 'TYMS', 'NID1', 'BCHE', 'IGF1']"
