tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
0.0,26.0,22.0,3392.0,0.0,0.0,0.0,-0.0070013248200642446,0.0,0.0,0.0,0.030815972489354106,[],"['CLIC6', 'APP', 'SLC6A3', 'CHRNB2', 'SORCS2', 'SMIM7', 'SRA1', 'FLNA', 'GABBR1', 'GJA4', 'PDCD6IP', 'DDX5', 'CHN1', 'CTNNB1', 'ATRNL1', 'CEBPB', 'MSRA', 'OTUD7B', 'HAX1', 'CRHR1', 'ZEB2', 'DSE', 'APOA1', 'FANCA', 'NCOR2', 'CREBBP']","['UBQLN1', 'PNKP', 'AGT', 'CHAT', 'DVL3', 'MIB1', 'EP400', 'LNPEP', 'KCNQ2', 'BCHE', 'ALPL', 'OXT', 'PAM', 'ADCYAP1', 'ACAT1', 'KCNJ11', 'IDH2', 'NOS1', 'CNNM2', 'HCN1', 'LETM1', 'SLC30A1']"
2.0,48.0,36.0,3354.0,0.04,0.05263157894736842,0.04545454545454545,0.033642289100029116,0.0,0.0,0.02631578947368421,0.056087729845122274,"['IGF1', 'ACTB']","['STUB1', 'EP300', 'CAV1', 'NCOA1', 'SRC', 'HSPA5', 'CD44', 'PSEN1', 'SYK', 'ITGB1', 'CDK5', 'MAPK8', 'TFAP2C', 'HSPA4', 'CTNND1', 'ERBB2', 'LDHAL6B', 'SIRT1', 'BCL2', 'LCK', 'IL1R1', 'MAST1', 'APOE', 'MAP2K5', 'MET', 'HDAC3', 'TAB2', 'ITGAV', 'LGALS1', 'VAV1', 'RXRA', 'TNFRSF11A', 'JUP', 'BID', 'TFAP2A', 'ALB', 'KCNIP3', 'ECSIT', 'CDKN2C', 'PRDX1', 'BECN1', 'LATS2', 'HTRA1', 'PDGFB', 'PRKCD', 'RNF31', 'ANXA2', 'GRB14']","['ALDOA', 'APLP2', 'TFRC', 'VCAM1', 'MSN', 'NCL', 'EIF2A', 'TUBA1A', 'MEOX2', 'GSTP1', 'RIPPLY1', 'TRAP1', 'KLF4', 'HSPA9', 'CCL2', 'HK1', 'AXIN2', 'HSPA2', 'F2RL1', 'CRP', 'PFKFB3', 'PPAT', 'SOD2', 'ID3', 'GBP2', 'ZFP36', 'RYR2', 'RAB1B', 'PDE4B', 'UQCRFS1', 'SELE', 'RWDD3', 'PLA2G2A', 'HIVEP2', 'GSTA1', 'TNNT2']"
1.0,17.0,43.0,3379.0,0.05555555555555555,0.022727272727272728,0.032258064516129024,0.02760142768741433,0.06666666666666667,0.05,0.11363636363636363,0.11422492821572573,['FGFR4'],"['ESR1', 'PML', 'CTNND1', 'AR', 'SMARCA4', 'CDK4', 'COPS5', 'STUB1', 'FANCC', 'SOX4', 'FUS', 'ANXA2', 'CDKN1A', 'CCND2', 'RPL11', 'MAPK1', 'UFD1']","['MAPK14', 'RASA1', 'MLH1', 'SFN', 'HNRNPA1', 'ERBB2', 'NRAS', 'LMNA', 'PPAN', 'NTRK3', 'TRIM33', 'FLT1', 'NTRK2', 'HK1', 'IMPDH2', 'TNK2', 'PTPRA', 'AATK', 'IPO4', 'TF', 'APOBEC3B', 'EIF2AK2', 'NEK1', 'NUDT21', 'BAP1', 'EPHA5', 'JUNB', 'KSR2', 'XPO7', 'EIF2B4', 'ALK', 'EIF2AK1', 'SLK', 'STK39', 'SNRPG', 'PIGN', 'MRPL12', 'TTN', 'DDR2', 'ALOX5', 'SLC15A2', 'AQP4', 'TAF1L']"
1.0,10.0,23.0,3406.0,0.09090909090909091,0.041666666666666664,0.05714285714285715,0.05711311620156198,0.06666666666666667,0.05,0.08333333333333333,0.10095808089896952,['BBS1'],"['CLUAP1', 'IFT74', 'DNAJC7', 'TTC30A', 'UNC45A', 'IFT46', 'MPHOSPH9', 'LRRC49', 'SSX2IP', 'KIF14']","['B9D2', 'FGFR2', 'CEP120', 'IFNGR1', 'PIK3CA', 'TFAP2A', 'RPGRIP1L', 'INPP5E', 'TMEM216', 'EBP', 'NPHP3', 'GLI3', 'TWIST1', 'TRIM32', 'KRT35', 'LMBR1', 'UPF2', 'SPINT2', 'CILK1', 'GDF5', 'MEGF8', 'PORCN', 'HYLS1']"
3.0,17.0,8.0,3412.0,0.15,0.2727272727272727,0.19354838709677416,0.19884434194728257,0.13333333333333333,0.15,0.0,0.02240023125039002,"['PIK3CA', 'HSPA8', 'PTK2']","['LATS2', 'CCND2', 'EP300', 'AURKA', 'MAP2K5', 'ERBB2', 'ITGB1', 'LYN', 'PRKN', 'BECN1', 'MAPK14', 'NCL', 'MAPK8', 'DDX19B', 'ERBB3', 'CBL', 'CDKN2C']","['ENO1', 'MAPK6', 'ANXA1', 'NDRG1', 'HOXD10', 'PTGS2', 'CCL2', 'LGALS7']"
0.0,5.0,14.0,3421.0,0.0,0.0,0.0,-0.0024388886353702995,0.06666666666666667,0.05,0.07142857142857142,0.08185513477031399,[],"['CDK15', 'DCN', 'CAV1', 'ST13', 'PDGFRA']","['BCL2', 'CASP8', 'DDIT3', 'TLR4', 'PSMD10', 'ING1', 'SLC7A11', 'CXCR3', 'THOC5', 'NRG1', 'CLDN1', 'IGFBP6', 'CRHR1', 'CTSS']"
0.0,10.0,14.0,3416.0,0.0,0.0,0.0,-0.0034516223978942333,0.0,0.0,0.0,0.03090568110553458,[],"['CCL5', 'CXCL12', 'CXCL17', 'CXCL8', 'XCL2', 'CSF2RB', 'JAK1', 'F2', 'PF4V1', 'DPP4']","['TNF', 'SOCS1', 'MEOX1', 'CREM', 'UBB', 'PIM1', 'CCR2', 'GSTK1', 'NAMPT', 'STAC', 'ASRGL1', 'IGSF6', 'IL4', 'PLAT']"
2.0,12.0,22.0,3404.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.1043568692593098,0.13333333333333333,0.1,0.08333333333333333,0.08473247646520214,"['PIK3CA', 'PPARG']","['AKT1', 'HSP90AA1', 'HDAC2', 'STUB1', 'JUN', 'RELA', 'CDK1', 'GLIS2', 'MSH2', 'CCND2', 'EGR1', 'FBXW7']","['PGR', 'NOS3', 'DAPK1', 'EBP', 'TCF7L2', 'CDKN1C', 'RAMP2', 'MT-ND2', 'TNF', 'KDR', 'PLCE1', 'CYP7B1', 'PAWR', 'ROBO1', 'ALOX12B', 'TRMT11', 'HOXA10', 'SERPINA1', 'ID3', 'VTI1A', 'BIRC5', 'FAT4']"
4.0,18.0,20.0,3398.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.1685247031200453,0.26666666666666666,0.2,0.16666666666666666,0.06353878879753116,"['EGFR', 'TP53', 'ERBB2', 'MYC']","['PML', 'HDAC1', 'JUN', 'RELA', 'ATF2', 'CALM1', 'ABL2', 'GLIS2', 'RPA1', 'H4-16', 'DDX5', 'IL24', 'ARAF', 'DAXX', 'NCL', 'NUMB', 'NBN', 'EGR1']","['ENO1', 'CASP8', 'MET', 'NFKB1', 'ARID1A', 'DAPK1', 'NOS3', 'PYCARD', 'PLAU', 'KRT8', 'GMPR2', 'HAVCR2', 'FGF9', 'POLR3H', 'GAST', 'CA2', 'GHRL', 'TYRP1', 'GAGE1', 'KCNQ1']"
7.0,31.0,17.0,3385.0,0.18421052631578946,0.2916666666666667,0.22580645161290325,0.22504275698568135,0.06666666666666667,0.15,0.125,0.04314260608235508,"['EGFR', 'SMARCC1', 'PTPN11', 'MYC', 'MET', 'MTOR', 'STAT3']","['PDGFRA', 'SMAD3', 'CDK6', 'CDK4', 'GLIS2', 'LATS2', 'FOXO3', 'KAT2B', 'EPHA2', 'BRCA1', 'RAF1', 'CDK2', 'TDG', 'MAP2K5', 'MSH2', 'PTPRJ', 'FANCD2', 'UBC', 'ASH2L', 'RPA2', 'YES1', 'SNAI1', 'PLK1', 'CSNK2A1', 'SH2B3', 'JAK2', 'PTK2', 'XRCC6', 'BTRC', 'HGF', 'BCAR3']","['PCNA', 'HSPD1', 'TP63', 'PTGS2', 'CCN2', 'PTPRF', 'CDKN1C', 'DDR1', 'RAMP2', 'RARB', 'ROBO1', 'ID3', 'EFEMP1', 'CYP7B1', 'CEACAM1', 'PGAM1', 'CA2']"
3.0,40.0,21.0,3376.0,0.06976744186046512,0.125,0.08955223880597014,0.08487419215729072,0.2,0.15,0.125,0.03634440254448217,"['TP53', 'CTNNB1', 'ERBB2']","['MAP2K1', 'CDK6', 'HSP90AA1', 'CCNE1', 'MAP2K3', 'CREBBP', 'FGFR4', 'MAP2K5', 'ACTB', 'CFL1', 'JUN', 'MAP3K1', 'CTNND1', 'CDK2', 'SKP2', 'FZR1', 'EGR1', 'SH2B3', 'ITK', 'CCDC180', 'FOXO3', 'TEK', 'SHC1', 'HSPA5', 'ACTG1', 'DUSP19', 'RIPK1', 'RPS6KA2', 'CRKL', 'GRM1', 'GAB2', 'PARK7', 'HSD17B3', 'PRDX2', 'DUSP1', 'ERBB3', 'NR4A1', 'OTUB1', 'KAT2A', 'CASP3']","['PCNA', 'PTGS2', 'STAT5A', 'GSN', 'DAPK1', 'NFKB1', 'PGR', 'PYCARD', 'MUC2', 'PRKD1', 'BIRC5', 'MPP1', 'TMEM30A', 'ALOX12B', 'ALOX5', 'GAST', 'FAT4', 'CYP19A1', 'TYRP1', 'GAGE1', 'PTGER1']"
6.0,25.0,18.0,3391.0,0.1935483870967742,0.25,0.21818181818181817,0.21375036887057008,0.2,0.15,0.20833333333333334,0.05440039078625073,"['TP53', 'STK11', 'KRAS', 'CCND1', 'DNMT1', 'BCL2']","['AKT1', 'RAF1', 'HDAC1', 'ATF2', 'HSPA1A', 'STAT1', 'HDAC2', 'EPHA2', 'PML', 'CDKN2B', 'SKP2', 'HDAC6', 'FANCC', 'JAK2', 'NCL', 'CDC25C', 'JUP', 'ABL2', 'RPA1', 'PTPRJ', 'NUMB', 'IKBKB', 'PLCG1', 'CARM1', 'ITGB1']","['ENO1', 'STAT3', 'PTEN', 'PPP5C', 'PGR', 'PRKD1', 'KMT2A', 'USP2', 'MMP14', 'SELENBP1', 'SOD2', 'KRT20', 'EPB41L3', 'ALOX5', 'PLCE1', 'TYRP1', 'RAMP2', 'CEACAM1']"
3.0,32.0,32.0,3373.0,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.0763163415145794,0.06666666666666667,0.1,0.08571428571428572,0.061696481370065025,"['HIF1A', 'CDH1', 'MET']","['EP300', 'ERBB2', 'CFTR', 'MAPK8', 'CDK6', 'MAP2K3', 'MAP2K1', 'JUN', 'UHRF2', 'CAV1', 'PSMC3IP', 'DNM1L', 'CDKN2B', 'NUMB', 'HGF', 'COPS5', 'NCL', 'TPT1', 'NSD3', 'CCNE1', 'IRS4', 'TGFBR1', 'SIRT1', 'BLID', 'DNAJA3', 'CUL2', 'CCDC88A', 'ANXA2', 'HSPA5', 'NRAS', 'SLC39A10', 'NCOA2']","['CCND1', 'ACTG1', 'YWHAZ', 'ANGPTL4', 'TGFB1', 'PRDX2', 'PGR', 'SGK1', 'CDC42', 'LSR', 'DCAF1', 'KRT5', 'GATA3', 'DNMT3B', 'S100A6', 'SELENOP', 'CASK', 'OXT', 'BASP1', 'MRC2', 'USP3', 'AQP1', 'PLK2', 'ADCY5', 'EPHX1', 'NACC1', 'KRT71', 'FURIN', 'HBA1', 'TMEM37', 'PDGFA', 'ZFYVE19']"
4.0,38.0,31.0,3367.0,0.09523809523809523,0.11428571428571428,0.1038961038961039,0.09423732940297516,0.2,0.2,0.11428571428571428,0.055834396284809545,"['HIF1A', 'FN1', 'MYC', 'STAT3']","['SMARCA4', 'ERBB2', 'HSP90AA1', 'AKT1', 'CREBBP', 'CDKN2B', 'HSPA8', 'RASSF1', 'FBXW7', 'PTPN11', 'NSD3', 'AGR2', 'HBP1', 'CDK2', 'CFL1', 'IRS4', 'MAP2K1', 'PIK3CA', 'MRPS22', 'NCOA1', 'ASH2L', 'PPARGC1A', 'PTPRJ', 'COPS5', 'ARHGEF3', 'HEMGN', 'SOCS1', 'DNAJA3', 'SOD1', 'RARA', 'DAXX', 'HDAC3', 'MCM3', 'SMARCB1', 'MAPK14', 'RBBP6', 'SH2D3C', 'SFPQ']","['ACTG1', 'NEK4', 'PGR', 'ACKR3', 'SCARB1', 'RPL3', 'STXBP3', 'CDC42', 'KRT5', 'XDH', 'SIRT2', 'CORO1A', 'VAMP8', 'CSN2', 'CSAD', 'MATK', 'AQP1', 'STMN1', 'WNK4', 'DUSP6', 'PAX3', 'TRIM23', 'UCP2', 'OXT', 'PRDX2', 'CDS1', 'RBP1', 'GGT1', 'EPHX1', 'ATP7B', 'PGAM1']"
5.0,42.0,30.0,3363.0,0.10638297872340426,0.14285714285714285,0.12195121951219512,0.11283311458875202,0.13333333333333333,0.15,0.14285714285714285,0.043141738785422185,"['HIF1A', 'ESR1', 'DNMT1', 'CDK4', 'YWHAZ']","['SRC', 'HSP90AA1', 'HDAC2', 'EPHA2', 'SP1', 'AR', 'ARNT', 'AURKA', 'LYN', 'METTL14', 'NF2', 'FBXW7', 'ABL2', 'HSPA1A', 'STUB1', 'PRKN', 'CFL1', 'NPM1', 'PARP1', 'MAP2K3', 'HSPA8', 'DAXX', 'MSH2', 'DDX5', 'CD44', 'BRAF', 'NR3C1', 'BCAS3', 'WTAP', 'SYK', 'HDAC3', 'UHRF2', 'SOD1', 'RPA2', 'CDKN1A', 'FZR1', 'SHC2', 'DIRAS3', 'PLCG2', 'CCDC180', 'RPS6KA2', 'HSPB1']","['KRAS', 'TGFB1', 'VHL', 'GATA3', 'TGFBR2', 'ESR2', 'LSR', 'TF', 'CAPZB', 'FHIT', 'NDN', 'XDH', 'RPL6', 'PRLR', 'SGK1', 'LPL', 'CSN2', 'HACD3', 'EIF5A', 'PLK2', 'CDS1', 'TSHR', 'SPINT2', 'RBP1', 'SOX9', 'RBP4', 'KRT71', 'FURIN', 'LOXL1', 'GSS']"
6.0,52.0,29.0,3353.0,0.10344827586206896,0.17142857142857143,0.12903225806451615,0.12171749180883101,0.2,0.15,0.14285714285714285,0.03737875829381963,"['TP53', 'BRCA1', 'CDK4', 'EEF1A1', 'DNMT1', 'KRAS']","['ATF2', 'RAF1', 'AKT1', 'SP1', 'ARNT', 'GSK3B', 'TERT', 'RET', 'MAPK1', 'ERBB3', 'GAB2', 'PTK2', 'ANXA2', 'MAP3K5', 'HSPA1A', 'WTAP', 'HSPA8', 'IL24', 'CFL1', 'FANCC', 'SMAD2', 'DDX19B', 'SOD1', 'RPA1', 'PRKDC', 'CRKL', 'RAD51', 'JAK2', 'LGALS1', 'DDX5', 'ST14', 'MTA3', 'NCOA1', 'CUL2', 'TERF1', 'ARRB2', 'ABL1', 'TSC2', 'TIMP1', 'PIAS4', 'PTPRR', 'CCDC180', 'KDELR2', 'MAP2K6', 'VAV3', 'APPL1', 'SHC2', 'GREB1', 'ZBTB17', 'HUWE1', 'BAIAP2', 'SMARCA5']","['ACTG1', 'TRPS1', 'TP63', 'COL5A1', 'LSR', 'TGFBR2', 'PTGES3', 'SCARB1', 'PTN', 'NDN', 'ALCAM', 'RPL6', 'RPL3', 'TPM3', 'SGK1', 'RPS14', 'TUBB2B', 'ZNF451', 'SNRPD3', 'RCN1', 'CORO1A', 'EFEMP1', 'CSF2', 'CNN3', 'NSMF', 'G0S2', 'LGALS7', 'ACSL1', 'GSS']"
2.0,19.0,20.0,3399.0,0.09523809523809523,0.09090909090909091,0.09302325581395349,0.0873460249556068,0.13333333333333333,0.1,0.09090909090909091,0.025741162825585258,"['DRD2', 'CNR1']","['HRH3', 'SLC6A3', 'SYNGR2', 'GPR37', 'MAP2K6', 'ABCA2', 'MDM2', 'COMMD10', 'EXOC5', 'SMIM7', 'NTSR1', 'CHN1', 'ADCYAP1R1', 'ATF7', 'ZNF468', 'DOK5', 'ANKRD35', 'ZNF691', 'DGUOK']","['ADORA2A', 'CLU', 'CHRNA3', 'NPY', 'BDNF', 'CHAT', 'PCM1', 'CCK', 'NGFR', 'PRKCD', 'SLC8A1', 'GAD2', 'SLC2A1', 'IDH2', 'OPRK1', 'KCNA2', 'IMPA1', 'SLC12A5', 'CNNM2', 'ABAT']"
2.0,33.0,20.0,3385.0,0.05714285714285714,0.09090909090909091,0.07017543859649122,0.06454331395401593,0.0,0.05,0.045454545454545456,0.027843043158375647,"['SSTR2', 'SLC6A1']","['LYNX1', 'CLIC6', 'CHRNB2', 'EXOC5', 'NEDD4', 'PLPPR3', 'OXTR', 'CCDC26', 'SLC6A3', 'B4GALT5', 'GNAI1', 'CALM1', 'ZDHHC4', 'CALN1', 'CHN1', 'OTUD7B', 'ACE', 'GLRB', 'PI4KA', 'SPP1', 'TSPAN11', 'RNF19A', 'DEFA1B', 'CERS1', 'SLC35F1', 'SLFN12', 'CTNND1', 'TRIM69', 'MBP', 'OPRL1', 'ZEB2', 'IQSEC1', 'GCN1']","['NPY', 'MPDZ', 'GAMT', 'CHAT', 'MIB1', 'PNKP', 'OPRM1', 'ACAT1', 'MECP2', 'PUM1', 'SLC13A3', 'CRH', 'SEC11C', 'CHRNA7', 'LETM1', 'ACHE', 'GHRL', 'CHRNB4', 'SLC17A7', 'SST']"
0.0,58.0,31.0,3351.0,0.0,0.0,0.0,-0.012488047485542624,0.0,0.0,0.0,0.022821457493237978,[],"['CTNNB1', 'BRAF', 'APP', 'SLC14A2', 'ZNF354C', 'NF2', 'FGFR4', 'MAP2K6', 'FOSL2', 'CASP3', 'CAPZA2', 'PTPN7', 'YWHAZ', 'MAP3K5', 'CDH1', 'CAPN1', 'NCOR2', 'ANKRD1', 'PKP4', 'TEAD2', 'MARK2', 'RPLP0', 'MYH9', 'ACTA2', 'DSC2', 'FHL1', 'ANP32A', 'POMP', 'FLNA', 'SOST', 'CCDC8', 'PEBP4', 'DSP', 'MYO18A', 'ABCC1', 'ENO3', 'MAPK1', 'GOLGA6A', 'YWHAE', 'DUX1', 'FGF13', 'RNF144B', 'DCUN1D3', 'RYR1', 'TXN', 'SPRY4', 'UBE2I', 'ITGA6', 'SLN', 'CST3', 'GRB10', 'GTF3C2', 'CREBBP', 'ACAP1', 'ZBTB26', 'ZNF557', 'ARRB1', 'SYK']","['MYOZ1', 'MYO1C', 'MAPT', 'ERBB4', 'KCND3', 'CFL2', 'PTK2', 'SNRNP27', 'SLC35F1', 'HAND2', 'HERC1', 'PPP2R3A', 'GJA5', 'CAMK2D', 'SYNPO2L', 'ZFHX3', 'YIPF1', 'DPF3', 'USP3', 'MBD5', 'KDM1B', 'SGCA', 'IRF2BPL', 'NEURL1', 'CGA', 'RBM20', 'PRRX1', 'MYO18B', 'SSPN', 'KCNE2', 'WNT8A']"
1.0,39.0,22.0,3378.0,0.025,0.043478260869565216,0.03174603174603175,0.024375003076670704,0.06666666666666667,0.05,0.043478260869565216,0.032228484794028095,['AGT'],"['CXCL17', 'CXCL6', 'IL1RAP', 'XCL1', 'CCL21', 'CCL25', 'TTL', 'CMYA5', 'CSAG3', 'BDKRB2', 'ADORA2A', 'SLC39A1', 'IL1A', 'ITGAX', 'TTPAL', 'CNR1', 'SQSTM1', 'C2orf50', 'NPR3', 'RIMS4', 'FGF11', 'AKR1D1', 'SLC9A8', 'TIMM13', 'IKBKE', 'USP9Y', 'PEPD', 'SCG5', 'FANCD2', 'PSG1', 'CLCA2', 'SVOP', 'ERICH2', 'CIITA', 'TBCCD1', 'CXCR3', 'HSD17B4', 'SSTR5', 'EPB41L1']","['SOD1', 'VEGFA', 'ELOVL6', 'FBLN5', 'JAGN1', 'AVP', 'TNNT2', 'ADIPOQ', 'BAMBI', 'MSTN', 'SOD3', 'PPP1R1A', 'APCS', 'NOS2', 'NR3C2', 'PIK3CG', 'SLC9A1', 'CREB3L1', 'HTR2B', 'CIDEA', 'HIF1A', 'SIRT1']"
7.0,74.0,26.0,3333.0,0.08641975308641975,0.21212121212121213,0.12280701754385966,0.1223954465017667,0.2,0.2,0.18181818181818182,0.020963015957216287,"['MYC', 'ESR1', 'TERT', 'YY1', 'TOP1', 'KDM1A', 'APEX1']","['MDM2', 'BRAF', 'HSP90AA1', 'FGFR4', 'MAP2K6', 'NF2', 'XRCC5', 'TDG', 'COPS5', 'PLCG1', 'GAB2', 'CCNH', 'RAD52', 'MET', 'PRKN', 'HGF', 'FOXO1', 'NABP2', 'FOS', 'TERF1', 'PRKCZ', 'RRP1B', 'YWHAQ', 'PSMC3IP', 'PPP1CC', 'ATM', 'SHOC2', 'PIN1', 'MSH6', 'FAF1', 'TRERF1', 'MAP2K2', 'SUMO2', 'RET', 'YWHAE', 'WT1', 'YBX1', 'ERRFI1', 'ETS1', 'SOS1', 'SH3BP2', 'PCGF6', 'SLC39A10', 'ANKRD44', 'DYRK1A', 'SERTAD1', 'PARK7', 'FBP2', 'PLA2G4A', 'CDC14B', 'IRS4', 'STIP1', 'TFAP2A', 'ILF2', 'MLH1', 'WTAP', 'VDR', 'ISG15', 'ANXA2', 'AUTS2', 'ABL1', 'STAU1', 'BTRC', 'MBD3', 'RABGGTB', 'MAP1S', 'ERBB4', 'TINF2', 'CDC20', 'MKNK1', 'NR4A1', 'MAML1', 'TDRD7', 'GPX2']","['BCL2', 'RRP9', 'PHB', 'MMP2', 'RRM1', 'CPSF1', 'FKBP2', 'PPP2R1A', 'CLCN3', 'RANBP10', 'NUP205', 'PA2G4', 'RXRB', 'UBXN1', 'ABCC6', 'LPAR1', 'TMEM63A', 'MRPS18B', 'NDUFA2', 'DDX58', 'SOD2', 'ACAD8', 'RAP1GAP', 'ATP1A4', 'LAMC2', 'ABCA13']"
2.0,59.0,15.0,3364.0,0.03278688524590164,0.11764705882352941,0.05128205128205128,0.05335178603060944,0.0,0.0,0.0,0.022290494471422676,"['ALB', 'TSC1']","['OTUD7B', 'NTRK2', 'ARRB2', 'GCN1', 'PTPN20', 'UBQLN1', 'SORCS2', 'GABRA1', 'ICAM5', 'EEF1G', 'SSBP1', 'EIF3F', 'IGFALS', 'SBF2', 'CPLX1', 'WDFY3', 'CAMK2A', 'SOX18', 'MYOZ3', 'GAPDH', 'AK3', 'DLG1', 'CD44', 'RYBP', 'CAV1', 'ZNF34', 'RARS2', 'LTBP1', 'SLC25A17', 'CENPV', 'NEFL', 'AP2B1', 'SLC9A9', 'LGALS14', 'MLH3', 'MAP2K5', 'EIF2B4', 'ZNF488', 'SULT4A1', 'PRKCE', 'FLT4', 'ECPAS', 'TAC1', 'CADPS2', 'MSX2', 'DLG4', 'PIK3R1', 'PSG1', 'COG8', 'CANX', 'MSRA', 'ABL1', 'CTNNB1', 'COL7A1', 'CEBPZ', 'NAT10', 'RTP4', 'HCN4', 'ARFGAP1']","['TSC2', 'SELENOW', 'DAZAP2', 'FOXG1', 'VDAC1', 'TSPOAP1', 'STXBP1', 'DDX3X', 'EEF1A2', 'STX1B', 'RAB39B', 'POLG', 'CNTNAP2', 'HCN1', 'FOS']"
0.0,11.0,15.0,3414.0,0.0,0.0,0.0,-0.003748244752303477,0.0,0.05,0.0,0.060859247069954166,[],"['HTR2A', 'CALM2', 'NTRK2', 'PIK3R1', 'PLPPR3', 'PRUNE2', 'TXN', 'MTNR1A', 'HSPA4', 'EGFR', 'FYN']","['SLC6A4', 'DRD1', 'HTR3A', 'ZNF385D', 'SGCZ', 'MYO5B', 'ACHE', 'CSMD1', 'MTARC1', 'FHIT', 'AK5', 'LARGE1', 'TRPM3', 'PSD3', 'DCSTAMP']"
8.0,46.0,13.0,3373.0,0.14814814814814814,0.38095238095238093,0.21333333333333335,0.2302894293089011,0.2,0.3,0.2857142857142857,0.027007081320048178,"['CALM2', 'SMAD3', 'NTRK2', 'SMAD1', 'NR3C1', 'HDAC4', 'MAPK1', 'CCKBR']","['LYNX1', 'EP300', 'EPB41L1', 'HSP90AB1', 'TLE6', 'AKT1', 'MAP3K1', 'CTNND1', 'SREBF2', 'SMAD6', 'CCDC26', 'AK3', 'RGS4', 'NCOR2', 'GALR1', 'FGFR1', 'ARRB2', 'MAPK8IP2', 'SS18L1', 'PSMD11', 'BAG2', 'CAMK2G', 'SQSTM1', 'LBP', 'ZDHHC4', 'ADGRG1', 'HSP90AA1', 'ARHGEF5', 'CHST3', 'EGFR', 'PRMT5', 'PIGG', 'CHPT1', 'RBM14', 'GRIP1', 'TMEM101', 'YWHAZ', 'CCDC32', 'HSPA4', 'TGFB1I1', 'GAB2', 'RYR1', 'RAP2B', 'DUSP1', 'DUSP3', 'SOX5']","['FOS', 'GRIA2', 'NPY2R', 'AGO2', 'APOL2', 'LRRC7', 'USP6', 'ICE2', 'SCARB1', 'CCSER1', 'DNAH8', 'GRM5', 'CES2']"
0.0,1.0,15.0,3424.0,0.0,0.0,0.0,-0.001128493998307066,0.0,0.0,0.0,0.06956037340569513,[],['STK11IP'],"['ARRB2', 'HTR6', 'RALY', 'GSTT1', 'ACSL6', 'GSTM1', 'AK5', 'PRDM2', 'SLC6A4', 'CD55', 'CCHCR1', 'SNCA', 'AKT1', 'RELA', 'MAP2K5']"
0.0,16.0,15.0,3409.0,0.0,0.0,0.0,-0.0045238526938116185,0.0,0.0,0.0,0.03140443172427264,[],"['WLS', 'CALM2', 'APP', 'LYNX1', 'MTNR1A', 'MAPT', 'DNAAF5', 'NEFM', 'CALM1', 'FYN', 'TXN', 'H2BC12L', 'HLA-DOA', 'HSP90AA1', 'EGFR', 'TLE6']","['ADORA2A', 'PICK1', 'HTR3A', 'GABRG2', 'PRKG1', 'PDE4B', 'RELA', 'GSTT1', 'CCHCR1', 'OPRM1', 'SGCZ', 'CDH13', 'RAPGEF5', 'FKBP15', 'ACSL6']"
0.0,8.0,23.0,3409.0,0.0,0.0,0.0,-0.003961072418774492,0.0,0.05,0.043478260869565216,0.06201256732896452,[],"['ARRB2', 'S100A5', 'LATS2', 'EP300', 'TRPC1', 'ACTB', 'APP', 'COG7']","['XPO6', 'COLEC12', 'PDE1C', 'SAMD4A', 'GRM5', 'TFCP2', 'CERS6', 'LAMP3', 'TARS1', 'GRM7', 'NRXN3', 'CHRNA5', 'QSOX1', 'CSMD1', 'FHIT', 'AKAP7', 'CHCHD3', 'WDR11', 'PMAIP1', 'CSMD3', 'TENM2', 'FARP1', 'THSD4']"
3.0,23.0,17.0,3397.0,0.11538461538461539,0.15,0.13043478260869565,0.125770733126595,0.13333333333333333,0.1,0.1,0.05140641135512571,"['ARNT', 'SMAD3', 'COMMD1']","['MMP9', 'FKBP9', 'DCN', 'SELENOF', 'MYL4', 'ANXA2', 'PLOD1', 'KLK3', 'PDGFB', 'EGFR', 'HSP90AA1', 'FGA', 'CREBBP', 'CILP', 'PRDX4', 'VHL', 'COL2A1', 'TFRC', 'HTRA1', 'UBQLN1', 'PARP4', 'PRDX1', 'NEDD4']","['TGFB1', 'C1QB', 'FLT1', 'UNC93B1', 'LGALS3BP', 'SERPINH1', 'F2R', 'KRT18', 'C1orf116', 'GLIS3', 'COL5A2', 'CD14', 'CP', 'NPC1', 'HSD11B2', 'ABCB4', 'SLC22A8']"
