tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
7.0,41.0,10.0,3382.0,0.14583333333333334,0.4117647058823529,0.2153846153846154,0.23900552387505236,0.3333333333333333,0.25,0.29411764705882354,0.03350736397158401,"['APP', 'STAT3', 'ATXN3', 'CDK15', 'CASP1', 'TNF', 'CCR5']","['MYC', 'EP300', 'SP1', 'COPS5', 'EGFR', 'HSCB', 'A2M', 'YWHAG', 'LAMTOR5', 'BCL2L1', 'HGS', 'TRAF2', 'PICK1', 'WASHC3', 'MMRN1', 'AR', 'ATP1A3', 'LRRK2', 'LONP2', 'IKBKG', 'BTRC', 'CDKN1A', 'TUBB8', 'LSM8', 'MRM1', 'KRTAP10-7', 'CEP128', 'ERBB3', 'VCP', 'CDK9', 'HADHB', 'PRDX1', 'BAX', 'KRTAP10-3', 'CSNK1A1', 'NOTCH2NLA', 'SLC18A1', 'PPP1CA', 'AKT1', 'TMEM31', 'ERBB2']","['CYCS', 'CEBPB', 'NCCRP1', 'GPX1', 'PLAT', 'DIABLO', 'IL17A', 'IL18', 'BBC3', 'EPS8L2']"
3.0,8.0,20.0,3409.0,0.2727272727272727,0.13043478260869565,0.1764705882352941,0.18489858009652418,0.2,0.15,0.17391304347826086,0.031874351088747775,"['FGFR3', 'H2BC20P', 'INPPL1']","['VCAM1', 'ATXN1', 'CCNDBP1', 'PRKN', 'CD44', 'EWSR1', 'CDH1', 'UBQLN4']","['WDR20', 'RPS26', 'CTNND1', 'INTS1', 'IL24', 'SKP1', 'TGFBR3', 'CASK', 'EDN1', 'RPS12', 'FGF8', 'MDH1', 'RPL11', 'MSX1', 'ARHGAP29', 'TMCO1', 'COL17A1', 'COL11A1', 'AIFM1', 'PGM1']"
6.0,29.0,23.0,3382.0,0.17142857142857143,0.20689655172413793,0.1875,0.1807495507201883,0.3333333333333333,0.25,0.20689655172413793,0.016016301312094618,"['HTR2C', 'OPRM1', 'HTR2A', 'FOS', 'AGTRAP', 'CALM2']","['MALL', 'SIAH1', 'ARRB1', 'LNX1', 'LMO3', 'CEACAM6', 'HGS', 'ABL1', 'HLA-A', 'VCAM1', 'SCRIB', 'CDC27', 'SMARCD1', 'VIM', 'WFS1', 'NCK1', 'EPB41L2', 'CDC37', 'PDZK1IP1', 'ABI2', 'YEATS4', 'SARNP', 'ACTN2', 'SORT1', 'EXOC5', 'FEZ1', 'SMAD4', 'NOTCH2NLA', 'SORBS3']","['DRD1', 'MAPK3', 'HDAC4', 'CHN1', 'GABRG2', 'NPY2R', 'HDAC5', 'CRELD1', 'GABRA2', 'NTRK2', 'ICE2', 'HTR1A', 'NPY', 'EHMT2', 'FDFT1', 'CRHBP', 'EGR1', 'RPS6KA5', 'AFAP1', 'POMC', 'AGO2', 'VIL1', 'SLC1A2']"
5.0,3.0,35.0,3397.0,0.625,0.125,0.20833333333333334,0.276238594093194,0.4666666666666667,0.35,0.2,0.05853767211874404,"['HNRNPC', 'SPRED1', 'AURKA', 'MLH1', 'SRC']","['TRAF2', 'TERF1', 'IKBKG']","['TBC1D22B', 'NME2', 'TP53BP1', 'TGFBR2', 'NFKB1', 'CYB5R3', 'IQGAP1', 'BAX', 'NARS1', 'CRYAB', 'WT1', 'LOX', 'DEFA5', 'BAP1', 'KCNH2', 'SULF2', 'TAGLN', 'ATP7A', 'RNF34', 'DMBT1', 'OXT', 'ALOX5', 'MUTYH', 'GUCY1A1', 'POLB', 'PRR5-ARHGAP8', 'GCG', 'MARS2', 'EOMES', 'ODC1', 'ITIH4', 'MAOB', 'SFXN5', 'BRD4', 'MCM2']"
4.0,10.0,65.0,3361.0,0.2857142857142857,0.057971014492753624,0.09638554216867469,0.12112805052502208,0.26666666666666666,0.3,0.14492753623188406,0.12331361632726127,"['EP300', 'COPS5', 'CFTR', 'RALY']","['HSPA5', 'FGF21', 'PPP1CA', 'TESK1', 'BAG6', 'VCAM1', 'EEF1A1', 'H1-1', 'RHOA', 'CKAP4']","['PIK3CA', 'SMAD3', 'HOXC9', 'CALR', 'CDH5', 'SERPINB5', 'TMPO', 'KLHL24', 'KCNA5', 'CCND2', 'CHEK2', 'LPAR1', 'TMEM223', 'LAMA1', 'TNF', 'DCC', 'HNF1A', 'FGFR3', 'PTPRD', 'ABCC4', 'PRKCB', 'LY96', 'SFXN1', 'ABCA12', 'GSTM1', 'FBLN2', 'ABCD4', 'PPP1R14A', 'NXN', 'RAPGEF3', 'GPX4', 'VTI1A', 'SELENOP', 'ABCB11', 'TBC1D1', 'IFNA2', 'ODC1', 'EYA4', 'NEURL1', 'WIF1', 'DCLK1', 'SEMA4A', 'SH3TC1', 'TCN2', 'RASL11A', 'CYP2A6', 'ETV1', 'FEN1', 'STARD8', 'NUDT16L1', 'RRM2', 'BOLL', 'ABCC1', 'FLCN', 'TNFSF10', 'XAF1', 'CD9', 'NR4A2', 'PROM1', 'RET', 'GNB4', 'IL6ST', 'MMP2', 'TLR4', 'UBQLN1']"
2.0,2.0,25.0,3411.0,0.5,0.07407407407407407,0.12903225806451613,0.19028753925293848,0.26666666666666666,0.25,0.2222222222222222,0.2540985301783136,"['TP53', 'MYC']","['HSP90AB1', 'HNRNPA3']","['CD44', 'GFAP', 'CCND1', 'KLRG2', 'EZR', 'NFIC', 'FBXW7', 'SMC1A', 'MIER2', 'THRB', 'SMARCA2', 'ST3GAL4', 'ASPM', 'PYGB', 'JMJD1C', 'MAP2K2', 'RBFOX2', 'PRPH', 'NSD1', 'GAS2', 'DTL', 'XAGE1A', 'IRX4', 'MYCBP', 'SOX4']"
3.0,17.0,21.0,3399.0,0.15,0.125,0.13636363636363635,0.13140215741444516,0.2,0.15,0.125,0.028571049833429174,"['APP', 'PSEN1', 'A2M']","['ATXN1', 'HSCB', 'ATP13A2', 'PTPN1', 'TMEM216', 'TRIM55', 'ACTB', 'TCTN3', 'MAPK1', 'HSPA1A', 'ADAMTSL4', 'CDC37', 'DAB1', 'ADRB2', 'USP7', 'KRT15', 'NPY2R']","['BCL2', 'CD33', 'NCSTN', 'GSK3B', 'EPHA1', 'VEGFA', 'NOS3', 'MICAL1', 'PIP4P2', 'ATP5F1A', 'CASS4', 'BNIP2', 'APOC1', 'RARG', 'BCHE', 'ADAMTS1', 'CRH', 'TREM2', 'PLAU', 'CASP3', 'DDX17']"
11.0,38.0,56.0,3335.0,0.22448979591836735,0.16417910447761194,0.18965517241379312,0.17833169035668917,0.5333333333333333,0.45,0.19402985074626866,0.042341473160844294,"['CREB3', 'PICK1', 'OPRM1', 'ADAM22', 'PPT1', 'SSR3', 'GSK3B', 'FGFR1', 'GRN', 'DISC1', 'EPB41L1']","['KRT31', 'FGFR3', 'ABL1', 'PPP3R1', 'ARRB1', 'TEX101', 'LCN2', 'IQCB1', 'HSP90AA1', 'TCTN2', 'MDFI', 'TP53', 'ABI2', 'SRC', 'STX1A', 'PRKAB2', 'LMNA', 'YWHAQ', 'MDM2', 'CASP6', 'XRCC6', 'ZNF16', 'ATM', 'NTAQ1', 'POT1', 'NEDD4', 'CRK', 'PPID', 'TIMM13', 'MAPT', 'ADAMTSL4', 'WASHC3', 'TRARG1', 'EBP', 'EEF1D', 'PLCG1', 'SNX17', 'CCT6A']","['CAMK2A', 'TYRO3', 'HRAS', 'CRH', 'TMX4', 'IGFBP4', 'TNFRSF1A', 'B9D2', 'CNTF', 'OXTR', 'GSTM3', 'TTR', 'NTRK2', 'RCAN2', 'MTAP', 'IMPA1', 'BDNF', 'ADIRF', 'CXCL8', 'NPSR1', 'ATXN3', 'AQP4', 'GRIA1', 'DRD4', 'EIF3A', 'DKK4', 'LEP', 'PER3', 'NPHP3', 'ANKK1', 'DBH', 'NOS2', 'SERPINA6', 'RORA', 'FILIP1', 'OXT', 'PTF1A', 'SLC1A2', 'MPZL2', 'MC1R', 'HTR7', 'FGF17', 'ADCYAP1', 'CAT', 'GRM7', 'OPRK1', 'SGCE', 'HOMER1', 'IDO1', 'DPP4', 'NR3C2', 'IL1B', 'TNF', 'GABRB3', 'HDAC2', 'IMMT']"
14.0,50.0,61.0,3315.0,0.21875,0.18666666666666668,0.2014388489208633,0.18568417892102654,0.4666666666666667,0.4,0.2,0.035644652994767365,"['HTT', 'BAG6', 'OPRM1', 'PSMD2', 'PICK1', 'PPP1CC', 'FGF9', 'GSK3B', 'TERF2IP', 'SNX17', 'HLA-A', 'TNFRSF1A', 'MAPK8', 'CYP2C9']","['FYN', 'LMNA', 'ABL1', 'ADRB2', 'SGTA', 'TEX101', 'SCRIB', 'HLA-DQA1', 'VCAM1', 'HSCB', 'XRCC6', 'CDC5L', 'TOR1A', 'LAMP2', 'SERPINF1', 'TRIM54', 'SETDB1', 'DDX24', 'PMP22', 'H2AX', 'ATP13A2', 'NEK4', 'PPP1R16A', 'CSNK1D', 'GPR37', 'CCDC102B', 'PCBD1', 'NLRP12', 'NPY2R', 'CCT6A', 'C2CD6', 'IKBKG', 'RIF1', 'WDR5', 'KCTD15', 'VAPA', 'CDC27', 'HMGA1', 'PIAS1', 'SLC7A1', 'NR1D2', 'CCT2', 'TFRC', 'HSF2', 'KRT18', 'NEFL', 'PIN1', 'UNC119', 'CUL5', 'ATF2']","['SFXN5', 'NPY', 'CASP1', 'CRY1', 'TLE1', 'PCDHB5', 'TACR1', 'S100B', 'NOS3', 'IFNA2', 'ADA', 'CHRNA4', 'GSTM1', 'ABL2', 'MC4R', 'CNTF', 'NLGN1', 'SLC39A2', 'BAG1', 'ZC3HAV1', 'SLC1A1', 'IL6', 'NOX5', 'PSMD7', 'HTR1B', 'PDE4B', 'ALG8', 'SYN1', 'PER3', 'ADRA2A', 'GRIA3', 'GABPA', 'PRR36', 'DPYSL2', 'NOS2', 'HPSE', 'CRHR2', 'PCLO', 'MMAB', 'NGF', 'UCN', 'GRIK3', 'HTR7', 'MC1R', 'SLC6A2', 'PPP1R1B', 'ENTR1', 'TBX19', 'KCNJ6', 'DCANP1', 'OR7D4', 'DUSP1', 'DPP4', 'GRID1', 'AKR1C1', 'NOS1', 'DTNBP1', 'DRD1', 'ATP1A3', 'SAT1', 'CNR1']"
4.0,12.0,26.0,3398.0,0.25,0.13333333333333333,0.1739130434782609,0.17739173803868616,0.26666666666666666,0.2,0.13333333333333333,0.03066312082812914,"['SRC', 'HSCB', 'TGFB1', 'SOD1']","['BOD1', 'YWHAG', 'PIK3R1', 'YWHAZ', 'IQGAP1', 'PDHA1', 'HSP90AA1', 'CTNNB1', 'AR', 'CANX', 'ZDHHC17', 'SNCA']","['INSR', 'UGT8', 'ATF3', 'CPT1A', 'MPO', 'UCP2', 'SLC39A8', 'MAP3K5', 'ALDH3A1', 'NOS3', 'ACE', 'SLC9A3', 'CX3CL1', 'ESRRA', 'IL6R', 'TNF', 'FOXO3', 'CYBB', 'EDN1', 'COG8', 'S1PR4', 'S1PR2', 'BDKRB1', 'LEP', 'AIFM1', 'DKC1']"
4.0,18.0,39.0,3379.0,0.18181818181818182,0.09302325581395349,0.12307692307692308,0.12226589993760455,0.2,0.15,0.13953488372093023,0.04794771120049367,"['ABL1', 'IDE', 'EGFR', 'PPARG']","['HSF2BP', 'CDC5L', 'CSNK2A1', 'YWHAH', 'APOD', 'PFKFB3', 'RETREG3', 'PIN1', 'YWHAG', 'CUL2', 'HDAC1', 'CDKN1A', 'RACK1', 'MTNR1A', 'CRK', 'RGS2', 'NOTCH2NLA', 'PFKFB2']","['AP3D1', 'RELA', 'BCL2', 'ALG9', 'PAX6', 'PTPN1', 'RAD9A', 'PTPN2', 'HMG20A', 'BCL2L11', 'EDNRA', 'TGFB1', 'HP', 'PSMD6', 'MRAS', 'MAEA', 'PAX4', 'ABCC8', 'SHBG', 'IGHA2', 'HBA1', 'SMPD3', 'FTO', 'LEP', 'ENPP1', 'IGF2BP2', 'PLEKHA1', 'CAPN10', 'NKX6-1', 'AP3S2', 'GP2', 'CYP1A2', 'TNFRSF1B', 'GPX1', 'ITLN1', 'ICAM1', 'PKP1', 'HNF4A', 'SPP1']"
2.0,9.0,23.0,3406.0,0.18181818181818182,0.08,0.1111111111111111,0.1163931383726675,0.13333333333333333,0.1,0.08,0.05040625233031241,"['APP', 'TMEM216']","['TP53', 'UGDH', 'HTT', 'FN1', 'COPS5', 'CUL3', 'LMNA', 'STAT3', 'ADRB2']","['B2M', 'LSM3', 'HP', 'SYNGR2', 'PDZK1', 'MTR', 'SLC25A39', 'ABCB1', 'METRN', 'HLA-B', 'SLCO1B1', 'MTRR', 'REN', 'ARID5B', 'SETD1A', 'EPHA7', 'AMBP', 'DHFR', 'POLD3', 'KITLG', 'CES2', 'BCHE', 'PPARA']"
4.0,30.0,20.0,3386.0,0.11764705882352941,0.16666666666666666,0.13793103448275862,0.13284406977837218,0.26666666666666666,0.2,0.16666666666666666,0.016997621969531664,"['HTT', 'IKBKG', 'HSPA8', 'P4HB']","['CDK15', 'APP', 'DDA1', 'SPATA24', 'GOLT1B', 'TFRC', 'FCF1', 'SNW1', 'FLNA', 'LMNA', 'TLE5', 'TRIM27', 'YWHAZ', 'JUN', 'KPNA2', 'UNC93B1', 'FTH1', 'LAMP2', 'TP53BP1', 'KLK6', 'UBE2I', 'PPARA', 'LCN2', 'TMEM30A', 'PDHB', 'FARS2', 'HSPB2', 'WFS1', 'RB1', 'TNS2']","['TBRG4', 'GTPBP2', 'FASTKD2', 'SLC2A1', 'FOXRED1', 'CHMP2B', 'SUOX', 'ATP1A2', 'DLAT', 'WDR45', 'MR1', 'ARX', 'TREM2', 'ANO3', 'FA2H', 'DMC1', 'ATP13A2', 'YBX1', 'NPC2', 'PICK1']"
1.0,4.0,15.0,3420.0,0.2,0.0625,0.09523809523809523,0.10953780531007502,0.06666666666666667,0.1,0.125,0.13524823447897705,['HTT'],"['BRCA1', 'ERGIC2', 'TRAF2', 'YWHAG']","['ESR2', 'RPS25', 'EZH2', 'CCND1', 'CHD4', 'TSPYL2', 'MSH6', 'POLD1', 'HOXA10', 'SUZ12', 'SEMA3B', 'POLR2H', 'SRD5A2', 'DDX27', 'CLRN3']"
7.0,52.0,39.0,3342.0,0.11864406779661017,0.15217391304347827,0.13333333333333333,0.12107090758285022,0.3333333333333333,0.3,0.15217391304347827,0.4811887466685098,"['PDE4D', 'WSB1', 'POLR1H', 'PAPPA', 'FBN1', 'CXCL14', 'BRD8']","['STAT5B', 'BCAN', 'PF4V1', 'B3GNT2', 'CARHSP1', 'RAPGEF1', 'LDOC1', 'FNDC9', 'CXCL2', 'ZSCAN12', 'ZNF250', 'MEAF6', 'OBI1', 'SCMH1', 'MYL7', 'CCL14', 'COMMD8', 'EIF2B3', 'TAF6L', 'FGFRL1', 'CLSTN3', 'CC2D1A', 'RTF2', 'CKS1B', 'FANCE', 'SAMD1', 'EPGN', 'ACD', 'TNFSF11', 'UBXN8', 'GPR143', 'RAB8A', 'PROX1', 'RSRP1', 'TCF19', 'TEX29', 'TNFSF14', 'ACTR3C', 'C6orf120', 'PVRIG', 'KCTD10', 'QPCTL', 'CEP89', 'ZNF337', 'ARHGDIB', 'ADAP2', 'MED9', 'MCRIP2', 'GOT1L1', 'NCALD', 'PCYOX1', 'PCK1']","['RXFP1', 'PTGER2', 'CYTIP', 'SELENOP', 'IL10', 'GATA4', 'UST', 'IDO1', 'SMPDL3A', 'PAX2', 'IMPA2', 'PLA2G2A', 'SLC20A1', 'IFIT1', 'MED17', 'ABCC9', 'TXNIP', 'NCOA6', 'MED14', 'CEP135', 'IGFBP6', 'PGRMC2', 'GSC2', 'NEFM', 'ELAVL1', 'COPS2', 'TGFB2', 'ITGA2', 'NEDD4L', 'DDX5', 'MAPK9', 'ERRFI1', 'CCL22', 'LGALS3', 'TGFB1', 'ARRB2', 'NPM1', 'EP300', 'EGFR']"
5.0,22.0,27.0,3386.0,0.18518518518518517,0.15625,0.1694915254237288,0.16295621035028146,0.2,0.15,0.15625,0.033193246286568286,"['HNRNPL', 'MEOX2', 'FGFR3', 'PCDHGB1', 'SMC1A']","['FYN', 'BAG6', 'PSMD2', 'SRC', 'IQCB1', 'VKORC1', 'TNFRSF1A', 'AGR2', 'SNW1', 'HSPA8', 'YWHAB', 'SPRED1', 'RPS3', 'YWHAG', 'RPL23', 'ESR1', 'TSG101', 'HSPA5', 'HSF2BP', 'CALM2', 'RPL18', 'HLA-A']","['ZNRF4', 'SNAP25', 'NPY2R', 'FGF14', 'EIF2A', 'SLC1A1', 'CASR', 'TXNRD1', 'KCNE4', 'PCDH12', 'SCN2A', 'KCNH1', 'SPARCL1', 'CACNB4', 'ZDHHC9', 'HNRNPA0', 'KCNH5', 'RPL9P9', 'KCNQ2', 'IQSEC2', 'ABCB1', 'EIF2S3', 'HAUS6', 'DDX3X', 'SYNGAP1', 'MECP2', 'ALB']"
2.0,8.0,18.0,3412.0,0.2,0.1,0.13333333333333333,0.13791177610526478,0.13333333333333333,0.1,0.1,0.055699109810729876,"['CAND1', 'SHBG']","['PIK3R1', 'HSCB', 'HTT', 'ESR1', 'MYC', 'YWHAZ', 'HSP90AB1', 'LNX1']","['BCL2', 'TRIM25', 'PTGIS', 'NARS1', 'SMYD2', 'UCHL1', 'CXCL2', 'CDH13', 'ABCB1', 'ETS1', 'ZNF3', 'CYP19A1', 'PTGS1', 'SOD2', 'GRIK2', 'ADH1B', 'MT1G', 'DCC']"
11.0,38.0,43.0,3348.0,0.22448979591836735,0.2037037037037037,0.21359223300970873,0.20191395609868923,0.4,0.3,0.2037037037037037,0.4679617270819243,"['NME2P1', 'ORMDL3', 'NDUFB7', 'CLK3', 'DDR2', 'NPHP4', 'RP2', 'CLN3', 'CNPY3', 'PHYH', 'CAPRIN2']","['ABI1', 'TMEM31', 'VASP', 'ARPC3', 'ABCB10', 'FOXRED2', 'KRTAP10-6', 'COX17', 'MARCHF7', 'G6PD', 'PCMTD2', 'UNC119B', 'ANAPC11', 'MBOAT1', 'SNIP1', 'MICAL3', 'CHCHD6', 'MSN', 'RAPSN', 'FKBP4', 'SCGN', 'FAM111B', 'OBP2A', 'MARCHF5', 'FOXR2', 'PRKCQ', 'ACSL4', 'SLF2', 'COL6A1', 'DKK4', 'TMED9', 'PAPLN', 'C7orf31', 'CFAP410', 'GPR25', 'SMC6', 'SDHAF2', 'SOX14']","['COL11A2', 'BCAN', 'NRL', 'PATJ', 'NYX', 'NDP', 'SLC24A1', 'GPR179', 'ALX1', 'TULP1', 'ZNF513', 'VAX1', 'RP1', 'BBS12', 'TYRP1', 'PITPNM3', 'MYO7A', 'CDH3', 'RBP4', 'MFSD8', 'RD3', 'ASB13', 'ADGRV1', 'PRPF3', 'TPP1', 'BBS2', 'MSRB3', 'RYK', 'TRAIP', 'FXYD6', 'SPAG8', 'MYOC', 'ZNF431', 'TCTN1', 'POMC', 'SAE1', 'TMEM237', 'GRIP1', 'TMEM216', 'TEX101', 'SPRED1', 'NEK4', 'APP']"
2.0,37.0,19.0,3382.0,0.05128205128205128,0.09523809523809523,0.06666666666666667,0.06210827492568985,0.06666666666666667,0.05,0.047619047619047616,0.017133613379446758,"['HSCB', 'LEPR']","['SNW1', 'HSF2BP', 'CUL1', 'SQSTM1', 'UBC', 'AKT1', 'FAF2', 'HIF1A', 'VCAM1', 'KPNB1', 'ABL1', 'TBC1D22B', 'CKAP4', 'CDC7', 'HTT', 'HSPB1', 'CAV1', 'HDAC3', 'MDFI', 'CDKN1A', 'P4HB', 'NTAQ1', 'H3C13', 'PAM', 'AGR2', 'CASP6', 'USP7', 'C1QBP', 'DCTN1', 'LIG3', 'ATP5F1A', 'TMX2', 'TNIP1', 'SHANK3', 'NCOA1', 'SUMO2', 'KEAP1']","['ESRRG', 'NDN', 'F2', 'SKIL', 'CYCS', 'NR1H4', 'CYP2E1', 'CNDP2', 'PNPLA3', 'LDLR', 'FOXA1', 'GPD1L', 'ANGPTL4', 'SENP1', 'SLC22A8', 'GPX1', 'GPT', 'CYP7B1', 'POMC']"
4.0,25.0,17.0,3394.0,0.13793103448275862,0.19047619047619047,0.16,0.15604854417317615,0.2,0.2,0.19047619047619047,0.01031424412034782,"['NOTCH1', 'ERBIN', 'HIF1A', 'MYC']","['TP53', 'CTNNB1', 'CSNK2A1', 'KRAS', 'FGFR3', 'PCNA', 'BAG6', 'SQSTM1', 'MKI67', 'WFS1', 'MUC1', 'UBC', 'SHANK3', 'VCP', 'UNC93B1', 'STK11', 'UBE2O', 'ATXN1', 'RELA', 'RAC1', 'NUDT21', 'REL', 'PNMA1', 'IRF3', 'ARID4B']","['CFLAR', 'MACIR', 'H2AX', 'RUNX3', 'BHLHE41', 'TES', 'ZNF563', 'POLK', 'GDNF', 'SUZ12', 'MTOR', 'MDM4', 'LRRC59', 'FAT1', 'TNFSF10', 'SEPTIN14', 'TGM2']"
6.0,68.0,17.0,3349.0,0.08108108108108109,0.2608695652173913,0.12371134020618557,0.13535515144669777,0.3333333333333333,0.25,0.21739130434782608,0.009492387268535034,"['DAXX', 'HLA-A', 'CREBBP', 'ATXN1', 'TGFBR2', 'SORL1']","['ESR1', 'GRB2', 'ABL1', 'IL23A', 'VCP', 'COPS6', 'EGLN3', 'METTL14', 'PDIA6', 'MUC1', 'SPRED1', 'SOCS3', 'DISC1', 'H4-16', 'HTT', 'ACTB', 'SMAD1', 'CALR', 'XRCC5', 'GSK3B', 'PARK7', 'PTPRA', 'SHANK3', 'IL13RA2', 'MAPK6', 'CBX5', 'CHCHD3', 'USP16', 'CALM1', 'AGTRAP', 'PPP2R1A', 'H3C12', 'PLCG1', 'POLR2A', 'WFS1', 'ALB', 'MAPK14', 'UBQLN4', 'SDCBP', 'CAV1', 'TMEM9B', 'ARMC8', 'MMS19', 'CASP8', 'PRDX1', 'SKP2', 'RABAC1', 'CDH1', 'KIF3B', 'DERL1', 'FN1', 'CDK9', 'DBN1', 'PSMD14', 'PDHA1', 'MAP2K1', 'ADAMTSL4', 'BDNF', 'PPARG', 'MAPK9', 'ANXA7', 'KPNB1', 'RPS8', 'FOXB1', 'PSME3', 'DNM2', 'IL24', 'MRPL12']","['TERT', 'HLA-B', 'BRAF', 'TNF', 'CDKN2B', 'CCR4', 'PTGS2', 'APC', 'IDH1', 'STMN1', 'SLC5A5', 'RYR2', 'GDNF', 'MYBL1', 'IL12B', 'TNFSF10', 'TFRC']"
6.0,28.0,18.0,3388.0,0.17647058823529413,0.25,0.20689655172413793,0.20345340229345257,0.2,0.2,0.16666666666666666,0.015902921690696147,"['STAT3', 'KRTAP10-3', 'CAV1', 'FHL2', 'PRKCA', 'KRTAP8-1']","['APP', 'FYN', 'BAG6', 'MYC', 'ATP6AP2', 'UBE2I', 'KDM1A', 'JUN', 'H2BC9', 'UBQLN1', 'LMNA', 'HSPD1', 'DCUN1D1', 'VCAM1', 'KCTD15', 'YWHAG', 'TMCO3', 'FANCG', 'TCF4', 'SMARCA4', 'PTPN11', 'TLE5', 'VHL', 'PAXIP1', 'PSMA3', 'SOAT1', 'PTN', 'SOD1']","['PRKAA2', 'HNF4A', 'TRPC1', 'SOD2', 'CYP1A1', 'TRPC4', 'DMD', 'RRAD', 'GRK2', 'PLD2', 'MYBPC3', 'MYOCD', 'REN', 'GAS6', 'FGF2', 'CTF1', 'MT2A', 'IL1B']"
4.0,9.0,29.0,3398.0,0.3076923076923077,0.12121212121212122,0.17391304347826086,0.18836098954972405,0.26666666666666666,0.2,0.15151515151515152,0.060830763551546624,"['COPS5', 'TNFRSF1A', 'SGTA', 'MVP']","['EP300', 'UBQLN1', 'TCF4', 'UBE2I', 'ARRB2', 'FN1', 'UBQLN2', 'ADRB2', 'ACTB']","['FURIN', 'AGT', 'TNF', 'NPPB', 'S100A9', 'HIF1A', 'ACACA', 'TRIM24', 'NDUFA11', 'IL1R1', 'ADRB1', 'ATP2A1', 'PON1', 'AVPR2', 'IL1B', 'TNNT2', 'NOS2', 'CERK', 'APCS', 'SYT17', 'IL6', 'RETN', 'IFNG', 'MSTN', 'FEM1C', 'ELOVL6', 'PTH', 'CS', 'PPP1R3F']"
3.0,35.0,30.0,3372.0,0.07894736842105263,0.09090909090909091,0.08450704225352113,0.07519928737977483,0.2,0.15,0.09090909090909091,0.02025379586872102,"['HSPA5', 'INS', 'CCT4']","['CUL3', 'HSCB', 'FN1', 'HSPA8', 'ATF7IP', 'CFTR', 'TGFBR1', 'ACTB', 'TCP1', 'HSP90AA1', 'NFYC', 'BMP1', 'HSP90AB1', 'PSMC5', 'SNW1', 'WDR5', 'GNB1', 'ATXN1', 'HOXA1', 'KRTAP10-3', 'BECN1', 'ASPH', 'FLNA', 'MYO18A', 'HSP90B1', 'CREBBP', 'CYLD', 'ADRB2', 'ADAMTSL4', 'LRP1', 'MAPK1', 'PTGER3', 'ACVR2B', 'RTP2', 'PRMT6']","['TBXA2R', 'PRDX6', 'PTGIS', 'MAPK8IP2', 'FASN', 'HTR2B', 'KLHL24', 'MRPL44', 'TRIM24', 'C17orf97', 'GALNT11', 'GPX4', 'SOD2', 'KAT8', 'NTRK1', 'APCS', 'BAMBI', 'XDH', 'PDPK1', 'CDKN2AIP', 'IL6', 'PIK3CG', 'NCALD', 'RETN', 'EPHX2', 'LRRC66', 'MSTN', 'CYBB', 'NOS3', 'GSK3B']"
1.0,75.0,73.0,3291.0,0.013157894736842105,0.013513513513513514,0.013333333333333334,-0.008654558714885187,0.0,0.0,0.013513513513513514,0.3112355139862572,['CAT'],"['FCF1', 'SHANK3', 'ATF4', 'PGK1', 'PHF1', 'WIPI2', 'HNRNPDL', 'SPINT2', 'TPM3', 'YOD1', 'NOP53', 'KPNB1', 'ROR2', 'RPS27', 'TOP1', 'YES1', 'CHCHD3', 'TSNAX', 'BCAT1', 'ZNHIT3', 'DHPS', 'IL22RA1', 'FOXRED2', 'TMEM30A', 'CAPZB', 'KRTAP12-3', 'SF3B2', 'ANK3', 'CEP19', 'PPP6R2', 'CD40', 'UQCRC1', 'KATNA1', 'EIF3A', 'EXOSC4', 'MISP', 'VEZF1', 'IL2RG', 'OTX1', 'KRTAP6-3', 'IL13RA2', 'IMPDH2', 'AHCY', 'LENG8', 'ZMAT2', 'BZW2', 'CD22', 'POLR1D', 'ARSG', 'AK2', 'ECH1', 'CAPZA1', 'ARPC1B', 'PPP1R13B', 'FBXO34', 'MRPS18B', 'GGPS1', 'MTCH1', 'LAMA5', 'IL9R', 'CCDC14', 'EIF2B2', 'ZNF250', 'TIMELESS', 'SRSF10', 'ATRIP', 'ALMS1', 'EPS8L1', 'RBBP8', 'JMJD4', 'ZFC3H1', 'PNMA2', 'PYCARD', 'RANBP6', 'SNX11']","['HERC3', 'NFXL1', 'NR2F2', 'GSTM1', 'UGT1A9', 'PRSS2', 'PAH', 'HNRNPL', 'GOT1', 'POLG', 'MED25', 'PEX11A', 'ALDH9A1', 'NREP', 'IL11', 'IL22', 'CA3', 'SLC22A8', 'DGAT2', 'GSR', 'TONSL', 'SOD2', 'IL17A', 'BDH1', 'EIF4EBP2', 'BAX', 'CADPS2', 'RPL18A', 'SENP2', 'DNAJB9', 'DMD', 'CP', 'SGSM3', 'ME1', 'CDCA5', 'PLS3', 'CYP3A4', 'IL1R2', 'INAVA', 'CAP1', 'ASPSCR1', 'F3', 'RPTOR', 'DCLRE1C', 'PC', 'NR1H3', 'HLA-DRB1', 'ECHS1', 'KNG1', 'CFH', 'HLA-B', 'NME2', 'IKBKG', 'SUOX', 'HNRNPH3', 'GANAB', 'FGA', 'GRPR', 'GSN', 'CRP', 'TNF', 'HMOX1', 'SIRPA', 'ENO1', 'BECN1', 'UNC93B1', 'APOA1', 'SERPINF1', 'VCAM1', 'TEX101', 'CTNNB1', 'UBQLN2', 'ALB']"
