tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
1.0,21.0,16.0,3402.0,0.045454545454545456,0.058823529411764705,0.05128205128205128,0.04634969393304536,0.0,0.0,0.0,0.05301287117030328,['NDRG2'],"['IKBKB', 'HOMER3', 'SMAD2', 'GRN', 'TUBB', 'E2F1', 'HSPA8', 'PDIA6', 'MYH9', 'RPS3A', 'MYL6', 'ZBTB33', 'CEP128', 'AMFR', 'PRKN', 'PEX26', 'NSUN2', 'WWP2', 'UBE3A', 'MAP2K2', 'MAPT']","['ARRB1', 'BCL2', 'PARP1', 'ELL3', 'SORL1', 'TUBA4A', 'JUN', 'AGT', 'ABL2', 'SOX4', 'MPO', 'IL22RA1', 'PLAU', 'IL18', 'NCBP2', 'MMP9']"
1.0,37.0,22.0,3380.0,0.02631578947368421,0.043478260869565216,0.03278688524590164,0.02545723852050512,0.06666666666666667,0.05,0.043478260869565216,0.03349266932833425,['MYC'],"['VCAM1', 'FN1', 'HSP90AA1', 'MDM2', 'JUN', 'FUS', 'ATXN1', 'WFS1', 'PIK3R1', 'RPS3', 'QARS1', 'SMARCB1', 'RPL15', 'PPP1CA', 'LZTS2', 'RNF11', 'VIM', 'NCL', 'PSMD2', 'CDK2', 'TLE5', 'TARDBP', 'PCM1', 'CRK', 'DNM2', 'FXR1', 'HSPA1A', 'TFIP11', 'RARA', 'HIP1', 'HDAC2', 'METTL3', 'TGFBR2', 'VDAC1', 'DYNLL1', 'PSMB1', 'RPL18']","['TP63', 'CASK', 'RPL5', 'PRKCI', 'SF3B4', 'RPS28', 'RFX3', 'CHUK', 'IL24', 'COG7', 'SKA1', 'FOXC2', 'H2BC20P', 'TMCO1', 'ACBD5', 'TGFB2', 'FGF9', 'FGF7', 'TGFB3', 'COL9A1', 'HOXA2', 'IRF6']"
4.0,49.0,25.0,3362.0,0.07547169811320754,0.13793103448275862,0.0975609756097561,0.09172599257356984,0.0,0.05,0.06896551724137931,0.03778477493868925,"['MAPK1', 'DRD2', 'ESR2', 'DNAJA3']","['KAT5', 'SDCBP', 'UBC', 'FLNA', 'YWHAZ', 'PRPF40A', 'GSN', 'FN1', 'HSPD1', 'UBQLN2', 'VDAC2', 'GSK3B', 'HSP90AB1', 'HDAC6', 'FGFR3', 'KLF11', 'GFAP', 'VHL', 'AP2B1', 'KIFC3', 'MAPT', 'SETDB1', 'PKM', 'TARDBP', 'AR', 'MYH9', 'KRAS', 'HMGB1', 'SPAG8', 'TRIM54', 'REL', 'UBE2D2', 'CUL2', 'YAP1', 'CDK4', 'COPS5', 'MCRS1', 'CCDC33', 'KEAP1', 'KCTD17', 'CANX', 'KRT31', 'ATXN3', 'DAZAP2', 'TERF1', 'TCEA2', 'NEK6', 'TSG101', 'TRIB3']","['HTR2C', 'SHC1', 'RHOA', 'SMAD1', 'RPL36', 'FGFR1', 'AGTRAP', 'PRMT6', 'CRELD1', 'SCARB1', 'JUND', 'GCC1', 'HTR2A', 'BDNF', 'NR4A2', 'RPS6KA5', 'TUBB1', 'GRIN1', 'CRH', 'LRRC7', 'MANEA', 'PENK', 'ARC', 'HCRT', 'CRHR2']"
5.0,93.0,35.0,3307.0,0.05102040816326531,0.125,0.07246376811594203,0.06292342593313935,0.13333333333333333,0.1,0.075,0.04578597920491417,"['FN1', 'KRAS', 'JUN', 'S100A4', 'SPRED1']","['MUC1', 'PIK3R1', 'MAPK6', 'ESR1', 'HTT', 'HSPA5', 'HDAC1', 'HIF1A', 'ATXN3', 'CAV1', 'CANX', 'AGR2', 'CRK', 'CUL1', 'FUS', 'RARA', 'PTPN6', 'PPP1CA', 'REL', 'EPS15', 'TRAF2', 'EEF2', 'CKAP4', 'CDKN2C', 'PDGFRA', 'SETDB1', 'PKM', 'PARP1', 'TMEM17', 'ARAF', 'HGS', 'PRKACA', 'H2AX', 'RNF10', 'SRPK1', 'NAP1L1', 'CASP3', 'PSMD4', 'CBL', 'UBASH3B', 'PSMD11', 'MET', 'FANCA', 'MAPT', 'DDX5', 'CTNNA1', 'RET', 'LRRK2', 'WDR6', 'LAMP1', 'ITGB1', 'TUBA1C', 'XIAP', 'BTRC', 'CAVIN1', 'SLC3A2', 'OTUB1', 'PPP5C', 'SOCS1', 'TPI1', 'HNRNPK', 'NF2', 'MAP3K7', 'MSH2', 'STK11', 'EEF1G', 'FLOT2', 'CDK5', 'FASLG', 'CFL1', 'LIMA1', 'YWHAB', 'PTPN12', 'RBM10', 'PSAP', 'CD81', 'IRS1', 'TGM2', 'DDX17', 'NPM1', 'DBN1', 'BTBD2', 'FAF1', 'LUC7L2', 'EIF2S2', 'PRDX1', 'SOCS6', 'EXOC4', 'PFKP', 'TUBA4A', 'CALM1', 'STX6', 'YAP1']","['SERPINB5', 'DNMT1', 'CRYAB', 'TCF7L2', 'SERTAD1', 'MVP', 'BAK1', 'GPR156', 'SLC16A1', 'BAX', 'RBBP5', 'IQCB1', 'TPM3', 'UMPS', 'PROSER2', 'SNX27', 'RECK', 'ARHGAP35', 'NFATC1', 'WT1', 'PRR5-ARHGAP8', 'STAP1', 'TCF19', 'KDM5B', 'FAM210B', 'IL32', 'LOX', 'PARP4', 'ATP7A', 'MARS2', 'HSBP1L1', 'IL1B', 'CCL20', 'GCG', 'EOMES']"
6.0,50.0,63.0,3321.0,0.10714285714285714,0.08695652173913043,0.09599999999999999,0.07990524825567433,0.26666666666666666,0.2,0.08695652173913043,0.06434587033081673,"['GRB2', 'SRC', 'HSCB', 'COPS5', 'NEK4', 'ARNT']","['LMNA', 'VCAM1', 'UBC', 'GSK3B', 'IKBKG', 'HSPB1', 'STUB1', 'H4-16', 'WFS1', 'VCP', 'CRK', 'CDK4', 'CDK1', 'PCNA', 'EEF1A1', 'HNRNPK', 'REL', 'SETDB1', 'YWHAB', 'TSC1', 'ARRB2', 'PPP1CC', 'PDGFRA', 'TLE5', 'SIRT1', 'YWHAQ', 'TRAF6', 'KPNB1', 'CDK6', 'DLST', 'TP53BP2', 'NFKB1', 'GFAP', 'HNRNPM', 'CUL5', 'VDAC1', 'GRN', 'MTOR', 'VIM', 'EWSR1', 'SET', 'SYNCRIP', 'MAPK9', 'CTNND1', 'PRKCA', 'ZBTB16', 'TGFBR2', 'PICK1', 'TUBA1A', 'FZR1']","['TGFB1', 'TCTN2', 'CBX5', 'TMPO', 'MMP2', 'SERPINB5', 'PGRMC1', 'MLH3', 'PIM1', 'BEX1', 'SERPINB4', 'PRDX6', 'NECTIN2', 'PYCARD', 'ING4', 'RPL38', 'NME1', 'ULK1', 'ABCD3', 'ZKSCAN3', 'STRAP', 'EIF3H', 'ATXN2L', 'KRTAP6-1', 'HK2', 'HOXC11', 'ZCRB1', 'KRTAP4-5', 'SYNE1', 'TBC1D1', 'TNFSF13', 'EXO1', 'POLD3', 'APC2', 'FOXL2', 'CABLES1', 'ATF6', 'ODC1', 'CHD1', 'TMEM223', 'SFRP2', 'GPNMB', 'IPP', 'PPOX', 'TYMS', 'FADS1', 'SLC19A1', 'RAPGEF3', 'PSMG4', 'NT5C', 'CYP1A2', 'RASL11A', 'CNPPD1', 'ABCB11', 'ZNF432', 'ABCA12', 'NEURL1', 'CD226', 'CYP2A6', 'ABCA4', 'CDH7', 'CPAMD8', 'SFRP5']"
2.0,7.0,25.0,3406.0,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.12441999446185886,0.2,0.15,0.1111111111111111,0.08572563379210914,"['EP300', 'HDAC2']","['CTNNB1', 'HSP90AB1', 'HSPA8', 'GRB2', 'USP7', 'CUL1', 'HSPA5']","['HSPD1', 'HRAS', 'FBXW7', 'SMC1A', 'CCND1', 'MTNR1A', 'BCOR', 'DAPK1', 'UHRF1', 'RBFOX2', 'BRD1', 'KRT5', 'STYX', 'ASPM', 'NSD1', 'MTREX', 'MYB', 'SETD2', 'FOXP2', 'PEA15', 'MAGI1', 'KLRG2', 'INSRR', 'GINS2', 'ST3GAL4']"
6.0,59.0,18.0,3357.0,0.09230769230769231,0.25,0.1348314606741573,0.1422722669613301,0.13333333333333333,0.1,0.125,0.03438937160006106,"['SPRED1', 'CLU', 'APOE', 'PHGDH', 'NOS3', 'PSEN2']","['HTT', 'MAPK6', 'CAND1', 'ATXN1', 'CDC37', 'PPP1CA', 'GAPDH', 'HSCB', 'RPN1', 'PHB', 'PRKN', 'KDM1A', 'TP53', 'PLK1', 'VCP', 'STAU1', 'PSMA1', 'COX5B', 'HSP90AA1', 'CALR', 'PICK1', 'SNRNP70', 'CDC5L', 'METTL3', 'PSMA3', 'FLOT1', 'RNF11', 'RANBP9', 'HAX1', 'ADAMTSL4', 'OPA1', 'FUS', 'CCT6A', 'RPL28', 'PDHA1', 'AIMP2', 'DVL3', 'TFG', 'ABI2', 'CLPP', 'ERBB2', 'PSMC6', 'HSPA1A', 'CKAP5', 'ALDOA', 'RPL36', 'CASP6', 'KDR', 'SEC22B', 'UNC93B1', 'TSC22D1', 'PSAP', 'CYSRT1', 'SF3B2', 'GTF3C3', 'ZFC3H1', 'TAB2', 'SRPRB', 'MVP']","['SYVN1', 'PTPN11', 'AMFR', 'RIN3', 'DPYSL2', 'INS', 'PPARG', 'F2', 'SMAP2', 'IGF2', 'VSNL1', 'MAOB', 'ADAMTS1', 'VLDLR', 'ZDHHC6', 'ARC', 'IL1B', 'NPY1R']"
6.0,68.0,61.0,3305.0,0.08108108108108109,0.08955223880597014,0.08510638297872342,0.06609718470969168,0.26666666666666666,0.25,0.08955223880597014,0.04704287295340959,"['ESR1', 'AKT1', 'GRN', 'HDAC6', 'GFAP', 'UBQLN2']","['HSP90AA1', 'HSPA5', 'SNW1', 'YWHAB', 'UBE2I', 'SQSTM1', 'PIK3R1', 'YWHAQ', 'PIN1', 'LAMP2', 'RAF1', 'CUL2', 'VDAC1', 'KIF1B', 'MYH9', 'SPRED1', 'SHANK3', 'PRPF40A', 'CSNK1D', 'TUBA4A', 'ILK', 'EEF1A1', 'TUBA1A', 'MUC1', 'CUL5', 'SIAH1', 'NPM1', 'VAPA', 'CDC42', 'HNRNPC', 'UBQLN4', 'PARK7', 'MAP1LC3A', 'MAPK8IP2', 'PRKDC', 'TGFBR2', 'MAP1LC3B', 'SMAD4', 'COPS6', 'CFL1', 'ATM', 'ALB', 'SP1', 'UBE2D2', 'VAC14', 'KDM1A', 'C1QBP', 'YIF1A', 'PHB', 'PIAS4', 'MTNR1A', 'CYSRT1', 'KPNB1', 'KEAP1', 'MTUS2', 'HOXA1', 'NF2', 'KRTAP10-8', 'PDGFRA', 'FHL3', 'ERGIC3', 'POLR2A', 'RAD23A', 'MME', 'STAM2', 'TSG101', 'VAPB', 'HAX1']","['UBE3A', 'TTR', 'FGFR1', 'PRKCI', 'BDNF', 'WLS', 'LDHA', 'FGFR2', 'CHAT', 'RBBP8', 'CDH13', 'DTNBP1', 'G3BP2', 'PPT1', 'MAOB', 'WWC1', 'DUSP6', 'DEDD', 'LEPR', 'IFNGR1', 'DPYSL2', 'IGFBP4', 'MED12', 'GIMAP1', 'GRPR', 'HCN2', 'NR3C2', 'NGF', 'TH', 'CHN2', 'CXCR2', 'FADS1', 'CPLX1', 'GABRA6', 'GABRB3', 'MTHFR', 'AANAT', 'CRHBP', 'CTPS2', 'SLC18A2', 'TBX19', 'TPH1', 'PFKFB1', 'ZNF556', 'OPRL1', 'SFRP1', 'HTR1B', 'PENK', 'GRID1', 'SGCE', 'SLCO1C1', 'MC1R', 'TPH2', 'BICC1', 'CHRNB3', 'SLC29A3', 'SRD5A1', 'CEACAM8', 'SERPINA6', 'LGI1', 'FGF20']"
6.0,54.0,69.0,3311.0,0.1,0.08,0.08888888888888889,0.07134218216118843,0.2,0.15,0.09333333333333334,0.05672667805714968,"['UBQLN1', 'ESR1', 'PICK1', 'CALM2', 'PPP1CC', 'CHEK2']","['FYN', 'PRKN', 'HSCB', 'MYC', 'HSP90AA1', 'MEOX2', 'KAT5', 'LAMP2', 'SQSTM1', 'MAPT', 'SMAD3', 'SRC', 'TARDBP', 'AGR2', 'HSP90B1', 'SPRED1', 'KIF1B', 'ABL1', 'RAF1', 'SHANK3', 'CUL1', 'TMEM17', 'PPP1CA', 'BECN1', 'HIF1A', 'RNF11', 'UBQLN4', 'CDK4', 'TSC1', 'P4HB', 'ITCH', 'XRCC6', 'IQGAP1', 'SMN2', 'EBP', 'MKI67', 'HDAC1', 'NCL', 'CDK1', 'REL', 'PIAS1', 'DLD', 'UNC93B1', 'EGLN3', 'MUC1', 'SPTAN1', 'TCTN2', 'UBB', 'PRKDC', 'IQCB1', 'FXR1', 'PSMC3', 'PPP2R1A', 'IMMT']","['DLG4', 'BCL2', 'COMT', 'TNFRSF1A', 'TFG', 'CREB1', 'HTR3A', 'BAG1', 'MFSD5', 'MAP2K5', 'TSPAN7', 'ZNF232', 'HTR2A', 'BAIAP2L1', 'PDE4D', 'GPR35', 'DTNBP1', 'GRIN2A', 'NTRK2', 'LRP8', 'IGFBP4', 'BUD31', 'HP', 'S100A10', 'ADORA2A', 'ENTR1', 'HDAC9', 'MYLK2', 'DRD1', 'SLC6A4', 'SOD2', 'DIXDC1', 'PRKCQ', 'ATP1A3', 'DBH', 'NR3C2', 'COCH', 'PLA2G2A', 'CXCL8', 'OPRK1', 'TAC1', 'KCNIP4', 'GSTT1', 'MORN4', 'NPY', 'PER3', 'PCDHB5', 'CRHR1', 'SLC18A2', 'CPLX2', 'MTR', 'ADCY8', 'FOLH1', 'RELN', 'PENK', 'IFNA4', 'GRM7', 'NRXN1', 'SGCE', 'PPP1R1B', 'SLCO1C1', 'LTA4H', 'LEP', 'PYY', 'ADCY5', 'GNG8', 'HCRT', 'NPY1R', 'PNOC']"
0.0,27.0,30.0,3383.0,0.0,0.0,0.0,-0.008342518450125323,0.0,0.0,0.0,0.042671718099897664,[],"['UBE2I', 'YWHAB', 'HSP90AA1', 'ATXN1', 'VCAM1', 'STAT3', 'UBQLN1', 'TRAF2', 'HSPD1', 'AR', 'CDKN1A', 'CDC5L', 'XRCC6', 'EEF1A1', 'DLST', 'SPRED1', 'HSPA4', 'SP1', 'MAPK1', 'PARP1', 'PARK7', 'WFS1', 'NR3C1', 'NPM1', 'UBB', 'KRAS', 'SETDB1']","['PRKCD', 'NCF1', 'NOS3', 'ATP2A2', 'HK1', 'SLC25A11', 'PRKCE', 'DKC1', 'AGT', 'IRS2', 'CAV3', 'EPSTI1', 'CAT', 'NR3C2', 'SERPINE1', 'RNF25', 'SOD2', 'VEGFA', 'PDK2', 'UCP2', 'SLC39A8', 'CPT1B', 'TIMP2', 'ACOT1', 'C9', 'S1PR5', 'IL6', 'HSD11B1', 'CCL20', 'S1PR4']"
2.0,20.0,41.0,3377.0,0.09090909090909091,0.046511627906976744,0.06153846153846154,0.05661977916573633,0.06666666666666667,0.1,0.06976744186046512,0.053510875621900836,"['MYC', 'TRIM27']","['APP', 'UBC', 'CTNNB1', 'HSP90AB1', 'ERBB2', 'VCP', 'MDM2', 'JUN', 'SRC', 'HDAC6', 'CDK1', 'PML', 'PIN1', 'HNRNPK', 'XRCC6', 'GAPDH', 'CREBBP', 'UBB', 'YWHAH', 'A2M']","['TNFRSF1A', 'BCL2', 'PPARA', 'TCF7L2', 'ATP2A2', 'SPAG8', 'SPP1', 'INPPL1', 'GRK2', 'TGFB1', 'PAX6', 'IRS2', 'CLNK', 'UBE2E2', 'SNX27', 'IGF2BP2', 'SLC2A1', 'HHEX', 'C3', 'EDNRA', 'ZC3HC1', 'ATP2A3', 'MAP4K3', 'ST7', 'KSR2', 'AKR1A1', 'NOS2', 'HBG2', 'CYBA', 'FGF21', 'PAM', 'KCNK16', 'HNF1B', 'MRAS', 'GSTM1', 'IL13RA1', 'GCG', 'SCTR', 'ZNF257', 'NKX6-1', 'GCK']"
2.0,12.0,23.0,3403.0,0.14285714285714285,0.08,0.10256410256410256,0.10204462305680054,0.13333333333333333,0.1,0.12,0.07813155576625144,"['TMEM216', 'PAXIP1']","['CDC5L', 'HSCB', 'VMP1', 'HSPA8', 'KLF11', 'CANX', 'RPL15', 'CDC20', 'EPB41L1', 'ABL1', 'TOMM22', 'CUL2']","['B2M', 'YWHAE', 'HP', 'PIM1', 'CACNA1H', 'EPHA7', 'SPP1', 'HOMER1', 'ADORA2A', 'CYP2E1', 'HTR2B', 'PLG', 'BCHE', 'TYMS', 'PDZK1', 'TCN2', 'MTRR', 'SLCO1B1', 'C3', 'IL3', 'CYP2C9', 'CSF3', 'NAT1']"
3.0,26.0,21.0,3390.0,0.10344827586206896,0.125,0.11320754716981132,0.10686886667841626,0.2,0.15,0.125,0.039976837489780835,"['HSPA8', 'PRKN', 'HSPA5']","['APP', 'AKT1', 'UBC', 'MYC', 'CUL5', 'ESR1', 'H4-16', 'HNRNPA1', 'UBE2I', 'ERBB2', 'HSPA1A', 'CDC37', 'CSNK2A1', 'NEK4', 'COPS6', 'PIK3R1', 'MEOX2', 'SNCA', 'STAU1', 'CUL4B', 'LAMP2', 'PDHA1', 'LRRK2', 'UNC93B1', 'FUS', 'HSP90B1']","['AP2B1', 'LRP1', 'TOR1A', 'SAMHD1', 'SUCLA2', 'KMT2B', 'DLAT', 'FASTKD2', 'PANK2', 'APTX', 'TH', 'FA2H', 'ATP1A3', 'NPC2', 'CPLANE1', 'GAMT', 'AUH', 'COL6A3', 'SLC30A10', 'CACNA1E', 'SHISAL2A']"
0.0,2.0,16.0,3422.0,0.0,0.0,0.0,-0.001648751391101083,0.06666666666666667,0.05,0.0625,0.16184903371171203,[],"['USP15', 'YWHAG']","['NRIP1', 'CDH1', 'AKR1C1', 'MYOG', 'FBXW7', 'NFE2L2', 'RNF43', 'ESR1', 'AKR1B15', 'IGF1R', 'BRD8', 'DDX27', 'AKR1B1', 'HOXA11', 'GDF10', 'JAZF1']"
4.0,33.0,42.0,3361.0,0.10810810810810811,0.08695652173913043,0.09638554216867469,0.08600201131100448,0.13333333333333333,0.2,0.08695652173913043,0.04203625062548351,"['HTT', 'SPRED1', 'HDAC1', 'FOS']","['HSPA8', 'ACTB', 'PRKN', 'HSPB1', 'VCAM1', 'TRAF2', 'ERBB2', 'FYN', 'TP53BP1', 'ARRB1', 'HNRNPD', 'SNCA', 'PML', 'H2AX', 'GRN', 'FUS', 'IKBKG', 'CFTR', 'MAPT', 'GOLGA2', 'HGS', 'H3C12', 'YAP1', 'YWHAH', 'YWHAE', 'CLU', 'ATXN3', 'TERF1', 'ENO1', 'TSC1', 'KPNB1', 'RUVBL2', 'DNM2']","['ITGB1', 'MTA1', 'NR1D2', 'FKBP5', 'OS9', 'ELAVL1', 'MED1', 'MBD1', 'NEDD4L', 'MYOD1', 'DICER1', 'SELENOP', 'BRD8', 'BMP7', 'AURKAIP1', 'FOXRED2', 'SULF2', 'TTC4', 'IGFBP1', 'TOB1', 'PDLIM1', 'GREB1', 'CYTIP', 'GOT1', 'AKR1C1', 'DKK1', 'OLFM4', 'CCL11', 'CHI3L1', 'PAX2', 'ENPP1', 'IL7R', 'SST', 'RASL11A', 'STC1', 'MFAP4', 'CYP19A1', 'OSR2', 'VCAN', 'ITGB8', 'ANO4', 'HS3ST3B1']"
1.0,32.0,31.0,3376.0,0.030303030303030304,0.03125,0.03076923076923077,0.021529722498451663,0.0,0.05,0.03125,0.0494739069522953,['ACTG1'],"['HNRNPD', 'PSMC3', 'SMARCB1', 'HSP90AA1', 'UBQLN1', 'UBQLN2', 'TUBA1A', 'KLF11', 'CUL5', 'CFTR', 'H4-16', 'XRCC5', 'HSPD1', 'PCNA', 'TUBGCP4', 'HLA-A', 'EEF1G', 'ILF2', 'CHMP4B', 'CDC5L', 'PRKAB2', 'CDC37', 'RPL23', 'SUMO2', 'CANX', 'PPP2R1A', 'STOM', 'CSNK2B', 'PHB', 'VIM', 'TP53', 'NR3C1']","['OPRM1', 'PCDHGB1', 'UBE3A', 'FOS', 'SNAP25', 'CERT1', 'GRM1', 'PURA', 'SCGB1D4', 'ERN1', 'SLC4A1', 'SETD1A', 'SLC12A2', 'THRB', 'SLC1A3', 'PDZK1P1', 'SPARCL1', 'CASR', 'SLC1A2', 'HCN2', 'ABCB1', 'MEF2C', 'GABRG2', 'FOLR1', 'ZDHHC9', 'GABRB2', 'SLC52A2', 'SCN8A', 'SLC12A5', 'PIGH', 'KCNH5']"
1.0,49.0,19.0,3371.0,0.02,0.05,0.02857142857142857,0.022660887993977696,0.06666666666666667,0.05,0.05,0.042600062802900726,['APP'],"['CTNNB1', 'CFTR', 'GRB2', 'LNX1', 'FAF2', 'TRAF6', 'NEK4', 'PABPC1', 'HNRNPA2B1', 'EEF1G', 'HIF1A', 'SMAD3', 'CDK9', 'HNRNPM', 'TMEM17', 'WDR5', 'PRKN', 'RPA1', 'BAD', 'TEX101', 'GOLGA2', 'DNM1L', 'MYC', 'POLR2A', 'UBB', 'APC', 'MAPT', 'INCA1', 'AIMP2', 'ERBB3', 'PPP1CA', 'SKP1', 'COPS6', 'NONO', 'ZNF408', 'SDHA', 'UBQLN4', 'KRT18', 'VCAM1', 'RPA2', 'CASP3', 'MAPKAPK2', 'CREB3', 'EGLN3', 'GSN', 'DDX3X', 'TANK', 'TRAF1', 'PSMD4']","['NOS3', 'CASP8', 'BCL2', 'RNF6', 'CCNH', 'TPM1', 'ETS1', 'FGR', 'GNB5', 'ZNF3', 'CXCL2', 'SERPINB3', 'RUNX3', 'BBC3', 'SNAI2', 'PTGIS', 'CYP19A1', 'CSF3', 'PTGS1']"
5.0,99.0,49.0,3287.0,0.04807692307692308,0.09259259259259259,0.06329113924050633,0.045992657200386956,0.13333333333333333,0.1,0.05555555555555555,0.03119939258651204,"['SPRED1', 'CEP290', 'PRPF31', 'BBS4', 'CC2D2A']","['YWHAG', 'PCM1', 'KDM1A', 'AKT1', 'COPS5', 'YWHAZ', 'TRIM27', 'MDFI', 'MYH9', 'TCP1', 'DCAF7', 'ZDHHC17', 'HSPD1', 'TRIM63', 'STUB1', 'SQSTM1', 'NINL', 'BAG6', 'ESR2', 'TARDBP', 'VCP', 'LMO3', 'TFIP11', 'RAF1', 'H2AX', 'OPTN', 'CUL2', 'JPH3', 'PML', 'LMO2', 'TERF1', 'HSPA9', 'KANK2', 'CAND1', 'HNRNPC', 'KRT31', 'PARK7', 'CDC23', 'CDKN1A', 'H3-4', 'FAM90A1', 'CHCHD3', 'PPP2R1A', 'CEP131', 'HNRNPK', 'HAUS7', 'KLHL20', 'EGLN3', 'CCDC33', 'KIFC3', 'KRT18', 'CCHCR1', 'DAXX', 'SRSF2', 'LASP1', 'BAIAP2', 'LRIF1', 'SOD1', 'CCDC120', 'AR', 'SEC16A', 'ILK', 'TNIP1', 'BCAP31', 'STAT3', 'KRTAP10-8', 'SUMO2', 'SDHA', 'RCOR3', 'PCNT', 'SOCS6', 'IRAK1', 'PSMD14', 'SUGT1', 'IL16', 'PLEC', 'HUWE1', 'PRPF40A', 'HSP90B1', 'KCTD9', 'CUL4B', 'PSMB1', 'KRTAP10-7', 'DNMT1', 'XRCC3', 'FLOT1', 'COPS6', 'SAV1', 'EIF4A3', 'MAPK8', 'ITGB3BP', 'P4HB', 'CALM1', 'CANX', 'BCR', 'HTRA2', 'RAB2A', 'STK3', 'CSNK1D']","['PAX6', 'STXBP1', 'RPGRIP1', 'TCTN3', 'PAK1', 'PNN', 'LZTFL1', 'OPA1', 'TOPORS', 'VSX2', 'FOXC1', 'ZC3H3', 'PEX7', 'FXYD6', 'NDUFB7', 'SAE1', 'IMPDH1', 'BBS9', 'ORMDL3', 'ASB13', 'AIPL1', 'PROS1', 'ATP13A2', 'FSCN2', 'INVS', 'NPHP3', 'MFN1', 'RAB32', 'OAT', 'TPP1', 'WHRN', 'CTSD', 'KATNAL1', 'B3GLCT', 'ABHD12', 'PDE6G', 'MERTK', 'TIMP3', 'CPLANE1', 'HARS1', 'PCARE', 'RPE65', 'COL9A1', 'MFSD8', 'STRA6', 'LRAT', 'GPR143', 'CNGB1', 'GPR179']"
0.0,11.0,21.0,3408.0,0.0,0.0,0.0,-0.004438872768275779,0.0,0.0,0.0,0.05165301427433801,[],"['AGR2', 'VCAM1', 'GOLGA2', 'PCNA', 'HSP90AB1', 'HNRNPD', 'YWHAZ', 'AKT1', 'CAND1', 'ATF2', 'MAPK6']","['NFE2L2', 'POGZ', 'CEBPB', 'ATF4', 'NAT10', 'PSMA5', 'PTEN', 'TNF', 'NOL12', 'FOXA1', 'SIRT7', 'CAT', 'LEPR', 'NR1D1', 'COL3A1', 'POMC', 'GPX1', 'RIPK3', 'MTTP', 'CCL2', 'PON1']"
0.0,6.0,21.0,3413.0,0.0,0.0,0.0,-0.0032759372682102652,0.0,0.05,0.047619047619047616,0.08603416954978421,[],"['UBE2I', 'BAG6', 'HSP90AA1', 'HDAC1', 'CUL3', 'YWHAZ']","['CDK2', 'DAXX', 'PDGFRA', 'CDK6', 'ERBIN', 'BRD4', 'RUNX1', 'CFLAR', 'DUSP6', 'RECK', 'VEGFA', 'BRD2', 'CD9', 'POLK', 'MACIR', 'CCL2', 'CTSK', 'ZNF563', 'SEPTIN14', 'JAG1', 'TMEM135']"
2.0,8.0,21.0,3409.0,0.2,0.08695652173913043,0.12121212121212122,0.1280820228275168,0.13333333333333333,0.1,0.08695652173913043,0.08129103071138882,"['HRAS', 'CDKN2A']","['SNW1', 'YWHAZ', 'RELA', 'CSNK2A1', 'CUL2', 'AR', 'DLST', 'SNCA']","['NRAS', 'CDKN2C', 'RTN4', 'APC', 'BMI1', 'SORL1', 'PMS2', 'PTGS2', 'MYB', 'XBP1', 'NTRK3', 'CAT', 'MX1', 'RYR2', 'TNFSF10', 'ROS1', 'CELA1', 'GDNF', 'DMXL1', 'PSD3', 'IL12B']"
2.0,26.0,22.0,3390.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.07014611606162391,0.13333333333333333,0.1,0.08333333333333333,0.04189905251702458,"['SP1', 'HSCB']","['EGFR', 'ACTB', 'PIK3R1', 'ERBB2', 'NPM1', 'SMAD3', 'HSPA1A', 'VIM', 'ARRB1', 'UBQLN1', 'PPP1CA', 'SQSTM1', 'WFS1', 'PPP1CC', 'CUL2', 'CSNK2B', 'MYH9', 'FGFR3', 'EWSR1', 'CRK', 'MAPK6', 'TRIM28', 'TCF4', 'MAPK3', 'CDK1', 'MCRS1']","['TRIM63', 'PPARA', 'HSPB2', 'MKRN3', 'SOX4', 'SNX3', 'SORT1', 'OAT', 'MEF2D', 'CYP1A1', 'MYOCD', 'ESPL1', 'TRPC1', 'RRAD', 'POMC', 'TNNT2', 'ZNF699', 'REN', 'FNDC5', 'CYP1B1', 'CTF1', 'ZNF571']"
4.0,27.0,29.0,3380.0,0.12903225806451613,0.12121212121212122,0.125,0.11685028192571177,0.2,0.15,0.12121212121212122,0.038089463986017626,"['COPS5', 'PIK3R1', 'SGTA', 'RAC1']","['TUBB', 'HSP90AA1', 'CUL1', 'METTL3', 'P2RY6', 'PPIA', 'CFTR', 'YWHAZ', 'HSP90B1', 'DDX17', 'RPS6KA3', 'LYN', 'PCNA', 'XPO1', 'STX1A', 'MAP4K1', 'IK', 'FGFR1', 'TARDBP', 'LZTS2', 'RPL13', 'GAB2', 'PRKN', 'ZNF24', 'EBP', 'UBE2I', 'AURKA']","['MEOX2', 'CCT4', 'APCS', 'CRP', 'AGT', 'ZHX1', 'GOPC', 'ACLY', 'EDNRB', 'FIP1L1', 'PTGS2', 'RBP4', 'VSIG4', 'CDKL1', 'PDGFRA', 'KAT8', 'SYT17', 'TSPAN11', 'PTGS1', 'TRIM24', 'NPPA', 'GDF15', 'NFE2L2', 'ADRB3', 'BAMBI', 'NOX4', 'REN', 'CIDEA', 'IL1B']"
