tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
2.0,16.0,23.0,3399.0,0.1111111111111111,0.08,0.09302325581395349,0.08866849955768126,0.06666666666666667,0.1,0.08,0.09391005589502391,"['TACR1', 'GNG13']","['GNAI2', 'CCR2', 'ATP2B2', 'GHITM', 'GNAI3', 'TCTN2', 'TMEM31', 'FAM210B', 'ATP12A', 'TMEM237', 'GPR50', 'ALG10', 'GJA4', 'CD79A', 'MS4A13', 'TMEM14B']","['MUC1', 'GNB2', 'PTGFR', 'P2RY1', 'GPR17', 'AVPR1A', 'NMUR2', 'QRFPR', 'UNC50', 'GHRL', 'TAC3', 'ADRA1D', 'F2', 'LTB4R', 'NMUR1', 'NPFFR1', 'NPFF', 'NMB', 'GRP', 'KISS1R', 'P2RY6', 'HCRTR2', 'UTS2B']"
4.0,20.0,33.0,3383.0,0.16666666666666666,0.10810810810810811,0.13114754098360656,0.1266921314301716,0.2,0.2,0.10810810810810811,0.11448598056089913,"['GNAI2', 'LPAR1', 'C5AR1', 'MTNR1B']","['SMO', 'TBXA2R', 'TSPAN18', 'SMIM7', 'CLDN8', 'TMEM106C', 'YIPF6', 'SYNGR2', 'SLC2A5', 'RETREG3', 'GNA13', 'AVPR1A', 'TMEM80', 'IPPK', 'TMEM222', 'ADIPOQ', 'TMEM147', 'C16orf92', 'RAMP1', 'RIC8A']","['CCL4', 'PPBP', 'CCL20', 'LPAR3', 'SSTR5', 'ADRA2A', 'NMU', 'CCL16', 'NPY1R', 'STX1A', 'GNGT1', 'CCL23', 'ADORA1', 'CCR4', 'ADRA2B', 'CCR6', 'GALR2', 'ADORA3', 'CCR8', 'CX3CL1', 'CCR9', 'TAS2R19', 'RLN3', 'FPR1', 'SUCNR1', 'P2RY4', 'AGT', 'POMC', 'CASR', 'CDIP1', 'GPSM1', 'TAS2R41', 'APP']"
5.0,7.0,10.0,3418.0,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.37023085387139215,0.4,0.4,0.4,0.14216394387712952,"['OFD1', 'CEP135', 'CEP72', 'HAUS1', 'PRKACA']","['CEP89', 'SPICE1', 'LUZP1', 'RPGRIP1L', 'MAPT', 'FBF1', 'GPATCH1']","['TUBG1', 'PLK1', 'CSNK1E', 'CSNK1D', 'CEP164', 'CKAP5', 'NDE1', 'CDK1', 'EIF6', 'APOBEC3G']"
10.0,14.0,7.0,3409.0,0.4166666666666667,0.5882352941176471,0.48780487804878053,0.49213500381763314,0.6,0.45,0.5294117647058824,0.12998620481559475,"['CDK5RAP2', 'CEP131', 'CEP72', 'NEDD1', 'CEP152', 'CEP63', 'TUBGCP5', 'MZT2A', 'HAUS7', 'PPP2R1A']","['CEP170', 'TSNAX', 'MAD1L1', 'CEP97', 'AKT1', 'CYLD', 'CUL1', 'MIB1', 'CCDC138', 'YAP1', 'EGLN3', 'HNRNPM', 'KPNB1', 'TRIM29']","['SDCCAG8', 'TUBG2', 'CKAP5', 'YWHAG', 'TUBA1A', 'TUBB4A', 'SSNA1']"
5.0,4.0,10.0,3421.0,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.42844863290872576,0.4666666666666667,0.4,0.4666666666666667,0.1754462778321499,"['HAUS6', 'CEP152', 'HAUS3', 'HAUS5', 'CEP192']","['SASS6', 'CEP89', 'PIBF1', 'TCHP']","['YWHAG', 'DYNLL1', 'DCTN2', 'TUBA1A', 'CETN2', 'NEK2', 'DCTN3', 'CEP250', 'CEP41', 'MT-RNR2']"
8.0,11.0,7.0,3414.0,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.47130074319305465,0.4,0.4,0.4,0.15099241131158,"['PCM1', 'ODF2', 'NINL', 'CEP131', 'HAUS8', 'HAUS4', 'CEP97', 'DYNLL1']","['NIN', 'CEP162', 'SSX2IP', 'CEP89', 'PIBF1', 'CCDC138', 'NME7', 'HTT', 'CCDC14', 'YWHAH', 'LATS1']","['CLASP1', 'DCTN2', 'HSP90AA1', 'NEK2', 'TUBB4B', 'TAX1BP3', 'CEP41']"
6.0,8.0,9.0,3417.0,0.42857142857142855,0.4,0.4137931034482759,0.4115615100729033,0.4,0.4,0.4,0.18652931413629045,"['CEP131', 'DYNLL1', 'CEP152', 'CENPJ', 'TUBG1', 'HAUS5']","['NIN', 'KIAA0753', 'CEP170B', 'YWHAZ', 'CCDC138', 'CLASP2', 'RALBP1', 'MIB1']","['PRKAR2B', 'DYNC1H1', 'CETN2', 'NDE1', 'CDK1', 'TUBB4B', 'PRKCZ', 'CSNK1D', 'TUBA1A']"
8.0,5.0,12.0,3415.0,0.6153846153846154,0.4,0.4848484848484849,0.4938204515693418,0.6,0.5,0.5,0.1926851857685482,"['PRKACA', 'PCM1', 'TUBGCP5', 'HAUS8', 'CEP152', 'ACTR1A', 'HAUS2', 'CNTRL']","['CUL3', 'NEK4', 'CEP170', 'CEP89', 'MPHOSPH9']","['HAUS5', 'TUBB', 'CEP57', 'TUBB4B', 'CKAP5', 'PLK1', 'NEK2', 'TBC1D15', 'NUMA1', 'SERPINB9', 'CEP250', 'DEDD']"
3.0,9.0,12.0,3416.0,0.25,0.2,0.22222222222222224,0.22057231834641106,0.2,0.25,0.2,0.13944734255771057,"['CEP43', 'HAUS1', 'HAUS2']","['SASS6', 'CEP89', 'CEP44', 'MIB1', 'TP53BP2', 'TP53', 'LZTS2', 'GPATCH1', 'KIF7']","['CLASP1', 'DCTN2', 'PAFAH1B1', 'CSNK1D', 'CEP164', 'HSP90AA1', 'CKAP5', 'TUBA4A', 'WASHC2A', 'CETN2', 'DCTN3', 'CDK11B']"
10.0,20.0,7.0,3403.0,0.3333333333333333,0.5882352941176471,0.42553191489361697,0.4392440039502915,0.4,0.35,0.4117647058823529,0.1581509468945134,"['DYNLL1', 'CEP152', 'CEP72', 'HAUS8', 'TUBG1', 'TUBGCP2', 'CEP135', 'PPP2R1A', 'HAUS5', 'TUBGCP3']","['CEP162', 'SMG7', 'CC2D1A', 'TUBB3', 'LGALS3BP', 'CUL1', 'CAMSAP3', 'NEK4', 'CCDC18', 'GPATCH1', 'YWHAZ', 'PEX14', 'RPA2', 'CEP89', 'DLG5', 'TTK', 'TP53BP2', 'SPATA2', 'VCAM1', 'YAP1']","['CEP290', 'MZT2A', 'CNTRL', 'DCTN3', 'DYNC1H1', 'CEP250', 'CEP78']"
6.0,4.0,5.0,3425.0,0.6,0.5454545454545454,0.5714285714285713,0.5707708752077334,0.4666666666666667,0.35,0.6363636363636364,0.21731313361014296,"['RXRA', 'NCOR1', 'NR1I2', 'PPARA', 'THRB', 'ESRRA']","['PSMC5', 'NCOA6', 'ZBTB16', 'CXADR']","['INPP5K', 'PRKAR1B', 'S100A8', 'RBCK1', 'HTRA2']"
2.0,3.0,9.0,3426.0,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.2,0.2,0.2727272727272727,0.41038222217320447,"['ARHGEF10', 'RHOC']","['ARHGDIG', 'AGAP2', 'PDE6D']","['VAV3', 'ARHGEF12', 'FGD4', 'ARHGEF1', 'ARHGEF7', 'KALRN', 'GNA13', 'PLEKHG5', 'BCAP29']"
3.0,23.0,12.0,3402.0,0.11538461538461539,0.2,0.14634146341463417,0.147046570015545,0.2,0.15,0.2,0.06949549935371246,"['H3C12', 'RBBP4', 'H2BC14']","['ASF1A', 'DNAJC9', 'ASF1B', 'MCM2', 'HIRA', 'TERF2IP', 'RPS6', 'RSL1D1', 'DEK', 'LUC7L2', 'TAF1A', 'SETD1A', 'HDAC6', 'LIG3', 'PYHIN1', 'PHF20L1', 'HSPA7', 'AIM2', 'HSPA5', 'MBIP', 'RPL32', 'PWWP2A', 'TAF1B']","['H2AC14', 'H2BC3', 'H2AZ1', 'CHD3', 'ERCC6', 'H2BC13', 'BCL11A', 'H4C13', 'H4C9', 'H2BC11', 'TTF1', 'H2AC6']"
2.0,14.0,10.0,3414.0,0.125,0.16666666666666666,0.14285714285714288,0.14088292682017628,0.13333333333333333,0.1,0.16666666666666666,0.06418926549163158,"['H3C13', 'H2BC21']","['H3-4', 'RBBP4', 'HAT1', 'SMARCB1', 'MDC1', 'CUL3', 'LARP7', 'NEK4', 'MCM7', 'IPO4', 'PARP1', 'PPP1CB', 'DNAJC9', 'CUL1']","['H2BC5', 'H2BC15', 'H2BC3', 'H3C4', 'H3C8', 'H4C14', 'H4C8', 'HTATIP2', 'H3-3A', 'H2BC8']"
2.0,6.0,10.0,3422.0,0.25,0.16666666666666666,0.2,0.20186274586908065,0.13333333333333333,0.1,0.16666666666666666,0.05827295231079672,"['H3C12', 'H2AC8']","['ESR1', 'SMARCA4', 'LARP7', 'NEK4', 'PARP1', 'DNAJC9']","['CBX3', 'GFAP', 'H3C4', 'H3C10', 'H3C1', 'H4C11', 'H4C15', 'H2BC17', 'ZNF280C', 'H3-3A']"
8.0,39.0,4.0,3389.0,0.1702127659574468,0.6666666666666666,0.2711864406779661,0.332815511537562,0.13333333333333333,0.1,0.08333333333333333,0.03612802412313079,"['H2BC21', 'H2BC12', 'H3C14', 'H4C5', 'H4C15', 'H4C9', 'H4C13', 'H4C8']","['H3-4', 'NASP', 'ASF1A', 'TERF2', 'USF3', 'IGSF3', 'SGF29', 'SMARCA4', 'TAF1', 'MCM6', 'MCM7', 'TAF6', 'UBA52', 'BRPF3', 'RPS3A', 'REXO1', 'MORF4L1', 'TTN', 'ANP32A', 'DPF3', 'BPTF', 'CETN2', 'PAN3', 'PRKCA', 'ATP2A1', 'EMX2', 'FANCD2', 'RRP1', 'ITPRID2', 'HNRNPK', 'PRPF8', 'CBX2', 'LIN54', 'DDX52', 'NR2C2', 'HMGN1', 'GATAD2B', 'INTS14', 'PTK2']","['H2BC17', 'SUV39H1', 'EXOC4', 'RRP8']"
6.0,29.0,6.0,3399.0,0.17142857142857143,0.5,0.2553191489361702,0.288786934910926,0.2,0.15,0.25,0.0369148905098322,"['H3C12', 'H2BC21', 'H2AC8', 'H4C1', 'H4C13', 'H3C10']","['NASP', 'SMARCC2', 'CBX6', 'KMT2D', 'UBR7', 'WDR5', 'NUSAP1', 'KIF18B', 'HMGB1', 'MSL2', 'COPB1', 'DPPA4', 'KLF16', 'RAPGEF2', 'ARID2', 'TAF5', 'EP400', 'CFAP300', 'BRPF1', 'NR3C1', 'ATP1A2', 'RRP1', 'NUP50', 'ZNF395', 'PELP1', 'RPL9P9', 'CHD7', 'YBX3', 'DDB2']","['H2BC5', 'H2BC3', 'H2BC10', 'H2BU1', 'H2BC15', 'H2AC6']"
1.0,7.0,11.0,3421.0,0.125,0.08333333333333333,0.1,0.09950309878924023,0.06666666666666667,0.05,0.08333333333333333,0.06281846590223678,['H2BC9'],"['H3-4', 'RBBP4', 'MCM2', 'SMARCB1', 'PARP1', 'H1-2', 'DNAJC9']","['H2BC3', 'H2AC19', 'TAF4', 'H2BC10', 'RRP8', 'H3C11', 'H4C3', 'H2AC6', 'FBXO27', 'H2AC18', 'H2BC8']"
2.0,11.0,13.0,3414.0,0.15384615384615385,0.13333333333333333,0.14285714285714288,0.13973228654065414,0.13333333333333333,0.1,0.13333333333333333,0.07599850692614726,"['H3-3B', 'H2BC13']","['ESR1', 'MCM2', 'RBBP7', 'MCM4', 'MDC1', 'NEK4', 'MCM7', 'IPO4', 'VDAC1', 'VCAM1', 'HSPA8']","['H2AC14', 'SIN3A', 'SIN3B', 'SUDS3', 'H2BC10', 'SAP130', 'H2BC11', 'H4C14', 'H4C9', 'H2AC7', 'H3C14', 'POLR1D', 'H2BC7']"
7.0,1.0,4.0,3428.0,0.875,0.6363636363636364,0.7368421052631579,0.7455344812397289,0.4666666666666667,0.35,0.6363636363636364,0.43809695950597377,"['PSMC2', 'PSMD1', 'PSMA5', 'PSMB9', 'PSMB7', 'PSMD12', 'SEM1']",['HTT'],"['RPS27A', 'FRAT1', 'SMURF2', 'PDGFD']"
8.0,0.0,3.0,3429.0,1.0,0.7272727272727273,0.8421052631578948,0.852430055408813,0.6,0.45,0.8181818181818182,0.4188137756092621,"['PSMB4', 'PSMC1', 'PSMA4', 'PSMB9', 'PSMD7', 'PSMD12', 'PSMB6', 'PSMD8']",[],"['PSMB8', 'UBB', 'TSC2']"
3.0,18.0,11.0,3408.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.17084835648442567,0.2,0.15,0.21428571428571427,0.08263090020814971,"['ALB', 'APP', 'A2M']","['VPS18', 'GDPD1', 'CRELD2', 'BAG6', 'YWHAG', 'EP300', 'EEA1', 'MDM2', 'VPS26A', 'NDUFS6', 'LTBP1', 'IGLL5', 'BBS10', 'IGHG2', 'H4-16', 'GATA1', 'APOE', 'DNAJC30']","['TGFB1', 'TGFB2', 'CFD', 'FGB', 'ISLR', 'VEGFC', 'SRGN', 'ORM2', 'NHLRC2', 'HGF', 'SCCPDH']"
5.0,21.0,10.0,3404.0,0.19230769230769232,0.3333333333333333,0.2439024390243902,0.24892777864665774,0.26666666666666666,0.25,0.26666666666666666,0.05375051488897552,"['H4-16', 'H3C13', 'H2AC8', 'H2BC9', 'HDAC2']","['HAT1', 'SMARCA4', 'CUL3', 'LARP7', 'MCM7', 'IPO4', 'VDAC1', 'EP300', 'TERF2', 'HNRNPA2B1', 'COPS5', 'PDHA1', 'TAF1', 'H1-5', 'NAP1L1', 'HTT', 'HNRNPD', 'HNRNPK', 'CBX2', 'KAT2B', 'CHAF1A']","['LENG8', 'SUDS3', 'H4C4', 'H4C6', 'H4C11', 'H4C1', 'H4C5', 'H3C15', 'H2AJ', 'H2BC7']"
2.0,13.0,16.0,3409.0,0.13333333333333333,0.1111111111111111,0.1212121212121212,0.117503089840628,0.13333333333333333,0.1,0.1111111111111111,0.07592699381227197,"['H3-3B', 'H2BC13']","['RBBP7', 'ESR1', 'TONSL', 'MDC1', 'SMARCB1', 'PPP1CA', 'VDAC1', 'H1-1', 'TERF2', 'RIF1', 'HMGA1', 'HIRA', 'NPM1']","['KAT2A', 'BAZ1B', 'MYO1C', 'POLR2H', 'H2BU1', 'H3C4', 'H4C13', 'H4C6', 'TAF1D', 'H3C15', 'H2AC7', 'SEC23B', 'TAF1C', 'DUSP10', 'POLR1H', 'H2BC7']"
12.0,2.0,7.0,3419.0,0.8571428571428571,0.631578947368421,0.7272727272727273,0.7345495421255486,0.8,0.6,0.631578947368421,0.12341746517044358,"['RPLP0', 'RPS5', 'RPS19', 'RPL7', 'RPL8', 'RPL14', 'RPL15', 'RPL24', 'RPL22', 'RPL27', 'RPS29', 'RPS18']","['CAND1', 'KRR1']","['UBA52', 'RPL29', 'CDC5L', 'RPL22L1', 'RPL36A', 'MAK16', 'SHOC2']"
0.0,5.0,12.0,3423.0,0.0,0.0,0.0,-0.002257313338647978,0.0,0.05,0.0,0.15436831977620735,[],"['ASF1A', 'CABIN1', 'TONSL', 'IPO4', 'MBIP']","['H2BC9', 'H2AZ1', 'H3C6', 'H3C15', 'H2BC12', 'H4C11', 'H2BC10', 'H2BU1', 'H2BC11', 'KCNAB1', 'H2BC7', 'H3-3A']"
3.0,3.0,9.0,3425.0,0.5,0.25,0.3333333333333333,0.3520078239434435,0.26666666666666666,0.2,0.3333333333333333,0.1779814026045396,"['H4-16', 'H2BC21', 'H3C12']","['H3-4', 'NASP', 'USF3']","['H2BC9', 'H3C1', 'H3C7', 'H4C11', 'H4C8', 'H4C13', 'H2BU1', 'H2BC7', 'GET1']"
6.0,80.0,6.0,3348.0,0.06976744186046512,0.5,0.12244897959183673,0.1800078786335872,0.2,0.15,0.25,0.024534842753986104,"['H3-3B', 'H2AC14', 'H2AZ1', 'H3C6', 'H4C6', 'H4C2']","['NASP', 'ASF1A', 'H3-4', 'DNAJC9', 'HIRA', 'TONSL', 'USF3', 'KIF2C', 'RIF1', 'DEK', 'TAF1', 'MACROH2A2', 'RPL37A', 'TP53BP1', 'DPF3', 'KDM4A', 'CAPN3', 'FAM90A1', 'SEC16A', 'NR2C2', 'SPTAN1', 'PPP1CA', 'PLRG1', 'H2BC18', 'BAZ2A', 'FGF8', 'SMARCA4', 'PIDD1', 'PARD6B', 'WDR5', 'MCM6', 'COPS5', 'DNAH5', 'DOCK3', 'SGO2', 'KIF3A', 'HMGA1', 'TRIM54', 'NSD2', 'WDFY3', 'ZC3HAV1', 'H1-0', 'ZC3H8', 'SVIL', 'PRR3', 'CRB2', 'FH', 'JUN', 'WFS1', 'RPL7', 'BAZ1A', 'MALSU1', 'FMNL3', 'RBM4', 'RPL14', 'RPS3A', 'PRKCH', 'EIF4A3', 'PPIL4', 'RPL9P9', 'LDOC1', 'HDLBP', 'HEXIM1', 'MBTD1', 'NR4A1', 'NAP1L4', 'ACIN1', 'TGOLN2', 'LBR', 'PHF20', 'TRA2B', 'MBD3', 'MAX', 'ZNF800', 'NOP56', 'MPHOSPH8', 'DNM2', 'NEXN', 'VPS13B', 'CCDC59']","['H2BC1', 'UHRF1', 'H2AC6', 'H2BC4', 'H2BC17', 'UBE2J1']"
2.0,7.0,10.0,3421.0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.19000905850858782,0.2,0.15,0.25,0.06279454650184678,"['H3C12', 'H2BC21']","['HAT1', 'MCM2', 'MCM6', 'MACROH2A1', 'CUL3', 'NEK4', 'PARP1']","['H2BC13', 'H2BC5', 'H2BC15', 'H2BC12', 'H2BU1', 'H4C15', 'H4C12', 'H3-3A', 'H2AC4', 'H2BC7']"
0.0,2.0,12.0,3426.0,0.0,0.0,0.0,-0.0014270272885410073,0.06666666666666667,0.05,0.08333333333333333,0.35344567192693543,[],"['NASP', 'H3-4']","['H2AC14', 'H2AZ1', 'H2BC5', 'UHRF1', 'H4C5', 'H4C2', 'H4C6', 'H4C4', 'H2BC15', 'H2AC6', 'H2BC17', 'H2AZ2']"
2.0,6.0,10.0,3422.0,0.25,0.16666666666666666,0.2,0.20186274586908065,0.2,0.15,0.16666666666666666,0.06309478988013663,"['H2AC8', 'H2AC20']","['H3-4', 'HAT1', 'ESR1', 'MCM4', 'MCM6', 'PPP1CB']","['H2BC14', 'H2BC12', 'H2BC10', 'H2AZ2', 'H4C12', 'H4C14', 'H4C8', 'H4C11', 'H2BC6', 'H2BC8']"
1.0,11.0,11.0,3417.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08012446518864255,0.06666666666666667,0.05,0.08333333333333333,0.09151950598072557,['H2AC8'],"['H3-4', 'PPP1CA', 'HSPA1A', 'SEC16A', 'DNAJC9', 'IPO4', 'KAT2B', 'SPTAN1', 'HMGB1', 'DR1', 'PRPF8']","['H2AZ1', 'H2BC9', 'DNMT3L', 'H3C1', 'H4C11', 'H4C14', 'H4C9', 'H4C12', 'H3C14', 'REEP2', 'H2BC6']"
6.0,0.0,5.0,3429.0,1.0,0.5454545454545454,0.7058823529411764,0.7380110760603664,0.5333333333333333,0.4,0.7272727272727273,0.37819345831181833,"['PSMB3', 'PSMC3', 'PSMB1', 'PSMB7', 'PSMB6', 'PSMB8']",[],"['PSMD10', 'PSME3', 'RASSF8', 'UBA52', 'IHH']"
6.0,1.0,5.0,3428.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829996303917248,0.6,0.45,0.7272727272727273,0.17055937166679583,"['PSMB9', 'PSMC6', 'PSMA5', 'PSMD1', 'PSMD5', 'SEM1']",['AMFR'],"['PSME4', 'UBC', 'PSMD9', 'RPS27A', 'PSMB11']"
11.0,2.0,7.0,3420.0,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.717880502583841,0.8666666666666667,0.8,0.8333333333333334,0.5343428365372834,"['MRPL9', 'MRPL47', 'MRPL51', 'MRPL55', 'MRPL32', 'MRPL33', 'MRPL44', 'MRPS31', 'MRPS34', 'MRPS27', 'MTIF2']","['MTRES1', 'NSUN4']","['MRPL43', 'MRPS18C', 'MRPL54', 'MRPL21', 'YME1L1', 'MRPL35', 'MRPS22']"
10.0,6.0,8.0,3416.0,0.625,0.5555555555555556,0.5882352941176471,0.5872243536164862,0.6,0.55,0.6111111111111112,0.2736258986510557,"['MRPL50', 'MRPL4', 'MRPL40', 'MRPL52', 'MRPL38', 'MRPL49', 'MRPL54', 'MRPL14', 'MRPS25', 'MRPS21']","['SSBP1', 'YBX1', 'ZNF331', 'RPUSD4', 'C1QBP', 'TRA2A']","['MRPS22', 'TUFM', 'ERAL1', 'MRPS18C', 'TP53', 'MMADHC', 'APOH', 'BNC2']"
13.0,2.0,5.0,3420.0,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.7901682819086104,0.8666666666666667,0.7,0.7777777777777778,0.3617289340933408,"['MRPL58', 'MRPL1', 'MRPL15', 'MRPS26', 'MRPL52', 'MRPS28', 'MRPL28', 'MRPS24', 'MRPS18C', 'MRPL46', 'MRPS7', 'MRPS18B', 'MRPL27']","['CAND1', 'TFB1M']","['MRPS22', 'MRPL16', 'MRPL57', 'SEPTIN6', 'DVL3']"
13.0,3.0,5.0,3419.0,0.8125,0.7222222222222222,0.7647058823529411,0.7648790009347947,0.8,0.65,0.7222222222222222,0.39555422905536697,"['MRPS30', 'MRPL13', 'MRPL32', 'MRPL20', 'MRPL33', 'DAP3', 'MRPL46', 'MRPS31', 'MRPL38', 'MRPS15', 'MRPL49', 'MRPL34', 'PTCD3']","['RPS8', 'NGRN', 'MALSU1']","['ERAL1', 'OXA1L', 'MRPS36', 'MRPS12', 'LPL']"
11.0,3.0,7.0,3419.0,0.7857142857142857,0.6111111111111112,0.6875000000000001,0.6915367520970187,0.7333333333333333,0.6,0.6111111111111112,0.39599419105877537,"['MRPL58', 'MRPL9', 'MRPL22', 'MRPS31', 'MRPL11', 'MRPS34', 'MRPL24', 'MRPL3', 'MRPS15', 'MRPS9', 'MRPL54']","['GRSF1', 'MTRES1', 'NGRN']","['MRPL57', 'MRPS22', 'ERAL1', 'GFM1', 'OXA1L', 'EZH2', 'BCL2L2']"
12.0,4.0,6.0,3418.0,0.75,0.6666666666666666,0.7058823529411765,0.7056607851620251,0.8,0.65,0.7222222222222222,0.393311392273111,"['MRPL58', 'MRPS30', 'MRPL50', 'MRPL12', 'MRPL28', 'MRPL46', 'MRPS31', 'MRPS28', 'MRPS23', 'MRPL23', 'MRPS6', 'MRPL53']","['C1QBP', 'TRUB2', 'NOA1', 'PUS1']","['MRPL19', 'MRPS16', 'AURKAIP1', 'MRPL54', 'SERPINB4', 'MTRF1L']"
13.0,5.0,5.0,3417.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7207610883823625,0.8,0.65,0.7222222222222222,0.27957007203181167,"['MRPL42', 'MRPL1', 'MRPL39', 'MRPL27', 'MRPL22', 'MRPL32', 'MRPL18', 'MRPS26', 'MRPS27', 'MRPS34', 'MRPL16', 'MRPS28', 'MRPL19']","['MRPL45', 'MTERF3', 'MTIF2', 'PUS1', 'TRMT61B']","['ERAL1', 'MRPS6', 'MRPL54', 'CHCHD1', 'OXA1L']"
14.0,2.0,4.0,3420.0,0.875,0.7777777777777778,0.823529411764706,0.8240972167075641,0.8666666666666667,0.75,0.8333333333333334,0.4022145325510477,"['MRPL50', 'MRPS30', 'MRPL39', 'MRPL32', 'MRPL22', 'MRPS31', 'MRPS2', 'MRPL38', 'MRPS7', 'MRPL19', 'MRPL14', 'MRPS28', 'MRPL16', 'MRPS21']","['TRUB2', 'GRSF1']","['MRPS23', 'OXA1L', 'MRPS12', 'CPEB2']"
12.0,14.0,6.0,3408.0,0.46153846153846156,0.6666666666666666,0.5454545454545455,0.5519416791133879,0.6666666666666666,0.55,0.6111111111111112,0.24593697890863828,"['MRPL50', 'MRPL4', 'MRPL12', 'MRPL1', 'MRPL13', 'MRPS34', 'DAP3', 'MRPS35', 'MRPL14', 'MRPS25', 'MRPS21', 'MRPL21']","['TRUB2', 'ALYREF', 'ZNF331', 'ZNF226', 'NGRN', 'MTERF3', 'ZC3H3', 'SLC25A18', 'RPUSD3', 'NSUN4', 'PDGFB', 'TRMT10C', 'TRMT61B', 'TFAM']","['MRPS18C', 'GID8', 'GFM2', 'MRPL36', 'PPP4R2', 'PCBD2']"
13.0,5.0,5.0,3417.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7207610883823625,0.8,0.65,0.7222222222222222,0.4650218937334148,"['MRPL12', 'MRPL33', 'MRPL20', 'DAP3', 'PTCD3', 'MRPS5', 'MRPL27', 'MRPS2', 'MRPS35', 'MRPS14', 'MRPL38', 'MRPL16', 'MRPL43']","['TRUB2', 'MCAT', 'SSBP1', 'DDX28', 'ZNF324B']","['AURKAIP1', 'GFM1', 'MRPS36', 'CMTM4', 'MRPS12']"
13.0,3.0,5.0,3419.0,0.8125,0.7222222222222222,0.7647058823529411,0.7648790009347947,0.8666666666666667,0.65,0.7222222222222222,0.4154056205333949,"['MRPL47', 'MRPL12', 'MRPL20', 'MRPL32', 'MRPL52', 'DAP3', 'MRPL15', 'MRPS10', 'MRPS5', 'MRPS18A', 'MRPS6', 'MRPS28', 'MRPL16']","['SSBP1', 'ZNF226', 'NGRN']","['MRPS18C', 'OXA1L', 'KRT40', 'MRPS36', 'HP']"
2.0,4.0,13.0,3421.0,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.2086979034540989,0.13333333333333333,0.1,0.13333333333333333,0.10954879994708051,"['H3-3B', 'H2AC8']","['NASP', 'HMGN2', 'RPS3A', 'RPL6']","['H2AC20', 'H3C7', 'H3C14', 'H4C14', 'H4C9', 'H4C6', 'POLR2A', 'H2AC7', 'H2AC6', 'POLR2I', 'H3-3A', 'POLR2K', 'POLR2F']"
3.0,1.0,8.0,3428.0,0.75,0.2727272727272727,0.39999999999999997,0.4513229697851845,0.4,0.3,0.5454545454545454,0.4300807479044239,"['MED14', 'MED22', 'PPARGC1A']",['ESR1'],"['MED26', 'EP300', 'NCOA1', 'THRAP3', 'PPARA', 'TBL1XR1', 'SMARCD3', 'HELZ2']"
7.0,2.0,4.0,3427.0,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7026767601178231,0.4666666666666667,0.35,0.6363636363636364,0.3594937720134363,"['MED20', 'MED28', 'MED7', 'MED18', 'MED22', 'RXRA', 'PPARG']","['ESR1', 'ESR2']","['TBL1XR1', 'TBL1X', 'CD36', 'FAM120B']"
6.0,1.0,5.0,3428.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6829996303917248,0.4666666666666667,0.4,0.6363636363636364,0.408255208489193,"['PSMA6', 'PSMA3', 'PSMD11', 'PSMB5', 'PSMD3', 'SEM1']",['UBE3A'],"['PSME1', 'PSMF1', 'PRKCA', 'RPS27A', 'NFKB2']"
3.0,20.0,16.0,3401.0,0.13043478260869565,0.15789473684210525,0.14285714285714288,0.13827671398225347,0.2,0.15,0.15789473684210525,0.06545431153960067,"['H3-3B', 'RBBP7', 'H2AC8']","['ASF1A', 'SMARCB1', 'SMARCA4', 'MCM7', 'VDAC1', 'HNRNPA2B1', 'TERF2', 'HTT', 'HMGB1', 'H1-5', 'HNRNPD', 'HMGA1', 'RNF2', 'ZC3H18', 'MYH9', 'TP53BP1', 'HSPA1A', 'RPL19', 'JPH2', 'CBX1']","['WDR5', 'ASH2L', 'UBQLN1', 'RARA', 'PAXIP1', 'H3C1', 'H3C10', 'EXOSC5', 'H2BC17', 'H4C15', 'H4C12', 'H4C2', 'PAGR1', 'SREK1', 'H2AJ', 'KDM6A']"
