tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
18.0,6.0,0.0,3416.0,0.75,1.0,0.8571428571428571,0.8652658432783107,0.8666666666666667,0.85,0.8888888888888888,0.3717045243484846,"['MRPL58', 'MRPS30', 'MRPL9', 'MRPL39', 'MRPL41', 'MRPL35', 'MRPS27', 'MRPS15', 'MRPL32', 'MRPS9', 'MRPL30', 'MRPL20', 'MRPL49', 'MRRF', 'MRPS24', 'MRPS18C', 'MRPS28', 'MRPS17']","['GRSF1', 'CAND1', 'HNRNPA1', 'ALYREF', 'C1QBP', 'HNRNPU']",[]
18.0,1.0,0.0,3421.0,0.9473684210526315,1.0,0.972972972972973,0.973186300068424,1.0,0.9,0.9444444444444444,0.2798572455483663,"['MRPL4', 'MRPL47', 'MRPL10', 'MRPL42', 'MRPL37', 'MRPS27', 'MRPL38', 'MRPS11', 'MRPL40', 'MRPL3', 'MRPL51', 'MRPS2', 'MRPL15', 'MRPS18B', 'PTCD3', 'MRPS7', 'MRPS23', 'MRPS17']",['TUFM'],[]
14.0,0.0,4.0,3422.0,1.0,0.7777777777777778,0.8750000000000001,0.881402115554538,0.9333333333333333,0.7,0.7777777777777778,0.59759367917136,"['MRPL47', 'MRPL10', 'MRPL42', 'MRPL37', 'GADD45GIP1', 'MRPL38', 'MRPS15', 'MRPL16', 'MRPL46', 'MRPS9', 'MRPL48', 'MRPL57', 'MRPL33', 'ERAL1']",[],"['GFM1', 'SORT1', 'HSP90AA5P', 'IER5']"
18.0,0.0,0.0,3422.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.4776718609163346,"['MRPL50', 'MRPL12', 'MRPL1', 'MRPS31', 'MRPL38', 'MRPL55', 'MRPL16', 'MRPL46', 'MRPL49', 'MRPL15', 'DAP3', 'MRPS23', 'MRPL43', 'MRPL21', 'MRPS24', 'MRPS33', 'ERAL1', 'CHCHD1']",[],[]
12.0,1.0,3.0,3424.0,0.9230769230769231,0.8,0.8571428571428571,0.8587735216937585,0.8,0.6,0.8,0.21614791587684193,"['H4-16', 'H3C13', 'H2BC9', 'POLR2A', 'H3C8', 'H2BC13', 'H4C11', 'H2BC14', 'H2BC11', 'H2BC12', 'H2BU1', 'H2AJ']",['VCAM1'],"['MDC1', 'FSCN1', 'ANO3']"
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.6,0.45,0.8181818181818182,0.33392663146327217,"['MED14', 'CDK8', 'MED8', 'MED30', 'MED10', 'PPARG', 'RXRA', 'TBL1XR1', 'EP300']",[],"['ASCC2', 'BHLHE40']"
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.9564308572054598,"['CCNC', 'MED9', 'CDK19', 'MED23', 'MED11', 'CREBBP', 'NCOA2', 'NCOA1', 'THRAP3', 'PPARG', 'FAM120B']",[],[]
9.0,1.0,2.0,3428.0,0.9,0.8181818181818182,0.8571428571428572,0.857685411600515,0.6,0.45,0.8181818181818182,0.37097486560722087,"['PSMD2', 'PSMC2', 'PSMC4', 'PSMB5', 'PSMC6', 'PSMB2', 'PSMD5', 'PSMA8', 'PSMB11']",['TRAP1'],"['PRKCA', 'LIN54']"
17.0,1.0,2.0,3420.0,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9188201161677553,0.9333333333333333,0.85,0.8947368421052632,0.2590648846701126,"['H4-16', 'RBBP7', 'H2AC8', 'H3-3B', 'ASH2L', 'H3C10', 'H2AZ1', 'H4C4', 'H4C2', 'H4C12', 'H4C8', 'POLR2K', 'H2AC19', 'H2AC6', 'H2AC7', 'H2BC8', 'H2BU1']",['ASF1A'],"['EXOSC5', 'TLR10']"
14.0,1.0,2.0,3423.0,0.9333333333333333,0.875,0.9032258064516129,0.9032625878643865,0.9333333333333333,0.7,0.875,0.2827088832424309,"['H3C12', 'POLR2G', 'POLR2C', 'H2BC1', 'H4C8', 'H4C6', 'H4C3', 'H2BC14', 'EED', 'H3C14', 'H2BC10', 'H2AZ2', 'H2BC3', 'H2BC17']",['DNAJC9'],"['ZSCAN20', 'AZIN1']"
19.0,0.0,0.0,3421.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.19069015868363395,"['H3C13', 'RBBP4', 'H2BC21', 'RBBP5', 'POLR2F', 'POLR2B', 'POLR2H', 'H2BC1', 'KMT2C', 'EED', 'H3C8', 'H3C6', 'H3C1', 'H4C15', 'H4C11', 'H2AC14', 'H2BC12', 'H2BC4', 'H2BC8']",[],[]
18.0,3.0,1.0,3418.0,0.8571428571428571,0.9473684210526315,0.9,0.9005562627792888,0.8,0.85,0.8421052631578947,0.35817153702550203,"['PBX1', 'EP300', 'POLR2C', 'PKNOX1', 'POLR2F', 'POLR2D', 'KMT2D', 'H3C11', 'H3C4', 'H3C6', 'POLR2L', 'H4C3', 'H4C2', 'H4C5', 'H2AC20', 'H2BC11', 'H2BC8', 'H2BC4']","['NASP', 'AP2M1', 'ESR1']",['DTL']
13.0,3.0,1.0,3423.0,0.8125,0.9285714285714286,0.8666666666666666,0.8680333377383962,0.8,0.7,0.7857142857142857,0.3896177215185326,"['H3C13', 'POLR2G', 'POLR2E', 'POLR2B', 'H3C1', 'H3C10', 'H3C11', 'H4C6', 'H4C5', 'H4C11', 'H2AC14', 'H3C15', 'POLR2K']","['NASP', 'DNAJC9', 'NEK4']",['H2AJ']
16.0,7.0,2.0,3415.0,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.7851212603625121,0.7333333333333333,0.75,0.7222222222222222,0.24537659993580083,"['H2BC15', 'H4-16', 'H2BC9', 'POLR2G', 'NCOA3', 'KMT2D', 'H3C10', 'H2BC13', 'POLR2L', 'H4C2', 'H4C4', 'H2BC10', 'H2AZ2', 'H2BC3', 'H2BC12', 'H2BC8']","['ASF1A', 'EGR2', 'ESR1', 'DLD', 'CUL3', 'CSNK2A2', 'H3-4']","['RARG', 'RPL14']"
15.0,2.0,2.0,3421.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.9333333333333333,0.75,0.8823529411764706,0.2794925460327205,"['H4-16', 'H3C12', 'H2BC9', 'H3-3B', 'H3C10', 'H3C8', 'H2BC1', 'KMT2D', 'POLR2L', 'H2BC5', 'POLR2I', 'H4C14', 'H2BC14', 'H2AC19', 'H2AC6']","['DAXX', 'ESR1']","['CCHCR1', 'ATP5F1D']"
15.0,2.0,2.0,3421.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.8666666666666667,0.75,0.8823529411764706,0.37754969009738376,"['H3C12', 'POLR2A', 'RBBP5', 'ASH2L', 'POLR2J', 'POLR2H', 'POLR2D', 'H3C1', 'H2BC5', 'H4C8', 'H2AC14', 'H3C15', 'H3C14', 'H2AC4', 'H3-3A']","['NASP', 'AP2M1']","['MSH3', 'HSP90B1']"
17.0,2.0,1.0,3420.0,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9188201161677553,0.8666666666666667,0.85,0.8888888888888888,0.1797393156522727,"['H2BC15', 'PBX1', 'PAXIP1', 'HOXB1', 'KMT2C', 'H2BC1', 'H3C10', 'H2AZ1', 'POLR2I', 'H2BC14', 'H4C15', 'H4C3', 'POLR2K', 'H2AC4', 'H2AC18', 'H2BC3', 'H2AC7']","['ASF1A', 'AP2M1']",['TBC1D2B']
15.0,1.0,2.0,3422.0,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831,0.9333333333333333,0.8,0.9411764705882353,0.28168935570348697,"['H2BC15', 'H2BC5', 'H4C3', 'H4C1', 'H4C15', 'H4C5', 'H4C6', 'H3C14', 'H3C15', 'H2AC4', 'H2BC12', 'H2AC6', 'H2BC6', 'H2BC4', 'H2BU1']",['AP2M1'],"['H2AJ', 'SLC35E1']"
16.0,1.0,2.0,3421.0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9142248511673541,0.9333333333333333,0.8,0.8888888888888888,0.2732559493184737,"['H4-16', 'H3C12', 'H2AC8', 'PBX1', 'PAXIP1', 'PKNOX1', 'H3C8', 'H3C11', 'KMT2D', 'KDM6A', 'H2BC5', 'H4C8', 'H2AC14', 'H2AC18', 'H2BC17', 'H2AC6']",['CUL3'],"['VPS37C', 'H2AB2']"
11.0,1.0,3.0,3425.0,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8481056386415966,0.8,0.6,0.8571428571428571,0.29052875922546006,"['H3C12', 'POLR2F', 'H3C6', 'H2BC5', 'H4C11', 'H4C14', 'H2AC14', 'H3C15', 'POLR2K', 'H2AC20', 'H2BC7']",['DNAJC9'],"['H2AJ', 'RPL29', 'TRIM49']"
15.0,1.0,1.0,3423.0,0.9375,0.9375,0.9375,0.9372079439252337,0.9333333333333333,0.75,0.9375,0.304429825394137,"['H3C12', 'H2AX', 'POLR2C', 'POLR2D', 'H2BC1', 'H3C10', 'H4C1', 'H4C6', 'H4C4', 'H4C2', 'H2AC19', 'H2AC4', 'H2BC10', 'H2BC3', 'H2BC7']",['NASP'],['RIMBP3C']
16.0,1.0,1.0,3422.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408843291917994,0.9333333333333333,0.8,0.9411764705882353,0.19158359126100397,"['H4-16', 'PAXIP1', 'POLR2F', 'NCOA6', 'POLR2J', 'H3C6', 'H3C11', 'H2BC14', 'H2AC14', 'H3C15', 'POLR2K', 'H2BC12', 'H2BC8', 'H2BC6', 'H2BU1', 'JUN']",['NASP'],['IRF2']
14.0,0.0,3.0,3423.0,1.0,0.8235294117647058,0.9032258064516129,0.9070878031825806,1.0,0.75,0.8823529411764706,0.2658182400792108,"['H3C13', 'H2AX', 'H2BC21', 'POLR2C', 'RBBP5', 'NCOA6', 'H3C7', 'H4C12', 'H4C11', 'H4C1', 'H4C3', 'H2AC20', 'H2AZ2', 'H2AC7']",[],"['H2AJ', 'USP15', 'NUDT16L1']"
16.0,3.0,2.0,3419.0,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8644539322670866,0.8666666666666667,0.8,0.8333333333333334,0.33246529101322014,"['H2BC15', 'H2AC8', 'H2AX', 'PAXIP1', 'POLR2B', 'POLR2J', 'H3C8', 'H3C7', 'H3C6', 'H3C11', 'POLR2I', 'H4C9', 'H4C8', 'H2AZ2', 'H2BC3', 'H2BU1']","['AP2M1', 'NEK4', 'CUL3']","['CSTF2', 'UTP3']"
18.0,0.0,2.0,3420.0,1.0,0.9,0.9473684210526316,0.9484060268775449,1.0,0.9,0.9,0.6136752382424544,"['PCM1', 'CEP135', 'YWHAG', 'CEP63', 'CENPJ', 'HAUS7', 'FBF1', 'CEP192', 'CDK5RAP2', 'IQCB1', 'B9D1', 'CETN2', 'SFI1', 'CEP78', 'TPTEP2-CSNK1E', 'TTBK2', 'NDE1', 'TMEM216']",[],"['HSPA8', 'ATF7IP']"
18.0,4.0,1.0,3417.0,0.8181818181818182,0.9473684210526315,0.8780487804878049,0.8797079804332065,0.8,0.8,0.7894736842105263,0.2986629948981726,"['H2BC15', 'H2BC9', 'WDR5', 'NCOA6', 'POLR2C', 'RARA', 'EED', 'KDM6A', 'H3C11', 'H3C8', 'H3C7', 'H4C4', 'H4C14', 'H2AC14', 'H3C15', 'H2BC4', 'H2BC7', 'H3-3A']","['DNAJC9', 'CUL1', 'CUL3', 'DAXX']",['RARB']
15.0,3.0,2.0,3420.0,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8567663520988464,0.8,0.8,0.8235294117647058,0.30306678273409204,"['H4-16', 'H3C12', 'POLR2A', 'POLR2G', 'POLR2E', 'POLR2D', 'H2BC1', 'H3C8', 'H2BC13', 'H4C14', 'H4C4', 'H4C5', 'H2BC11', 'H2AC7', 'H2BC7']","['DNAJC9', 'NEK4', 'DAXX']","['H2AJ', 'H2AC17']"
14.0,2.0,2.0,3422.0,0.875,0.875,0.875,0.8744158878504673,0.9333333333333333,0.7,0.875,0.42981590871880837,"['H2AC8', 'H2BC9', 'POLR2E', 'POLR2C', 'NCOA6', 'KMT2D', 'H2BC5', 'H2AZ1', 'H4C2', 'H4C15', 'H2AC14', 'H2AC19', 'H2BC11', 'H2BC17']","['ASF1A', 'CUL3']","['LAMA2', 'ZXDB']"
18.0,0.0,0.0,3422.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.24723225304349142,"['H2AX', 'WDR5', 'NCOA6', 'POLR2C', 'POLR2B', 'POLR2H', 'POLR2D', 'KMT2C', 'H3C10', 'H2BC5', 'H2AZ1', 'H2BC14', 'H4C14', 'H3C15', 'H2AC18', 'H2AC7', 'H2BC7', 'H3-3A']",[],[]
16.0,2.0,2.0,3420.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.888304435352945,0.9333333333333333,0.8,0.8888888888888888,0.34018285743085114,"['RARB', 'H3C13', 'POLR2A', 'WDR5', 'CREBBP', 'POLR2E', 'RBBP5', 'H2BC21', 'KDM6A', 'YY1', 'H4C11', 'H2AC20', 'H2AC14', 'POLR2K', 'H2BC10', 'H2BC6']","['NASP', 'CUL3']","['TCERG1', 'RAB18']"
15.0,2.0,1.0,3422.0,0.8823529411764706,0.9375,0.9090909090909091,0.909074681950831,0.9333333333333333,0.75,0.9375,0.25397979507397056,"['H3C13', 'H2AX', 'EP300', 'POLR2G', 'H3C7', 'H3C10', 'H3C1', 'H2BC13', 'H4C15', 'H4C14', 'H2AC14', 'H3C14', 'H2AC19', 'H2AC18', 'H2BC7']","['BAG6', 'GRIP1']",['ZMYM1']
16.0,0.0,2.0,3422.0,1.0,0.8888888888888888,0.9411764705882353,0.942533648253103,1.0,0.8,0.8888888888888888,0.26206268734573884,"['H3C12', 'H2AC8', 'PAXIP1', 'EED', 'POLR2F', 'POLR2H', 'H3C4', 'PAGR1', 'H2AZ1', 'H4C8', 'H4C6', 'H4C2', 'H4C15', 'H2AC19', 'H2BC10', 'H2BC3']",[],"['RANBP2', 'SWSAP1']"
17.0,1.0,3.0,3419.0,0.9444444444444444,0.85,0.8947368421052632,0.895408679046831,1.0,0.9,0.9,0.25750403379394626,"['H2BC15', 'H3C13', 'RXRA', 'POLR2A', 'YY1', 'EED', 'KDM6A', 'H3C7', 'H4C1', 'H4C5', 'H4C13', 'H4C8', 'H4C15', 'H4C14', 'H4C6', 'H2BC8', 'H2AC7']",['YWHAE'],"['NCOR1', 'NPM1', 'MACROH2A2']"
17.0,2.0,0.0,3421.0,0.8947368421052632,1.0,0.9444444444444444,0.9456289244541289,0.9333333333333333,0.85,0.8823529411764706,0.2715523991112474,"['H2BC15', 'POLR2G', 'RBBP5', 'POLR2B', 'POLR2H', 'POLR2D', 'KMT2D', 'POLR2L', 'POLR2I', 'H4C9', 'H4C13', 'H4C4', 'H3C15', 'POLR2K', 'H2AC20', 'H2BC6', 'H2AC7']","['ESR1', 'CUL3']",[]
15.0,1.0,2.0,3422.0,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831,0.9333333333333333,0.75,0.8823529411764706,0.31416457501682743,"['H2AC8', 'H2BC9', 'H2AX', 'POLR2A', 'POLR2C', 'H3C10', 'H3C6', 'H3C7', 'H4C11', 'H4C9', 'H4C13', 'H2BC3', 'HOXB1', 'H2BC17', 'H2BU1']",['DNAJC9'],"['HIVEP1', 'FKBP14']"
11.0,1.0,0.0,3428.0,0.9166666666666666,1.0,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9090909090909091,0.9503705705043555,"['IFT74', 'IFT172', 'IFT22', 'DYNC2I1', 'KIF3A', 'TUBA1A', 'KIF3C', 'TUBA1C', 'DYNLT5', 'TUBB1', 'TUBA1B']",['MEOX2'],[]
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.7601080420632471,"['IFT88', 'TTC30A', 'HSPB11', 'TUBA1A', 'TTC21B', 'TUBB2B', 'DYNLRB2', 'TUBB6', 'KIF3C', 'DYNC2LI1', 'KIF17']",[],[]
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.8794211489098744,"['IFT88', 'IFT81', 'WDR19', 'KIFAP3', 'IFT43', 'KIF3B', 'DYNC2LI1', 'TUBB6', 'DYNLL1', 'KIF17']",[],['EXOC1']
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.7285309506640438,"['IFT172', 'TTC30B', 'IFT22', 'HSPB11', 'TRAF3IP1', 'DYNC2I1', 'DYNLL1', 'DYNLT2B', 'TUBB6', 'DYNC2LI1', 'KIF17']",[],[]
9.0,0.0,2.0,3429.0,1.0,0.8181818181818182,0.9,0.90427035961787,0.7333333333333333,0.55,1.0,0.7418833635521471,"['IFT57', 'IFT172', 'TRAF3IP1', 'DYNC2I1', 'DYNLT2B', 'TUBB2B', 'TUBB4B', 'TUBA1B', 'DYNLRB2']",[],"['DYNLT5', 'KIF3C']"
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.7842202220582407,"['IFT27', 'IFT57', 'IFT52', 'WDR19', 'KIFAP3', 'TUBA1A', 'IFT140', 'DYNLT2B', 'TUBB2B', 'KIF3B']",[],['EMD']
11.0,1.0,1.0,3427.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163749513807857,0.7333333333333333,0.55,0.9166666666666666,0.21437894816407066,"['H2BC15', 'AR', 'H2BC9', 'H3-3B', 'H3C4', 'H3C1', 'H4C6', 'H3C14', 'H2BC7', 'H2AC7', 'H3-3A']",['DAXX'],['FUS']
11.0,1.0,1.0,3427.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9163749513807857,0.7333333333333333,0.55,0.9166666666666666,0.3085654924714263,"['H2BC15', 'H3C13', 'H2AC8', 'H2BC9', 'H3C11', 'H2BC13', 'H2BC5', 'H4C11', 'H4C1', 'H4C4', 'H2BC11']",['NASP'],['H2BC18']
11.0,4.0,1.0,3424.0,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.8192064604463354,0.7333333333333333,0.6,0.75,0.2914953927888707,"['H4-16', 'H3C13', 'H3C1', 'H2BC13', 'H2BC1', 'H4C12', 'H2AZ1', 'H2AC14', 'H2BC3', 'H2BC11', 'H2BC12']","['ASF1A', 'CHAF1A', 'DAXX', 'PPM1D']",['KDM4C']
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.6,0.8333333333333334,0.20891846189573512,"['H3C13', 'H3C4', 'H2AZ1', 'H4C4', 'H4C12', 'H4C9', 'H3C14', 'H2AC19', 'H2BC6', 'H2BC7', 'H2BC4']","['NEK4', 'DAXX']",['KDM4C']
10.0,2.0,2.0,3426.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8327499027615713,0.7333333333333333,0.55,0.8333333333333334,0.2609447853559603,"['H2BC15', 'H3C1', 'H2BC1', 'H4C3', 'H4C12', 'H4C11', 'H4C1', 'H2AC18', 'H2BC11', 'H2AC7']","['DNAJC9', 'NEK4']","['H2AJ', 'ANKRD50']"
10.0,1.0,2.0,3427.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699567125164823,0.8,0.6,0.9166666666666666,0.19911545749429083,"['H2BC15', 'H3C13', 'H2BC13', 'H2BC5', 'H4C3', 'H4C12', 'H4C9', 'H3C14', 'H2BC10', 'H2BC8']",['DAXX'],"['H3-3A', 'H2AJ']"
12.0,2.0,0.0,3426.0,0.8571428571428571,1.0,0.923076923076923,0.9255499844933457,0.8,0.6,0.8333333333333334,0.29173354000128277,"['H4-16', 'H2AC8', 'H3-3B', 'H2BC5', 'H4C2', 'H4C14', 'H4C12', 'H4C8', 'H2BC14', 'H2AC4', 'H2AC18', 'H2BC3']","['DNAJC9', 'AP2M1']",[]
11.0,2.0,2.0,3425.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.845570245336805,0.7333333333333333,0.55,0.8461538461538461,0.2950352085113356,"['H3C4', 'H3C6', 'H4C11', 'H4C5', 'H4C6', 'H4C9', 'H3C15', 'H3C14', 'H2BC7', 'H2BC4', 'H3-3A']","['NASP', 'NEK4']","['KLK2', 'KLK3']"
13.0,0.0,3.0,3424.0,1.0,0.8125,0.896551724137931,0.9009931944827503,0.8666666666666667,0.65,0.8125,0.6505476174610295,"['DCTN1', 'HAUS1', 'NINL', 'YWHAG', 'HAUS4', 'ALMS1', 'CDK5RAP2', 'DYNC1H1', 'DYNC1I2', 'NDE1', 'KIF24', 'PPP2R1A', 'TUBA1A']",[],"['TXLNA', 'YJU2', 'LRWD1']"
15.0,0.0,2.0,3423.0,1.0,0.8823529411764706,0.9375,0.9390621377646331,1.0,0.75,0.8823529411764706,0.8449116071555194,"['CEP135', 'NINL', 'CEP152', 'HAUS1', 'DCTN2', 'YWHAE', 'CSNK1D', 'CEP70', 'NEK2', 'NEDD1', 'CEP97', 'PLK4', 'TUBB', 'SSNA1', 'CEP41']",[],"['ENG', 'PAK4']"
14.0,0.0,3.0,3423.0,1.0,0.8235294117647058,0.9032258064516129,0.9070878031825806,1.0,0.8,0.8823529411764706,0.637862716961057,"['PCM1', 'HSP90AA1', 'PLK1', 'HAUS3', 'DYNC1H1', 'CCP110', 'PRKAR2B', 'CEP70', 'SCLT1', 'TUBB', 'DCTN3', 'CLASP1', 'TUBB4B', 'CEP250']",[],"['C2CD3', 'MARK4', 'SPTSSA']"
15.0,0.0,2.0,3423.0,1.0,0.8823529411764706,0.9375,0.9390621377646331,1.0,0.85,1.0,0.559889546285205,"['PCM1', 'NINL', 'ODF2', 'CENPJ', 'MAPRE1', 'HAUS8', 'HAUS4', 'PPP2R1A', 'CEP192', 'CEP70', 'PAFAH1B1', 'DYNC1I2', 'DCTN3', 'CLASP1', 'CEP250']",[],"['C2CD3', 'CEP83']"
18.0,2.0,2.0,3418.0,0.9,0.9,0.9,0.8994152046783626,0.8666666666666667,0.9,0.9,0.7998087905121272,"['DCTN1', 'CEP135', 'CEP63', 'CEP131', 'DYNLL1', 'HAUS7', 'TCTN3', 'YWHAE', 'CEP70', 'DCTN2', 'PAFAH1B1', 'DYNC1I2', 'TUBB4B', 'NDE1', 'DCTN3', 'TUBB4A', 'TMEM67', 'CEP78']","['HTT', 'CEP128']","['C2CD3', 'SEPTIN2']"
16.0,3.0,1.0,3420.0,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.8896947548765681,1.0,0.8,0.9411764705882353,0.13006455596126895,"['NINL', 'CEP89', 'HAUS3', 'HAUS2', 'CEP192', 'CCP110', 'ACTR1A', 'CDK5RAP2', 'PLK4', 'SFI1', 'SCLT1', 'DYNC1H1', 'DYNC1I2', 'CLASP1', 'TUBB4A', 'TUBA1A']","['KLHL12', 'KLC4', 'GRIP1']",['CDK1']
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.5229524710066075,"['PSMA3', 'PSMD14', 'PSMC3', 'PSMB3', 'PSMD7', 'PSMD13', 'UBC', 'SEM1', 'PSMD10', 'UBB']",[],['ACTR8']
9.0,1.0,2.0,3428.0,0.9,0.8181818181818182,0.8571428571428572,0.857685411600515,0.6,0.45,0.8181818181818182,0.5148598303234319,"['PSMB3', 'PSMC3', 'PSMB4', 'PSMC6', 'PSMD4', 'PSMD1', 'PSMD8', 'SEM1', 'PSME3']",['FBXW7'],"['DVL3', 'PDZK1IP1']"
19.0,0.0,1.0,3420.0,1.0,0.95,0.9743589743589743,0.9745369687292794,1.0,0.95,0.95,0.6796928347864596,"['OFD1', 'CEP43', 'CEP63', 'HAUS6', 'HAUS7', 'CEP162', 'TCTN3', 'CEP72', 'AHI1', 'TMEM216', 'ALMS1', 'CDK5RAP2', 'TUBA1A', 'CEP57', 'CEP78', 'CEP250', 'PLK1', 'PPP2R1A', 'PAFAH1B1']",[],['DSCR8']
18.0,0.0,3.0,3419.0,1.0,0.8571428571428571,0.923076923076923,0.9254141866658182,1.0,0.95,0.9047619047619048,0.9686758924582306,"['PLK1', 'BUB1B', 'NSL1', 'PPP2R5D', 'CDCA8', 'SKA1', 'BUB3', 'INCENP', 'SPDL1', 'CLASP2', 'CLIP1', 'NUP43', 'SEH1L', 'NUP107', 'PMF1-BGLAP', 'CENPM', 'CENPP', 'ERCC6L']",[],"['DIAPH2', 'B2M', 'LTB4R2']"
19.0,0.0,2.0,3419.0,1.0,0.9047619047619048,0.9500000000000001,0.9509116462086992,1.0,0.95,0.9047619047619048,0.8000118804676027,"['ZWINT', 'BUB1', 'PPP2R1B', 'SPC25', 'MIS12', 'DYNC1LI2', 'MAPRE1', 'PLK1', 'ZW10', 'NDEL1', 'CENPE', 'PPP2R5D', 'CDC42', 'BIRC5', 'PPP2R5B', 'ZWILCH', 'CLASP1', 'CENPN', 'SEH1L']",[],"['UPP1', 'LAD1']"
22.0,0.0,3.0,3415.0,1.0,0.88,0.9361702127659575,0.9376713808634373,1.0,1.0,0.88,0.8657858756937233,"['ZWINT', 'KIF2B', 'SEH1L', 'TUBB3', 'RANGAP1', 'INCENP', 'PMF1-BGLAP', 'BUB3', 'CDC42', 'PPP2R1A', 'TUBB2B', 'PPP2CB', 'DYNC1I1', 'TUBA3C', 'TUBB2A', 'CENPN', 'TUBA4A', 'CENPP', 'DYNC1I2', 'DYNC1LI1', 'TUBA8', 'DYNLL2']",[],"['TCP11L2', 'B2M', 'IER5']"
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9285714285714286,0.5830879395312253,"['PSMB3', 'PSMC3', 'PSMA5', 'PSMA4', 'PSMD13', 'TRAF3', 'PSMD12', 'PSMD3', 'BIRC2', 'PSMA8', 'PSME4', 'TNFSF12', 'TNFRSF1B']",[],['SEC16A']
22.0,2.0,2.0,3414.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9160811865729899,0.9333333333333333,0.95,0.9166666666666666,0.4469523805876985,"['GRB2', 'ERBB3', 'GFRA2', 'DLG4', 'TEK', 'HRAS', 'GRIN2B', 'KRAS', 'FGF8', 'CAMK2A', 'PTK2', 'HGF', 'FGF23', 'FGF10', 'IL3', 'KLB', 'LAT', 'NEFL', 'JAK3', 'SPTBN1', 'HBEGF', 'BTC']","['PIK3R1', 'FOXG1']","['GPNMB', 'KCNJ16']"
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.3320183191462173,"['UBB', 'KDM4A', 'H4C11', 'ATM', 'RAD50', 'PIAS4', 'RNF168', 'H2BC3', 'H2BC11', 'H2BC4', 'H2BC7']",[],[]
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.33116630416797804,"['H2BC9', 'H2BC1', 'H4C8', 'H4C3', 'NBN', 'H2BC14', 'PIAS4', 'H2BC10', 'H2BC17', 'H2BC8']",[],['RPS27']
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.3463030136109182,"['H4C8', 'H4C4', 'H4C1', 'H4C6', 'H2BC13', 'UIMC1', 'UBE2N', 'H2BC17', 'H2BC4', 'H2BC8', 'H2BC7']",[],[]
12.0,1.0,0.0,3427.0,0.9230769230769231,1.0,0.9600000000000001,0.9606287771186212,0.8,0.6,0.9166666666666666,0.45930279347502856,"['KAT5', 'UIMC1', 'BABAM1', 'H2BC1', 'H4C6', 'H4C12', 'H4C13', 'H4C2', 'PIAS4', 'RNF168', 'H2BC10', 'H2BC4']",['AP2M1'],[]
