tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
5.0,82.0,15.0,3338.0,0.05747126436781609,0.25,0.09345794392523364,0.10944729582915709,0.06666666666666667,0.1,0.1,0.01552436690090398,"['SMAD3', 'COL1A1', 'UNC93B1', 'KRT18', 'LGALS3BP']","['HTT', 'UBC', 'CUL3', 'UBQLN1', 'ATXN1', 'BRCA1', 'STUB1', 'YWHAZ', 'METTL14', 'AR', 'YWHAB', 'HSPD1', 'TRIM28', 'FXR1', 'USP7', 'CDKN2A', 'GSK3B', 'HSP90B1', 'PIN1', 'HOXA1', 'CREBBP', 'METTL3', 'LRRK2', 'HNRNPA1', 'CDK2', 'STAU1', 'PDIA3', 'RACK1', 'AP2B1', 'TGFBR2', 'P4HB', 'PTPN1', 'WWOX', 'YWHAH', 'TK1', 'LIMA1', 'TAB2', 'KDM1A', 'ATXN3', 'HRAS', 'RPS3', 'TRIM27', 'CREB3', 'PSMC5', 'DDX5', 'PPARG', 'STIP1', 'RPL10', 'HNRNPF', 'CDK9', 'SP1', 'UBXN1', 'EPHA2', 'PPIB', 'HDAC4', 'DNAJB1', 'NXF1', 'LGALS3', 'CFL1', 'RPL10A', 'MID2', 'SH3GLB1', 'CKAP4', 'EEF2', 'RPLP0', 'TAB1', 'RPS4X', 'RPS15A', 'PDHA1', 'MYO18A', 'SF3B2', 'CHEK2', 'ATP2A2', 'SMAD9', 'AP2M1', 'MCM3', 'SERBP1', 'SMN2', 'MCM5', 'PSMA6', 'AGO2', 'OS9']","['NFE2L2', 'JUND', 'AHR', 'F2', 'ANKS6', 'IGFBP1', 'CD14', 'FBN1', 'NPC1', 'CNR2', 'GLIS3', 'FGF7', 'PEMT', 'CNR1', 'RGN']"
13.0,96.0,38.0,3293.0,0.11926605504587157,0.2549019607843137,0.1625,0.15632640313753451,0.3333333333333333,0.25,0.13725490196078433,0.04877339200680371,"['ERBB2', 'AKT1', 'RAF1', 'ACTB', 'CTNNB1', 'CAV1', 'DBN1', 'WT1', 'PIK3CA', 'ANXA2', 'CDKN1B', 'DAPK1', 'TGFB1']","['APP', 'GRB2', 'SRC', 'HSP90AB1', 'HSPA5', 'GSK3B', 'CUL3', 'PML', 'YWHAG', 'HSPA1A', 'ABL1', 'SNW1', 'SQSTM1', 'BTRC', 'HDAC6', 'CAND1', 'USP7', 'HSP90B1', 'GAPDH', 'YWHAQ', 'NF2', 'TRAF6', 'STAT3', 'MAPT', 'REL', 'TNFRSF1A', 'DLST', 'PPARG', 'CUL5', 'RNF11', 'CDH1', 'CDC5L', 'SOD1', 'MKI67', 'FUS', 'PTK2', 'CSNK2A1', 'HNRNPM', 'PIN1', 'NFKB1', 'PLK1', 'STAT1', 'LATS2', 'TP53BP1', 'SMN2', 'ACTG1', 'SOCS1', 'DCTN1', 'CUL4A', 'UBE3A', 'STOM', 'PHB', 'NRAS', 'CYLD', 'MAP3K1', 'CSNK2B', 'PRMT5', 'RPN1', 'SIAH1', 'CDKN2C', 'TRIM55', 'NCOR2', 'TAB1', 'MAD2L2', 'AP2B1', 'NEDD4', 'PLCG1', 'LZTS2', 'RHOA', 'CALCOCO2', 'MAP3K7', 'MAP2K3', 'DDX5', 'APPL1', 'AMOTL2', 'NDUFV2', 'DNAJA1', 'TSC22D1', 'DVL2', 'DNAJA3', 'HNRNPA1', 'MATR3', 'FOXO3', 'BAG4', 'NCOR1', 'FLOT1', 'NEFL', 'PSMD11', 'ACTN1', 'UCHL1', 'ATF3', 'POT1', 'PDLIM7', 'RPS2', 'PPIA', 'PDCD6IP']","['TP73', 'MAP4K4', 'EHMT2', 'CCNG1', 'STIM1', 'PYCARD', 'CCN2', 'COX17', 'IL24', 'ID3', 'CDH13', 'RUNX3', 'HES1', 'NR5A2', 'DOK2', 'BHLHE41', 'CRP', 'FOSB', 'CHST15', 'SELENBP1', 'ROBO1', 'SLC22A18', 'FGF9', 'CA12', 'LMNTD1', 'PDLIM4', 'OGG1', 'GATA6', 'GSTM1', 'MMP1', 'MMP10', 'CYP1A2', 'CHRNB4', 'CLCA2', 'DNASE1L3', 'IFNG', 'RAMP2', 'CWH43']"
0.0,53.0,11.0,3376.0,0.0,0.0,0.0,-0.007085050277990973,0.0,0.0,0.0,0.005462702722095671,[],"['CBL', 'PCNA', 'BRCA1', 'LNX1', 'UBQLN4', 'TRIM55', 'TRAF6', 'MUC1', 'FYN', 'YWHAG', 'HOXA1', 'PPP1CC', 'MAPK3', 'SQSTM1', 'SMAD3', 'MTOR', 'CRK', 'AXIN1', 'TRIM63', 'COPS5', 'MYO18A', 'USP15', 'HSPA5', 'PML', 'PDHA1', 'PRMT1', 'CDK1', 'ERBB3', 'MAVS', 'PSMD3', 'TRIM27', 'TMEM17', 'KRTAP10-7', 'CREBBP', 'PTPN6', 'FGFR1', 'A2M', 'SGTA', 'PDGFRB', 'WWOX', 'ENO1', 'RNF4', 'GOLGA2', 'UBASH3B', 'FRS3', 'TSC1', 'TCF12', 'CCT5', 'UNC93B1', 'HSD17B10', 'SH2D1B', 'KIFC3', 'BCL2L14']","['CSK', 'FAM214B', 'P2RY12', 'UHRF1BP1', 'SIGLEC6', 'CAT', 'IRAK4', 'RASGRP3', 'DNASE1L3', 'IL21R', 'IL12B']"
5.0,121.0,10.0,3304.0,0.03968253968253968,0.3333333333333333,0.07092198581560283,0.10452922937851568,0.2,0.15,0.2,0.013444829180268299,"['TP53', 'ERBB2', 'CDKN2A', 'GSTP1', 'POT1']","['APP', 'GRB2', 'LMNA', 'HTT', 'CTNNB1', 'MDM2', 'EP300', 'SNW1', 'YWHAQ', 'NPM1', 'YWHAB', 'SQSTM1', 'HSCB', 'UBQLN1', 'CSNK2A1', 'AURKA', 'CDC5L', 'CDK2', 'KPNB1', 'H3C12', 'HNRNPK', 'BECN1', 'FOS', 'CDC37', 'YAP1', 'SMARCB1', 'TRAF6', 'FXR1', 'GSN', 'NOTCH1', 'NTAQ1', 'EEF1G', 'REL', 'CDK9', 'TRIM23', 'HDAC2', 'LATS2', 'ARRB1', 'TGFBR2', 'CHD3', 'RPL13', 'RANBP2', 'CD44', 'RAD23A', 'UBE3A', 'LMO2', 'TRIM63', 'PTK2', 'POLR2A', 'PRKACA', 'PPARG', 'CDKN2C', 'CYSRT1', 'DNAJA1', 'RPS3A', 'HOXA1', 'MLF2', 'KRT18', 'WDR5', 'KHDRBS1', 'TUBB3', 'MCRS1', 'ILF2', 'NUDCD3', 'NDUFV2', 'XPO1', 'DNM1L', 'CYLD', 'NCOR1', 'UNC93B1', 'APC', 'MCM5', 'TRAF1', 'RPA2', 'MAP2K5', 'RPL23', 'MSH2', 'YES1', 'RPSA', 'SSX2IP', 'SLC25A6', 'TCP1', 'DNAJB11', 'CCAR2', 'UTP14A', 'GLIS2', 'CCT8', 'RAB5C', 'RNF2', 'DHX9', 'HSF2BP', 'NFKBIA', 'MLF1', 'NDN', 'PPP5C', 'LGALS3BP', 'RPS16', 'TFG', 'PTPN1', 'PSMD1', 'COMMD1', 'DNAJA3', 'MTNR1A', 'P4HB', 'AHNAK', 'CCDC33', 'UBE2D2', 'MEPCE', 'TMPO', 'MOV10', 'MECP2', 'HMOX2', 'SEM1', 'TFAP2A', 'RPL15', 'ERBB4', 'KPNA4', 'BAIAP2', 'SFPQ', 'CEP70', 'ADRB2']","['SUZ12', 'STMN1', 'HLA-B', 'NTRK3', 'XBP1', 'SLC25A41', 'MYBL1', 'GDNF', 'DMXL1', 'IL12A']"
0.0,30.0,34.0,3376.0,0.0,0.0,0.0,-0.009371315828914786,0.0,0.0,0.0,0.02156897497746568,[],"['APP', 'FN1', 'CUL3', 'ACTB', 'COPS5', 'MDM2', 'UBE2I', 'HSPB1', 'LMNA', 'PRKN', 'TRAF2', 'YWHAQ', 'SPRED1', 'CDC5L', 'GSN', 'XRCC6', 'SDCBP', 'HSP90B1', 'TUBB', 'ABL1', 'SP1', 'HOXA1', 'HSPA1A', 'RB1', 'HDAC6', 'CUL5', 'PPP1CC', 'DLST', 'YWHAH', 'CDH1']","['ITGB1', 'MTA1', 'TOP2A', 'ELAVL1', 'MED1', 'DMAP1', 'MYLIP', 'TXNIP', 'MED16', 'DICER1', 'NTRK3', 'BMP7', 'RARB', 'PTGS2', 'MAOB', 'SLC1A1', 'LTF', 'SPARCL1', 'GREB1', 'AKR1C1', 'CYB5A', 'CNIH3', 'CCL11', 'TACSTD2', 'PRL', 'CSF2RA', 'PTGFR', 'C1R', 'LMOD1', 'NDNF', 'VCAN', 'HSD17B1', 'DIO2', 'IHH']"
1.0,14.0,13.0,3412.0,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.0650682172068271,0.06666666666666667,0.05,0.07142857142857142,0.01663132698790916,['JUN'],"['APP', 'TP53', 'PIK3R1', 'MYC', 'BAG6', 'TRAF2', 'YWHAG', 'CDC37', 'SNW1', 'PCNA', 'MAPT', 'SHC1', 'VIM', 'CAND1']","['LAMP2', 'TNF', 'KCNK5', 'SSTR3', 'PTGS2', 'GRM1', 'ANK3', 'PNPO', 'PDZRN4', 'GRM5', 'CCL2', 'CCL3', 'SLC12A5']"
2.0,165.0,20.0,3253.0,0.011976047904191617,0.09090909090909091,0.021164021164021166,0.015813751509090406,0.0,0.0,0.045454545454545456,0.009296233371798574,"['TSC1', 'MECP2']","['HTT', 'CUL3', 'HSPA8', 'SNCA', 'ATXN1', 'HSCB', 'VCAM1', 'ACTB', 'SDCBP', 'HSP90AA1', 'HSP90AB1', 'UBC', 'YWHAB', 'CDC37', 'BRCA1', 'HSPA1A', 'SMAD3', 'TUBB', 'TERF1', 'KIF1B', 'TMEM17', 'ATXN3', 'TRAF2', 'SMAD2', 'HNRNPD', 'TP53BP2', 'HNRNPK', 'SMN2', 'REL', 'HSP90B1', 'MCM7', 'PKM', 'YAP1', 'PPP1CC', 'LAMP2', 'NEDD8', 'YWHAH', 'CALM1', 'USP7', 'NCL', 'ARRB1', 'DYNLL1', 'MDFI', 'RACK1', 'UBQLN4', 'HNRNPA1', 'HDAC2', 'RB1', 'SYK', 'VAC14', 'BTRC', 'CREBBP', 'TRIM23', 'CDK4', 'ERBB3', 'DNAJA3', 'CFL1', 'UBE3A', 'MAP1LC3A', 'CYSRT1', 'IKBKG', 'ILK', 'MTNR1A', 'DVL3', 'TCTN3', 'WWOX', 'BAG3', 'DAXX', 'SKP1', 'DCTN1', 'COX15', 'C1QBP', 'EPHA2', 'SMARCC2', 'KRT31', 'RBBP4', 'WWP2', 'VAPA', 'GPANK1', 'MAPK3', 'DDX20', 'TANK', 'NR4A1', 'KRTAP9-2', 'UBXN1', 'POLR2E', 'DCTN2', 'NCK2', 'RNPS1', 'ATP5F1B', 'SP1', 'RASSF1', 'TUFM', 'CDK5', 'DAB2', 'DDB1', 'COMT', 'OTUD7B', 'PPP1CB', 'TCTN2', 'TAB2', 'SRPK2', 'BCL2', 'CSNK1E', 'XPO1', 'EEF2', 'PARP1', 'SF3B2', 'ZNF24', 'LMO2', 'PKN1', 'CCT5', 'RAD51', 'KRTAP10-8', 'SFN', 'SPTAN1', 'IKBKB', 'ANLN', 'CCT3', 'ITGB3BP', 'TCEANC', 'RPS8', 'RNF4', 'POLR1C', 'DCAF7', 'PIK3R3', 'NOS3', 'SNRPD2', 'RPL30', 'HDAC3', 'IL16', 'EPB41L3', 'KRTAP8-1', 'QARS1', 'NINL', 'RPL28', 'HNRNPF', 'RBPMS', 'FLOT2', 'HIVEP1', 'AP2A1', 'IKZF3', 'SUMO2', 'MYBBP1A', 'CHD4', 'PSEN2', 'MGST3', 'C1orf94', 'SPRED2', 'MAPK9', 'MET', 'CEP170', 'PAK4', 'EFEMP2', 'CREB1', 'RNF2', 'PIAS2', 'ATP5F1C', 'JUP', 'KBTBD7', 'FBL', 'FBXW7', 'SPATA2L', 'RPS27A', 'BCR']","['OPRM1', 'RBFOX1', 'FOXH1', 'S100A4', 'CHAT', 'SARNP', 'ACHE', 'CHRNA3', 'ABCC2', 'CRH', 'NOS1', 'OXT', 'CNR1', 'ALPL', 'DNAH5', 'IL1B', 'PIGM', 'KCNJ11', 'MT3', 'TRH']"
1.0,94.0,21.0,3324.0,0.010526315789473684,0.045454545454545456,0.017094017094017096,0.008733262923015007,0.06666666666666667,0.05,0.045454545454545456,0.008390649197059924,['FOS'],"['HSPB1', 'AKT1', 'MYC', 'H4-16', 'MEOX2', 'ERBB2', 'CSNK2A1', 'CDKN1A', 'SPRED1', 'AGR2', 'PICK1', 'YWHAQ', 'IQCB1', 'PLK1', 'OTUB1', 'HMGB1', 'SYK', 'HSPA4', 'PPIA', 'CCT6A', 'RYBP', 'SDHA', 'HMOX2', 'RAC1', 'KEAP1', 'TRIM27', 'TRAF2', 'DYNC1H1', 'TP53BP1', 'MDFI', 'TRIM23', 'DDX20', 'PSMC3', 'EPHA2', 'STX6', 'PSMA1', 'FXR1', 'FUS', 'HOMER3', 'PRMT5', 'TUBA1A', 'NEFL', 'YBX1', 'CCDC33', 'AIMP2', 'MUC1', 'BAG3', 'ESR2', 'CDC42', 'NPM1', 'RBBP4', 'DNAJA3', 'KPNB1', 'AQP1', 'YIF1A', 'IQSEC1', 'CDKN2A', 'FAF1', 'U2AF2', 'STAU1', 'ATP5F1A', 'RPL13', 'LATS2', 'TUBB3', 'DCTN1', 'MAPK8', 'LMO3', 'CDH1', 'DCAF7', 'PRPS1', 'DMWD', 'H1-5', 'RPN1', 'BYSL', 'TGFB1', 'SYP', 'TTR', 'NDEL1', 'RPS10', 'KRTAP10-7', 'CDK4', 'RUVBL2', 'ECSIT', 'UBE2E3', 'VDAC2', 'SRPK2', 'KLC1', 'NONO', 'FAS', 'PHC2', 'SYVN1', 'FLOT2', 'SOCS6', 'KRT40']","['MECP2', 'APOE', 'CHAT', 'CHRNA4', 'PTGS2', 'ADCYAP1', 'SLC30A1', 'SALL2', 'FGF2', 'ADORA2A', 'POMC', 'NOS2', 'CXCR4', 'SYN2', 'SSTR2', 'KCNA2', 'CYP11A1', 'ALPL', 'SLC6A1', 'CHRM1', 'PVALB']"
0.0,94.0,22.0,3324.0,0.0,0.0,0.0,-0.013447026777621513,0.0,0.0,0.0,0.009851205725319532,[],"['HTT', 'EGFR', 'CSNK2A1', 'ADRB2', 'TP53', 'HSPA8', 'CASP6', 'GRN', 'SDCBP', 'FGFR3', 'SQSTM1', 'KRAS', 'MAPK6', 'SRC', 'CFTR', 'JUN', 'SMAD3', 'CDK4', 'JPH3', 'IQGAP1', 'MAPK8IP2', 'YWHAH', 'CUL2', 'ATM', 'ABL1', 'MAPK1', 'TMEM17', 'BCAP31', 'IKBKG', 'UBQLN2', 'UBE2D2', 'ENO1', 'YY1', 'CHEK2', 'TRIM55', 'CSNK1D', 'KRTAP10-3', 'RNF11', 'MAPRE1', 'CALM2', 'PSMD2', 'GNB2', 'ESR2', 'DBN1', 'HNRNPA1', 'SMARCB1', 'TRIM54', 'PLEC', 'LIMA1', 'RTN4', 'PPARG', 'FLOT1', 'NFKB1', 'KRTAP9-2', 'HNRNPC', 'DLD', 'TUBA1A', 'RPN1', 'TGFBR2', 'ATP6AP2', 'ATP2B2', 'KLF11', 'RETREG3', 'TCTN2', 'POT1', 'BYSL', 'MAD2L2', 'TNIP1', 'KIFC3', 'APOB', 'PDLIM7', 'PSEN1', 'HNRNPH3', 'PABPC1', 'KPNB1', 'KRTAP10-7', 'SIAH1', 'PTPN1', 'RCHY1', 'MBP', 'DCTN1', 'ATXN3', 'ATN1', 'PMP22', 'BACE1', 'STAM2', 'PIAS1', 'BAG3', 'RAB7A', 'FANCA', 'PLSCR1', 'SYNPO', 'CCHCR1', 'KTN1']","['TSPAN3', 'APOE', 'BDNF', 'FOXG1', 'CHRNA4', 'SLC2A1', 'MPDZ', 'CAT', 'POMC', 'FGF2', 'CDKL5', 'ACHE', 'ABCC2', 'NOS2', 'NGF', 'CHRNA5', 'SST', 'ANG', 'FAAH', 'POLG', 'TRH', 'HCN1']"
0.0,55.0,13.0,3372.0,0.0,0.0,0.0,-0.007850849140578788,0.0,0.0,0.0,0.012448441095490469,[],"['FN1', 'MYC', 'APP', 'HSPB1', 'MDM2', 'ESR1', 'SDCBP', 'ATXN1', 'PPP1CC', 'ABI2', 'YWHAB', 'PPP1CA', 'SPRED1', 'EP300', 'MAPK3', 'EMD', 'KANK2', 'HSCB', 'A2M', 'PPP2R1A', 'VCP', 'FLNA', 'FXR1', 'SMAD3', 'HNRNPA1', 'HNRNPD', 'CDC42', 'HNRNPK', 'HUWE1', 'SSX2IP', 'TARDBP', 'MYH9', 'HSPA4', 'MECP2', 'GOLGA2', 'FBLN1', 'XRCC6', 'RAD23A', 'RNF4', 'USP15', 'AURKA', 'STAU1', 'PCBP1', 'IQGAP1', 'MAD2L2', 'CCT6A', 'EEF1D', 'AIMP2', 'GEM', 'MACROH2A1', 'OTUB1', 'MATR3', 'SF3B3', 'STX11', 'TUBA8']","['SFPQ', 'ID2', 'CD44', 'ZNF331', 'TRAPPC10', 'MINPP1', 'CCL4', 'MTAP', 'PDE4B', 'IL1B', 'RUFY3', 'CCL3L3', 'CCRL2']"
0.0,29.0,13.0,3398.0,0.0,0.0,0.0,-0.005679011696845149,0.0,0.0,0.0,0.012427917040088391,[],"['HSPB1', 'TRIM27', 'CSNK2A1', 'ABI2', 'ESR1', 'TRAF6', 'UBC', 'HSP90AB1', 'PRPF40A', 'PCNA', 'GSK3B', 'AKT1', 'MAPK6', 'DLST', 'MAP3K5', 'NPM1', 'HSCB', 'GRB2', 'HNRNPC', 'USP7', 'SMAD3', 'PSMA1', 'LYN', 'ALB', 'DVL3', 'FLNA', 'FXR1', 'HSP90B1', 'H4-16']","['VAPB', 'SSBP1', 'SRP68', 'CD44', 'CXCL2', 'KRT10', 'TAF1D', 'ERCC1', 'USO1', 'SOD2', 'NDUFB8', 'IL1A', 'ZFAND6']"
3.0,80.0,16.0,3341.0,0.03614457831325301,0.15789473684210525,0.0588235294117647,0.06496694185677769,0.13333333333333333,0.15,0.10526315789473684,0.027492548971645606,"['PSEN1', 'APOE', 'TSG101']","['HSPA5', 'BAG6', 'SNX17', 'PDZK1IP1', 'COPB1', 'EGFR', 'WFS1', 'FPR2', 'PINK1', 'OPA1', 'RAF1', 'FGB', 'UBE2D2', 'MRTFA', 'PAXIP1', 'SPTLC1', 'STUB1', 'MICAL2', 'TCAP', 'PRKACA', 'VAC14', 'VCP', 'PLK1', 'EIF3F', 'TYK2', 'STXBP1', 'XRCC3', 'CDKN2C', 'MAST1', 'SPAG8', 'CRKL', 'SYT6', 'STAT3', 'TMEM30A', 'EME1', 'UBE2L3', 'CNTF', 'PIK3CB', 'SORT1', 'PLSCR1', 'MIA2', 'FLNA', 'KCTD17', 'FASLG', 'HAUS7', 'AARS2', 'ITGB3', 'BRCA1', 'BAD', 'CYSRT1', 'FYN', 'ITGB2', 'SNCA', 'TYRO3', 'CCHCR1', 'HSP90B1', 'TMSB4X', 'DNAJB11', 'PLD1', 'HOMER2', 'YWHAQ', 'DNAJB9', 'NOMO1', 'PGAM1', 'PLD2', 'KCNAB2', 'HDAC4', 'RRAS', 'BIRC5', 'CNTFR', 'PKN1', 'CHAT', 'COX15', 'NDUFV2', 'H4-16', 'KIF3B', 'ARL16', 'ADRB2', 'YARS1', 'PSMA4']","['ENO1', 'BIN1', 'INSR', 'WWOX', 'DCP2', 'TPI1', 'CD2AP', 'IGF2R', 'NPY', 'TFAM', 'PLCG2', 'INS', 'IGF2', 'HLA-DRB5', 'CYP46A1', 'IQCK']"
1.0,6.0,10.0,3423.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.11170197719240241,0.2,0.2,0.2727272727272727,0.11088708941194929,['EPHA4'],"['ERBB2', 'LIMK1', 'RGS9', 'MARK2', 'RAB11FIP1', 'PARD3']","['ITK', 'MAP3K9', 'GRK7', 'DYRK1B', 'TSG101', 'PRKDC', 'NEK10', 'TTBK1', 'TAF1', 'GUCY2C']"
1.0,8.0,19.0,3412.0,0.1111111111111111,0.05,0.06896551724137932,0.07093456919009057,0.13333333333333333,0.1,0.1,0.042394474462767215,['HIF1A'],"['AGR2', 'CUL2', 'HSPA1A', 'TRIM28', 'TUBB', 'LNX1', 'PRKDC', 'CDK1']","['RB1', 'WWOX', 'PRDX1', 'TPI1', 'TGFBR2', 'KRT13', 'PFN1', 'TPM1', 'PTGS2', 'VENTX', 'ZCCHC12', 'NOTCH2', 'GDI2', 'AJUBA', 'GSTO1', 'TYMP', 'PLCE1', 'TAGLN', 'DLEC1']"
4.0,42.0,27.0,3367.0,0.08695652173913043,0.12903225806451613,0.1038961038961039,0.09602288755470838,0.0,0.05,0.0967741935483871,0.034060516941661935,"['RELA', 'PTEN', 'KEAP1', 'PARK7']","['HSP90AB1', 'YWHAZ', 'STUB1', 'PCNA', 'CDC37', 'NEK4', 'KAT5', 'FLNA', 'NPM1', 'HSPA5', 'PRKN', 'IKBKG', 'HIF1A', 'FN1', 'EPHA2', 'MYH9', 'PPP1CA', 'XRCC6', 'FBXW7', 'AGR2', 'ATXN1', 'LNX1', 'FGFR3', 'YAP1', 'MAPK1', 'HSPA4', 'PTK2', 'UBB', 'DDX5', 'NCL', 'PPP2R1A', 'ILK', 'IGF1R', 'TLE5', 'DLD', 'PPP5C', 'P2RY6', 'CCT3', 'DDB1', 'SMAD2', 'MCM7', 'SMAD4']","['PAK1', 'PIK3CA', 'BMPR1A', 'CRYAB', 'PGK1', 'GSTP1', 'KDR', 'ERN1', 'ELOC', 'CAPG', 'ALOX5', 'AKAP13', 'FLT1', 'MAP1S', 'RIOK2', 'LRP1B', 'SPTBN4', 'ACY1', 'CRADD', 'FAM111B', 'WNK3', 'HNF1B', 'RNF139', 'DCLK3', 'UNC5C', 'PVALB', 'INPP4B']"
3.0,68.0,16.0,3353.0,0.04225352112676056,0.15789473684210525,0.06666666666666667,0.07194619645746285,0.13333333333333333,0.1,0.10526315789473684,0.023331669174782604,"['SRC', 'MAPK8', 'CFL1']","['APP', 'MYC', 'GRB2', 'HSP90AA1', 'ACTB', 'PCNA', 'ERBB2', 'YWHAG', 'HIF1A', 'HSPB1', 'FYN', 'HSPD1', 'PPP1CA', 'CDK4', 'YWHAB', 'TSC1', 'MKI67', 'NPM1', 'H2AX', 'SNCA', 'CSNK2A1', 'AGR2', 'CREBBP', 'SOD1', 'IQGAP1', 'YBX1', 'CBL', 'TRIM54', 'ARRB1', 'SMN2', 'ILF3', 'TARDBP', 'MAPK6', 'CLU', 'HSPA9', 'SHC1', 'SHANK3', 'BECN1', 'ADAMTSL4', 'KDM1A', 'DAXX', 'LZTS2', 'SKP1', 'TEX101', 'TUBA1A', 'CANX', 'PLCG1', 'STAT1', 'USP2', 'MAPK14', 'NOTCH1', 'PPP1CB', 'HOXA1', 'NCK2', 'ENO1', 'SDHA', 'OTUB1', 'NEK6', 'SFPQ', 'PSEN1', 'RBBP4', 'DYNC1H1', 'NONO', 'RPL4', 'FKBP5', 'RPS6', 'ALB', 'MAP2K1']","['TPM4', 'CEBPA', 'MAP2K7', 'SRA1', 'CISH', 'MGMT', 'EXOSC2', 'PEBP1', 'COG4', 'IGF2', 'PRKG1', 'ALDH4A1', 'TRIT1', 'SLC52A3', 'IL6', 'SIX3']"
0.0,7.0,14.0,3419.0,0.0,0.0,0.0,-0.002886572413459137,0.0,0.0,0.0,0.028699582333698098,[],"['COPS5', 'YWHAZ', 'ESR1', 'ERBB2', 'EP300', 'STUB1', 'STAT3']","['CASP8', 'BDNF', 'ATP2A2', 'NTRK2', 'HMOX1', 'CCR9', 'SSTR2', 'CCR8', 'NOS1', 'NTF3', 'GDNF', 'AQP4', 'CRH', 'CCL3']"
0.0,3.0,13.0,3424.0,0.0,0.0,0.0,-0.0018196400425054661,0.0,0.0,0.0,0.022718192136572106,[],"['BRCA1', 'HSPB1', 'ABI2']","['SFPQ', 'SSBP1', 'CD44', 'TAF1D', 'NR4A2', 'ZNF331', 'PFKFB3', 'SOD2', 'AQP9', 'PTX3', 'ZFAND6', 'MT1A', 'CCRL2']"
4.0,10.0,13.0,3413.0,0.2857142857142857,0.23529411764705882,0.2580645161290323,0.2559501121538094,0.26666666666666666,0.2,0.23529411764705882,0.05084359010438433,"['MYC', 'HIF1A', 'PRKN', 'CDK6']","['CTNNB1', 'HTT', 'HDAC1', 'COPS5', 'ATXN1', 'SIRT1', 'SMARCB1', 'MEOX2', 'STK11', 'GSK3B']","['NOTCH1', 'FGFR3', 'MET', 'MDM4', 'PTK2', 'NFKBIA', 'FANCL', 'RECK', 'TES', 'CTSB', 'VEGFA', 'TNFSF10', 'H3-3A']"
0.0,18.0,16.0,3406.0,0.0,0.0,0.0,-0.004957804111208608,0.0,0.0,0.0,0.013465293582986088,[],"['HSPA8', 'FN1', 'HSPA5', 'UBE2I', 'ACTB', 'VCAM1', 'STUB1', 'BRCA1', 'PRKN', 'MYH9', 'SMAD3', 'TSC1', 'SRC', 'TARDBP', 'ARRB1', 'KDM1A', 'VDAC1', 'CFTR']","['COMT', 'RPS6KA2', 'ADD3', 'CCK', 'CCNK', 'CACNA1C', 'INTS3', 'ZNF592', 'TAC1', 'RELN', 'TENM4', 'SCN2A', 'ITIH1', 'SLC5A3', 'TRPC3', 'FSTL5']"
1.0,33.0,27.0,3379.0,0.029411764705882353,0.03571428571428571,0.03225806451612904,0.023654025941344144,0.06666666666666667,0.05,0.03571428571428571,0.03363425964796084,['CTNNB1'],"['BRCA1', 'HSP90AB1', 'UBE2I', 'HIF1A', 'CREBBP', 'HSPB1', 'CUL1', 'SMAD3', 'CDK2', 'TRAF2', 'YWHAG', 'SQSTM1', 'LRRK2', 'TLE5', 'VCP', 'TRAF6', 'WFS1', 'PRKDC', 'TRIM27', 'CRK', 'TERF1', 'HSP90B1', 'SUMO1', 'CDC42', 'HNRNPU', 'NOTCH1', 'IKBKB', 'NR3C1', 'KPNB1', 'TP53BP1', 'METTL14', 'FGFR3', 'NCL']","['TOP1', 'TOP2A', 'TERT', 'NFE2L2', 'CCNH', 'PRKCE', 'DDX54', 'NR1I3', 'SCD', 'NOP16', 'TGFA', 'NR1H4', 'FLCN', 'CHN2', 'MYO5B', 'GNE', 'ASNS', 'GRIK2', 'SERPINE1', 'ACOT1', 'MAN1B1', 'IFT88', 'CCDC134', 'TTLL9', 'HIGD2A', 'ZDHHC2', 'CGREF1']"
1.0,13.0,21.0,3405.0,0.07142857142857142,0.045454545454545456,0.05555555555555555,0.052151485872681466,0.06666666666666667,0.1,0.13636363636363635,0.030570287939563408,['EGFR'],"['APP', 'RELA', 'MEOX2', 'SMAD3', 'HTT', 'BAG6', 'ESR1', 'HSPB1', 'NPM1', 'HRAS', 'LRRK2', 'SMARCB1', 'HNRNPC']","['VIM', 'CDKN1A', 'CDKN2A', 'PARP1', 'RAF1', 'CXCL9', 'ANXA2', 'FTH1', 'NF2', 'RXRA', 'APOA1', 'BAP1', 'FGD6', 'CCNE2', 'LIMCH1', 'ADAMTS2', 'MCAM', 'TGFB2', 'FGF9', 'CALB2', 'IL2RA']"
