tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
32.0,7.0,6.0,3395.0,0.8205128205128205,0.8421052631578947,0.8311688311688312,0.8293297688562001,0.8,0.75,0.8421052631578947,0.1951794866295356,"['EGFR', 'VIM', 'YAP1', 'SLC39A4', 'ALK', 'CXCR4', 'STAT1', 'S100A4', 'CLIC1', 'IL18', 'RHOC', 'PMS2', 'ROR1', 'CSTA', 'SNAI1', 'CTU1', 'TNFAIP8', 'CTU2', 'DHFR', 'ALDOA', 'FTL', 'EPO', 'EIF4A2', 'ELP3', 'MTDH', 'KRAS', 'LEF1', 'MMP9', 'TFPI2', 'AHR', 'TLR4', 'SOD2']","['CTR9', 'PEA15', 'SUMO3', 'HACD2', 'FBXO34', 'HSCB', 'TK1']","['FLNA', 'CMTM5', 'CAP1', 'TLK1', 'WASF3', 'PRKAR1B']"
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9285714285714286,0.7664762919765418,"['BRCA1', 'PDIA3', 'PLAUR', 'EPHA2', 'E2F1', 'NOS3', 'VDR', 'AKR1B10', 'LTF', 'ID1', 'FASN', 'DLC1', 'ERCC1']",[],['EEF1D']
15.0,1.0,2.0,3422.0,0.9375,0.8823529411764706,0.9090909090909091,0.909074681950831,0.9333333333333333,0.8,0.9411764705882353,0.7591957492354174,"['APP', 'PRKN', 'SNCA', 'LRRK2', 'GRN', 'SIRT1', 'CD44', 'NGF', 'CHRNB2', 'SOD2', 'CNTF', 'CHRNA7', 'ADRA1B', 'TGFA', 'OGG1']",['HTT'],"['SELENOP', 'MAGI3']"
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.6666666666666666,0.5,0.9090909090909091,0.6133141843450958,"['MTHFR', 'CYP2C9', 'FOXG1', 'SCN8A', 'TYMS', 'CYP2C8', 'CAMKK1', 'NFATC2', 'DHFR', 'CHRNA4']",['PAXX'],['CREB3L1']
35.0,9.0,7.0,3389.0,0.7954545454545454,0.8333333333333334,0.8139534883720929,0.8118249108832618,0.5333333333333333,0.65,0.7857142857142857,0.3830390841278648,"['BBS1', 'CEBPA', 'MC4R', 'PTPN1', 'HTR2C', 'CD40', 'FTL', 'ARL6', 'SUCLG2', 'GH1', 'SUCLA2', 'IGFBP2', 'AKAP1', 'ZNF169', 'LBP', 'MMUT', 'HSD11B1', 'BCHE', 'TBC1D1', 'EFNB1', 'MRC1', 'PPARGC1B', 'ACP5', 'HK2', 'PLIN1', 'ME1', 'NQO1', 'PRKCH', 'FGGY', 'CES1', 'PPM1L', 'LEP', 'ANGPTL4', 'CYP1B1', 'SIRT1']","['HSCB', 'HTT', 'GJA8', 'EGFR', 'FAM90A1', 'UBQLN1', 'TRIML2', 'COPS8', 'YWHAH']","['PRKAR2B', 'GHRL', 'PTGS2', 'POMC', 'SIRT6', 'ZDHHC1', 'MEGF10']"
19.0,2.0,4.0,3415.0,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.8636646697800348,0.9333333333333333,0.9,0.8695652173913043,0.8285445161505076,"['CFTR', 'CHCHD3', 'ABLIM1', 'QSOX1', 'CERS6', 'MPP7', 'DDX1', 'CHD1L', 'PBX1', 'AKAP7', 'DOCK1', 'LIMCH1', 'PMAIP1', 'RTL6', 'LRMDA', 'C19orf18', 'SLC45A2', 'FRMD4A', 'FAAH']","['H3-4', 'MYC']","['CSMD3', 'CDH13', 'CSMD1', 'HGS']"
17.0,0.0,2.0,3421.0,1.0,0.8947368421052632,0.9444444444444444,0.9456289244541289,1.0,0.85,0.8947368421052632,0.6033218775745769,"['RAN', 'ACO1', 'VDAC2', 'ISOC2', 'TNFSF15', 'TGFB1', 'PPARG', 'GSTK1', 'FTL', 'AK4', 'IDH2', 'COMP', 'PLOD2', 'LTBP3', 'CTSK', 'FGF18', 'GDF5']",[],"['DPYSL3', 'UBE2DNL']"
12.0,1.0,1.0,3426.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227851226684025,0.8,0.65,0.9230769230769231,0.8414845314088659,"['TNFSF11', 'GAPDH', 'GSN', 'PARK7', 'ACTG1', 'LRP5', 'TPI1', 'SOD2', 'ANXA2', 'U2AF1', 'PRDX3', 'RSU1']",['UBR3'],['HDAC5']
11.0,0.0,1.0,3428.0,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9166666666666666,0.9320815864396026,"['TPI1', 'ACTG1', 'PDLIM4', 'COL1A1', 'TNFRSF11B', 'LRP5', 'PKM', 'ANTXR2', 'DAAM2', 'MGLL', 'COL1A2']",[],['HDHD2']
8.0,0.0,3.0,3429.0,1.0,0.7272727272727273,0.8421052631578948,0.852430055408813,0.6666666666666666,0.5,0.9090909090909091,0.7787808530277747,"['MKI67', 'TNF', 'S100A7', 'CYP2S1', 'IL13', 'ZNF816', 'LCE3C', 'IL4']",[],"['TNFAIP3', 'CAT', 'ZNF446']"
18.0,0.0,2.0,3420.0,1.0,0.9,0.9473684210526316,0.9484060268775449,1.0,0.9,0.9,0.4873323689504085,"['FXYD3', 'SSTR2', 'CFLAR', 'NR4A1', 'PALB2', 'PPARG', 'IFNA2', 'WT1', 'PALLD', 'MEN1', 'FOXP1', 'SLC29A1', 'CD24', 'GAGE1', 'CTNNB1', 'TP63', 'EPCAM', 'TERT']",[],"['MPHOSPH6', 'ATP1A4']"
17.0,1.0,0.0,3422.0,0.9444444444444444,1.0,0.9714285714285714,0.9716833502358617,0.9333333333333333,0.85,0.9411764705882353,0.5533792340344001,"['PRKN', 'SOD1', 'RPS8', 'RPL14', 'VPS35', 'PINK1', 'GDNF', 'BDNF', 'PPARGC1A', 'SLC6A3', 'CNTNAP2', 'TMEM230', 'FCER2', 'IGF2R', 'TNF', 'NECTIN2', 'HMOX1']",['PRKAR1B'],[]
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.7333333333333333,0.55,0.9090909090909091,0.4910232125507461,"['CASP1', 'IL33', 'IL1R1', 'IL1R2', 'CCR9', 'CCL19', 'IL5RA', 'TGFB1', 'IL1B', 'TNFRSF1B']",['QSOX1'],['CCR2']
10.0,1.0,1.0,3428.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.908799278878019,0.6666666666666666,0.5,0.9090909090909091,0.4198173805101966,"['CXCL9', 'TLR4', 'CXCL5', 'CXCL1', 'CCL4', 'CCL2', 'CX3CL1', 'AGT', 'CSF2', 'SPP1']",['QSOX1'],['DAPK1']
23.0,3.0,6.0,3408.0,0.8846153846153846,0.7931034482758621,0.8363636363636363,0.8363140420211811,1.0,1.0,0.8620689655172413,0.8576089548022612,"['LMNA', 'IGHG1', 'DLG4', 'RP2', 'MAPRE3', 'TEAD2', 'HMMR', 'CDC6', 'FLT4', 'CKS2', 'SRSF10', 'PRKD2', 'BLOC1S3', 'RBP4', 'SPTBN4', 'BCL11A', 'BMP15', 'TTLL9', 'CGB5', 'FGF18', 'ARHGAP30', 'RUNX3', 'SPATA21']","['RIPPLY3', 'LIG4', 'SMCP']","['CYP19A1', 'LARP4', 'TFRC', 'RBPMS', 'REV3L', 'CCR2']"
19.0,0.0,0.0,3421.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.6261798311274851,"['ERGIC3', 'ARG1', 'ATP5F1B', 'GSTP1', 'ALDH4A1', 'VEGFA', 'SERPINB3', 'ALDH2', 'PEBP1', 'FOXM1', 'MAP2K7', 'GSTO1', 'TNK2', 'HRAS', 'YIF1A', 'IL6', 'IRS1', 'NR1I3', 'NOP16']",[],[]
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9285714285714286,0.8552899436454134,"['YWHAH', 'MAPK14', 'MAPK1', 'BDKRB2', 'ITGB1', 'IL4', 'ADCYAP1', 'AVPR2', 'TNF', 'HGF', 'ADCY5', 'EPG5', 'MYBPC3']",[],['CCT5']
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.6943407735075335,"['TNF', 'VEGFA', 'SOD2', 'REL', 'IL1B', 'NFKBIA', 'TYK2', 'REN', 'CARD14', 'TRAF3IP2']",[],['TP63']
16.0,2.0,5.0,3417.0,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219588292796295,0.8666666666666667,0.9,0.8571428571428571,0.2726535265683529,"['MAOA', 'DGCR8', 'SHANK1', 'SOBP', 'PBRM1', 'KCNH2', 'SEPTIN2', 'APOBEC3A', 'NPAS3', 'ST6GALNAC1', 'TET1', 'GSTA1', 'ADH1B', 'DRD5', 'NQO2', 'BDNF']","['RAB5A', 'CDC20']","['GRIK3', 'ME2', 'ANKRD46', 'TMEM30A', 'TSTD2']"
12.0,0.0,3.0,3425.0,1.0,0.8,0.888888888888889,0.8940357282088259,0.9333333333333333,0.7,0.9333333333333333,0.7359583839192859,"['PDGFB', 'STAT3', 'CALCA', 'PTX3', 'FGF1', 'AGT', 'DSP', 'ELN', 'CCL2', 'HGF', 'CCR2', 'CAT']",[],"['IL1B', 'HPS1', 'CCL4']"
17.0,0.0,2.0,3421.0,1.0,0.8947368421052632,0.9444444444444444,0.9456289244541289,1.0,0.85,0.8947368421052632,0.4947124503687589,"['CDKN1A', 'PTEN', 'FOS', 'SELE', 'GPX1', 'ADORA2B', 'ICAM1', 'CD36', 'CXCL1', 'EGF', 'SLPI', 'GAST', 'XDH', 'GPT', 'PPARG', 'AGT', 'IL10']",[],"['RIF1', 'DUS3L']"
18.0,3.0,2.0,3417.0,0.8571428571428571,0.9,0.8780487804878048,0.8775823238475821,0.9333333333333333,0.9,0.9,0.41131588534562935,"['RPGR', 'IMPDH1', 'FAM161A', 'CLN3', 'CA4', 'TTC8', 'MAK', 'AHI1', 'TOPORS', 'BEST1', 'SAG', 'USH2A', 'LRAT', 'ARL6', 'ZNF408', 'IDH3A', 'NAALADL1', 'PDE6A']","['OTX2', 'HPCAL1', 'FYN']","['COX15', 'NEDD1']"
12.0,0.0,2.0,3426.0,1.0,0.8571428571428571,0.923076923076923,0.9255499844933457,0.8,0.6,0.8571428571428571,0.8453296056613552,"['TRIM63', 'HSPD1', 'MAPK14', 'MAPK3', 'MAP3K5', 'FAS', 'AQP2', 'IL4', 'DMD', 'MYBPC3', 'MYOT', 'SCO2']",[],"['HIF1AN', 'PPM1K']"
44.0,19.0,3.0,3374.0,0.6984126984126984,0.9361702127659575,0.8,0.8056646536782304,0.4666666666666667,0.6,0.6808510638297872,0.43353723020183704,"['DRD2', 'TSC1', 'MECP2', 'PPP2CA', 'CLU', 'CNR1', 'CDK8', 'ABAT', 'RBFOX1', 'SLC1A1', 'HCN1', 'CCK', 'HTR1A', 'FOXG1', 'BDNF', 'MACF1', 'TMEM70', 'TRAPPC4', 'NRP2', 'POLG', 'BRCA1', 'INS', 'RALA', 'LNPK', 'RNF13', 'PIGM', 'CHRNB4', 'SLC8A3', 'GRIK1', 'GAMT', 'FKRP', 'ACAT1', 'GCH1', 'GTPBP2', 'PVALB', 'ACTL6B', 'UGP2', 'COL4A1', 'MPDU1', 'NTNG2', 'POMC', 'P4HTM', 'FCSK', 'SLC5A6']","['NEK4', 'MYC', 'ATXN1', 'COPS5', 'YWHAG', 'HSP90AB1', 'EZH2', 'ELOVL4', 'HNRNPC', 'CAND1', 'DDA1', 'WFS1', 'VSIG8', 'LCE1A', 'INTS4', 'SOD1', 'CYSRT1', 'CUL2', 'SREBF1']","['CUX2', 'AGR2', 'HYPK']"
14.0,3.0,1.0,3422.0,0.8235294117647058,0.9333333333333333,0.8749999999999999,0.8761470777994887,0.8,0.7,0.8,0.6030012962902818,"['TNFAIP6', 'IL1RN', 'TNIK', 'SSBP1', 'NR4A2', 'USO1', 'N4BP2L2', 'RUFY3', 'NDUFB8', 'INPP5A', 'FGFR2', 'IFNA2', 'GJB3', 'PRSS8']","['TRIM28', 'DNAJC11', 'AFF4']",['SRPK2']
10.0,0.0,2.0,3428.0,1.0,0.8333333333333334,0.9090909090909091,0.9126047472395481,0.7333333333333333,0.55,0.9166666666666666,0.8933921007926894,"['IVL', 'ERCC2', 'XPA', 'SMO', 'GJA1', 'KRT17', 'GSTT1', 'XRCC3', 'TYR', 'IGF1']",[],"['IL1A', 'CCN3']"
13.0,0.0,1.0,3426.0,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433,0.8666666666666667,0.65,0.9285714285714286,0.7657794467066878,"['CNR1', 'SSTR3', 'SNTA1', 'SSTR2', 'JUNB', 'SLC8A1', 'EIF2AK2', 'VEGFA', 'KCNK5', 'CCR7', 'EPO', 'AQP4', 'TNF']",[],['RNF41']
54.0,6.0,9.0,3371.0,0.9,0.8571428571428571,0.8780487804878048,0.8761004034286954,0.9333333333333333,0.95,0.873015873015873,0.45859804658391695,"['HSPB1', 'HSPD1', 'TFAP2C', 'WWOX', 'STAT3', 'MUC1', 'TIMP3', 'PPARG', 'BMP2', 'AURKB', 'ARL6IP5', 'FBP1', 'EEF1A2', 'HTR1A', 'ITGA5', 'GMPR2', 'KLK10', 'UMPS', 'ECM1', 'PSCA', 'THBD', 'DCBLD2', 'IRS2', 'IL1RN', 'MBD3L2', 'MARK1', 'MSX1', 'HBEGF', 'SPRR2A', 'MTSS1', 'ARID1A', 'KMT2C', 'KISS1', 'KISS1R', 'EGFR', 'PLCE1', 'F2R', 'PTGS2', 'RPL15', 'DDB1', 'PRPF19', 'RXRB', 'AXIN2', 'APEX1', 'MRPL13', 'POLE', 'SREBF2', 'APC', 'NAXD', 'PUS1', 'RPS21', 'URM1', 'CDH2', 'ARFGAP2']","['HTT', 'HSCB', 'LMNA', 'CUL1', 'NEDD8', 'DLST']","['CDKN1B', 'MMP10', 'CPSF1', 'HRAS', 'PHB2', 'NDUFS2', 'COL1A2', 'SLC35E4', 'WDR43']"
20.0,1.0,3.0,3416.0,0.9523809523809523,0.8695652173913043,0.909090909090909,0.9094591187225464,0.9333333333333333,0.95,0.9130434782608695,0.5079125502409185,"['CHRM2', 'PTGS2', 'BDKRB1', 'AIFM1', 'PRKCA', 'FOXO3', 'PCK1', 'CPT1B', 'ATF3', 'GPAM', 'CYP1A1', 'INSR', 'TIMP2', 'ATP2A2', 'HK1', 'IRS1', 'GPD2', 'TNF', 'PPARGC1A', 'LEP']",['TEX101'],"['NOS3', 'PSMC5', 'SYNRG']"
10.0,1.0,2.0,3427.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699567125164823,0.6666666666666666,0.5,0.8333333333333334,0.5974802276627831,"['F2', 'PRKAA2', 'PITX2', 'NKX2-5', 'HDAC9', 'LPA', 'LRCH1', 'KCNK3', 'MMP12', 'ICAM1']",['BRCA1'],"['VNN2', 'QPCT']"
22.0,5.0,1.0,3412.0,0.8148148148148148,0.9565217391304348,0.8800000000000001,0.8819954413265829,0.9333333333333333,0.95,0.9130434782608695,0.5713529660984432,"['PRPF4', 'HSPA12A', 'EHHADH', 'CERS6', 'FAAH', 'QSOX1', 'MPP7', 'NRCAM', 'ATP1B1', 'FAM126A', 'RAD51B', 'POLR1D', 'GRIA4', 'ETV6', 'LIMCH1', 'RHBDD3', 'WDR11', 'PIWIL1', 'RTL6', 'C19orf18', 'TENM2', 'FHIT']","['HTT', 'HSCB', 'MYC', 'KCTD17', 'RPL15']",['INSL5']
21.0,2.0,2.0,3415.0,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9124581695105037,0.9333333333333333,0.95,0.9130434782608695,0.3761179276291701,"['CXCL14', 'QSOX1', 'CCDC91', 'ATP1B1', 'APPL2', 'FAM126A', 'TTC21B', 'PARVA', 'MKNK1', 'DRD2', 'SLK', 'PMAIP1', 'PIWIL1', 'GRIK2', 'SLC2A13', 'AFF3', 'SEMA6D', 'XKR4', 'PLA2R1', 'MACROD2', 'NRXN3']","['H3-4', 'GAPDHS']","['HDAC1', 'ZSCAN5B']"
12.0,1.0,0.0,3427.0,0.9230769230769231,1.0,0.9600000000000001,0.9606287771186212,0.8,0.6,0.9166666666666666,0.820423179982597,"['OPRL1', 'DRD2', 'CHRNB2', 'MMP9', 'CHRNA6', 'IFNA2', 'PER3', 'HRH1', 'ADCY8', 'CREB1', 'FAAH', 'OPRD1']",['LYNX1'],[]
40.0,17.0,12.0,3371.0,0.7017543859649122,0.7692307692307693,0.7339449541284404,0.7304649820406489,0.9333333333333333,0.95,0.7692307692307693,0.2873200159560898,"['NPY1R', 'GSK3B', 'GALR2', 'DISC1', 'AVP', 'HTR3A', 'NDUFV2', 'CUX1', 'CCND1', 'DLG4', 'MDM4', 'QKI', 'PTPRR', 'BCR', 'NTRK3', 'DTNBP1', 'ADORA2A', 'IL24', 'CDH7', 'LHPP', 'BCL9', 'CNP', 'GMIP', 'MYT1L', 'NPAS3', 'SLC1A6', 'CD34', 'M6PR', 'KMO', 'OXTR', 'DAOA', 'FTL', 'CADM1', 'IFNA2', 'NOS1', 'GAD1', 'DGKH', 'FGF2', 'CRH', 'DRD5']","['CUL3', 'TEX101', 'HSCB', 'HSP90AB1', 'MARK2', 'GLMN', 'ATXN1', 'LNX1', 'NBN', 'TRMT2B', 'ADD3', 'HSPA8', 'HSPB1', 'TRAF2', 'MDFI', 'NEK4', 'H1-5']","['HTR1B', 'GRM7', 'FKBP5', 'TH', 'TPH1', 'DRD3', 'DBH', 'PSMB8', 'HTR7', 'NUP93', 'SLX4', 'TMEM39A']"
16.0,1.0,2.0,3421.0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9142248511673541,0.9333333333333333,0.8,0.8888888888888888,0.7196528479551584,"['TLR2', 'TYMS', 'ABCG2', 'HP', 'EPHA7', 'PLK2', 'CSF2', 'NR3C1', 'ATIC', 'HSPB6', 'NAT1', 'CLU', 'REN', 'MTHFR', 'LCN2', 'SPP1']",['APP'],"['SPINT1', 'CFAP206']"
21.0,2.0,1.0,3416.0,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9331281076737606,0.8666666666666667,0.9,0.9090909090909091,0.5899770335215033,"['DRD2', 'MAPRE1', 'PRPS1', 'NEK7', 'FBLN2', 'SETBP1', 'TPM4', 'MPRIP', 'LEPR', 'SESTD1', 'ANXA2', 'NDUFB9', 'SPARC', 'CD36', 'ACE', 'MYO10', 'DNAH11', 'LEP', 'LBP', 'GH1', 'AHR']","['OAZ3', 'ZDHHC17']",['WNK3']
11.0,0.0,1.0,3428.0,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9166666666666666,0.7499650689855037,"['CD79A', 'EZH2', 'CD79B', 'GLI1', 'TRAF5', 'BCAS2', 'CD274', 'PIK3CB', 'CAT', 'IRF8', 'CCDC86']",[],['ASCC2']
11.0,0.0,2.0,3427.0,1.0,0.8461538461538461,0.9166666666666666,0.9195979111009676,0.7333333333333333,0.55,0.8461538461538461,0.5917354353578357,"['SNCA', 'HTR2A', 'HTR1A', 'APOE', 'CYP2E1', 'GABRA1', 'IL17A', 'NPY5R', 'AKR1A1', 'ADH4', 'F2']",[],"['TUBB2A', 'APOBEC3D']"
11.0,0.0,1.0,3428.0,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9166666666666666,0.6874242977393924,"['SMURF1', 'PER1', 'HCRT', 'MMP9', 'CRP', 'AVP', 'CHRNA5', 'PER3', 'CHRNA7', 'OPRK1', 'FAAH']",[],['TRIM54']
16.0,0.0,1.0,3423.0,1.0,0.9411764705882353,0.9696969696969697,0.9700008217947925,1.0,0.8,0.9411764705882353,0.6495799105334977,"['GRIN2A', 'ILK', 'TGFB1', 'DYRK1A', 'ERN1', 'GRM1', 'EEF1A2', 'ANKRD11', 'HCN1', 'DDX3X', 'PURA', 'RAB39B', 'NPY', 'UBE3A', 'SLC1A1', 'MEF2C']",[],['EBNA1BP2']
10.0,0.0,3.0,3427.0,1.0,0.7692307692307693,0.8695652173913044,0.8766743823333754,0.7333333333333333,0.55,0.7692307692307693,0.9260651561547834,"['BCL2L1', 'MAPK3', 'MET', 'KDR', 'MMP2', 'FAS', 'FOXM1', 'HGF', 'NR1I3', 'RGN']",[],"['CUL1', 'SNRNP27', 'NUCB1']"
12.0,0.0,2.0,3426.0,1.0,0.8571428571428571,0.923076923076923,0.9255499844933457,0.8,0.6,0.8571428571428571,0.8598459517369175,"['RAC1', 'SORT1', 'HPGDS', 'ALAD', 'TGM1', 'MTHFR', 'AHR', 'SCO1', 'SERPINE1', 'AFP', 'COL3A1', 'ST8SIA1']",[],"['SQSTM1', 'APC']"
13.0,1.0,1.0,3425.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282795429905762,0.8666666666666667,0.65,0.9285714285714286,0.742701155113777,"['MYC', 'BRCA1', 'ATF2', 'ATM', 'OCLN', 'TOP1', 'CSF1R', 'NACC1', 'ERCC1', 'ARHGAP45', 'ENOX2', 'ABCB1', 'PLEKHS1']",['ICAM1'],['SFPQ']
18.0,1.0,1.0,3420.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9470761088632133,0.9333333333333333,0.9,0.9473684210526315,0.7995778148604298,"['AKR1C1', 'VDAC2', 'PSMB1', 'BMP4', 'PPARG', 'HADHA', 'CLU', 'GLS', 'ACTB', 'AGER', 'DAPP1', 'P3H3', 'DPYSL2', 'PLOD2', 'TFPI2', 'RUNX2', 'EEF2', 'SOD2']",['HTT'],['DNAJB6']
25.0,2.0,2.0,3411.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9253399311998785,1.0,1.0,0.9259259259259259,0.4517366372603098,"['WWOX', 'GADD45A', 'EGF', 'CTTN', 'ZFC3H1', 'MYZAP', 'C2orf88', 'TFPI', 'PLK2', 'C9orf72', 'SIK1', 'EGR1', 'JMJD1C', 'TNFRSF10C', 'CXCR2', 'ZFAND3', 'HBEGF', 'R3HDM2', 'RASGEF1B', 'STAB1', 'AOPEP', 'MEX3C', 'DUSP2', 'ELF2', 'TUBB2A']","['GMPR2', 'FAM20C']","['TRIM42', 'RAET1E']"
10.0,0.0,2.0,3428.0,1.0,0.8333333333333334,0.9090909090909091,0.9126047472395481,0.7333333333333333,0.55,0.9166666666666666,0.7273660516804719,"['PER1', 'MAPK3', 'HRH1', 'GRIA2', 'REN', 'NPTX2', 'CCKBR', 'CRH', 'BDNF', 'OPRK1']",[],"['CHRNB4', 'CAMK2A']"
11.0,0.0,0.0,3429.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.55,1.0,0.5262970036064958,"['EP300', 'PLSCR4', 'BCLAF1', 'CNTNAP2', 'RIMS2', 'TTBK2', 'MYO18B', 'TAF1L', 'RB1', 'SMARCA4', 'CSF3']",[],[]
17.0,1.0,5.0,3417.0,0.9444444444444444,0.7727272727272727,0.85,0.8534594509283452,1.0,0.9,0.8181818181818182,0.7416664327258045,"['ABAT', 'HCN1', 'CHAT', 'APOE', 'MECP2', 'SLC8A1', 'PNKP', 'SIGMAR1', 'SOD2', 'NOS1', 'GAMT', 'FOS', 'TBCD', 'ACAT1', 'SLC12A5', 'CHRNA5', 'PAM']",['GABRA3'],"['POLG', 'ALDOA', 'RBFOX2', 'TXNL4B', 'EP400']"
33.0,12.0,5.0,3390.0,0.7333333333333333,0.868421052631579,0.7951807228915663,0.7956014176976737,0.8,0.8,0.8157894736842105,0.18565843166751667,"['CRK', 'HMGB1', 'STAT5A', 'HSPA9', 'RAB7A', 'JAK2', 'CALR', 'MX1', 'PRDX6', 'RTN1', 'SLC8A1', 'TMPO', 'GSTA1', 'PDLIM5', 'EGR2', 'FEZ2', 'IFNGR1', 'GSTM2', 'EPHX2', 'UGCG', 'RXRG', 'CTSC', 'MSN', 'ARNTL', 'CD38', 'SPARC', 'RGCC', 'CDH2', 'RSAD2', 'DCN', 'HMGCS2', 'ATP1A1', 'NPTN']","['RPL15', 'TMEM52B', 'TCAP', 'RANGAP1', 'TNRC6B', 'TRPC6', 'PRMT3', 'BRCA1', 'HSP90AB1', 'CAND1', 'NEK4', 'FAM209A']","['IL6', 'AGT', 'TOLLIP', 'VDAC3', 'POMT1']"
42.0,12.0,2.0,3384.0,0.7777777777777778,0.9545454545454546,0.8571428571428572,0.8597174996966012,0.7333333333333333,0.75,0.7727272727272727,0.1577675521964255,"['XRCC6', 'NOP56', 'MRPL12', 'TK1', 'EIF2B1', 'WNK1', 'CSNK1E', 'ALK', 'ALB', 'TRIM33', 'MLH1', 'IRAK1', 'PABPC4', 'HK1', 'NAA10', 'PPP3CA', 'RPL13A', 'ERP29', 'EP300', 'IPO5', 'IRAK2', 'TIMM10', 'ANXA1', 'SFXN1', 'SLC4A4', 'GART', 'LATS2', 'ALDH18A1', 'MAP2K1', 'SCYL2', 'ARHGAP35', 'SLK', 'PRKD2', 'CSRP3', 'EGFR', 'ANXA5', 'CDKN2B', 'KDR', 'EPHA3', 'APOBEC3B', 'AKT1', 'JUNB']","['HSP90AB1', 'VCAM1', 'TMEM216', 'AP2M1', 'CDC25A', 'SH2D1A', 'SRP14', 'SPIN2B', 'EID1', 'RSPH9', 'COPS5', 'DLD']","['BRAF', 'BCAR1']"
22.0,2.0,2.0,3414.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9160811865729899,0.9333333333333333,0.9,0.9166666666666666,0.6616582356885979,"['BBS4', 'TRAF3IP1', 'BBS2', 'CEP164', 'GRIP1', 'BBS9', 'BMP4', 'B9D1', 'PITX1', 'TFAP2A', 'PIK3CA', 'PIK3R2', 'DYNC2H1', 'CEP41', 'HOXD13', 'SALL1', 'CD96', 'BHLHA9', 'FGFR2', 'GLI3', 'ALX4', 'TBX22']","['MAP7D2', 'SRCAP']","['TEKT4', 'KRT35']"
10.0,0.0,1.0,3429.0,1.0,0.9090909090909091,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,0.9090909090909091,0.5321640258611385,"['TP53', 'HSPA8', 'KRAS', 'ANXA1', 'MRPL13', 'FGA', 'HOXA5', 'SFN', 'CRYAB', 'SOD2']",[],['MAPK6']
11.0,0.0,3.0,3426.0,1.0,0.7857142857142857,0.88,0.8860174217480403,0.8,0.6,0.8571428571428571,0.7609438973780551,"['CXCL14', 'CCR1', 'TLR8', 'FABP4', 'SOD1', 'KRT4', 'CYP1B1', 'GSR', 'SAA1', 'GSTP1', 'CD44']",[],"['G6PD', 'SOD2', 'ORC4']"
12.0,1.0,2.0,3425.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890665326272503,0.8,0.6,0.8571428571428571,0.5434185672169944,"['SOCS1', 'FCGR3B', 'F13A1', 'IL1A', 'CIDEC', 'UPP1', 'MXD1', 'CREM', 'NAMPT', 'PIM1', 'TMSB10', 'IL10']",['TRAF3IP1'],"['TFAM', 'UBB']"
21.0,0.0,3.0,3416.0,1.0,0.875,0.9333333333333333,0.9350038671827408,1.0,1.0,0.9166666666666666,0.5506115726348253,"['PTPN11', 'ABL1', 'PCNA', 'KDR', 'NFKB1', 'SOD2', 'STAT3', 'HOXA10', 'PAWR', 'VTI1A', 'PTGER1', 'DAPK1', 'NPPA', 'STK11', 'PPARG', 'MPP1', 'ARID1A', 'CXCL8', 'CKB', 'PLAU', 'RARB']",[],"['OGG1', 'EPHA1', 'MT-ND2']"
