tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
8.0,13.0,2.0,3417.0,0.38095238095238093,0.8,0.5161290322580645,0.5503201848931059,0.4666666666666667,0.4,0.5
0.0,3.0,11.0,3426.0,0.0,0.0,0.0,-0.0016733371820437026,0.06666666666666667,0.1,0.09090909090909091
2.0,11.0,9.0,3418.0,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16434546852766052,0.13333333333333333,0.15,0.18181818181818182
2.0,3.0,15.0,3420.0,0.4,0.11764705882352941,0.1818181818181818,0.21493798737916195,0.3333333333333333,0.3,0.35294117647058826
2.0,7.0,21.0,3410.0,0.2222222222222222,0.08695652173913043,0.125,0.13545751487084987,0.2,0.15,0.13043478260869565
4.0,4.0,30.0,3402.0,0.5,0.11764705882352941,0.19047619047619047,0.23920328736829524,0.3333333333333333,0.25,0.23529411764705882
1.0,4.0,13.0,3422.0,0.2,0.07142857142857142,0.10526315789473682,0.11741506715997013,0.4,0.3,0.42857142857142855
9.0,11.0,7.0,3413.0,0.45,0.5625,0.5,0.5005342966989782,0.5333333333333333,0.45,0.5625
7.0,6.0,7.0,3420.0,0.5384615384615384,0.5,0.5185185185185186,0.5169816535287856,0.5333333333333333,0.4,0.5714285714285714
5.0,9.0,9.0,3417.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.3545158869151864,0.3333333333333333,0.4,0.35714285714285715
7.0,15.0,7.0,3411.0,0.3181818181818182,0.5,0.3888888888888889,0.3958317759148735,0.4,0.35,0.42857142857142855
6.0,15.0,12.0,3407.0,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.3046820423486856,0.3333333333333333,0.3,0.2777777777777778
4.0,10.0,10.0,3416.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2827954299057627,0.3333333333333333,0.25,0.2857142857142857
9.0,12.0,7.0,3412.0,0.42857142857142855,0.5625,0.4864864864864864,0.4882877725034626,0.5333333333333333,0.45,0.5
4.0,7.0,6.0,3423.0,0.36363636363636365,0.4,0.380952380952381,0.37949451761254555,0.26666666666666666,0.25,0.3
3.0,32.0,7.0,3398.0,0.08571428571428572,0.3,0.13333333333333333,0.15593927760074067,0.13333333333333333,0.15,0.1
7.0,3.0,7.0,3423.0,0.7,0.5,0.5833333333333334,0.5902274300399138,0.4666666666666667,0.35,0.5
1.0,10.0,10.0,3419.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08799278878019036,0.06666666666666667,0.05,0.09090909090909091
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.1,0.09090909090909091
2.0,9.0,9.0,3420.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1791935099021713,0.2,0.2,0.18181818181818182
2.0,7.0,9.0,3422.0,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19869276136770606,0.26666666666666666,0.2,0.18181818181818182
0.0,6.0,11.0,3423.0,0.0,0.0,0.0,-0.002367489599493739,0.06666666666666667,0.05,0.09090909090909091
3.0,13.0,11.0,3413.0,0.1875,0.21428571428571427,0.19999999999999998,0.1969539863764574,0.2,0.2,0.21428571428571427
7.0,4.0,3.0,3426.0,0.6363636363636364,0.7,0.6666666666666666,0.6664090540053272,0.5333333333333333,0.5,0.7
9.0,0.0,1.0,3430.0,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6,0.45,0.9
0.0,6.0,13.0,3421.0,0.0,0.0,0.0,-0.0025744834464220523,0.06666666666666667,0.05,0.0
6.0,15.0,8.0,3411.0,0.2857142857142857,0.42857142857142855,0.34285714285714286,0.3467066288681553,0.3333333333333333,0.3,0.2857142857142857
6.0,15.0,11.0,3408.0,0.2857142857142857,0.35294117647058826,0.31578947368421056,0.31379432324222734,0.4,0.3,0.35294117647058826
13.0,6.0,4.0,3417.0,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.7218922461438857,0.8,0.65,0.7647058823529411
0.0,5.0,11.0,3424.0,0.0,0.0,0.0,-0.002160897820641389,0.06666666666666667,0.05,0.09090909090909091
2.0,5.0,9.0,3424.0,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.2259615078322669,0.2,0.2,0.18181818181818182
