tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
6.0,5.0,5.0,3424.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5439963943900952,0.4666666666666667,0.35,0.5454545454545454
2.0,9.0,14.0,3415.0,0.18181818181818182,0.125,0.14814814814814814,0.14747793609035595,0.2,0.15,0.1875
7.0,11.0,8.0,3414.0,0.3888888888888889,0.4666666666666667,0.42424242424242425,0.42325999532607456,0.4,0.35,0.4
10.0,5.0,7.0,3418.0,0.6666666666666666,0.5882352941176471,0.625,0.6244868379389112,0.6666666666666666,0.6,0.6470588235294118
8.0,15.0,16.0,3401.0,0.34782608695652173,0.3333333333333333,0.3404255319148936,0.33596789649266934,0.3333333333333333,0.35,0.3333333333333333
9.0,15.0,15.0,3401.0,0.375,0.375,0.375,0.3706088992974239,0.4666666666666667,0.4,0.375
12.0,23.0,12.0,3393.0,0.34285714285714286,0.5,0.4067796610169492,0.4091231125595505,0.4,0.35,0.3333333333333333
5.0,23.0,19.0,3393.0,0.17857142857142858,0.20833333333333334,0.1923076923076923,0.1867549945661276,0.2,0.15,0.20833333333333334
3.0,8.0,11.0,3418.0,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.2390079368861269,0.4,0.35,0.42857142857142855
3.0,4.0,11.0,3422.0,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.3010871756161153,0.26666666666666666,0.25,0.2857142857142857
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.5333333333333333,0.45,0.8
6.0,5.0,8.0,3421.0,0.5454545454545454,0.42857142857142855,0.4799999999999999,0.4816364937093444,0.4,0.3,0.42857142857142855
4.0,3.0,10.0,3423.0,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.40241175829264014,0.4,0.35,0.42857142857142855
5.0,6.0,6.0,3423.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4527956732681142,0.4,0.35,0.45454545454545453
8.0,5.0,5.0,3422.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6139256133420126,0.6,0.55,0.6153846153846154
8.0,6.0,5.0,3421.0,0.5714285714285714,0.6153846153846154,0.5925925925925927,0.5913986293484785,0.5333333333333333,0.4,0.5384615384615384
5.0,7.0,9.0,3419.0,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.383439563531102,0.3333333333333333,0.3,0.35714285714285715
6.0,7.0,6.0,3421.0,0.46153846153846156,0.5,0.48000000000000004,0.47849236140691165,0.4,0.3,0.4166666666666667
4.0,7.0,10.0,3419.0,0.36363636363636365,0.2857142857142857,0.32,0.31988412249386605,0.26666666666666666,0.2,0.2857142857142857
3.0,3.0,7.0,3427.0,0.5,0.3,0.37499999999999994,0.38594421017254343,0.3333333333333333,0.3,0.4
8.0,0.0,2.0,3430.0,1.0,0.8,0.888888888888889,0.8941665390372195,0.5333333333333333,0.4,0.8
5.0,9.0,6.0,3420.0,0.35714285714285715,0.45454545454545453,0.4,0.40076030810160523,0.4,0.3,0.36363636363636365
7.0,27.0,15.0,3391.0,0.20588235294117646,0.3181818181818182,0.25,0.25003040123759446,0.26666666666666666,0.3,0.2727272727272727
6.0,7.0,4.0,3423.0,0.46153846153846156,0.6,0.5217391304347826,0.5246743968969224,0.4,0.35,0.5
10.0,12.0,6.0,3412.0,0.45454545454545453,0.625,0.5263157894736842,0.5304779875511281,0.4,0.45,0.4375
5.0,5.0,7.0,3423.0,0.5,0.4166666666666667,0.45454545454545453,0.4547050490913501,0.4666666666666667,0.4,0.5
9.0,7.0,2.0,3422.0,0.5625,0.8181818181818182,0.6666666666666666,0.6772017876798206,0.5333333333333333,0.5,0.6363636363636364
4.0,8.0,7.0,3421.0,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.3459720461706146,0.4,0.3,0.36363636363636365
4.0,4.0,6.0,3426.0,0.5,0.4,0.4444444444444445,0.44577981975324943,0.3333333333333333,0.3,0.5
6.0,4.0,5.0,3425.0,0.6,0.5454545454545454,0.5714285714285713,0.5707708752077334,0.4666666666666667,0.4,0.5454545454545454
6.0,5.0,5.0,3424.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5439963943900952,0.4666666666666667,0.45,0.5454545454545454
4.0,4.0,13.0,3419.0,0.5,0.23529411764705882,0.31999999999999995,0.34084591360071226,0.3333333333333333,0.25,0.29411764705882354
6.0,21.0,17.0,3396.0,0.2222222222222222,0.2608695652173913,0.24,0.23523716995852414,0.2,0.2,0.21739130434782608
9.0,25.0,25.0,3381.0,0.2647058823529412,0.2647058823529412,0.2647058823529412,0.2573658940969224,0.4666666666666667,0.35,0.2647058823529412
3.0,3.0,11.0,3423.0,0.5,0.21428571428571427,0.3,0.32560930660836246,0.26666666666666666,0.2,0.2857142857142857
7.0,6.0,9.0,3418.0,0.5384615384615384,0.4375,0.4827586206896552,0.4832069899957812,0.4666666666666667,0.35,0.4375
4.0,5.0,10.0,3421.0,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.35426967487827005,0.3333333333333333,0.25,0.35714285714285715
5.0,4.0,9.0,3422.0,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.44365559842097574,0.3333333333333333,0.3,0.35714285714285715
4.0,5.0,10.0,3421.0,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.35426967487827005,0.4,0.3,0.42857142857142855
4.0,3.0,14.0,3419.0,0.5714285714285714,0.2222222222222222,0.32,0.3543733978714813,0.4,0.4,0.3888888888888889
3.0,9.0,11.0,3417.0,0.25,0.21428571428571427,0.23076923076923075,0.22855087182760375,0.26666666666666666,0.25,0.2857142857142857
2.0,3.0,14.0,3421.0,0.4,0.125,0.19047619047619047,0.22168365360372327,0.4666666666666667,0.45,0.5
7.0,7.0,3.0,3423.0,0.5,0.7,0.5833333333333334,0.5902274300399138,0.4666666666666667,0.4,0.5
4.0,3.0,6.0,3427.0,0.5714285714285714,0.4,0.47058823529411764,0.4768375703067432,0.26666666666666666,0.2,0.4
4.0,4.0,10.0,3422.0,0.5,0.2857142857142857,0.36363636363636365,0.3760907773301337,0.4,0.35,0.42857142857142855
5.0,1.0,6.0,3428.0,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6146146484503897,0.4666666666666667,0.4,0.6363636363636364
7.0,4.0,4.0,3425.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6351971155120761,0.5333333333333333,0.4,0.6363636363636364
3.0,5.0,8.0,3424.0,0.375,0.2727272727272727,0.3157894736842105,0.3179521845633922,0.3333333333333333,0.25,0.36363636363636365
6.0,7.0,5.0,3422.0,0.46153846153846156,0.5454545454545454,0.4999999999999999,0.5000132207824637,0.4,0.3,0.45454545454545453
4.0,3.0,7.0,3426.0,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.4544805691119959,0.4,0.3,0.45454545454545453
6.0,7.0,8.0,3419.0,0.46153846153846156,0.42857142857142855,0.4444444444444445,0.4425646777090926,0.4666666666666667,0.4,0.42857142857142855
4.0,1.0,6.0,3429.0,0.8,0.4,0.5333333333333333,0.5648615610406712,0.4,0.3,0.6
7.0,0.0,3.0,3430.0,1.0,0.7,0.8235294117647058,0.8362943800631778,0.5333333333333333,0.45,0.7
0.0,9.0,13.0,3418.0,0.0,0.0,0.0,-0.00315446359471155,0.13333333333333333,0.15,0.15384615384615385
9.0,12.0,5.0,3414.0,0.42857142857142855,0.6428571428571429,0.5142857142857143,0.5225649012518849,0.4666666666666667,0.45,0.42857142857142855
8.0,2.0,9.0,3421.0,0.8,0.47058823529411764,0.5925925925925927,0.6121845436454588,0.6666666666666666,0.55,0.6470588235294118
13.0,2.0,4.0,3421.0,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.65,0.7647058823529411
8.0,13.0,3.0,3416.0,0.38095238095238093,0.7272727272727273,0.5,0.5243826795388646,0.5333333333333333,0.4,0.6363636363636364
6.0,8.0,5.0,3421.0,0.42857142857142855,0.5454545454545454,0.4799999999999999,0.4816364937093444,0.4,0.4,0.5454545454545454
6.0,9.0,5.0,3420.0,0.4,0.5454545454545454,0.4615384615384615,0.46512309880856784,0.4,0.3,0.5454545454545454
6.0,7.0,5.0,3422.0,0.46153846153846156,0.5454545454545454,0.4999999999999999,0.5000132207824637,0.4,0.3,0.5454545454545454
5.0,7.0,6.0,3422.0,0.4166666666666667,0.45454545454545453,0.43478260869565216,0.43330282389492586,0.3333333333333333,0.25,0.45454545454545453
8.0,4.0,3.0,3425.0,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.6952951570678597,0.6,0.45,0.7272727272727273
8.0,7.0,3.0,3422.0,0.5333333333333333,0.7272727272727273,0.6153846153846153,0.6214135466621916,0.5333333333333333,0.45,0.5454545454545454
6.0,1.0,4.0,3429.0,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.4666666666666667,0.35,0.7
9.0,0.0,1.0,3430.0,1.0,0.9,0.9473684210526316,0.9485450362559954,0.6,0.45,0.9
14.0,1.0,3.0,3422.0,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8761470777994887,0.9333333333333333,0.8,0.8823529411764706
11.0,4.0,6.0,3419.0,0.7333333333333333,0.6470588235294118,0.6875,0.6874018979040556,0.7333333333333333,0.65,0.7058823529411765
12.0,3.0,5.0,3420.0,0.8,0.7058823529411765,0.7500000000000001,0.7503169578691999,0.8,0.75,0.7058823529411765
15.0,5.0,1.0,3419.0,0.75,0.9375,0.8333333333333334,0.8377088359896737,0.8666666666666667,0.75,0.875
15.0,2.0,2.0,3421.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.9333333333333333,0.75,0.8823529411764706
13.0,8.0,4.0,3415.0,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.6863312903414155,0.7333333333333333,0.65,0.7647058823529411
12.0,9.0,5.0,3414.0,0.5714285714285714,0.7058823529411765,0.6315789473684211,0.6331117236129601,0.6,0.6,0.5882352941176471
15.0,7.0,2.0,3416.0,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.7743996808265433,0.9333333333333333,0.75,0.8823529411764706
12.0,3.0,5.0,3420.0,0.8,0.7058823529411765,0.7500000000000001,0.7503169578691999,0.8,0.65,0.7058823529411765
9.0,0.0,8.0,3423.0,1.0,0.5294117647058824,0.6923076923076924,0.7267581062285321,0.8666666666666667,0.65,0.7647058823529411
14.0,9.0,3.0,3414.0,0.6086956521739131,0.8235294117647058,0.7,0.7063693265891925,0.7333333333333333,0.6,0.7058823529411765
3.0,4.0,11.0,3422.0,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.3010871756161153,0.4,0.3,0.42857142857142855
0.0,0.0,10.0,3430.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.45,0.8
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.4,0.3,0.6
6.0,2.0,4.0,3428.0,0.75,0.6,0.6666666666666665,0.6699731793952345,0.4666666666666667,0.35,0.6
7.0,15.0,11.0,3407.0,0.3181818181818182,0.3888888888888889,0.35000000000000003,0.34800174980695076,0.4,0.35,0.3333333333333333
4.0,7.0,10.0,3419.0,0.36363636363636365,0.2857142857142857,0.32,0.31988412249386605,0.3333333333333333,0.25,0.2857142857142857
5.0,8.0,12.0,3415.0,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.3334690019424175,0.4,0.4,0.4117647058823529
3.0,12.0,14.0,3411.0,0.2,0.17647058823529413,0.18750000000000003,0.1840814181829006,0.2,0.2,0.23529411764705882
3.0,5.0,10.0,3422.0,0.375,0.23076923076923078,0.2857142857142857,0.2921013221904001,0.4,0.3,0.38461538461538464
7.0,12.0,9.0,3412.0,0.3684210526315789,0.4375,0.39999999999999997,0.39843601259177963,0.3333333333333333,0.35,0.3125
6.0,12.0,10.0,3412.0,0.3333333333333333,0.375,0.35294117647058826,0.35035149052540826,0.3333333333333333,0.3,0.3125
11.0,13.0,4.0,3412.0,0.4583333333333333,0.7333333333333333,0.5641025641025641,0.5775094736251009,0.6666666666666666,0.55,0.6666666666666666
10.0,10.0,6.0,3414.0,0.5,0.625,0.5555555555555556,0.5567300532474274,0.6,0.5,0.5625
7.0,16.0,8.0,3409.0,0.30434782608695654,0.4666666666666667,0.3684210526315789,0.37353122421432156,0.4666666666666667,0.35,0.4666666666666667
8.0,15.0,8.0,3409.0,0.34782608695652173,0.5,0.41025641025641024,0.41379815336856063,0.3333333333333333,0.35,0.375
4.0,2.0,9.0,3425.0,0.6666666666666666,0.3076923076923077,0.42105263157894735,0.4515908014608528,0.4,0.3,0.46153846153846156
7.0,11.0,7.0,3415.0,0.3888888888888889,0.5,0.43750000000000006,0.43838293415365975,0.4,0.35,0.42857142857142855
7.0,10.0,9.0,3414.0,0.4117647058823529,0.4375,0.42424242424242425,0.42166556319913856,0.4,0.4,0.375
11.0,13.0,5.0,3411.0,0.4583333333333333,0.6875,0.5499999999999999,0.5588946793298915,0.6666666666666666,0.5,0.625
6.0,11.0,10.0,3413.0,0.35294117647058826,0.375,0.3636363636363636,0.360739423355177,0.4,0.3,0.375
6.0,4.0,13.0,3417.0,0.6,0.3157894736842105,0.41379310344827586,0.4331047180366971,0.4666666666666667,0.4,0.42105263157894735
7.0,12.0,10.0,3411.0,0.3684210526315789,0.4117647058823529,0.3888888888888889,0.38628722867852094,0.3333333333333333,0.35,0.35294117647058826
8.0,7.0,8.0,3417.0,0.5333333333333333,0.5,0.5161290322580646,0.5142112561965874,0.5333333333333333,0.4,0.5
7.0,11.0,8.0,3414.0,0.3888888888888889,0.4666666666666667,0.42424242424242425,0.42325999532607456,0.26666666666666666,0.35,0.26666666666666666
4.0,3.0,12.0,3421.0,0.5714285714285714,0.25,0.34782608695652173,0.3761458050858056,0.4666666666666667,0.4,0.4375
9.0,15.0,8.0,3408.0,0.375,0.5294117647058824,0.4390243902439025,0.44233080244281975,0.26666666666666666,0.35,0.29411764705882354
5.0,13.0,9.0,3413.0,0.2777777777777778,0.35714285714285715,0.31250000000000006,0.31180602518198025,0.3333333333333333,0.25,0.2857142857142857
7.0,12.0,9.0,3412.0,0.3684210526315789,0.4375,0.39999999999999997,0.39843601259177963,0.4,0.4,0.4375
4.0,6.0,14.0,3416.0,0.4,0.2222222222222222,0.2857142857142857,0.29544487090015237,0.4,0.35,0.3333333333333333
8.0,18.0,8.0,3406.0,0.3076923076923077,0.5,0.380952380952381,0.388676324279964,0.4,0.4,0.375
11.0,18.0,5.0,3406.0,0.3793103448275862,0.6875,0.4888888888888889,0.5077221297359223,0.4666666666666667,0.45,0.5
2.0,1.0,8.0,3429.0,0.6666666666666666,0.2,0.30769230769230765,0.3642445966926004,0.2,0.15,0.3
4.0,0.0,6.0,3430.0,1.0,0.4,0.5714285714285715,0.631903088604305,0.4,0.3,0.5
5.0,1.0,5.0,3429.0,0.8333333333333334,0.5,0.625,0.6447450060777188,0.4,0.4,0.5
4.0,0.0,6.0,3430.0,1.0,0.4,0.5714285714285715,0.631903088604305,0.3333333333333333,0.3,0.5
4.0,1.0,6.0,3429.0,0.8,0.4,0.5333333333333333,0.5648615610406712,0.4666666666666667,0.35,0.6
5.0,3.0,5.0,3427.0,0.625,0.5,0.5555555555555556,0.5578764995742419,0.4,0.3,0.5
6.0,5.0,5.0,3424.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5439963943900952,0.4,0.35,0.5454545454545454
4.0,1.0,7.0,3428.0,0.8,0.36363636363636365,0.5000000000000001,0.5384564478525499,0.5333333333333333,0.4,0.6363636363636364
5.0,2.0,6.0,3427.0,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5687400997518604,0.4,0.3,0.5454545454545454
5.0,3.0,6.0,3426.0,0.625,0.45454545454545453,0.5263157894736842,0.5317433329015605,0.5333333333333333,0.45,0.5454545454545454
7.0,10.0,4.0,3419.0,0.4117647058823529,0.6363636363636364,0.5,0.509991206314343,0.4,0.35,0.5454545454545454
4.0,4.0,7.0,3425.0,0.5,0.36363636363636365,0.4210526315789474,0.4248477587324764,0.3333333333333333,0.25,0.45454545454545453
4.0,7.0,7.0,3422.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36159495214613324,0.26666666666666666,0.25,0.36363636363636365
6.0,8.0,6.0,3420.0,0.42857142857142855,0.5,0.4615384615384615,0.46088390938285106,0.4,0.35,0.5
3.0,6.0,11.0,3420.0,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.2648837513355644,0.26666666666666666,0.2,0.2857142857142857
3.0,4.0,12.0,3421.0,0.42857142857142855,0.2,0.27272727272727276,0.290721085675583,0.3333333333333333,0.3,0.3333333333333333
5.0,9.0,11.0,3415.0,0.35714285714285715,0.3125,0.3333333333333333,0.33116985664884513,0.3333333333333333,0.3,0.375
6.0,8.0,10.0,3416.0,0.42857142857142855,0.375,0.39999999999999997,0.398277791785039,0.4,0.35,0.4375
4.0,7.0,14.0,3415.0,0.36363636363636365,0.2222222222222222,0.27586206896551724,0.2813632680872392,0.26666666666666666,0.2,0.2222222222222222
8.0,7.0,8.0,3417.0,0.5333333333333333,0.5,0.5161290322580646,0.5142112561965874,0.5333333333333333,0.4,0.5
8.0,1.0,2.0,3429.0,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.5333333333333333,0.45,0.8
7.0,0.0,3.0,3430.0,1.0,0.7,0.8235294117647058,0.8362943800631778,0.5333333333333333,0.4,0.7
4.0,6.0,14.0,3416.0,0.4,0.2222222222222222,0.2857142857142857,0.29544487090015237,0.3333333333333333,0.3,0.3333333333333333
5.0,8.0,14.0,3413.0,0.38461538461538464,0.2631578947368421,0.3125,0.3150391275449255,0.3333333333333333,0.3,0.3157894736842105
13.0,20.0,6.0,3401.0,0.3939393939393939,0.6842105263157895,0.5,0.5157904230118117,0.5333333333333333,0.45,0.47368421052631576
10.0,16.0,12.0,3402.0,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.4140573706523309,0.5333333333333333,0.45,0.4090909090909091
7.0,1.0,5.0,3427.0,0.875,0.5833333333333334,0.7000000000000001,0.7136609812682828,0.6,0.5,0.75
7.0,13.0,15.0,3405.0,0.35,0.3181818181818182,0.3333333333333333,0.3296264488720057,0.4666666666666667,0.35,0.3181818181818182
3.0,3.0,7.0,3427.0,0.5,0.3,0.37499999999999994,0.38594421017254343,0.3333333333333333,0.25,0.5
2.0,6.0,8.0,3424.0,0.25,0.2,0.22222222222222224,0.22158646011126432,0.13333333333333333,0.15,0.2
6.0,5.0,4.0,3425.0,0.5454545454545454,0.6,0.5714285714285713,0.5707708752077334,0.4,0.35,0.6
3.0,5.0,8.0,3424.0,0.375,0.2727272727272727,0.3157894736842105,0.3179521845633922,0.3333333333333333,0.25,0.2727272727272727
3.0,9.0,8.0,3420.0,0.25,0.2727272727272727,0.2608695652173913,0.2586412684463033,0.26666666666666666,0.3,0.18181818181818182
3.0,6.0,8.0,3423.0,0.3333333333333333,0.2727272727272727,0.3,0.29948956111772945,0.3333333333333333,0.3,0.2727272727272727
6.0,6.0,5.0,3423.0,0.5,0.5454545454545454,0.5217391304347826,0.5206336016192372,0.4666666666666667,0.35,0.45454545454545453
5.0,8.0,7.0,3420.0,0.38461538461538464,0.4166666666666667,0.4,0.39813629212162677,0.4,0.35,0.4166666666666667
6.0,8.0,5.0,3421.0,0.42857142857142855,0.5454545454545454,0.4799999999999999,0.4816364937093444,0.4,0.3,0.5454545454545454
5.0,7.0,5.0,3423.0,0.4166666666666667,0.5,0.45454545454545453,0.4547050490913501,0.4,0.3,0.4
