tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
3,13,7,3357,0.1875,0.3,0.23076923076923075,0.23432984537993,0.2,0.15,0.3
3,26,7,3344,0.10344827586206896,0.3,0.15384615384615385,0.17212147819799467,0.0,0.05,0.0
1,10,9,3360,0.09090909090909091,0.1,0.09523809523809525,0.09253072269356477,0.06666666666666667,0.1,0.1
3,16,7,3354,0.15789473684210525,0.3,0.20689655172413793,0.21448507328221356,0.06666666666666667,0.15,0.0
2,20,8,3350,0.09090909090909091,0.2,0.12500000000000003,0.13107235772590262,0.0,0.05,0.0
2,21,8,3349,0.08695652173913043,0.2,0.12121212121212122,0.12801434611053547,0.13333333333333333,0.1,0.1
1,8,9,3362,0.1111111111111111,0.1,0.10526315789473685,0.10289169377867487,0.06666666666666667,0.05,0.1
2,6,8,3364,0.25,0.2,0.22222222222222224,0.22155050054766345,0.13333333333333333,0.1,0.2
3,12,7,3358,0.2,0.3,0.24,0.24222132416491193,0.2,0.15,0.3
1,9,9,3361,0.1,0.1,0.10000000000000002,0.0973293768545994,0.13333333333333333,0.1,0.1
2,7,9,3362,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19865154843254756,0.2,0.15,0.18181818181818182
3,12,8,3357,0.2,0.2727272727272727,0.23076923076923075,0.2306364222748153,0.2,0.15,0.2727272727272727
4,14,7,3355,0.2222222222222222,0.36363636363636365,0.27586206896551724,0.2813114920217842,0.26666666666666666,0.2,0.36363636363636365
2,10,9,3359,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.17126120177896093,0.13333333333333333,0.1,0.18181818181818182
6,9,8,3357,0.4,0.42857142857142855,0.4137931034482759,0.4115173355770348,0.4,0.3,0.42857142857142855
8,7,7,3358,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5312530955918772,0.5333333333333333,0.4,0.5333333333333333
8,11,8,3353,0.42105263157894735,0.5,0.45714285714285713,0.4560341762876826,0.5333333333333333,0.4,0.5
5,13,11,3351,0.2777777777777778,0.3125,0.29411764705882354,0.2910709279506588,0.26666666666666666,0.25,0.25
6,12,12,3350,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.32976402934761057,0.4,0.3,0.3333333333333333
11,17,5,3347,0.39285714285714285,0.6875,0.5,0.5168036474282306,0.3333333333333333,0.45,0.375
5,0,5,3370,1.0,0.5,0.6666666666666666,0.7065828042482064,0.5333333333333333,0.4,0.8
6,2,4,3368,0.75,0.6,0.6666666666666665,0.6699581004585032,0.4666666666666667,0.35,0.6
4,6,14,3356,0.4,0.2222222222222222,0.2857142857142857,0.2953967902754443,0.26666666666666666,0.25,0.2777777777777778
2,58,17,3303,0.03333333333333333,0.10526315789473684,0.05063291139240506,0.04982881874723395,0.0,0.0,0.0
7,86,12,3275,0.07526881720430108,0.3684210526315789,0.125,0.15669419010623514,0.13333333333333333,0.1,0.10526315789473684
7,108,15,3250,0.06086956521739131,0.3181818181818182,0.10218978102189781,0.12686952029337675,0.2,0.2,0.18181818181818182
10,3,2,3365,0.7692307692307693,0.8333333333333334,0.8,0.7999037366002145,0.6666666666666666,0.6,0.8333333333333334
2,12,20,3346,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.10935070787115676,0.13333333333333333,0.1,0.09090909090909091
4,15,6,3355,0.21052631578947367,0.4,0.27586206896551724,0.2873453293318499,0.26666666666666666,0.2,0.3
3,4,7,3366,0.42857142857142855,0.3,0.3529411764705882,0.3569910510812071,0.26666666666666666,0.2,0.4
2,9,7,3362,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.19865154843254756,0.13333333333333333,0.1,0.1111111111111111
3,4,7,3366,0.42857142857142855,0.3,0.3529411764705882,0.3569910510812071,0.26666666666666666,0.2,0.3
2,8,8,3362,0.2,0.2,0.20000000000000004,0.19762611275964392,0.13333333333333333,0.1,0.2
0,1,10,3369,0.0,0.0,0.0,-0.0009371108229126251,0.2,0.15,0.3
1,7,9,3363,0.125,0.1,0.11111111111111112,0.10944860056995351,0.06666666666666667,0.05,0.1
0,6,11,3363,0.0,0.0,0.0,-0.002409622019304148,0.0,0.0,0.0
3,7,7,3363,0.3,0.3,0.3,0.29792284866468843,0.2,0.15,0.3
1,13,8,3358,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.08605891056324547,0.06666666666666667,0.05,0.1111111111111111
1,3,8,3368,0.25,0.1111111111111111,0.15384615384615383,0.16520927415826947,0.2,0.15,0.2222222222222222
3,1,7,3369,0.75,0.3,0.4285714285714285,0.47345118589614915,0.4666666666666667,0.45,0.5
4,2,6,3368,0.6666666666666666,0.4,0.5,0.5153258700024922,0.26666666666666666,0.2,0.4
1,10,8,3361,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.09784953166299182,0.06666666666666667,0.1,0.1111111111111111
3,16,13,3348,0.15789473684210525,0.1875,0.17142857142857143,0.16777199872702148,0.2,0.15,0.1875
0,7,9,3364,0.0,0.0,0.0,-0.002353871376698018,0.06666666666666667,0.05,0.0
0,11,10,3359,0.0,0.0,0.0,-0.003112654280211659,0.0,0.0,0.0
1,2,12,3365,0.3333333333333333,0.07692307692307693,0.125,0.15865621293046042,0.13333333333333333,0.1,0.15384615384615385
0,4,13,3363,0.0,0.0,0.0,-0.002138842940566735,0.0,0.0,0.0
4,12,6,3358,0.25,0.4,0.3076923076923077,0.3136920575426719,0.26666666666666666,0.2,0.3
2,17,8,3353,0.10526315789473684,0.2,0.13793103448275862,0.1416248172325772,0.13333333333333333,0.1,0.2
1,15,11,3353,0.0625,0.08333333333333333,0.07142857142857144,0.06835238350727513,0.06666666666666667,0.05,0.08333333333333333
2,10,11,3357,0.16666666666666666,0.15384615384615385,0.16,0.15701356189834195,0.2,0.2,0.15384615384615385
2,6,11,3361,0.25,0.15384615384615385,0.1904761904761905,0.19370075007722298,0.26666666666666666,0.2,0.23076923076923078
5,15,8,3352,0.25,0.38461538461538464,0.30303030303030304,0.3068141966692683,0.26666666666666666,0.25,0.23076923076923078
4,9,9,3358,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.305019305019305,0.3333333333333333,0.25,0.3076923076923077
3,8,9,3360,0.2727272727272727,0.25,0.2608695652173913,0.2585971797531444,0.2,0.15,0.25
6,29,6,3339,0.17142857142857143,0.5,0.2553191489361702,0.28871576354025336,0.3333333333333333,0.25,0.3333333333333333
4,2,6,3368,0.6666666666666666,0.4,0.5,0.5153258700024922,0.26666666666666666,0.25,0.4
7,24,3,3346,0.22580645161290322,0.7,0.3414634146341463,0.3947603394801157,0.26666666666666666,0.25,0.2
0,11,10,3359,0.0,0.0,0.0,-0.003112654280211659,0.06666666666666667,0.15,0.0
3,6,7,3364,0.3333333333333333,0.3,0.3157894736842105,0.31430441412634724,0.3333333333333333,0.3,0.4
0,26,10,3344,0.0,0.0,0.0,-0.004796121697453449,0.0,0.0,0.0
0,29,13,3338,0.0,0.0,0.0,-0.005780453381170597,0.0,0.0,0.0
0,20,10,3350,0.0,0.0,0.0,-0.004202719535103986,0.0,0.0,0.0
0,30,13,3337,0.0,0.0,0.0,-0.005880149145994432,0.0,0.0,0.0
3,30,17,3330,0.09090909090909091,0.15,0.11320754716981132,0.1100370337555568,0.13333333333333333,0.1,0.1
0,58,11,3311,0.0,0.0,0.0,-0.007550227187476038,0.0,0.0,0.0
3,36,14,3327,0.07692307692307693,0.17647058823529413,0.10714285714285716,0.10980255477217435,0.13333333333333333,0.15,0.11764705882352941
9,2,2,3367,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8175881702150625,0.6,0.45,0.8181818181818182
7,1,4,3368,0.875,0.6363636363636364,0.7368421052631579,0.7455225906561498,0.4666666666666667,0.4,0.6363636363636364
0,19,17,3344,0.0,0.0,0.0,-0.005345687552238977,0.0,0.0,0.0
