tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,276.0,12.0,3150.0,0.007194244604316547,0.14285714285714285,0.0136986301369863,0.014551895430276117,0.0,0.0,0.0
2.0,408.0,15.0,3015.0,0.004878048780487805,0.11764705882352941,0.00936768149882904,-0.0003347351787125615,0.0,0.0,0.0
0.0,305.0,17.0,3118.0,0.0,0.0,0.0,-0.021981238487877083,0.0,0.0,0.0
1.0,166.0,10.0,3263.0,0.005988023952095809,0.09090909090909091,0.011235955056179775,0.011164060953686201,0.0,0.0,0.0
0.0,112.0,11.0,3317.0,0.0,0.0,0.0,-0.010390344628671784,0.0,0.0,0.0
1.0,179.0,10.0,3250.0,0.005555555555555556,0.09090909090909091,0.010471204188481676,0.009813585669131744,0.0,0.0,0.0
1.0,216.0,10.0,3213.0,0.004608294930875576,0.09090909090909091,0.008771929824561403,0.00648318278826365,0.0,0.0,0.0
1.0,161.0,10.0,3268.0,0.006172839506172839,0.09090909090909091,0.011560693641618495,0.011715004484724196,0.0,0.0,0.0
0.0,121.0,11.0,3308.0,0.0,0.0,0.0,-0.010814380823104194,0.0,0.0,0.0
0.0,105.0,11.0,3324.0,0.0,0.0,0.0,-0.010049844231721368,0.0,0.0,0.0
0.0,201.0,10.0,3229.0,0.0,0.0,0.0,-0.013450718838253887,0.0,0.0,0.0
0.0,150.0,10.0,3280.0,0.0,0.0,0.0,-0.011529238425837389,0.0,0.0,0.0
2.0,168.0,15.0,3255.0,0.011764705882352941,0.11764705882352941,0.021390374331550804,0.022184346933598845,0.0,0.0,0.0
0.0,144.0,17.0,3279.0,0.0,0.0,0.0,-0.014730200411025476,0.0,0.0,0.0
1.0,158.0,16.0,3265.0,0.006289308176100629,0.058823529411764705,0.011363636363636364,0.004229975970408698,0.0,0.0,0.0
0.0,141.0,16.0,3283.0,0.0,0.0,0.0,-0.014132256520020075,0.0,0.0,0.0
1.0,163.0,16.0,3260.0,0.006097560975609756,0.058823529411764705,0.011049723756906077,0.00368744723797205,0.0,0.0,0.0
0.0,133.0,17.0,3290.0,0.0,0.0,0.0,-0.014132849498189241,0.0,0.0,0.0
1.0,137.0,16.0,3286.0,0.007246376811594203,0.058823529411764705,0.012903225806451613,0.006718330027586322,0.0,0.0,0.0
0.0,161.0,17.0,3262.0,0.0,0.0,0.0,-0.015615764139970954,0.0,0.0,0.0
0.0,166.0,17.0,3257.0,0.0,0.0,0.0,-0.01586849420554024,0.0,0.0,0.0
0.0,152.0,17.0,3271.0,0.0,0.0,0.0,-0.015152242095082797,0.0,0.0,0.0
0.0,153.0,17.0,3270.0,0.0,0.0,0.0,-0.015204315554422825,0.0,0.0,0.0
0.0,144.0,14.0,3282.0,0.0,0.0,0.0,-0.013361585131276246,0.0,0.0,0.0
1.0,261.0,9.0,3169.0,0.003816793893129771,0.1,0.007352941176470587,0.004852205661971661,0.06666666666666667,0.05,0.0
1.0,261.0,9.0,3169.0,0.003816793893129771,0.1,0.007352941176470587,0.004852205661971661,0.0,0.0,0.0
1.0,189.0,9.0,3241.0,0.005263157894736842,0.1,0.009999999999999998,0.010581693545365398,0.0,0.0,0.0
0.0,436.0,18.0,2986.0,0.0,0.0,0.0,-0.027630550035921495,0.0,0.0,0.0
1.0,294.0,13.0,3132.0,0.003389830508474576,0.07142857142857142,0.006472491909385113,-0.003270921042383266,0.0,0.0,0.0
1.0,468.0,16.0,2955.0,0.0021321961620469083,0.058823529411764705,0.004115226337448559,-0.015919156839573616,0.0,0.0,0.0
3.0,463.0,14.0,2960.0,0.006437768240343348,0.17647058823529413,0.012422360248447204,0.008444186721850593,0.0,0.0,0.0
