tp,fp,fn,tn,precision,recall,f_measure,mcc
7,0,3,2686,1.0,0.7,0.8235294117647058,0.8361931837413619
7,0,3,2686,1.0,0.7,0.8235294117647058,0.8361931837413619
8,0,1,2687,1.0,0.8888888888888888,0.9411764705882353,0.9426336515625786
9,1,0,2686,0.9,1.0,0.9473684210526316,0.9485067495613978
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
12,0,1,2683,1.0,0.9230769230769231,0.9600000000000001,0.9605899253584841
6,0,0,2690,1.0,1.0,1.0,1.0
5,0,1,2689,1.0,0.8333333333333334,0.9090909090909091,0.9127012347915865
11,1,1,2683,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.916294088425236
7,0,4,2684,1.0,0.6363636363636364,0.7777777777777778,0.7971302695712079
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
10,0,0,2686,1.0,1.0,1.0,1.0
9,0,1,2686,1.0,0.9,0.9473684210526316,0.9485067495613978
10,0,0,2686,1.0,1.0,1.0,1.0
10,0,0,2686,1.0,1.0,1.0,1.0
9,0,0,2687,1.0,1.0,1.0,1.0
10,1,0,2685,0.9090909090909091,1.0,0.9523809523809523,0.953285085271375
8,0,1,2686,1.0,0.8888888888888888,0.9411764705882353,0.9426335862829573
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
10,0,0,2686,1.0,1.0,1.0,1.0
8,1,0,2687,0.8888888888888888,1.0,0.9411764705882353,0.9426336515625786
10,1,0,2684,0.9090909090909091,1.0,0.9523809523809523,0.9532850191557303
15,2,0,2678,0.8823529411764706,1.0,0.9375,0.9389858725413865
8,0,0,2688,1.0,1.0,1.0,1.0
12,1,1,2682,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227042059692079
7,0,0,2688,1.0,1.0,1.0,1.0
7,0,0,2688,1.0,1.0,1.0,1.0
14,0,0,2682,1.0,1.0,1.0,1.0
9,0,0,2687,1.0,1.0,1.0,1.0
17,0,2,2677,1.0,0.8947368421052632,0.9444444444444444,0.9455521555175859
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
9,1,0,2685,0.9,1.0,0.9473684210526316,0.9485066838261311
8,0,0,2688,1.0,1.0,1.0,1.0
8,1,0,2686,0.8888888888888888,1.0,0.9411764705882353,0.9426335862829573
8,1,0,2686,0.8888888888888888,1.0,0.9411764705882353,0.9426335862829573
8,1,0,2686,0.8888888888888888,1.0,0.9411764705882353,0.9426335862829573
8,0,0,2687,1.0,1.0,1.0,1.0
8,0,0,2687,1.0,1.0,1.0,1.0
11,0,0,2685,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
11,1,0,2684,0.9166666666666666,1.0,0.9565217391304348,0.9572487993261195
18,1,0,2677,0.9473684210526315,1.0,0.972972972972973,0.9731467830565816
7,0,4,2685,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267
10,1,1,2684,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087184696123244
7,0,4,2685,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267
6,0,5,2685,1.0,0.5454545454545454,0.7058823529411764,0.737862242848963
10,0,1,2685,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
11,0,1,2683,1.0,0.9166666666666666,0.9565217391304348,0.9572487328860885
13,0,0,2683,1.0,1.0,1.0,1.0
16,1,0,2679,0.9411764705882353,1.0,0.9696969696969697,0.9699614865230557
16,1,0,2679,0.9411764705882353,1.0,0.9696969696969697,0.9699614865230557
11,0,0,2685,1.0,1.0,1.0,1.0
10,0,1,2685,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375
12,0,0,2684,1.0,1.0,1.0,1.0
11,0,0,2685,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
15,0,0,2680,1.0,1.0,1.0,1.0
11,0,0,2685,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
9,1,0,2685,0.9,1.0,0.9473684210526316,0.9485066838261311
11,0,0,2685,1.0,1.0,1.0,1.0
18,0,0,2678,1.0,1.0,1.0,1.0
23,1,0,2672,0.9583333333333334,1.0,0.9787234042553191,0.9787618759568957
26,1,0,2669,0.9629629629629629,1.0,0.9811320754716981,0.9811229804041942
24,0,0,2672,1.0,1.0,1.0,1.0
23,1,1,2671,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9579590818363274
24,0,1,2671,1.0,0.96,0.9795918367346939,0.979612534915144
8,0,0,2688,1.0,1.0,1.0,1.0
9,0,0,2687,1.0,1.0,1.0,1.0
9,0,0,2687,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
9,0,0,2687,1.0,1.0,1.0,1.0
2,1,7,2686,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.383827276390788
14,3,0,2679,0.8235294117647058,1.0,0.9032258064516129,0.9069775288980665
14,0,0,2682,1.0,1.0,1.0,1.0
17,0,1,2678,1.0,0.9444444444444444,0.9714285714285714,0.9716439205067058
18,1,0,2677,0.9473684210526315,1.0,0.972972972972973,0.9731467830565816
25,1,1,2669,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9611639297032556
26,1,0,2669,0.9629629629629629,1.0,0.9811320754716981,0.9811229804041942
12,1,1,2682,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9227042059692079
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
10,0,0,2686,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
11,0,0,2685,1.0,1.0,1.0,1.0
11,0,0,2685,1.0,1.0,1.0,1.0
8,0,0,2687,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
6,0,3,2687,1.0,0.6666666666666666,0.8,0.8160411584245459
6,2,3,2685,0.75,0.6666666666666666,0.7058823529411765,0.7061859101583442
8,1,1,2686,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8885167266261423
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
16,1,0,2679,0.9411764705882353,1.0,0.9696969696969697,0.9699614865230557
14,2,0,2680,0.875,1.0,0.9333333333333333,0.9350655067236094
14,2,0,2680,0.875,1.0,0.9333333333333333,0.9350655067236094
13,1,1,2681,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9281985724938745
17,1,0,2678,0.9444444444444444,1.0,0.9714285714285714,0.9716439205067058
16,1,1,2677,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.940803057593463
17,1,1,2677,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9440710314496722
18,0,0,2678,1.0,1.0,1.0,1.0
18,0,0,2678,1.0,1.0,1.0,1.0
17,2,1,2676,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9186993558553086
15,0,3,2678,1.0,0.8333333333333334,0.9090909090909091,0.912360041571131
17,2,1,2676,0.8947368421052632,0.9444444444444444,0.918918918918919,0.9186993558553086
17,3,1,2675,0.85,0.9444444444444444,0.8947368421052632,0.8952502788934495
10,0,0,2686,1.0,1.0,1.0,1.0
10,1,0,2685,0.9090909090909091,1.0,0.9523809523809523,0.953285085271375
16,1,2,2676,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9141040214524927
17,1,1,2676,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9440708919603205
8,0,0,2688,1.0,1.0,1.0,1.0
5,1,4,2685,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.6795784384173218
6,0,6,2683,1.0,0.5,0.6666666666666666,0.7063174524405894
10,1,1,2683,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087183308494784
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
9,1,0,2685,0.9,1.0,0.9473684210526316,0.9485066838261311
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
7,0,4,2684,1.0,0.6363636363636364,0.7777777777777778,0.7971302695712079
7,1,4,2683,0.875,0.6363636363636364,0.7368421052631579,0.7453491855310641
11,0,1,2684,1.0,0.9166666666666666,0.9565217391304348,0.9572487993261195
11,2,0,2682,0.8461538461538461,1.0,0.9166666666666666,0.9195234250033474
6,0,3,2686,1.0,0.6666666666666666,0.8,0.8160409890122613
11,2,1,2681,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8801526951697097
10,0,1,2684,1.0,0.9090909090909091,0.9523809523809523,0.9532850191557303
7,1,2,2685,0.875,0.7777777777777778,0.823529411764706,0.8244095768343084
8,0,3,2684,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975
11,1,0,2683,0.9166666666666666,1.0,0.9565217391304348,0.9572487328860885
9,1,4,2682,0.9,0.6923076923076923,0.7826086956521738,0.7884865540058128
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
7,0,2,2686,1.0,0.7777777777777778,0.8750000000000001,0.8815889484754639
8,0,0,2688,1.0,1.0,1.0,1.0
11,0,0,2685,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
15,2,1,2678,0.8823529411764706,0.9375,0.9090909090909091,0.9089542037760848
10,2,0,2684,0.8333333333333334,1.0,0.9090909090909091,0.9125310032915211
10,1,0,2685,0.9090909090909091,1.0,0.9523809523809523,0.953285085271375
17,2,0,2677,0.8947368421052632,1.0,0.9444444444444444,0.9455521555175859
18,0,0,2677,1.0,1.0,1.0,1.0
20,0,1,2675,1.0,0.9523809523809523,0.975609756097561,0.9757177128473525
9,0,0,2687,1.0,1.0,1.0,1.0
7,0,1,2688,1.0,0.875,0.9333333333333333,0.9352403970226753
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
2,0,7,2687,1.0,0.2222222222222222,0.3636363636363636,0.4707916815226346
8,0,0,2688,1.0,1.0,1.0,1.0
8,1,2,2685,0.8888888888888888,0.8,0.8421052631578948,0.8427247442326343
1,0,9,2686,1.0,0.1,0.18181818181818182,0.3156993003436606
9,0,0,2687,1.0,1.0,1.0,1.0
9,1,0,2686,0.9,1.0,0.9473684210526316,0.9485067495613978
8,3,1,2684,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.8033193727171399
1,1,8,2686,0.5,0.1111111111111111,0.1818181818181818,0.23460739172266756
7,2,2,2685,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7770334532522847
5,0,5,2686,1.0,0.5,0.6666666666666666,0.7064495575282406
3,1,6,2686,0.75,0.3333333333333333,0.46153846153846156,0.49897772068240065
9,1,0,2686,0.9,1.0,0.9473684210526316,0.9485067495613978
8,0,0,2688,1.0,1.0,1.0,1.0
8,0,0,2688,1.0,1.0,1.0,1.0
12,0,1,2682,1.0,0.9230769230769231,0.9600000000000001,0.9605898586368455
10,0,1,2685,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375
15,0,0,2681,1.0,1.0,1.0,1.0
15,0,0,2681,1.0,1.0,1.0,1.0
7,0,3,2686,1.0,0.7,0.8235294117647058,0.8361931837413619
10,1,1,2684,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087184696123244
14,0,0,2682,1.0,1.0,1.0,1.0
15,0,1,2679,1.0,0.9375,0.967741935483871,0.9680651768177411
14,0,1,2680,1.0,0.9333333333333333,0.9655172413793104,0.9659115924998906
14,0,1,2680,1.0,0.9333333333333333,0.9655172413793104,0.9659115924998906
15,1,0,2679,0.9375,1.0,0.967741935483871,0.9680651768177411
5,2,3,2685,0.7142857142857143,0.625,0.6666666666666666,0.6672332404262384
8,1,0,2686,0.8888888888888888,1.0,0.9411764705882353,0.9426335862829573
7,1,1,2686,0.875,0.875,0.875,0.8746278377372534
8,0,0,2688,1.0,1.0,1.0,1.0
8,1,2,2685,0.8888888888888888,0.8,0.8421052631578948,0.8427247442326343
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
4,1,7,2683,0.8,0.36363636363636365,0.5000000000000001,0.5382060313858654
9,1,0,2686,0.9,1.0,0.9473684210526316,0.9485067495613978
3,0,6,2687,1.0,0.3333333333333333,0.5,0.576706742774677
8,0,1,2687,1.0,0.8888888888888888,0.9411764705882353,0.9426336515625786
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
4,1,5,2686,0.8,0.4444444444444444,0.5714285714285714,0.5953425226812442
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
9,1,0,2686,0.9,1.0,0.9473684210526316,0.9485067495613978
7,0,2,2687,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
13,0,0,2683,1.0,1.0,1.0,1.0
12,0,0,2683,1.0,1.0,1.0,1.0
7,0,0,2688,1.0,1.0,1.0,1.0
16,0,0,2680,1.0,1.0,1.0,1.0
