tp,fp,fn,tn,precision,recall,f_measure,mcc
2,3,20,3354,0.4,0.09090909090909091,0.14814814814814814,0.18834168800412154
0,1,10,3368,0.0,0.0,0.0,-0.0009373886093332936
0,1,10,3368,0.0,0.0,0.0,-0.0009373886093332936
0,0,9,3370,0.0,0.0,0.0,0.0
0,0,10,3369,0.0,0.0,0.0,0.0
0,0,10,3369,0.0,0.0,0.0,0.0
0,1,10,3368,0.0,0.0,0.0,-0.0009373886093332936
0,3,11,3366,0.0,0.0,0.0,-0.0017031030791337773
0,0,11,3368,0.0,0.0,0.0,0.0
0,0,11,3369,0.0,0.0,0.0,0.0
0,1,9,3369,0.0,0.0,0.0,-0.0008891529662854927
0,0,9,3370,0.0,0.0,0.0,0.0
9,5,1,3365,0.6428571428571429,0.9,0.75,0.7598359663084899
0,3,10,3366,0.0,0.0,0.0,-0.0016240855521577062
0,5,10,3365,0.0,0.0,0.0,-0.0020966848790747966
0,0,16,3363,0.0,0.0,0.0,0.0
1,3,9,3367,0.25,0.1,0.14285714285714288,0.15656702583100376
1,3,9,3366,0.25,0.1,0.14285714285714288,0.15656656711337502
1,3,12,3363,0.25,0.07692307692307693,0.11764705882352941,0.13688541742027668
0,1,13,3365,0.0,0.0,0.0,-0.0010692636367976023
3,3,7,3366,0.5,0.3,0.37499999999999994,0.3859197077886731
1,6,9,3363,0.14285714285714285,0.1,0.11764705882352941,0.11734199258121109
0,2,12,3365,0.0,0.0,0.0,-0.001452842488509697
3,3,10,3363,0.5,0.23076923076923078,0.3157894736842105,0.33801990891558703
4,6,9,3360,0.4,0.3076923076923077,0.34782608695652173,0.3486354806577715
1,6,12,3361,0.14285714285714285,0.07692307692307693,0.1,0.10230890783742867
4,4,9,3362,0.5,0.3076923076923077,0.380952380952381,0.3904275387980619
3,2,9,3365,0.6,0.25,0.35294117647058826,0.3859770975829792
1,1,11,3366,0.5,0.08333333333333333,0.14285714285714285,0.20309527287291806
5,2,5,3367,0.7142857142857143,0.5,0.588235294117647,0.5966391735203616
0,0,10,3369,0.0,0.0,0.0,0.0
1,2,9,3367,0.3333333333333333,0.1,0.15384615384615383,0.18130208380587193
3,10,7,3359,0.23076923076923078,0.3,0.2608695652173913,0.2606301550083908
0,0,10,3369,0.0,0.0,0.0,0.0
0,0,13,3366,0.0,0.0,0.0,0.0
0,0,10,3369,0.0,0.0,0.0,0.0
0,5,13,3362,0.0,0.0,0.0,-0.0023916533444472508
0,4,20,3355,0.0,0.0,0.0,-0.0026564589121014373
0,0,11,3368,0.0,0.0,0.0,0.0
0,0,17,3362,0.0,0.0,0.0,0.0
2,0,9,3369,1.0,0.18181818181818182,0.3076923076923077,0.425833023528019
3,0,8,3369,1.0,0.2727272727272727,0.42857142857142855,0.5216140248728814
0,0,17,3362,0.0,0.0,0.0,0.0
0,2,11,3366,0.0,0.0,0.0,-0.0013907842654621223
0,0,24,3355,0.0,0.0,0.0,0.0
0,2,10,3367,0.0,0.0,0.0,-0.0013258639489038845
0,1,10,3368,0.0,0.0,0.0,-0.0009373886093332936
0,1,11,3367,0.0,0.0,0.0,-0.00098328741011622
0,4,10,3365,0.0,0.0,0.0,-0.0018756102679050616
5,0,5,3369,1.0,0.5,0.6666666666666666,0.7065826488921669
