tp,fp,fn,tn,precision,recall,f_measure,mcc
20,2,0,3358,0.9090909090909091,1.0,0.9523809523809523,0.9531787783777939
20,0,0,3359,1.0,1.0,1.0,1.0
20,3,0,3357,0.8695652173913043,1.0,0.9302325581395349,0.9320884184860235
13,0,0,3367,1.0,1.0,1.0,1.0
13,0,0,3367,1.0,1.0,1.0,1.0
13,0,0,3367,1.0,1.0,1.0,1.0
12,0,0,3368,1.0,1.0,1.0,1.0
12,0,0,3368,1.0,1.0,1.0,1.0
10,0,0,3369,1.0,1.0,1.0,1.0
44,9,10,3316,0.8301886792452831,0.8148148148148148,0.8224299065420562,0.8196104024558813
25,1,0,3353,0.9615384615384616,1.0,0.9803921568627451,0.9804344840127778
14,2,0,3363,0.875,1.0,0.9333333333333333,0.935136321914958
10,1,0,3368,0.9090909090909091,1.0,0.9523809523809523,0.9533210734616223
11,0,0,3368,1.0,1.0,1.0,1.0
26,1,1,3351,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9626646336073543
25,2,1,3351,0.9259259259259259,0.9615384615384616,0.9433962264150944,0.943119513162702
11,0,0,3368,1.0,1.0,1.0,1.0
26,2,0,3351,0.9285714285714286,1.0,0.962962962962963,0.9633366771678291
23,3,3,3350,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8837206634701416
10,0,0,3370,1.0,1.0,1.0,1.0
26,1,0,3352,0.9629629629629629,1.0,0.9811320754716981,0.9811604193613194
45,7,9,3318,0.8653846153846154,0.8333333333333334,0.8490566037735849,0.8468077678545416
24,0,0,3355,1.0,1.0,1.0,1.0
24,2,0,3353,0.9230769230769231,1.0,0.9600000000000001,0.9604825108632613
24,0,0,3355,1.0,1.0,1.0,1.0
38,5,5,3331,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.8822221292733256
24,5,0,3350,0.8275862068965517,1.0,0.9056603773584906,0.9090395175360423
18,0,0,3361,1.0,1.0,1.0,1.0
16,1,0,3363,0.9411764705882353,1.0,0.9696969696969697,0.9699982946446994
17,2,0,3360,0.8947368421052632,1.0,0.9444444444444444,0.9456239091075338
10,0,0,3370,1.0,1.0,1.0,1.0
20,2,0,3357,0.9090909090909091,1.0,0.9523809523809523,0.9531786938725445
14,2,0,3363,0.875,1.0,0.9333333333333333,0.935136321914958
12,1,0,3366,0.9230769230769231,1.0,0.9600000000000001,0.9606262379076553
18,0,0,3361,1.0,1.0,1.0,1.0
11,1,0,3368,0.9166666666666666,1.0,0.9565217391304348,0.957285003546612
16,0,0,3363,1.0,1.0,1.0,1.0
20,1,1,3357,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9520831560736266
54,7,2,3316,0.8852459016393442,0.9642857142857143,0.923076923076923,0.9225969888952488
23,0,1,3355,1.0,0.9583333333333334,0.9787234042553191,0.978799149534327
11,1,0,3367,0.9166666666666666,1.0,0.9565217391304348,0.9572849613510181
21,2,0,3356,0.9130434782608695,1.0,0.9545454545454545,0.9552484892991778
12,0,0,3368,1.0,1.0,1.0,1.0
21,0,0,3358,1.0,1.0,1.0,1.0
27,2,1,3349,0.9310344827586207,0.9642857142857143,0.9473684210526316,0.9470691143210993
16,1,0,3362,0.9411764705882353,1.0,0.9696969696969697,0.969998251761493
14,1,0,3364,0.9333333333333333,1.0,0.9655172413793104,0.9659482223707123
9,0,2,3368,1.0,0.8181818181818182,0.9,0.9042655861732215
15,1,0,3363,0.9375,1.0,0.967741935483871,0.9681019129781789
13,0,0,3366,1.0,1.0,1.0,1.0
13,0,0,3366,1.0,1.0,1.0,1.0
27,2,1,3349,0.9310344827586207,0.9642857142857143,0.9473684210526316,0.9470691143210993
22,2,1,3354,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.9359382368630836
20,1,0,3359,0.9523809523809523,1.0,0.975609756097561,0.9757548389164843
45,8,9,3317,0.8490566037735849,0.8333333333333334,0.8411214953271028,0.8386035276009183
13,0,0,3366,1.0,1.0,1.0,1.0
9,1,1,3368,0.9,0.9,0.9,0.8997031760166222
23,0,0,3356,1.0,1.0,1.0,1.0
19,1,0,3359,0.95,1.0,0.9743589743589743,0.9745343821049938
18,2,2,3357,0.9,0.9,0.9,0.8994045846978267
51,1,3,3324,0.9807692307692307,0.9444444444444444,0.9622641509433962,0.9618397663904115
20,1,0,3358,0.9523809523809523,1.0,0.975609756097561,0.975754795675983
47,9,7,3316,0.8392857142857143,0.8703703703703703,0.8545454545454546,0.8522851093159804
20,2,0,3357,0.9090909090909091,1.0,0.9523809523809523,0.9531786938725445
20,1,0,3358,0.9523809523809523,1.0,0.975609756097561,0.975754795675983
19,1,1,3359,0.95,0.95,0.9500000000000001,0.9497023809523809
20,1,0,3358,0.9523809523809523,1.0,0.975609756097561,0.975754795675983
19,0,1,3360,1.0,0.95,0.9743589743589743,0.9745344252657101
18,0,1,3360,1.0,0.9473684210526315,0.972972972972973,0.9731837185524588
22,2,1,3354,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.9359382368630836
15,1,4,3359,0.9375,0.7894736842105263,0.8571428571428572,0.8596010143440775
23,0,0,3356,1.0,1.0,1.0,1.0
10,0,0,3370,1.0,1.0,1.0,1.0
10,1,0,3368,0.9090909090909091,1.0,0.9523809523809523,0.9533210734616223
13,0,0,3366,1.0,1.0,1.0,1.0
9,2,0,3368,0.8181818181818182,1.0,0.9,0.9042655861732215
16,4,4,3357,0.8,0.8,0.8000000000000002,0.7988098780124963
