tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,20,3354,0.0,0.0,0.0,0.0
0,0,24,3349,0.0,0.0,0.0,0.0
0,0,32,3341,0.0,0.0,0.0,0.0
0,0,10,3363,0.0,0.0,0.0,0.0
0,0,27,3346,0.0,0.0,0.0,0.0
0,0,57,3316,0.0,0.0,0.0,0.0
0,0,33,3340,0.0,0.0,0.0,0.0
0,0,29,3344,0.0,0.0,0.0,0.0
0,0,60,3314,0.0,0.0,0.0,0.0
0,0,76,3297,0.0,0.0,0.0,0.0
0,0,30,3344,0.0,0.0,0.0,0.0
0,0,47,3327,0.0,0.0,0.0,0.0
0,0,25,3348,0.0,0.0,0.0,0.0
0,0,29,3344,0.0,0.0,0.0,0.0
0,0,18,3355,0.0,0.0,0.0,0.0
0,0,36,3337,0.0,0.0,0.0,0.0
0,0,35,3339,0.0,0.0,0.0,0.0
0,0,21,3352,0.0,0.0,0.0,0.0
0,0,54,3319,0.0,0.0,0.0,0.0
0,0,17,3356,0.0,0.0,0.0,0.0
0,0,19,3355,0.0,0.0,0.0,0.0
0,0,15,3359,0.0,0.0,0.0,0.0
0,0,18,3356,0.0,0.0,0.0,0.0
0,0,35,3339,0.0,0.0,0.0,0.0
0,0,32,3342,0.0,0.0,0.0,0.0
0,1,68,3305,0.0,0.0,0.0,-0.0024694194310377446
0,0,20,3353,0.0,0.0,0.0,0.0
0,0,23,3350,0.0,0.0,0.0,0.0
0,0,29,3345,0.0,0.0,0.0,0.0
0,0,23,3350,0.0,0.0,0.0,0.0
0,1,19,3354,0.0,0.0,0.0,-0.0012957534314666577
0,0,44,3329,0.0,0.0,0.0,0.0
0,0,9,3364,0.0,0.0,0.0,0.0
0,0,33,3341,0.0,0.0,0.0,0.0
0,0,22,3351,0.0,0.0,0.0,0.0
0,0,12,3361,0.0,0.0,0.0,0.0
0,0,22,3352,0.0,0.0,0.0,0.0
0,0,28,3346,0.0,0.0,0.0,0.0
0,0,13,3360,0.0,0.0,0.0,0.0
0,0,14,3360,0.0,0.0,0.0,0.0
0,0,11,3363,0.0,0.0,0.0,0.0
0,0,49,3324,0.0,0.0,0.0,0.0
0,0,24,3349,0.0,0.0,0.0,0.0
0,0,33,3341,0.0,0.0,0.0,0.0
0,0,13,3360,0.0,0.0,0.0,0.0
0,0,53,3320,0.0,0.0,0.0,0.0
0,0,78,3295,0.0,0.0,0.0,0.0
0,0,43,3330,0.0,0.0,0.0,0.0
0,0,40,3334,0.0,0.0,0.0,0.0
0,0,13,3361,0.0,0.0,0.0,0.0
0,0,45,3329,0.0,0.0,0.0,0.0
0,0,33,3341,0.0,0.0,0.0,0.0
0,0,17,3356,0.0,0.0,0.0,0.0
0,0,16,3357,0.0,0.0,0.0,0.0
0,0,37,3336,0.0,0.0,0.0,0.0
0,0,22,3351,0.0,0.0,0.0,0.0
0,0,8,3365,0.0,0.0,0.0,0.0
0,0,38,3335,0.0,0.0,0.0,0.0
0,0,45,3328,0.0,0.0,0.0,0.0
0,0,14,3359,0.0,0.0,0.0,0.0
0,0,20,3353,0.0,0.0,0.0,0.0
0,0,53,3321,0.0,0.0,0.0,0.0
0,0,14,3359,0.0,0.0,0.0,0.0
0,0,10,3364,0.0,0.0,0.0,0.0
0,0,18,3355,0.0,0.0,0.0,0.0
0,0,16,3358,0.0,0.0,0.0,0.0
0,0,20,3354,0.0,0.0,0.0,0.0
0,0,16,3358,0.0,0.0,0.0,0.0
0,0,10,3363,0.0,0.0,0.0,0.0
0,0,17,3356,0.0,0.0,0.0,0.0
0,0,34,3340,0.0,0.0,0.0,0.0
0,0,36,3337,0.0,0.0,0.0,0.0
0,0,19,3355,0.0,0.0,0.0,0.0
0,0,9,3365,0.0,0.0,0.0,0.0
0,0,23,3350,0.0,0.0,0.0,0.0
0,0,21,3352,0.0,0.0,0.0,0.0
0,0,13,3361,0.0,0.0,0.0,0.0
0,0,68,3305,0.0,0.0,0.0,0.0
0,0,12,3361,0.0,0.0,0.0,0.0
0,0,15,3358,0.0,0.0,0.0,0.0
0,0,71,3303,0.0,0.0,0.0,0.0
0,0,21,3353,0.0,0.0,0.0,0.0
0,0,17,3357,0.0,0.0,0.0,0.0
0,0,17,3357,0.0,0.0,0.0,0.0
0,0,80,3293,0.0,0.0,0.0,0.0
0,0,24,3349,0.0,0.0,0.0,0.0
0,0,38,3335,0.0,0.0,0.0,0.0
0,0,16,3358,0.0,0.0,0.0,0.0
0,0,16,3357,0.0,0.0,0.0,0.0
0,0,19,3355,0.0,0.0,0.0,0.0
0,0,18,3356,0.0,0.0,0.0,0.0
0,0,14,3359,0.0,0.0,0.0,0.0
0,0,20,3353,0.0,0.0,0.0,0.0
0,0,22,3351,0.0,0.0,0.0,0.0
0,0,37,3336,0.0,0.0,0.0,0.0
0,0,16,3358,0.0,0.0,0.0,0.0
0,0,50,3323,0.0,0.0,0.0,0.0
0,0,36,3337,0.0,0.0,0.0,0.0
0,0,34,3339,0.0,0.0,0.0,0.0
0,0,13,3360,0.0,0.0,0.0,0.0
0,0,28,3345,0.0,0.0,0.0,0.0
0,0,31,3342,0.0,0.0,0.0,0.0
0,0,30,3343,0.0,0.0,0.0,0.0
0,0,35,3338,0.0,0.0,0.0,0.0
0,0,28,3345,0.0,0.0,0.0,0.0
0,0,43,3330,0.0,0.0,0.0,0.0
0,0,34,3339,0.0,0.0,0.0,0.0
0,0,28,3345,0.0,0.0,0.0,0.0
0,0,44,3329,0.0,0.0,0.0,0.0
0,0,36,3338,0.0,0.0,0.0,0.0
0,0,29,3345,0.0,0.0,0.0,0.0
0,0,35,3338,0.0,0.0,0.0,0.0
