tp,fp,fn,tn,precision,recall,f_measure,mcc
0,1,10,2685,0.0,0.0,0.0,-0.0011753510809518264
0,0,30,2666,0.0,0.0,0.0,0.0
2,3,22,2668,0.4,0.08333333333333333,0.13793103448275862,0.1794762175286184
1,1,9,2684,0.5,0.1,0.16666666666666669,0.222442858225242
0,0,24,2672,0.0,0.0,0.0,0.0
0,2,52,2642,0.0,0.0,0.0,-0.003821088958184024
0,1,25,2670,0.0,0.0,0.0,-0.0018636041786230285
0,5,25,2666,0.0,0.0,0.0,-0.004170241574697414
0,0,25,2671,0.0,0.0,0.0,0.0
3,4,42,2646,0.42857142857142855,0.06666666666666667,0.11538461538461539,0.16403184611800387
0,0,25,2671,0.0,0.0,0.0,0.0
1,2,15,2677,0.3333333333333333,0.0625,0.10526315789473684,0.14226872454629017
0,2,16,2677,0.0,0.0,0.0,-0.002106058622362277
0,3,14,2679,0.0,0.0,0.0,-0.0024114434492284583
0,1,19,2676,0.0,0.0,0.0,-0.0016228307568684898
1,2,10,2683,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17239468601670618
0,2,17,2677,0.0,0.0,0.0,-0.0021704725916964775
0,1,19,2675,0.0,0.0,0.0,-0.0016234351698990908
0,4,49,2643,0.0,0.0,0.0,-0.005244614088426241
0,2,24,2670,0.0,0.0,0.0,-0.002582281572635709
0,1,24,2671,0.0,0.0,0.0,-0.00182561001349936
0,0,11,2685,0.0,0.0,0.0,0.0
0,0,24,2672,0.0,0.0,0.0,0.0
0,1,30,2665,0.0,0.0,0.0,-0.0020433895594728943
0,1,17,2678,0.0,0.0,0.0,-0.0015344711201972358
0,0,15,2681,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
3,1,9,2683,0.75,0.25,0.375,0.4317244516242784
0,2,30,2664,0.0,0.0,0.0,-0.0028903255164714867
0,1,24,2670,0.0,0.0,0.0,-0.0018262905889179296
0,3,52,2641,0.0,0.0,0.0,-0.004680727917280854
0,0,11,2685,0.0,0.0,0.0,0.0
0,1,24,2670,0.0,0.0,0.0,-0.0018262905889179296
0,8,52,2636,0.0,0.0,0.0,-0.007650702378489849
4,1,17,2673,0.8,0.19047619047619047,0.3076923076923077,0.3884332447550861
0,0,52,2644,0.0,0.0,0.0,0.0
0,4,16,2676,0.0,0.0,0.0,-0.0029784139834744153
0,0,24,2671,0.0,0.0,0.0,0.0
0,1,24,2670,0.0,0.0,0.0,-0.0018262905889179296
2,4,9,2681,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.24393881473703147
0,0,15,2681,0.0,0.0,0.0,0.0
0,1,20,2678,0.0,0.0,0.0,-0.001663442021591963
2,1,46,2650,0.6666666666666666,0.041666666666666664,0.0784313725490196,0.16377364487574816
0,0,22,2677,0.0,0.0,0.0,0.0
1,1,17,2680,0.5,0.05555555555555555,0.09999999999999999,0.16505589347640603
0,0,10,2689,0.0,0.0,0.0,0.0
1,2,34,2662,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.09446007107792305
0,0,10,2688,0.0,0.0,0.0,0.0
