tp,fp,fn,tn,precision,recall,f_measure,mcc
15,0,0,3425,1.0,1.0,1.0,1.0
43,7,0,3390,0.86,1.0,0.924731182795699,0.9264058765472432
44,0,1,3395,1.0,0.9777777777777777,0.9887640449438202,0.9886808672916223
25,0,2,3413,1.0,0.9259259259259259,0.9615384615384615,0.9619686356550035
13,0,0,3427,1.0,1.0,1.0,1.0
27,0,0,3413,1.0,1.0,1.0,1.0
27,1,0,3412,0.9642857142857143,1.0,0.9818181818181818,0.9818366366734474
27,0,0,3413,1.0,1.0,1.0,1.0
27,0,0,3413,1.0,1.0,1.0,1.0
27,0,0,3413,1.0,1.0,1.0,1.0
36,0,1,3403,1.0,0.972972972972973,0.9863013698630138,0.986249025715485
37,2,0,3401,0.9487179487179487,1.0,0.9736842105263158,0.9737352675734868
37,0,0,3403,1.0,1.0,1.0,1.0
37,0,0,3403,1.0,1.0,1.0,1.0
37,0,0,3403,1.0,1.0,1.0,1.0
30,1,0,3409,0.967741935483871,1.0,0.9836065573770492,0.9835944998803484
36,1,0,3403,0.972972972972973,1.0,0.9863013698630138,0.986249025715485
21,0,0,3419,1.0,1.0,1.0,1.0
25,0,0,3415,1.0,1.0,1.0,1.0
23,0,0,3417,1.0,1.0,1.0,1.0
54,2,2,3382,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9636946977372509
17,0,0,3423,1.0,1.0,1.0,1.0
40,2,2,3396,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9517923708624121
18,0,0,3422,1.0,1.0,1.0,1.0
22,1,0,3417,0.9565217391304348,1.0,0.9777777777777777,0.9778762144348188
13,0,0,3427,1.0,1.0,1.0,1.0
23,2,0,3415,0.92,1.0,0.9583333333333334,0.958885559360273
36,3,0,3401,0.9230769230769231,1.0,0.9600000000000001,0.9603454589491586
23,0,0,3417,1.0,1.0,1.0,1.0
18,0,0,3422,1.0,1.0,1.0,1.0
20,0,0,3420,1.0,1.0,1.0,1.0
34,1,1,3404,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9711348856723306
27,0,0,3413,1.0,1.0,1.0,1.0
23,0,0,3417,1.0,1.0,1.0,1.0
35,0,1,3404,1.0,0.9722222222222222,0.9859154929577464,0.9858684975206656
18,0,0,3422,1.0,1.0,1.0,1.0
17,0,0,3423,1.0,1.0,1.0,1.0
22,1,0,3417,0.9565217391304348,1.0,0.9777777777777777,0.9778762144348188
38,0,1,3401,1.0,0.9743589743589743,0.9870129870129869,0.9869511470509365
22,0,0,3418,1.0,1.0,1.0,1.0
18,0,0,3422,1.0,1.0,1.0,1.0
17,0,0,3423,1.0,1.0,1.0,1.0
34,0,1,3405,1.0,0.9714285714285714,0.9855072463768115,0.9854660625594052
29,1,0,3410,0.9666666666666667,1.0,0.983050847457627,0.9830479488882264
22,0,0,3418,1.0,1.0,1.0,1.0
22,2,0,3416,0.9166666666666666,1.0,0.9565217391304348,0.9571469535125184
21,0,0,3419,1.0,1.0,1.0,1.0
18,0,0,3422,1.0,1.0,1.0,1.0
18,0,0,3422,1.0,1.0,1.0,1.0
18,1,0,3421,0.9473684210526315,1.0,0.972972972972973,0.973186300068424
59,2,8,3371,0.9672131147540983,0.8805970149253731,0.9218749999999999,0.9214488657467103
30,0,0,3410,1.0,1.0,1.0,1.0
13,0,1,3426,1.0,0.9285714285714286,0.962962962962963,0.9634835084469433
16,0,0,3424,1.0,1.0,1.0,1.0
38,1,0,3401,0.9743589743589743,1.0,0.9870129870129869,0.9869511470509365
31,0,0,3409,1.0,1.0,1.0,1.0
15,0,0,3425,1.0,1.0,1.0,1.0
35,2,1,3402,0.9459459459459459,0.9722222222222222,0.9589041095890412,0.9585553514373867
32,0,0,3408,1.0,1.0,1.0,1.0
13,0,0,3427,1.0,1.0,1.0,1.0
31,0,0,3409,1.0,1.0,1.0,1.0
65,6,2,3367,0.9154929577464789,0.9701492537313433,0.9420289855072463,0.9412552419743768
31,1,1,3407,0.96875,0.96875,0.96875,0.968456572769953
32,3,0,3405,0.9142857142857143,1.0,0.955223880597015,0.9557619396648264
30,2,2,3406,0.9375,0.9375,0.9375,0.9369131455399061
51,0,5,3384,1.0,0.9107142857142857,0.9532710280373832,0.953609276880647
31,0,1,3408,1.0,0.96875,0.9841269841269841,0.9841066130025514
21,0,0,3419,1.0,1.0,1.0,1.0
22,0,0,3418,1.0,1.0,1.0,1.0
16,0,1,3423,1.0,0.9411764705882353,0.9696969696969697,0.9700008217947925
23,0,0,3417,1.0,1.0,1.0,1.0
16,0,0,3424,1.0,1.0,1.0,1.0
22,0,0,3418,1.0,1.0,1.0,1.0
26,2,0,3412,0.9285714285714286,1.0,0.962962962962963,0.9633418136859915
64,8,1,3367,0.8888888888888888,0.9846153846153847,0.9343065693430657,0.9342457058425487
30,0,0,3410,1.0,1.0,1.0,1.0
30,2,0,3408,0.9375,1.0,0.967741935483871,0.9679618518451881
15,0,0,3425,1.0,1.0,1.0,1.0
30,1,0,3409,0.967741935483871,1.0,0.9836065573770492,0.9835944998803484
37,0,0,3403,1.0,1.0,1.0,1.0
22,0,0,3418,1.0,1.0,1.0,1.0
19,1,0,3420,0.95,1.0,0.9743589743589743,0.9745369687292794
16,1,0,3423,0.9411764705882353,1.0,0.9696969696969697,0.9700008217947925
16,0,0,3424,1.0,1.0,1.0,1.0
37,0,0,3403,1.0,1.0,1.0,1.0
32,0,0,3408,1.0,1.0,1.0,1.0
64,0,3,3373,1.0,0.9552238805970149,0.9770992366412213,0.9769212067563221
