tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,24,2672,0.0,0.0,0.0,0.0
0,0,52,2644,0.0,0.0,0.0,0.0
0,0,25,2671,0.0,0.0,0.0,0.0
0,0,25,2671,0.0,0.0,0.0,0.0
0,0,25,2671,0.0,0.0,0.0,0.0
0,0,45,2650,0.0,0.0,0.0,0.0
0,0,25,2671,0.0,0.0,0.0,0.0
1,3,15,2676,0.25,0.0625,0.1,0.12248633934394622
0,0,16,2679,0.0,0.0,0.0,0.0
0,0,14,2682,0.0,0.0,0.0,0.0
0,0,19,2677,0.0,0.0,0.0,0.0
0,0,11,2685,0.0,0.0,0.0,0.0
0,0,17,2679,0.0,0.0,0.0,0.0
0,0,19,2676,0.0,0.0,0.0,0.0
0,0,49,2647,0.0,0.0,0.0,0.0
0,0,24,2672,0.0,0.0,0.0,0.0
0,0,24,2672,0.0,0.0,0.0,0.0
0,0,11,2685,0.0,0.0,0.0,0.0
0,0,24,2672,0.0,0.0,0.0,0.0
0,0,30,2666,0.0,0.0,0.0,0.0
0,0,17,2679,0.0,0.0,0.0,0.0
0,0,15,2681,0.0,0.0,0.0,0.0
0,0,13,2682,0.0,0.0,0.0,0.0
1,1,11,2683,0.5,0.08333333333333333,0.14285714285714285,0.20283401225298756
0,0,30,2666,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,52,2644,0.0,0.0,0.0,0.0
0,0,11,2685,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,52,2644,0.0,0.0,0.0,0.0
1,0,20,2674,1.0,0.047619047619047616,0.0909090909090909,0.21740636682160588
0,0,52,2644,0.0,0.0,0.0,0.0
0,0,16,2680,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
0,1,11,2684,0.0,0.0,0.0,-0.0012329481485774372
2,0,13,2681,1.0,0.13333333333333333,0.23529411764705882,0.3642662875364467
0,0,20,2679,0.0,0.0,0.0,0.0
0,0,48,2651,0.0,0.0,0.0,0.0
0,0,22,2677,0.0,0.0,0.0,0.0
0,0,18,2681,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,35,2664,0.0,0.0,0.0,0.0
0,0,10,2688,0.0,0.0,0.0,0.0
0,0,28,2671,0.0,0.0,0.0,0.0
0,0,48,2651,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
3,0,19,2676,1.0,0.13636363636363635,0.24000000000000002,0.36797046087639257
0,0,31,2668,0.0,0.0,0.0,0.0
0,0,31,2668,0.0,0.0,0.0,0.0
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,26,2672,0.0,0.0,0.0,0.0
0,0,26,2673,0.0,0.0,0.0,0.0
1,1,20,2677,0.5,0.047619047619047616,0.08695652173913042,0.15255313947197174
1,0,10,2687,1.0,0.09090909090909091,0.16666666666666669,0.3009518500437629
0,0,19,2680,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,20,2678,0.0,0.0,0.0,0.0
0,0,29,2670,0.0,0.0,0.0,0.0
0,0,49,2650,0.0,0.0,0.0,0.0
0,0,19,2680,0.0,0.0,0.0,0.0
0,0,17,2681,0.0,0.0,0.0,0.0
0,0,47,2652,0.0,0.0,0.0,0.0
0,0,52,2646,0.0,0.0,0.0,0.0
0,0,22,2677,0.0,0.0,0.0,0.0
0,0,30,2668,0.0,0.0,0.0,0.0
3,1,14,2680,0.75,0.17647058823529413,0.2857142857142857,0.3621575106982128
0,0,16,2682,0.0,0.0,0.0,0.0
0,0,11,2688,0.0,0.0,0.0,0.0
0,0,30,2668,0.0,0.0,0.0,0.0
0,0,23,2676,0.0,0.0,0.0,0.0
1,0,13,2685,1.0,0.07142857142857142,0.13333333333333333,0.2666165807741603
0,0,38,2660,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,15,2684,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,16,2682,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,24,2675,0.0,0.0,0.0,0.0
0,0,49,2650,0.0,0.0,0.0,0.0
0,0,13,2686,0.0,0.0,0.0,0.0
0,1,13,2685,0.0,0.0,0.0,-0.0013393611556777943
0,0,18,2681,0.0,0.0,0.0,0.0
2,2,10,2685,0.5,0.16666666666666666,0.25,0.28695906285184436
0,0,34,2665,0.0,0.0,0.0,0.0
