tp,fp,fn,tn,precision,recall,f_measure,mcc
18,1,0,3361,0.9473684210526315,1.0,0.972972972972973,0.9731837616277124
17,0,0,3363,1.0,1.0,1.0,1.0
35,0,0,3345,1.0,1.0,1.0,1.0
29,0,0,3351,1.0,1.0,1.0,1.0
21,0,1,3359,1.0,0.9545454545454546,0.9767441860465117,0.9768630219413383
20,0,2,3359,1.0,0.9090909090909091,0.9523809523809523,0.9531788628327502
21,1,0,3359,0.9545454545454546,1.0,0.9767441860465117,0.9768630219413383
18,0,0,3363,1.0,1.0,1.0,1.0
18,1,0,3362,0.9473684210526315,1.0,0.972972972972973,0.9731838046773469
18,0,0,3363,1.0,1.0,1.0,1.0
65,0,2,3314,1.0,0.9701492537313433,0.9848484848484849,0.9846644715289858
27,0,3,3350,1.0,0.9,0.9473684210526316,0.9482587995738723
14,2,0,3364,0.875,1.0,0.9333333333333333,0.9351364045252064
16,0,0,3365,1.0,1.0,1.0,1.0
38,1,0,3342,0.9743589743589743,1.0,0.9870129870129869,0.9869485862534964
30,0,1,3349,1.0,0.967741935483871,0.9836065573770492,0.9835919160374257
15,1,0,3364,0.9375,1.0,0.967741935483871,0.9681019557521072
35,1,1,3344,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9719232685600399
31,1,1,3347,0.96875,0.96875,0.96875,0.9684513142174432
13,0,0,3368,1.0,1.0,1.0,1.0
31,0,0,3349,1.0,1.0,1.0,1.0
62,4,5,3310,0.9393939393939394,0.9253731343283582,0.9323308270676692,0.9310006172270343
32,0,0,3349,1.0,1.0,1.0,1.0
32,1,0,3348,0.9696969696969697,1.0,0.9846153846153847,0.9845848980573833
32,0,0,3349,1.0,1.0,1.0,1.0
52,1,4,3324,0.9811320754716981,0.9285714285714286,0.9541284403669724,0.9537507146388554
32,1,0,3348,0.9696969696969697,1.0,0.9846153846153847,0.9845848980573833
20,0,1,3359,1.0,0.9523809523809523,0.975609756097561,0.9757548389164843
22,1,0,3358,0.9565217391304348,1.0,0.9777777777777777,0.9778737010934823
16,5,1,3358,0.7619047619047619,0.9411764705882353,0.8421052631578947,0.8459753580798248
22,0,1,3357,1.0,0.9565217391304348,0.9777777777777777,0.9778736577332702
16,0,0,3365,1.0,1.0,1.0,1.0
22,3,0,3356,0.88,1.0,0.9361702127659575,0.937664146590415
26,0,0,3355,1.0,1.0,1.0,1.0
60,4,5,3312,0.9375,0.9230769230769231,0.9302325581395349,0.9289047958300013
29,0,0,3351,1.0,1.0,1.0,1.0
30,0,0,3351,1.0,1.0,1.0,1.0
15,0,0,3366,1.0,1.0,1.0,1.0
30,0,0,3351,1.0,1.0,1.0,1.0
34,0,2,3344,1.0,0.9444444444444444,0.9714285714285714,0.9715348284850218
22,0,0,3359,1.0,1.0,1.0,1.0
19,0,0,3361,1.0,1.0,1.0,1.0
15,0,1,3365,1.0,0.9375,0.967741935483871,0.9681019985006183
16,0,0,3365,1.0,1.0,1.0,1.0
34,0,2,3344,1.0,0.9444444444444444,0.9714285714285714,0.9715348284850218
32,0,0,3348,1.0,1.0,1.0,1.0
65,2,2,3312,0.9701492537313433,0.9701492537313433,0.9701492537313433,0.9695457534295931
13,2,1,3364,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8966443988432352
32,0,0,3348,1.0,1.0,1.0,1.0
64,3,3,3311,0.9552238805970149,0.9552238805970149,0.9552238805970149,0.9543186301443897
25,0,0,3355,1.0,1.0,1.0,1.0
64,4,3,3310,0.9411764705882353,0.9552238805970149,0.9481481481481482,0.947118976213693
23,0,1,3357,1.0,0.9583333333333334,0.9787234042553191,0.9787992364144341
32,0,0,3348,1.0,1.0,1.0,1.0
32,0,0,3348,1.0,1.0,1.0,1.0
13,0,0,3368,1.0,1.0,1.0,1.0
18,1,0,3361,0.9473684210526315,1.0,0.972972972972973,0.9731837616277124
26,0,0,3351,1.0,1.0,1.0,1.0
58,4,5,3310,0.9354838709677419,0.9206349206349206,0.9279999999999999,0.9266732005387117
26,0,1,3350,1.0,0.9629629629629629,0.9811320754716981,0.9811603320115824
22,1,0,3354,0.9565217391304348,1.0,0.9777777777777777,0.9778735274975341
15,0,0,3362,1.0,1.0,1.0,1.0
41,0,4,3332,1.0,0.9111111111111111,0.9534883720930233,0.9539489775377247
15,0,0,3362,1.0,1.0,1.0,1.0
38,1,0,3338,0.9743589743589743,1.0,0.9870129870129869,0.986948409364141
57,1,5,3314,0.9827586206896551,0.9193548387096774,0.95,0.9496435656847727
